node_1,node_2,edge
"function fϵ,β","(xi, gi)i","A function fϵ,β is constructed to interpolate the points (xi, gi)i by being quadratic everywhere except in spheres around each xi."
sphere,radius,The sphere mentioned in the context has a radius ϵ around it.
"fϵ,β",term λ(∥x - xi∥2)h(x),"The term fϵ,β mentioned in the context is perturbed by adding a term λ(∥x - xi∥2)h(x)."
λ,scaling term,"λ is a scaling term, λ(ϵ) = 0 at the border of the sphere, and λ(0) = 1 in its center xi."
function λ,preserving properties of rsi−(µ) and eb+(l),The key is to find a function λ that preserves the properties of RSI−(µ) and EB+(L).
"λϵ,β(u)",1 + cos(cid:17)(cid:16)π uβ ϵβ2(8),"The function λϵ,β(u) is defined as 1 + cos(cid:17)(cid:16)π uβ ϵβ2(8)."
xi,x∗i,xi and x∗i are mentioned as separate points in the context.
rsi−,eb+,The statements about RSI− and EB+ are important elements in proving the optimality of gradient descent algorithm.
theorem 1,corollary 1,Theorem 1 and Corollary 1 are key elements in proving the optimality of gradient descent algorithm.
interpolation,rsi−(µ),"Interpolation in RSI−(µ) occurs if and only if each {(xi, gi)} admits an interpolation in RSI−(µ) ∩ EB+(L)"
interpolation,eb+(l),"Interpolation in RSI−(µ) ∩ EB+(L) occurs if and only if each {(xi, gi)} admits an interpolation in RSI−(µ) ∩ EB+(L)"
interpolation conditions,corollary 1,Sufficient interpolation conditions in Corollary 1 are independent
convergence analysis,interpolation conditions,Independent interpolation conditions simplify convergence analysis
convergence analysis,lower bound,Independent interpolation conditions drastically simplifies convergence analysis and allows for the derivation of a lower bound in Section 5
interpolable family,interpolation,"Interpolable family can be proven if (xn+1, fn+1, gn+1) is interpolable with X ∗"
interpolable family,x ∗,"To prove interpolable family, it is sufficient to show that (xn+1, fn+1, gn+1) is interpolable with X ∗"
"(fn+1, gn+1)",x ∗,"Set of interpolable (fn+1, gn+1) can be found given X ∗"
"(fn+1, gn+1)",xn+1,"Set of interpolable (fn+1, gn+1) can be found given X ∗ and xn+1"
"(fn+1, gn+1)","(xi, fi, gi)i≤n","Set of interpolable (fn+1, gn+1) can be found given X ∗, xn+1, and interpolable (xi, fi, gi)i≤n"
convergence rate,first-order algorithms,Deriving a lower bound on the convergence rate of first-order algorithms on RSI− and EB+ in Section 5
convergence rate,number of steps,Lower bound on the convergence rate applies when the number of steps taken is smaller than the number of dimension d
observations,worst-case functions,Observed gradients of the worst-case functions for optimal algorithms are typically orthogonal to one another
number of steps,dimension d,"When the number of steps becomes larger than the dimension d, the observed gradients of the worst-case functions for optimal algorithms are not orthogonal to one another"
asymptotic rate,o,It is possible to achieve an asymptotic rate in O (cid:0)2− n when not bounding the number of steps
optimization algorithm a,lemma 1,Lemma 1 is introduced as the cornerstone of the proof of Theorem 2:6 for any first-order optimization algorithm A.
lemma 1,µ,Lemma 1 states the conditions involving a parameter µ.
lemma 1,l,Lemma 1 states the conditions involving another parameter L.
lemma 1,α0,Lemma 1 mentions the starting point α0.
optimization algorithm a,starting point x0,The optimization algorithm A involves starting from a specific point x0.
fj,gj,fj and gj are part of a sequence respecting the conditions of the Lemma
sj,hi,There is a relation between Sj and Hi as specified by the construction
xi+1,hi,"xi+1 is projected into Hi, indicating a relation between the two"
ci,hi+1,ci and hi+1 are related based on their construction
v,s,v is calculated based on the relation between s and ci
ci,ci+1,ci+1 is constructed based on ci
xi+1,ci+1,xi+1 and ci+1 have a calculation relationship
hi+1,si,Hi+1 is created based on the intersection of Hi and Si
si+1,hi+1,Si+1 is the intersection of Si and Hi+1
a,first-order algorithm,A is described as a first-order algorithm
f,rsi and eb+,f belongs to the intersection of RSI and EB+ with specific conditions
rsi−(µ),eb+(l),"The terms RSI−(µ) and EB+(L) are related by the existence of h minimized by X ∗ = {x∗} such that for ∀i ≤ d − 1, ∥zi − z∗i ∥22 ≥∥∇h(z0)∥2 4µ2-1 − µ2 L2-i-1."
x∗,z∗,"The terms x∗ and z∗ are related as they are a singleton pair such that ∀i, x∗i = x∗."
si−1,s0,"The terms Si−1 and S0 are related by the fact that for any x ∈ S0, there is x∗ ∈ Si−1 such that ∥xi − x∗∥2 ≥ ri−1."
g0,s0,The terms g0 and S0 are related by the fact that there exists x∗ ∈ Si−1 ⊆ S0 such that ∥x0 − x∗∥2.
rsi−(µ),eb+(l),The terms RSI−(µ) and EB+(L) are related as gradient descent is exactly optimal on RSI−(µ) ∩ EB+(L).
f,x0,The terms f and x0 are related in the context of trying to solve the optimal solution for f starting at x0.
xn,x∗,The terms xn and x∗ are related as they represent the difference between xn and the optimal solution x∗.
smooth function,convex function,Smooth and convex functions are typically discussed in optimization literature. The existence of a solution is crucial for optimization processes.
solution,gradient,"In practice, the solution to a gradient-based problem aims to minimize the difference between the current position and the optimal solution."
solution,worst-case upper bound,The solution to a problem is determined by the worst-case upper bound that the problem exhibits in specific scenarios.
convergence,constant factor,"Convergence towards the optimal solution can be affected by small constant factors, potentially influencing the speed of the optimization process."
sub-optimality,step size,Minimizing sub-optimality in worst-case scenarios may require adjusting the step size in the optimization algorithm.
l2 norm,ill-conditioned functions,"The L2 norm plays a role in evaluating convergence in ill-conditioned functions, leading to potential impacts on optimization performance."
l2(cid:16),n,The value of L2(cid:16) yields n ≈ 68 for Lµ = 10 and n ≈ 6930 for Lµ = 100
l2(cid:16),ill-conditioned functions,L2(cid:16) can become substantial on ill-conditioned functions
l,x∗,The threshold L requires x∗ to be within the circle of center x0 − g0 and not be within the circle of center x0 and radius ∥g0∥2
x1,x0,x1 = x0 − g0 and x1 = x0 − µ2 g0 minimizes both quantities
x1,x∗,x1 − x∗ minimizes ∥x1 − x∗∥2
rsi−(µ),g0,RSI−(µ) is given by x0 and g0 with radius ∥g0∥2
eb+(l),x∗,EB+(L) requires x∗ to be within the circle of center x0 − g0 and not be within the circle of center x0 and radius ∥g0∥2
pep,rsi− ∩ eb+,PEP framework on RSI− ∩ EB+ is used to confirm results and derive the worst-case convergence rate of first-order algorithms
heavy ball (hb),rsi−(0.1) ∩ eb+(1.0),HB has a worst-case linear rate of convergence on RSI−(0.1) ∩ EB+(1.0) for regularly sampled learning rate α and momentum β
gradient descent,hb,Gradient descent is a special case of HB where β = 0
rate of convergence,β = 0,The rate of convergence is achieved when β is equal to 0.
rate of convergence,α = 0.1 = µ l2,The rate of convergence is achieved when α is equal to 0.1 or µ L2.
momentum,rsi− ∩ eb+,"Momentum does not perform well on RSI− ∩ EB+, indicating a lack of benefits."
gradient descent,α,"Gradient descent benefits from a relative robustness to the tuning of α, showing similar convergence rates for a range of α values between 0.05 and 0.15."
gradient descent,rsi−(µ) ∩ eb+(l),"Gradient descent is exactly optimal on the class of functions RSI−(µ) ∩ EB+(L), matching the lower bound of worst-case performances without a constant factor of difference."
gradient descent,gd,The convergence guarantees of gradient descent match the lower bound of worst-case performances exactly.
optimality,assumptions,"Optimality is overly sensitive to the choice of assumptions, and should be considered with caution."
optimality,step size,"The analysis identifies two similar notions of optimality, one suggesting using a larger step size on the first iteration for improving worst-case convergence speed."
rsi −,eb+,"RSI − ∩ EB+ are verified on the optimization paths of simple deep neural networks, suggesting convergence guarantees realistically apply to deep learning."
rsi −,neural networks,Convergence guarantees on RSI − ∩ EB+ are verified on the optimization paths of simple deep neural networks.
hyperparameters,α,α is one of the hyperparameters as calculated by PEP.
hyperparameters,β,β is one of the hyperparameters as calculated by PEP.
α,0.1,The best rate is achieved for α = 0.1
β,0,The best rate is achieved for β = 0.
impossibility,convergence rate,The impossibility to accelerate the convergence rate on RSI − ∩ EB+ implies that assumptions are insufficient to explain the empirical successes of accelerated methods.
assumptions,empirical successes,Assumptions are insufficient to explain the empirical successes of accelerated methods.
worst-case convergence analysis,average-case convergence rates,"For the scope of this work, focus is on worst-case convergence analysis. While in practice, average-case convergence rates are more insightful than their worst-case counterparts."
class of functions,reasonable distribution,The necessity of defining a reasonable distribution on the considered class of functions is generally unfeasible.
rsi− ∩ eb+,interpolation conditions,"Interpolation conditions on RSI− ∩ EB+ are independent, making it easier to make sure that any set of gradients sampled from this distribution can be interpolated within the class."
distribution,arbitrary,"While the distribution will necessarily be arbitrary, such analysis could yield very useful insights."
alternative conditions,literature,Many alternative conditions have been introduced in the literature.
pep framework,literature,"The PEP framework is mentioned in the literature, indicating a connection between the two concepts."
pep framework,conditions,"The PEP framework is used to study different conditions, suggesting a relationship between the framework and conditions."
conditions,optimality results,"Various conditions introduced in the literature have unknown optimality results, highlighting a link between conditions and optimality results."
pep framework,first-order algorithm properties,"The PEP framework plays a role in studying first-order algorithm properties, showing a connection between the framework and algorithm properties."
conditions,sufficient and necessary interpolation conditions,"Through the PEP framework, conditions are studied to determine sufficient and necessary interpolation conditions, implying a relationship between conditions and interpolation conditions."
conditions,objective function classes,"The PEP framework is used in tuning objective function classes based on conditions, suggesting a connection between conditions and objective function classes."
authors,leonard boussioux,"The authors acknowledge Leonard Boussioux for discussions and feedback, indicating a relationship between the authors and Leonard Boussioux."
ioannis mitliagkas,nserc discovery grant,"Ioannis Mitliagkas acknowledges support by an NSERC Discovery grant, indicating a connection between Mitliagkas and the grant."
ioannis mitliagkas,samsung grant,"Ioannis Mitliagkas received a Samsung grant, suggesting a relationship between Mitliagkas and the grant."
ioannis mitliagkas,canada cifar ai chair,"Ioannis Mitliagkas holds a Canada CIFAR AI chair, indicating a connection between Mitliagkas and the chair."
