node_1,node_2,edge
crystal structure,ordering the nodes,"The crystal structure and ordering the nodes are compared, suggesting a relationship in terms of capturing information."
data,symmetry,"Data is described by its symmetry, specifically the crystal space groups, which are smaller than the symmetric group and result in less parameter sharing and a more expressive model."
e(3)-equivariance,model,Some architectures have E(3)-equivariance characteristic where the E(n) group only acts on the position xi 24atom’s feature vector in the model.
crystal structure,symmetry group,The symmetry group of a crystal structure maps the crystal to itself and its action is a permutation. It offers an alternative to building more powerful architectures for systems.
space groups,euclidean group,"Space groups are subgroups of the Euclidean group, hence being equivariant to space groups is less restrictive."
equivariance,invariance,Equivariance (and not only invariance) is important as expressive invariant functions can be built by composing equivariant layers with an output pooling layer.
equivariant layers,output pooling layer,These terms are mentioned together in the context which indicates that the output pooling layer is related to equivariant layers.
equivariant functions,local properties,Equivariant functions are used to predict local properties like magnetization and charge distribution.
symmetric arrangement of atoms,local properties of the material,Symmetric arrangement of atoms in a crystal may not carry over to all local properties of the material.
spontaneous symmetry breaking,magnetism and superconductivity,Spontaneous symmetry breaking is crucial to describing phenomena such as magnetism and superconductivity.
unit cell level,local properties,Building a graph only at the unit cell level does not allow to capture local properties that differ across unit cells.
supercell,unit cell,"Supercell is considered instead of only the unit cell, to increase the representational power of the model."
supercell,sublattice vectors,Supercells are defined with sublattice vectors to increase the representational power of the model.
supercell,computational complexity,Increasing the supercell size increases the computational complexity of the method.
feature vector,atomic number,"For each atom, a feature vector is built with a one-hot encoding of the atomic number."
feature vector,atomic identification,"For each atom, a feature vector is built with a one-hot encoding identification."
atom,feature vector,Atoms are represented by feature vectors with one-hot encoding of atomic number and unit cell information.
atom,unit cell,Each atom is associated with a unit cell.
atom,index,Each atom is assigned an index within the unit cell.
unit cell,centering vector,The centering vector is used to identify the unit cell an atom belongs to.
atom,lattice translations,Atoms are mapped into each other by lattice translations.
supercell,edge features,A graph is constructed from atoms in the supercell with edge features encoding relative distances between atoms.
edge features,distance,Edge features are built from the distance between atoms.
distance,gaussian centers,Gaussian centers are used as hyperparameters in calculating distances between atoms.
sparsity,graph representation learning,Sparsity is a useful inductive bias in graph representation learning.
atomic bonds,ambiguity,Atomic bonds may have ambiguity.
computational complexity,beneﬁcial,The reduction in computational complexity is considered beneficial.
atomic bonds,crystals,Atomic bonds are not unambiguously defined in crystals.
atoms,voronoi face,An edge is drawn between atoms if they share a Voronoi face.
atoms,atomic cordero radii,The distance between atoms is compared to the sum of atomic Cordero radii plus a cutoff.
graph-building strategy,graphs,The strategy of building the graph aims at producing physically sound and relatively sparse graphs.
atoms,supercell,Edges are drawn to atoms outside the supercell as well to preserve translational invariance.
edges,supercell,Edges pointing outside the supercell are mapped back to the corresponding atom inside the supercell for periodization.
supercell,atoms,Atoms at the boundary of the supercell are mapped back to the corresponding representative node inside the supercell.
sublattice vectors,crystal structure,The sublattice vectors are used to identify the supercell in the crystal structure.
voronoï tessellation,atoms,Voronoï tessellation is used to draw edges between atoms that share Voronoï faces.
feature vector,space group,The space group acts as a permutation of the input atoms.
feature vector,permutations,The permutations associated with group element on the supercells and unit cells respectively.
feature vector,crystal structure,"If a dataset contains only samples that share the same crystal structure, then a model equivariant with respect to G can be used."
feature vector,group action,The group action may be different even for the same space group due to differences in unit cells structures.
unit cells,symmetry group,A solution to address these issues is to consider equivariance to a direct product of groups where the symmetry group of the lattice acts across unit cells.
unit cells,parameter-sharing,Parameter-sharing can handle variable-sized inputs to deal with differences in unit cell structures.
unit cells,symmetric group,Differences in unit cell structures are dealt with by the symmetric group.
unit cells,group actions,We have to accommodate 14 different group actions corresponding to the different Bravais lattices.
bravais lattices,different model,Bravais lattices are associated with different models to avoid using a separate model for each lattice.
symmetry group p ¯1,primitive triclinic type,The symmetry group P ¯1 corresponding to the primitive triclinic type lattice is a subgroup of all other lattice symmetry groups.
symmetric group s⇤,unit cells,The symmetric group S⇤ is the group across unit cells and is an overgroup of all lattice symmetry groups.
sn,symmetric group over all atoms of a supercell,"SN, the symmetric group over all atoms of a supercell, is the largest group in the hierarchy."
equivariant crystal network (ecn),group action,The ECN is built based on the group action that is defined.
message passing framework,molecular data,The message passing framework has shown good performance on molecular data.
equivariance,symmetric group,Equivariance is being generalized to obtain equivariance to other groups beyond the symmetric group.
mpnns,equivariant multilayer perceptrons,MPNNs and equivariant multilayer perceptrons are both generalized by the layer mentioned in the context
mpnns,cnns,MPNNs can be recovered with G = Sn and a standard CNN with circular convolution with G = T⇤
edges,nodes,The context mentions terms related to both edges and nodes
equivariant linear map,kronecker product of equivariant maps,The equivariant linear map for a group is the Kronecker product of equivariant maps for individual groups
parameter-sharing patterns,equivariance condition,"If parameter-sharing patterns satisfy the equivariance condition for respective groups G and H, then the parameter-sharing pattern satisfies the equivariant condition"
color,product pattern,A new color is defined in the product pattern for each possible combination of colors in the original patterns
mlps,edge aggregation,"MLPs are used to build functions, and a weighting factor is added to the edge aggregation based on findings from previous studies"
linear layer,equivariance of the model,The change involving a linear layer does not affect the equivariance of the model
kronecker product,message passing,Kronecker product is used to produce the parameter-sharing pattern for message passing
p 2 group,message passing,Parameter-sharing pattern for message passing is produced based on the pattern for the P 2 group
p 6m group,message passing,Similar example with the P 6m group in Appendix A.3 that relates to message passing
edge/node colored graph,message passing,Message passing is used on the resulting edge/node colored graph
similar colored nodes and edges,message passing,Similar colored nodes and edges in the graph use the same functions in message passing
graphene,equivariant message passing,Equivariant message passing for graphene is illustrated in Figure 4
ecn model,crystal structure graphs,ECN model receives crystal structure graphs as input
128-dimensional embeddings,hidden layers,128-dimensional embeddings are used and kept consistent for hidden layers throughout the network
mean-pooling operation,node embeddings,Mean-pooling operation is performed over node embeddings of each graph
two-layer mlp,final prediction,Two-layer MLP outputs the final prediction
mean pooling,intensive physical quantities,Mean pooling is preferred for predicting intensive physical quantities
mean pooling,per-atom properties,Mean pooling is selected as per-atom properties do not depend on the choice of supercell
super cell,mean pooling,Choice of supercell does not affect the mean pooling operation
supercell,pooling operation,The choice of supercell impacts the selection of a pooling operation that respects the invariance.
pooling operation,sum pooling,Sum pooling is the preferred option when predicting extensive quantities.
atomic features,encode,"There are many choices to encode atomic features, and experiments are performed over different variants."
atom,feature vector,"For each atom, its type is encoded in a feature vector."
atomic number,feature vector,The atomic number is used in the feature vector encoding strategy.
one-hot encoded group,feature vector,One-hot encoded group and period numbers are used in the feature vector encoding strategy.
atomic feature vector,hubbard-u extension of dft,Information on the Hubbard-U extension of DFT is added as a binary feature to the atomic feature vector.
pytorch,model,The model is implemented using Pytorch.
equivariant message-passing,pytorch scatter package,A sparse implementation of the equivariant message-passing is based on the Pytorch Scatter package.
adamw8optimizer,weight decay regularization,The AdamW8optimizer is used with weight decay regularization.
materials project dataset,experiments,Experiments are performed using the Materials Project dataset.
materials project dataset,experiments,The experiments are performed using the Materials Project dataset.
materials project dataset,120k materials,The Materials Project dataset comprises more than 120K materials with a complete specification of their crystal structure.
materials project dataset,physical properties,The Materials Project dataset includes important physical properties obtained with high-throughput DFT calculations.
dft calculations,physical properties,The important physical properties of materials are obtained through high-throughput DFT calculations.
samples,structure differences,Some samples only show marginal structure differences.
compound li9mn2co5o16,database,The compound Li9Mn2Co5O16 appears 322 times in the database.
duplicate structures,unit cell chemical formula,We consider two structures redundant if they have the same unit cell chemical formula.
duplicate structures,space group,We consider two structures redundant if they have the same space group.
duplicate structures,formation energy,"Amongst a set of duplicate structures, the one with the lowest formation energy is chosen."
two-dimensional materials,three-dimensional materials,One-dimensional and two-dimensional materials are filtered out from the dataset to only keep three-dimensional materials.
unit cell,atoms,Materials for which the unit cell contains more than 50 atoms are removed from the dataset.
training,validation,"Training, validation, and test splits are 80%, 10%, and 10% of the dataset."
validation,test,"Training, validation, and test splits are 80%, 10%, and 10% of the dataset."
dataset,statistics,We provide statistics on the processed dataset in Appendix A.6.
properties,formation energy e,We predict a few relevant energetic properties: the formation energy E.
properties,fermi energy ef,We predict a few relevant energetic properties: the Fermi energy EF.
properties,band gap eg,We predict a few relevant energetic properties: the band gap Eg for the subset of insulating materials.
properties,binary insulator or conductor,We also predict the binary insulator or conductor character material.
properties,magnetic moment per atom m,We also predict the magnetic moment per atom M.
prediction,regression,This can be seen as a graph regression or classification task.
training,regression,"For regression, training is performed using the mean-squared error (MSE) loss function."
training,classification,"For classification, we use the cross-entropy loss function."
model comparison,baselines,We compare the results obtained by our models to baselines.
s⇤ version,p ¯1 model,"S⇤ version has better performance than the P ¯1 model overall, showing the importance of having slightly more symmetry for increased expressivity"
materials,materials project dataset,The benefits of increased expressivity are not crucial on this task due to the relatively small size of the Materials Project dataset
perov-5 dataset,perovskite crystal structure,All materials in the Perov-5 dataset share the same Perovskite crystal structure
regression,heat of formation,The regression task in the Perov-5 dataset involves computing the heat of formation
improvement,proposed model,The improvement on the Perov-5 dataset is significantly more important for the proposed model compared to the baselines
datasets,structures,Sharing all structures in the Perov-5 dataset allows the model to specialize more efficiently leading to better generalization
crystal symmetry,neural networks,Leveraging crystal symmetry helps in building more expressive and physically motivated neural networks for materials
crystal symmetry,neural networks,Crystal symmetry is leveraged to build more expressive and physically motivated neural networks for materials data.
neural networks,materials data,Neural networks are used to obtain a close equivalent of group equivariant convolution on the materials data structure.
supervised property prediction,symmetry,Symmetry is a useful inductive bias in supervised property prediction.
materials,dynamics prediction,Models can be used for tasks on materials such as dynamics prediction if the dynamics approximately preserves the crystal structure.
crystal structure,models,Models can be used for tasks on materials such as dynamics prediction if the dynamics approximately preserves the crystal structure.
equivariant message passing,mpnn framework,Equivariant message passing is a generalization of the MPNN framework that can potentially be used on any data structures for which a group can capture the symmetry in sparse interactions between the basic elements.
structures,groups,It is not clear how to handle structures with different groups without using a larger group like S⇤.
natural graph neural networks framework,equivariant message passing,Inspiration can be drawn from the Natural Graph Neural Networks framework to improve equivariant message passing.
equivariant message passing,computational efficiency,"One area of future improvement is on the computational efficiency of the equivariant message passing, which does not benefit from optimized algorithms available for convolutions."
message passing,optimized algorithms,Message passing is described as not benefiting from optimized algorithms available for convolutions.
cgcnn,ecn-s⇤,Both CGCNN and ECN-S⇤ are mentioned in the context as part of Table 2: Perov-5 results.
mehran shakerinava,christopher morris,Both Mehran Shakerinava and Christopher Morris are acknowledged for their valuable comments.
joey bose,simon verret,Both Joey Bose and Simon Verret are acknowledged for their valuable comments.
nserc discovery,cifar ai chairs program,The project is partially supported by both NSERC Discovery and the CIFAR AI chairs program.
s.-o. k.,ivado,S.-O. K.'s research is supported by both IVADO and the DeepMind Scholarship.
mila,compute canada,Computational resources were provided by both Mila and Compute Canada.
