node_1,node_2,edge
k-selection problem,distance computation,Accelerators with higher FLOP/s introduce a higher opportunity cost of computing the K-selection problem instead of distance computation.
k-nn,accelerator's runtime,Performance model identifies non-trivial bottlenecks on multiple platforms when designing algorithms for K-NN and related problems.
cache inefficiency,compressed domain methods,The cache inefficiency of compressed domain methods introduces a significant cost on accelerators.
accelerator's runtime,computation kernels,The accelerator's runtime is modeled as executing a sequence of computation kernels.
rooﬂine model,machine peak performance,The rooﬂine model is a function of machine peak performance.
rooﬂine model,machine peak memory bandwidth,The rooﬂine model is a function of machine peak memory bandwidth.
rooﬂine model,arithmetic intensity imem,The rooﬂine model is a function of arithmetic intensity IMEM.
machine peak performance,machine peak memory bandwidth,Machine peak performance and machine peak memory bandwidth are both factors in the rooﬂine model.
arithmetic intensity imem,flop/byte,Arithmetic intensity IMEM is expressed as the ratio of ﬂoating-point operations performed to data movement (FLOP/byte).
kernel,ﬂoating point operations,Kernels are modeled with a mixture of ﬂoating point operations accelerated by dedicated hardware.
kernel,coefﬁcient-wise operations,"Kernels also consist of coefﬁcient-wise operations, abbreviated as COPs."
coefﬁcient-wise operations,cops,Coefﬁcient-wise operations are abbreviated as COPs.
memory bandwidth bound,kernel hits the memory bandwidth wall,This subsection demonstrates how to evaluate if a kernel hits the memory bandwidth wall.
rooﬂine model,accelerator proﬁling tools,The rooﬂine model is commonly used in accelerator proﬁling tools.
accelerator proﬁling tools,algorithm designs,The rooﬂine model is commonly used in accelerator proﬁling tools but not as frequently discussed in algorithm designs.
memory arithmetic intensity,algorithm,"The memory arithmetic intensity represents the performance of an algorithm on a given platform, as shown by the intersections of the lines."
memory arithmetic intensity,blas kernels,"The memory arithmetic intensity is used to estimate the performance level of BLAS kernels, with a focus on level 3 BLAS."
blas kernels,algorithm,"The algorithm is described along with the levels of BLAS kernels in Section 5, indicating a relationship between them."
memory arithmetic intensity,q,"The memory arithmetic intensity uses Q greater than D to estimate the performance, showing a relationship between them."
d,queries,"D is used to denote queries, indicating a relationship between the two terms."
d,database,"D is used to denote the database, showing a relationship between them."
k-nn applications,n,"In K-NN applications, N plays a significant role alongside M, indicating a relationship between them."
k-nn applications,m,"In K-NN applications, M plays a significant role alongside N, indicating a relationship between them."
bytes,query-database distances,"The formula mentions the 4M N bytes of query-database distances, showcasing a relationship between bytes and query-database distances."
distance scoring kernels,blas levels,"Figure 1 illustrates how the distance scoring kernels of different BLAS levels can impact memory bandwidth, signifying a relationship between them."
algorithm,kernel,"The algorithm is designed to aggregate results within the kernel to optimize memory usage, indicating a relationship between them."
instruction bandwidth,cops,"The use of COPs in instructions introduces a slowdown, as denoted by the instruction bandwidth, highlighting a relationship between them."
cops,dot-product score,"COPs are used in dot-product scores within a kernel, showing a relationship between COPs and dot-product scores."
cops,bandwidth wall,COPs are used in a kernel to prevent hitting the bandwidth wall
d,128,The value of D is given as 128
coefﬁcient-wise instructions,dot-product,"4 coefﬁcient-wise instructions per dot-product for TPU V4, and 16 for GPU A100 can be used"
k-selection algorithm,coefﬁcient-wise operations,Exact and generic K-selection algorithm cannot be efficiently implemented with coefﬁcient-wise operations
algorithmrm,partialreduce for mips,AlgorithmRM and PartialReduce for MIPS are part of the same algorithms
exactrescoring kernel,partialreduce kernel,ExactRescoring kernel aggregates final top-K results from PartialReduce kernel
m,l,"The complexity of the system is log2(L), where M and L are related through a bitonic sort followed by a truncation."
partialreduce kernel,time and compute,The PartialReduce kernel is where most of the time and compute takes place.
l,2w,We collect top-1 distances from the L non-overlapping bins of size 2W for each query.
k,l,We have K balls representing the top-K distances that are thrown into L bins.
z,k,"Let Z denotes the random variable of the number of balls that do not have collisions, following the definition of recall."
tpu v3,tpu v4,Comparison between TPU V3 and TPU V4 in terms of memory bandwidth roofline and instruction bandwidth roofline.
mips,`2,Comparison of MIPS and `2 search benchmarks using the PartialReduce kernel.
benchmark,table 1,The colored lines denotes the attainable performance derived from Table 1.
benchmark,memory bandwidth,The figure on the left shows none of the benchmark is memory bandwidth limited.
model,tpu v4,The figure on the right shows that our model gives a much tighter bound for `2 on TPU V4.
recall,target recall,Our goal is to find the minimal L such that the expected recall is greater equals to the target recall r.
recall,e[recall],"The approximation in (14) follows from Appendix A.4. Since L is at the order of K, and in most applications K N , the cost of the ExactRescoring kernel is amortized out."
method,performance,Thus we affirm the claim that our method attains high performance with an analytical recall guarantee.
algorithm,hardware limit,"In this section, we show that our proposed algorithm and implementation are near the hardware limit and lead to superior performance over the baselines of similar recalls."
implementation,hardware peak performance,"We compare the measured FLOP/s to the theoretical peak governed by the proposed refinement of the roofline model, proclaiming our implementation is reaching the hardware peak performance."
performance,baselines,"In the second benchmark, we compare the end-to-end performance with competitive baselines with pre-tuned parameters."
algorithm,speed-recall curve,We plot each algorithm's speed-recall curve and show ours achieves.
algorithm,speed-recall curve,The algorithm's speed-recall curve is plotted to demonstrate state-of-the-art performance.
rooﬂine model,reﬁned rooﬂine model,The reﬁned rooﬂine model captures additional performance characteristics over the classic rooﬂine model.
kernels,performance,Our kernels are demonstrated to have near optimal performance.
glove4,pennington,"Glove4 dataset is selected from the ANN benchmarks as presented by Pennington et al., 2014."
sift5,jegou,"Sift5 dataset is selected from the ANN benchmarks as presented by Jegou et al., 2010."
distances,"cosine distance, euclidean distance",The corresponding distances for the datasets are the cosine distance and the Euclidean distance.
code snippets,"appendix a.1, a.2.4",The code snippets can be found in Appendix A.1 and A.2.4.
license,"apache license 2.0, cc0 public domain",The datasets are released under Apache license 2.0 and CC0 public domain.
benchmark,model performances,The benchmark shows machine's max performances and each benchmark's measured FLOP/s.
flop/s,cache aggregation strategy,The cache aggregation strategy has a large memory arithmetic intensity exceeding the memory bandwidth ridge points.
tpu v4,euclidean distance search,The Euclidean distance search does not perform well on TPU V4.
tpu v4,performance regression,The performance regression is caused by hitting the coefficient-wise operation throughput wall on TPU V4.
mips solution,peak flop/s,The MIPS solution is reaching the peak FLOP/s.
tpu v4,euclidean distance search solution,The Euclidean distance search solution is meeting the compute bound on TPU V4 and attaining the peak FLOP/s on TPU V3.6.
k-nn algorithm,public ann benchmarks,"To evaluate the effectiveness of the K-NN algorithm, we adopted the methodology of public ANN benchmarks."
k-nn algorithm,end-to-end performance,We compare the end-to-end performance against other methods on various datasets.
tpu algorithm,gpu,It is non-trivial to either port our TPU algorithm to GPU or vice versa.
tpu,gpu,We selected GPUs with parity in peak performance to TPU.
faiss gpu implementation,baseline,We select the Faiss GPU implementation as our baseline.
performance,tpu,Performance is related to TPU as the context mentions different performance benchmarks for TPU.
tpu,faiss,TPU is related to Faiss as the context mentions Faiss GPU implementation being used as baseline for TPU performance comparison.
faiss,algorithms,"Faiss is related to algorithms as it provides different algorithms like Flat, IVF-Flat, and IVF-PQ."
flat,ivf-flat,Flat algorithm and IVF-Flat algorithm are related as they are both search algorithms provided by Faiss.
ivf-flat,ivf-pq,IVF-Flat and IVF-PQ are related as they are both algorithms correspond to the inverted file method with and without product quantization in Faiss.
ivf-pq,inverted file method,IVF-PQ is related to inverted file method as IVF-PQ is an algorithm that corresponds to the inverted file method.
inverted file method,product quantization,Inverted file method and product quantization are related as the context mentions IVF-PQ algorithm corresponds to the inverted file method with and without product quantization.
inverted file method,size,Inverted file method is related to size as the context mentions using the repository's suggested inverted file size in the IVF methods.
benchmark,scablility,Benchmark is related to scalability as the context mentions examining scalability of the algorithm in the final benchmark.
algorithm,scalability,Algorithm is related to scalability as the context mentions examining the scalability of the algorithm in the final benchmark.
measured performance,database size,measured performance is inverse proportional to the database size
scaling characteristics,fastest gpu implementation,scaling characteristics compared to the fastest GPU implementation
algorithm,number of tpus,algorithm can horizontally scale by the number of TPUs
tpu v4,nvidia gpu a100,"evaluated on TPU V4 and Nvidia GPU A100, similar peak performance and memory bandwidth"
yandex deep dataset6,ten different scales,Yandex Deep dataset sampled into ten different scales
qps,recall,measure the QPS of each approach with a similar recall
qps,database sizes,QPS performance on all database sizes
qps,number of tpu chips,linearly scales with the number of TPU chips
method,others on platforms with similar performances,benchmark our method against others on platforms with similar performances
performance gain,algorithmic optimization,Is the performance gain an algorithmic optimization or due to platform efficiency?
performance gain,gpu,Can we achieve the same performance gain on GPU?
fractional-search,accelerators,existence of efficient fractional-search on accelerators
memory bandwidth,instruction throughput bound,memory bandwidth and instruction throughput bound applies to both GPU and TPU
hardware platform,d/π per distance,"to attain peak performance on every hardware platform, having the D/π per distance"
tpu,hardware platform,TPU is a hardware platform that requires specific assembly implementations for peak performance
algorithm,distance computations,Algorithm 1 performs well when integrated into the inner loop of distance computations
high-performance libraries,"mkl, cublas, google tpu compiler","High-performance libraries like MKL, cuBLAS, and Google TPU compiler use platform-specific assembly for peak performance"
libraries,implementation,High-level interface of libraries cannot be used for Algorithm 1 implementation
tpu compiler internals,algorithm 1,TPU compiler internals are integrated with Algorithm 1 for generating assembly code
fractional search,blas-2 (matrix-vector multiplication),"Roofline complexity of the fractional search is identical to BLAS-2, both being memory bandwidth bound"
memory bandwidth,cycles,Memory bandwidth is bound by the cycles spent on data transfer in a mutually exclusive manner.
cycles,data transfer,Cycles spent on data transfer are mutually exclusive to the method mentioned.
method,opportunity cost,The method introduces an enormous opportunity cost when data transfer cycles are mutually exclusive.
heterogeneous architecture,opportunity,There is an opportunity seen in a heterogeneous architecture for applying the method to accelerators.
nearest neighbor search,dataset,Fitting the dataset into device memory is possible for the nearest neighbor search.
brute-force distance computations,fractional search,Brute-force distance computations are often involved in auxiliary data structures for performing the fractional search.
fractional search,tpu,The brute-force portion of the fractional search may be replaced with TPU in conjunction with the remaining search off-device.
heterogeneous architectures,off-device storage,Heterogeneous architectures with off-device storage like host-RAM or SSD are suggested as starting points for future research.
machine learning,accelerators,"Accelerator-based machine learning is mainstream, but accelerator performance characteristics are counter-intuitive and difficult to program."
complexity analysis framework,algorithms,A rooﬂine-based complexity analysis framework is proposed to discuss algorithm optimality without low-level optimization details.
vectorization,systolic array scheduling,Both vectorization and systolic array scheduling are platform-dependent and lengthy to read.
vectorization,kernel,"The kernel's total FLOPs, byte transferred, and the number of coefficient-wise instructions used are related to vectorization."
vectorization,performance limits,Vectorization can infer hardware performance limits based on the mentioned criteria.
kernel,flops,The kernel's total FLOPs are considered in inferring hardware performance limits.
kernel,byte transferred,The kernel's byte transferred is considered in inferring hardware performance limits.
coefﬁcient-wise instructions,performance regression,Performance regression is caused by the coefficient-wise instructions bandwidth.
algorithm,k-nn,A new algorithm for K-NN was designed to achieve peak performance on TPU.
method,state-of-the-art baselines,The method outperformed state-of-the-art baselines on platforms with similar performance characteristics.
xla team,state-of-the-art compiler,The XLA team developed the state-of-the-art compiler.
google scann team,k-nn problem,The Google ScaNN team bridged the impactful K-NN problem into the accelerator ecosystem.
peter hawkins,jax,Peter Hawkins provided code reviews in Jax.
edward schwartz,tensorflow,Edward Schwartz provided code reviews in Tensorflow.
erik lindgren,proof reading,Erik Lindgren proofread the paper.
