node_1,node_2,edge
theorem 1,rate of convergence for gf,"Using Theorem 1, a rate of convergence for GF on any convex objective can be obtained."
converse lyapunov style theorem,potential function corresponding to a rate,The main result is to establish a converse Lyapunov style theorem that finds a potential function corresponding to a given rate.
admissible rate functions,rate function r,A function R is considered admissible rate function w.r.t. F if it satisfies certain conditions. This relationship helps in characterizing behavior in GF on F.
gf,f,The behavior of GF on F is characterized using admissible rate functions.
rate function,gf,"Having any rate function is natural, and it captures the fact that running GF for more time leads to better guarantees."
rate function,gradient flow dynamics,The rate function should be compatible with gradient flow dynamics.
r,sub-optimality at w,R corresponds to an upper bound on the sub-optimality at w.
r,point on the gf path,R corresponds to an upper bound on a quantity with the additional information that w is a point on the GF path.
rate function r,new rate function ¯r,It is easy to construct a new rate function ¯R that satisfies the condition of any rate function R.
point w,gf path from w at time s,Any point w is such that the point w lies on the GF path from w at time s.
rate functions,properties,All the rate functions appearing in the paper satisfy both properties.
rate functions,admissible potentials w.r.t. f,Admissible rate functions for GF can be used to construct admissible potentials w.r.t. F.
gf paths,admissible rate function,GF paths are associated with an admissible rate function mentioned in the context
function g,set of initial points,Function g is defined in relation to a set of initial points
function g,admissible potential,Function g is associated with being an admissible potential function
theorem 1,theorem 2,"Theorem 1 and Theorem 2 are converse of each other, as explained in the context"
gf,rate of convergence,GF has a rate of convergence as per the context
lyapunov function,function g,There may exist a Lyapunov function (such as function g) matching the rate implied for GF
lemma 6,rates r property,Lemma 6 holds the rates R property
rates r property,equivalence between rates r property,The rates R property is equivalent to an equivalence between rates R property
rates r property,the following two properties are equivalent,The rates R property implies that the following two properties are equivalent
the following two properties are equivalent,rate of f,The following two properties are equivalent to the rate of F
theorem 1,rate of f,Theorem 1 implies the rate of F
fw,rate of f,The rate Fw is equivalent to the rate of F
gf,rate f property,GF has the rate F property
gf,polyak-łojasiewicz property,GF satisfies the Polyak-Łojasiewicz property
theorem 2,potential function,Theorem 2 implies and yields the potential function
kł functions,equivalence,A similar equivalence also holds for the more general class of KŁ functions
rate,linearizability,There is a correspondence between rate and linearizability
proposition 2,admissible rate,Proposition 2 shows that an admissible rate is equivalent to Proposition 2
linearizable,admissible rate,Linearizable with respect to admissible rate
gf rates,geometry on f,Equivalence between GF rates and the corresponding geometry on F
gf,geometric property,GF on F enjoys the geometric property
gf,f,GF on F enjoys the admissible rate R geometric propertyif and only if F has thew
f,r,GF on F enjoys the admissible rate R geometric propertyif and only if F has thew
gradient flow,stochastic gradient descent,GD can be thought of as an approximate discretization of gradient flow
gd,gf,one may try to get convergence guarantees for GD from an initial point w0 by bounding the distance between the GD and GF trajectories starting from w0
gd,sgd,We take a different approach for proving convergence of GD/SGD
monotonically increasing function,point w,The monotonically increasing function is related to the point w in the context of Assumption 1 and convergence of GD.
potential function,second-order differentiable,The potential function is related to being second-order differentiable in the context of Assumption 2.
admissible potential,convergence guarantee,The admissible potential is related to having convergence guarantees in the context of Theorem 4.
gradient flow,admissible rate,The gradient flow is related to achieving the admissible rate in the context of considering an example.
linearizable,potential function,Being linearizable is related to the potential function in the context of F achieving the admissible rate.
f,linearizable,F is linearizable
f,linearizable,F is linearizable
f,linearizable,F is linearizable
f,l-lipschitz,F is L-Lipschitz
f,h-smooth,F is H-smooth
h-smooth,sgd algorithm,Convergence of SGD algorithm
sgd algorithm,regularity assumption,Regularity assumption on SGD algorithm
noise regularity,assumption 3,"Assumption 3 (Noise regularity) states the existence of a monotonically increasing function for gradient estimates, which can be specialized for various stochastic optimization problems."
noise regularity,gradient estimate,Noise regularity defines the condition under which the gradient estimate satisfies certain criteria for estimation purposes.
noise regularity,function value,"The noise typically scales with the function value in many interesting ML problems, as mentioned in the context."
sgd convergence guarantee,assumption 3,"The stochastic gradient estimates satisfying Assumption 3 are essential for SGD convergence guarantee, as per Theorem 5."
sgd convergence guarantee,stochastic gradient estimates,The convergence guarantee of SGD algorithm is based on the stochastic gradient estimates in accordance with Assumption 3.
sgd convergence guarantee,t,"The convergence guarantee of the SGD algorithm holds for any T, as indicated by Theorem 5."
convergence guarantee,rate of convergence,"In most classic settings, one expects a rate of convergence faster than 1, which is crucial for optimization problems."
pł style rates,f potential,PŁ style rates can be exemplified by F potential in the context.
f potential,g1,F potential seems to have a relationship with g1 based on the context.
theorem 5,gt,Theorem 5 suggests a connection with gT in the context.
rate of sgd for pł functions,optimal,The rate of SGD for PŁ functions is considered optimal in the given context.
sgd,pł functions,"SGD is mentioned in relation to PŁ functions, showing a connection in the context."
convergence,sgd,Convergence is established for SGD in the context.
phase retrieval,hidden vector,Phase retrieval involves reconstructing a hidden vector as per the context.
per-sample loss function,population loss,The per-sample loss function corresponds to the population loss in the context.
non-convex,stationary points,Non-convex nature of the problem leads to stationary points in the context.
local minima,global minima,There are local minima that do not correspond to the global minima in the context.
convergence guarantees,gd algorithm,Convergence guarantees are provided for the GD algorithm in the context.
fpr,gd algorithm,Fpr provides convergence guarantees for GD algorithm and GD algorithm computes stochastic gradient estimates using self-bounding regularity conditions
fpr,global minimizers,GF has a rate of convergence to global minimizers of Fpr
lemma 1,assumption 1,Lemma 1 states that Fpr satisfies Assumption 1
gradient flow path,rate of convergence,Gradient flow path satisfies a rate of convergence to global minimizers of Fpr
t1,phase retrieval objective fpr,Consider the phase retrieval objective Fpr for any initial point w0 and T1
gd,theorem 2,GD utilizes Theorem 2 to get an admissible potential w.r.t. Fpr
theorem 2,admissible potential,Theorem 2 helps in getting an admissible potential w.r.t. Fpr
gd / sgd,theorem 2,Main tool for getting the convergence guarantee for GD / SGD is to utilize Theorem 2
gd / sgd,theorem 4,GD / SGD can be plugged in Theorem 4 to get the corresponding rates
gd / sgd,theorem 5,GD / SGD can be plugged in Theorem 5 to get the corresponding rates
sgd,assumption 3,SGD starting from w0 and using stochastic gradient estimates for which Assumption 3 holds
gd,sgd,"GD is mentioned above in relation to the best known result in the literature and their convergence analysis is discussed under arbitrary noise conditions, satisfying Assumption 3. Both GD and SGD are iterative optimization algorithms."
gd,t,"GD's rate matches the best known result in the literature in terms of the dependence on T, where T represents time or iterations in the context."
sgd,assumption 3,SGD's convergence analysis mentioned relies on arbitrary noise conditions satisfying Assumption 3.
sgd,samples,"Stochastic gradient estimates in SGD are computed using samples from w and converge at a rate of 1/T, where T represents time or iterations."
samples,w,Samples are taken from w to compute stochastic gradient estimates.
lemma 2,point w,"Lemma 2 states the relation between a lemma and a point w, indicating that point w must satisfy certain conditions characterized by the lemma."
lemma 2,rate function fr,"Lemma 2 defines a rate function FR in relation to the lemma, specifying certain properties that the rate function must satisfy."
lemma 2,admissible potential,Lemma 2 relates to an admissible potential in terms of the regularity condition expressed in Assumption 2.
point w,rate function fr,The point w is connected to the rate function FR as it signifies the relationship between the specific point w and the properties of the rate function.
point w,admissible potential,"Point w is linked to an admissible potential, highlighting the conditions to be met by the potential."
rate function fr,admissible potential,"The rate function FR is associated with the admissible potential, indicating the regulatory conditions imposed on the potential."
m0,symmetric matrix m,"The symmetric matrix M0 is related to the symmetric matrix M in the context of the matrix square root problem, where M0 is provided as input to find a symmetric matrix W that minimizes the objective."
symmetric matrix m,objective function fms,"The symmetric matrix M is connected to the objective function Fms in the context of the matrix square root problem, specifying that the objective function is non-convex in terms of the matrix M."
fms,gf,Fms converges to the global minimizer when the initial point satisfies additional assumptions. The GF path satisﬁes Assumption 1.
fms,hms,"Theorem 7 states that for any initial point W0 for which hms, the point on the GF path satisfies certain conditions."
hms,w0,The function hms is defined with respect to the initial point W0.
hms,fms,The function hms provides admissible potential w.r.t. Fms for convergence rates.
gf,w+,The point W+ on the GF path satisfies certain conditions.
rate function,gradient flow,"The rate function is used to analyze how gradient flow converges on the underlying non-convex objective, provided that the rate function satisfies certain conditions."
gradient flow,objective,Gradient flow is used to minimize the underlying non-convex objective when certain conditions are met.
sgd,convergence proof,The convergence proof for SGD does not rely on showing that the paths of SGD and gradient flow dynamics are point-wise close to each other.
sgd,good solution,"For certain cases, SGD may diverge away from a good solution even when gradient flow converges to minimizers."
admissible potentials,discrete time algorithms,Admissible potentials are used to analyze discrete time algorithms like SGD with respect to gradient flow dynamics.
lyapunov analysis,dynamical systems,"The framework is motivated by Lyapunov analysis of dynamical systems, implying that admissible potentials can be considered as Lyapunov potentials with respect to gradient flow dynamics."
admissible potential,lyapunov potential,Any admissible potential is a Lyapunov potential with respect to the gradient flow dynamics on the underlying non-convex loss.
lyapunov analysis,improve rates,Techniques from the Lyapunov analysis of dynamical systems can potentially be used to improve rates further.
lyapunov analysis,dynamical systems,The Lyapunov analysis of dynamical systems is mentioned as a method to improve rates and relax assumptions in the context.
framework,gd (gradient descent),The framework discussed in the context can be extended from GD to mirror descent algorithms by modifying admissibility conditions.
framework,first-order algorithms,"The framework discussed in the context can also be extended to other first-order algorithms like acceleration, momentum, etc., by changing admissibility conditions."
theorem 2,construction of admissible potentials,Theorem 2 in the context presents a construction of admissible potentials using the rate function R for gradient flow on the underlying objective.
sgd (stochastic gradient descent),convergence bound,The convergence bound for SGD in Theorem 5 requires the constructed potential to satisfy additional self-bounded regularity conditions in Assumption 2.
rate function r,structural conditions,Exploring structural conditions on the rate function R helps in understanding implications on the obtained potential satisfying certain assumptions.
stochastic optimization problems,pł/kł functions,PŁ/KŁ functions are a type of stochastic optimization problems.
stochastic optimization problems,phase retrieval,Phase retrieval is a type of stochastic optimization problems.
stochastic optimization problems,matrix square root,Matrix square root is a type of stochastic optimization problems.
admissible rate functions,admissible potentials,Admissible rate functions and the corresponding admissible potentials are related concepts.
partial differential equation,gradient flow,The partial differential equation associated with gradient flow is used to obtain admissible rate functions and potentials.
rates of convergence,sgd,Rates of convergence for stochastic gradient descent (SGD) can be obtained for the mentioned optimization problems.
framework,non-convex stochastic optimization problems,The framework mentioned can be applied to other non-convex stochastic optimization problems in machine learning.
machine learning,deep learning,Deep learning is a type of machine learning.
as,robert d. kleinberg,AS acknowledges Robert D. Kleinberg for useful discussions.
ks,nsf career award 1750575,KS acknowledges support from NSF CAREER Award 1750575.
jdl,aro,JDL acknowledges support of the ARO under MURI Award W911NF-11-1-0304.
jdl,sloan research fellowship,JDL acknowledges support of the Sloan Research Fellowship.
jdl,nsf ccf 2002272,JDL acknowledges support of NSF CCF 2002272.
jdl,nsf iis 2107304,JDL acknowledges support of NSF IIS 2107304.
jdl,nsf cif 2212262,JDL acknowledges support of NSF CIF 2212262.
jdl,onr young investigator award,JDL acknowledges support of ONR Young Investigator Award.
jdl,nsf career award 2144994,JDL acknowledges support of NSF CAREER Award 2144994.
cd,nsf career award 2046760.10,CD acknowledges support from NSF CAREER Award 2046760.10.
