node_1,node_2,edge
event,default utility,One key step taken is to assume the existence of a default utility.
event,harm,An event is defined to cause harm whenever it causes the utility of the outcome to be lower than the default utility.
event,outcome,An event is defined based on its outcome causing harm depending on the utility.
default utility,context-dependent,The default utility may be context-dependent.
default utility,disagreement,There may be disagreement about what the default utility should be.
doctor,patient,"A doctor euthanizing a patient in great pain may cause harm, with disagreements on whether it actually causes harm."
doctor,harm,There can be disagreement about whether a doctor causing harm to a patient in great pain is appropriate.
dispute,family,The dispute between the family and the hospital can be seen as a disagreement about the right default utility.
dispute,hospital,The dispute between the family and the hospital can be seen as a disagreement about the right default utility.
utility,discount factor,"Utility issues, such as discount factors applied to future generations, can be connected to issues of harm."
causal models,harm,Causal models play a critical role in defining harm.
variables,values,Variables in the model are described in terms of their values.
exogenous variables,structural equations,"Exogenous variables are determined by factors outside the model, influencing other variables through structural equations."
exogenous variables,endogenous variables,"Exogenous variables are determined by factors outside the model, while endogenous variables are ultimately determined by the exogenous variables."
structural equations,values,Structural equations describe how values are determined within the model.
causal model m,"signature (s, f)",A causal model M consists of a signature (S) and a set of structural equations (F) that describe the relationships between variables.
signature s,"tuple (u, v, r)","A signature S is a tuple consisting of sets of exogenous variables (U), endogenous variables (V), and possible values associated with each variable (R)."
endogenous variable x,function fx,Each endogenous variable has a corresponding function (FX) that determines its value based on the values of other variables in the model.
causal model,m,"The new causal model denoted M (cid:126)X←(cid:126)x is identical to M, except for the equations for (cid:126)X in F being replaced by (cid:126)X = (cid:126)x."
causal model,probabilistic causal model,"Probabilistic causal model is a tuple M = (S, F, Pr), where (S, F) is a causal model, and Pr is a probability on contexts. Deterministic models suffice for offering a qualitative notion of harm, while probabilistic causal models are used for a quantitative generalization."
probabilistic causal model,causal model,"Probabilistic causal model is a tuple M = (S, F, Pr), where (S, F) is a causal model, and Pr is a probability on contexts. Deterministic models suffice for offering a qualitative notion of harm, while probabilistic causal models are used for a quantitative generalization."
causal model,dependencies,"The dependencies between variables in a causal model M = ((U, V, R), F) can be described using a causal network (or causal graph)."
dependencies,causal model,"The dependencies between variables in a causal model M = ((U, V, R), F) can be described using a causal network (or causal graph)."
causal network,causal model,"A causal network (or causal graph) is used to describe the dependencies between variables in a causal model M = ((U, V, R), F)."
causal network,causal model,"A causal network (or causal graph) is used to describe the dependencies between variables in a causal model M = ((U, V, R), F)."
x,y,The value of X in a setting results in a variation in the value of Y.
causal model,causal graph,A causal model M is recursive (or acyclic) if its causal graph is acyclic.
acyclic causal model,context,"If M is an acyclic causal model, given a context (cid:126)u for the exogenous variables in U, the values of all the other variables are determined."
causal model,context,"A pair (M, (cid:126)u) consisting of a causal model M and a context (cid:126)u is called a (causal) setting."
causal formula,setting,A causal formula ψ is true or false in a setting.
causal models,actual causation,"Causal models are used to define actual causation, explaining what it means for one specific event to cause another specific event."
actual causation,event,Actual causation focuses on defining the relationship between events and how one event can cause another.
actual causation,models,Various definitions of actual causation have been proposed for acyclic models.
models,definitions,Different definitions of actual causation exist for acyclic models.
primitive events,boolean combinations,"Events that can be causes are arbitrary conjunctions of primitive events, while events that can be caused are arbitrary Boolean combinations."
primitive events,events,Primitive events form the basis of events that can be causes or caused.
causality,(contrastive) definition,The definition of causality is related to the contrastive definition of harm in the context.
definition,actual causality,The definition of actual causality is contrasted to the definition of harm.
contrastive variant,actual causality,"A contrastive variant of the definition of actual causality is presented, focusing on the differentiation between different causes."
three conditions,actual cause,The three conditions for determining an actual cause of an event are outlined.
ac1,m,AC1 specifies the condition where the interpretation M applied to u entails X equaling x and some formula φ.
ac2,variables,"AC2 states the existence of a set W of variables in V and a setting w of variables in W such that M applied to u satisfies W equaling w and the formula [X ← x, W ← w]φ, where φ implies ¬φ is valid."
ac3,x is minimal,"AC3 emphasizes that X is minimal, meaning there is no strict subset of X that can replace X = x and still hold true for the conditions mentioned."
ac1,x = x,AC1 clarifies that X = x should not be considered a cause of φ unless both X = x and φ actually occur.
ac3,a cause,AC3 describes a minimality condition for a cause to have no irrelevant conjuncts.
ac2,but-for condition,"AC2 captures the standard but-for condition, indicating that X = x instead of X = x(cid:48) is considered a cause of φ if, given a different X value, φ would not have occurred."
conjuncts,x = x,conjuncts are part of a cause of X = x
x = x,cause,X = x is part of a cause of φ
x = x,φ,X = x is an actual cause of φ according to the standard non-contrastive deﬁnition
x = x,actual cause,X = x is an actual cause of φ rather than φ(cid:48)
state of affairs,event e,event e causes the state of affairs to obtain
state of affairs,harm,state of affairs is a harm for an agent if event e causes it to obtain
cause,harm,"In the context, the term 'cause' is used in relation to the term 'Harm'. The concept of cause is discussed in the context of defining harm, where harm is not always formally defined. Various accounts like causal-intrinsic badness account, causal-counterfactual account, and contrastive causal-counterfactual account are mentioned in relation to defining harm."
harm,ag,"The concept of harm is linked to 'ag' in the context. Harm for an agent 'ag' is defined based on different accounts like causal-intrinsic badness account, causal-counterfactual account, and contrastive causal-counterfactual account."
harm,event e,"The term 'Harm' is associated with the concept of 'event e' in the context. The definition of harm in relation to an event causing harm to a person 'ag' is discussed, taking into account different states of affairs and outcomes."
harm,utility,"The concept of 'Harm' is connected to 'utility' in the context. A formal definition of harm is provided which involves outcomes associated with utilities, reflecting a standard model in decision theory."
decision-theoretic view,work done on utility,The choice of decision-theoretic view allows us to benefit from all the work done on utility by decision theorists.
harm,outcome,"To define harm formally in the framework, causal models need to be extended and specialized with an endogenous variable O for outcome."
action,outcome,An action is seen to affect many variables that together constitute the outcome.
complete outcomes,interventions,"Interventions are allowed only on complete outcomes, not on individual variables making up the outcome."
utility value,outcomes,Causal models are extended by assigning a utility value to outcomes and having a default utility.
causal utility model,causal model,"A causal utility model is defined as M = ((U, V, R), F, u, d), where (U, V, R), F) is a causal model with an endogenous variable O, u is a utility function on outcomes and d is a default utility."
utility,causal utility model,A causal utility model involves the concept of utility and is used to define harm relative to a setting.
event,harm,"The occurrence of an event can lead to harm for an agent in a specific setting, depending on the utility function and default value chosen."
parent,child,Deciding whether harm is caused by a parent not giving a child ice cream may involve using the parent's definition of utility.
default value,model,"The choice of a default value in a model, including utility function and default value, plays a crucial role in justifying harm ascription."
bontly’s definition,outcome o,"Outcome o is a key concept in Bontly’s definition, where it is required that the utility of outcome o to be lower than the default utility."
ag,outcome o,"In Bontly’s definition, it is stated that ag is worse off in outcome o than in outcome o(cid:48), emphasizing the importance of outcome o."
default utility,outcome o,"The utility of outcome o must be lower than the default utility according to the context, highlighting the significance of default utility in determining outcomes."
(cid:126)x = (cid:126)x harms ag,(cid:126)x(cid:48),The concept of harm to ag is related to (cid:126)x(cid:48) as it is mentioned that harm occurs if (cid:126)x(cid:48) results in a worse outcome than o.
u(o = o),d,u(O = o) is less than d
o(cid:48),r(o),o(cid:48) belongs to R(O)
(cid:126)x,(cid:126)x,(cid:126)X is equal to (cid:126)x rather than (cid:126)X is equal to (cid:126)x(cid:48)
(cid:126)x,(cid:126)x,"(cid:126)X = (cid:126)x strictly harms ag in (M, (cid:126)u)"
(cid:126)x,(cid:126)x,(cid:126)X = (cid:126)x causes ag’s utility to be lower than the default
o(cid:48)(cid:48),r(o),o(cid:48)(cid:48) belongs to R(O)
(cid:126)x,(cid:126)x(cid:48),(cid:126)X ← (cid:126)x(cid:48)](O = o(cid:48)(cid:48))
(cid:126)x,(cid:126)x,(cid:126)X = (cid:126)x causes harm
o,three values,O should have at least three values
u(o = o(cid:48)(cid:48)),u(o = o),u(O = o(cid:48)(cid:48)) is less than u(O = o)
u(o = o(cid:48)(cid:48)),u(o = o),u(O = o(cid:48)(cid:48)) is less than u(O = o)
causality,dp-complete,causality is at least as hard as DP-complete based on the context
causal models,few variables,causal models for harm will have few variables according to the context
causal models,few possible values,causal models for harm will take on few possible values based on the context
causal models,many individuals,causal models for harm can involve many individuals according to the context
deﬁnition,counterfactual comparative account,comparison between deﬁnition and counterfactual comparative account of harm is useful as stated in the context
counterfactual harms,ag,counterfactual harms ag in the given conditions as per the context
counterfactually harms ag,actual happening,counterfactually harms ag if what actually happens is different based on the context
counterfactually harms ag,higher utility,ag gets higher utility from one outcome compared to the other as described in the context
but-for causality,default value,but-for causality takes into account default value unlike C3 as per the context
c1,c2,C1 and C2 essentially amount to but-for causality
c3,our conditions,C3 differs from our conditions by not taking into account the default value
deﬁnition 3,ac3,Deﬁnition 3 has no analogue of AC3 but examples focus on cases where X is actually a singleton so AC3 is trivially satisfied
examples,next section,examples in the next section show how critical distinctions are and reflect the key point from counterfactual comparative account considering only but-for causality
rbt,formal account of harm,RBT recently developed a formal account of harm using causal models
account,probabilistic and quantitative,their account is probabilistic and quantitative
account,special case,their account can be considered the special case where everything is deterministic and qualitative
rbt,deﬁnition 3,RBT offer a more general account that brings their account somewhat closer to Deﬁnition 3
rbt,limitations,RBT offer a more general account to deal with the limitations of but-for causality
rbt,section 5.6,RBT's account is different from ours in some significant respects; see Section 5.6 Examples
examples,illustrate,we now analyze several examples to illustrate how our definition handles the most prominent issues
problem of preemption,distinguishing harm from merely failing to benefit,The problem of preemption and the problem of distinguishing harm from merely failing to benefit are identified as serious issues in the literature on harm.
lewis,examples of preemption,Lewis used examples of preemption to argue for causation without counterfactual dependence.
event,harm,An event can cause harm even though the agent's well-being does not counterfactually depend on it.
counterfactual comparative account of harm,failures for causality,The counterfactual comparative account of harm and failures for causality both show that a counterfactual approach is not sufficient for determining causation or harm.
formal definition of causation,problems like preemption,"The formal definition of causation handles problems like preemption well, indicating a comprehensive approach to causation."
death,body,The body is hit by a flaming cannonball after his death.
death,batman,The heart attack would have killed Batman if he had still been alive.
death,heart attack,The heart attack was not harmful to Batman according to the counterfactual account.
death,harmful,"Intuitively, the heart attack was harmful to Batman."
heart attack,batman,The heart attack did not make things worse for Batman.
heart attack,cannonball,The heart attack was not actually harmful regardless of the fact that Batman would have been harmed by the cannonball.
h,batman,"In the formal definition, H represents whether Batman has a heart attack."
c,batman,C represents if Batman is hit by a cannonball.
d,batman,D represents whether Batman dies.
(cid:126)u,context,(cid:126)u is the context where H = 1.
h,batman,"(M, (cid:126)u)"
h,cannonball,Batman would have died even if he did not have a heart attack as he would have been hit by the cannonball.
c3,batman,C3 does not hold as the outcome is the same whether or not Batman has a heart attack.
causal account,variables,"The standard causal account introduces two new variables, K and S, to handle the problem with the temporal asymmetry between death due to a heart attack and death due to a cannonball."
temporal asymmetry,death,The temporal asymmetry between death due to a heart attack and death due to a cannonball is taken into account by introducing new variables.
time-stamped variables,temporal information,time-stamped variables deal with the incorporation of temporal information
time-stamped variables,variables,time-stamped variables are a type of variables
batman,alive,Batman is alive
equations,causal model,equations are part of the causal model
d,s,D is equal to S or K
d,k,D is equal to S or K
s,h,S is equal to H
k,s,K is equal to not S and C
batman,heart attack,Batman has a heart attack
batman,death,Batman's heart attack causes him to be alive rather than dead
m,(cid:126)u,"[M, (cid:126)u] entails H equals 1 and D equals 1"
k,cannonball,the cannonball does not kill Batman
cannonball,batman,cannonball hits Batman
batman,utility,Batman prefers being alive to being dead
default utility,alive,default utility is that of him being alive
batman,harm,"Batman's heart attack caused his death, causing the utility to be lower than the default"
batman,death,Batman's heart attack caused his death
batman,utility,Batman's death caused the utility to be lower than the default
preemption,causal models,Analysis of preemption suggests using causal models to resolve issues in the literature on harm
causal models,deﬁnitions of causation,Causal models allow for a more precise and explicit representation of the relevant causal structure along with the definitions of causation
causal models,modeling choices,Causal models force a modeler to make modeling choices to resolve ambiguity in causal scenarios
debate,causal models,A debate on harm cannot be had without explicit use of causal models
harm,beneﬁt,Distinguishing harm from merely failing to benefit is one of the central challenges in defining harm
authors,beneﬁt,Authors commonly define benefit as the symmetric counterpart to harm
batman,robin,"Batman contemplates giving a set of golf clubs to Robin, but eventually decides to keep them. If he had not decided to keep them, he would have given the clubs to Robin, which would have made Robin better off."
robin,batman,"By keeping the golf clubs, Batman clearly failed to make Robin better off."
robin,batman,"Although H2 holds in our account of harm (for the same reason that C1–C3 hold), we avoid the counterintuitive conclusion by assuming that the default utility is u(O = 0), so H1 does not hold."
robin,golf clubs,"Robin has been purchasing a set of golf clubs at the start of every past season, indicating a relation between Robin and golf clubs."
batman,golf clubs,"If Batman is a professional golfer, it is plausible for Robin to receive a set of golf clubs from Batman, indicating a relation between Batman and golf clubs."
h1,default utility,"The default utility affects the conclusion of whether Robin has been harmed or not, indicating a relation between H1 and default utility."
robin,harmed,"The deﬁnition concludes that Robin has been harmed based on the default utility, indicating a relation between Robin and harmed."
batman,waiter,"Batman contemplates giving a tip to the waiter, indicating a relation between Batman and the waiter."
waiter,better off,"If Batman had given the tip to the waiter, the waiter would have been better off, indicating a relation between the waiter and being better off."
batman,waiter,"It is suggested that Batman harmed the waiter by deciding to keep the extra money for himself, indicating a relation between Batman and the waiter."
default utility,receiving a tip,"The default utility can be that of receiving a tip, which affects whether the waiter is harmed or not in the example."
waiter,batman,Batman not giving a tip harms the waiter in the example provided.
countries in europe,tip,"In countries in Europe where a tip would not be expected, it is reasonable to take the default utility to be that of not receiving a tip."
examples 3 and 4,causal structure,"Examples 3 and 4 are isomorphic in terms of causal structure, allowing the utilities to be considered the same."
agent,default utility,The choice of default utility determines whether the agent is harmed in a particular scenario.
outcome,alternative,The alternative results in an even worse outcome.
outcome,injury,O = 0.5 stands for the injury resulting from crashing into the safety fence.
injury,stationary car,A potentially more severe injury resulting from crashing into the stationary car is captured by O = 0.
outcome,manufacturer,"From the perspective of the car manufacturer, this is going on in our starting Example 1."
bob,outcome,Let O be a three-valued variable capturing the outcome for Bob.
bob,injury,Bob not being injured is O = 1.
manufacturer,standard,Recall that the system has the built-in standard that the driver’s reaction time is 10 seconds.
system,manufacturer,Imagine the manufacturer implemented this standard by restricting the system’s actions in such cases.
action,system,This means that the causal structure is very similar to our Late Preemption example.
stationary car,collision,Hitting the fence preempts the collision with the stationary car.
variable,asymmetry,We therefore add a variable to capture the asymmetry between hitting the fence and hitting the stationary car.
stationary car,autonomous car,The autonomous car drives towards the fence only because there is a stationary car.
hitting the fence,prevents hitting the car,The fact that hitting the fence prevents hitting the car is captured in the equation for CH: CH = C ∧ ¬F H.
system,bob,"Did the system harm Bob? According to Carlson et al., the system did not harm Bob in a similar example."
intervening,causing bob being mildly injured,Our definition of causation considers the system's hitting the fence rather than not intervening to cause Bob being mildly injured.
taking,(cid:126)w,"taking (cid:126)W to be CH, we get that F = 1 rather than F = 0 causes O = 0.5 rather than O = 1"
h1,bob,conditions H1 and H2 are satisﬁed and there is harm
h2,bob,conditions H1 and H2 are satisﬁed and there is harm
f = 1,bob,"F = 1 rather than F = 0 is also a but-for cause of O = 0.5 rather than O = 0, that is, Bob’s being mildly injured rather than severely injured counterfactually depends on the system’s action"
h3,h3 kicks in,condition H3 kicks in: it ensures that we do not consider there to be strict harm caused if the alternative would have resulted in an even worse outcome
action,bob,Bob’s being mildly injured counterfactually depends on the system’s action
car manufacturer,bob,"the car manufacturer could make the case that although their policy harmed Bob, it was justiﬁed in doing so"
(cid:126)x = (cid:126)x,cases,"cases where (cid:126)X = (cid:126)x rather than (cid:126)X = (cid:126)x(cid:48) causes harm but not strict harm, the alternative event would have resulted in strict harm"
(cid:126)x = (cid:126)x(cid:48),cases,cases where (cid:126)X = (cid:126)x(cid:48) rather than (cid:126)X = (cid:126)x would have caused strict harm
someone,cases,"someone to argue that they were justiﬁed in causing harm, as the alternative would have been worse"
bob,bob,Bob believes he has been strictly harmed
bob,three-valued variable f,Bob's disagreement is captured by stating that he is using a three-valued variable F instead of a binary one.
bob,model,Variable F is incorporated into the model assuming that Bob is correct regarding his driving skills.
bob,o,Analyzing the model shows that F = 1 rather than F = 2 causes O = 0.5 rather than O = 1.
h3,bob,"H3 is satisfied for the contrast values where F = 1 rather than F = 2, causing the system's action to strictly harm Bob."
analysis,disagreement,"The analysis does not resolve the disagreement, but allows for a precise formulation of its source."
contrastive definition,causal-counterfactual definition,The rationale for considering a contrastive definition over a causal-counterfactual one is explained in the supplementary material.
approach,rbt,A comparison is made between the approach discussed and RBT in the supplementary material.
agent,default action,RBT focuses on choices made by an agent and compares them to a default action.
default action,no harm,"According to RBT's definition, if the agent performs the default action, there is no harm."
agent,default action,"The definition states that if the agent performs the default action, there is no harm."
doctor,patient,"The example discusses a doctor prescribing medication to a patient, and the patient suffering harm due to an allergic reaction."
medication,rare allergic reaction,"The patient suffers a rare allergic reaction to the medication, causing harm."
doctor,patient,The doctor is believed to have harmed the patient in the given situation.
rbt,default action,RBT mentions following 'clinical guidelines' as an example of a default action.
utility,default action,"Although a default utility is used, it does not necessarily need to be the utility of a default action to avoid problems according to the definition."
rbt,causal models,"RBT uses causal models, but they do not use a sophisticated definition of actual causality like the one given by Halpern."
rbt,actual causality,"RBT's definition of actual causality, based on but-for causality, is not comprehensive enough to handle more complex examples where a broader notion of causality is required."
rbt,path-dependent causality,"RBT generalizes their concept of causality to include path-dependent causality in Deﬁnition 9, although they do not specify the criteria for choosing which paths to consider."
causality,paths,"The context mentions the concept of causality and paths, emphasizing the importance of choosing appropriate paths to simulate the effects of AC2."
paths,ac2,Paths are related to AC2 as they are used to simulate the effects of AC2 in the context.
variables,values,The context discusses the concept of variables being fixed to their actual values.
variables,set,Variables are mentioned in relation to a set (cid:126)W in the context.
halpern’s deﬁnition,actual causality,The results obtained by Halpern’s deﬁnition of actual causality are compared to the results obtained in the context.
modeler,paths,The modeler has the ability to determine harm relative to some choice of paths in the context.
modeler,results,"The modeler has the ability to tailor the results obtained, giving them a significant extra degree of freedom."
choice,paths,There needs to be a more principled analysis of how to go about choosing paths in the context.
notion of harm,problematic examples,A qualitative notion of harm is discussed in relation to dealing well with problematic examples in the philosophy literature.
notion of harm,regulatory frameworks,The concept of a qualitative notion of harm is expected to be widely applicable in regulatory frameworks for autonomous systems according to the context.
practical applications,quantify harm,"For practical applications, the need for quantifying harm is mentioned in the context."
harm,quantitative notion,The concept of harm is quantified through a quantitative notion as mentioned in reference [2].
individual,harm,The degree of harm to an individual is discussed in relation to harm calculations involving multiple people.
people,individual harms,"When considering harm to multiple individuals, the sum of individual harms weighted by probability is questioned for its appropriateness."
alternatives,probability,Various alternatives to summing individual harms are discussed while taking probabilities into account.
decision-theory literature,work,Works from the decision-theory literature are drawn upon to discuss alternatives in harm calculations.
