node_1,node_2,edge
average regret,loss function,Average regret is calculated based on the loss function.
regulation algorithms,loss measurement,Regularization algorithms are associated with measuring the loss of any algorithm in a given problem instance.
elasticnet,training and validation sets,"For the ElasticNet algorithm, the loss is calculated based on the training and validation sets."
regulation algorithms,sample complexity,Regulation algorithms contribute to bounding the sample complexity for uniform convergence.
pseudo-dimension,bound,The pseudo-dimension gives a bound on the sample complexity.
sample complexity,uniform convergence,Sample complexity provides a bound on the sample size required for uniform convergence.
pseudo-dimension,guarantees,Pseudo-dimension provides a bound on the sample size n for which the algorithm is guaranteed to be near-optimal with high probability.
algorithm,average loss,The algorithm minimizes the average loss on any sample.
sample,problem distribution,The sample is drawn i.i.d. from any problem distribution.
dual class,problem,"For each fixed problem, there is a dual class that computes the loss for any primal function."
piecewise structured functions,regression problems,Piecewise structured functions are useful in the context of regression problems by mapping a domain to boundary and piece functions.
boundary functions,piece functions,The complexity of the duals of boundary and piece functions is bounded.
validation set,features,The validation set and features are related as the number of examples and features are upper bounds in any dataset.
loss functions,class of algorithms,Loss functions are associated with the class of algorithms that consist of ElasticNet regressors for different R+.
criteria,loss functions,"Criteria are used to compute loss functions, including information criterion and squared loss on the training set."
training set,cross-validation,Training set is related to cross-validation as alternatives to compute loss functions.
training set,validation set,"No assumption is made on the relation between training and validation sets in the formulation, allowing the analysis to capture various settings."
dual class loss functions,features,"A piecewise structure of dual class loss functions is established, emphasizing on the features and their characteristics."
covariate,boundary functions,"The boundary functions are a collection of possible curves at which a covariate may enter or leave the set, corresponding to algebraic curves."
piece functions,boundary functions,The lemma provides useful properties of the piece functions as well as the boundary functions of the dual class loss functions.
boundary functions,piecewise structure,"An illustration of the piecewise structure of the ElasticNet loss, as a function of the regularization parameters, for a fixed problem instance."
matrix b(𝜹),rational polynomial,"Each entry of B(𝜹) is a rational polynomial Pij(𝜹)/Q(𝜹) for i, j with each Pij having degree at most s and Q of degree s."
pij,q(𝜹),"For i = j, Pij has degree at most s and Q(𝜹) has leading coefficient 1.1. For i = j, Pij has degree at most s and leading coefficient 1."
functions,set of functions,Each Pij of 2L can be a set of functions. The proof is straightforward (Appendix C).
regression problem instance p,regularization parameter 𝜹,"Theorem 2.2 states that for a regression problem instance P, the regularization parameter is denoted by 𝜹 = (𝜹1, 𝜹 2). The dual class..."
regression problem instance p,regularization parameter,"The regression problem instance P is related to the regularization parameter which is denoted by β = (β1, β2) in the context."
"the dual class q1, q2",degrees at most 2p,"The dual class q1, q2 have degrees bounded by 2p in the context."
"⇧m,p","validation loss `en(β, p) of elasticnet trained with","The term ⇧m,p is related to the validation loss `EN(β, P) of ElasticNet trained with in the context."
piecewise decomposable,consisting of semi-algebraic sets,The term piecewise decomposable is related to consisting of semi-algebraic sets in the context.
"rational polynomial functions fq1,q2","r(β1, β2) < 0","The rational polynomial functions fq1,q2 with r(β1, β2) < 0 is a relationship mentioned in the context."
"p = (x, y, xval, yval)",regression problem instance,"The equation P = (X, y, Xval, yval) is related to the regression problem instance in the context."
lasso solution,equicorrelation sets,The LASSO solution is characterized in terms of equicorrelation sets as mentioned in the context.
algorithm 1,data-driven design,Algorithm 1 shows that techniques from data-driven design may be used to overcome optimization challenges.
techniques,data-driven design,Techniques from data-driven design may help overcome optimization challenges.
elasticnet,parameters,Learning to Regularize the ElasticNet involves finding provably good parameters for a given problem domain.
parameter tuning techniques,regression techniques,Parameter tuning techniques apply to regression techniques such as LARS and LASSO.
lars,lasso,LARS and LASSO are regression techniques that can be used for variable selection.
features,multicollinear,Regression techniques like LARS and LASSO are good choices if features are not multicollinear.
upper bound,pseudo-dimension,An upper bound on the pseudo-dimension of loss functions for ElasticNet allows for learning near-optimal values with polynomially many problem instances.
pseudo-dimension,classes,The pseudo-dimension of classes of loss functions for ElasticNet is bounded in the distributional setting.
aic,theorem 3.1,AIC is related to Theorem 3.1 regarding the pseudo-dimension of ElasticNet.
bic,proof sketch,Proof Sketch for BIC relates to using a structure for the dual class function established in Theorem 2.2.
theorem 3.1,generalization guarantee,The result in Theorem 3.1 is substituted into the well-known generalization guarantee for function classes with bounded pseudo-dimensions (Theorem A.1).
theorem 3.2,empirical risk minimization (erm),"Computing the parameters minimizing the loss on problem samples achieves the sample complexity bound in Theorem 3.2, which relates to Empirical Risk Minimization (ERM)."
number of features,feature reset,"Different problem instances can handle feature reset, where instances may differ not only in the number of examples but also in the number of features."
leave-one-out cross validation (loocv),monte carlo cross validation,"As special case applications, techniques like LOOCV and Monte Carlo cross validation are considered where LOOCV requires mtr regression fits and Monte Carlo involves draws from distribution DLOO for problem instances."
elasticnet parameter,loss,Theorem 3.2 implies that a certain number of iterations are enough to determine an ElasticNet parameter with a loss within a given epsilon of the parameter obtained from the dataset.
distributional setting,adversarial sequence,"In the distributional setting above, we will not assume any problem distribution and our results will hold for an adversarial sequence of problem instances."
feature values,prediction values,"Our first assumption is that all feature values and predictions are bounded, for training as well as validation examples."
distribution smoothness,second assumption,We will need the following definition of distribution smoothness to state our second assumption.
probability distribution,bounded,A continuous probability distribution is said to be bounded if the probability density function p(x) satisfies p(x)<= constant for any x in the sample space.
predicted variable,training set,We assume that the predicted variable y in the training set comes from a bounded (i.e. smooth) distribution.
online adversary,change the distribution,"Moreover, the online adversary is allowed to change the distribution as long as it is bounded."
python library scikit-learn,jitter parameter,The jitter parameter in the popular Python library scikit-learn adds a uniform noise to the y values to help model stability.
predicted variables y(i),joint -bounded distribution,"The predicted variables y(i) in the training set are drawn from a joint -bounded distribution, i.e. for each i, the variables y(i) have a joint distribution with probability density bounded by ."
elasticnet parameters,sublinear expected regret,"Under these assumptions, we can show that it is possible to learn the ElasticNet parameters with sublinear expected regret when the problem instances arrive online."
learning algorithm (algorithm 1),classic exponential weights algorithm,The learning algorithm (Algorithm 1) that achieves this regret is a continuous variant of the classic Exponential Weights algorithm.
loss functions,dispersion,"[6, 9, 8] show that dispersion is necessary and sufﬁcient for learning piecewise Lipschitz functions."
dispersion,loss functions,Dispersion is defined as the sequence of random loss functions that is -dispersed for the Lipschitz constant L. The loss sequence is dispersed under certain assumptions.
loss functions,structure,"The key contribution involves establishing additional structure for the problem, specifically about the location of boundary functions in the piecewise structure."
structure,algebraic discontinuities,Results from [8] on dispersion of algebraic discontinuities complete the proof of the stronger characterization coupled with the structure.
loss sequence,elasticnet regularization parameter,The sequence of functions as a function of the ElasticNet regularization parameter is -dispersed.
loss functions,algorithm,There is an online algorithm with expected regret that holds for loss functions adjusted by AIC and BIC.
algorithm,regret,The online algorithm has expected regret.
training features,validation sets,Arbitrary training features and validation sets in the problem sequence need to satisfy assumptions. Loss functions are assumed to be independent but not identically distributed.
loss functions,parameters,Loss functions are only assumed to be independent but not identically distributed. Parameters need to be selected online and cannot be changed for already seen instances.
features,training set,Set of features and relevant training set may change over the online sequence.
regression techniques,binary classifiers,Regression techniques can be used to train binary classifiers by using an appropriate threshold on top of the regression estimate.
datapoints,one-dimensional space,"Regression learns a linear mapping which projects the datapoints onto a one-dimensional space, i.e. a real number."
thresholds,discrete classifications,"Thresholds are used to make discrete classifications, adding discontinuities to the empirical loss function."
classifications,piecewise structure,Classification setting is more challenging as it includes the piecewise structure in the regression loss.
piecewise structure,regression loss,piecewise structure is included in the regression loss
statistical guarantees,ridge,statistical guarantees provided for Ridge
statistical guarantees,lasso,statistical guarantees provided for LASSO
ridge,lasso,Ridge and LASSO are mentioned together
ridge,lasso,Ridge and LASSO are algorithms for regression
elasticnet,extensions,extensions needed for ElasticNet
estimator,prediction,estimator is used for prediction
thresholded regression estimate,threshold,thresholded regression estimate is dependent on the threshold
intercept,bias,intercept corresponds to the bias in linear classification
threshold,tunable hyperparameter,threshold is treated as a tunable hyperparameter
average 0-1 loss,"dataset (x, y)","average 0-1 loss is calculated over the dataset (X, y)"
pseudo-dimension,classiﬁcation loss,pseudo-dimension is bounded for classification loss
problem distributiond5,generalize,sufficient samples are needed to generalize well over the problem distributionD5
problem instance,specific bias,problem instance can have a specific bias
ridgeclassifier,implementation,The RidgeClassifier implementation in Python library scikit-learn 1.1.1 [37] assumes ym and sets ⌧ = 0.1
ridgeclassifier,scikit-learn,The RidgeClassifier implementation is part of the Python library scikit-learn
ridgeclassifier,setting,Squared loss and 0-1 loss are identical in this setting
ridgeclassifier,thresholding,The additional O(p log m) term corresponds to discontinuities induced by the thresholding in the regression based classifiers
lasso,ridge,"Regularized using Ridge, LASSO, and ElasticNet regression respectively"
lasso,ridge,There are bounds for linear classifiers regularized using Ridge or LASSO regression
pdim,en,PDIM(EN) = O(p2 + p log m)
pdim,hm,PDIM(Hm) = O(m log p)
pdim,hclasso,PDIM(HcLASSO) = O(m log p)
en,p2 + p log m,EN = O(p2 + p log m)
en,p2 + p log m,Bound for loss functions for classification problems with at most m examples and p features
feature values,problem,The feature values do not meaningfully change the problem.
feature values,validation examples,The feature values (X (i) are drawn from a joint -bounded distribution.val )jk in the validation examples
feature values,smoothness,use the above validation set feature smoothness instead of Assumption 2
feature values,learning,we can learn the regularization parameters online
feature values,regularization parameters,we can learn the regularization parameters online
ridge,lasso,online algorithm with ˜O(pT ) expected regret
ridge,elasticnet,online algorithm with ˜O(pT ) expected regret
lasso,elasticnet,online algorithm with ˜O(pT ) expected regret
elasticnet loss,tuning parameters,structural result for the ElasticNet loss as a function of the tuning parameters
learning,parameters,sample complexity of learning the parameters
elasticnet,generalization,show generalization and online regret guarantees
elasticnet,algorithms,efﬁcient implementation of the algorithms is an interesting question for further work
elasticnet,learning-theoretic guarantees,show general learning-theoretic guarantees
learning-theoretic guarantees,general learning-theoretic guarantees,The context mentions showing general learning-theoretic guarantees without any significant restrictions on the data-generating distribution. This indicates a clear relationship between 'learning-theoretic guarantees' and 'general learning-theoretic guarantees'.
upper bounds,sample complexity,The context states that only upper bounds on the sample complexity are given by bounding the pseudodimension. This implies a direct link between 'upper bounds' and 'sample complexity'.
lower bounds,interesting direction for future work,The text mentions showing lower bounds as an interesting direction for future work. It establishes a relationship between 'lower bounds' and 'interesting direction for future work'.
ryan tibshirani,acknowledgments,"The context expresses thanks to Ryan Tibshirani for helpful discussions, under acknowledgments. This pairs 'Ryan Tibshirani' with 'Acknowledgments'."
national science foundation,work supported,The text mentions that the material is based on work supported by the National Science Foundation. This connects 'National Science Foundation' and 'work supported'.
aws machine learning research award,amazon research award,The context indicates that an AWS Machine Learning Research Award and an Amazon Research Award are received. This establishes a relationship between 'AWS Machine Learning Research Award' and 'Amazon Research Award'.
bloomberg research grant,microsoft research faculty fellowship,The context mentions receiving a Bloomberg Research Grant and a Microsoft Research Faculty Fellowship. This links 'Bloomberg Research Grant' with 'Microsoft Research Faculty Fellowship'.
ryan tibshirani,helpful discussions,It is stated in the text that Ryan Tibshirani had helpful discussions. This ties 'Ryan Tibshirani' with 'helpful discussions'.
opinions,author(s),"The context mentions that any opinions, findings, and conclusions expressed in the material are those of the author(s). This connects 'opinions' with 'author(s)'."
