node_1,node_2,edge
curved pathway,optimal behavior,"The curved pathway is more optimal as it makes fewer sharp turns, which can be related to the concept of optimal behavior."
curved pathway,expected behavior,"The curved pathway is perceived as more expected to the human observer, related to the concept of expected behavior."
explicable behavior,agent's optimal behavior,"Searching for explicable behavior goes beyond choosing or combining the agent's optimal behavior, showing a relation between explicable behavior and optimal behavior."
explicable behavior,human's expected behavior,Achieving the capability of explicable behavior requires a more fundamental treatment and is related to the human's expected behavior.
explicable policy search (eps),model reconciliation problem,"The problem setting of explicable policy search (EPS) is illustrated as a model reconciliation problem, indicating a relationship between the two concepts."
agent,human,"Considering feedback from the human may help the agent improve its behavior, showing a relationship between the agent and the human."
autonomous vehicle,driving behavior,"An autonomous vehicle learns to improve its driving behavior based on the owner's feedback, indicating a relationship between the autonomous vehicle and driving behavior."
autonomous vehicle,standardized operating requirements,"An autonomous vehicle must abide by standardized operating requirements to ensure safety, comfort, etc., showing a relationship between the autonomous vehicle and standardized operating requirements."
standardized operating requirements,safety,Operating requirements must be standardized to ensure safety.
standardized operating requirements,comfort,Operating requirements must be standardized to ensure comfort.
human,noisy rational,Human is nosily rational at generating expectations.
human,bounded rationality,Human assumes bounded rationality.
bounded rationality,noisy rationality,Bounded rationality leads to noisy rationality due to limited computational capability.
noisy rationality,sub-optimal decisions,Noisy rationality results in sub-optimal decisions.
human,computational model,Human's computational model is not perfectly described by noisy rationality.
human,cognitive biases,Human's computational model is affected by various cognitive biases.
human,prior work,Modeling humans as sole observers has been a common practice in prior work.
explicable planning,prior work,Prior work on explicable planning has been done.
human,sole observer,Human is assumed as a sole observer of the agent.
collaborative setting,additional machinery,Extending to a collaborative setting requires additional machinery.
collaborative setting,classical planning setting,Steps have already been taken towards a collaborative setting in a classical planning setting.
explicable policy search (eps),model reconciliation setting,EPS is formulated in a model reconciliation setting.
explicable policy search (eps),policy learning,EPS goal is to learn a policy.
explicable policy search (eps),long-term return,EPS aims to maximize the long-term return.
explicable policy search (eps),expectedness,EPS aims to maximize the expectedness of the agent's behavior.
explicable policy search (eps),observer's perspective,EPS objective is to maximize the expectedness from the observer's perspective.
reward model ra,expectedness,Maximizing the long-term return is based on engineered reward model rA.
reward model ra,explicability score,Engineered reward model rA is quantified by an explicability score.
problem formulation,challenge,The challenge in the problem formulation mainly lies in reconciling two objectives.
baseline methods,evaluation,Baseline methods in evaluation
problem formulation,human,Problem formulation involving human expectation
problem formulation,human feedback,Problem formulation involving human feedback
human,expectation,Human's expectation related to problem formulation
expectation,hidden,Human's expectation partially hidden
expectation,observable,Human's expectation partially observable via human feedback
human,feedback,Human feedback
straightforward solution,learning,Straightforward solution involves learning
human's belief,domain dynamics,Human's belief about domain dynamics
reward model,human feedback,Reward model learned from human feedback
reward function,surrogate reward function,Information needed for EPS encoded by surrogate reward function
reward function,policy search process,Reward function incorporated into policy search process
learning objective,eps,Learning objective of EPS
modification,learning objective,Modification to learning objective of EPS
modification,maximum entropy reinforcement learning,Modification related to maximum entropy reinforcement learning
evaluation,navigation domains,Evaluation in navigation domains
human's feedback,expectation,Human's feedback on expectation
baseline methods,traditional rl methods,Comparison between baseline methods and traditional RL methods
eps,model differences,Key advantages of EPS under model differences
real-world relevance,human study,Real-world relevance shown through human study
human study,autonomous driving domain,Human study in autonomous driving domain
driving scenarios,human biases,Driving scenarios designed to elicit human biases
human biases,vehicle,Human biases about the vehicle
explicable policy search (eps),explicable planning,explicable policy search (EPS) significantly extends explicable planning to stochastic domains in a reinforcement learning setting with continuous state and action spaces.
explicable policy search (eps),surrogate reward function,A practical solution for explicable policy search is proposed by introducing a surrogate reward function learned from human feedback data.
explicable policy search (eps),explicable policy search,explicable policy search method is evaluated extensively with simulations and human subjects.
explainable behavior generation,interpretable behavior generation,explainable behavior generation differs from interpretable behavior generation as it aims to generate behaviors that are inherently and implicitly interpretable to humans.
interpretable behavior generation,model representations,Interpretable behavior generation focuses on generating behaviors under interpretable model representations so that their rationales can be explicitly conveyed.
behavior,legibility,Behavior generated by the latter may not be interpretable by itself but an explainable behavior will be. Legibility is about generating trajectories that better reveal the underlying goal of the agent.
behavior,explicability,An explainable behavior will be desirable for domains where explicit communication should be used sparingly. Explicability is one of the terms introduced for different aspects of explainable behavior generation.
legibility,explicability,Legibility and explicability are terms related to explainable behavior generation.
legibility,motion planning,Legible motion planning is about generating trajectories that better reveal the underlying goal of the agent.
explicable planning,legible motion planning,"Explicable planning aims at generating plans that better align with the human’s expectation given the goal, while legible motion planning is about generating trajectories that better reveal the underlying goal of the agent."
explicable planning,model reconciliation,Explicable planning methods revolve around the idea of model reconciliation where an agent makes decisions based on two different models instead of one.
value-aligned learning agents,explicable planning,"Prior work focused on training value-aligned learning agents that learn to respect different reward models, but do not consider the differences in domain dynamics, which is a key characterization of explicable planning methods."
value-aligned learning agents,domain dynamics,"Value-aligned learning agents learn to respect different reward models, but do not consider the differences in the domain dynamics."
explicable planning,classical planning setting,"The problem of explicable planning is addressed in a classical planning setting, such as PDDL."
problem formulation,stochastic domains with continuous state and action spaces,The challenge is to extend the problem formulation from deterministic domains to stochastic domains with continuous state and action spaces.
user's reward model,agent's reward model,"In this context, the user's reward model may differ from the agent's reward model, but it is assumed that this difference does not affect the agent's perception of the 'goal'."
multiple candidate goals,legible motion planning problem setting,The problem setting of legible motion planning involves considering multiple candidate goals.
human's expectation,human's belief about domain dynamics,Estimating the human's expectation requires learning both the human's belief about the domain dynamics and her reward model based on human feedback.
reward model learning,human data,Existing work on inverse reinforcement learning and reward learning can learn the reward model from human data.
domain dynamics,human feedback,Learning about the domain dynamics and the human's reward model is based on human feedback.
human's inaccurate belief,human's feedback skewing,The human's inaccurate belief about the domain dynamics may skew the human's feedback and lead to learning opposite preferences with respect to the human's true reward model.
policy learning,human feedback,"Policy learning methods that use human feedback, such as reward shaping, policy shaping, and interactive RL, may face challenges when the human has an inaccurate belief about the domain dynamics."
human,belief,Human's belief about the domain dynamics is tightly coupled in the human's feedback and should be jointly learned.
joint learning,high dimensionality,"Joint learning is challenging due to its high dimensionality, which makes it impractical for real-world domains."
infogail,latent code,InfoGAIL uses latent code to discover salient semantic features to accommodate demonstrations from different experts.
domain dynamics,latent code,Differences in the domain dynamics are captured by the latent code.
domain dynamics,off-dynamics learning,Our problem may be viewed as a form of off-dynamics learning that addresses transfer learning from a source to a target domain.
eps,target domain,"We do not have direct access to the target domain in EPS, which is hidden in the human's mind."
task domain,markov decision process (mdp),"In this paper, any task domain is formulated as a Markov Decision Process (MDP) represented by a tuple M = (S, A, T , r, ρ, γ)."
mdp,state,"MDP is represented by a tuple M = (S, A, T, r, ρ, γ), where S is the set of states. It shows the relationship between the MDP and the concept of state."
mdp,action,"MDP is represented by a tuple M = (S, A, T, r, ρ, γ), where A is the set of actions. It shows the relationship between the MDP and the concept of action."
mdp,transition function,"MDP is represented by a tuple M = (S, A, T, r, ρ, γ), where T(s"
mdp,reward function,"MDP is represented by a tuple M = (S, A, T, r, ρ, γ), where r is the reward function. It shows the relationship between the MDP and the reward function."
mdp,initial state distribution,"MDP is represented by a tuple M = (S, A, T, r, ρ, γ), where ρ(·) is the initial state distribution. It shows the relationship between the MDP and the initial state distribution."
mdp,discount factor,"MDP is represented by a tuple M = (S, A, T, r, ρ, γ), where γ is the discount factor. It shows the relationship between the MDP and the discount factor."
problem setting,mdps,"For the problem setting as shown in Fig. 1b, we need to consider two MDPs. It shows the relationship between the problem setting and the MDPs."
agent's model,human's model,"Assuming the two MDPs share the same S, A, ρ, and γ, one is the agent’s model MA with the true domain dynamics TA and the engineered reward function rA, and the other is the human’s model of expectation MHA and the human’s reward function rH. It shows the relationship between the agent's model and the human's model."
model-based learning setting,domain dynamics,Our method can be easily applied to a model-based learning setting when TA is known. It shows the relationship between the model-based learning setting and domain dynamics.
trajectory,model,A trajectory is likely to be generated by the human’s model when it is associated with a high probability in the model.
trajectory,policy,"For a policy to be the most explicable, a trajectory with a given probability in the human’s model should also appear with the same probability in MA."
trajectory,explicability score,The expectation over the distribution of trajectories is considered as the explicability score.
model,explicability score,Evaluating the explicability of a policy requires considering two models and their contrastive aspects.
explicability score,evaluating,"The explicability score is evaluated by analyzing the closeness of two distributions, which is a key aspect in determining the explicability of a policy."
policy explicability score,stochastic environments,The policy explicability score is specifically designed for stochastic environments and differs from scores used in deterministic domains.
policy explicability score,explicability scores,"Policy explicability score extends the concept of explicability scores to consider plan distributions, highlighting different aspects of explicability."
policy explicability score,agent,An agent striving to maximize the policy explicability score would aim to closely replicate human expectations in behavior.
policy explicability score,distributions,"The policy explicability score involves comparing distributions of agent and human trajectories, with a close match resulting in a score of 0."
eq. (1),π∗ = arg maxπ(cid:20)(cid:88)(cid:21),Equation (1) represents the objective of maximizing the policy explicability score by adjusting the policy parameters.
pa(τ ),pha (τ ),"pA(τ ) and pH(τ) refer to the distributions of trajectories under the agent and human models respectively, which are crucial in computing the policy explicability score."
agent,state,"The agent's state and action are observable, allowing the human to contrast both the agent’s action and resulting state with her expectation."
state,action,"When both the state and action are observable, the human would be able to contrast both the agent’s action and resulting state with her expectation."
agent,action,"When both the state and action are observable, the human would be able to contrast both the agent’s action and resulting state with her expectation."
state,human,"For explicable policy search, the implication here is that the agent optimizing Eq. (2) has the incentive to avoid parts of the state space where either its policy differs from the human’s expectation."
agent,trajectory,"To present our learning method, we start by expressing the probability distribution of the agent’s trajectories and human’s expectation."
trajectory,probability,The probability of realizing the agent’s trajectory is parameterized with the agent’s policy using θ.
trajectory,human,The probability of realizing the agent’s trajectory is parameterized with the human’s expectation.
trajectory,distribution,"Since both objectives in Eq. (2) are expressed as expectations over the same distribution of trajectories, we can combine them to derive our solution for EPS."
policy explicability score,eq. (2),policy explicability score is mentioned in Eq. (4) and Eq. (2) refers to the optimization problem in the context
eq. (2),dkl,Eq. (2) involves DKL in its equation
dkl,pa(τ ),DKL is calculated between pA(τ ) and pH (cid:88)A (τ ))(cid:21)
eq. (2),optimization problem,Eq. (2) poses an optimization problem which is the main challenge in the context
optimization problem,human’s policy,The optimization problem involves the unknown human’s policy πH and her belief about the domain dynamics T H
surrogate reward function,eq. (2),Surrogate reward function in Eq. (4) is merged into Eq. (2) to reshape the reward function
reward function,human’s belief,The reward function aims to retain information about the human’s belief and expected policy
preference-based formulation,surrogate reward function,Preference-based formulation is manipulated to achieve the goal of learning a surrogate reward function
trajectories,reward function,Trajectories are associated with a reward function that introduces the same distribution of expected trajectories.
human feedback data,complexity,The complexity of human feedback data must be constrained to make it practical.
approach,preference-based rl,A popular approach is preference-based RL that is based on simple human feedback.
pairs of trajectories,human feedback,Pairs of trajectories are presented to humans to ask for feedback on which one is more expected.
reward function,expected trajectories,A reward function is fitted to prefer generating more expected trajectories by correlating with the distribution of the expected trajectories.
human preference model,unique reward function,There exists a unique reward function uH such that the trajectory distribution under the softmax human preference model with uH matches the human's expected trajectory distribution.
trajectories,length,"The trajectories may be of various lengths, including the length of 1."
trajectories,lengths,Trajectories may be of various lengths in general.
c1,trajectory,"Plugging this into any trajectory of length greater than 1, we can conclude that C1 = 0."
uh,human data,"To learn uH, we learn to maximize the likelihood of the human data."
reward function,human's feedback data,The reward function is learned to exhibit no preferences beyond matching the human’s feedback data.
information,expected trajectories,The information needed from T H for optimizing Eq. (2) can be substituted with uH.
reward function,trajectory pairs,"Potentially, requires the reward function to be globally optimized over all trajectory pairs."
eq. (2),eq. (6),"Now, we rewrite Eq. (2) based on the above result:θ∗ .= arg max πθ...Note that Eq. (6) is an approximation of the original objective in Eq. (2) by applying discounting to the surrogate reward function and entropy terms."
surrogate reward function,entropy terms,"The surrogate reward function and entropy terms are mentioned together, indicating a relationship between them in reshaping the reward function."
reward function,objective function,"The reward function is a part of the objective function, showing a relationship between the two concepts."
"ra(st, at)",surrogate reward,"The term rA(st, at) requires the agent to maximize rewards from two sources: the engineered reward and the surrogate reward learned from human feedback, indicating a relationship between them."
"ra(st, at)",reconciliation parameter,"The term rA(st, at) is weighted based on the reconciliation parameter, showing a relationship between them in the objective function."
policy entropy,maxent rl framework,"The policy entropy is mentioned in the context of the MaxEnt RL framework, indicating a relationship between them."
hta,environment entropy,"Maximizing HTA encourages the agent to prefer parts of the environment where there is more stochasticity, which is referred to as 'environment entropy', showing a relationship between the concepts."
influence,policy explicability score,"The incentive is to reduce the influence on the policy explicability score, indicating a relationship between these terms in explicable policy search."
environment entropy,policy explicability score,"The incentive is to reduce the influence on the policy explicability score due to differences in the agent’s policy and the expected policy, which is related to the concept of environment entropy."
agent's policy,expected policy,"Even when the agent’s policy and the expected policy differ, at more stochastic parts of the environment, the agent’s trajectory is more likely to match with the human’s expectation."
human feedback,segment,"We request humans to provide feedback on which segment in a pair of segments {(σ1, σ2)} extracted from the agent’s trajectories is more expected, forming the basis for the human feedback."
expectation preference,preference-based learning framework,"For learning uH, expectation-based preference is applied within a preference-based learning framework, where human feedback plays a crucial role."
cross entropy,feedback data,"We learn uH to minimize the cross entropy between our prediction of the expectation preferences and feedback data, emphasizing the importance of feedback data in the learning process."
uncertainty-based sampling,active learning fashion,"To efficiently solicit the human’s expectation preference for the agent’s behavior, uncertainty-based sampling is utilized to select traces for the human in an active learning fashion."
gaussian distribution,two-headed neural network,"To estimate TA, a Gaussian distribution is assumed and modeled using a two-headed neural network that outputs its mean and logarithm of standard deviation given the state and action."
environment,transition data,"The agent interacts with the environment and collects transition data for learning, highlighting the connection between the environment and the data collected for learning."
agent,environment,The agent interact with the environment to collect transition data for learning
environment,data,The agent collects transition data for learning from the environment
data,ta,TA is estimated using transition data collected from the environment
ta,data-driven method,TA is estimated using a data-driven method
data-driven method,l2 one-step prediction loss,Data-driven method minimizes the L2 one-step prediction loss
soft actor critic,policy learning,Soft Actor Critic is used for policy learning
policy learning,policy search methods,Other policy search methods are also applicable for policy learning
issue,non-stationary prediction of expectation preferences,An issue of non-stationary prediction of expectation preferences arises during learning
data samples,uh,Data samples are relabeled every time uH is updated
eps,algorithm,The algorithm for EPS is in the appendix
method,navigation domains,The method is evaluated on a set of continuous navigation domains
navigation domains,human models,The continuous navigation domains are tested with synthetic human models
human models,study,Synthetic human models are used in a simulated driving domain study
study,irb approval,The study is IRB approved
protocols,followed,All protocols have been followed in the study
experiments,navigation domains,Experiments are conducted on four navigation domains with continuous state and action spaces
navigation domains,descriptions,Detailed descriptions of the navigation domains are provided in the appendix
fig. 2,appendix,Fig. 2 is illustrated in more detail in the appendix.
agent,goal area,The agent aims to navigate to the goal area depicted in green.
domain 1 (d1),domain 2 (d2),Domain 1 and Domain 2 are the first two rows in Fig. 2.
domain 3 (d3),domain 4 (d4),Domain 3 and Domain 4 are the third and fourth row in Fig. 2.
agent,pit,The human believes that the agent is more likely to fall into the pit when it is close by.
agent,ice,The human believes that the agent could easily slip on ice.
agent,sandy roads,The human believes that the agent can readily handle sandy roads.
ice,sand,The agent is proficient on ice but can easily get stuck on sand in Domain 3.
agent,sand,"For Domain 4, the agent is in addition capable of handling sand albeit being more costly."
agent,human's expectation preferences,The human's expectation preferences for the agent's behaviors are generated synthetically with respect to the human's model.
method,three baselines,"Our method is compared to three baselines: Soft Actor Critic (SAC), Deep RL from Human Preferences (DRLHP), and Policy Shaping (PS)."
sac,engineered reward function,SAC optimizes policy with respect to the engineered reward function and true domain dynamics without considering the human's expectation.
engineered reward function,true domain dynamics,The engineered reward function and true domain dynamics are mentioned in the context as factors that need to be considered in a certain scenario.
drlhp,human expectation-based preferences,"DRLHP uses human expectation-based preferences for the agent’s behavior, indicating a relationship between these two concepts."
drlhp,sac,"Both DRLHP and SAC are mentioned as approaches where reward signals cannot be used due to different formats, indicating a similarity or comparison between them."
eps,policy shaping,"Policy shaping is mentioned as the closest competitor to EPS, which implies a competitive or comparative relationship between the two."
policy shaping,two policies,"Policy shaping learns two policies using reward signals, indicating a direct relationship between the concepts."
policy shaping,environment,"The reward signals used by policy shaping are from both the environment and human expectation, suggesting a connection between the policy shaping concept and the environment."
human expectation,agent’s optimal behavior,"Policy shaping has difficulty handling situations where there is a conflict between human expectation and agent's optimal behavior, implying a relationship between these two concepts."
eps,average return,"EPS achieved the highest policy explicability score and followed the best performer for average return, showing a relationship between EPS performance and average return."
eps,policy explicability score,"The policy explicability score for EPS is computed based on synthetic human models, suggesting a direct relationship between the concepts."
eps,policy explicability score,EPS achieved the highest policy explicability score
sac,policy explicability score,"For all domains, EPS achieved the highest policy explicability score and followed the best performer for average return. Note that SAC also achieved good explicability scores in the domains since the synthetic human models did not penalize the optimal behaviors as much as they could"
synthetic human models,optimal behaviors,since the synthetic human models did not penalize the optimal behaviors as much as they could
surrogate reward functions,learned surrogate reward functions,Visualization of the learned surrogate reward functions for D1-D4
human,eps,Comparison of different learning methods with human’s expectation (left)
surrogate reward function,policy search,since the surrogate reward function can encode information for both for policy search
λ,policies,The spectrum of policies generated by difference values of λ is included in the appendix
human,drlhp,Comparison of different learning methods with human’s expectation (left)
eps,baselines,EPS is compared to baselines in the context for tasks performance and explicability scores.
eps,d3,EPS method underperformed in the D3 domain due to conflicts between human expectations and task priorities.
eps,drlhp,"EPS and DRLHP both applied preference-based learning methods, but DRLHP performed poorly in all domains due to challenges with sparse or delayed rewards."
eps,surrogate reward function,"EPS utilizes a preference-based learning method to learn the surrogate reward function, which adds variability but may not be ideal for guiding policy search."
eps,human,EPS trajectory is compared with human expectations for performance evaluation.
human,eps,"Human's expectation computed using synthetic human models aligns with EPS agent taking a detour that bypasses the pit, making it more explicable."
sac agent,shortest path,SAC agent always chooses the shortest path in domain D1 and D2.
eps agent,detour,EPS agent takes a detour that bypasses the pit and is more explicable compared to SAC agent in D1 and D2.
sac agent,top path,SAC agent chooses the path passing through the top for efficiency in domains D3 and D4.
eps agent,top path,EPS agent selects the top path in D3 even when it goes against human's expectation due to engineered reward considerations.
eps agent,sand,EPS agent makes different decisions in D3 and D4 based on its ability to navigate on sand efficiently.
policy shaping agent,multiplying policies,"Simply multiplying two different policies can result in a new policy that is uninformative, leading to poor behaviors, as seen with SAC agent in D3."
eps,behaviors,EPS can successfully generate effective behaviors that achieve an intelligent reconciliation between the human’s expectation and task priorities.
eps,d1,EPS can generate novel reconciled behaviors (D1).
eps,d2,EPS can generate novel reconciled behaviors (D2).
eps,d3,EPS can stick to the task priorities (D3).
eps,d4,EPS can follow the human’s expectation (D4).
autonomous driving domain,simulated autonomous driving domain,We used a simulated autonomous driving domain [29] to evaluate our method with human subjects and demonstrate its real-world relevance.
autonomous driving domain,state space,The state space is featured by the position and velocity of the ego-vehicle and nearby vehicles.
autonomous driving domain,action space,The action space consists of five discrete actions.
autonomous driving vehicle,highway,The autonomous driving vehicle is running on the highway with a car in front of it on the same lane and with the same speed.
availability bias,cognitive bias,"One common type of cognitive bias is the availability bias, which reflects humans’ tendency to overestimate the likelihood of events with greater availability in memory."
driving,biases,Such biases can occur in driving since we regularly drive under familiar conditions.
regular driving condition,sleety condition,These conditions are mentioned in the same sentence and are related to the vehicle's domain dynamics becoming more stochastic due to slippery roads.
regular driving condition,slippery roads,Regular driving condition is related to slippery roads as the vehicle's domain dynamics become more stochastic on slippery roads.
sleety condition,vehicle's domain dynamics,Sleety condition affects the vehicle's domain dynamics as they become more stochastic due to slippery roads.
vehicle's domain dynamics,availability bias,The vehicle's domain dynamics affected by slippery roads are related to the availability bias influencing human decisions under similar conditions.
autonomous driving behavior,average speed,"Factors governing autonomous driving behavior, such as average speed, are rated by participants in the user study using a 5-point Likert scale."
autonomous driving behavior,distance to the front car,"Factors governing autonomous driving behavior, such as distance to the front car, are rated by participants in the user study using a 5-point Likert scale."
autonomous driving behavior,relative speed to neighboring cars,"Factors governing autonomous driving behavior, such as relative speed to neighboring cars, are rated by participants in the user study using a 5-point Likert scale."
autonomous driving behavior,lane following,"Factors governing autonomous driving behavior, such as lane following, are rated by participants in the user study using a 5-point Likert scale."
distance to the front car,collision,The distance to the front car is directly associated with collision as mentioned in the context.
regular condition,braking behaviors,The regular condition is related to showcasing different braking behaviors of the vehicle.
sleety day,braking behaviors,Driving on a sleety day is related to showcasing different braking behaviors of the vehicle as mentioned in the context.
availability biases,human decisions,"Availability biases influence humans to make the same decisions under similar conditions, as mentioned in the context."
availability biases,experiment,The responses of the participants were used to validate the availability biases in this experiment.
human data,trajectory segments,"Pairs of trajectory segments were actively selected for the participants to compare with, resulting in the collection of human data."
method,collected data,The collected data was used to train our method and the baselines.
testing phase,sleety day,The testing phase occurs on a sleety day.
participants,experiments,We published the experiments on Amazon Mechanical Turk (MTurk) to collect data from participants.
invalid responses,sanity check demonstration,A sanity check demonstration was added to sift out invalid responses.
ego-vehicle,collisions,"Participants chose that the ego-vehicle would slow down effectively on a sleety day, reflecting the availability bias that can lead to collisions."
participants,bias validation question,"12 out of 14 valid participants chose that the ego-vehicle would slow down effectively on a sleety day when braking, validating the bias."
participants,behavior,"During the testing phase on a sleety day, the behavior of EPS, SAC, and DRLHP agents is illustrated."
sac agent,front car,SAC agent steers immediately when the front car slows down.
drlhp agent,same lane,DRLHP agent chooses to brake while staying in the same lane.
drlhp agent,collision,DRLHP agent's behavior is more likely to lead to a collision (risk to human passengers).
eps agent,other lane,EPS agent first chooses to brake and then steers to the other lane.
eps agent,task efficiency,EPS agent's behavior maintains both explicability and task efficiency.
eps agent,rating,Participants rated EPS agent the most preferable among all agents.
drlhp agent,rating,Participants rated DRLHP agent after EPS agent in terms of preference.
sac agent,rating,Participants rated SAC agent the least preferable among all agents.
eps agent,testing phase,The rollouts of EPS agent's behavior were demonstrated in the testing phase to new participants.
agent,average rating,An agent's name is followed by its average rating
agent,standard deviation,An agent's name is followed by its standard deviation
one-way anova test,data,The one-way ANOVA test was performed on the data
data,shapiro-wilk test,The Shapiro-Wilk test was conducted on the data
data,levene’s tests,Levene’s tests were conducted on the data
data,normality,The results show that the data satisfies the normality assumptions
data,homoscedasticity,The results show that the data satisfies the homoscedasticity assumptions
homoscedasticity,one-way anova,The results show that the data satisfies the homoscedasticity assumptions of one-way ANOVA
sac agent,slippery roads,SAC agent on slippery roads
participants,vehicle’s dynamics,The participants had a biased belief about the vehicle’s dynamics
behavior,explicable and safe,The agent chose the behavior that was both explicable and safe
problem of explicable policy search,model differences,The problem of explicable policy search considers model differences
solution,surrogate reward function,An efficient solution was developed by learning a surrogate reward function
solution,explicable policy,The surrogate reward function was used to recover an explicable policy
method,stochastic environments,The method extends explicable planning to stochastic environments
method,rl setting,The method extends explicable planning to RL setting with continuous state and action spaces
evaluated,simulations,The evaluation was done in simulations
evaluated,human subjects,The evaluation was done with human subjects
approach,situations,The evaluation showed that the approach could better handle situations under model differences.
approach,tool,The approach contributed a critical tool to achieving explainable human-agent interaction.
assumptions,work,The assumptions underlying our work include that the human generates expectation based on her objective and belief about the domain dynamics.
assumptions,situations,It would be useful to consider situations where such assumptions do not hold.
bias,human,"In scenarios where inaccuracies stem from intrinsic cognitive biases, it is a reasonable assumption."
discrepancies,belief,"In cases where discrepancies were due to information asymmetries, the belief can change dynamically and needs to be actively monitored."
directions,reconciliation,Other possible directions include more complex reconciliation of the expected return and policy explicability score.
scores,policy,Weighted policy explicability scores can be used to incorporate complex reconciliation.
policy explicability score,weighted policy explicability scores,There is a relationship between policy explicability score and weighted policy explicability scores as the latter incorporates trajectory similarity.
eps,user preferences,"EPS may sometimes cause user preferences to be ignored, which is necessary in many scenarios."
eps,surrogate reward,EPS combines the surrogate reward with an engineered reward from the agent’s designer to maintain critical features while respecting user preferences.
user preferences,surrogate reward,EPS combines the surrogate reward with an engineered reward to respect user preferences.
human understanding,ground truth,There is a difference between human understanding and ground truth in real-world scenarios.
reward functions,user’s reward,The combination of surrogate reward and engineered reward should not be replaced by the user’s reward even if it can be perfectly estimated due to human biases and misunderstandings.
user preferences,real-world deployment of eps,Real-world deployment of EPS may require interactive design to explain to the user why her preferences are ignored.
research,societal impacts,The research is fundamental in nature without notable negative societal impacts.
approach,rl agents,"The approach may be used to misguide RL agents to ignore human preferences in adversarial settings, which requires further investigation."
research,nsf grants,"The research is supported by the NSF grants 1844524, 2047186."
nasa,nnx17ad06g,NASA grant NNX17AD06G
afosr,fa9550-18-1-0067,AFOSR grant FA9550-18-1-0067
authors,anonymous reviewers,The authors would also like to thank the anonymous reviewers for their helpful comments and suggestions
