node_1,node_2,edge
{ψ : ∥ψ∥+ = 0},0,"By Example 3.50 of (Rockafellar and Wets, 2009) we have {ψ : ∥ψ∥+ = 0} = {0}, showing the first norm property."
λc1,λ′c1,"λC1 is a subset of λ′C1 for all 0 ≤ λ ≤ λ′, demonstrating the second norm property."
sublinearity of the gauge,third norm property,"The sublinearity of the gauge established in Example 3.50 of (Rockafellar and Wets, 2009) leads to the third norm property holding."
convex surrogate,tensor rank,"The norm ∥ψ∥+ can serve as a convex surrogate for tensor rank, unlike the max and Frobenius norms."
∥ψ∥max,∥ψ∥+,"For a nonnegative tensor ψ, we have ∥ψ∥max ≤ ∥ψ∥+ as per Proposition 2.4."
rank+(ψ) = 1,∥ψ∥+ = ∥ψ∥max,"If rank+(ψ) = 1, then ∥ψ∥+ = ∥ψ∥max."
nonnegative cp decomposition,ψ,ψ is a key component of the nonnegative CP decomposition equation
nonnegative cp decomposition,(cid:80)rank+(ψ),(cid:80)rank+(ψ) is related to nonnegative CP decomposition in the derived equation
triangle inequality,(cid:80)rank+(ψ),The triangle inequality is mentioned along with (cid:80)rank+(ψ) in the context
cp decomposition,rank+(ψ),rank+(ψ) is a part of CP decomposition and mentioned in relation to the other terms
cp decomposition,rank-1 case,The rank-1 case is discussed within the context of CP decomposition
cp decomposition,rank+(ψk),The rank of ψk is limited by CP decomposition and is specified as 1
nonnegative tensors,identity matrix,Identity matrix is mentioned in relation to nonnegative tensors as achieving the upper bound
norm complexity,computational complexity,The computational complexity of norm complexity is characterized within the context
nonnegative tensor norm,approximation,"It is NP-hard to approximate the nonnegative tensor norm to arbitrary accuracy, as discussed in the context"
dual norm,polynomial-time reducible,The dual norm is polynomial-time reducible to approximation of the nonnegative tensor norm
optimization problem,max cut,Approximately solving MAX CUT to arbitrary accuracy is NP-hard.
c1,∥ψ∥+ ≤ 1,C1 is defined as the set of ψ where the norm of ψ plus is less than or equal to 1.
k,∥ψ∥+ ≤ k,It is NP-complete to determine if the norm of ψ plus is less than or equal to K.
ψ,k,The norm of ψ plus being less than or equal to K is a NP-hard problem as per the reduction of Proposition 3.1.
ψ,π∥ψ∥max,"A binary search can be initialized over the interval [0, π∥ψ∥max] to approximate the norm of ψ."
ψ,θ,The decision problem of ∥ψ∥+ ≤ K is in NP because the polynomial-sized θ from a certain source can be used as a certificate.
ψ,∥ψ∥+,The norm ∥ψ∥+ has low stochastic complexity as shown through a series of calculations.
h,r(h),The Rademacher complexity of a set of functions H is the expected value of a certain expression involving σi and h.
h,w(h),The worst-case Rademacher complexity of H is determined by the supremum of a certain expression involving σi and h over a given set X.
tensor,matrices,The complexity of sets of matrices can be measured using notions related to tensors.
tensor,function,Nonnegative tensors can be interpreted as a function from a set of indices to corresponding entries.
tensor,generalization bounds,Complexity notions of tensors can be directly translated into generalization bounds for the completion problem.
tensor,rademacher complexity,Rademacher complexity in a typical tensor norm will be O((cid:112)rp/n).
matrices,complexity,The complexity of sets of matrices can be measured using certain notions.
function,indices,Nonnegative tensors can be interpreted as a function from a set of indices.
function,entry,Function can map indices to corresponding entries of a tensor.
generalization bounds,completion problem,Complexity notions can be directly translated into generalization bounds for the completion problem.
rademacher complexity,tensor norm,Rademacher complexity in a typical tensor norm will be O((cid:112)rp/n).
norm,max,"These terms are related as norm (e.g., max and Frobenius norms) will be O((cid:112)π/n) = O((cid:112)rp/n)"
norm,frobenius norms,"These terms are related as norm (e.g., max and Frobenius norms) will be O((cid:112)π/n) = O((cid:112)rp/n)"
rademacher complexity,norm,"The Rademacher complexity in our norm ∥ψ∥+ is O((cid:112)ρ/n) = O((cid:112)rp/n), which is exponentially smaller"
rademacher complexity,rademacher complexity,Relation between Rademacher complexities
data,x⟨i⟩,"Suppose we have data (x⟨i⟩, y⟨i⟩) ∈ R × R for i = 1, . . . , n"
data,y⟨i⟩,"Suppose we have data (x⟨i⟩, y⟨i⟩) ∈ R × R for i = 1, . . . , n"
nonnegative tensor completion problem,norm,The nonnegative tensor completion problem using our norm ∥ψ∥+ is given by(cid:98)ψ ∈ arg min(cid:80)n1
nonnegative tensor completion problem,convex aggregation problem,The nonnegative tensor completion problem (8) using our norm ∥ψ∥+ is equivalent to a convex aggregation problem
norm ∥ψ∥+,convex aggregation problem,The norm ∥ψ∥+ is equivalent to a convex aggregation problem according to the context.
convex aggregation problem,finite set of functions,The convex aggregation problem is defined for a finite set of functions in the context.
{ψ : ∥ψ∥+ ≤ λ},cλ = conv(sλ),The set {ψ : ∥ψ∥+ ≤ λ} is equal to Cλ which is the convex hull of Sλ as per the context.
y,b,The variable y is bounded by b almost surely in the context.
y,ζn,The variable y has a relationship with ζn based on the context mentioning ζn in the formula.
φ,noise models,"The concept of specific noise models, such as an additive noise model, is combined with the tensor φ in the context."
optimization problem,np-hard,The proposition states that solving the optimization problem is NP-hard.
nonnegative tensor,ball of radius,Definition of the ball of radius δ centered at a nonnegative tensor ψ.
weak membership problem,polynomial-time reducible,Theorem 10 shows that approximation of the norm is polynomial-time reducible to the weak membership problem.
minimum objective value,δ,"relationship between minimum objective value and δ is that if the minimum objective value is less than or equal to δ, then ψ belongs to W (C1, δ); otherwise ψ does not belong to W (C1, −δ)"
tensor ψ,objective value,"relationship between tensor ψ and objective value is that ascertaining whether a given tensor ψ attains an objective less than a given value, while also satisfying ∥ψ∥+ ≤ λ, is NP-complete"
c1,0-1 polytope,relationship between C1 and 0-1 polytope is that C1 being a 0-1 polytope implies the linear separation problem on this polytope can be solved using integer linear optimization
integer linear optimization,global minima,"relationship between integer linear optimization and global minima is that integer optimization has well-established global algorithms that can solve the separation problem for the polytope C1, enabling practical numerical computation of global minima of (8)"
frank-wolfe algorithm,blended conditional gradients (bcg),relationship between Frank-Wolfe algorithm and Blended Conditional Gradients (BCG) is that BCG is a variant of the Frank-Wolfe algorithm that is particularly well-suited for calculating a solution to (8) due to linear termination with respect to numerical tolerance
linear convergence,numerical tolerance,Linear convergence is achieved with respect to numerical tolerance in a sufficient condition for linear convergence.
feasible set,polytope,The feasible set is a polytope in a condition for linear convergence.
objective function,strictly convex,The objective function is strictly convex over the feasible set in a condition for linear convergence.
feasible set,objective function,The objective function can be made strictly convex over the feasible set in a linearly convergent condition.
objective function,reformulation,The objective function can be made strictly convex over the feasible set by an equivalent reformulation.
equivalent reformulation,feasible set,The feasible set is changed from {ψ : ∥ψ∥+ ≤ λ} = Cλ to ProjU (Cλ) by an equivalent reformulation.
projection,unique indices,The projection is done over the unique indices specified by the set U.
bcg algorithm,weak linear separation,"The BCG algorithm uses weak linear separation, accommodating early termination of the associated integer linear optimization."
integer optimization software,optimal solutions,Integer optimization software tends to find optimal or near-optimal solutions considerably faster than certifying the optimality of such solutions.
tuning parameters,primal solutions,A variety of tuning parameters can be used to accelerate the search for good primal solutions when exact solutions are not needed.
implementation,projection,The projection is trivial to implement because it simply consists of discarding the entries of ψ that are not observed by the x⟨i⟩ indices.
bcg algorithm,global minima,The BCG algorithm is used to compute global minima of (8) to arbitrary numerical tolerance.
global minima,numerical tolerance,The BCG algorithm computes global minima of (8) to arbitrary numerical tolerance.
alternating maximization heuristic,integer optimization oracle calls,A fast alternating maximization heuristic is deployed in order to avoid integer optimization oracle calls where possible.
early-termination,globally convergent algorithm,Early-termination allows the deployment of a globally convergent algorithm with practical solution times.
algorithm,description,The context mentions the algorithm and decides to focus on the separation oracle.
algorithm,weak separation oracle,Algorithm 1 describes the weak separation oracle for Cλ and outlines its input and output conditions.
separation oracle,vertex,The separation oracle either returns a vertex φ ∈ Sλ with certain conditions or returns false.
objective function,alternating maximization,The alternating maximization procedure is described by Algorithm 2 and involves an objective function.
separation problem,multilinear binary optimization problem,The separation problem is treated as a multilinear binary optimization problem within the context.
minimizes,dimension,The heuristic successively minimizes in each dimension.
heuristic,number of times,The heuristic applies a fixed number of times.
complementing entries,incumbent,Entries in the incumbent are randomly complemented each time.
procedure,polynomial-time,The procedure runs in polynomial-time.
alternating maximization,integer programming problem,"If alternating maximization fails to separate, the integer programming problem is solved."
objective,φ/k,An early termination is deployed whenever an incumbent solution with an objective greater than Φ/K is found.
integer programming solver,dual bound zu,"If no incumbent solution exists, the integer programming solver establishes a dual bound zU."
dual bound zu,φ,The established dual bound zU satisfies Φ.5.
laptop computer,ram,The experiments were conducted on a laptop computer with 8GB of RAM.
ram,intel,The laptop computer had an Intel processor.
laptop computer,ram,The laptop computer used in the experiment had 8GB of RAM.
laptop computer,intel core i5 2.3ghz processor,The laptop computer used in the experiment had an Intel Core i5 2.3Ghz processor.
python 3,algorithms,The algorithms were coded in Python 3.
nonnegative tensors,size,Results were shown for various nonnegative tensors with different sizes and samples.
gurobi v9.1,integer programs,Gurobi v9.1 was used to solve the integer programs.
alternating least squares (als),numerical tensor problems,ALS is often used for numerical tensor problems.
pyten package,two state-of-the-art methods,The PyTen package implemented two state-of-the-art methods for tensor completion.
hyperparameter selection,numerical results,Ground truth values were provided to minimize the impact of hyperparameter selection in numerical results.
nonnegative tensor completion formulation,λ,"In the nonnegative tensor completion formulation, a certain value of λ was chosen based on specific criteria."
smallest value,true tensor ψ,The smallest value λ was chosen to certify that ∥ψ∥+ ≤ λ for the true tensor ψ.
rank k,true tensor ψ,The nonnegative rank k was chosen to certify that rank+(ψ) ≤ k for the true tensor ψ.
als,l2 regularization,ALS often works better when used with L2 regularization to maximize accuracy.
hyperparameter,als,The hyperparameter for L2 regularization for ALS was chosen favorably to maximize its accuracy.
experiments,third-order tensors,Experiments with third-order tensors were conducted with increasing dimensions.
true tensor ψ,10 points from s1,The true tensor ψ was constructed by randomly choosing 10 points from S1.
true tensor ψ,random convex combination,The true tensor ψ was constructed by taking a random convex combination of the 10 points.
samples,n = 500,500 samples were used in the experiments with indices sampled with replacement.
accuracy,normalized mean squared error (nmse),Accuracy was measured using normalized mean squared error (NMSE) which is a more stringent measure than used in Corollary 4.3.
approach,accuracy,The approach provided modestly higher accuracy but required more computation time.
computation time,order of seconds,Computation time remained on the order of seconds for the experiments.
computation time,nmse value,The NMSE value of approximately 0.48 that TNCP converges to is the value achieved by a tensor that is identically the average of y⟨i⟩ in all its entries.
tensor sizes,computation time,"The results show that our approach provides higher accuracy but requires more computation time. However, computation remains on the order of minutes even for the largest tensor with 108 entries."
tensor order,computation time,"Each experiment was repeated 100 times, and the results are shown in Figure 2 with the full values and standard error given in the Appendix. SiLRTC and TNCP were unable to run for tensors with 108 entries. The results show that our approach provides much higher accuracy but requires more computation time. However, computation remains on the order of minutes even for the largest tensor with 108 entries."
sample size,computation time,"The true tensor ψ was constructed as in Sec. 5.1. We begin with sample percentage 0.01% (with indices sampled with replacement), and extend each set of experiments’ sample size by one. The results show that our approach provides much higher accuracy but requires more computation time. However, computation remains on the order of minutes even for the largest tensor with 108 entries."
experiments,sample size,The experiments were extended by one order of magnitude in sample size.
experiment,results,The results of each experiment were repeated 100 times.
approach,accuracy,The approach provided higher accuracy in the numerical results.
approach,computation time,The approach required more computation time.
computation time,sampling schemes,The computation time remained on the order of minutes for most of the sampling schemes.
draw,entries,The draw of 106 entries for a tensor with 107 entries took about 1.5 hours.
approach,tensor completion,The approach was used for nonnegative tensor completion.
norm,tensors,A new norm was defined for nonnegative tensors.
algorithm,tensor completion,An algorithm was developed for nonnegative tensor completion.
analysis,tensors,Theoretical analysis extended to general tensors.
material,nsf,The material was partially supported by the NSF under grant CMMI-1847666.
