node_1,node_2,edge
temporal difference (td) algorithm,value parameters θ,The Temporal Difference (TD) algorithm is used to update the value parameters θ in the context of learning functions efficiently.
policy gradient theorem,expected return,The policy gradient theorem explains how the expected return is influenced by the stochastic policy π(·
state occupancy measure,discounted state occupancy measure,"The state occupancy measure defines the distribution of states occupied over time, and the discounted state occupancy measure accounts for the decay factor γ in the calculation."
emphatic algorithms,updates,Emphatic algorithms provide a way to emphasize and de-emphasize the updates made at each iteration while preserving convergence.
emphatic algorithms,off-policy learning,Emphatic algorithms were motivated by the challenges that arise under off-policy learning when using function approximation and bootstrapping.
off-policy learning,function approximation,Challenges arise under off-policy learning when using function approximation.
off-policy learning,bootstrapping,Challenges arise under off-policy learning when using bootstrapping.
emphatic algorithms,td,Emphatic algorithms generalize TD in various ways.
emphatic algorithms,interest function,One key aspect of Emphatic algorithms is the added flexibility of arbitrarily defining the intrinsic importance of each state through the interest function.
etd,value parameters,The Emphatic Temporal Difference (ETD) update rule for the value parameters θ is defined.
etd,importance sampling ratio,The importance sampling ratio ρt is involved in the ETD update rule.
etd,followon trace,The followon trace Ft is defined in the ETD update rule.
followon trace,interest function,The followon trace Ft is defined based on the arbitrary user-defined interest function i(·).
interest function,state,"The interest function emphasizes some states more than others, playing a role in determining the state value."
state,bootstrapped state,"The state is bootstrapped from by previous states, which plays a role in determining its stability and convergence."
state,discounted state occupancy measure,"The stationary distribution appears instead of the discounted state occupancy measure, affecting the approximation of the policy gradient."
policy,stationary distribution,"The stationary distribution of the policy b, db(s), is a key component in the excursions objective for policy optimization."
policy,stochastic gradient update,The correct gradient update for the policy parameters involves a stochastic gradient update that affects policy optimization.
off-policy policy evaluation setting,off-policy control setting,"The same trace Ft is utilized in both the off-policy policy evaluation setting and the off-policy control setting, highlighting a common element between the two."
target policy,behavior policy,"In the on-policy setting, the target policy and behavior policy are the same, leading to equal importance of the behavior policy."
interest function,state,"The interest function emphasizes some states more than others, serving as a form of inductive bias encoding."
encoding,inductive bias,Encoding can be an efficient way to encode useful inductive bias.
interest function,task,Interest function effective for a specific and simple case when additional knowledge about the task is readily available.
interest function,domain,Interest function not convenient to hand-design for complex domains.
previous works,emphatic algorithms,Most previous works on emphatic algorithms consider a simple uniform interest over states.
interest function,learning process,Usefulness of a particular interest function can vary through the learning process itself.
environment,continual learning,Usefulness of a particular interest function can vary in a changing environment like in continual learning.
agent's policy,bootstrapping targets,Agent's policy or bootstrapping targets vary in a non-stationary manner.
adaptive interest function,example,Advantage of an adaptive interest function further motivated through the example of a simple chain MDP.
off-policy control,chain mdp,Off-policy control in a simple chain MDP with non-terminal states.
agent,q-value,Agent uses one-step SARSA to learn the action-value function (Q-value).
agent,state,Agent starts in state S0 and can reach either the terminal state on the right or the more distant terminal state on the left.
behavior policy,rightmost states,Behavior policy biased towards going right in the three rightmost states.
target policy,learned,Resulting target policy learned based on the behavior policy.
policy,biased,The policy mentioned is biased towards going right in the three rightmost states.
policy,target policy,The resulting target policy learned via SARSA without any emphatic weighting is misguided toward a suboptimal solution.
target policy,sarsa,The resulting target policy learned via SARSA without any emphatic weighting is misguided toward a suboptimal solution.
sarsa,emphasis,"When designing a fixed interest function for SARSA with emphatic weighting, it would be advantageous to emphasize the states on the left and de-emphasize the states on the right."
emphasis,suboptimal solution,"It would be advantageous to emphasize the states on the left and de-emphasize the states on the right, as a way to try and avoid the sub-optimal solution."
emphasis,fixed interest function,"When designing a fixed interest function for SARSA with emphatic weighting, it would be advantageous to emphasize the states on the left and de-emphasize the states on the right."
fixed interest function,sarsa,"When designing a fixed interest function for SARSA with emphatic weighting, it would be advantageous to emphasize the states on the left and de-emphasize the states on the right."
fixed interest function,emphatic sarsa,"Fig. 1 shows that although a well-designed fixed interest function can improve upon this baseline, the resulting emphatic SARSA is still unable to converge to a good policy within 500 updates."
emphatic sarsa,converge,"Fig. 1 shows that although a well-designed fixed interest function can improve upon this baseline, the resulting emphatic SARSA is still unable to converge to a good policy within 500 updates."
adaptive interest function,emphasis,"Finally we consider using an adaptive interest function. Here we leverage the same pattern as in the previous fixed interest function, but we only activate the interest in some states at certain times."
adaptive interest function,emphatic sarsa,Emphatic SARSA with such a dynamic interest function is able to quickly converge to a good policy (Fig. 1).
adaptive interest function,states,"Here we leverage the same pattern as in the previous fixed interest function, but we only activate the interest in some states at certain times."
emphatic sarsa,interest function,Emphatic SARSA with such a dynamic interest function is able to quickly converge to a good policy (Fig. 1).
sarsa agent,emphatic sarsa,"emphatic SARSA outperforms SARSA agent, supporting the general utility of emphatic algorithms"
emphatic sarsa,sarsa agent,"emphatic SARSA outperforms SARSA agent, supporting the general utility of emphatic algorithms"
emphatic sarsa,emphatic sarsa with a fixed interest,"emphatic SARSA with a fixed interest outperforms emphatic SARSA, supporting the additional utility of adaptive interest"
emphatic sarsa with a fixed interest,emphatic sarsa,"emphatic SARSA with a fixed interest outperforms emphatic SARSA, supporting the additional utility of adaptive interest"
emphatic sarsa,emphatic sarsa with an adaptive interest,"emphatic SARSA with an adaptive interest outperforms emphatic SARSA with a fixed interest, supporting the additional utility of adaptive interest"
emphatic sarsa with an adaptive interest,emphatic sarsa,"emphatic SARSA with an adaptive interest outperforms emphatic SARSA with a fixed interest, supporting the additional utility of adaptive interest"
adaptive interest,fixed interest agent,adaptive interest agent has much better sample complexity compared to fixed interest agent
fixed interest agent,adaptive interest agent,adaptiver interest agent has much better sample complexity compared to fixed interest agent
emphatic weighting,baseline sarsa agent,baseline SARSA agent not using emphatic weighting will struggle to overcome bias
baseline sarsa agent,emphatic weighting,baseline SARSA agent not using emphatic weighting will struggle to overcome bias
interest function,adaptive interest function,The goal is to seek an adaptive interest function that would improve the learning process during training.
interest function,learning process,The interest function is sought to improve the learning process during training.
adaptive interest function,learning process,The adaptive interest function aims to improve the learning process during training.
interest function,heuristics,The interest function is explored for adapting with a wide variety of heuristics such as the prediction error.
interest function,meta-gradients,The interest function can be adapted with meta-gradients to automatically discover interest functions through optimization loops.
meta-gradients,inner loop,Meta-gradients interact with an inner loop to automatically discover interest functions at each stage of learning.
meta-gradients,outer loop,Meta-gradients interact with an outer loop to automatically discover interest functions at each stage of learning.
meta-parameters,interest function,The interest function is parameterized by meta-parameters η for learning and adaptation.
meta-parameters,inner loop,The meta-parameters η are used in the inner loop along with the agent's policy and value parameters for optimization.
meta-parameters,outer loop,The meta-parameters η are used in the outer loop along with the agent's policy and value parameters for optimization.
meta-parameters,resulting parameters,Influence of meta-parameters on the resulting parameters is discussed in the context.
updated parameters,meta-objective,"During the outer loop, the updated parameters are evaluated with respect to a meta-objective J M (ν′(η), θ′(η))"
meta-objective,meta-gradient,Derivation of gradients with respect to η is based on the meta-objective. Meta-gradient evaluates how the values of meta-parameters affected the performance of updated parameters.
meta-gradient,meta-parameters,Meta-gradients adapt the meta-parameters in order to more efficiently improve the parameters themselves.
meta-gradients,meta-parameters,Process of adapting meta-gradients will improve the efficiency of the parameters.
meta-gradients,emphatic algorithms,Specific choices behind applying meta-gradients to emphatic algorithms for updating the policy are discussed in the context.
value function,inner objective,Derivation for the value function is discussed in relation to the inner objective.
inner objective,interest function,The inner objective function is maximized based on the interest function parameterized by the meta-parameters.
interest function,meta-parameters,Interest function is parameterized by the meta-parameters in the context.
policy,inner objective,The policy is parameterized by ν and is related to the inner objective in the context.
policy,behavior,The policy is discussed in relation to the behavior generating distribution of states.
objective function,inner loop,The inner loop is written based on the choice of the objective function in the App. H.1.
inner loop,state,The inner loop involves the current state in the formula mentioned
inner loop,meta interest,The inner loop emphasizes the current state according to the current meta interest
meta-objective,inner objective,Practitioners usually employ the same form for both the meta-objective and inner objective
meta-optimisation landscape,curvature,Both objectives share the same curvature which may lead to a poor meta-optimisation landscape
meta-objectives,variance of the reward-to-go,"Different meta-objectives are verified, such as the variance of the reward-to-go, in App. D"
improvements,myopia in meta-gradients,Obtaining improvements relies on tackling myopia in meta-gradients
meta-gradient,meta-parameters,The meta-gradient involves the impact of meta-parameters on the new parameters
quantity at time t,importance sampling ratios,The quantity at time t involves a product of importance sampling ratios
approach,pseudocode,Pseudocode for the approach is presented
mint (meta-gradient interest),algorithm 1,MINT (Meta-gradient Interest) is presented in Algorithm 1 of App.
update rule,new set of samples,Performing the update rule in (9) would require a new set of samples.
samples,sliding window of experience,The same samples are re-used for both loops through a sliding window of experience.
importance sampling ratio method,derivation,In our work we opt to use the importance sampling ratio method of [63]. Finally in the present derivation we only consider 1-step meta-gradient [52] as it greatly simplifies the exposition.
sampling correction term,off-policy setting,We also show in App. H.4 why the sampling correction term does not appear in the off-policy setting.
method,scenarios,We now validate our method on a wide range of scenarios to assess the following questions.
interest function,performance,Can we automatically learn an interest function on a complex environment in order to improve performance?
meta interest,agent's hyperparameters,How robust is the meta interest with respect to the agent’s hyperparameters?
information encoded,learned interest function,Is it possible to leverage the information encoded by the learned interest function for downstream tasks?
experiments,off-policy policy evaluation setting,We first conduct experiments in the off-policy policy evaluation setting under linear function approximation.
field of study,emphatic algorithms,"Next, we extend the usual field of study of emphatic algorithms and verify their general utility."
on-policy algorithms,control setting,"In particular, we study how they can improve the performance of on-policy algorithms under the control setting."
adaptive interest,considerable gains,considerable gains are witnessed only under an adaptive interest.
investigation,transfer learning setting,"Finally, we further extend our investigation to the transfer learning setting by leveraging the interest function."
transfer learning,interest function,Transfer learning setting involves leveraging the interest function learned in a previous task to speed up the learning process in a second task.
linear function approximation,off-policy evaluation,Linear function approximation is used in the off-policy evaluation setting with tile coding.
4rooms-8tasks,highvariance-4rooms-8tasks,"Comparison between the results of the 4Rooms-8Tasks domain and HighVariance-4Rooms-8Tasks domain, highlighting high variance states in blue."
emphatic algorithms,off-policy baselines (tdrc and vtrace),Emphatic algorithms are compared to high performing off-policy baselines such as TDRC and Vtrace.
meta gradients,absolute value of td error,The interest function can be adapted either through meta gradients as in MINT or through the absolute value of TD error.
mint,non-emphatic methods,"In the second environment, MINT reduces the error by half compared to non-emphatic methods."
4r8t,highvariance-4rooms-8tasks,The context mentions these two terms together to highlight their characteristics.
4r8t,h4r8t,"The context refers to the results for both 4R8T and H4R8T, indicating a relationship between them."
h4r8t,meta gradients,The context compares learning with meta gradients to a baseline in both domains.
h4r8t,etdlb,"In the comparison of learning methods, H4R8T is mentioned in relation to the emphatic TD with Regularized Corrections."
etdlb,tdrc,The context compares the recent TD with Regularized Corrections (TDRC) algorithm to the baseline ETDLB.
etdlb,v-trace,"Lastly, the comparison includes the V-trace method that represents the performance of methods using truncated importance sampling ratios, in relation to ETDLB."
adaptive interest,better final value error,Adaptive interest leads to a better final value error
adaptive interest,h4r8t,Our method almost halves the error when compared to non-emphatic methods especially on H4R8T
final value error,h4r8t,Our method almost halves the error when compared to non-emphatic methods especially on H4R8T
additional figures,area under the curve,Additional figures present a different metric: the area under the curve
etdlb,slower convergence,ETDLB pays a price in terms of slower convergence to achieve a better final performance
adaptive interest,non-emphatic methods,The difference with non-emphatic methods is greatly reduced when using an adaptive interest
adaptive interest,u-shaped curve,Leveraging an adaptive interest moves the bottom of the U-shaped curve to the right
emphatic algorithms,adaptive interest,Emphatic algorithms using an adaptive interest are able to learn on a higher learning rate
meta gradients,absolute value of the td error,Performance of adapting the interest through meta gradients is almost equal to the one defined as the absolute value of the TD error
meta gradients method,any function,The meta gradients method can in theory learn any function
meta gradients,linear function approximation,Meta gradients under linear function approximation are shown in Appendix H.3
features,tabular,"When features are tabular, the gradient is shown in equation (10)"
stochastic sample,gradient,The stochastic sample at time t of the gradient is shown as equation (10)
meta-parameters,squared td error,Meta-parameters update in the direction of the squared TD error
absolute value,td error heuristic,The meta-parameters are affected in a similar way when compared to the absolute value of the TD error heuristic
features,updates,Updates made on one state may affect another since the features are not exactly tabular
mint,convergence,MINT is slower to converge due to features not being exactly tabular
rooms,interest functions,Interest functions obtained by MINT on tasks from different rooms are analyzed in Fig. 3
states,transition,All states bootstrap from the state next to the goal in the hallway
interest,neighbouring states,Interest in one task diffuses to neighbouring states as training progresses
4rooms-8tasks,h4r8t,"4Rooms-8Tasks (4R8T) and HighVariance-4Rooms-8Tasks (H4R8T) are related as different patterns emerge in both environments. In the H4R8T environment, the high variance state is emphasized, requiring more resources for accurate estimation."
state,high variance,The state with high variance influences the values of many other states that need to bootstrap from it. It requires more computation to be correctly estimated.
interest function,4r8t domain,"The interest function in the 4R8T domain shows that the diffusion of interest is not perfectly uniform. Tile coding is used as the function approximator, leading to a specific pattern observed."
tile coding,function approximator,Tile coding is used as the function approximator to lower the overall prediction error
emphatic algorithms,off-policy setting,Emphatic algorithms were derived for the off-policy setting
interest function,flexibility,Interest function provides flexibility in both off-policy and on-policy cases
minatar,atari 2600 testbed,MinAtar is a miniaturized version of some of the games from Atari 2600 testbed
minatar,environment,The MinAtar environment provides different state representations for each game
sticky actions,randomization,Environments in MinAtar are implemented using sticky actions and randomization
mint,baselines,MINT provides good gains compared to a standard PPO agent and a meta-gradient approach
standard ppo agent,meta-gradient approach,The meta-gradient approach is mentioned as compared to the standard PPO agent in the context.
standard ppo agent,baseline,The standard PPO agent is compared with the baseline mentioned in the context.
meta-gradient approach,target function,The meta-gradient approach meta-learns the target function in the RL update rules.
meta-gradient approach,meta-learning,"The meta-gradient approach involves meta-learning the target function, which is a more general approach."
baseline,target function,"Meta-learning the target function is compared to the standard baseline, requiring more samples for improvement."
learning interest function,meta-learning,Learning the interest function is discussed as not simply a special case of the meta-learning approach mentioned.
learning interest function,method,"The method presented in the context outperforms both baselines, demonstrating the effectiveness of learning the interest function."
meta-learning,samples,Meta-learning the target function requires many more samples before matching the baseline's performance.
meta-learning,loss function,"Meta-learning the target function is compared to an approach that meta-learns the complete loss function in the context, highlighting the difficulties of more general meta-learning formulations."
learning,inductive bias,The amount of inductive bias is discussed in relation to learning the interest function as a trade-off between generality and bias.
generality,amount of inductive bias,Generality and amount of inductive bias discusses the trade-off between a general model and the specific bias present. This relation is crucial in shaping the learning process.
generality,inductive bias,Generality and inductive bias are related concepts that impact the learning process by balancing between generalization and specificity in a model.
amount of inductive bias,learning rate,"The amount of inductive bias is connected to the learning rate as shown in Fig. 10, demonstrating that varying the learning rate impacts the bias in the learning process."
learning rate,u shaped curves,"The learning rate affects the U shaped curves of performance, indicating a direct relationship between the adaptability of learning rate and the overall performance."
mujoco domain,continuous control,"The experiments conducted in the MuJoCo domain involve continuous control setups, indicating a direct relation between the domain and the type of control being tested."
states,actions,The states and actions in the MuJoCo domain are connected elements that influence the continuous control outcomes in the experiments.
experiments,random seeds,"The experiments report results by averaging across 10 random seeds, highlighting the integration of varying conditions to analyze the outcomes."
baselines,interest function,"The baselines explore using a fixed interest function, showcasing the importance of this function in determining performance benchmarks."
heuristics,adapting the interest function,"Various heuristics are considered for adapting the interest function, emphasizing the strategies used to enhance performance through adapting mechanisms."
learning rate,hypergradient descent,"The learning rate is adapted using hypergradient descent, demonstrating a relationship where the descent method optimizes the rate during the training process."
adaptive interest function,ppo,"Utilizing adaptive interest function yields consistent improvements over Proximal Policy Optimization (PPO) in different environments, indicating the effectiveness of adaptation mechanisms."
td error,adaptive heuristic,"The TD error as an adaptive heuristic does not generalize well to the domain, implying challenges in transferring effective strategies from one setting to another."
hd,mint,"Hypergradient descent (HD) compared to MINT shows performance similarities in specific environments, highlighting the trade-offs in learning processes based on varying methods."
mint,performance,MINT reaches the performance of MINT
mint,learning process,MINT reaches the performance of MINT at the cost of a slower learning process
method,sample complexity,Our method generally does not suffer from increased sample complexity to achieve better performance
hd,mint,An important difference between HD and MINT is that the interest function is a state-dependent quantity
app. e,baselines,"In the App. E, we compare to additional baselines such as meta-learning the reward function and various adaptive heuristics for the interest function"
ppo,mint,Results on continuous control. We compare MINT to various baselines including an emphatic variant of PPO using a fixed interest
td error,mint,We compare MINT to various baselines including an interest based on the absolute value of the TD error
learning rate,mint,We also verify whether updating the learning rate via hypergradient descent can match the performance of MINT
interest,meta-gradients,"Across environments, we notice that adapting the interest via meta-gradients is key to obtain consistent gains"
interest,reward function,Transfer experiment where the interest or the reward function is transferred to help an agent learn a policy from scratch in a variant of the task
function,values,"In b) and c) we visualize the values of each function, where brighter color means higher value"
interest function,states,"Interestingly, the interest function highlights states near the hallways of the starting"
interest function,states,The interest function highlights states near the hallways in the starting state room.
interest function,knowledge,The interest function likely encodes knowledge and information that can be useful later.
knowledge,new environment,The knowledge encoded in the interest function may speed up learning in a new environment over learning from scratch.
fourroomstransfer environment,agent,The agent starts in the top left corner of the FourRoomsTransfer environment.
agent,goal location,The agent has to get to the goal location in green.
entity,location,"In the transfer setting, the location of entities is changed."
agent,environment,The agent learns in the first environment and transfers the interest function to the second one.
agent,intrinsic reward function,The agent uses meta gradients to learn an intrinsic reward function before transferring it to the second task.
interest function,actor-critic baseline,The learned interest function provides a significant speed-up when compared to the actor-critic baseline that learns from scratch.
intrinsic reward,transfer,Transferring the intrinsic reward does not seem to help in this context.
meta-gradients,intrinsic function,Meta-gradients are used to learn an intrinsic function which is considered a better choice than learning an intrinsic reward function.
interest function,transfer,"The interest function helps in transfer learning, as illustrated in Fig. 6b and Fig. 6c by highlighting certain states near the goal."
reward function,interest function,"The reward function and the interest function have different highlighting patterns, with the interest function emphasizing locations of rewards regardless of whether they are positive or negative."
interest function,value functions,"Similar to universal value functions, a universal interest function could be defined in the future, as suggested by the experiment."
emphatic methods,stable solution,"Emphatic Methods, initially derived by previous authors, provide a stable and simple one-time-step solution."
problem of off-policy prediction,convergence,Convergence of off-policy prediction is shown in [57] employing the full trace and later [61] shows convergence for the Truncated ETD algorithm.
prediction,control,"Prediction ideas were extended to control by [20, 18, 60]."
emphatic algorithms,baseline,"Emphatic algorithms have been shown to be a strong baseline in many benchmarks under linear function approximation [16, 17], even in the on-policy case [53, 3]."
emphatic algorithms,deep rl,"Emphatic algorithms have been extended to the deep RL by building on a variant of the IMPALA agent [11] with auxiliary heads and have shown superior performance on Atari [21, 22]."
selective updating,performing selective updating,"Emphatic methods can be seen more generally as performing selective updating, whereby through a scalar we emphasize or de-emphasize the updates to each state."
meta learning,adapting to new tasks,"Meta learning is a class of methods that have better capabilities in adapting to new tasks by learning a prior from previously seen related tasks in the past [36, 4]."
multi-task learning,meta-gradients based methods,"Both methods are focused on learning in different ways, with multi-task learning focusing on multiple tasks and meta-gradients based methods focusing on online learning of meta parameters within a single task."
meta-gradients based methods,learning,Meta-gradients based methods focus on learning the meta parameters online within a single task.
meta-gradients based methods,online cross validation,Meta-gradients based methods are based on online cross validation in learning the meta parameters within a single task.
interest function,meta-gradients,The interest function is proposed to be learned and adapted utilizing meta-gradients in an online fashion.
interest function,adaptive method,"The interest function is automatically adapted from a stream of data, leading to improved performance, achieving consistency and general usefulness through the adaptive method."
meta-learned intrinsic rewards,transfer,Recurrent neural networks and a lifetime value function were found critical for meta-learned intrinsic rewards to work well in transfer.
interest/reward functions,single environment,The interest/reward functions are trained on a single environment at first before being transferred to a new one without further training.
