node_1,node_2,edge
eigenvector,dynamic system,The respective eigenvector of the Lyapunov matrix gives the direction of maximum expansion of an initial displacement as the dynamic system evolves.
mlce,system dynamics,"The mLCE can be used to characterize three different types of system dynamics: chaotic, edge-chaotic, and bounded nearby trajectories."
eigenvalue spectrum,lyapunov matrix,A more fine-grained analysis can be obtained by considering the full eigenvalue spectrum of the Lyapunov matrix.
biggest eigenpair,system evolution,The biggest eigenpair of the Lyapunov matrix gives us the 'most chaotic' direction of the system evolution.
perturbation,direction,perturbation can be expected along any direction
perturbation,axis,perturbation is accurate along the unit-length perturbation axis
evolution,sgd,neural network evolves according to SGD for training
evolution,learning rate,neural network evolution is influenced by the learning rate
evolution,data batches,description of neural network evolution involves data batches
network parameters,loss gradient,network parameters are related to the loss gradient
hessian,curvature,chaotic dynamics depend on the Hessian and curvature of the loss landscape
curvature,training performance,curvature information can be used to improve training performance of SGD
system,chaos,The system is assumed to either benefit or hinder the neural network training based on the presence of chaos. Chaos is considered detrimental or beneficial for training by manipulating the gradient updates through pruning the directions of maximum chaos.
lyapunov matrix,chaos,The Lyapunov matrix is discussed in relation to chaos and its practicality in informing about the chaotic evolution of the system a posteriori due to considering chaos over the entire training up to the current time point.
lyapunov matrix,greedy approach,A comparison is made between the Lyapunov matrix approach and the greedy approach to mitigate the problem of a posteriori chaos evaluation by considering a finite-time Lyapunov matrix after a single time step.
lyapunov exponents,local lyapunov exponents (lle),The eigenvalues of the finite-time Lyapunov matrix are known as Local Lyapunov Exponents (LLE).
hessian,local chaotic dynamics,"The eigenspectrum of the Hessian is related to local chaotic dynamics, indicating locally chaotic training behavior in the direction of the eigenvectors of H."
neural network,hessian,"The neural network with N parameters and its training behavior are discussed in relation to the Hessian and its eigenpairs, indicating locally chaotic training behavior in certain directions."
eigenvalues,locally chaotic training behaviour,"Positive eigenvalues imply locally chaotic training behaviour in SGD, while negative eigenvalues automatically lead to locally chaotic training behaviour."
eigenpairs,parameter updates,The locally chaotic directions can be removed from the parameter updates in SGD by projecting the update vector onto non-locally-chaotic eigenvectors of the LLEs.
neural network hessian,gradient updates,"For a neural network with Hessian H(t) and eigenpairs, the gradient updates can have chaotic eigenpairs that can be removed through projection."
training dynamics,updated training dynamics,"Training with SGD without momentum leads to updated training dynamics based on the update vector and eigenvectors, ensuring the system does not have exponentially diverging orbits."
lyapunov eigenspectrum,previous work,"Full Lyapunov eigenspectrum is expensive to calculate, leading to previous work analyzing related topics."
chaotic dynamics,small networks,Chaotic dynamics has mostly been limited either to small networks.
chaotic dynamics,largest mlce,Chaotic dynamics has mostly been limited either to the largest mLCE.
chaotic dynamics,feedsforward anns,Several investigations of chaos in feedforward ANNs have focused on sensitivity of outputs with respect to the inputs.
feedsforward anns,sensitivity of outputs,Investigations on feedforward ANNs have focused on sensitivity of outputs with respect to the inputs.
feedsforward anns,training dynamics,Chaos investigations in feedforward ANNs have focused on sensitivity of outputs with respect to the training dynamics.
network function,discrete dynamical system,The network function itself is modelled as a discrete dynamical system.
approximations,lyapunov exponents,Vogt et al. have calculated approximations of the Lyapunov exponents in RNNs.
generalization,lower validation loss,Better generalization is correlated with lower validation loss.
lyapunov exponents,smaller mlce,There are correlations between better generalization and a smaller mLCE as found by Vogt et al.
chaos dynamics,ann training,Sasdelli et al. have investigated chaos dynamics in ANN training by SGD.
ann training,sgd,ANN training by SGD is modeled as an approximately time-continuous dynamical system.
time-continuous dynamical system,theoretical results,Modeling ANN training by SGD as a time-continuous dynamical system leads to slightly different theoretical results.
ann training,time-discrete dynamical system,ANN training by SGD is not more accurately modeled as a time-discrete dynamical system.
negative curvature,chaotic evolution,The directions of chaotic evolution in general and negative curvature are not investigated.
sasdelli et al.,sgd,Sasdelli et al. have investigated chaos dynamics in ANN training by SGD.
ann hessians,training process,ANN Hessians affect the training process
eigenvalue spectra,ann hessians,eigenvalue spectra of ANN Hessians are analyzed
eigenvalue spectra,two-phase distribution,eigenvalue spectra show a two-phase distribution
two-phase distribution,bulk centered around zero,two-phase distribution has a bulk centered around zero
two-phase distribution,large positive top eigenvalues,two-phase distribution has large positive top eigenvalues
negative eigenvalues,training,presence of negative eigenvalues affects the training process
negative eigenvalues,loss in neural networks,individual negative eigenvalues lead to improvement of the loss in neural networks
optimization algorithms,negative curvature,current optimization algorithms are not good at optimizing in directions of negative curvature
hessian,training dynamics,Hessian has a marginal importance for the training dynamics
time-discrete modelling,training dynamics,time-discrete modelling is used to derive predictions of how curvature affects training dynamics
curvature,chaotic dynamics,Curvature affects chaotic dynamics
curvature,training process,Different curvature affects the dynamics of the training process
training process,training performance,Connection between chaotic training dynamics and training performance
hessian,training step,Full Hessian spectrum at every training step
anns,training steps,ANNs expected to have positive LLEs at every training step
positive top eigenvalues,hessian,Positive top eigenvalues of the Hessian affect chaotic behavior of ANN training by SGD
negative eigenvalues,ann training,Chaotic behavior of ANN training by SGD determined by negative eigenvalues
eigenspectrum,training performance,Effect of negative eigenspectrum on the training performance
paszke,anonymous,"Paszke et al., 2017, and Anonymous, 2022 are authors mentioned in the context."
pytorch,o2grad,O2Grad is a package on top of Pytorch mentioned for faster calculation of Hessians.
usps,hull,USPS dataset referenced with Hull as an author.
fashionmnist,xiao,FashionMNIST dataset referenced with Xiao as an author.
mlp,cnn,Reference to different types of neural network architectures.
sgd,cgd,Modification of the parameter update methods from SGD to CGD is mentioned.
gpu,amd ryzen threadripper,Mention of system specifications featuring AMD Ryzen Threadripper processor and GPUs.
nvidia geforce rtx 2080 ti,nvidia geforce gtx 1080 ti,Mention of different Nvidia GPU models.
debian gnu/linux 11,bullseye,Operating system mentioned in the context.
cgd,chaos-sensitive gradient descent,Reference to Chaos-sensitive Gradient Descent as a modified version of SGD.
cgd,chaotic eigenpairs,CGD equipped with the ability to filter chaotic eigenpairs
cgd,negative eigenpairs,CGD equipped with the ability to filter only negative eigenpairs
cgd,positive eigenpairs,CGD equipped with the ability to filter only positive eigenpairs
cgd,pruning,CGD equipped with the ability to filter and prune either the k largest by absolute value or prune k at random
mlp,usps,results for the MLP on USPS dataset in Figure 1
regular sgd,pruning,models trained without pruning (regular SGD) reach high/low training accuracies/losses
cgd,chaotic eigenvalues,models trained with CGD and pruning of chaotic eigenvalues get stuck at much lower/higher training accuracies/losses
ann,locally chaotic training behaviour,locally chaotic training behaviour is essential for ANN training to quickly achieve reasonable training performance and generalization
ann,training,suggests that locally chaotic training behaviour is essential for ANN training in order to quickly achieve reasonable training performance and generalization
ann,training performance,locally chaotic training behaviour is essential for ANN training in order to quickly achieve reasonable training performance and generalization
pruning,training performance,"Pruning has a strong effect on the network's ability to learn, limiting the training performance."
mlp,usps dataset,MLP is trained on the USPS dataset.
activation,convergence,Using a sigmoid activation slows down convergence.
performance metrics,splitting,Sigmoid activation makes the splitting of performance metrics better visible.
models,cgd,Models trained with CGD use pruning of the full chaotic Hessian spectrum.
accuracy,loss curves,There are line plots of accuracy and loss curves.
time steps,pruning,"Pruning starts after 2k, 5k, and 10k time steps."
training loss,accuracy,Training loss and accuracy start improving at a slower rate after pruning of chaotic directions.
positive,hessian eigenspectrum,The number of positive Hessian eigenspectrum drives training by SGD.
negative eigenpairs,negative eigenspectrum,The pruning of the negative eigenpairs and negative eigenspectrum of the Hessian is highlighted to have a significant impact on the training performance of the neural network models.
negative eigenspectrum,positive eigenspectrum,"A comparison is made between pruning the entire negative and positive eigenspectrum of the Hessian, showcasing that pruning the negative eigenspectrum has a far more detrimental effect on the training performance."
negative eigenspectrum,chaotic eigenspectrum,It is noted that models trained with pruning of the full negative eigenspectrum or the full chaotic eigenspectrum of the Hessian reach lower training performance compared to models trained with regular SGD.
negative pruning,counterparts,The behavior of entities with negative pruning is compared to their counterparts in different datasets and models.
negative eigenvalue spectrum,hessian,The negative eigenvalue spectrum of the Hessian contains important information about the optimization problem as discarding it can hurt training performance.
positive eigenvalue spectrum,hessian,The positive eigenvalue spectrum of the Hessian contains less important information about the optimization as discarding it has less impact on the training.
negative eigenspectrum,locally chaotic training dynamics,The negative eigenspectrum induces locally chaotic training dynamics which are inevitable in SGD without hurting training performance.
gradient,positive eigenpairs,"The overlap of the gradient is biggest with the positive eigenpairs of the Hessian, as observed in experiments."
negative curvature,positive curvature,"In a simplified model of ANN training by SGD, negative curvature precedes positive curvature in indicating the potential for future loss improvement or proximity to a local minimum respectively."
hessian,gradient,Removing the negative components of the Hessian from the gradient eliminates possibilities for big future loss improvement.
hessian,gradient,The negative components of the Hessian from the gradient eliminates possibilities for big future improvements of the loss and may only allow the optimizer to ﬁnish converging in the directions where it was moving anyway
hessian,loss,The negative components of the Hessian eliminates possibilities for big future improvements of the loss and may only allow the optimizer to ﬁnish converging in the directions where it was moving anyway
hessian,optimizer,The negative components of the Hessian eliminates possibilities for big future improvements of the loss and may only allow the optimizer to ﬁnish converging in the directions where it was moving anyway
negative eigenspectrum,optimizer,"The network is still able to decrease its loss even when the negative eigenspectrum is pruned, though at a smaller pace"
hessian,negative eigenspectrum,"The negative eigenspectrum is pruned, though at a smaller pace"
hessian,positive curvature,This model does not explain why the gradient overlap with axes of positive curvature is greater than with axes of negative curvature
negative curvature,discovery phase,Negative curvature is important during an initial discovery phase
positive curvature,exploitation phase,Positive curvature is important during a subsequent exploitation phase
lles,global chaos,"Our experiments so far have relied on a local quantiﬁcation of chaos via the LLEs. Next, we extend our investigations to global chaos"
tangent maps,lyapunov exponents,We calculate the tangent maps from equation (8) at every time step t and apply eigenvalue decomposition on the resulting ﬁnite-time Lyapunov matrix ⇤(t) to end up with the corresponding ﬁnite-time Lyapunov eigenspectrum
lyapunov exponents,beginning of the training,The Lyapunov exponents are above 0 at the beginning of the training
lyapunov eigenspectrum,lyapunov exponents,"The Lyapunov eigenspectrum is related to the Lyapunov exponents which converge towards 0 during training, indicating the initial chaotic behavior of the system."
lyapunov exponents,training,"The Lyapunov exponents show the behavior of the system during training, converging towards 0 as training progresses."
lyapunov eigenspectrum,perturbation analysis,The Lyapunov eigenspectrum can be used in perturbation analysis to explore further the divergence behavior of models.
perturbation analysis,lyapunov eigenspace,Perturbation analysis utilizes the Lyapunov eigenspace to perturb models along determined directions to understand their behavior.
perturbation analysis,models,Perturbation analysis involves perturbing models to observe how their parameters evolve along the perturbation axes.
linear combination,vectors,The linear combination involves vectors sampled randomly to describe random chaotic and random non-chaotic directions.
vectors,vchaotic(n),The vectors are sampled randomly from Vchaotic(N) to represent random chaotic directions.
vectors,vnon-chaotic(n),The vectors are sampled randomly from Vnon-chaotic(N) to represent random non-chaotic directions.
parameters,perturbed,The initial parameters are perturbed along different directions for testing with varying magnitudes.
perturbed,directions,The initial parameters are perturbed along the respective directions to consider different magnitudes for each direction.
loss landscape,local minimum,Ghorbani et al. (2019) finds that the loss landscape near a local minimum is almost flat.
training,converged,"The training is sufficiently converged at time point t = Tconv, where using the Lyapunov matrix provides an acceptable approximation."
tangent map,time step,The tangent map Y(t) at the next time step t > Tconv + 1 and its eigenspace would barely change.
hessian eigenspectrum,distribution,There is a similar distribution of the Hessian eigenspectrum observed.
hessian,convergence,"The Hessian does not fully converge to zero, but the subspaces of chaotic and non-chaotic eigenvectors stabilize towards the end of the training."
perturbation strategies,finite-time analysis,The perturbation strategies lead to a sound finite-time analysis.
evolution,mlp,Figure 3 (a) shows the distance evolution of an MLP without momentum on USPS.
model architectures,momentum,Model architectures and momentum are compared in Figure 3 (a)
model architectures,standard initialized models in pytorch,Model architectures are compared to standard initialized models in Pytorch as part of the experiments in the context
standard initialized models in pytorch,duration of experiments,The behavior of standard initialized models in Pytorch is observed over the duration of experiments
distance evolution,composition of linear divergence and a random walk,Distance evolution is explained as a composition of linear divergence and a random walk
baseline mlp,perturbed mlp,The relationship between a baseline MLP and a perturbed MLP trained with SGD is demonstrated in Figure 3. The Euclidean distance between them is computed using 5 different strategies for initial perturbations of norm '0.1'. The darker lines represent perturbation directions expected to lead to higher model divergence.
model distances,saturate,"It is mentioned that the model distances saturate for a sufficiently long time evolution if the models end up in a bounded loss valley, which may lead to an unbounded divergence."
empirical perturbation evolution,theoretical modelling,The empirical perturbation evolution and theoretical modelling of the model training process are depicted in Figure 3. The perturbed MLP trained without momentum is used for comparison.
training dynamics,evolution,The evolution of training dynamics from chaotic to edge-chaotic in the parameter domain is interesting.
training dynamics,anns,ANNs transition from unchaotic to chaotic in the input domain.
chaotic,input domain,ANNs transition from unchaotic to chaotic in the input domain.
anns,complementary relation,There may be a complementary relation between the training dynamics and ANNs.
perturbation length,experiments,We present the experiments with a perturbation length of = 0.1.
approximation,perturbation length,We do not find that the approximation holds for larger perturbation lengths.
differences,perturbation lengths,"The smaller the differences get, the more randomly the perturbation lengths behave."
phenomenon,noise,We argue that the phenomenon of differences getting smaller is caused by noise.
noise,numerical error,Noise is probably induced by a numerical error.
theoretical bounds,maximal lce,"In Figure 3 (b), we present the theoretical bounds derived from the maximal Theoretical bounds and minimal LCE."
bounds,choice of perturbation length,Both bounds hold for the choice of perturbation length = 0.1 over the entirety of experiments.
bounds,lower bound,The lower bound converges always to zero over the entirety of experiments.
bounds,upper bound,The upper bound can be utilized as a measure of maximal divergence of a single training run without conducting the full scale of our experiment.
lyapunov-vector-product,hessian-vector-product,"For the purpose of calculating a Lyapunov-vector-product, it suffices to realize it through a Hessian-vector-product which is faster."
lyapunov-vector-product,hessian-vector-product,"The Lyapunov-vector-product can be realized through a Hessian-vector-product, which indicates a connection between the two concepts."
experiments,pruning,"The pruning experiments were performed on common datasets and model architectures, showing a relationship between the experiments and pruning."
batchnorm,skip connections,"The effect of BatchNorm and skip connections has not been studied yet, but there is an intention to do so later, indicating a relation between these two concepts."
computational cost,training time,"The high computational cost limits the training time used in the analysis, showing a relationship between computational cost and training time."
perturbed network divergence,model,"The model for perturbed network divergence could have aspects that don't apply for longer training times according to the context, suggesting a relationship between perturbed network divergence and the model."
edge-chaotic dynamics,overfitting,"Investigating possible connections between the edge-chaotic dynamics later in training and overfitting would be interesting, suggesting a relation between these two concepts."
model divergence,expectations,"The model divergence is not always ordered according to expectations for different perturbation strategies, indicating a relation between model divergence and expectations."
chaotic dynamics,negative curvature,"Chaotic dynamics of ANN training by SGD are linked to negative curvature, showing a clear relationship between chaotic dynamics and negative curvature."
negative curvature information,training,"Using negative curvature information is essential for training, indicating a connection between negative curvature information and training."
chaotic behaviour,training by sgd,"Chaotic behaviour is inherent to training by SGD, indicating a relationship between chaotic behaviour and training by SGD."
chaotic behaviour,training,Chaotic behaviour is inherent to training by SGD. Globally chaotic dynamics are mostly present at the beginning of the training behaviour and fade towards the end of training.
models,initializations,Models with slightly different initializations continue to diverge linearly in parameter space.
models,divergence,Models with slightly different initializations continue to diverge linearly in parameter space.
training,parameter space,Models with slightly different initializations continue to diverge linearly in parameter space.
training,chaos,Our work provides a theoretical starting point and tools for further investigations aiming to advance the understanding of chaos in ANN training.
trajectories,training,We especially recommend investigating the divergence of trajectories at the end of the training.
chaos,generalization capability,We especially recommend investigating the relation between chaos in the input and in the parameter domain and exploring possible connections to generalization capability.
julius upmeier zu belzen,main author,Julius Upmeier zu Belzen and Roland Eils from the Berlin Institute of Health provided the main author with the time and support to write the paper.
leon sixt,biorobotics lab,Leon Sixt from the Biorobotics Lab gave valuable advice for the preparation and rebuttal of the paper.
martin aleksandrov,dahlem center for machine learning and robotics,Martin Aleksandrov from the Dahlem Center for Machine Learning and Robotics gave valuable advice for the preparation and rebuttal of the paper.
maximilian granz,state of berlin,Maximilian Granz was supported by the Elsa-Neumann-Scholarship by the state of Berlin.
nvidia,titan xp,Nvidia provided us with a Titan Xp.
zedat,hpc system,ZEDAT granted us access to their HPC system.
hpc system,reviewers,The reviewers mentioned in the context are related to the HPC system as they took time to review the work presented in the paper.
reviewers,paper,The reviewers mentioned in the context are related to the paper as they reviewed the work and provided interesting points of discussion.
