node_1,node_2,edge
methods,bias adjustment,"It is important to develop constructive, numerical, or algorithmic methods that yield desired forms of bias adjustment."
methods,suite,Developing methods to yield forms of bias adjustment would complement the analytic derivations in a suite.
procedures,statistical functionals,Off-the-shelf procedures are developed for estimating statistical functionals for bias adjustment in causal inference.
procedures,estimating,Procedures are developed for estimating statistical functionals for bias adjustment.
gateaux derivatives,numerical approximation,The off-the-shelf procedures involve numerical approximation of the Gateaux derivatives to estimate statistical functionals.
derivatives,frameworks,Numerical approximation of Gateaux derivatives underlies the general analytic frameworks.
prior work,area,The off-the-shelf procedures build on prior work in the area of numerical approximation of Gateaux derivatives.
effects,differentiation,"Focusing on interventional effects, numerical differentiation is suggested to estimate Gateaux derivatives."
gateaux derivatives,numerical differentiation,"Gateaux derivatives can be estimated using numerical differentiation as suggested by [57]. This approach is used for functionals approximated by computational procedures, such as solutions to systems of differential equations."
gateaux derivatives,influence functions,"Gateaux derivatives are useful for deriving influence functions, which are applicable for discrete data and can generalize to continuous distributions via a smoothing argument, as indicated in [35, 53]."
numerical differentiation,functionals,Numerical differentiation is used to estimate Gateaux derivatives of functionals that are unavailable in closed form but approximated by computational procedures.
numerical differentiation,influence functions,"Numerical differentiation is evaluated for influence functions, providing a constructive procedure by numerical approximation of a Gateaux derivative as discussed in the provided context."
optimization algorithms,numerical differentiation,"Numerical differentiation underpins common subroutines in optimization algorithms, allowing analysts to use them without specialized training in a particular modeling language or paradigm."
influence functions,qualitative interpretation,"The conceptual interpretation of influence functions as qualitative is connected through the numerical differentiation viewpoint, as mentioned in the provided context."
differentiation viewpoint,conceptual interpretation of influence functions,The differentiation viewpoint connects the conceptual interpretation of influence functions as qualitative sensitivity analysis to the use of influence functions in causal inference.
influence functions,sensitivity analysis (i.e. sensitivity of a functional to perturbations in the distribution),The conceptual interpretation of influence functions connects sensitivity analysis (i.e. sensitivity of a functional to perturbations in the distribution) to the use of influence functions in causal inference.
use of influence functions,causal inference,The use of influence functions in causal inference is connected to the influence functions themselves.
presentations of the latter framework,concrete connection with the former notion,Typical presentations of the latter framework are not concretely connected to the former notion.
influence functions,numerical derivatives,"The work focuses on the use of numerical derivatives to approximate influence functions, specifically on the implications for statistical estimation."
empirical gateaux derivatives,numerical derivatives computed based on oracle knowledge of probability distributions,Exact characterizations of empirical Gateaux derivatives are provided in contrast to numerical derivatives computed based on oracle knowledge of probability distributions.
exact characterizations,statistical and computational trade-offs,The work is focused on exact characterizations that can inform statistical and computational trade-offs.
trade-offs,experts,"Some characterizations may be apparent to experts, while concrete-ness can be helpful to non-experts."
finer-scaled discretization,lower approximation error,The finer-scaled discretization required for lower approximation error may incur fundamental issues with floating-point computation.
average potential outcome,case study,The contributions start with a case study of the average potential outcome.
average treatment effect,average potential outcomes,The average treatment effect is defined as the difference of the average potential outcomes.
average treatment effect,treated mean,The analysis discusses the treated mean with relation to the average treatment effect.
average treatment effect,control mean,"By symmetry, the same results that hold for the treated mean also hold for the control mean with relation to the average treatment effect."
empirical gateaux derivatives,numerical approximation,The characterization of the relationship between finite-differences and the analytical Gateaux derivative helps in studying the rates of numerical approximation that can preserve statistical performance.
empirical gateaux derivatives,finite-differences,Finite-differences and the analytical Gateaux derivative have an influential relationship in the proposal of empirical Gateaux derivatives.
empirical gateaux derivatives,custom constraints,The constructive approach to Gateaux derivatives can directly extend to the case of custom constraints through the use of empirical Gateaux derivatives.
numerical differentiation,optimization,"In some configurations, numerical differentiation is approximated by data scientists when using optimization through the scipy.optimize or r.optim packages."
finite-horizon dynamic treatment regime,infinite-horizon reinforcement learning,The more complicated motivating examples studied include a finite-horizon dynamic treatment regime and infinite-horizon reinforcement learning.
mean potential outcome,doubly-robust estimator,The first example introduced is that of the mean potential outcome and the canonical doubly-robust estimator.
doubly-robust estimator,orthogonalizing or debiasing statistical functionals,The doubly-robust estimator is introduced as part of the framework of orthogonalizing or debiasing statistical functionals.
doubly-robust estimator,one-step estimator,The one-step estimator adjusts Gateaux derivatives and is related to the concept of doubly-robust estimator.
numerical approximation,perturbed black-box evaluations,The adjustments via perturbed black-box evaluations are used in the numerical approximation process.
empirical gateaux derivatives,numerical gateaux derivatives,The distinction between empirical and numerical Gateaux derivatives is made in the context of this framework.
statistical functionals,gateaux derivative adjustments,Gateaux derivative adjustments are made to statistical functionals through the one-step estimator.
statistical functional,mean potential outcome,The statistical functional corresponds to the mean potential outcome in the context discussed.
mean potential outcome,doubly robust estimate,The doubly robust estimate is briefly overviewed in the context of mean potential outcomes.
average treatment effect,doubly robust estimators,The average treatment effect is calculated as the difference between the doubly robust estimators for treated and control means.
statistical functional,mean outcome,"The statistical functional corresponds to the mean outcome, representing a key relationship in the context."
treatment,potential outcome,"The treatment is related to the potential outcome, indicating a significant connection in the context."
plug-in estimation,conditional expectation,"The plug-in estimation of the conditional expectation is termed regression adjustment, highlighting their interdependence in the context."
propensity score,propensity weighting,"The propensity score is related to propensity weighting, a crucial aspect in inverse propensity weighting."
identifying functionals,mean potential outcome,"The identifying functionals for the mean potential outcome are mentioned together, suggesting their interrelation."
doubly-robust estimator,estimation improvement,"The doubly-robust estimator aims to improve estimation by combining identifying approaches, reflecting their association in the context."
mixed-bias property,double robustness property,"The mixed-bias property and the rate double robustness property have appealing properties that can be readily verified, implying their parallel characteristics."
influence function,gateaux derivative,"The influence function and Gateaux derivative are key concepts, with the latter defining the former, demonstrating a significant relationship."
dirac measure,perturbation,Dirac measure is replaced with a smoothed distribution for obtaining absolute continuity in semiparametric models through perturbation
perturbation,influence function,Influence function is defined via perturbation and shows how to obtain absolute continuity in semiparametric models by taking an additional limit
perturbation,smoothed distribution,Smoothed distribution is used to replace Dirac delta measure in semiparametric models for obtaining absolute continuity
perturbation,gateaux differentiability,Perturbation plays a role in Gateaux differentiability when deﬁning the influence function
perturbation,observation,"Perturbation is defined as a direction of a generic observation, affecting the form of the observation"
dirac delta measure,smoothed distribution,Dirac delta measure is replaced with a smoothed distribution to obtain absolute continuity in semiparametric models
perturbation,numerical approximation,Perturbation is discussed in the context of numerical approximation by Frangakis et al. in relation to finite differences
gateaux derivative,influence function,Inﬂuence function derivations are highlighted based on the analytic Gateaux derivative
derivative,finite differencing,The derivative obtained by finite differencing is one of the key concepts discussed in the context
derivative,true probability densities,"The derivative is based on the true probability densities, indicating a relationship between these concepts"
gateaux derivative,analytical gateaux derivative,"The Gateaux derivative and analytical Gateaux derivative are mentioned together, suggesting a close relationship"
empirical derivative,smoothed distributions,The empirical derivative at smoothed distributions indicates a connection between these concepts
empirical derivative,estimated distributions,"The empirical derivative at estimated distributions is mentioned, indicating a relationship between them"
scenario,one-step estimator,"The scenario and one-step estimator are discussed together, suggesting a related concept"
statistical estimator,influence functions,"The statistical estimator is serving as an estimator of influence functions, indicating a relationship between them"
numerical approximation,perturbation,"The required rates of numerical approximation in perturbation are discussed, suggesting a link between these concepts"
numerical approximation,smoothing,Numerical approximation in smoothing is required to preserve the statistical properties of the constructed estimator
estimation,mean potential outcome,The estimation of the mean potential outcome is a key concept discussed in the context
influence function,mean potential outcome,The influence function for a mean potential outcome is defined as I[A=1]
influence function,canonical doubly-robust estimator,"The canonical doubly-robust estimator, also known as augmented inverse propensity weighting (AIPW), can be viewed as a one-step adjustment."
canonical doubly-robust estimator,mean potential outcome,The canonical doubly-robust estimator (AIPW) is a one-step adjustment for the mean potential outcome.
semiparametric efficiency,influence functions,Semiparametric efficiency is not discussed in the study focusing on computing influence functions without model restrictions and tangent spaces.
functional,pathwise differentiable,Functionals discussed in the context are assumed to be pathwise differentiable.
gateaux derivatives,nonparametric model,Gateaux derivatives are focused on under a nonparametric model.
automation,empirical gateaux derivatives,Empirical Gateaux derivatives are intended to augment analytical expertise in automation efforts.
smoothness conditions,asymptotic linearity,Stronger smoothness conditions admit sufficient conditions for asymptotic linearity as discussed in the context.
related work,influence functions,Related work section discusses directions related to influence functions and semiparametric statistics.
kennedy,tsiatis,Both Kennedy and Tsiatis are authors referenced in the text
gateaux derivatives,numerical approximation,Gateaux derivatives are emphasized in pedagogical reviews for their use as a heuristic tool in deriving influence functions which involves numerical approximation
finite-difference approximations,approximation error,High-level sufficient conditions for approximation error are derived from general results for finite-difference approximations
dual variables,gateaux derivatives,Dual variables characterize the Gateaux derivatives in the context of more complicated optimization functionals
mean potential outcome,average treatment effect,Integration and differentiation are interchanged for the mean potential outcome/average treatment effect in the context
frangakis,analytical insight,Frangakis et al. interchange integration and differentiation due to analytical insight
debiasing moment,nuisance functions,The approach in the text considers the specific case of debiasing moment in relation to deriving the form of nuisance functions
debiased moment conditions,numerical derivatives,"The approach focuses on the use of numerical derivatives for debiased moment conditions, requiring only a zeroth-order computation oracle of perturbed functional evaluations."
debiased moment conditions,debiasing causal inference,The approach is particularly helpful for incorporating debiased causal inference in the design and analysis of algorithms.
numerical derivatives,debiasing causal inference,Numerical derivatives play a key role in the approach for debiasing causal inference.
dynamic treatment effects,debiased machine learning,Automatic debiased machine learning for dynamic treatment effects was studied in concurrent work.
debiased machine learning,infinite-horizon setting,The development of debiased machine learning is most distinctive in the infinite-horizon setting.
semiparametric estimation,numerical approach to gateaux derivatives,The numerical approach to Gateaux derivatives is discussed in relation to automatic semiparametric estimation.
mean potential outcome,numerical differentiation,"The mean potential outcome and numerical differentiation are compared in terms of error incurred relative to the analytical derivative, which is the doubly robust or augmented IPW (AIPW) estimator."
numerical differentiation,analytical derivative,"The numerical differentiation incurs error relative to the analytical derivative, which is the doubly robust or augmented IPW (AIPW) estimator."
mean potential outcome,estimation,The mean potential outcome is the target of the estimation process.
mean potential outcome,kernel functions,The estimation of the mean potential outcome involves specialized kernel functions.
mean potential outcome,probability density estimates,The mean potential outcome involves probability density estimates.
probability density estimates,plug-in estimator,The plug-in estimator in empirical process theory is distinguished from the statistical estimates used in the mean potential outcome calculation.
probability density estimates,plug-in estimation,Approximating Gateaux derivatives in statistical estimation requires plug-in estimation of the statistical functional with estimated probabilities.
gateaux derivative,inverse propensity weighting,Comparison is made between the empirical Gateaux derivative and augmented inverse propensity weighting in the context of statistical estimation.
statistical functional,estimated probabilities,Approximating Gateaux derivatives in statistical estimation involves plug-in estimation of the statistical functional with estimated probabilities.
plug-in estimation,statistical functional,The plug-in estimation technique is used to estimate the statistical functional with probabilities in this context.
perturbed probability densities,functional form of the nuisance functions,The perturbed probability densities induce the functional form of the nuisance functions in the analytical derivative.
analytical derivative,estimand,The analytical derivative describes the estimand in terms of conditional expectations in this context.
conditional expectations,functional form for estimating the nuisance function,Conditional expectations help in choosing the functional form for estimating the nuisance function.
density-induced conditional expectation,kernel density estimates,The density-induced conditional expectation of kernel density estimates is exactly Nadaraya-Watson regression.
empirical derivatives,kernel density estimation,Empirical derivatives are studied with kernel density estimation as they provide a classic example of density estimates that induce conditional expectation estimators.
nonparametric estimation approaches,curse of dimensionality,All nonparametric estimation approaches suffer from the curse of dimensionality in this context.
plug-in evaluation with finite differences,doubly-robust estimator,Plug-in evaluation with finite differences is nearly equivalent to evaluating the doubly-robust estimator with a Nadaraya-Watson regressor as the conditional outcome regression.
doubly-robust estimator,nadaraya-watson regressor,The doubly-robust estimator is evaluated with a Nadaraya-Watson regressor as the conditional outcome regression
additive bias,smoothed perturbation distribution,There is an additive bias due to the smoothed perturbation distribution
smoothed perturbation,smoothed nuisance functions,Integrating the smoothed perturbation induces smoothed nuisance functions
smoothed perturbation distribution,smoothed evaluation,Integrating with respect to the smoothed perturbation distribution can be interpreted as a smoothed evaluation of the resulting nuisance functions
smoothed conditional expectation,evaluation point,The smoothed conditional expectation smooths the evaluation point
smoothed conditional expectation,x0,The smoothed conditional expectation smooths evaluation around x0 rather than precisely at x0
smoothed nuisances,nonregular inference,There are smoothed nuisances in the literature on nonregular inference
nuisances,plug-in estimation,The nuisances are induced by plug-in estimation of probability distributions
response curve,density,"The response curve and density are evaluated at a point x0, by conducting a smoothed evaluation locally around x0."
function,point x0,"A function evaluated at x0, g(x0), is approximated with a kernel smooth over x in a neighborhood of x0."
work,smoothing/localization device,"In that work, a function evaluated at x0, g(x0), is approximated with a kernel smooth over x in a neighborhood of x0 with bandwidth h; so K(x0) = x0)g(u)du."
jung et al.,smoothing/localization device,Jung et al. use a similar smoothing/localization device but for a different problem.
perturbation,smoothing,"Consider perturbations in the direction of oi = (xi, ai, yi). Let ˜p(x), ˜p(A = 1, x), ˜p(y, A = 1, x) denote kernel density estimates."
probability density representation,perturbations,"The Gateaux derivative of probability density representation considers perturbations in the direction of oi = (xi, ai, yi)."
kernel,smoothing,We next observe that the smoothing kernel introduces additive bias relative to evaluating terms in the expression at the observation oi.
aipw,characterizations,AIPW is analyzed with the standard characterizations
regular condition,y,Regular condition mentions the boundedness of Y
theorem 1,rate double robustness,Theorem 1 discusses the rate double robustness
rate double robustness,one step-estimator,Rate double robustness pertains to the one step-estimator with Gateaux derivative
assumption 1,rate double robustness,Assumption 1 is a basis for Rate double robustness
rate double robustness,rmse-consistent,Rate double robustness mentions RMSE-consistency
rate double robustness,qualitative estimation implications,Rate double robustness deals with the qualitative estimation implications
estimation implications,propagation,Estimation implications discuss the propagation of estimation errors
rate,✏,"The rate is required to be faster than the rates of the unperturbed nuisance functions, max(rµ, re), which can be a slower rate than the ✏ = o(n^2) implied by the generic analysis of finite differences."
rate,carone et al.,"The rate of Carone et al. [10, Thm.5] suggests a rate requirement of ✏^2 = o(n+ 2)."
✏,n,"Note that without the smoothing requirement, the potential improvement in the rate of ✏ could be on the order of generic rate improvements implied by a central difference scheme."
rate,improvement,We would have attained the approximation benefits of generically approximation-improved finite-difference schemes via the specialized statistical structure of the target adjustments.
mean potential outcome,dynamic settings,"As empirical illustrations, we first show a plot of numerical approximation error ranging over (✏, n) in the simple case of the mean potential outcome. We then apply the tools that we derived in the previous section to analyze more complicated settings."
mean potential outcome,data-generating process,We first conduct a validation of our decomposition and theoretical characterization. Our data-generating process includes a piecewise linear outcome model (such that kernel regression is mis-specified). We conduct plug-in evaluation of the mean potential outcome with kernel density esti-
mean potential outcome,kernel density estimates,Mean potential outcome is evaluated using kernel density estimates in the plug-in evaluation
mean potential outcome,propensity scores,Mean potential outcome is estimated using smooth propensity scores logistic in sin(X) in a one-dimensional case
propensity scores,smooth,Propensity scores are smooth and logistic in sin(X)
mean absolute error,magnitude,Colors on the heatmap denote the magnitude of the mean absolute error
missingness,mean estimation,"Study focuses on estimation of a mean under missingness, denoted as E[Y (1)]"
regression adjustment,dynamic treatment regimes,Dynamic treatment regimes (DM is regression adjustment) are compared for estimation error
dynamic treatment regimes,gateaux derivative,Estimation properties of the empirical Gateaux derivative are studied for multi-stage dynamic treatment regimes
mean potential outcome,treatment strategy,"Mean potential outcome E [Y (¯a)], where ¯a = (a0, . . . , aT ) is the treatment strategy in T-stage dynamic treatment regimes"
y,causal quantity,Y is the causal quantity referred to in the context
y,g-formula,Y can be identified by the g-formula as mentioned in the context
causal quantity,g-formula,The g-formula helps identify the causal quantity
causal quantity,empirical gateaux derivative,The empirical Gateaux derivative is related to the causal quantity
empirical gateaux derivative,smoothed distribution,The empirical Gateaux derivative at the smoothed distribution differs from the one at the estimated distribution
empirical gateaux derivative,dynamic treatment regime,"Analogous to Proposition 1 and Corollary 1, the empirical Gateaux derivative is extended to the dynamic treatment regime"
smoothed distribution,numerical approximation,"The requirements for numerical approximation are similar in the case of a single-timestep mean potential outcome, despite the additional complexity of the dynamic treatment regime function as a nested expectation"
extension,lemma 1,The extension of Lemma 1 incurs unfavorable dependence on the dimension.
dimension,history-dependent nuisances,The history-dependent nuisances imply that the dimension additionally grows in the time horizon.
framework,bias corrections,This framework can be applied to derive generic bias corrections for inﬁnite-horizon off-policy optimization.
off-policy optimization,reinforcement learning,The framework is relevant to off-policy optimization in ofﬂine reinforcement learning.
linear programming formulation,optimal policy,The classical linear programming formulation is used for finding an optimal policy in a Markov decision process.
stationary distribution,state-action-state occupancy distribution,"The bias adjustment is derived under a statistical model where the stationary distribution factorizes as p(s, a, s0) = d(s, a)P (s"
state,action,"State and action are key terms in reinforcement learning. The joint state-action-state occupancy distribution, transition probability, stationary state-action occupancy distribution, initial state distribution, reward function, and optimal policy all rely on the relationship between state and action."
stationary state-action occupancy distribution,marginalization,The stationary state-action occupancy distribution is estimated by marginalizing the joint state-action-state occupancy distribution. This relationship is important for determining the distribution of states and actions in a given scenario.
stationary state-action occupancy distribution,transition probability,The stationary state-action occupancy distribution is used to estimate the transition probability. This relationship is crucial for understanding how actions lead to changes in state in the reinforcement learning context.
state,initial state distribution,"The initial state distribution, denoted as µ0(s), is estimated from offline data and assumed to be equivalent in different settings. This relationship highlights the importance of the initial state in reinforcement learning tasks."
reward function,state,The reward function is a known function of state and action. This relationship indicates that the reward values depend on the current state in reinforcement learning scenarios.
reward function,action,The reward function is also a known function of action. This relationship emphasizes that the rewards obtained are influenced by the actions taken in reinforcement learning environments.
gateaux derivative,bias correction,The bias correction is verified using the Gateaux derivative in the context of the linear program with perturbed left-hand side coefficients and the perturbation of constraints.
unique optimal solution,assumption 2,"Assumption 2 states the unique optimal solution with no degeneracy, which can be a relaxed condition."
generic observation,proposition 3,Proposition 3 perturbs in the direction of a generic observation and evaluates the Gateaux derivative.
bellman residual,proposition 3,The mean-zero sample version of the Bellman residual is verified through Proposition 3 with double robustness and sensitivity analysis.
active basis,perturbation matrix,The active basis remains the same when the perturbation matrix is introduced as noted by [25].
optimal value,matrix inverse,"The derivative of the optimal value can be obtained from the derivative of a matrix inverse, leading to higher-order expansions."
approximation error,evaluation of finite differences,The approximation error arising from evaluating finite differences is computed in the context of the given scenario.
proposition,error analysis,Proposition 4 presents an error analysis from finite differencing in the context of perturbation in the direction of a generic observation.
finite differencing,perturbation,The error analysis in Proposition 4 involves perturbation in the direction of a generic observation using finite differencing.
requirement,rate double robustness,"The analysis mentions that rate double robustness does not admit weaker numerical requirements on epsilon, even in a favorable discrete-state case without smoothing requirements."
finite differences,bias corrections,"By computing these finite differences, generic bias corrections can be obtained via a broadly applicable argument, without the need for interpreting closed-form solutions to optimization problems."
markov decision processes,linear programming formulation,"For a relevant subclass of constrained Markov decision processes with additional constraints on policy variables, the linear programming formulation is particularly appealing due to the ability to directly add linear constraints."
risky states,occupancy,The relevant constraints require the occupancy in certain risky states to be bounded.
convex function,state-action occupancy measures,"[59] develops a framework with a “caution function,” a convex function on the state-action occupancy measures."
caution function,convex function,A caution function is described as a convex function in the framework.
policy optimization,constrained policy optimization,Example 3 discusses Constrained policy optimization as a part of policy optimization.
conditional probability,maximize,The goal of P (P ) = max(P>a )µa is to maximize conditional probability.
gateaux derivatives,finite differencing,The algorithm presented approximates Gateaux derivatives using finite differencing.
causal inference,statistical functionals,The focus is on the statistical functionals used in causal inference.
smoothing perturbation,approximation rates,The smoothing perturbation introduces technical barriers in the implied approximation rates.
prior knowledge,beneficial statistical properties,Exploring methods that are fully adaptive without requiring prior knowledge of beneficial statistical properties is suggested.
theoretical work,empirical comparisons,"While the work has been mainly theoretical, it would be useful to conduct further empirical comparisons."
angela zhou,foundations of data science institute,Acknowledgements mention Angela Zhou's support from the Foundations of Data Science Institute.
simons institute’s program on causality,foundations of data science institute,Angela Zhou acknowledges support from the Simons Institute’s Program on Causality and the Foundations of Data Science Institute.
yixin wang,national science foundation grant,Yixin Wang acknowledges the support from National Science Foundation Grant NSF-CHE-2231174.
michael jordan,vannevar bush faculty fellowship program,Michael Jordan acknowledges support from the Vannevar Bush Faculty Fellowship program.
