node_1,node_2,edge
lie algebra,basis,"The Lie algebra basis is formed by the columns in matrix V corresponding to almost zero singular values of the polarization matrix E, encoding the nullspace of the system of equations."
neural network,calculation of polarization matrix e,The calculation of the polarization matrix E is a step in training a neural network to compute Lie algebra.
polarization matrix e,singular vectors,The calculation involves computing singular vectors corresponding to nearly-zero singular values of the polarization matrix E.
lie algebra,group acting on r2,"The Lie algebra is computed for a group that acts on R2, encoding the symmetries in computer vision problems."
symmetry group,images from the dataset,"The symmetry group G changes images from the dataset by acting on R2, influencing convolutional and equivariant neural networks."
convolutional networks,equivariant networks for rotations,Both convolutional networks and equivariant networks for rotations assume that the symmetry group G acts as translation or rotation of an image.
neural networks,images,"Neural networks perceive each image as a function with non-zero values on a compact subset Ω, where spatial coordinates correspond to elements of the subset."
vision model,images,"A vision model maps spatial coordinates to pixel values, defining the space of images in computer vision problems."
image,function,"An image is viewed as a function on a pixel grid, where the function encodes pixel values"
image,pixel grid,"An image is identified with a point in Rn, where Rn encodes pixel values on the pixel grid"
image,discrete pixel grid,"An image as a non-continuous function due to the discrete pixel grid, leading to discontinuity"
group g,data manifold,Theorem 3.1 assumes the group G acts continuously on the data manifold
image data,liegg,"Using LieGG for image data, requiring conditions on the matrix h being an infinitesimal generator"
matrix,image data,The matrix h is explicitly stated as an infinitesimal generator for the image data
function,coordinates,The function F takes n real values as input from coordinates of the image
image,symmetries,Equation 3 reduces the potential image symmetries to a 4-dimensional spatial subgroup
liegg,symmetries,"LieGG is used to retrieve meaningful symmetries from images, providing a prior and reducing the overwhelming potential symmetries in image data."
liegg,vision models,"LieGG is a strong and useful prior for vision models, as mentioned in references [6, 19, 42, 39, 20]."
images,symmetries,Images are preprocessed and used to compute symmetries through the process involving LieGG.
polarization matrix,neural network,The polarization matrix is computed using equation 3 from a trained neural network in the process of LieGG calculation.
polarization matrix,invariance,The polarization matrix helps evaluate the degree of invariance of a neural network to a learned symmetry.
true symmetry,learned symmetry,The method can be applied to analyze how close a learned symmetry is to the true one using the polarization matrix.
liegg,lie algebra,An element from Lie algebra corresponds to an element in Lie group within the LieGG framework.
f,xi,The function F is related to the variable xi through the expression (exp(ht) · xi) − F(xi) in the equation.
d,f,The term D has a relation with function F as denoted by
d,e,The term D relates to the polarization matrix E through the expression in the equation.
e,¯h,The polarization matrix E is linked to the vectorized representation ¯h of the element of the Lie algebra in the equation.
e,u,The matrix E relates to the matrix U through the Singular Value Decomposition (SVD) process (E = U ΣV^T) described in the context.
e,v,The matrix E has a relationship with the matrix V through the Singular Value Decomposition (SVD) process (E = U ΣV^T) as mentioned in the context.
e,σ,The polarization matrix E is connected to the diagonal matrix Σ through the Singular Value Decomposition (SVD) process (E = U ΣV^T) described in the text.
e,σl,"The network polarization matrix E is associated with the singular value σl in equation 4, reflecting the degree of invariance to transformations."
e,σmin(e),The polarization matrix E is linked to the minimum singular value σmin(E) used to define the symmetry variance in the context.
e,vi(e),The network polarization matrix E has a connection to the i-th singular vector Vi(E) through the symmetry bias calculation mentioned in the context.
symmetry variance,symmetry bias,"The symmetry variance equates to the symmetry bias, i.e. Bi(E, G) ="
symmetry variance,symmetry generator,The symmetry variance allows measuring learned invariance without the knowledge of a symmetry generator beforehand
symmetry bias,symmetry generator,The ground truth symmetry group generator closest to the ¯vi(E) is the symmetry generator
symmetry bias,rotation group,The closest skew-symmetric matrix for the rotation group is the closest symmetry group generator
method,experiment,Our method is applied to analyze how close the model is to the symmetry learned in the experiment
model,symmetry learned,"Once the model is converged, our method is applied to analyze how close the symmetry learned is by the model"
multi-layer perceptron,o(5) group,"The multi-layer perceptron is fitted on the O(5) invariant regression task, suggesting a relationship between the two concepts."
kernel density,learned 2d rotations,"The kernel density shows the distribution of learned 2D rotations on a perfect circle, indicating a relationship between the two concepts."
lie algebras,rotation angles,Visualizing learned Lie algebras for various rotation angles provides insights into the relationship between the two concepts.
network polarization matrix,transformations,"The network polarization matrix becomes invariant to transformations encoded by the corresponding singular vectors, suggesting a relationship between the two concepts."
generators,rotation group,"The singular vectors are the generators of the rotation group, implying a relationship between the two concepts."
symmetry variance,invariance,"A larger training set size leads to a smaller symmetry variance, indicating a higher degree of invariance, suggesting a relationship between the two concepts."
set size,symmetry variance,set size leads to a smaller symmetry variance
symmetry variance,degree of invariance,a higher degree of invariance
liegg,symmetries,LieGG used to extract symmetries
liegg,o(5) invariant emlp,LieGG used to extract symmetries from O(5) invariant EMLP model
symmetry variance,symmetry bias,zero symmetry variance and zero symmetry bias
synthetic regression task,symmetries,accurately retrieve symmetries learned or built-in
larger training dataset,learning invariances,facilitates learning invariances for the model
rotation mnist,symmetries,ability of our method to retrieve learned symmetries on the rotation MNIST dataset
feed-forward network,digit invariant to 2d in-plane rotations,train the feed-forward network to output the class of a digit invariant to 2D in-plane rotations
symmetry group,so(2),symmetry group that the model should learn is thus SO(2)
noisy symmetries,rotation mnist,symmetries in the rotation MNIST are much noisier
network,classification error,network has a classification error
network,data discriminator function,network serves as only an approximate data discriminator function
shallow 2-layer perceptron,deeper 6-layer network,experiment with two architectures: the shallow 2-layer perceptron and the deeper 6-layer network
network,performance,The performance of the network determines when the training is terminated
network,plateaus,The network's performance plateaus on the validation split
training,method,Our method is applied after terminating the training
method,symmetries,Our method is used to retrieve learned symmetries
models,symmetry,The models have learned symmetries
shallow model,symmetry,The symmetry learned by the shallow model is noisier than the deeper network
shallow model,rotation,The symmetry learned by the shallow model diverges from a clean rotation and contains scaling and shearing
rotation,symmetry,"The models learn rotation symmetry, but not as fast in the synthetic case"
parameters,synthetic case,indicates the number of parameters.in the synthetic case.
models,rotation symmetry,"It indicates that the models, although do learn the rotation symmetry, do not become fully invariant to it."
method,symmetries,This experiment demonstrates that our method can retrieve symmetries from the data even when an imprecise discriminator function is used.
networks,different configurations,Symmetries in networks with different configurations
experi-ment 5.2,symmetrical properties,Observing the differences in symmetrical properties for different network configurations in Experiment 5.2
study,symmetry variance,"we further conduct the study on how the symmetry variance and the symmetry bias depend on width, depth, and a number of parameters in a neural network"
network configurations,symmetries,we are interested to know if for some network configurations it is easier to learn symmetries from the data
configurations,symmetrical properties,summarize the analysis of how the configurations of the network influence its symmetrical properties
number of parameters,networks,we observe that the networks with more parameters tend to learn to the
network,symmetrical properties,"Networks with more parameters tend to learn to a higher degree of invariance, resulting in consistently smaller symmetry variance. Networks with fewer parameters learn less precise symmetries, leading to higher symmetry bias."
network,parameters,Networks with more parameters tend to achieve higher invariance compared to their shallow counterparts. Sufficiently parameterized deep networks are more capable of learning invariances than wide networks with the same number of parameters.
symmetrical properties,parameters,The number of parameters in a network influences the learned symmetrical properties. Networks with more parameters tend to exhibit smaller symmetry variance and more precise symmetries.
parameters,depth / width,Sufficiently parameterized deep networks are more capable of learning invariances compared to wide networks with the same number of parameters. Deeper networks become more invariant in the direction of learned symmetries.
depth / width,network,Networks with a balanced width and depth achieve the smallest symmetry bias. The depth of a network impacts its capability to learn invariances and symmetries.
symmetrical properties,accuracy,Symmetry variance and symmetry bias have a moderate negative correlation with classification accuracy. More accurate models tend to have lower symmetry variance and lower symmetry bias.
neural networks,symmetries,"Neural networks in this context have the capability to learn symmetries differently, showcasing how the networks are flexible in handling various symmetries during testing."
network,so(2) symmetry,"The figure showcases the variance and bias of SO(2) symmetry measured layer-wise for the network trained on rotation-MNIST dataset, indicating a relationship between network and SO(2) symmetry."
training scenarios,symmetries,"Different training scenarios such as MLP-7, sub MLP-3, MLP-7[F], and MLP-7[L] have an impact on learning symmetries in the network, implying a direct relationship between training scenarios and symmetries."
model configuration,symmetrical properties,"The configuration of the model affects the symmetrical properties of the network, suggesting a relationship between model configuration and symmetrical properties."
network,training regime,"Modifying training regimes can facilitate learning symmetries in the network, hinting at a relationship between network and training regimes."
approaches to training,robust training,"Pre-training with fine-tuning and layer-wise training are known approaches to robust training, indicating a relationship between approaches to training and robust training."
pre-training,network weights,"Pre-training involves training a part of the network weights separately, and then injecting the learned weights back into the network, illustrating a relationship between pre-training and network weights."
sub-network,classification head,"The sub-network consisting of the first 3 layers attaches the classification head for independent training, suggesting a relationship between sub-network and classification head."
fine-tuning,training,"Fine-tuning involves training all weights jointly, contrasting with layer-wise training, indicating a relationship between fine-tuning and training."
model,weights,Weights are trained jointly in the model during fine-tuning.
fine-tuning,weights,Weights are trained jointly during the fine-tuning process.
fine-tuning,layer-wise training,"Fine-tuning involves training all weights jointly, while layer-wise training freezes the pre-trained part and only trains the remaining layers."
layer-wise training,pre-trained part,"In layer-wise training, the pre-trained part is frozen while only training the remaining layers."
training regimes,model,Different training regimes result in different symmetries in the network model.
symmetries,final layer,Final layer of the network learns approximately the same symmetries for different training regimes.
symmetries,pen-ultimate layer,"In the pen-ultimate layer, symmetries come very close for all training regimes."
final layers,outputs,Final layers are responsible for providing outputs for the downstream task.
neural network,symmetry level,"There exists a preferred optimal symmetry level for a neural network that depends on architecture and data, not on the training regime of a model."
training regime,symmetries,Intermediate layers' symmetries in the network depend on the training regime.
pre-trained sub-network,symmetry,A pre-trained sub-network learns more accurate symmetry with a higher level of invariance compared to when trained as part of a deeper model.
symmetries,training labels,"Symmetries are defined on a level of training labels, affecting the intermediate layers of the network."
symmetries,invariances,Symmetries are defined on a level of training labels and invariances learned by the model in the final layer should be kept at a minimum.
symmetries,unitary symmetry group,"Symmetries in the intermediate layers of the network are more precise and utilized at a higher degree of invariance, indicated by the smaller symmetry bias and variance."
neural network,liegg,LieGG is the approach to retrieve symmetries learned by neural networks.
liegg,symmetries,LieGG extracts symmetries directly in the form of corresponding Lie group generators.
symmetry variance,symmetry bias,Symmetry variance and symmetry bias are introduced to evaluate symmetrical properties of neural networks.
network polarization matrix,liegg,The network polarization matrix is computed by LieGG to analyze the symmetrical properties of neural networks.
neural network,symmetry,The symmetry learned by the neural network depends on a network's configuration and training regime. It is important to improve the interpretability of symmetry learning to identify configurations and training regimes that facilitate training invariances in neural networks.
network configuration,symmetry,The symmetry learned by the neural network depends on a network's configuration and training regime. It is important to design efficient ways of incorporating symmetries into a model by improving the interpretability of symmetry learning.
symmetry learning,interpretability,Improving the interpretability of symmetry learning can facilitate the design of efficient ways of incorporating symmetries into a model and identify configurations and training regimes that facilitate training invariances in neural networks.
liegg,gl(n),"LieGG is currently limited to instances of GL(n) connected group, which limits the analysis of complex invariances. This limitation hinders the analysis where a transformation cannot be described as a group action."
complex transformations,symmetries,Extending a mechanism of retrieving symmetries to more complex transformations is an intriguing direction for future research. It can provide a more general understanding of symmetry learning in neural networks.
liegg,symmetry learning,"In our analysis, LieGG is a building block to increasing the interpretability of symmetry learning in neural networks. Further large-scale analysis of LieGG in complex scenarios and with more advanced models can provide a more general understanding of symmetry learning."
feed-forward multi-layer perceptions,symmetry learning,"Our analysis focuses on the specific family of models, i.e. feed-forward multi-layer perceptions trained on datasets with well-controlled factors of variations. Large-scale analysis of LieGG in complex scenarios can provide a more general understanding of symmetry learning in neural networks."
symmetry learning,neural networks,Increasing the interpretability of symmetry learning in neural networks is crucial. It can facilitate training invariances and provide a better understanding of symmetry learning.
reviewers,feedback,Reviewers provided feedback on the paper
reviewers,suggestions,Reviewers provided suggestions for improvement
bosch,financial support,Bosch provided financial support for the work
university of amsterdam,financial support,University of Amsterdam provided financial support for the work
top consortia for knowledge and innovation (tkis),financial support,TKIs provided financial support for the work
netherlands ministry of economic affairs and climate policy,financial support,The ministry provided financial support for the work
