node_1,node_2,edge
input token sequence,traditional auto-regressive language modeling,"When there is no external context, the task is traditional auto-regressive language modeling where the input token sequence is concatenated before predicting the next tokens."
encoder,decoder,"The encoder and decoder input and target are denoted as c, x, y respectively in the given context."
retriever,context tokens,The retriever identifies the context tokens given the input x and fetches the pre-computed encoder output of the corresponding context tokens.
retriever,relevant context,The retriever retrieves indices of the relevant context to look up their encodings.
realm,interaction,Realm has interaction with input x and context c
rag,interaction,Rag has interaction with input x and context c
retro,interaction,Retro has interaction with input x and context c
context,inference time,Context encoding is needed at inference time
model,information,Model processes information uni-directionally from c to x and y
context,model,Context processing and online language model inference are decoupled
mechanism,figure. 1,The exact mechanism is detailed in Figure 1
retriever,blackbox,Retriever can be an arbitrary blackbox
encoder,output,Encoder outputs correspond to retrieved indices and are returned as the retriever output
documents,query,Vector similarity search is performed over a database of documents with the query
encoder,decoder,"At training time, the encoder and decoder are jointly trained."
context,triplets,"We first perform ofﬂine retrieval to form triplets of (x, y, c), where c is retrieved by some predeﬁned retriever."
encoder,decoder,"Because the encoding of each context is independent and there is no interaction between context, the attention matrix of encoder is block diagonal and we process them in a linear loop over each diagonal block."
retriever,decoder,"For online language model inference, only the retriever and the decoder are involved."
embd(c),henc(c),The retrieval embedding EmbD(c) and the encoder output HEnc(c) of the context are both ofﬂine pre-processed and prepared into the retrieval database of such associated key-value pairs.
retriever,decoder,"When a new input sequence arrives, the retriever is only responsible for the approximate nearest neighbor search and lookup of the associated value that is the pre-computed encoder output. The decoder then takes in the input sequence and cross attends on the concatenation of pre-computed encoder output to generate the"
input sequence,cross attends,The input sequence and cross attends are related as the former is attended by the latter to generate the targeted tokens.
input sequence,encoder output,The input sequence depends on the concatenation of pre-computed encoder outputs for generating the targeted tokens.
encoder output,targeted tokens,The encoder output is used in generating the targeted tokens in the context.
encoder,retriever,The encoder and retriever do not need to store encoder parameters thanks to the decoupling approach mentioned in the context.
decoder,encoder,"The decoder does not need to store encoder parameters according to the context, hence making the approach parameter efficient."
retro,storage and computation budget,"The approach mentioned in the context, such as Retro, saves the storage and computation budget on the encoder."
client,client-server scenario,"The capacity of the 'client' can be limited in a 'client-server' scenario, as mentioned in the context."
auto-regressive language modeling,question answering,Both auto-regressive language modeling and question answering tasks incorporate the same 'encoder-decoder' context mechanism in the context.
auto-regressive language modeling,sliding window,Auto-regressive language modeling processes input sequences in a sliding window fashion as described in the context.
question answering,input sequence,"The question answering task receives the full input sequence (the question) at once, as mentioned in the context."
question answering,auto-regressive language modeling,"The only difference between question answering and auto-regressive language modeling is the way input sequences are processed, according to the context."
english c4,retro,"For auto-regressive language modeling, English C4 version 2.2.1 is used, similar to Retro, as described in the context."
language model,retrieval database,"The language model's target sequence is a sliding window, and the retrieval database is used for training and results evaluation, as mentioned in the context."
c4 val,unfiltered,C4 Val is associated with being unfiltered in the context of the data mentioned.
c4 val,filtered,C4 Val is also associated with being filtered in the context of the data mentioned.
nq-open train,nq-open dev,The terms NQ-open Train and NQ-open Dev are related as different subsets of the dataset being discussed.
nq-open train,nq-open test,NQ-open Train and NQ-open Test are also related as different subsets of the dataset.
wiki database,entries,"The term Wiki Database is associated with Entries, indicating that it contains a certain number of entries as specified."
chunks,language modeling training,Chunks are used as part of the language modeling training process as per C4 data.
retrieval database,c4 auto-regressive lm,"The retrieval database is related to C4 auto-regressive LM, serving as a source of information for the language model."
natural question qa task,c4 auto-regressive lm,Natural Question QA task is associated with C4 auto-regressive LM as a related task or concept.
retrieval database,associated pairs,"The retrieval database is constructed as associated pairs, consisting of retrieval embedding and encoder output."
hyper-parameters,retro,"The hyper-parameters chosen are comparable to Retro, indicating a similarity in some aspects."
bm25,bootstrapping retriever,BM25 is used as a bootstrapping retriever to mine relevant context from the database.
retrieval results,target,The first retrieval results with no more than 8 consecutive token overlap with the target is used as context.
model,mt5,We use mT5 as the backbone architecture for our context augmented Encoder-Decoder.
training split,training,Train split is used both for training and retrieval.
validation split,bits-per-byte (bpb) evaluation,Validation split is used for bits-per-byte (Bpb) evaluation.
tokens,text,"In auto-regressive language model evaluation, due to the fact that text are crawled from web sources, there can be a non-trivial overlap of tokens between the training and validation splits."
tokens,targets,"In such cases, tokens are often “copy-pasted” from retrieved context into targets without changing."
tokens,perplexity,Such copying leads to near-zero perplexity on targets and has a big effect on final bits-per-byte measurement.
dataset leakage,retro,"Following the discussion on dataset leakage of Retro, we filtered any example whose targets and context sequences have more than 8 common consecutive tokens."
validation chunks,filtering,We found 14.87% of the validation chunks are removed by the filtering of longest common substring.
auto-regressive language model results,model sizes,Figure 3a reports our auto-regressive language model results with different model sizes under the context.
auto-regressive language model,bit-per-byte (bpb) values,The Bit-per-byte (bpb) values are used to compare different model sizes under the auto-regressive language model. This comparison helps in evaluating the performance of the language model.
auto-regressive language model,"mt5 base, large and xl","The mT5 base, large, and XL models are used as part of the auto-regressive language model, showcasing the comparison of different model sizes."
context retrieval,context sequences c∗,"The goal of context retrieval is to identify the context sequences c∗ that maximize the improvement of some utility function, such as the log-likelihood improvement on target prediction."
context retrieval,log-likelihood improvement,"Context retrieval aims to maximize the log-likelihood improvement on target prediction, enhancing the utility function of the process."
encoder-decoder cross attention,context incorporation,"The Encoder-Decoder cross attention is used to achieve context incorporation, demonstrating the benefits of decoupled encoder processing in the overall process."
decoupled encoder-decoder,auto-regressive language modeling (c4),"The decoupled encoder-decoder approach is evaluated for its performance on auto-regressive language modeling tasks such as C4, showcasing its effectiveness in this context."
decoupled encoder-decoder,question answering tasks (natural question),"The decoupled encoder-decoder approach is compared with Retro on question answering tasks like Natural Question, highlighting its performance in this specific scenario."
non-embedding parameters,log scale,"The number of non-embedding parameters is mentioned in relation to the log scale, indicating a measurement or scale for these parameters."
natural question test split,end-to-end result,"The end-to-end result on the Natural Question test split is discussed in relation to previous works, indicating a comparison or continuation of research."
em accuracy,short answer type,"EM accuracy is measured with reference to 'short answer type', specifying the type of accuracy being measured."
utility function u,"triplets (x, y, c)","The utility function U is related to the evaluation of all triplets (x, y, c), implying its role in evaluating these triplets."
proxy,expectation of u,"A proxy is used to approximate the expectation of U by computing the weighted token overlap between context and target y, indicating a method for approximation."
context utility,token overlap,"Context utility is defined as the weighted token overlap between context c and target y, suggesting a measure of utility based on token overlap."
retriever,dual encoder formulation,"To train a retriever, the dual encoder formulation is adopted, specifying the training method for the retriever."
bm25 retrieval,training data bootstrapped,"Training data is bootstrapped from BM25 retrieval, indicating the source of training data for the process."
in-batch samples,random negatives,in-batch samples are regarded as random negatives.
retrievals,filtering criteria,All retrievals are subject to the filtering criteria of no more than 8 consecutive tokens.
retriever,t5x retrieval framework,We trained our retriever using T5X retrieval framework [28] based on mT5-small with an embedding dimensionality of 128.
model,tpuv3 chips,"The model is trained for 100,000 iterations on a batch size of 8,192 on 64 TPUv3 chips."
retriever,bm25 retriever,"Unfortunately, using the dense trained retriever does not lead to a visible improvement on the final C4 Bpb evaluation, possibly because both the dense and BM25 retriever end up retrieving similar context."
retriever,dense retriever,We report results using trained dense retriever because of the better retrieval efficiency.
context augmentation,language model,"To analyze the effect of the context augmentation, we show first in Figure 4a that the context augmentation in language model consistently helps across different model sizes in the proposed method."
model,retrieval,Comparing the accuracy history of Large model training with and without retrieval.
training,retrieval,Notice that the curve 'jumps' when training with retrieval but without warm-starting.
pos tags,punctuation,"We show the most frequent 20 POS tags, excluding punctuation. For the data on all the POS tags, see Appendix A."
tokens,improvements,The improvements were made on a limited set of important tokens
functional words,tokens,"Functional words such as 'the', 'a', 'to' should not benefit much from external information and can be predicted with its local context"
functional words,log-likelihood,Functional words make up a significant portion in perplexity because of their high frequencies in text
language models,context retrieval,The impact of context retrieval on different types of tokens is not uniform
noun,context,Noun and number benefited the most from the context
adjective,context,Adjective and verb benefited from the context
preposition,context,Tokens such as preposition are less helped by context because their prediction usually only depends on immediate local context
coordinating conjunction,context,Tokens like coordinating conjunction are less helped by context
target token,context sequence,Whether the target token appeared in the context sequence or input sequence has a large impact on the improvements
token,context,Tokens that are grounded in the retrieved context but did not appear in the input benefit the most from context retrieval.
encoder-decoder lm model,training,"The Encoder-Decoder LM model was trained for a total of 1,100,000 steps with a batch size of 512."
decoder,larger models,Decoders of larger models have higher memorization capacity.
large language models,downstream tasks,Large language models are useful because they generalize to downstream tasks.
large language models,auto-regressive language generation,Large language models perform auto-regressive language generation.
context augmentation scheme,downstream applications,The proposed context augmentation scheme is effective on downstream applications.
encoder-decoder model,openqa task,The proposed model of decoupled Encoder-Decoder is evaluated on the OpenQA task of Natural Question.
context,dpr retriever,The context is retrieved with DPR retriever.
encoder,decoder,The encoder and decoder are concatenated to ensure no interaction between them.
decoder,sequence,The decoder is trained to receive and respond on the sequence containing both the question and answer.
context,question,The two concepts are related as the given context provides the information needed to form the question. The question is derived from the context.
encoder,decoder,"The two concepts are related as they are jointly fine-tuned for 40,000 steps during training. The encoder and decoder work together in the model architecture."
encoder,adafactor optimizer,The two concepts are related as the encoder uses the Adafactor optimizer during training. The optimizer helps in adjusting the model parameters efficiently.
decoder,context,The two concepts are related as the decoder cross-attends to the concatenated encoder output from all the retrieved context. The decoder relies on the context information for generating answers.
fid,question,The two concepts are related as FiD concatenates the question with the retrieved context passages. The question is integrated with the context information by FiD model.
context encoding,input sequence,"The context encoding is dependent on the input sequence, and therefore needs to be computed at inference time."
grounded answer generation,context augmented models,Context augmented models tend to generate answers by transferring tokens from the context to the output.
grounded answer generation,answers,Context augmented models tend to generate answers by transferring tokens from the context to the output.
model output,grounded transfer,It is interesting to quantify how often the model output comes from grounded transfer of context tokens.
model output,correct answer,It is interesting to quantify how often the model output leads to the correct answer.
secondshot output,grounded context transfer,"In the case of grounded context transfer, we expect the secondshot output to change, but still grounded in the remaining context."
secondshot output,context,"In the case of grounded context transfer, we expect the secondshot output to be grounded in the remaining context."
inference latency,space-time trade off,Computational Discussion: The evaluation of the computation implications of the method around inference latency and space-time trade off.
1.56b xl model,natural question experiment,Computational Discussion: The 1.56B XL model used in the Natural Question experiment.
model output,grounded transfer,Analysis of grounded context transfer: The model has higher accuracy when the output is grounded.
output,grounded context transfer,Analysis of grounded context transfer: 76% of output changed due to the removal of 'original output' but the new prediction is still contained in the remaining context.
natural question experiment,1.56b xl model,The 1.56B XL model is used in the Natural Question experiment.
1.56b xl model,encoder output,The 1.56B XL model in Table 3b has an encoder output with a dimension of 2048.
activation data type,bfloat16,The activation data type in the Natural Question experiment is bfloat16.
tpuv3 core,200ms,"On a single TPUv3 core, it takes 200ms to encode all 20 retrieved context passages."
dpr query embedder model,around 8ms unbatched on one tpuv2 chip,Inferencing the DPR query embedder model takes around 8ms unbatched on one TPUv2 chip.
scann,approximate similarity search on the dpr embeddings,We use ScaNN to perform approximate similarity search on the DPR embeddings.
dimensionality of 768,20 neighbors with recall@20=0.97 on a single cpu core,The DPR embeddings have a dimensionality of 768 and it takes roughly 12ms to retrieve 20 neighbors with recall@20=0.97 on a single CPU core.
uncompressed encoded embeddings,total size of 1 mib (sizeof(bfloat16) * 2048 * 256),"For each passage, the uncompressed encoded embeddings have a total size of 1 MiB."
reading the encoding,nvme ssd with a read throughput of 660 mb/s,"When reading the encoding from an NVMe SSD with a read throughput of 660 MB/s, the lookup takes around 1.5ms."
encoder output,disk space and network bandwidth,The amount of disk space and network bandwidth needed to store and transmit all the pre-computed encodings scales with the dimensionality of encoder output.
encoder output,compression,Reducing the encoder output size while maintaining similar quality may be possible through compression.
encoder output,dimensionality reduction,Reducing the encoder output size while maintaining similar quality may be possible through dimensionality reduction.
encoder output,projection layer,Reducing the encoder output size while maintaining similar quality may be possible through adding projection layer to the encoder.
encoder-decoder models,context augmented language model,"In this paper, the design of context augmented language model based on Encoder-Decoder architecture is advocated."
encoder-decoder models,context encoding,The Encoder-Decoder models have the unique computational advantage that the context encoding and language generation are decoupled.
context encoding,pre-computation and caching,The context encoding can be produced with offline pre-computation and caching.
decoder,encoder computation,The decoder is parameter efficient because it is agnostic to the encoder computation.
context augmentation,big improvements on content words,Context augmentation resulted in big improvements on content words.
context augmentation,output grounded in retrieved context,The model generates output grounded in retrieved context most of the time due to context augmentation.
caching,decoupled computation,Latency improvement from caching is enabled by the decoupled computation.
