node_1,node_2,edge
optimal transport discrepancy constraint,computation,The optimal transport discrepancy constraint is satisfied while circumventing the computation.
experiments,rl benchmarks,Experiments are conducted in several RL benchmarks.
rl benchmarks,discrete state-action spaces,Experiments are conducted in several RL benchmarks in both discrete and continuous state-action spaces.
method,state-of-the-art approaches,Our method is compared to state-of-the-art approaches.
approach,po,The approach is effective for PO.
optimal transport discrepancies,benefits,The benefits of using optimal transport discrepancies are shown in the results.
optimal transport,wasserstein distance,"Optimal transport, especially the Wasserstein distance, has various applications in RL and PO algorithms."
state-of-the-art approaches,behavior guided policy gradient (bgpg),"BGPG is proposed as a replacement for the trust region in TRPO, using a Wasserstein distance penalty in a behavioral space."
behavior guided policy gradient (bgpg),kl divergence trust region,BGPG replaces the KL divergence trust region from TRPO with a Wasserstein distance penalty in a behavioral space.
behavior guided policy gradient (bgpg),wasserstein distance penalty,BGPG uses a Wasserstein distance penalty in a behavioral space.
approach,algorithm 1,"Our approach differs fundamentally from Algorithm 1, as presented in [22, Algorithms 1 and 3]."
authors,additional information,The authors suggest incorporating additional information about the local behavior of policies in the Wasserstein Information Matrix.
local behavior,policies,Additional information is suggested about the local behavior of policies.
wasserstein information matrix,speed up the po,The authors suggest incorporating the Wasserstein Information Matrix to speed up the PO using a Wasserstein Natural Policy Gradient.
approaches,proximal policy optimization (ppo),These approaches are relatively slow compared to the traditional Proximal Policy Optimization (PPO) and TRPO.
trust regions,guarantee,"Trust regions do not build on the idea of trust regions; instead, they guarantee something."
trpo,trust regions,"TRPO focuses on guaranteeing that the policy update is close to the previous one, ensuring that the new policy is within trust regions."
trpo,wasserstein distance,TRPO uses the Wasserstein distance to define the closeness of policy updates to the previous one.
trpo,wasserstein policy optimization (wpo),"TRPO is related to WPO, which focuses on discrete action spaces in policy optimization."
trpo,wasserstein distributionally robust optimization (dro),"TRPO is connected with DRO, which quantifies the worst-case risk over an ambiguity set of probability measures, albeit in a different setting."
wpo,discrete action spaces,WPO specifically addresses policy optimization for discrete action spaces.
dro,worst-case risk,DRO quantifies the worst-case risk of a cost functional over an ambiguity set of probability measures.
dro,ambiguity set of probability measures,DRO focuses on quantifying the worst-case risk over an ambiguity set of probability measures.
dro,optimal transport,DRO is connected with optimal transport theory to evaluate optimal transport discrepancies.
optimal transport,trpo,Optimal transport theory is used in TRPO to perform exact optimal transport-based policy updates within trust regions.
optimal transport discrepancies,exact policy updates,The context mentions about performing exact policy updates within the trust regions while dealing with optimal transport discrepancies.
optimal transport discrepancies,trust regions,The context talks about performing exact policy updates within the trust regions while considering optimal transport discrepancies.
exact policy updates,trust regions,The optimal transport discrepancies need to be addressed while performing exact policy updates within the trust regions.
optimal transport discrepancies,novel algorithm,The context states that the practical algorithm for addressing optimal transport discrepancies is completely novel.
borel subsets,polish spaces,The collection of Borel subsets is related to the concept of Polish spaces.
borel subsets,probability measures,The collection of Borel subsets is related to the concept of probability measures.
polish spaces,probability measures,The concept of Polish spaces is connected to the notion of probability measures.
borel subsets,probability measures,The relationship between Borel subsets and probability measures is crucial in this context.
policy,markov process,Policies denoted by ⇧ induce a discrete-time Markov 2N
policy,mdp,MDP controlled by the policy ⇡ with initial state distribution ⇢
policy,state-value function,"State-value function V ⇡(s) := E⇡[s0 = s, a0 = a]"
policy,advantage function,"Advantage function A⇡(s, a) := Q⇡(s, a)R"
state,reward,"r(st, at) corresponds to the reward received when executing action at 2A in state st"
state,action,"Action space P: {st, at}S!P"
state,reward,"Observed state, action, and reward st, at, rt at each time step t"
`are ﬁnite,optimal policy,An optimal policy is guaranteed to exist when states are finite.
`are continuous,measurable optimal policy,A measurable optimal policy is guaranteed to exist when states are continuous.
`are continuous,appropriate assumptions,"An optimal policy is guaranteed to exist under appropriate assumptions on state, action spaces, reward function, and transition kernel."
`are continuous,optimal transport,Optimal transport is considered in continuous state-action space setting.
polish space,transport cost,Consider a Polish space with transport cost.
joint probability measures,optimal transport discrepancy,Optimal transport discrepancy is defined for joint probability measures.
distance,wasserstein distance,When the distance is considered as the celebrated type-p Wasserstein distance.
trpo algorithm,trust region,The TRPO algorithm is studied with a trust region defined using an optimal transport.
discrepancy,measure,The discrepancy is mentioned as a measure of closeness between policies.
discrepancy,closeness,The discrepancy is used to measure the closeness between policies.
policies,closeness,The discrepancy is a measure of closeness between policies.
optimization problem,dual reformulation,The optimization problem admits a dual reformulation that is amenable.
optimal solution,analytical expression,"Given the dual optimal solution, the primal solution has an analytical expression."
performance index,improvements,An analytical expression of the primal solution can lead to monotonic improvements of the performance index.
policy iteration algorithm,trust regions,The policy iteration algorithm involves optimal transport-based trust regions.
policy difference lemma,expected returns,The policy difference lemma relates to the difference between the expected returns of two policies.
expected returns,policies,There is a difference between the expected returns of two policies.
expected return j,policy change,A policy change has an influence on the expected return J.
policy update rule,stability,"To ensure stability of the update, the policy is conservatively updated."
update,policy,The update of the policy is done using a discrepancy constraint between the current and the new one.
trpo,trust region,"Unlike TRPO, the trust region is not defined using KL divergence but an optimal transport discrepancy."
method,solvessup,Our method solvessup at each time step using certain calculations.
state space,optimization constraint,The average optimal transport discrepancy over the state space is considered as an optimization constraint.
problem (p),duality theorem,Problem (P) admits a tractable one-dimensional convex dual reformulation based on a duality theorem.
algorithm,result,The algorithm leads to a result based on the assumptions mentioned.
state space,polish space,The state space is assumed to be a compact subset of a Polish space.
reward function,continuous function,The reward function is a continuous function according to the assumptions.
continuous function,compact subset,A continuous function on a compact subset leads to an optimal measurable policy.
action spaces,policy,The action spaces and policy are interrelated in the problem formulation.
duality result,transport cost,The duality result involves the transport cost and its implications on the policy.
advantage function a,visitation frequency,"In the context, advantage function A is directly related to visitation frequency. The relationship between these two concepts is highlighted in the given text."
theorem 1,closed-form solution,The proof of Theorem 1 results in the derivation of a closed-form solution. This relationship is explicitly mentioned in the provided context.
problem (p),optimal lagrange multiplier,"The closed-form solution of problem (P) depends on the optimal Lagrange multiplier. Thus, these two concepts are interconnected as per the context."
problem (d),policy ⇡,Solving problem (D) is related to the policy ⇡ defining the problem. This relationship is crucial in the context for deriving the closed-form policy.
theorem 1,closed-form policy,"The closed-form policy is part of Theorem 1, but it is presented separately for clarity. This highlights the relationship between Theorem 1 and the closed-form policy."
notation,practical algorithm,Introduction of additional notation is instrumental to derive a practical algorithm. This connection is emphasized in the given context.
corollary 2,optimal policy,Corollary 2 discusses the optimal policy under the setting and assumptions of Theorem 1. This relationship is explicitly stated in the context.
dro,optimal transport discrepancy,"In DRO, one seeks to evaluate the worst-case cost over an ambiguous set of probability distributions, expressed in terms of the optimal transport discrepancy."
dro,state,"The average optimal transport discrepancy in the trust region constraint is replaced by a single optimal transport discrepancy. Thus, one does not need to ensure the regularity of the problem with respect to the state."
dro,advantage,This is reflected in our assumption of joint continuity of the advantage in state and action and the state space being compact.
dro,policy,"To transform (P) into a DRO, one might alternatively identify a policy as a probability measure over."
dro,optimal transport,"However, the uncountable product of Polish spaces is not a Polish space, which makes all results in DRO, and more generally in optimal transport, inapplicable."
dro,existings results,"To readily deploy existing results in DRO, one needs to consider a single state only or to define a trust region for each state."
dro,joint continuity,This is reflected in our assumption of joint continuity of the advantage in state and action and the state space being compact.
dro,state space,This is reflected in our assumption of joint continuity of the advantage in state and action and the state space being compact.
dro,evaluate,"In DRO, one seeks to evaluate the worst-case cost over an ambiguous set of probability distributions."
dro,transform,"To transform (P) into a DRO, one might alternatively identify a policy as a probability measure over."
dro,consider,"To readily deploy existing results in DRO, one needs to consider a single state only or to define a trust region for each state."
state,measurability,"One does not need to ensure the regularity of the problem with respect to the state (e.g., measurability of T w.r.t. s)."
state,compact,This is reflected in our assumption of joint continuity of the advantage in state and action and the state space being compact.
state,action,This is reflected in our assumption of joint continuity of the advantage in state and action and the state space being compact.
dual reformulation,proof strategy,The proof strategy in the continuous setting requires the abstract machinery of infinite-dimensional linear programming.
proof strategy,infinite-dimensional linear programming,The proof strategy in the continuous setting requires the abstract machinery of infinite-dimensional linear programming.
discrete setting,continuity,"In the discrete setting, continuity and measurability of all functions are inherent."
discrete setting,measurability,"In the discrete setting, continuity and measurability of all functions are inherent."
optimal policy update,"d(s, a)","The optimal policy update implicitly involves D(s, a), which is rarely satisfied in practice."
set byproduct,(d),The set byproduct of our proof is that (D) is a one-dimensional convex optimization problem.
(d),convex optimization problem,(D) is a one-dimensional convex optimization problem that can be efficiently solved via off-the-shelf solvers.
state-action spaces,discrete measures,The state-action spaces and corresponding measures are described as discrete measures.
state-action spaces,policy,"The state and action spaces are represented by M and N which are positive integers, and any policy is described using discrete measures."
advantage function,bound,The estimated advantage function and the bound are related in the context of holding certain properties as indicated in the given equation.
solutions,estimations,"The context discusses solutions and estimations in relation to each other, particularly in the context of optimizing the policy."
trust region policy optimization,improvement,The trust region policy optimization leads to improvement in the performance function according to Proposition 4.
optimal transport-based trust,performance difference lemma,The proof mentioned in the context builds upon the performance difference lemma in relation to optimal transport-based trust region policy optimization.
expression,optimal policy,"The closed-form expression of the optimal policy solving problem is constructed in the proof of Theorem 1, as per the context."
action space,optimal transport-based trust region policy optimization,"The result for a finite action space is related to optimal transport-based trust region policy optimization as mentioned in a reference [33, Theorem 2, p. 5]."
optimal transport trust region policy optimization,duality results,The context discusses deriving a practical algorithm for OT-TRPO based on the duality results provided in Section 4.
policy search set,policy parametrization,"The policy search set is restricted to policies parametrized by Rd, with the requirement of differentiability with respect to the parameters as detailed in the context."
gradient descent,loss,The network is optimized by performing gradient descent on the loss function.
trust region,optimal policy update,The policy update is steered within the trust region towards the optimal policy update.
arbitrary policy parametrization,infinitely many actions,"Due to infinitely many actions, the computation of maximization is computationally demanding."
corollary 2,policy update,"Corollary 2 cannot be directly utilized for the policy update, but we can update the policy via gradient ascent."
optimal policy update,maximum of actions,Optimal policy update attains the maximum over actions at each state.
gaussian policy,fixed variance,"In the experiment, a Gaussian policy with a fixed variance is used."
optimal transport-based trust region constraints,equivalent,Imposing optimal transport-based trust region constraints is equivalent to steering the policy network towards the optimal policy update.
optimal transport-based trust region constraints,regularized advantage function,imposing an optimal transport-based trust region constraints is equivalent to maximizing a regularized advantage function
regularization value,transport cost and radius of the trust region,the value of the regularization is based on the transport cost and the radius of the trust region
ot-trpo,performance evaluation in various environments,evaluation of the performance of OT-TRPO across a variety of environments with increasing complexity
trpo,comparison with classical and recent approaches,"comparison of OT-TRPO with classical TRPO, PPO, A2C, BGPG, WNPG, and WPO"
training curves,fig. 1 in appendix a.3,the training curves are shown in Fig. 1; see Appendix A.3 for implementation details
cumulative rewards during training process,different environments,Cumulative rewards during the training process in different environments are represented in Figure 1
policy evaluation,mean,Policy evaluation in each run represents the mean value
ot-trpo,bgpg and wnpg,OT-TRPO algorithm shows better performance compared to BGPG and WNPG
optimal transport discrepancies,kl divergence,Optimal transport discrepancies provide a more natural notion of closeness between policies compared to KL divergence
optimal policy,candidate policy,Optimal transport discrepancy between optimal policy and candidate policy is calculated
ot-trpo,wpo,OT-TRPO shows improvements over WPO in terms of policy performances and trust region constraint
performance improvement,mass splitting,The performance improvement results from the 'mass splitting' which is the only difference between the two algorithms in discrete settings.
performance improvement,ot-trpo,"In continuous settings, the performance of OT-TRPO is aligned with the best-performing alternative approach and even yields an improvement of more than 50% in the performance of the trained agent in the environment Swimmer-v3."
ot-trpo,trust region policy optimization,"Empowered by our theoretic results, we propose a novel algorithm, OT-TRPO, for trust region policy optimization with optimal transport discrepancies."
trust region policy optimization,optimal transport discrepancies,Our results reveal that trust regions defined by optimal transport discrepancies can offer advantages over the KL divergence or non-trust region methods.
one-dimensional convex dual reformulation,optimization problem,Our analysis bases on a one-dimensional convex dual reformulation of the optimization problem for the policy update which enjoys strong duality.
costs,actionable knobs,Costs provide us actionable knobs to shape the geometry of the trust region.
costs,prior knowledge,Costs can be used to encode prior knowledge on the environment or preferred exploration strategies.
study,convergence properties,We would like to study the convergence properties of the proposed algorithm.
project,google brain,This project has received funding from Google Brain.
project,swiss national science foundation,This project has received funding from the Swiss National Science Foundation under the NCCR Automation (grant agreement 51NF40_180545).
project,eth,This project was partially supported by the ETH.
