node_1,node_2,edge
variance parameters related to dmdps,multistep variance bellman equation,We improve the analysis of variance parameters related to DMDPs using a new multistep variance Bellman equation.
mdp,variance,MDP analysis involves analyzing the variance of near-optimal policies.
mdp,transient states,Analyzing the variance contribution in MDPs involves dealing with transient states.
mdp,algorithmic approach,The complexity of a fixed MDP is crucial for the algorithmic approach used to learn ε-optimal policies.
mdp,discount factor,The discount factor in MDPs is tuned for best performance on a particular instance.
mdp,sample complexities,"Sample complexities are discussed in the context of MDPs, comparing with existing lower bounds."
mdp,average-reward mdps,Sample complexity results are summarized for average-reward MDPs in the related work section.
average reward mdps,sample complexity,"Average reward MDPs have various sample complexity parameters that characterize them, such as diameter, mixing time bound, and span of optimal bias."
average reward mdps,diameter d,The diameter D is one of the parameters used to characterize the sample complexity of average reward MDPs.
average reward mdps,uniform mixing time bound τunif,Uniform mixing time bound τunif is another parameter used to characterize the sample complexity of average reward MDPs.
average reward mdps,span h,The span H of the optimal bias is also used to characterize the sample complexity of average reward MDPs.
stationary deterministic policies,finite mixing times,All sample complexity upper bounds involving uniform mixing time bound τunif require the strong assumption that all stationary deterministic policies have finite mixing times.
periodic markov chain,τunif = ∞,"If some policy induces a periodic Markov chain, the uniform mixing time bound τunif is defined as infinity."
d,τunif,There is generally no relationship between the diameter D and uniform mixing time bound τunif; they can each be arbitrarily larger than the other.
h,d,It has been shown that the span H of the optimal bias is less than or equal to the diameter D.
h,8τunif,It has been shown that the span H of the optimal bias is less than or equal to 8 times the uniform mixing time bound τunif.
average-reward sample complexity,general mdps,Prior work has not considered the average-reward sample complexity of general MDPs.
reduction to dmdp,policy mirror descent,Policy Mirror Descent is correlated with the Reduction to DMDP
reduction to dmdp,refined q-learning,Refined Q-Learning is associated with the Reduction to DMDP
lower bound,sample complexityε2sa τ 2,Lower Bound and Sample Complexityε2SA τ 2 have a relation
sample complexityε2sa τ 2,τunif,There is a connection between Sample Complexityε2SA τ 2 and τunif
our theorem 2,weakly communicating,Our Theorem 2 and weakly communicating are related
our theorem 4,general mdp,Our Theorem 4 and general MDP are correlated
average reward mdps,s states,average reward MDPs and S states have a correlation
average reward mdps,a actions,A actions have a relationship with average reward MDPs
h,∥h⋆∥span,The span of the optimal bias (∥h⋆∥span) is connected with H
uniform mixing assumption,weakly communicating mdp,weakly communicating MDP is linked with the uniform mixing assumption
discount factor,ε,The discount factor γ is calculated as 1 - ε.
optimal gain,starting state,The optimal gain is independent of the starting state.
[9],[20],Both [9] and [20] solved discounted MDPs by referring to the algorithm from [12].
[12],discounted mdps,The algorithm from [12] is the only known algorithm for discounted MDPs that could work with either reduction.
discounted mdps,reductions,Both reductions require a 1-γ-optimal policy from the discounted MDP.
algorithms for discounted mdps,suboptimality levels,Other known algorithms for discounted MDPs do not permit such large suboptimality levels.
[22],uniform mixing setting,[22] considers the uniform mixing setting and obtains a minimax optimal sample complexity.
reductions,sample complexity,Improving the analysis of variance parameters can improve the sample complexity of the resulting DMDP task using discounted reductions.
uniform mixing assumption,optimal policy,"Leveraging the uniform mixing assumption can improve the sample complexity, whereas the low span of the optimal policy is also utilized for improvement."
uniform mixing assumption,low span of the optimal policy,The uniform mixing assumption is related to the low span of the optimal policy as mentioned in the context
optimal policy,mdps,The low span of the optimal policy is related to MDPs in the context
mdps,theorem 2,MDPs are related to Theorem 2 as stated in the context
discounted mdps,minimax optimal sample complexity,Discounted MDPs are related to the minimax optimal sample complexity as discussed in the context
discounted mdps,generative setting,Discounted MDPs are related to the generative setting in the context
ε-optimal policy,discounted reward,The ε-optimal policy is related to the discounted reward according to the context
average reward mdps,discounted mdp,Average reward MDPs are related to discounted MDPs based on the context
sample complexity lower bound,ε,The sample complexity lower bound is related to ε in the context
discounted mdp sample complexity,uniform mixing,Discounted MDP sample complexity is related to uniform mixing as mentioned in the context
uniform mixing,algorithm,Uniform mixing is related to the algorithm in the context
mdp,markov decision process,"The terms MDP and Markov decision process refer to the same concept in the context, denoted by a tuple (S,A, P, r)"
mdp,s,MDP includes the finite set of states denoted by S
mdp,a,MDP includes the finite set of actions denoted by A
mdp,p,MDP includes the transition kernel denoted by P
mdp,r,MDP includes the reward function denoted by r
markovian policies,π,All policies considered are stationary Markovian policies denoted by π
eπs0,eπs0,Eπs0 denotes the expectation with respect to the probability distribution over trajectories
π,s,π(a
π,a,π(a
p,s,"Psa,s′ = P (s, a, s′)"
p,a,"Psa(s′) = P (s, a, s′)"
vπ,x,"Vπs[X] = (E[X^2]), Vπ[X] ∈ RS given by (Vπ [X])s = Vπ"
s,c,es ∈ RS be the vector that is all 0 except for a 1 in entry s
s,1,1 ∈ RS be the all-one vector
v,s,∥v∥span := maxs∈S v(s) − mins∈S v(s)
mdp,s,"A discounted MDP is a tuple (S,A, P, r, γ), where γ ∈ (0, 1) is the discount factor"
π,vπ,(S × A)-by-S matrix
π,vπ,"V π = Σ [γ^tRt], where Rt = r(St, At) is the reward received at time t"
π*,s,Vγ that is deterministic and γ (s) for all s ∈ S
π,v,an optimal policy π⋆ gamma that is deterministic and gamma (s) for all s ∈ S
s,π,V
π,s,C-lim denotes
vπ,s′′,"s′′∈S (Pπ)s,s′(cid:2)V π"
π,γ,γ ≥ V π
mdp,a,"In an MDP (S,A, P, r)"
policy,average-reward criterion,"The average-reward criterion in an MDP is defined based on the gain of a policy, where the average reward per stage or the gain of the policy starting from a state is calculated."
policy,stationary policy,The Cesaro limit is used to calculate the average reward and the value function of any stationary policy in an MDP.
policy,blackwell-optimal policy,A policy π⋆ is considered Blackwell-optimal if there exists a discount factor ¯γ such that the value function is maximized for all policies when γ ≥ ¯γ.
state,optimal gain,"The optimal gain for a state is defined as the maximum average reward achievable by any policy, denoted by ρ⋆(s)."
state,bellman equation,The Bellman equation describes the relationship between the optimal gain and the value function for each state in the MDP.
mdp,weakly communicating mdp,"A weakly communicating MDP is defined by the partitioning of states into transient and reachable subsets, where all states in S1 are transient and any state in S2 can be reached from any other state under some stationary policy."
state,policy,States are reachable from any other state under some stationary policy.
mdps,ρ⋆,Weakly communicating MDPs have ρ⋆ as a constant vector.
ρ⋆,h⋆,"(ρ⋆, h⋆) are a solution to the modified Bellman equation."
stationary policy,multichain policy,A stationary policy is multichain if it induces multiple closed irreducible recurrent classes.
unichain policy,multichain policy,"Weakly-communicating MDPs always contain some gain-optimal policy which is unichain, but all gain-optimal policies in general MDPs may be multichain."
mdps,uniformly mixing mdps,All uniformly mixing MDPs are weakly communicating.
average reward setting,ε-optimal policy,"In the average reward setting, the goal is to find an ε-optimal policy."
optimal bias function,span parameter,The span of the optimal bias function is denoted by H.
general mdps,transient time parameter,"For general MDPs, a new transient time parameter B is introduced."
states,markov chain,states are recurrent in the Markov chain Pπ
set,states,set of states
t π,transient states,T π = S \ Rπ be the set of transient states
trπ,hitting time,TRπ = inf{t : St ∈ Rπ} be the first hitting time of a state which is recurrent under π
mdp,bounded transient time property,an MDP satisfies the bounded transient time property with parameter B if for all policies π and states s ∈ S we have Eπs [TRπ] ≤ B
sample complexity,parameters,parameters used in the literature to characterize sample complexity
diameter,π,diameter is defined as D := maxs1̸=s2 inf π∈Π Eπ[ηs2]
markov chain,stationary distribution,if the Markov chain induced by Pπ has a unique stationary distribution
mixing time,policies,mixing time of π as τπ := inf policies
uniform mixing time,τπ,we define the uniform mixing time τunif := supπ∈Π τπ
d,τunif,D and τunif are generally incomparable
h,τunif,we always have H ≤ D and H ≤ 8τunif
τunif,policies,possible for τunif = ∞ if there are any policies which induce periodic Markov chains
d,states,D = ∞ if there are any states which are transient under all policies
h,b,"H and B are finite in any MDP with S, A < ∞"
τunif,lemma 27,"if τunif is finite, Lemma 27 shows B ≤ 4τunif"
generative model,simulator,"access to a generative model [10], also known as a simulator"
generative model,simulator,The generative model is also known as a simulator in this context.
reward function,deterministic,The reward function is assumed to be deterministic and known in this context.
algorithm,ε-optimal policy,The Algorithm 1 aims to learn an ε-optimal policy for the discounted MDP.
samples,generative model,Samples are obtained from the generative model in this context.
value function,empirical transition kernel,The value function is computed using the empirical transition kernel.
policy,markov chain,The policy is used with respect to the Markov chain in this context.
reward function,value function,The perturbed reward function is used to compute the value function.
average-reward problem,discounted problem,The approach is based on reducing the average-reward problem to a discounted problem.
discounted mdp setting,algorithm,The algorithm presented in the context is specifically designed for the discounted MDP setting.
transition kernel,empirical transition kernel,Algorithm 1 constructs an empirical transition kernel using a perturbed MDP.
perturbation level,perturbation,The perturbation level ξ differs in the algorithm presented as compared to the one in [12].
samples,generative model,n samples per state-action pair are collected from the generative model.
mdp solvers,standard mdp solvers,The resulting empirical MDP can be solved by multiple standard MDP solvers.
theorem 1,sample complexity bound,Theorem 1 provides an improved sample complexity bound for Algorithm 1 in the weakly communicating MDP setting.
weakly communicating dmdp,sample complexity,Sample Complexity of Weakly Communicating DMDP is discussed in Theorem 1.
sample size,state-action pair,"Sample size per state-action pair (s, a)"
sample size,target accuracy,Samples suffices to learn an ε-optimal policy
sample size,discount factor,"Observing n samples for each state-action pair before the long-run behavior of optimal policy kicks in_i_i_d_ ∼ Unif(0, ξ)"
target accuracy,discount factor,Set perturbation level ξ = (1 − γ)ε/6
discount factor,empirical transition kernel,Form the empirical transition kernel (cid:98)P (s′
empirical transition kernel,perturbed reward,"Form perturbed reward (cid:101)r = r + Z where Z(s, a)"
perturbed reward,policy,Compute a policy(cid:98)π⋆ and return(cid:98)π⋆
policy,optimal policy,"Optimal policy HSAγ,p which is optimal for the perturbed empirical discounted MDP ((cid:98)P ,(cid:101)r, γ)"
optimal policy,samples,Samples suffices to learn an ε-optimal policy
state-action pair,empirical transition kernel,Form the empirical transition kernel (cid:98)P (s′
state-action pair,perturbed reward,"Form perturbed reward (cid:101)r = r + Z where Z(s, a)"
empirical transition kernel,perturbed reward,"Form perturbed reward (cid:101)r = r + Z where Z(s, a)"
perturbed reward,optimal policy,"Optimal policy HSAγ,p which is optimal for the perturbed empirical discounted MDP ((cid:98)P ,(cid:101)r, γ)"
policy,samples,Samples suffices to learn an ε-optimal policy
state-action pair,empirical discounted mdp,"Optimal policy HSAγ,p which is optimal for the perturbed empirical discounted MDP ((cid:98)P ,(cid:101)r, γ)"
samples,empirical discounted mdp,"Observing n samples for each state-action pair, Theorem 1 shows a total number of samples obtained before long-run behavior of optimal policy kicks in"
variance parameters,instance-specific variance,The analysis focuses on certain instance-specific variance parameters.
dmdp complexity,prior dmdp complexity,The prior DMDP complexity of Vπ⋆ is analyzed.
cumulative discounted reward,trajectory,The cumulative discounted reward in a trajectory is considered within a certain range.
variance,variance of γ,The variance of γ is bounded by a certain value.
variance bellman equation,h-step expansion,"This is a multi-step version of the standard variance Bellman equation, incorporating an H-step expansion."
random fluctuations,magnitude,The magnitude of the random fluctuations is reduced to order H = ∥h⋆∥span
expansion,optimal tradeoff,Expansion to H∞ ≤ O steps achieves the optimal tradeoff between maintaining Vπ⋆ and minimizing γ2H
evaluation error,empirically optimal policy,The evaluation error of the empirically optimal policy is discussed
variance,control,"To control the variance associated with γ,p ≤ OH2∞, a bound is proposed"
optimal policy,recursively bound,"Recursively bounding Vπ⋆γ,p − Vπ⋆ is discussed"
algorithm 2,average-to-discount reduction,Algorithm 2 reduces the problem to γ-discounted MDP with γ = 1 − ε12H and then calls Algorithm 1 with target accuracy H.
algorithm 2,sample complexity of weakly communicating amdp,We have the following sample complexity bound for Algorithm 2.
average reward mdp,ε-optimal policy,n samples from each state-action pair samples suffice to learn an ε-optimal policy for the average reward MDP.
minimax lower bound,existing results,Minimax lower bound is superior to existing results for weakly communicating MDPs
minimax lower bound,proof of theorem 1,The proof of Theorem 1 works as long as H is any upper bound of ∥h⋆∥span
algorithm 2,an upper bound for ∥h⋆∥span,Algorithm 2 also only needs an upper bound for ∥h⋆∥span
algorithm 2,theorem 3,Theorem 3 shows that it is generally impossible to obtain a useful upper bound on ∥h⋆∥span with a sample complexity that is a function of only ∥h⋆∥span
theorem 3,"given n, t ≥ 1","For any given n, T ≥ 1, there exist two MDPs M0 and M1 with S = 4, A = 1 such that M0 has optimal bias span 1, M1 has optimal bias span T"
theorem 3,mdp,It is impossible to distinguish between M0 and M1 with probability ≥ 3
mdp with a small span,mdp with an arbitrarily large span,"Even for an MDP with a small span, there exists another MDP that has an arbitrarily large span and is arbitrarily statistically close"
previous algorithms in table 1,knowledge of their respective complexity parameters,All previous algorithms in Table 1 also require knowledge of their respective complexity parameters
contemporaneous work [7],sample complexity without knowledge of τunif,The contemporaneous work [7] has ε8) sample complexity without knowledge of τunif in the uniformly mixing setting
online setting,conjecture that knowledge of h,"In the online setting, it has been conjectured that knowledge of H is needed"
theorem 3,knowledge of h,Theorem 3 provides evidence that knowledge of H is necessary to obtain an H-dependent regret bound.
knowledge of h,h,Knowledge of H is necessary to obtain an H-dependent regret bound.
h,theorem 2,"Even with knowledge of H, the only known online algorithm with optimal regret is computationally inefficient, as opposed to Theorem 2 which uses a simple and efficient algorithm."
h,diameter d,"When H is unknown, one can replace H with the diameter D, as H is less than or equal to D. The diameter is estimable and often a more refined complexity parameter."
diameter d,knowledge of d,The diameter D can be estimated and is often more refined than ε^2. Knowledge of D or a constant-factor upper bound can be obtained from some estimation procedure.
theorem 2,optimal diameter-based complexity,"Theorem 2 implies the optimal diameter-based complexity achieving O(SA), which is a suboptimal O(SA τ 8unif."
general mdps,∥h⋆∥span,"Unlike the weakly communicating setting, the complexity of general MDPs cannot be captured solely by ∥h⋆∥span."
figure 1,value t,The simple example in Figure 1 is parameterized by a value T > 1.
action 2,state 2,"Action 2 is optimal as it leads to state 2, which collects a reward of 0.5 forever."
action 1,state 3,"Taking action 1 will eventually lead to state 3, where the reward is 0 forever."
transition 1 → 3,sample complexity,Observing a transition 1 → 3 in the context depends on T samples and the sample complexity must depend on T ≫ H.
action 1,optimal action a = 2,"Taking action 1 leads to a large reward of 1 in the short term, so the optimal discounted policy would not choose the optimal action a = 2 until the effective horizon 1−γ ≥ Ω(T )."
state 1,action at state 1,"In the example given, the action at state 1 fully determines the reward even though state 1 is transient under all policies."
γ-discounted policy,γ-discounted approximation,"In the provided example, the γ-discounted approximation fails unless 1−γ = Ω(T ) ≫ ∥h⋆∥span."
theorem 4 (lower bound for general amdps),statistical hardness,Theorem 4 provides a lower bound for general Approximate Markov Decision Problems (AMDPs) indicating the statistical hardness involved.
algorithm alg,ε/3-optimal policy,Alg is guaranteed to return an ε/3-optimal policy
algorithm alg,"mdp m = (p, r)",Alg requires Ω samples per state-action pair on M
ε/3-optimal policy,input average-reward mdp,ε/3-optimal policy for any input average-reward MDP
"mdp m = (p, r)","states s, actions a",M has S states and A actions
"mdp m = (p, r)",bias h⋆,bias of the Blackwell-optimal policy for M is h⋆
"mdp m = (p, r)",bounded transient time assumption with parameter b,M satisfies the bounded transient time assumption with parameter B
"discounted mdp m = (p, r, γ)","states s, actions a",M has S states and A actions
mdp,h,"MDP is set in terms of H, indicating a relationship between the two concepts"
lemma 9,weakly communicating mdps,Contrast with Lemma 9 for the analogous theorem from [20] for weakly communicating MDPs
b,h,Lay the foundation for our matching upper bound by proving a new reduction theorem in terms of H and B; B measures how much farther ahead we must look in order to determine which closed communicating class will be reached
lemma 27,b,"Lemma 27 states B ≤ 4τunif, although B is always finite unlike τunif"
p,r,"Suppose (P, r) is a general MDP"
h⋆,h,Optimal bias function h⋆ satisfying ∥h⋆∥span ≤ H
b,ρ⋆,"Average-to-Discount Reduction for General MDP, ρ⋆ − ρπ ≤(cid:16) assumption with parameter B"
ε,γ,"Fix ε ∈ (0, 1] and set γ = 1 − ε, if π is ε1"
b,h,"For any εγ ∈ [0,13 + 2 εγ B+H"
ρ⋆,pi,Letting π⋆ be the optimal policy for the γ-discounted MDP
optimality,π⋆γ,The optimality of π⋆γ is leveraged to demonstrate the gain ρπ⋆γ being near-optimal for its recurrent states.
transient states,recurrent states,"The expected returns from recurrent states dominate V for transient states, as O(B) time is spent in transient states."
discounted problem,reduction,An improved sample complexity for the discounted problem is established in the relevant setting using reduction technique.
general dmdp,sample complexity,"Sample complexity of General DMDP is discussed with conditions on parameters B, H, γ, ε and a constant C3 satisfying a probability level."
general amdp,sample complexity,Sample complexity of General AMDP is presented with a constant C4 satisfying certain conditions.
theorem 8,constant c4,Theorem 8 states the existence of a constant C4 greater than 0 for certain conditions.
algorithm 2,ε = b + h,Algorithm 2 is called with a specific value of ε which is defined as B + H.
algorithm 2,proof highlights,The proof highlights the results obtained by Algorithm 2.
theorem 2,variance parameters,"Similar to Theorem 2, attention is given to bounding certain variance parameters."
output policy π⋆,elementwise inequality ρ⋆ - ρ(cid:98)π⋆ ≤ ε1,The output policy π⋆ satisfies the elementwise inequality involving ρ⋆ and ρ(cid:98)π⋆.
states s,recurrent,The bound on variance holds for states s that are recurrent.
states s,recurrent,"Instead of bounding Vπ⋆t=0 γtRt for states s, the sharper variance parameter is used for recurrent states."
example,transient,An example is considered to illustrate the case of transient states.
transient states,variance parameter,The novel law-of-total-variance-style argument limits the total contribution of transient states to the variance parameter.
optimal sample complexities,weakly communicating mdps,Obtained optimal sample complexities for weakly communicating MDPs by improving the analysis of discounted MDPs.
optimal sample complexities,general average reward mdps,Obtained optimal sample complexities for general average reward MDPs by improving the analysis of discounted MDPs.
discounted mdps,average reward settings,The results shed light on the relationship between discounted and average reward settings.
discounted setting,complexity,The results shed light on the fundamental complexity of the discounted setting.
technical developments,future work,The technical developments can be useful in future work.
discounted setting,technical developments,"The technical developments mentioned in the context are aimed at being useful in future work, specifically in leading to efficient optimal algorithms in the online setting."
discounted setting,optimal algorithms,The aim of the technical developments in the discounted setting is to lead to efficient optimal algorithms in the online setting in the future.
y. chen,national science foundation ccf-2233152,Y. Chen was supported in part by the National Science Foundation grants CCF-2233152.
y. chen,dms-2023239,Y. Chen was supported in part by the National Science Foundation grants DMS-2023239.
m. zurek,national science foundation ccf-2233152,M. Zurek was supported in part by the National Science Foundation grants CCF-2233152.
m. zurek,dms-2023239,M. Zurek was supported in part by the National Science Foundation grants DMS-2023239.
