node_1,node_2,edge
visual grounding,mllms,"Visual grounding is identified as a bottleneck for applying MLLMs in real-world applications, highlighting a relationship between visual grounding and MLLMs."
evaluation protocols,visual representation learning,Traditional evaluation protocols for visual representation learning are mentioned in contrast to the need for improvement in evaluating visual representations.
datasets,visual representation learning,"Datasets like ImageNet-1K, COCO, and ADE20K are mentioned in the context of evaluating visual representation learning."
language,visual question answering,"The use of language for visual question answering is discussed, indicating a relationship between language and visual question answering."
vqa,language,Visual Question Answering (VQA) using language offers a flexible and robust evaluation protocol.
vqa,protocol design,"Our study aims to explore a new protocol design for VQA, setting it up to gain insights for better visual representations."
visual representations,vqa format,"To better evaluate visual representations, we develop a vision-centric MLLM benchmark, CV-Bench, by transforming traditional vision benchmarks into VQA format."
visions representations,vision encoders,Visual Representations pillar explores various vision encoders.
visions representations,clip training,"CLIP training is considered strongly supervised, with language providing richer supervision than class labels."
clip training,class labels,"CLIP training is considered strongly supervised, with language providing richer supervision than class labels."
dinov2,ssl-maskingmae,DINOv2 and SSL-MaskingMAE are vision models studied in the context.
dinov2,diffusionstable diffusion,DINOv2 is related to DiffusionStable Diffusion as part of the vision models discussed.
ssl-maskingmae,diffusionstable diffusion,SSL-MaskingMAE is associated with DiffusionStable Diffusion as vision models.
diffusionstable diffusion,depth supervisedmidas,DiffusionStable Diffusion and Depth SupervisedMiDaS are related vision models.
depth supervisedmidas,segmentation supervisedsam,Depth SupervisedMiDaS is connected to Segmentation SupervisedSAM as vision models in focus.
connector design,llms,"Connector Design integrates vision features with LLMs, reducing the number of tokens."
instruction tuning data,visual instruction-tuning data,"Instruction Tuning Data is curated from public sources, emphasizing the importance of distribution balancing."
instruction tuning recipes,instruction tuning strategies and practices,Instruction Tuning Recipes discuss various instruction tuning strategies and practices.
benchmarking,mllm benchmarks,Benchmarking involves analyzing existing MLLM benchmarks and introducing a new vision-centric benchmark 'CV-Bench'.
clip,visual encoder,Current MLLMs rely on CLIP as the visual encoder due to its pre-alignment with language and ease of adaptation.
visual encoder choices,various visual representations,"Different visual encoder choices impact various visual representations, as discussed."
visual encoder,mllms,Visual encoder choices impact the multimodal capabilities of MLLMs
mllm evaluation,visual representation methods,MLLM evaluation serves as a robust framework for assessing visual representation methods
mllm evaluation,perception challenges,MLLM evaluation reflects diverse perception challenges in real-world scenarios
benchmarks,visual representations,Benchmarks are used to evaluate visual representations and MLLMs
benchmarks,mllms,Benchmarks are used to evaluate MLLMs
mllms,vision backbones,MLLMs are trained with different vision backbones
vision backbones,model families,Vision backbones are from a variety of model families
benchmark results,table 9,Full benchmark results are presented in Table 9
llm,mllm,"LLM and MLLM are two types of models mentioned in the context, indicating a relationship of comparison or differentiation between them."
benchmark,visual input,"Determining whether a benchmark needs visual input to be solved is a key challenge highlighted in the vision-language research, suggesting a dependency or requirement relation between benchmarks and visual input."
mllms,performance,"The performance comparison of MLLMs with and without visual input is mentioned, indicating a direct relation between MLLMs and their performance."
benchmark,visual input,"Benchmarks are sorted based on the difference between the average score with vision enabled and disabled, indicating a direct relation between benchmarks and visual input."
benchmarks,visual input,"Some benchmarks show a less than 5% gap between vision enabled and disabled, implying a relationship where the dependency on visual input is minimal."
benchmarks,vision-enabled,"Benchmarks like TextVQA and GQA demonstrate a positive gap between random guessing and vision-disabled scores, implying a reliance on visual input for these benchmarks."
benchmarks,vision-disabled,"For benchmarks like MMVP, vision-disabled performance is notably worse than random guessing, indicating the importance of strong visual grounding."
mllm,performance,"The correlations between the performance of 23 MLLMs on each benchmark are analyzed, indicating a direct relationship between MLLMs and their performance."
mllm,instruction-tuning data,"The instruction-tuning data for MLLMs includes text-only data, implying a relation between MLLMs and instruction-tuning data."
sqa,images,"SQA-I is mentioned as a subset with images, indicating a relation between SQA and images."
sqa,images,SQA is a subset with images
mllms,visual input,Performance comparison of MLLMs with visual input enabled and disabled
benchmarks,mllms,Performance comparison of MLLMs with visual input enabled and disabled across various benchmarks
benchmarks,clusters,Principal component analysis displaying clusters of benchmarks based on performance metrics
benchmark size,clusters,Bubble size corresponding to benchmark size
clusters,categories,"Formation of clusters corresponding to 'General,' 'Knowledge,' 'Chart & OCR,' and 'Vision-Centric' categories"
mmmu,benchmark scores,Certain benchmarks like MMMU are largely uncorrelated with the others
benchmark scores,clusters,Principal component analysis on the benchmark scores and formation of clusters
mmmu,knowledge,MMMU assigned to the knowledge category based on the types of questions it includes
vision-centric benchmarks,samples,Existing vision-centric benchmarks have very few samples
vision-centric benchmarks,visual elements,Vision-centric benchmarks do not cover crucial visual elements such as depth and spatial awareness
benchmarks,capabilities,Most benchmarks do not properly measure vision-centric capabilities
vision-centric benchmarks,cambrian vision-centric benchmark,Introduction of Cambrian Vision-Centric Benchmark to address the limitations of existing vision-centric benchmarks
cv-bench,real-worldqa,CV-Bench provides significantly more examples than Real-WorldQA
cv-bench,mmvp,CV-Bench provides significantly more examples than MMVP
cv-bench,2d understanding,CV-Bench evaluates 2D understanding via spatial relationships & object counting
cv-bench,3d understanding,CV-Bench evaluates 3D understanding via depth order & relative distance
cv-bench,vqa questions,"Existing vision benchmarks can be effectively repurposed into VQA questions, enabling the assessment of vision-centric MLLM capabilities."
llm,vision backbones,MLLMs start with pre-trained LLM and vision backbones
connector,mlp,connecting these modules with a connector such as a projector (MLP)
llm,vision backbones,"first, pre-training a connector between frozen LLM and vision backbones using adapter data"
connector,llm,pre-training a connector between frozen LLM and vision backbones
connector,llm,fine-tuning both the connector and LLM with instruction tuning data while leaving the vision encoder frozen
training methodology,mllms,Various studies have drawn different conclusions regarding the optimal training methodology for MLLMs.
training methodology,mllms,The optimal training methodology for MLLMs is discussed in the context.
mllms,vicuna-1.5-7b,MLLMs are tuned using Vicuna-1.5-7B as the LLM backbone.
vicuna-1.5-7b,llm backbone,Vicuna-1.5-7B serves as the LLM backbone for the tuning in the experiments.
visual encoder,training recipe,The effect of different training recipes on model performance with various visual encoders is discussed.
training recipe,benchmark scores,The training recipes impact the benchmark scores for different benchmarks categories.
adapter data,model performance,The amount of adapter data impacts the performance of different model types.
visual encoder,connector pre-training,The discussion around skipping connector pre-training for visual encoders is explored.
compute cost,downstream performance,The claim is that reducing compute cost does not harm downstream performance.
llava's recipe,connector,Experiments are conducted following LLaVA's recipe to tune only the connector on the adapter data.
adapter data,connector,Pre-training the connector first enhances model performance.
adapter data,model performance,More adapter data further improves model performance across all domains.
two-stage training,adapter data,Two-stage training with 1.2M adapter data is beneficial and further improves results.
vision encoder,freeze,There are mixed practices in freezing or unfreezing vision backbones during fine-tuning.
vision encoder,unfreeze,Experiments demonstrate that unfreezing the vision backbone benefits performance across all benchmarks except for a marginal change in knowledge benchmarks.
unfreeze,performance,Unfreezing benefits performance across all benchmarks except for a marginal change in knowledge benchmarks.
computational overhead,testing,The computational overhead introduces additional testing restrictions on larger vision models
vision encoder,freezing,Unfreezing the vision encoder is widely beneficial for language-supervised models and SSL models on vision-centric benchmarks
mllms,visual representation evaluator,MLLMs serve as a Visual Representation Evaluator that allows exploration beyond traditional benchmarks like ImageNet-1k linear probing
language-supervised models,performance,Language-supervised models tend to outperform other models in terms of performance on vision-centric tasks
dinov2,performance improvement,"DINOv2 shows significant performance improvement on vision-centric tasks with increased data and unfreezing, surpassing the performance of the CLIP model in several benchmarks"
clip,performance improvement,Continued Fine-Tuning narrows the performance gap between CLIP and DINOv2
language-supervised models,non-clip models,Language-supervised models show significantly better performance over non-CLIP models across all benchmark categories.
language-supervised models,clip's training data,Language-supervised models benefit from CLIP's training data which contains abundant OCR and text-heavy data.
language-supervised models,ssl and other vision models,Language-supervised models are typically trained with larger amounts of data compared to SSL and other vision models.
models,chart and ocr-related benchmarks,Models show significantly better performance on chart and OCR-related benchmarks.
vision models,natural images,Vision models primarily train on natural images with significantly less text content.
models,size of training data,Language-supervised models are trained with larger amounts of data compared to self-supervised vision models like DINOv2.
backbones,vit-based architectures,Majority of backbones are ViT-based architectures.
backbones,convnet-based architectures,"ConvNet-based architectures, such as OpenCLIP ConvNeXt, are well-suited for high-resolution image processing."
convnet-based architectures,superior results,ConvNet-based architectures can produce superior results on OCR & Chart and Vision-Centric benchmarks.
dinov2 model,well-trained self-supervised model,A well-trained self-supervised DINOv2 model outperforms in vision-centric benchmarks.
vision models,dinov2 model,The DINOv2 model is a well-trained self-supervised model that can outperform some language-supervised models in vision-related tasks.
high-res encoders,performance,High-res encoders greatly enhance performance on chart & vision-centric benchmarks.
convnet-based architectures,well-suited for tasks,ConvNet-based architectures are inherently well-suited for vision-centric benchmarks.
dinov2 model,ssl models,DINOv2 stands between SSL models and language-supervised models on general and knowledge benchmarks.
dinov2 model,language-supervised models,DINOv2 can even outperform some language-supervised models on vision-centric benchmarks.
finetuning,mllm,Continued finetuning of an MLLM based on an SSL model can achieve performance similar to that of a language-supervised model.
instruction tuning data,mllms,Scaling up the instruction tuning data from 737K to 5M can impact the performance of MLLMs fine-tuned with specific encoders.
dinov2,mllm,DINOv2-based MLLM fine-tuned with 5M data can surpass the performance of an MLLM trained with a CLIP model on 0.7M data.
vision backbone,dinov2,Unfreezing the vision backbone can lead to improved performance of the DINOv2-based MLLM fine-tuned with 5M data.
dinov2,clip models,The performance gap between DINOv2 and CLIP models can be reduced under specific settings.
language supervision,advantages,"Language supervision offers strong advantages, but the performance gap can be minimized."
language supervision,ssl methods,"Language supervision offers strong advantages, but the performance gap can be narrowed with SSL methods given enough data and proper tuning."
different vision encoders,mllm performance,Different vision encoders excel in different aspects of MLLM performance.
vision encoders,distinctive representations,We explore the potential of combining multiple vision encoders to leverage their distinctive representations.
vision encoders,varying architectures and image resolutions,"Given that different vision encoders use varying architectures and image resolutions, we interpolate to a fixed number of visual tokens in this subsection."
model,dinov2,"Our study indicates that adding a non-language-supervised model (DINOv2) can improve benchmark performance, especially in vision-centric tasks."
ocr benchmarks,dinov2,Even OCR benchmarks benefit from incorporating DINOv2.
self-supervised learning models,language-supervised models,This highlights the importance of self-supervised learning models in complementing language-supervised models to achieve robust multimodal understanding.
naive strategy,limitations,"However, this naive strategy has two limitations: 1) it employs interpolation, which can lead to information loss, especially with vision encoders with high-resolution feature maps, and 2) it treats each model equally via simple concatenation."
model combinations,information loss,"Combining multiple vision encoders can enhance MLLM performance across various benchmarks, particularly in vision-centric tasks, with less information loss."
vision encoders,mllm performance,Combining multiple vision encoders can enhance MLLM performance across various benchmarks.
vision encoders,benchmark,Combining multiple vision encoders can enhance MLLM performance across various benchmarks.
vision encoders,vision-centric tasks,Combining multiple vision encoders can enhance MLLM performance in vision-centric tasks.
spatial vision aggregator (sva),connector design,Spatial Vision Aggregator is a new connector design aimed at effectively aggregating features from multiple vision encoders and preventing information loss.
learnable latent queries,interact with vision features,Learnable latent queries interact with multiple vision features via cross-attention layers to effectively aggregate features from multiple vision encoders.
spatial inductive bias,aggregation space,Spatial inductive bias is introduced by explicitly defining the aggregation space for each token in the query.
vision features,cross-attention layers,Vision features interact with learnable latent queries via cross-attention layers to effectively aggregate features from multiple vision encoders.
aggregation space,token,Spatial inductive bias is introduced by explicitly defining the aggregation space for each token in the query.
vision features,information aggregation,Vision features facilitate information aggregation via cross-attention to effectively aggregate features from multiple vision encoders.
vision encoder,resolution,Vision encoder (Fk) has a resolution of mkL × mkL × C
vision encoder,spatial,"To maintain the spatial structure during cross-attention, we align each token in the query with a specific sub-region of the feature maps in all vision encoders."
token,sub-region,"A token at row i and column j in the query xi,j corresponds to the sub-regionof the k-th vision feature map."
token,aggregates,"A token xi,j aggregates a total of Fk[mk · i : mk · (i + 1), mk · j : mk · (j + 1)] ∈ Rm2k×C vision encoders through cross-attention."
query vector,position,"The updated query vector q∗k m2 i,j ∈ R1×C at position (i, j) is computed ask features from N."
sva,connector,"We propose SVA, a dynamic and spatially-aware connector that integrates multiple vision features with LLMs while reducing the number of tokens."
query vector,position,"Here, qij is the query vector at position (i, j), calculated using the query projection matrix WQ ∈ RC×C."
key vectors,value vectors,"The key vectors ki,j,k and value vectors vi,j,k are computed for each vision encoder k using their respective key and value projection matrices WK."
features,tokens,"When features are aggregated into a single token, the number of tokens is effectively reduced."
vision aggregation,feature aggregation,Our proposal effectively aggregates features from multiple vision encoders in multi-layer vision aggregation.
context information,aggregation token,"To prevent information overload on a single token, cross-attention is allowed multiple times to access uncompressed visual information."
hyperparameters d and g,cross-attention layers,"To modulate capacity, hyperparameters D and G indicate the number of cross-attention layers and distinct query groups used between vision models and LLM."
ablation studies,selection of d and g,Ablation studies are provided on the selection of hyperparameters D and G in Appendix H.
sva module,other aggregation approaches,Comparison between our SVA module and other aggregation approaches is presented in Table 1.
sva module,other aggregation approaches,Comparison between our SVA and other aggregation approaches show that the SVA module consistently outperforms other baselines.
sva module,high-resolution vision information,SVA module excels in aggregating high-resolution vision information.
sva module,vision model combination results,Efficacy of SVA module demonstrated using the best vision model combination results from the previous section.
sva module,vicuna-1.5-7b base llm,SVA module used with a Vicuna-1.5-7B base LLM for the demonstration.
sva module,vision encoders,SVA module employs a combination of four vision encoders.
sva module,strong baselines,Our method compared with two strong baselines: 1) concatenation-based and 2) Re-sampler.
sva,sva-no-multi-agg,Comparison between two variants of SVA module: standard one 'SVA' and 'SVA-no-multi-agg' is shown in Table 1.
resampler,spatial inductive biases,Resampler struggles to condense concatenated tokens due to lack of spatial inductive biases.
screenqa,wikisql,ScreenQA and WIkiSQL are related as both are tools used for data analysis and querying with ScreenQA focusing on visual data analysis and WIkiSQL focusing on structured queries.
low-level vision,docvqa,Low-Level Vision and DocVQA are related as both are related to visual data processing with Low-Level Vision focusing on basic visual features and DocVQA focusing on document-based visual question answering.
chartqa,iconqa,ChartQA and IconQA are related as both involve question answering tasks related to visual data with ChartQA focusing on chart-based question answering and IconQA focusing on icon-based question answering.
textcaps,llavar,TextCaps and LLAVAR are related as both involve the generation of textual descriptions from visual data with TextCaps generating captions from images and LLAVAR dealing with low-level features and textual relationships in visual data.
tat-qa,sharegpt,TAT-QA and ShareGPT are related as both involve question answering tasks with TAT-QA focusing on textual question-answering and ShareGPT being a shared platform for generating question answering models.
visualgenome,gpt4v rewritten,VisualGenome and GPT4V Rewritten are related as both pertain to visual data processing with VisualGenome being a dataset for visual understanding and GPT4V Rewritten being a modified version focused on question answering.
gqa,alfworld,GQA and AlfWorld are related as both are datasets for question answering tasks with GQA focusing on general question answering and AlfWorld focusing on everyday tasks and interactions.
refcoco,vizwiz,RefCOCO and VizWiz are related as both involve visual data understanding with RefCOCO being a referring expression dataset and VizWiz being a visual question answering dataset.
visual7w,laion gpt-4v,Visual7W and LAION GPT-4V are related as both involve visual data processing tasks with Visual7W being a visual data understanding dataset and LAION GPT-4V focusing on question answering tasks.
hatefulmemes,oodvqa,HatefulMemes and OODVQA are related as both involve understanding visual content with HatefulMemes focusing on detecting hateful content in images and OODVQA focusing on out-of-distribution visual question answering.
sketchyvqa,visualmrc,SketchyVQA and Visualmrc are related as both involve question answering tasks related to sketch or visual content with SketchyVQA focusing on sketch-based question answering and Visualmrc focusing on visual question answering from images.
mathinstruct,orcamath,MathInstruct and OrcaMath are related as both are related to mathematics education with MathInstruct providing instructional materials and OrcaMath focusing on math tutoring.
wizardcoder,opencodeinterpreter,WizardCoder and OpenCodeInterpreter are related as both involve coding tasks with WizardCoder being a coding platform and OpenCodeInterpreter being an interpreter for coding languages.
filtered websight,datikz,Filtered WebSight and DaTikz are related as both involve web data processing with Filtered WebSight being a web filtering platform and DaTikz being a tool for creating web-based diagrams.
geo170k,raven,Geo170K and RAVEN are related as both are related to geometry with Geo170K being a geo-dataset and RAVEN focusing on geometric reasoning tasks.
data engine,mathvision,Data Engine and MathVision are related as both involve data processing tasks with Data Engine focusing on data analysis and MathVision being a vision-based mathematical concept understanding model.
raven,geomverse,"RAVEN and GeomVerse are both mentioned as datasets, possibly related in terms of data"
raven,mathvision,"RAVEN and MathVision are both datasets, potentially related in the context of data"
raven,inter-gps,"RAVEN and Inter-GPS are both datasets, could be related in terms of data"
raven,tqa,"RAVEN and TQA are both datasets, potentially related in the context of data"
data engine,pathvqa,"Data Engine and PathVQA are mentioned together, possibly indicating some relationship between data and visual question answering"
data engine,scienceqa,"Data Engine and ScienceQA are mentioned together, suggesting a connection between data and science question answering"
cambrian-7m,cambrian-10m,"Cambrian-7M and Cambrian-10M are datasets with different sizes, possibly representing different versions or subsets"
cambrian-7m,allava-665k,"Both Cambrian-7M and ALLaVA-665K are mentioned as datasets, could be related in terms of data"
spatial inductive bias,llm,"Spatial inductive bias and LLM are mentioned together, suggesting a relationship between spatial bias and vision feature condensation"
llm,vision feature,"LLM and vision feature are mentioned together, indicating a deep interaction in aggregating vision features"
instruction tuning data,mllms,Instruction Tuning Data and MLLMs are related in the context of training data
visual question answering,ocr data,"Visual Question Answering and OCR data are mentioned together, suggesting a connection in terms of data sources"
vqa,ocr,Both VQA and OCR are types of data collection methods used in the context
data engine,"large-scale, reliable, high-quality knowledge-based instruction tuning data","The data engine is introduced to create the mentioned type of data, as stated in the context"
data engine,reliable scientific data,The data engine is stated to produce reliable scientific data in the context
cambrian-10m,large pool of instruction tuning data,Cambrian-10M is referred to as a large pool of instruction tuning data in the context
cambrian-10m,9784k data points,"Cambrian-10M contains approximately 9784k data points, as per the context"
cambrian-10m,diverse range of data,Cambrian-10M offers a diverse range of data for the work and future research
cambrian-10m,large pool of instruction tuning data,Cambrian-10M is described as a large pool of instruction tuning data in the context
data curation,cambrian-10m,Data curation is mentioned as a preliminary step to study Cambrian-10M data in the context
data ratio,categories,There is an unbalanced data ratio between categories.
data curation,data balancing,A preliminary step to study data curation involves improving data balancing.
data balancing,adjusting data ratios,One of the steps in studying data curation is adjusting data ratios by improving data balancing.
cambrian-1,mllms,"Cambrian-1 outperforms other open-source models and achieves competitive performance compared to proprietary models such as GPT-4V, Gemini, and Grok-1.5."
cambrian-1,mini-gemini-hd,Cambrian-1 performs better on OCR & Chart and Vision-Centric benchmarks compared to Mini-Gemini-HD and LLaVA-NeXT.
cambrian-1,llava-next,Cambrian-1 performs better on OCR & Chart and Vision-Centric benchmarks compared to Mini-Gemini-HD and LLaVA-NeXT.
data points,data source,Thresholds are set for the number of data points from a single data source.
thresholds,number of data points,"Thresholds t of 150k, 250k, 350k, and 450k are chosen for the number of data points from a single data source."
cambrian-10m,threshold,Threshold between 250k and 350k works the best for Cambrian-10M.
data ratio cambrian-10m,visual instruction tuning,Data Ratio Cambrian-10M is designed for visual instruction tuning
data ratio cambrian-10m,"balancing general, ocr and language data","The importance of balancing General, OCR and Language data is highlighted in the context of Data Ratio Cambrian-10M"
data ratio cambrian-10m,knowledge-intensive tasks,The performance on knowledge-intensive tasks is mentioned as being influenced by multiple factors in the context of Data Ratio Cambrian-10M
data ratio cambrian-10m,"ocr, chart, reasoning, and general perception","The mix of OCR, chart, reasoning, and general perception is discussed in relation to the performance of knowledge-intensive tasks in the context of Data Ratio Cambrian-10M"
data ratio cambrian-7m,data filtering,Data Ratio Cambrian-7M involves applying data filtering to create a smaller but higher-quality dataset
data ratio cambrian-7m,table 3 showcases the benefits of a well-balanced and carefully curated dataset,The benefits of a well-balanced and carefully curated dataset are highlighted with regards to Data Ratio Cambrian-7M
data ratio cambrian-7m,system prompts,System prompts are mentioned to be applied in Cambrian-7M to avoid the 'answer machine phenomenon'
cambrian-7m,state of the art performance,The context discusses the state of the art performance of Cambrian-7M
cambrian-7m,mmlms,Previous studies are leveraged to train a family of MMLMs called Cambrian-1 in the context of Cambrian-7M
cambrian-1,"llama-3-instruct-8b, vicuna-1.5-13b, and hermes-2-yi-34b","Various scales of LLaMA-3-Instruct-8B, Vicuna-1.5-13B, and Hermes-2-Yi-34B are used as LLM backbones for models in Cambrian-1"
cambrian-1,vision component,A vision component that combines four models is mentioned in relation to the training of Cambrian-1
vicuna-1.5-13b,hermes-2-yi-34b,These are model names mentioned in the context.
openai clip vit-l/14@336,siglip vit-so400m/14@384,These are different vision models mentioned in the context.
openai clip vit-l/14@336,openclip convnext-xxl@1024,These are two vision models mentioned in the context that the connector utilizes.
siglip vit-so400m/14@384,dinov2 vit-l/14@518,These two vision models are combined via the Spatial Vision Aggregator.
cambrian-1,llava-next,Cambrian-1 surpasses the LLaVA-NeXT model mentioned in the context.
cambrian-1,mini-gemini,Cambrian-1 surpasses the Mini-Gemini model mentioned in the context.
cambrian-1,gpt-4v,Cambrian-1 achieves comparable performance to the proprietary model GPT-4V.
cambrian-1,gemini-pro,Cambrian-1 achieves comparable performance to the proprietary model Gemini-Pro.
cambrian-1,mm-1,Cambrian-1 achieves comparable performance to the proprietary model MM-1.
gpt-4v,gqa,"GPT-4V's performance on the GQA test set is low compared to other models, possibly due to unclear training set."
llava,codebase,The LLaVA codebase served as a launching point for the work mentioned in the context.
hexu zhao,knowledge-sharing around fsdp and large-scale training techniques,Hexu Zhao engaged in extensive discussions and knowledge-sharing around FSDP and large-scale training techniques
jiasen lu,helpful discussions on tpu and jax distributed training infrastructure,Jiasen Lu had helpful discussions on TPU and JAX distributed training infrastructure
kaiming he,multi-modal large language models,Kaiming He had early discussions on multi-modal large language models
zhuang liu,reviewing this manuscript,Zhuang Liu participated in reviewing this manuscript
junlin han,reviewing this manuscript,Junlin Han participated in reviewing this manuscript
yuexiang zhai,reviewing this manuscript,Yuexiang Zhai participated in reviewing this manuscript
tianzhe chu,reviewing this manuscript,Tianzhe Chu participated in reviewing this manuscript
daohan lu,reviewing this manuscript,Daohan Lu participated in reviewing this manuscript
weiyang jin,reviewing this manuscript,Weiyang Jin participated in reviewing this manuscript
boyang zhang,reviewing this manuscript,Boyang Zhang participated in reviewing this manuscript
jiayi pan,reviewing this manuscript,Jiayi Pan participated in reviewing this manuscript
deepseek [87],paper template inspiration,DeepSeek [87] provided inspiration for the paper template
google tpu research cloud (trc) program,google cloud research credits program (gcp19980904),The work was primarily supported by the Google TPU Research Cloud program and the Google Cloud Research Credits program
nyu it high performance computing resources,"services, and staff expertise","Additional support was provided by NYU IT High Performance Computing resources, services, and staff expertise"
s.x.,openai researcher access program,S.X. would like to thank the OpenAI Researcher Access program for their support
s.x.,open path ai foundation,S.X. would like to thank the Open Path AI Foundation for their support
s.x.,amazon research award,S.X. would like to thank an Amazon Research award for their support
s.t.,openai superalignment fellowship,S.T. is supported by the OpenAI SuperAlignment Fellowship
e.b.,ndseg fellowship,E.B. is supported by the NDSEG Fellowship
