node_1,node_2,edge
dcfp,kolmogorov-smirnov metric,DCFP has a sample complexity of eO(cid:16) in both the Kolmogorov-Smirnov metric and total.
dcfp,distributional td,"DCFP, as a model-based method, is less similar to practical algorithms compared to distributional TD, which is a model-free method."
minimax,ctd algorithm,"Even without acceleration techniques, the original CTD algorithm can achieve near-minimax results."
scpe,ctd,"SCPE is a speedy categorical policy evaluation method, which can be seen as CTD with an additional acceleration term."
scpe,sample complexity,The sample complexity of SCPE is eO(cid:16).
ctd algorithm,acceleration techniques,acceleration techniques are applied to the original CTD algorithm to improve its performance
ctd algorithm,sample complexity bounds,sharper bounds are given in relation to the CTD algorithm based on a simpler algorithm
sample complexity,1-wasserstein metric,detailed comparisons of sample complexity are provided with previous work in the 1-Wasserstein metric
policy evaluation,distributional policy evaluation,solving distributional policy evaluation can address the traditional policy evaluation
f(·) = ˜o (g(·)),f(·) = ˜ω (g(·)),"f(·) = ˜O (g(·)) means that f(·) is order-wise no larger than g(·), f(·) = ˜Ω (g(·)) means that f(·) is order-wise no smaller than g(·)"
pe,dpe,algorithms for solving policy evaluation (PE) and distributional policy evaluation (DPE) are compared in terms of sample complexity
pe,dpe,policy evaluation task is solved by taking expectation of the return distribution estimator in distributional policy evaluation
wasserstein metric error,return distribution estimator,There is a relationship between the Wasserstein metric error of the return distribution estimator and the ℓ∞ error of the induced value function estimator as discussed in the proof of Theorem B.1 in Appendix B.
freedman’s inequality,bernstein’s inequality,"Freedman’s inequality can be viewed as a Bernstein’s inequality for martingales, which is crucial for analyzing stochastic approximation algorithms."
tropp,freedman’s inequality,"Tropp generalized Freedman’s inequality to matrix martingales, which shows a relation between these two concepts."
talebi et al.,freedman inequalities,"Talebi et al. established Freedman inequalities for martingales in the setting of noncommutative probability spaces, showing a relationship between these two concepts."
tarres and yao,theorem a.2,"Tarres and Yao provided a special case of Theorem A.2 independently, indicating a relationship between these concepts."
martinez-taboada and ramdas,theorem a.2,"Martinez-Taboada and Ramdas also provided a special case of Theorem A.2 with H = 0 independently, showing a relationship between these concepts."
martinez-taboada and ramdas,freedman’s inequality,"Martinez-Taboada and Ramdas proposed an empirical Freedman’s inequality in (2, D)-smooth Banach space, which relates to the concept of Freedman’s inequality."
freedman's inequality,hilbert spaces,Freedman's inequality in Hilbert spaces is introduced in Section 2
ntd,ctd,Non-asymptotic convergence bounds of NTD and CTD are analyzed in Section 4
freedman's inequality,hilbert spaces,Detailed results with Freedman's inequality in Hilbert spaces are presented in Appendix A
distributional policy evaluation task,minimax lower bound,The minimax lower bound of the distributional policy evaluation task is presented in Appendix B
markov decision process (mdp),state space,An infinite-horizon tabular MDP is defined by a state space S
markov decision process (mdp),action space,An infinite-horizon tabular MDP is defined by an action space A
markov decision process (mdp),reward distribution,An infinite-horizon tabular MDP is defined by a reward distribution PR
markov decision process (mdp),transition dynamics,An infinite-horizon tabular MDP is defined by transition dynamics P
markov decision process (mdp),discount factor,An infinite-horizon tabular MDP is defined by a discount factor γ
markov decision process (mdp),policy,"Given a policy π, a random trajectory can be sampled from the Markov decision process"
return distribution ηπ(s),expected return v π(s),The return distribution ηπ(s) is a key component of computing the expected return V π(s) in the traditional RL setting.
return distribution ηπ(s),value function in the traditional rl setting,The return distribution ηπ(s) is related to the value function in the traditional RL setting as ηπ(s) contributes to calculating the value function.
hilbert spaces,separability,The assumption of separability of Hilbert spaces helps avoid measurability issues and ensures that expectations can be defined in the context.
hilbert spaces,probability in hilbert space,The concept of probability in Hilbert space is explored further in Pisier's work [2016] for detailed insights into this area.
bellman equation,classic policy evaluation,"The classic policy evaluation involves the computation of the value functions V π, which satisfy the Bellman equation."
bellman equation,bellman operator,"The Bellman equation is closely related to the Bellman operator T π, with V π being a fixed point of T π."
distribution policy evaluation,finding ηπ,The task of distribution policy evaluation is to determine the distribution ηπ given a specific policy π.
bellman equation,distributional version of the bellman equation,The distributional version of the Bellman equation extends the traditional Bellman equation to a distributional setting for ηπ.
bellman operator,fixed point,The Bellman operator T π has a fixed point denoted as ηπ.
operator,convergence,The Bellman operator T π converges towards a fixed point.
bellman operator,contraction,The Bellman operator T π is a contraction with respect to the supreme norm.
metric,supreme metric,We specify a metric d on P and denote ¯d as the corresponding supreme metric on PS.
probability distribution,p-wasserstein metric,The p-Wasserstein metric is defined between two probability distributions µ and ν.
probability distributions,coupling,"Each element κ in Γ(µ, ν) is a coupling of the probability distributions µ and ν."
bellman operator,contraction,The Bellman operator T π is a contraction with respect to the supreme p-Wasserstein metric ¯Wp.
bellman operator,contraction,The distributional Bellman operator T π is a γ-contraction on PS with respect to the supreme p-Wasserstein metric.
ps,¯wp,PS and its relation to the quantity ¯Wp in the given context
ℓp metric,µ,"The relationship between the ℓp metric and µ in the context, with a mathematical definition"
ℓp metric,ν,"The relationship between the ℓp metric and ν in the context, with a mathematical definition"
ℓ1 metric,1-wasserstein metric,The connection between the ℓ1 metric and the 1-Wasserstein metric in the context
ℓ2 metric,cramér metric,Explanation of how the ℓ2 metric is also known as the Cramér metric and its significance in subsequent analysis
ℓ2 metric,hilbert space,"The relationship between the ℓ2 metric and the Hilbert space, along with its implications"
freedman’s inequality,td,"The importance of Freedman’s inequality in the theory of TD, along with a reference to relevant theorem"
hilbert space version of freedman’s inequality,minimax non-asymptotic convergence bound for distributional td,The necessity of a Hilbert space version of Freedman’s inequality to derive the minimax non-asymptotic convergence bound for distributional TD
completeness property,"(cid:16)m, k·kℓ2(cid:17)","Discussion on the completeness property of the space (cid:16)M, k·kℓ2(cid:17) and its relevance in non-asymptotic analysis"
x,hilbert space,"Assuming X as a Hilbert space, with further details for reference"
x-valued martingale difference sequence,adapted,The X-valued martingale difference sequence is adapted to the filtration
yi,pi,Yi is defined as Pi in the context
quadratic variation process,conditional expectation,The quadratic variation process is denoted by the conditional expectation
freedman’s inequality,hilbert spaces,Freedman’s inequality in Hilbert spaces is presented in Theorem 2.1
xj,martingale,Xj is the corresponding martingale mentioned in the context
wi,conditional expectation,Wi is defined as the conditional expectation in the context
distributional temporal difference learning,mdp,Distributional Temporal Difference Learning is discussed in the context of MDPs
v pi,contraction,V pi is the fixed point of the contraction mentioned in the context
dynamic programming algorithm,iteration sequence,The dynamic programming algorithm defines the iteration sequence as mentioned in the context
transition dynamic p,reward distribution pr,The transition dynamic P and reward distribution PR are unknown in most application scenarios
generative model,"[kakade, 2003, kearns et al., 2002]","The concept of a generative model is associated with the references [Kakade, 2003, Kearns et al., 2002] in the given context."
generative model,independent samples,The generative model is mentioned as generating independent samples for all states in each iteration.
distributional td,stochastic approximation (sa),"Distributional TD, similar to TD in classic RL, uses the stochastic approximation (SA) technique."
ntd,distributional temporal difference learning,NTD is introduced as a non-parametric distributional temporal difference learning technique in the given context.
ntd,unbiased estimator,NTD is described as using an unbiased estimator for updating return distributions precisely without any parametrization.
ctd,practical,CTD is mentioned as the more practical approach in the given context.
ctd,computationally tractable,The concept of CTD is described as computationally tractable in the given context
ctd,categorical parametrization,CTD is computationally tractable due to the categorical parametrization of probability distributions mentioned
categorical parametrization,probability distributions,The categorical parametrization is used for the probability distributions in the context
probability distributions,parametrization,There is a categorical parametrization of the probability distributions in the context
parametrization,pk,The categorical parametrization involves the use of PK as a parameter
projection,ℓ2-projection,"When updating return distributions, the evaluation of the ℓ2-projection is mentioned in the context"
projection,return distributions,Projection is required during the updating of return distributions
projection,uniquely given,The ℓ2-projection is shown to be uniquely given in the context
non-expansive,cramér metric,ΠK is known to be non-expansive with respect to the Cramér metric
ps,psk,"The unique fixed point of T π,K is denoted as PSK in the context"
approximation error,categorical parametrization,The approximation error induced by categorical parametrization is mentioned in the context
updating scheme,ctd,The updating scheme of CTD is presented in the context
updating scheme,initialization,The updating scheme of CTD is discussed with respect to any initialization
initialization,ηπ,The updating scheme involves the concept of initialization represented by ηπ
ctd,ntd,The only difference between CTD and NTD lies in the additional application of the projection operator ΠK at each iteration in CTD.
non-asymptotic analysis of ntd,wasserstein metric,Theorem 4.1 provides the non-asymptotic convergence rate of ¯W1(ηπ optimal (Theorem B.1) up to logarithmic factors.
sample complexity of ntd,1-wasserstein metric,"Given any δ ∈ (0, 1) and ε ∈ (0, 1), let the initialization be ηπ0 ∈ PS , the total update number T satisfyT , ηπ) for NTD, which is minimaxT ≥C1 log3 Tε2(1 − γ)3 log"
mean error bound,wasserstein metric,"Because ¯W1 (ηπ, ηπ) ≤ 1 error bound, that is, E(cid:2) ¯W1 (ηπ, ηπ)(cid:3) ≤ ε(1 − δ) +δ1 − γ ≤ 2ε if we take δ ≤ ε(1 − γ)."
proof,ctd and ntd comparison,"The key idea of our proof is to first expand the error term ¯W1 (ηπ T , ηπ) over the time steps."
error term,"¯w1 (ηπt , ηπ)","The key idea of the proof is to first expand the error term ¯W1 (ηπT , ηπ) over the time steps."
error term,initial error term,It can be decomposed into an initial error term and a martingale term.
error term,martingale term,"To control the martingale term, we first use the basic inequality W1 (µ, ν) ≤ 1√1−γ ℓ2 (µ, ν)."
martingale term,"¯wp(η, η′)","Combining Theorem 4.1 with the basic inequality ¯Wp(η, η′) ≤ PS (Lemma E.1), we can derive that T = eO(cid:16)1 p¯W1 (η, η′) for any η, η′ ∈1ε2p(1−γ)2p+1(cid:17) iterations are sufficient to ensure T ≥ C1 log3 Tε2(1 − γ)5/2 log"
total update number t,1−γ,"Given any δ ∈ (0, 1) and ε ∈ (0, 1), suppose K > 40 ∈ PSK, the total update number T satisfies 1−γ, the initial value ηπ."
ntd,cramér metric,"Sample complexity of NTD in the Cramér metric is discussed in Corollary 4.1 with given values of δ, ε, and initial value ηπ0."
iteration estimator,approximation error,The iteration estimator satisﬁes the approximation error ¯W1(cid:0)ηπ.
sample complexity,ctd,The sample complexity order (modulo logarithmic factors) of CTD is better than the previous results of SCPE.
scpe,böck and heitzinger,"Böck and Heitzinger are authors of SCPE [Böck and Heitzinger, 2022]"
scpe,updating scheme,The additional term introduced in the updating scheme of SCPE relates to SCPE
theorem,theorem 4.1,The proof of this theorem is almost the same as that of Theorem 4.1
¯w1 metric result,sample complexity bound,The ¯W1 metric result is translated into sample complexity bound eO(cid:16)the ¯Wp metric
theoretical result,sample complexity bound,"This theoretical result matches the sample complexity bound in the model-based setting [Rowland et al., 2024b]"
ntd setting,non-asymptotic convergence rate,NTD setting leads to the non-asymptotic convergence rate of ¯ℓ2(ηπ corollary of Theorem 4.2
corollary 4.2,ctd,Corollary 4.2 explains the sample complexity of CTD in the Cramér metric
ctd,cramér metric,CTD has sample complexity in the Cramér metric according to Corollary 4.2
estimator,approximation error,The iterate estimator satisﬁes ¯ℓ2(cid:0)ηπ approximation error
step size,upper bound,"The step size αt is related to the upper bound (3) of ¯ℓ2(ηπT , ηπ)"
zero-mass signed measure space,m,M is defined as the space of signed measures with specific properties such as total variation measure and support. It is used to analyze the distance between the estimator and the ground-truth.
fµ,linear w.r.t. µ,"The cumulative function Fµ(x) is linear with respect to the signed measure µ, where Fαµ+βν = αFµ + βFν for any α, β ∈ R, µ, ν ∈ M."
cramér inner product on m,ν1 − ν2kw1,"The Cramér inner product on M is defined as a metric case, with kν1 − ν2kW1 being the corresponding norm. It is an inner product on M."
cramér norm,kµkℓ2,"The Cramér norm is the norm in the Cramér metric case, given by kµkℓ2, where kν1 − ν2kℓ2 is the norm for any ν1, ν2 ∈ P."
w1 norm on m,kµkw1,"The W1 normal on M is defined as kµkW1, and is used for any ν1, ν2 ∈ P."
ms,banach space,"The product space MS is a Banach space, where the distributional Bellman operator T π and the Cramér projection operator ΠK are extended naturally. The supreme norm is used for any η ∈ MS."
identity operator in ms,i,"The identity operator in MS is denoted by I, and is defined as the maximum norm of the values in the space MS."
identity operator,ms,The identity operator in MS represents a specific operation within the mathematical space.
a,l(x),"The norm k·k is applied to A in L(X), where X is a Banach space."
operator norm,a,"The operator norm of A, denoted by kAk, is defined as the supremum of kAηk where kηk=1."
l(x),linear operator,"In L(X), A is a linear operator that maps from X to X and has a finite operator norm."
t π,ms,T π and ΠK are linear operators in MS with specific properties related to gamma and constraints.
πk,linear operator,ΠK is a linear operator in MS with specific norms and constraints.
t π,πk,"The matrix representations of T π and ΠK involve matrix multiplication, scalar multiplication, and composition of operators."
multiplication,composition,Multiplication is replaced by the composition of operators in the given context.
composition,operators,Composition of operators is a key concept in the context.
lemma e.2,"(cid:0)m,k·kℓ2(cid:1)","In Lemma E.2, it is shown that both Lemma E.2 and (cid:0)M,k·kℓ2(cid:1) are separable."
lemma e.2,"(cid:0)m,k·kw1(cid:1)","In Lemma E.2, it is shown that both Lemma E.2 and (cid:0)M,k·kW1(cid:1) are separable."
"(cid:0)m,k·kw1(cid:1)",completions,"To resolve the completeness issue, completions are used to replace (cid:0)M,k·kW1(cid:1) without loss of generality."
bounded linear operator,completion space,"According to the BLT theorem, any bounded linear operator can be extended to the completion space."
theorems 4.1 and 4.2,k·k¯ℓ2,"For simplicity, in the analysis of Theorems 4.1 and 4.2, k·k¯ℓ2 is abbreviated."
error decomposition,error term,The error decomposition can be achieved by bounding the error term in the given context.
error term,negligible term,The initial error term (I) becomes negligible when T is large because T is a contraction.
error term,bounded term,The term (II) can be bounded via Freedman’s inequality in the Hilbert space.
recurrence relation,solution,"Combining the two upper bound, we can establish a recurrence relation. Solving this relation will lead to the conclusion."
step sizes,conclusion,"We first establish the conclusion for step sizes that depend on T. Once we have established the conclusion in this setting, we can recover the original conclusion stated in the theorem."
quantities involving step sizes,lemma,"Now, we introduce the following useful quantities involving step sizes and γ, the following lemma provides useful bounds for β(t)."
lemma 5.1,β(t),"Provides useful bounds for beta(t) with certain conditions on c5, c6 and t"
lemma 5.2,freedman’s inequality,States a specific upper bound probability relationship for certain conditions
theorem c.1,last iterate estimator,Solves the relation and obtains the error bound of the last iterate estimator
distributional temporal difference learning,statistical performance,The study focuses on the statistical performance of distributional temporal difference learning (TD) from a non-asymptotic perspective.
distributional temporal difference learning,non-parametric distributional td,"The study considers two instances of distributional TD, namely, the non-parametric distributional TD (NTD)."
distributional temporal difference learning,categorical distributional td,"The study considers two instances of distributional TD, namely, the categorical distributional TD (CTD)."
non-parametric distributional td,p-wasserstein ε-optimal estimator,"For both NTD and CTD, it is shown that eO(cid:16)sufﬁcient to achieve a p-Wasserstein ε-optimal estimator, which is minimax optimal (up to logarithmic factors)."
freedman’s inequality,hilbert spaces,"A novel Freedman’s inequality in Hilbert spaces is established to prove these theoretical results, which has independent theoretical value beyond the current work."
national key research and development project of china,financial support,The work has been supported by the National Key Research and Development Project of China.
national natural science foundation of china,financial support,The work has been supported by the National Natural Science Foundation of China.
moe project of key research institute of humanities and social sciences,financial support,The work has been supported by the MOE Project of Key Research Institute of Humanities and Social Sciences.
