node_1,node_2,edge
two-stage approaches,complete plan,Two-stage approaches need to design a complete plan at the beginning
two-stage approaches,top-level design,Two-stage approaches lack the ability to adjust the top-level design during implementation
multi-agent collaboration frameworks,cumbersome,Multi-agent collaboration frameworks are cumbersome
multi-agent collaboration frameworks,rely heavily on llm capabilities,Multi-agent collaboration frameworks rely heavily on LLM capabilities
code refinement,self-tests,Code refinement through self-tests depends on the correctness of generated unit-tests
self-tests,generated,Generated unit-tests may mislead self-improvement
funcoder,code generation framework,FUNCODER is a code generation framework
funcoder,divide-and-conquer strategy,FUNCODER utilizes a divide-and-conquer strategy to decompose complex problems
funcoder,functional consensus mechanism,FUNCODER utilizes a novel functional consensus mechanism on functions
main problem,new functions,"Starting from the main problem, FUNCODER introduces new functions to cope with certain sub-problems"
new functions,decomposed recursively,The new functions will be decomposed recursively
functions,sub-problems,"Functions are decomposed recursively from sub-problems, forming a tree of functions."
functions,objectives,Functions are combined bottom-up to achieve increasingly complicated objectives.
sub-functions,tasks,"Tasks are divided-and-conquered into simpler sub-functions, reducing complexity."
sub-functions,errors,"Errors in sub-functions may propagate to the whole program, damaging overall reliability."
functional consensus,multiple functions,Functional consensus selects the function demonstrating consensus by measuring aggregated similarity among candidates.
discrepancies,code behavior,"Reaching a consensus reduces discrepancies in code behavior, alleviating cascading errors."
experiments,code generation benchmarks,"Extensive experiments are conducted on code generation benchmarks with GPT-3.5 and GPT-4, outperforming state-of-the-art methods by +9.8% on average."
experiments,mathematical competition benchmark,"Experiments achieve a +6.0 improvement on the mathematical competition benchmark with GPT-4, indicating generalization to complex reasoning."
funcoder,code generation benchmarks,"FUNCODER shows performance in code generation benchmarks, achieving gains over baseline on HumanEval and MATH."
funcoder,open-source models,"FUNCODER is effective on open-source models, with average gain over baseline on HumanEval and MATH."
humaneval,math,HumanEval and MATH are two metrics showing performance improvement of the system by +31.5% and +47.7% respectively.
divide-and-conquer,functional consensus,The advantage of both divide-and-conquer and functional consensus is highlighted in the analysis.
code,https://github.com/cometeme/funcoder,The code for the system is openly available at the provided GitHub link.
{fi},llm(fcur),The process involves extracting with LLM of fcur for each of the fi.
fi,bi,The algorithm checks if bi is NOTIMPLEMENTED for each fi in the process.
funcoder,funcoder procedure,Algorithm 1 defines the FUNCODER procedure described in the context.
funcoder,funcoder(froot),The FUNCODER function recursively calls itself with input fi.
funcoder,funcoder(fi),FUNCODER function is invoked with input fi.
fcur,f∗i,New function f∗i is added as a child of current function fcur in the process.
funcoder,froot,FUNCODER function starts from the root function as described in the context.
funcoder,funcoder,Comparison between decomposition by planning and FUNCODER approach is presented in the context.
divide-and-conquer meets consensus,divide-and-conquer for iterative programming,Different aspects and approaches of divide-and-conquer methodology are discussed in the context.
function,computer programming,The definition and functionality of a function in computer programming is explained in the context.
header,body,A function in computer programming is identified by its header and body components.
documentation,function,Functions in programming are commonly accompanied by documentation to improve readability.
functions,procedures,Functions can be invoked from other procedures in programming for improved modularity.
functions,procedures,"Functions can be invoked from other procedures, allowing for the decomposition of large and complicated requirements into smaller structures."
functions,sub-functions,"Human programmers tend to decompose tasks into clearly defined sub-functions and implement them recursively, making functions eligible for re-usage."
functions,funcoder,"FUNCODER recursively divides the requirement and conquers functions to formulate a sophisticated solution, unleashing the potential of LLMs in code generation."
divide,top-down process,Divide is a top-down process that iteratively breaks down problems.
divide,search,The divide process is similar to a search.
code generation,entry function,"Given a code generation problem, the process begins from the entry function froot."
code generation,unimplemented sub-functions,"After completing the current function, the model starts to address those unimplemented sub-functions and complete them."
complexity,generation,"To reduce the complexity involved in each generation, we only require the headers and documentation of new functions to be generated, while their implementations can be postponed."
dependency tree,entry function,"Finally forming a dependency tree T = TREE(froot, CHILD(froot))."
dependency tree,tree,"The dependency tree T is formed by using TREE(froot, CHILD(froot)), establishing a direct relationship between the terms"
divide process,search,"The divide process is similar to a search, indicating a similarity or comparison between the two concepts"
conquer,complex objectives,"Conquer is a process of achieving complex objectives through aggregating smaller functions, defining the relationship between the concepts"
child functions,parent functions,"During the top-down process of writing parent functions, the child functions are not yet implemented, leading to a possible inefficiency or misuse of the child functions by parent functions"
funcoder,issue,"FUNCODER deals with the issue of parent functions not being able to effectively utilize child functions by re-generating functions in inverse topological order, addressing the problem directly"
divide and conquer,decomposition and composition,"Divide and conquer naturally achieve both decomposition and composition during code generation, showing the relationship between the terms"
two-stage,agent-based methods,"Unlike two-stage and agent-based methods, the approach dynamically introduces new functions along the process, distinguishing between the two concepts"
plan,funcoder,"While planning or agents require chat capabilities, FUNCODER represents sub-tasks through functions, highlighting the features of FUNCODER"
cascading errors,sub-functions,cascading errors refer to errors in sub-functions which leads to errors in ancestral functions
functional consensus,inconsistencies in program behavior,Functional Consensus aims at reducing inconsistencies in program behavior
functional consensus,functionality similarity,Functional Consensus is introduced to mitigate risks and improve the functionality similarity of programs
programs,code semantics,programs specify their functionality through the control flow and logic defined by their code semantics
funcoder,view the function behavior,FUNCODER can view the function behavior as a black box that maps arguments into return values
f and g,input domain,functions f and g have the same input domain: D(f ) = D(g)
similarity between two functions,identicalness of outputs,the similarity between two functions is defined as the identicalness of outputs when given the same input values
input domain,measurement,measurement of input domain D(f ) is barely feasible in practice and is approximated by sampling
cases,measurement,Cases are mentioned as the subject of the context while measurement is described as an aspect of these cases.
measuremnt,feasible,"Measurement is described as barely feasible in practice, indicating a relationship between the two terms."
subset,inputs,Subset of possible inputs are mentioned to be sampled.
llm,approximate,"LLM is used to approximate the measurement, showing a relationship between the two terms."
consensus,candidate,Consensus is reached by selecting the candidate f∗ with maximal similarity.
function implementations,requirements,Multiple function implementations are sampled for the same requirements.
funcoder,functions,FUNCODER is described as producing functions that are consistent in functionality.
samples,omitting,Abnormal samples are omitted during the process.
program,sub-tree,The process of functional consensus is applied not just to the final program but also to every sub-tree.
procedure,problem,FUNCODER is designed as a procedure that takes a problem in the form of a function signature.
solution,final,FUNCODER produces a final solution f∗(x) for the given problem f(x).
sub-functions,copied,Unimplemented sub-functions g(y) and h(z) are recursively copied with by FUNCODER.
function,solution,The function sharing maximal behavioral similarity is combined with solved children to formulate the final solution.
llms,experiments,"We conduct experiments on competition-level code generation and mathematical reasoning benchmarks with state-of-the-art LLMs, which are covered in section §3.1 and §3.2, respectively."
gpt models,experiments,"We also conduct experiments with community models like Llama38b, StableCode3b, and CodeLlama34b. We use the instruct variant of these models and inference on a single A100-80G under BF16 precision with vLLM."
models,inference,We use the instruct variant of these models and inference on a single A100-80G under BF16 precision with vLLM.
competition-level code generation,experiments,We conduct experiments on competition-level code generation and mathematical reasoning benchmarks with state-of-the-art LLMs.
mathematical reasoning benchmarks,experiments,We conduct experiments on competition-level code generation and mathematical reasoning benchmarks with state-of-the-art LLMs.
community models,experiments,"We also conduct experiments with community models like Llama38b, StableCode3b, and CodeLlama34b."
experiment results,code generation benchmarks,Experiment results on code generation benchmarks are reported in Table 1.
code generation evaluation benchmarks,experiment setup,"We choose three benchmarks for code generation evaluation: HumanEval, MBPP, and xCodeEval."
algorithmic challenges,competitive programming platform codeforces,algorithmic challenges are sourced from the competitive programming platform CodeForces
experiment setup,benchmarks,Experiment Setup involves Benchmarks like adopting the full test set for HumanEval and sampling for MBPP and xCodeEval
experiment setup,ebtech,Experiment Setup follows EbTech's method of splitting xCodeEval into subsets based on problem difficulty
benchmarks,xcodeeval,Benchmarks involve sampling for xCodeEval
benchmarks,mbpp,Benchmarks sample for MBPP
ebtech,xcodeeval,EbTech mentions splitting xCodeEval into subsets based on problem difficulty
benchmarks,pass@1,The evaluation metric for code generation in Benchmarks is Pass@1
baselines,funcoder,"FUNCODER is compared with Baselines like standard prompting, Parsel, CodeT, Reflexion, LDB, and MetaGPT"
parsel,two-stage decomposition method,Parsel is referred to as a two-stage decomposition method
codet,self-testing method,CodeT is mentioned as a self-testing method
codet,standard prompting,CodeT evaluates 11 solutions with standard prompting
reflexion,self-improvement methods,Reflexion is categorized under self-improvement methods along with LDB
funcoder,implementation details,FUNCODER uses a 2-shot prompt in the divide stage and 1-shot for conquering sub-functions according to Implementation Details
implementation details,appendix a.1,"For further implementation details, reference is made to Appendix A.1"
resultstable 1,code generation performance,"Table 1 shows the code generation performance on advanced proprietary models, GPT-3.5"
funcoder,humaneval,"FUNCODER surpasses HumanEval and MBPP in basic programming questions by +3.3% in Pass@1 and reduces the error rate by 18.6%. FUNCODER demonstrates a substantial improvement on competition-level problems, outperforming others by 10.4% in GPT-4 and 35.3% with GPT-3.5."
funcoder,gpt-4,"FUNCODER demonstrates a substantial improvement on competition-level problems, outperforming others by 10.4% in GPT-4 and 35.3% with GPT-3.5."
funcoder,llm,"FUNCODER enhances LLM's capability of solving more complex programming tasks, with an average accuracy improvement of 82.3% over the baseline on the Mid and Hard subsets of xCodeEval."
llm,self-testing,"Preliminary study on self-testing, the programs are evaluated using unit-tests generated by LLMs."
ranking strategies,programs,"The effectiveness of different ranking strategies. We compute the Pass@k over top-k programs ranked by functional consensus, self-test, and random on 11 candidates."
funcoder,smaller models,"FUNCODER consistently boosts the performance of smaller models in code generation, demonstrating notable improvements compared to standard prompting on HumanEval, which gained +29.4% on Llama3, +32.8% on StableCode, and +51.5% on CodeLlama, outperforming that from the previous best."
stablecode,codellama,"StableCode shows +32.8% performance, CodeLlama shows +51.5% performance compared to previous best method CodeT."
stablecode,codet,StableCode outperforms previous best method CodeT.
stablecode,funcoder,"With FUNCODER, StableCode achieves around 118.6% relative performance to standard GPT-3.5."
stablecode,gpt-3.5,StableCode aligns closely with GPT-4 by about 97.7% on HumanEval.
funcoder,gpt-3.5,FUNCODER enables StableCode to align closely with GPT-4 by about 97.7% on HumanEval.
funcoder,code generation process,"By keeping decomposition and composition within the code generation process, FUNCODER exhibits better generalization."
self-testing method,humaneval,Preliminary study is conducted on the self-testing method on HumanEval.
model-generated programs,self-tests,It is verified whether model-generated programs can pass self-tests.
smaller models,self-test,Smaller models like StableCode may not effectively self-test and detect program errors on its own.
functional consensus,self-testing,Functional consensus and self-testing are compared in terms of their ability to evaluate correctness and select the best implementation. Functional consensus is shown to be effective in evaluating correctness and selecting promising solutions in the first attempt.
functional consensus,self-testing,"Functional consensus and self-testing are compared in terms of their effectiveness in measuring ranking algorithms for selecting functions. Functional consensus achieves 94.7% upper bound performance by selecting a single function, which is close to the performance of self-testing."
functional consensus,self-testing,"Functional consensus and self-testing are compared in terms of their implementation in generating correct and reliable unit tests. It is shown that self-testing methods have limitations, leading to the adoption of functional consensus for mutual verification between solutions."
functional consensus,dividing and conquering,Functional consensus and the concept of dividing and conquering are evaluated in the context of an ablation study in FUNCODER. The study aims to analyze the impact of these concepts on the overall system and performance.
funcoder,ablation study,FUNCODER carries out an ablation study with different settings
ablation study,studies,Studies include replacing consensus with self-testing or with AlphaCode-like clustering
ablation study,humaneval,The ablation is constructed on HumanEval with GPT-3.5
ablation study,table 2,The ablation study of FUNCODER on HumanEval with GPT-3.5 is shown in Table 2
funcoder,program,To generate every program in FUNCODER costs only O(kN) tokens
program,tokens,Tokens are calculated as the sum of prompts and completions
setting,two-pass + st@11,The setting in the main experiment is highlighted in bold for Two-pass + ST@11
setting,two-pass + cl@11,The setting in the main experiment is highlighted in bold for Two-pass + CL@11
funcoder,divide conquer ranking pass@1,FUNCODER with Divide Conquer Ranking Pass@1
funcoder,functional consistency,Functional consistency prevails over self-testing
funcoder,performance,FUNCODER received a +17.1 improvement with just 5.09× more tokens over baseline
sota ldb,performance,"Compared to previous SOTA LDB (≈ 23K tokens), we are able to gain +2.5 in performance with 76.5% token usage reduction"
code,reasoning capabilities,Code can be viewed as a tool for augmenting the reasoning capabilities of LLMs
chain-of-thought,text-based reasoning,"Chain-of-Thought is mentioned as an alternative to text-based reasoning, indicating a relationship between the two methods."
programs,iteration and calculations,"Programs offer unique advantages in terms of iteration and calculations, showing a relationship between programs and these advantages."
funcoder,algorithm challenges,"FUNCODER is tested beyond algorithm challenges, suggesting a relationship between FUNCODER and algorithm challenges."
math,mathematical reasoning benchmark,"The experiment is conducted on a competition-level mathematical reasoning benchmark, indicating a relationship between MATH and the benchmark."
math,500 randomly sampled problems,"The experiment is conducted on a subset of the MATH test set, including 500 randomly sampled problems, suggesting a relationship between MATH and the sampled problems."
refine prompt,model,The model is prompted with a 1-shot demonstration to refine and generate a solution() function.
refine prompt,1-shot demonstration,The model is prompted with a 1-shot demonstration to refine and generate a solution() function.
refine prompt,solution() function,The model is prompted to generate a solution() function to solve the problem.
baseline methods,self-consistency,"All baseline methods are run with self-consistency, as described by Wang et al. in 2023."
implementation details,funcoder,FUNCODER adopts a program-aided reasoning setting to write a solution() function and obtain the final prediction by running this program.
implementation details,sampled implementations,The number of sampled implementations in functional consensus is set to 5 to match baseline methods.
results,math,Experimental results on MATH are presented in Table 3.
results,program-aided reasoning,It shows that program-aided reasoning generally outperforms text-based reasoning in the experimental results.
funcoder,baseline cumulative reasoning,FUNCODER outperforms the strongest baseline Cumulative Reasoning by (6.0 / 8.3%).
funcoder,vanilla program-aided baseline pot,FUNCODER outperforms the vanilla program-aided baseline PoT by (10.0 / 14.7%).
funcoder,gpt-3.5-turbo,"When using GPT-3.5-turbo as the backbone, FUNCODER exceeds the strongest baseline by (6.2 / 11.1%) and outperforms PoT by as much as (13.0 / 31.7%)."
funcoder,text-based reasoning,"Our approach, FUNCODER, has a strong advantage over both text-based reasoning and other program-aided reasoning methods."
table 3,math,"Experimental results on MATH, a competition-level mathematical reasoning benchmark, are shown in Table 3."
funcoder,llama3,FUNCODER outperforms Llama3 by (12.4 / 38.0%) on open-source models
funcoder,pot,FUNCODER outperforms PoT by (12.4 / 38.0%) on open-source models
funcoder,gpt-3.5,FUNCODER achieves competitive performance against GPT-3.5 (45.0 v.s. 48.6) when employing StableCode and CodeLLaMA as the backbone
stablecode,codellama,"StableCode and CodeLLaMA significantly boost smaller LLMs, achieving improvements by (12.2 / 84.7%) and (9.2 / 60.5%), respectively"
funcoder,cot,"FUNCODER demonstrates high performance even on challenging problems, excelling on level 5 difficulty with nearly double the performance compared to CoT"
funcoder,pot,"FUNCODER consistently demonstrates high performance even on challenging problems, excelling on level 5 difficulty with nearly double the performance compared to PoT"
high performance,challenging problems,high performance is demonstrated even on challenging problems
high performance,level 5 difficulty,high performance excels particularly on level 5 difficulty
our method,divide-and-conquer,our method with divide-and-conquer can effectively cope with complex problems
decomposed functions,domain-specific,Decomposed Functions are Domain-Specific
questions,knowledge reserves,questions from the same subject require similar knowledge reserves
sub-functions,funcoder,common sub-functions of FUNCODER in each MATH subject are statisticized
different subjects,different abilities,different subjects require different abilities
sub-functions,domain knowledge,sub-functions are closely associated with the domain knowledge
sub-functions,basic and straightforward,common sub-functions are fundamentally basic and straightforward
our method,basic sub-functions,our method is able to leverage and combine basic sub-functions to achieve more complex goals
complexity of reasoning,performance,reducing the complexity of reasoning enhances performance
chat model (gpt-3.5),code model,average accuracy in each level is compared between chat model (GPT-3.5) and code model (StableCode3b)
math benchmark,table 4,average accuracy in each level is represented in Table 4
top-3 most commonly used functions,math subject,Top-3 most commonly used functions in each subject of MATH are listed in descending order
is_prime,factorial,Both is_prime and factorial are mathematical concepts related to numbers.
is_prime,gcd,is_prime and gcd are related mathematical concepts used in number theory.
factorial,combinations,factorial and combinations are used in combinatorial problems.
is_perfect_square,find_domain,is_perfect_square and find_domain are terms used in algebra and function analysis.
get_divisors,gcd,get_divisors and gcd are related terms used in number theory.
cross_product,fraction_from_angle,cross_product and fraction_from_angle are concepts related to vector operations.
evaluate_polynomial,lagrange_interpolation,evaluate_polynomial and lagrange_interpolation are concepts used in polynomial interpolation.
summarization,jin et al.,Jin et al. (2023) is mentioned in the context as a reference for summarization.
code refinement,self-testing code,Code Refinement and Self-Testing Code are mentioned together as essential processes for debugging and refining code.
code refinement,code,Code Refinement is related to code as it involves debugging and refining the code.
self-testing code,code,Self-Testing Code is related to code as it involves testing and ensuring the quality of the code.
unit-tests,implementation,Unit-tests are generated to score the implementation of the code.
alphacode,programs,AlphaCode clusters programs based on the similarity of generated program outputs.
self-improvement methods,closed-loop procedures,Self-improvement methods design closed-loop procedures for refining the code based on feedback.
multi-agent frameworks,specific llm roles,Multi-agent frameworks construct specific LLM roles such as Tester or QA for generating tests.
tester,qa,Tester and QA are specific roles within the multi-agent frameworks for generating tests.
studies,shared paradigm,The studies adopt a shared paradigm of generating self-tests through LLMs.
llms,self-repairing their code,LLMs have certain shortcomings in self-repairing their code.
functional consensus,reliable method of evaluation,Functional consensus is proposed as a reliable method of evaluation to avoid the shortcomings of LLMs.
program-aided reasoning,agents,Program-Aided Reasoning and Agents are tools that can augment LLM for complex reasoning and interactions.
program,llm,Program can augment LLM to solve complex reasoning questions or interact with external environments.
program-of-thought,pal,Program-of-Thought and PAL prompt the model in different ways.
program-of-thought,pal,Program-of-Thought and PAL prompt the model to generate a program that solves mathematical or symbolic problems.
program-of-thought,mathprompter,Program-of-Thought and MathPrompter fuse the text-based chain-of-thought with code-based program-of-thought prompting to complement each other in mathematical reasoning.
program-of-thought,chain-of-code,Program-of-Thought and Chain-of-Code fuse the text-based chain-of-thought with code-based program-of-thought prompting to complement each other in mathematical reasoning.
cumulative reasoning,mathprompter,Cumulative Reasoning conducts bottom-up reasoning to derive the final answer progressively.
decompose for complex problems,least-to-most,"Least-to-Most adopts a two-stage approach, which first decomposes complex problems, and then solves each sub-problem individually to tackle complex reasoning tasks."
decompose for complex problems,successive prompting,"Successive Prompting adopts a dynamic decomposition, iteratively breaking down problems and addressing sub-problems."
decompose for complex problems,tree-of-thought,Tree-of-Thought breaks down complex problems into state spaces and uses tree search to solve them.
decompose for complex problems,parsel,"Parsel introduces decomposition to code generation tasks, taking a three-stage to break down requirements into draft and intermediate parsel programs."
parsel,repocoder,RepoCoder performs a three-stage to break down requirements into draft and intermediate parsel programs.
repocoder,zhang,RepoCoder is associated with Zhang in the context of performing code retrieval in repositories as mentioned in the text
funcoder,problems,"FUNCODER is related to problems as it decomposes them into a tree structure, gradually reducing complexity"
programming,competitive programming,Programming is advantageous in competitive programming scenarios as highlighted in the text
funcoder,divide-and-conquer,FUNCODER integrates a divide-and-conquer strategy in its code generation framework to address complex requirements
large language models (llms),vulnerable code,LLMs are known to generate vulnerable code as discussed in the context
dynamic decomposition,functional consensus,"Dynamic decomposition and functional consensus are highlighted for their effectiveness in writing complex code, suggesting that they are key concepts in code generation."
funcoder,code generation,"FUNCODER is mentioned to have the potential to empower further improvements in code generation, indicating a relationship between the two concepts."
research,national key research and development project,"The research in this article is supported by the National Key Research and Development Project, implying a connection between the research and the project."
research,national science foundation of china,"The research in this article is supported by the National Science Foundation of China, indicating a relationship between the research and the foundation."
ming liu,qianglong chen,"Ming Liu and Qianglong Chen are mentioned as the corresponding authors, suggesting a professional relationship between the two individuals."
