node_1,node_2,edge
training data,specific model,"Given some training data, a specific model can be derived from a concrete model class like a specific neural network architecture."
models,interpretability,Models such as linear functions may be chosen based on practical considerations for interpretability in certain domains.
models,architecture,Certain architectures or functional forms may be selected based on the belief that they are suitable for a specific task of interest.
models,human judgment,The interest lies in whether human judgment can provide unique information that is not captured by any model in this class.
human judgment,expertise,"An expert may possess information not encoded in a model, or may use a decision rule not in the model."
bounded rationality,cognitive process,"Experts subject to 'bounded rationality' are modeled by functions that can be efficiently computed, indicating limitations on their cognitive processes."
expertise,prediction,An expert providing a prediction not captured by any function in a set F must have access to additional information not present in the training data.
models,insight,The choice of different approaches in selecting F yields qualitatively different insights into human expertise.
human input,prediction,Human input is used to differentiate observations that are indistinguishable to any predictor in the function set F.
indistinguishability,subset,The concept of indistinguishability is formalized as an alpha-indistinguishable subset in the context.
α-indistinguishable subset,function class f,"The α-Indistinguishable subset is defined w.r.t the function class F, ensuring that the members of the subset look similar for making algorithmic predictions about Y based on the weak relationship between every f ∈ F and the outcome within the subset."
α-multicalibrated partition,function class f,"The α-Multicalibrated partition involves subsets S1 . . . SK that are α-indistinguishable w.r.t F and Y, ensuring that every f ∈ F has a weak relationship with the outcome Y within each element of the partition."
{sk}k∈[k],function class f,"The partition {Sk}k∈[K] aims to 'extract all the predictive power' from F, indicating that every f ∈ F is weakly related to the outcome Y within each subset Sk."
f,predictor f,No predictor f in F provides significant additional signal within the subset Sk.
hyperplane classifiers,partitions,Partitions shown in Figure 1 are approximately multicalibrated with hyperplane classifiers. No hyperplane classifier has significant discriminatory power within each subset.
partitions,feasible to compute,It's not obvious if such partitions are feasible to compute.
partition,multicalibrated,A multicalibrated partition can be efficiently computed for natural classes of functions.
partition,{x ∈ sk},"Ek[·], Vark(·), Covk(·,·) are used to denote expectation, variance, and covariance conditional on the event that X belongs to Sk."
subset s,x,"For a subset S of X, ES[·], VarS(·) and CovS(·,·) are used analogously."
human judgment,predictions,"To incorporate human judgment into predictions, the conditional covariance between Y and the expert prediction is considered within some indistinguishable subset."
expert prediction,informative,"Conditional covariance Covk(Y, ˆY ) being nonzero within some subset indicates that the expert prediction is informative."
partition,multicalibrated with respect to f,"A simple method for incorporating human expertise is to learn a partition that is multicalibrated with respect to F, and then use the prediction ˆY."
expertise,partition,"Expertise involves learning a partition in the context, which is multicalibrated with respect to F."
partition,f,The partition needs to be multicalibrated with respect to F in the described procedure.
partition,y,The predictor of Y is learned as a function of ˆY within each indistinguishable subset defined by the partition.
learning algorithm a,procedure,"A univariate learning algorithm A is described as a procedure in the context, which takes training observations to predict Y using ˆY."
linear regression,y,One example of the algorithm A mentioned in the context is a univariate linear regression which predicts Y as a function of ˆY.
logistic regression,y,Another example of the algorithm A mentioned in the context is a univariate logistic regression which predicts Y as a function of ˆY.
approach,squared error,"The described approach can outperform the squared error achieved by any f ∈ F, even with simple instantiations."
approach,human input,"The approach can be extended to more complicated forms of human input, such as freeform text represented as a high-dimensional vector rather than a point prediction."
approach,algorithm,The approach can be used to test whether human judgment provides information that an algorithm cannot learn from the available training data.
multicalibration,α-approximate multicalibration,"The topic discussed is closely related to α-approximate multicalibration, as mentioned in reference [28]."
partition,expectation,"The mentioned partition needs to satisfy a pointwise definition for clarity, which is closely related to α-approximate multicalibration."
partition,expectation,The partition holds in expectation over the partition.
partition,multicalibrated,An α-multicalibrated partition is mentioned in relation to the partition.
partition,sk,The subset Sk is related to the partition.
partition,regression algorithm,A univariate regression algorithm is mentioned in relation to the partition.
partition,observation,A test observation is related to the partition.
sk,subset,The subset Sk mentioned in relation to k∗.
regression algorithm,human expertise,Human expertise is incorporated into algorithmic predictions using a regression algorithm.
training data,missing outcome,Prediction of the missing outcome yn+1 is based on training data.
{sk}k∈[k],model class,The α-multicalibrated partition is with respect to a model class F.
y,ˆy,"Y and ˆY are related as Y is being regressed on ˆY in a univariate linear regression within each subset, with a squared error criterion and an additive approximation error."
y,f(x),"Y is compared with f(X) in terms of squared error incurred by univariate linear regression, showing that the latter outperforms any f ∈ F."
y,"covk(y, ˆy)","Y and Covk(Y, ˆY) are related as the squared error incurred by the univariate linear regression of Y on ˆY within each subset is at least 4Covk(Y, ˆY)2, with an additive approximation error of 2α."
y,algorithm 1,"Y corresponds to Algorithm 1 with a univariate linear regression, showcasing the generalization of the same insight to other functional forms."
y,logistic regression,"Y gives an example of fitting a logistic regression if Y is binary, as an alternative to the univariate linear regression in the context."
y,physician,"Y extends to a medical diagnosis task where a physician provides free-form clinical notes, indicating a richer form of feedback beyond predictions in tabular format."
ˆy,f(x),"ˆY is regressed on f(X) within each subset, showcasing the performance comparison in the context."
ˆy,"covk(y, ˆy)","ˆY is related to Covk(Y, ˆY) as the squared error incurred by the univariate linear regression of Y on ˆY within each subset is at least 4Covk(Y, ˆY)2, with an additive approximation error of 2α."
f(x),algorithm 1,"f(X) corresponds to Algorithm 1 with a univariate linear regression, showing the instantiation of the same insight to other functional forms."
f(x),logistic regression,"f(X) presents an example where a logistic regression could be fitted if Y is binary, as an alternative to the univariate linear regression discussed."
f(x),physician,"f(X) extends to a medical diagnosis task where a physician provides free-form clinical notes, signifying richer forms of feedback beyond predictions in tabular format."
logistic regression,physician,"logistic regression is discussed in the context of fitting a model when Y is binary, whereas physician is mentioned in the realm of medical diagnosis and feedback from clinical notes."
clinical notes,information,Clinical notes might produce free-form information that is not available in tabular electronic health records.
information,tabular electronic health records,Information in clinical notes is not available in tabular electronic health records.
learning algorithm,deep neural network,"A learning algorithm better suited to high-dimensional inputs, like a deep neural network, is required to incorporate feedback."
learning algorithm,freeform text,"Expert feedback takes values in freeform text, which can be tokenized."
function,"[0, 1]",Function g maps expert feedback to values between 0 and 1.
function,approximate calibration condition,Function g satisfies the approximate calibration condition.
f,f,"For any f in F, a specific inequality holds true."
population coefficient,univariate linear regression,The population coefficient in a univariate linear regression is related to the regression of Y on ˆY.
predictor,calibrated predictor,A predictor that is calibrated satisfies a specific condition.
predictor,linear post-processing function,The prediction by a linear post-processing function should not significantly improve the predictor.
predictor,human feedback,A predictor which depends only on human feedback can improve on the best function within each element of a multicalibrated partition.
human judgment,algorithmic predictor,Interested in testing whether human judgment provides information that cannot be conveyed by any algorithmic predictor.
conditional covariance,y,"If the conditional covariance Covk(Y, ˆY) is large, it suggests that ˆY is somehow “more informative” than any f ∈ F within Sk."
binary-valued algorithmic predictors,covariance,"In the special case of binary-valued algorithmic predictors, computing the covariance of Y and ˆY within an indistinguishable subset serves as a stronger test for whether ˆY provides any predictive information which cannot be expressed by the class F."
y,x,"Y and X are related as Y is described as having a target outcome, denoted as Y, which is dependent on X in the context of the given framework."
y,ˆy,"Y and ˆY are related through the covariance calculation Covk(Y, ˆY) which is bounded within every Sk in the context mentioned."
ˆy,˜fk,ˆY and ˜fk are related as the predictor ˜fk is used to explain the signal provided by human judgment when predicting ˆY.
y,f,Y is related to the property that no function f can fully explain the information provided by ˆY about Y within each indistinguishable subset.
y,human judgment,Y and human judgment are related in the context of assessing the complementary value of human judgment in reasoning about Y.
human feedback,y,Human feedback is related to predicting Y within subsets that are indistinguishable based on X alone.
multicalibrated partitions,boosting algorithm,"Multicalibrated partitions are related to the boosting algorithm, specifically for learning such partitions efficiently as per the context provided."
chest x-ray interpretation,framework,"Chest X-ray interpretation is described in the context of the given framework, outlining its application in the chest X-ray classification task."
predictive models,large public competition,The predictive models were studied in the context of a large public competition for X-ray image classification.
predictive models,leaderboard,The eight predictive models were selected from the leaderboard of the competition.
predictive models,benchmark class f,The models serve as a benchmark class F against which the predictive value of radiologist assessments is investigated.
predictive models,algorithmic classifiers,Radiologists fail to consistently outperform algorithmic classifiers on average.
leaderboard,competition,The eight predictive models were selected from the leaderboard of the competition.
competition,x-ray image classification,The competition was for X-ray image classification.
data set,chest radiographs,"The dataset used for training the models consists of 224,316 chest radiographs."
data set,patients,"The dataset was collected across 65,240 patients."
holdout set,annotated by radiologists,The holdout set of 500 radiographs was annotated by eight radiologists for the presence or absence of pathologies.
pathologies,ground truth label,The majority vote of five radiologists serves as a ground truth label for the presence or absence of pathologies.
diagnosing atelectasis,lung collapse,"In this section, the focus is on diagnosing atelectasis, which is a partial or complete collapse of the lung."
radiologists,algorithmic classifiers,Radiologists fail to consistently outperform algorithmic classifiers on average.
radiologists,leaderboard algorithms,Radiologists do outperform all eight leaderboard algorithms on a large subset of patients.
benchmark predictors,radiologists,Radiologists do outperform all eight leaderboard algorithms on a large subset which is indistinguishable with respect to the benchmark predictors.
radiologists,patients,Radiologists in the experimental setting have access to the patient's chest X-ray and interpret results as providing a lower bound on the improvement that radiologists can provide relative to relying solely on algorithmic classifiers.
algorithmic classifiers,expert radiologists,Algorithmic classifiers are competitive with expert radiologists in terms of performance as seen from the comparison of benchmark radiologists to leaderboard algorithms.
benchmark radiologists,leaderboard algorithms,Benchmark radiologists' performance is compared to that of leaderboard algorithms using the Matthew's Correlation Coefficient as a standard measure of binary classification accuracy.
radiologist performance,algorithmic classifiers,Radiologist performance is statistically indistinguishable from that of the algorithmic classifiers in detecting atelectasis as shown in Figure 2.
matthews correlation coefficient,prediction,The Matthews Correlation Coefficient is used to measure the correlation between predictions and ground truth labels.
radiologists,algorithmic predictions,"Radiologists can refine algorithmic predictions, which is evident in the comparison of their performance."
patients,subsets,Patients are partitioned into subsets to investigate the heterogeneity in performance.
subset 0,radiologists,Subset 0 shows a significant difference in performance where radiologists outperform every algorithm by identifying true negatives.
radiologist 1,algorithm,"Radiologist 1 achieves a true positive rate of 84.0% and true negative rate of 42.9%, while algorithms achieve corresponding rates of 100% and 0%."
partition,analyst,The partition mentioned in the context is not necessarily unique. An analyst could compare the performance of radiologists and algorithms.
radiologists,algorithms,"The performance of radiologists and algorithms is compared across different subsets, revealing differences in conditional performance."
conditional performance,subset,"The conditional performance can vary across different subsets, with our approach identifying subsets where human judgment adds predictive value."
pathologies,atelectasis,"The focus is on atelectasis, with similar findings for other pathologies like pleural effusion and consolidation."
radiologists,algorithms,"Radiologists do not outperform algorithms on average, but some radiologists outperform algorithmic predictions for a subset of patients."
cardiomegaly,edema,"Results for cardiomegaly and edema show qualitatively similar patterns, although statistical power is lacking."
subset,algorithms,"In subset 0, all algorithms predict Y=1 with specific true positive rate, true negative rate, and Matthews correlation coefficient. Subset 1 contains the remaining patients with a baseline of random labels."
confidence intervals,algorithmic performance,"Confidence intervals are included for reference in algorithmic performance evaluation, although they are not strictly valid due to subsets chosen conditional on predictions."
success in human collaboration,visual prediction task,The prediction of success in human collaboration involves studying the visual prediction task where participants attempt an Escape the Room puzzle and photos are curated for analysis.
features,high-level features,"The algorithmic predictors use 33 high-level features extracted from each photo, such as number of people, gender, ethnic diversity, age distribution, etc., to make predictions."
human subjects,predictive algorithms,The performance of human subjects is compared to that of five off-the-shelf predictive algorithms in visual prediction tasks.
humans,predictive algorithms,"humans fail to outperform the best predictive algorithms, but their predictions add significant value on instances where algorithms agree on a positive label"
human judgment,predictive algorithms,"illustrates that human judgment can complement a small, fixed set of predictive algorithms"
f rt5,regression trees,consideration of an infinitely large but nonetheless simple class of shallow (depth ≤ 5) regression trees denoted by F RT5
boosting algorithm,predictor,"boosting algorithm is applied to construct a predictor h : X → [0, 1] such that no f ∈ F RT5 can substantially improve on the squared error of h within any of its approximate level sets"
human subjects,predictions,plotting the correlation of the human subjects' predictions
human subjects,predictions,The predictions made by all four cohorts of human subjects are predictive of the outcome within every nonempty level set of h.
predictions,outcome,The predictions made by all four cohorts of human subjects are predictive of the outcome within every nonempty level set of h.
human subjects,information,This suggests that humans provide information which cannot be extracted from the data by any f ∈ F RT5.
data,predictions,This suggests that humans provide information which cannot be extracted from the data by any f ∈ F RT5.
human subjects,framework,Figure 4 highlights a key insight provided by our framework.
predictions,cohort,"On one hand, the predictions made by h are more accurate out of sample than even the best performing cohort."
data,function class,The data is used to train a function class.
shallow regression trees,concreteness,Shallow regression trees are used for concreteness.
algorithm,human feedback,The algorithm incorporates human feedback to improve prediction accuracy.
algorithm,human expert,An algorithmic decision pipeline might defer to a human expert.
decision support tools,user,Decision support tools are used by users to deploy algorithms.
physicians,prognostic risk score,Physicians with access to a prognostic risk score may choose to ignore it.
hospitals,norms,Hospitals employ norms and policies governing the use of algorithmic predictors.
algorithm,risk score,Providing all downstream users with the best risk score may not be optimal if users vary in compliance behavior.
physicians,algorithm,Physicians generally comply with algorithm recommendations but can override them.
risk score,patient care,A prognostic risk score makes recommendations regarding patient care.
algorithm,recommendations,Algorithms provide recommendations that physicians may choose to override based on their judgment.
physician,algorithm,Physicians may ignore algorithmic recommendations and use their own judgement.
physician,patients,Physicians make decisions based on the characteristics of patients such as age and health condition.
risk score,algorithm,The choice of algorithm affects the error rate in predicting risk scores for patients.
error rate,patients,Error rate is minimized for specific patient subpopulations based on the algorithm selected.
predictor,subpopulation,The optimal predictor varies for different subpopulations based on empirical risk minimization.
model class,predictor,The choice of model class impacts the optimality of predictors for different subpopulations.
risk score,user,The goal is to provide a universal risk score that is optimal for all users.
optimal,user,The term 'optimal' is related to the term 'user' as the context mentions being optimal for every user.
noncompliance-robust prediction,appendix a.3,The term 'Noncompliance-robust prediction' is discussed in Appendix A.3 in the context.
setting,statistically intractable problem,The setting described poses a statistically intractable problem without further assumptions.
physicians,predictor,Physicians need a predictor that is simultaneously optimal for every possible patient subpopulation.
bayes optimal predictor,finite data regime,The Bayes optimal predictor is infeasible to learn in a finite data regime according to the context.
physicians,algorithm,Physicians decide whether to defer to the algorithm using relatively simple heuristics.
heuristics,observable patient characteristics,Heuristics can be modeled as a 'simple' function of observable patient characteristics in the context.
compliance patterns,decision tree,All compliance patterns can be expressed as a shallow decision tree according to the context.
partition,multicalibrated,"Given a partition which is multicalibrated, we can learn predictors which remain optimal even when users selectively adopt the algorithm’s recommendations."
binary compliance policies,predictors,Binary compliance policies within class Π and predictors within class F are related through the multicalibrated partition {Sk}k∈[K] which is α-multicalibrated with respect to the product class {f(X)π(X)
predictors,user,"Predictors within class F are related to the user as the theorem discusses the squared error incurred by different predictors when the user complies with the algorithm, indicating the performance for the user."
predictors,algorithm,Predictors within class F are discussed in relation to the algorithm as the squared error incurred by the constant prediction Ek[Y] within Sk when the user defers to the algorithm is compared.
decision maker,recommendations,"The decision maker and the recommendations are related in the context of the performance of the algorithm when the decision maker ignores nearly all recommendations, indicating the importance of the algorithm's performance."
predictor,expert,"A single predictor is discussed in relation to learning from a single expert in the context, showcasing the difference in approaches to learning and optimization."
expert,predictor,Experts and predictors are mentioned as key concepts in the context. The expert provides a predictive signal that can be compared to an algorithmic predictor.
framework,human-ai collaboration,"The framework proposed in the context is related to human-AI collaboration, indicating a structure for how humans and AI systems can work together."
method,testing,Methods are developed for testing whether experts provide a predictive signal that cannot be replicated by an algorithmic predictor.
human judgment,algorithmic performance,"The context discusses when and why human judgment can improve algorithmic performance, highlighting the relationship between human judgment and algorithmic outcomes."
loss function,distribution,"A limitation of the work is described as focusing on minimizing a well-defined loss function over a stationary distribution, not capturing decision makers with multidimensional preferences or changing distributions over time."
indistinguishability,modeling scenarios,"Indistinguishability is viewed as a powerful primitive for modeling complex scenarios, such as decision makers with multidimensional preferences or changing distributions over time."
complex scenarios,decision maker,A decision maker might impose additional preferences in complex scenarios.
decision maker,notion of fairness,A decision maker may desire some notion of fairness.
inputs,outcomes,Inputs and outcomes are distinguished based on additional preferences imposed by the decision maker.
results,multicalibrated partitions,The results rely on the ability to efficiently learn multicalibrated partitions.
multicalibrated partitions,function classes,Learning multicalibrated partitions can be challenging for rich function classes.
contexts,framework,"Even in contexts fitting neatly into the framework, human decision makers are critical for interpretability and accountability."
approach,level of automation,The approach can provide guidance for choosing the appropriate level of automation.
approach,ethical concerns,The approach does not address practical or ethical concerns that arise.
limitations,role of human expertise,"Despite limitations, indistinguishability helps clarify the role of human expertise in algorithmic decision making."
human expertise,algorithmic decision making,Human expertise plays a role in algorithmic decision making.
human expertise,ai collaboration,Human expertise enables effective collaboration with AI.
