node_1,node_2,edge
stylus,diffusion checkpoints,comparison between Stylus and Diffusion checkpoints in producing detailed images
prompt,keywords,Stylus correctly depicts keywords in the context of the prompt
lora-based adapters,adapter weight,LoRA-based adapters have a weight specified either in the author's description Di or the set of prompts Pi
weight/coefficient,lora's weight,the weight/coefficient αi is denoted as LoRA's weight in the context
improved descriptions,gemini ultra,improved descriptions were generated by Gemini Ultra
gemini ultra,google’s vertexai api,"Gemini Ultra is a model that has mature safety guardrailing, while Google’s VertexAI API provides stringent safety settings to block explicit content for the input prompt."
embedding model (e),openai’s text-embedding-3-large model,Both embedding model (E) and OpenAI’s text-embedding-3-large model are used to create embeddings from text descriptions in the experiment.
embedding model (e),retriever,The retriever uses the same embedding model (E) to process the user prompt and calculate cosine similarity scores.
prompt,cosine similarity,The retriever fetches the most relevant adapters based on cosine similarity scores calculated with the user prompt.
adapter descriptions,similarity vector,The similarity vector scores the adapter descriptions by their similarity to the user prompt.
stylusdocs,composer,"StylusDocs is effective for Composer, as mentioned in the text"
composer,prompt,"The composer segments the prompt into tasks from a prompt's keywords, as described in the context"
top k adapters,composer,"The composer uses the top K adapters from the retriever to identify tasks, as stated in the text"
composer,long-context large language model (llm),"The composer can be improved by fine-tuning with human-labeled data, however, prompting a long-context LLM is also sufficient"
llm,adapter descriptions,"The LLM accepts the adapter descriptions and the prompt as part of its context, returning a mapping of tasks to a curated set of adapters, as mentioned in the text"
alignment function,chain-of-thought procedure,The alignment function is determined in the LLM’s chain-of-thought procedure.
alignment function,final mapping,The alignment function is determined before it outputs the final mapping of adapters to tasks.
composer,llm,"In our implementation, we choose Gemini 1.5, with a 128K context window, as the composer’s LLM."
composer,rerank,Stylus’s composer is similar to reranking.
rerankers,cross encoders,Rerankers employ cross encoders (F) that compare the retriever’s individual adapter descriptions.
composer,rerankers,Our experimental ablations show that our composer outperforms existing rerankers.
composer,adaptations,The composer maps tasks to corresponding sets of highly relevant adapters.
composer,adapter descriptions,Rerankers employ cross encoders (F) that compare the retriever’s individual adapter descriptions.
search quality,semantic relevance,"Adapters are pruned based on semantic relevance, improving search quality."
composer,rerankers,Our composer outperforms existing rerankers.
composer,existing rerankers,Our composer outperforms existing rerankers.
composer,human evaluation,Stylus achieves a higher preference scores (2:1) over different datasets and Stable Diffusion checkpoints.
composer,adapter selection,Stylus reduces the number of selected adapters with a straightforward masking scheme.
adapter selection,masking scheme,Stylus reduces the number of selected adapters with a straightforward masking scheme.
hot encoding,possible masks,"Hot encoding forms a set of possible masks, denoted as Mi."
possible masks,combinatorial sets of masking schemes,"Possible masks are combined to form combinatorial sets of masking schemes, denoted as G = M1×M2×...×Mn."
combinatorial sets of masking schemes,linear combinations of adapters for a single prompt,Combinatorial sets of masking schemes enable diverse linear combinations of adapters for a single prompt.
linear combinations of adapters for a single prompt,highly-diverse images,Linear combinations of adapters for a single prompt lead to highly-diverse images.
adapter weights,visual artifacts,"Large adapter weights applied to a single task can introduce visual artifacts, such as over-saturation."
adapter weights,orthogonal concepts,"Adapters are designed to modify distinct, orthogonal concepts, resulting in orthogonal weights across tasks."
adapter weights,final merged model weights,The final merged model weights are computed by averaging weights per task and summing weights across tasks from adapter weights.
refiner outputs,adapter weights normalized by task,The refiner outputs recommended weight/coefficient for each adapter which are then normalized by task to sum up the adapter weights for the final merged model.
adapter weights,task,The model weights are merged by summing the adapter weights normalized by task. The relationship between adapter weights and the task is crucial in determining the final model weight.
adapter weights,individual task,"High adapter weights assigned to an individual task can lead to sharp decreases in image quality, as mentioned in App. A.4."
adapter selection,large database of adapters,"Adapter selection requires a large database of adapters to properly evaluate its performance, according to the context."
language-based tasks,existing methods,"Existing methods evaluate against a limited number of adapters for language-based tasks, which is deemed insufficient for cases like image generation that span across many concepts, styles, and characters."
stylusdocs,comprehensive dataset,"StylusDocs is introduced as a comprehensive dataset containing a large number of LoRAs from popular model repositories, as indicated in the context."
adapter descriptions,gemini ultra-vision,"Improved adapter descriptions from Gemini Ultra-Vision are included in the dataset StylusDocs, highlighting the collaboration and utilization of different technologies."
stable-diffusion-v1.5,baseline model,"Stylus is assessed against Stable-Diffusion-v1.5 as the baseline model, showing the comparison and evaluation of Stylus's performance in the context."
stylus,stable-diffusion-v1.5,Stylus is being assessed against Stable-Diffusion-v1.5 as the baseline model
realistic-vision-v6,counterfeit-v3,"Realistic-Vision-v6 excels in producing realistic images, while Counterfeit-v3 generates cartoon and anime-style images"
stable-diffusion webui,stable-diffusion-v1.5,Our image generation process integrates directly with Stable-Diffusion WebUI to replicate high-quality images from existing users
stable-diffusion-v1.5,dpm solver++,Stable-Diffusion-v1.5 defaults to 35 denoising steps using the default DPM Solver++ scheduler
stylus,sd v1.5,Stylus is compared to SD v1.5 on various metrics like CLIP and FID scores
stylus,retriever-only,Stylus is compared in terms of different metrics like CLIP and FID scores
coco,stylus,Stylus is evaluated against different retrieval methods on CLIP/FID scores for COCO
stylus,stable diffusion,"Stylus outperforms existing retrieval-based methods, attains the best FID score, and achieves a similar CLIP score to Stable Diffusion"
prompt,method,"Given the same prompt, our method generates more diverse and comprehensive"
clip score,stable diffusion,Similar CLIP score to Stable Diffusion.
stylus,masking scheme,Stylus's diversity comes from its masking scheme
composer llm,temperature parameter,Stylus's diversity comes from the composer LLM's temperature parameter.
adapters,image style,Adapters could shift the image style away from the checkpoint's original style.
debias prompt,user prompt,"To counteract image style shifting by adapters, a debias prompt is injected at the end of a user prompt to steer images back to the checkpoint's style."
replicas,a100-80gb gpus,16 replicas of Stylus and Stable Diffusion were launched on 8 A100-80GB GPUs for 4 weeks to generate images for evaluation.
stylus,microsoft coco and partiprompts datasets,Stylus is evaluated over a cross-product of Microsoft COCO and PartiPrompts datasets.
stylus,realistic and anime-style images checkpoints,Stylus is evaluated with two checkpoints that generate realistic and anime-style images.
images,stylus and stable diffusion v1.5,Images from Stylus and Stable Diffusion v1.5 are assessed by four users.
raters,150 images,Raters were asked to assess 150 images from both Stylus and Stable Diffusion v1.5 for each dataset-checkpoint combination.
stable diffusion v1.5,stylus,Users generally showed a preference for Stylus over existing model checkpoints in Fig. 5
adapters,tasks,Adapters generally improve details to their corresponding tasks
detail,preference scores,"For anime-style checkpoints, detail is less important, lowering preference scores"
stylus,clip,Stylus is assessed using CLIP which measures the correlation between generated images' caption and users' prompts
stylus,fid,Stylus is assessed using FID which evaluates the diversity and aesthetic quality of image sets
coco 2014 validation dataset,10k3the debias prompts,Evaluation of COCO 2014 validation dataset with 10K3The debias prompts
vlm,gpt-4v,Figure 8 evaluates the preference win rate using GPT-4V as a judge
stylus,gpt-4v,Stylus achieves higher preference scores as judged by GPT-4V for visual quality and image diversity
stable diffusion,prompt length,Stylus achieves higher diversity scores than Stable Diffusion when prompt length increases
image diversity,gpt-4v,"Image Diversity, represented by GPT-4V, plays a key role in different retrieval methods."
image diversity,dfid,"Image Diversity, related to dFID, influences the efficiency and visual fidelity of retrieval methods."
image diversity,stylus,"Image Diversity, exemplified by Stylus, outperforms other retrieval methods in terms of visual fidelity and textual alignment."
gpt-4v,retrieval methods,"GPT-4V is a key component in different retrieval methods, impacting their performance."
stylus,pareto curve,"Stylus shifts the Pareto curve towards greater efficiency, achieving better visual fidelity and textual alignment."
stylus,human evaluations,"Human evaluations suggest a correlation between preferences and the performance of Stylus, indicated by FID scores."
vlm,judge,"VLM is utilized as a Judge to evaluate textual alignment and visual fidelity, simulating subjective assessments."
vlm,visual fidelity,VLM scores based on visual fidelity consider aspects such as disfigured limbs and unrealistic composition of objects.
stylus,autoregressive models,"Stylus is evaluated in comparison to autoregressive models, considering biases towards option presentation."
stylus,partiprompts dataset,Stylus is assessed using 100 randomly sampled prompts from the PartiPrompts dataset to evaluate visual fidelity.
stylus,stable diffusion checkpoint,"Stylus and the Stable Diffusion checkpoint are compared for textual alignment. Negligible differences are found between them, indicating that Stylus does not introduce additional artifacts."
stylus,diverse images,"Stylus generates highly diverse images due to different composer outputs and masking schemes. This diversity is qualitative and shown in Fig. 7 with images of dragons, maidens, and kitchens in diverse positions, concepts, and styles."
stylus,dfid,"Previous evaluations show that Stylus improves image quality and diversity across prompts, as indicated by dFID being used to evaluate diversity per prompt with a Normal distribution fitting to the latent features of InceptionV3."
stylus,gpt-4v,VLM is used with GPT-4V as a Judge to assess image diversity between images generated using Stylus and the Stable Diffusion checkpoint over PartiPrompts. GPT-4V rates on a scale from 0-2 to indicate diversity.
stable diffusion checkpoint,diverse images,"Similar to Stylus, the Stable Diffusion checkpoint is involved in generating diverse images, which are assessed for diversity with GPT-4V rating on a scale from 0-2 over PartiPrompts."
visdiff,gpt-4v,Both VisDiff and GPT-4V are used to rate diversity on a scale from 0-2.
stylus,dfid,Stylus prevails in approximately 60% of cases for dFID.
stylus,gpt-4v,Stylus prevails in approximately 58% of cases for GPT-4V.
stylus,base stable diffusion 1.5,Stylus consistently produces more diverse images compared to base Stable Diffusion 1.5.
refinerfid,clip,The Impact of RefinerFID on CLIP is presented with different scores.
refinerfid,gemini-ultra refiner,The Impact of RefinerFID evaluates the performance of Gemini-Ultra Refiner.
refinerfid,gpt-4o refiner,The Impact of RefinerFID evaluates the performance of GPT-4o Refiner.
refinerfid,sd v1.5,The Impact of RefinerFID on End2End performance is compared with SD v1.5.
stylus,baseline adapter descriptions,"Stylus uses baseline adapter descriptions sourced from popular repositories such as Hugging-Face [28, 51]."
stylus,wrong adapters,Stylus chooses the wrong adapters and attains lower CLIP and FID scores relative to SDv1.5.
stylus,gemini-ultra refiner,Stylus attains better CLIP and FID scores than SDv1.5 with Gemini-Ultra Refiner.
gemini-ultra refiner,adapter descriptions,"Gemini-Ultra Refiner employs Gemini-Ultra to auto-generate enhanced adapter descriptions, improving both relevance and specificity."
stylus,gpt-4o refiner,"Stylus attains better CLIP and FID scores than SDv1.5 with GPT-4o Refiner, OpenAI’s most advanced model."
gpt-4o refiner,adapter descriptions,"GPT-4o refiner outputs the best adapter descriptions, yielding the highest performance gains across CLIP and FID scores."
stylus,stylusdocs,Adapters are randomly sampled without replacement from StylusDocs in the Random retrieval method.
stylus,retriever,"Top adapters are fetched via cosine similarity over adapter embeddings in the Retriever method, emulating standard RAG pipelines."
reranker,stylus,Reranker is mentioned as an alternative to Stylus's composer in the context
reranker,retriever,Reranker fetches the retriever's adapters as per the context
reranker,cross-encoder,Reranker plugs a cross-encoder that outputs semantic similarity between adapters' descriptions and prompt
stylus,composer,Stylus's composer is compared with Reranker as an alternative
stylus,clip,Stylus achieves the highest CLIP scores in comparison
stylus,fid,Stylus achieves the highest FID scores in comparison
retriever,adapters,Reranker fetches retriever's adapters
retriever,reranker4fid,Both retriever and reranker4FID fail to disentangle image fidelity from diversity
reranker4fid,image fidelity,reranker4FID fails to disentangle image fidelity as per the context
reranker4fid,diversity,reranker4FID fails to disentangle image diversity as per the context
retriever,generate,Retriever is related to generating images solely focused on singular items
image generation time,stylus,"Image generation time is independent of Stylus, as adapter weights are merged into the base model"
composer,adapter descriptions,"Composer's large overhead is due to long-context prompts, which include adapter descriptions for the top 150 adapters and can reach up to 20K+ tokens"
batch sizes (bs),stylus,"When the BS is 1, Stylus presents a 75% increase in overhead to the image generation process"
stylus,overhead,Stylus incurs a 75% increase in overhead to the image generation process.
stylus,latency,Stylus's latency remains consistent across all batch sizes.
stylus,inference workloads,Stylus incurs smaller overheads as batch size increases for batch inference workloads.
stylus,image-to-image tasks,Stylus applies across various image-to-image tasks.
stylus,image translation,Stylus effectively converts images into their target domains by selecting the appropriate LoRA for Image translation.
stylus,inpainting,Stylus excels in accurately filling the masked regions with specific characters and themes for Inpainting.
stylus,celebrities and characters,Stylus can precisely inpaint various celebrities and characters
stylus,rabbit,Stylus can effectively introduce new styles to a rabbit
stylus,adapters,Stylus chooses relevant adapters that better adapt new styles and elements into existing images
stylus,new characters or concepts,Stylus chooses adapters that can better introduce new characters or concepts into the inpainted mask
stylus,model performance,Strategic composition and routing of adapters in Stylus introduce a new dimension of model performance
stylus,agentic workflows,Stylus's composer can decompose task into a graph of subtasks and assign them to specialized agents to improve end-to-end performance
stylus,fact verification,Adapters in Stylus have shown significant potential in reducing hallucinations and enhancing factual accuracy for fact verification
stylus,improvement,Stylus demonstrates significant potential for improvement
stylus,adapter composition,"Stylus demonstrates significant potential for improvement through adapter composition, which introduces future research challenges."
stylus,failure cases,"Stylus's failure cases are summarized in Fig. 14, highlighting how adapters can restrict certain concepts from appearing in an image and limit diversity among multiple subjects within a scene."
adapters,diversity,"Adapters can limit diversity among multiple subjects within a scene, affecting the overall outcome."
stylus,likelihood of problems,Stylus reduces the likelihood of problems occurring by reducing the number of adapters through its masking algorithm.
stylus,overheads,"Stylus introduces noticeable overheads to the inference pipeline, primarily stemming from the composer's long context prompts, which can be accelerated with various sequence parallel techniques."
stylus,algorithm,Stylus is a flexible algorithm that automatically selects and composes adapters to generate better images.
stylus,adapter embeddings,Stylus leverages a three-stage framework that precomputes adapters as lookup embeddings and retrieves the most relevant adapters based on prompts' keywords.
stylus,evaluation,"To evaluate Stylus, StylusDocs, a processed dataset featuring 75K adapters and pre-computed adapter embeddings, is developed."
stylus,visual fidelity,"Evaluation of Stylus across automatic metrics, humans, and vision-language models, demonstrate that Stylus achieves better visual fidelity compared to existing Stable Diffusion checkpoints."
stylus,textual alignment,"Evaluation of Stylus across automatic metrics, humans, and vision-language models, demonstrate that Stylus achieves better textual alignment compared to existing Stable Diffusion checkpoints."
stylus,image diversity,"Evaluation of Stylus across automatic metrics, humans, and vision-language models, demonstrate that Stylus achieves better image diversity compared to existing Stable Diffusion checkpoints."
stable diffusion checkpoints,acknowledgement,"Stable Diffusion checkpoints are mentioned in the context as an existing entity, while Acknowledgement is mentioned as a section where researchers are thanked for their contributions."
lisa dunlap,ansh chaurasia,Lisa Dunlap and Ansh Chaurasia are individuals acknowledged for their insightful discussions in the project.
siyuan zhuang,sijun tan,Siyuan Zhuang and Sijun Tan are individuals acknowledged for their contributions in the project.
chris douglas,tianjun zhang,Chris Douglas and Tianjun Zhang are individuals thanked for their insightful discussion in the project.
shishir patil,google deepmind,"Shishir Patil is mentioned as one of the individuals thanked for contributions in the project, while Google Deepmind is acknowledged for funding the project."
accenture,amd,Accenture and AMD are mentioned as entities that have provided support to the Sky Computing Lab.
anyscale,google,Anyscale and Google are mentioned as entities that have provided support to the Sky Computing Lab.
ibm,intel,IBM and Intel are mentioned as entities that have provided support to the Sky Computing Lab.
microsoft,mohamed bin zayed university of artificial intelligence,Microsoft and Mohamed Bin Zayed University of Artificial Intelligence are mentioned as entities that have provided support to the Sky Computing Lab.
samsung sds,sap,Samsung SDS and SAP are mentioned as entities that have provided support to the Sky Computing Lab.
uber,vmware,Uber and VMware are mentioned as entities that have provided support to the Sky Computing Lab.
