node_1,node_2,edge
dar module,local models,"We implement the proposed framework on a real-world FL platform and evaluate its performance on two benchmark datasets with multiple domains. The results demonstrate that DapperFL outperforms several state-of-the-art frameworks by up to 2.28%, while achieving adaptive model volume reductions on heterogeneous clients."
local models,heterogeneous clients,"We implement the proposed framework on a real-world FL platform and evaluate its performance on two benchmark datasets with multiple domains. The results demonstrate that DapperFL outperforms several state-of-the-art frameworks by up to 2.28%, while achieving adaptive model volume reductions on heterogeneous clients."
heterogeneous fl,global model performance degradation,"In heterogeneous FL, diverse system capabilities and data distributions across clients often result in performance degradation of the global model."
system capabilities,data distributions,"In heterogeneous FL, diverse system capabilities and data distributions across clients often result in performance degradation of the global model."
model sparsification techniques,reducing volume of local models,"Studies in [10, 21, 22, 11, 23, 12] adopt model sparsification techniques to reduce the volume of local models, thereby involving low-capability clients in the FL process."
dedicated objective functions,specialized training steps,"The studies in [17, 24, 25] leverage dedicated objective functions and specialized training steps to address the data heterogeneity issue."
local model,parameters,The local model's parameters are selectively optimized or transmitted to reduce computational or communication resource consumption.
model,sub-models,"The model is split into several sub-models in studies [28, 29, 30]."
sub-models,server,"A subset of sub-models is offloaded to the server for updating in studies [28, 29, 30]."
heterogeneous fl frameworks,data heterogeneity,Heterogeneous FL frameworks assume data heterogeneity exclusively involves distribution shifts in the number of samples and/or labels.
domain generalization (dg),centralized machine learning paradigms,DG is originally proposed in centralized machine learning paradigms to address the problem of domain shifts.
centralized studies,entire dataset,Existing centralized studies assume access to the entire dataset during the model training process.
domain-invariant representations,unseen domains,Studies focus on learning domain-invariant representations that can be generalized to unseen domains.
model,multiple domains,Several studies train a generalizable model across multiple domains leveraging meta-learning or transfer learning techniques.
studies,characteristics of domains,"There are studies focusing on the characteristics of domains, enhancing the generality of the model by properly augmenting the style of domain or instance."
centralized machine,fundamental assumption,The fundamental assumption of centralized machine learning is unfortunately not elaborated further in the context provided.
centralized machine learning,fl (federated learning),FL is a concept that challenges the fundamental assumption of centralized machine learning as the dataset is distributed among clients in FL.
fl,clients,"Clients in FL are restricted from sharing their data, which contributes to the decentralized nature of FL."
dg approaches,fl,"Recent studies have explored DG approaches in FL through techniques like representation learning, prototype learning, and contrastive learning."
resource constraints,heterogeneous fl,Strict resource constraints in FL have led to limited effectiveness in addressing the inherent system heterogeneity feature of FL.
heterogeneous fl,distributed model pruning approach,The distributed model pruning approach aims to reduce resource consumption in heterogeneous FL through leveraging local domain knowledge and global knowledge.
dapperfl,model fusion pruning (mfp),"DapperFL consists of key modules like Model Fusion Pruning (MFP), which is designed to compress local models while addressing domain shift problems."
dapperfl,domain adaptive regularization (dar),"DapperFL also includes modules like Domain Adaptive Regularization (DAR), which employs regularization generated to enhance model performance across domains."
dar module,regularization,The DAR module employs regularization generated by the compressed model to further mitigate domain shift problems.
dar module,local updating,"During local updating, the DAR module segments the local model into an encoder and a classifier."
dar module,encoder,"The DAR module segments the local model into an encoder and a classifier, which are responsible for generating local representations."
dar module,classifier,"The DAR module segments the local model into an encoder and a classifier, which are responsible for performing predictions."
dar module,local objective li,"The local objective Li is then constructed by combing regularization LDAR, and the DAR module performs this task."
local updating,local model,"During local updating, the DAR module segments the local model into an encoder and a classifier, which are responsible for generating local representations and performing predictions, respectively."
local updating,updated local model,The client transmits the updated local model to the central server during local updating.
local model,central server,The client transmits the updated local model to the central server.
central server,local models,The central server recovers the structure of received local models and aggregates them through weighted averaging.
global model,local model,The global model W t−1 is fused into the fine-tuned local model to learn cross-domain knowledge.
mfp module,global model,MFP fuses the global model W t−1 into the fine-tuned local model to address system heterogeneity.
mfp module,local model,MFP calculates a binary mask matrix to generate the pruned local model.
local training,pruned models,"The process of local training is utilized to determine the pruned models, as one epoch of local training is found to be sufficient for efficiency."
local training,model performance,"Additional local epochs do not significantly enhance the model’s performance, supporting the use of a single epoch for efficiency."
local training,domain generalization,"In domain generalization-related FL research, one epoch of local training is employed to collect local domain information."
local training,neural architecture search,Pioneering research in model design and neural architecture search has shown the effectiveness of utilizing a few epochs for obtaining a coarse estimate of a sub-model.
pruned models,global model,"The initial backbone model is used as the global model in the communication round, where the pruned local models are fused with the global model."
approach,effective,The approach mentioned in the context is described as effective in quickly assessing model configurations without extensive computation.
mfp module,global model,The MFP module fuses the global model W t−1 into the local model ˆwt i to embed the cross-domain information into the local model.
global model,local model,The fusion operation is formulated as i = αtW t−1 + (1 − αt) ˆwt where αt is the fusion factor used to control the quality of the fused global model W t−1.
local data,client,"Considering that the local data on the client is typically limited, resulting in updating at the beginning of FL requiring more guidance from the global model by exploring the commonalities across different domains."
local model,fl process,"As the FL process proceeds, the local model is capable of learning more domain-dependent information from itself."
dynamic adjusting mechanism,fl training,"Thus, we design a dynamic adjusting mechanism to modify the αt during the FL training."
sensitivity factor,fl process,The decreased speed of αt is controlled by a sensitivity factor ϵ.
local model,knowledge,"To ensure the local model will consistently learn the knowledge from other domains, a minimum value αmin is assigned for αt."
dynamic adjusting mechanism,minimum value,"Formally, the dynamic adjusting mechanism for αt is described as αt = max{(1 − ϵ)t−1α0, αmin}."
mfp module,binary mask matrix,"Subsequently, the MFP module calculates a binary mask matrix M t i is derived through the channel-wise ℓ1 norm, which fused local model wt."
mfp module,binary mask matrix m ti,"The MFP module calculates a binary mask matrix M ti through the channel-wise ℓ1 norm, indicating the importance of parameters and the need for pruning."
pruning ratio ρi,binary mask matrix m ti,"The pruning ratio ρi determines the proportion of '0' in the binary mask matrix M ti, indicating which parameters need to be pruned."
dapperfl,structural pruning strategy (channel pruning),"The pruning strategy used in our DapperFL is structural pruning strategy (channel pruning), which is a hardware-friendly approach for pruning parameters."
dapperfl,pytorch,"DapperFL leverages PyTorch, a machine learning library, for implementing the pruning strategy, making it suitable for deployment on edge devices."
mfp module,local model wt i ⊙ m ti,"The MFP module prunes the local model wt i using the binary mask matrix M ti, resulting in a pruned model wt3.3."
fl,client i,"In FL, each client i possesses private local data, leading to domain shifts and the need for domain adaptive regularization."
client i,"local data di = {xi, yi}ni","Client i has private local data represented as Di = {xi, yi}Ni, where x denotes the input, y denotes the label, and Ni represents the local data sample size."
domain shifts,representation zi,"Due to domain shifts, the representation zi generated by the local encoder varies among different clients, leading to the domain shifts problem."
representation zi,local encoder,"The representation zi is generated by the local encoder, and it varies among different clients."
local predictor,prediction results,The local predictor's degraded prediction results are due to the varying representation zi generated by the local encoder among different clients.
dar module,performance of dapperfl,The DAR module is designed to enhance the performance of DapperFL across multiple domains.
dar module,compatibility with mfp module,The DAR module is designed to be compatible with the MFP module while enhancing the performance of DapperFL across multiple domains.
dar module,regularization term,The DAR module introduces a regularization term to alleviate the bias of representations zi on different clients.
local objective,regularization term ldar,The regularization term LDAR is introduced to the local objective to alleviate the bias of representations zi on different clients adaptively.
segment,pruned local model,"The pruned local model is segmented into two parts, an encoder and a predictor."
encoder,representation zi,The encoder is responsible for learning a representation zi given an input xi.
predictor,label ˆyi,The predictor is responsible for predicting label ˆyi given the representation zi.
regularization term ldar,local objective,The regularization term LDAR is constructed on the local objective.
squared ℓ2 norm,local representation,"The squared ℓ2 norm of the local representation encourages different local encoders to generate aligned robust representations adaptively, mitigating the impact of domain shifts."
ℓ2 norm,ℓ1 norm,"The ℓ2 norm encourages each element of the representation to converge to 0 but not equal to 0, retaining more information. Compared to ℓ1 norm, ℓ2 norm does not make smaller representation elements exactly equal to 0."
higher order regularization,ℓ2 norm,"Higher order regularization introduces significant computational overhead compared to ℓ2 norm, without significantly improving the regularization effectiveness."
cross-entropy loss,dar module,"The cross-entropy loss used in the DAR module is constructed as: yi,k log(ˆyi,k). Ki denotes the set of possible labels on the client i, ˆyi,k denotes predicting label, and yi,k denotes ground-truth label."
client i,training objective,The training objective of each client is calculated using a pre-defined coefficient γ controlling the importance of LDARiLi relative to LCEi.
mfp module,dar module,"Despite the MFP module and the DAR module being capable of alleviating domain shift issues, the heterogeneous local models generated by the MFP module cannot be aggregated directly."
mfp module,aggregation algorithms,The heterogeneous local models generated by the MFP module cannot be aggregated directly using popular aggregation algorithms.
dapperfl,fl aggregation algorithm,We propose a specific FL aggregation algorithm for DapperFL to effectively aggregate these heterogeneous local models.
central server,local models,"To preserve specific domain knowledge while transferring global knowledge to the local model, the central server first recovers the structure of local models before aggregating."
communication round,pruned local model,"Specifically, in each communication round t, the pruned local model is recovered..."
client i,global knowledge,while the second term wt−1 ⊙ Mi contains the global knowledge from all clients.
local knowledge,global knowledge,"By combining these two forms of knowledge, we aim to leverage both the specialized insights of local models and the generalized capabilities of the global model."
models,global model,The global model represents the generalized capabilities of the models mentioned in the context
models,dapperfl.i,DapperFL.i seems to be related to the models mentioned
models,local knowledge,Local knowledge is an aspect of the capabilities of the models
dapperfl.i,local knowledge,DapperFL.i includes local knowledge in its functionality
dapperfl.i,complements wti,The term 'complements wti' is related to DapperFL.i in some way
complements wti,m ti,There is a relation between 'complements wti' and 'M ti' in the context
m ti,m tt4,The terms 'M ti' and 'M tt4' are related to each other
encoder,predictor,"All layers except the final linear layer act as the encoder, while the last linear layer of the model acts as the predictor"
local knowledge,local model,Local knowledge refers to the feature extraction capabilities of the local model
local model,data,The local model is trained on specific data available in its local domain
global knowledge,global model,Global knowledge is extracted from diverse local models and used by the global model
global knowledge,local models,Global knowledge synthesizes knowledge from different local models
local model,local dataset,Local model uses local dataset for training
dapperfl,global model,Algorithm 2 DapperFL involves an initial global model and optimized global model
communication rounds,local era,Total number of communication rounds and local epochs are mentioned in the context
local epoch,communication round,The local epoch e and communication round t are key terms in the context related to the iteration process of the federated learning algorithm.
global model,local models,The global model Wt is updated by receiving the local models wt from all clients and aggregating them using Eq.7.
local models,aggregate,The local models are aggregated to form the global model Wt according to Eq.7.
global model,local dataset,The global model Wt is calculated by aggregating the recovered local models from each client i using a weighted mean formula.
global model,heterogeneous aggregation algorithm,"The aggregated global model retains knowledge from all clients due to the heterogeneous aggregation algorithm, enabling robust performance across different domains."
dapperfl,algorithm,The overall learning process of the proposed DapperFL algorithm is described in detail in Algorithm 2.
dapperfl,experimental setup,The experimental evaluation section provides insights into the setup and implementation details of DapperFL.
dapperfl,fedml,DapperFL is implemented on the real-world FL platform FedML using PyTorch as the deep learning tool.
client set,heterogeneous edge devices,The FL environment is built with a client set consisting of 10 heterogeneous edge devices for the federated learning process.
client set,central server,The client set C includes 10 heterogeneous edge devices and a central server used for coordinating the federated learning process.
heterogeneous edge devices,system capabilities,"The heterogeneous edge devices are categorized into 5 levels based on their system capabilities, with each level representing a different set of devices."
gpu server,nvidia rtx 3080ti gpus,The GPU server with 2 NVIDIA RTX 3080Ti GPUs is used for conducting experiments
experiments,fixed random seeds,Experiments are conducted three times with fixed random seeds for reproducibility
datasets,data partition,"The datasets DapperFL is evaluated on for domain generalization include Digits and Office Caltech, which are then partitioned for client distribution"
digits,four domains,"Digits benchmark consists of four domains: MNIST, USPS, SVHN, and SYN"
office caltech,four domains,"Office Caltech benchmark consists of four domains: Caltech, Amazon, Webcam, and DSLR"
benchmark,local data proportion,"For Digits, local data proportion is 1% while for Office Caltech, it is 20%"
resnet10,backbone models,ResNet10 is adopted as the backbone model for Digits in the evaluations
resnet18,backbone models,ResNet18 is adopted as the backbone model for Office Caltech in the evaluations
dapperfl,comparison frameworks,Both DapperFL and comparison frameworks train the models from scratch for a fair comparison
caltech,comparison frameworks,"Caltech is mentioned as one of the datasets in the Comparison Frameworks section, indicating a relationship between the two terms."
comparison frameworks,dapperfl,"DapperFL is compared with other frameworks in the Comparison Frameworks section, showing a comparison relationship between the two terms."
comparison frameworks,fedavg,"FedAvg is one of the frameworks compared in the Comparison Frameworks section, indicating a comparison relationship between the two terms."
comparison frameworks,moon,"MOON is one of the frameworks compared in the Comparison Frameworks section, showing a comparison relationship between the two terms."
comparison frameworks,fedsr,"FedSR is one of the frameworks compared in the Comparison Frameworks section, indicating a comparison relationship between the two terms."
comparison frameworks,fpl,"FPL is one of the frameworks compared in the Comparison Frameworks section, showing a comparison relationship between the two terms."
comparison frameworks,feddrop,"FedDrop is one of the frameworks compared in the Comparison Frameworks section, indicating a comparison relationship between the two terms."
comparison frameworks,fedprox,"FedProx is one of the frameworks compared in the Comparison Frameworks section, showing a comparison relationship between the two terms."
comparison frameworks,fedmp,"FedMP is one of the frameworks compared in the Comparison Frameworks section, indicating a comparison relationship between the two terms."
fl frameworks,classical or focus on addressing system heterogeneity,FL frameworks can either be classical or focus on addressing system heterogeneity
fl frameworks,domain shifts issues,FL frameworks can focus on addressing domain shifts issues
fl frameworks,comparison frameworks,FL frameworks are compared with other frameworks in detail
hyper-parameters,global settings and local training hyper-parameters,Global settings and local training hyper-parameters of FL are set to identical values for fair evaluations
hyper-parameters,framework-specific hyper-parameters,Default settings of framework-specific hyper-parameters are used for fair evaluations
performance,global model,Performance of the global model is evaluated using the average Top-1 accuracy across all domains
resource consumption,clients,Resource consumption of clients is evaluated using total number of parameters and Floating-Point Operations (FLOPs) of the local model
model accuracy,digits and office caltech benchmarks,Detailed analysis of model accuracy is provided for Digits and Office Caltech benchmarks
model accuracy,digits benchmark,Model accuracy on the Digits benchmark is a key metric mentioned in the context.
model accuracy,office caltech benchmark,Model accuracy on the Office Caltech benchmark is a key metric mentioned in the context.
system heter.,system heterogeneity,System Heter. is an indicator mentioned in the context which shows whether the framework supports system heterogeneity.
dapperfl,runner-up,DapperFL achieves the highest global accuracy compared to the runner-up on both Digits and Office Caltech benchmarks.
global accuracy,model,DapperFL's global accuracy is reported and compared with other models in the context.
domain generalization,global model,The global model learned by DapperFL is mentioned to possess better domain generalization in the context.
dar module,encoder,The DAR module of DapperFL encourages the encoder to learn domain-invariant representations.
dapperfl,specific domain(s),DapperFL is unlikely to over-fit on specific domains and possesses better domain generalization ability.
heterogeneous clients,pruning ratio ρ,DapperFL tolerates heterogeneous clients through a personalized pruning ratio ρ for adaptive resource consumption reductions.
reductions,clients,"The reductions in resource consumption are provided for clients C2, C3, C4, and C5 showing the effectiveness of the MFP module of DapperFL."
reductions,comparison fl frameworks,The reductions in resource consumption are compared to other FL frameworks supporting heterogeneous clients.
mfp module,resource consumption,The MFP module of DapperFL reduces resource consumption for clients with domain shifts.
global and domain accuracies,learning curves,Learning curves for both global and domain accuracies are provided for a comprehensive analysis in Appendix C.
resource constraints,model footprints,"Resource constraints on clients result in limited model footprints, impacting model performance."
model footprints,model performance,The impact of model footprints on model performance is investigated by comparing DapperFL with other SOTA FL frameworks with adaptive pruning techniques.
pruning ratio,number of parameters and flops,The pruning ratio determines the reduction in the number of parameters and FLOPs in the model.
dapperfl,fedmp and nefl,DapperFL is compared to FedMP and NeFL in terms of model performance under different pruning ratios.
figure 3,comparative results,Figure 3 illustrates the comparative results of different frameworks under varying pruning ratios on Digits and Office Caltech.
dapperfl,accuracy,DapperFL consistently outperforms other frameworks in accuracy across all pruning ratios on Digits and Office Caltech benchmarks.
dapperfl,adaptability,DapperFL demonstrates superior adaptability in heterogeneous FL environments.
figure 3(b),accuracy at different pruning ratios,"The accuracy of DapperFL at ρ = 0.4 is higher than the accuracy at ρ = 0.2, as depicted in Figure 3(b)."
dapperfl,accuracy,"DapperFL's accuracy is shown to surpass its accuracy at different pruning rates, indicating the effectiveness of the pruning module."
dapperfl,resnet18,The over-parameterization of ResNet18 for the classification task in Office Caltech leads to a discrepancy in DapperFL's accuracy.
dapperfl,model generalization,"The MFP module of DapperFL effectively prunes unnecessary parameters while enhancing model generalization, contributing to its superiority over other frameworks."
dapperfl,comparison frameworks,DapperFL's superiority over comparison frameworks that employ full-size models is demonstrated through improved accuracy at higher pruning rates.
dapperfl,model performance,"The pruning ratio ρ of DapperFL significantly impacts its model performance, as evaluated in Appendix D."
dapperfl,mfp module,"The performance of DapperFL is evaluated with and without the MFP module, showcasing the effect of key modules on Digits and Office Caltech."
dapperfl,dar module,"The performance of DapperFL is evaluated with and without the DAR module, demonstrating the impact of key modules on model performance."
mfp module,dapperfl,The MFP module is employed in DapperFL for model pruning using ℓ1 norm on local models directly
mfp module,model pruning,The MFP module performs model pruning directly on local models in DapperFL
dapperfl,mfp module,Incorporating the MFP module into DapperFL results in a gradual improvement in accuracy
dar module,dapperfl,Incorporating the DAR module into DapperFL also leads to an improvement in accuracy
mfp,dar,MFP and DAR synergistically enhance model performance in DapperFL
office caltech,dapperfl,"The inclusion of both MFP and DAR modules in DapperFL results in a steady improvement in accuracy, particularly observed in Office Caltech benchmark"
mfp module,hyper-parameters,"The performance of DapperFL is influenced by hyper-parameters within the MFP module, such as α0, αmin, and ϵ"
dar,hyper-parameters,The performance of DapperFL is also influenced by hyper-parameters within the DAR module
office caltech benchmark,avg,"Both benchmarks have an average accuracy labeled as 'AVG', which represents the calculated average accuracy."
α0,model accuracy,The α0 parameter affects model accuracy by dictating the initial weight of the global model fused into the local model.
α0,fl process,"Infusing the local model with knowledge from other domains early in the FL process enhances generalization, with optimal α0 evident at 0.9."
αmin,model accuracy,The αmin parameter affects model accuracy by determining the minimum weight of the global model fused into the local model.
fl process,domain-specific knowledge,"As the FL process proceeds, the local model benefits from acquiring more domain-specific knowledge to maintain personalization."
ϵ,model accuracy,The ϵ parameter influences model accuracy by controlling the rate at which the fusion factor α0 diminishes towards αmin.
ϵ,fusion factor α0,The most effective rate of decrease for the fusion factor α0 towards αmin is achieved when ϵ = 0.2 in both benchmarks.
relationship,model accuracy,The abnormal trends in the relationship between model accuracy and hyper-parameter ϵ when it is less than 0.2 are recognized.
relationship,hyper-parameter,"Bayesian search is implemented as an automatic selection mechanism to find the optimal value of ϵ, recognizing the abnormal trends in the relationship between model accuracy and hyper-parameter ϵ when it is less than 0.2."
model accuracy,hyper-parameter,"There is a relationship between model accuracy and hyper-parameter ϵ, as indicated by the abnormal trends in their relationship when ϵ is less than 0.2."
configurations,gamma values,Figure 4(d) provides configurations with varying γ values across both Digits and Office Caltech.
gamma values,accuracy,"There is a relationship between γ values and accuracy, with an increase in accuracy observed with higher γ values until certain thresholds on Digits and Office Caltech."
gamma values,regularization factor,"The regularisation factor γ in the DAR Module plays a crucial role in solving the domain shift problem in FL, and a careful choice of γ can improve the model performance."
regularization factor,accuracy,"The impact of regularization on accuracy is more pronounced on Office Caltech, as seen by the significant drop in accuracy at γ = 0.1."
dapperfl,heterogeneous edge devices,Our proposed FL framework DapperFL is tailored for heterogeneous edge devices with the presence of domain shifts.
mfp module,dar module,DapperFL integrates a dedicated MFP module and a DAR module to achieve domain generalization adaptively in heterogeneous FL.
dar module,domain generalization,"The DAR module introduces a specialized regularization technique to implicitly encourage the pruned local models to learn robust local representations, thereby enhancing DapperFL’s overall performance, and achieve domain generalization adaptively in heterogeneous FL."
mfp module,system heterogeneity challenges,"The MFP module addresses system heterogeneity challenges by shrinking the footprint of local models through personalized pruning decisions determined by both local and remaining domain knowledge, effectively mitigating limitations associated with system heterogeneity."
local models,heterogeneous models,"We designed a specific aggregation algorithm for DapperFL to aggregate heterogeneous models produced by the MFP module, aiming to realize a robust global model across multiple domains."
dapperfl,sota fl frameworks,The evaluation of DapperFL’s implementation on a real-world FL platform demonstrated that it outperforms several SOTA FL frameworks on two benchmark datasets comprising various domains.
dapperfl,"hyper-parameters α0, αmin, ϵ, and γ","Despite its potential in addressing system heterogeneity and domain shifts, DapperFL introduces four hyper-parameters α0, αmin, ϵ, and γ associated with the DG performance of the global model. A potential future direction involves the automatic selection of these hyper-parameters, therefore enhancing the flexibility and accessibility of the DapperFL."
research,national natural science foundation of china,This research is supported part by the National Natural Science Foundation of China No. 92267104.
dr. xuyun zhang,arc decra,Dr. Xuyun Zhang is the recipient of an ARC DECRA funded by the Australian Government.
dr. xuyun zhang,australian government,Dr. Xuyun Zhang is the recipient of an ARC DECRA funded by the Australian Government.
k.-k. r. choo,cloud technology endowed professorship,The work of K.-K. R. Choo is supported only by the Cloud Technology Endowed Professorship.
