node_1,node_2,edge
model class f,algorithm: online sgd,Model class f is used in the online SGD algorithm for computation
algorithm: online sgd,smoothed landscape,Online SGD algorithm is performed on a smoothed landscape
smoothed landscape,loss,The smoothed landscape is where the loss is computed for optimization
loss,sample complexity,The loss is essential for achieving optimal sample complexity in solving the problem
sample complexity,problem,Sample complexity is crucial for solving the problem efficiently
smoothing operator lλ,spherical gradient descent,"The smoothing operator Lλ is defined to be natural for spherical gradient descent, and it can be directly related to the Riemannian exponential map on Sd−1."
smoothing operator lλ,riemannian exponential map,The smoothing operator Lλ is defined to be natural for spherical gradient descent and can be directly related to the Riemannian exponential map on Sd−1.
smoothing operator lλ,riemannian exponential map,The smoothed empirical loss Lλ(w; x; y) and the population loss Lλ(w) can be defined using the Riemannian exponential map.
hermite polynomials,sample complexity of algorithm 1,"The sample complexity of Algorithm 1 depends on the Hermite coefficients of σ, where the Hermite Polynomials play a crucial role."
hermite polynomial,pdf of a standard gaussian,The Hermite polynomials are defined in terms of the PDF of a standard Gaussian.
hermite polynomial,orthogonal basis of l2(µ),The Hermite polynomials form an orthogonal basis of L2(µ).
hermite polynomial,hermite expansion,Any function in L2(µ) admits a Hermite expansion.
hermite coefficients,hermite expansion of σ,The Hermite coefficients are used in the Hermite expansion of σ.
information exponent,first index k ≥ 1,The information exponent k⋆ is defined as the first index k ≥ 1 such that ck ̸= 0.
information exponent,example link functions and their information exponents,Various examples of link functions and their respective information exponents are provided.
information exponent,case k⋆ ≥ 3,"Throughout the main results, the focus is on the case where the information exponent k⋆ is greater or equal to 3."
sample complexity guarantee,algorithm 1,The main result is a sample complexity guarantee for Algorithm 1.
algorithm 1,theorem 1,Algorithm 1 is the subject of the Theorem 1 that provides a sample complexity guarantee.
algorithm 1,λ,Algorithm 1 runs with a specific value λ in the given conditions.
algorithm 1,η,Algorithm 1 runs with a specific value η in the given conditions.
t1,λ,There exists a choice of T1 and λ that satisfy certain conditions for Algorithm 1.
t1,η,There exists a choice of T1 and η that satisfy certain conditions for Algorithm 1.
λ,w,Large smoothing (up to λ = d1/4) helps to rapidly escape the regime in which w · w⋆ ≍ d−1/2.
λ,t1,"The first stage in Algorithm 1 continues until λ = d1/4, which takes T1 steps."
λ,t2,The second stage in Algorithm 1 has λ = 0 where the learning rate decays linearly and lasts for T2 steps.
t1,t2,The total steps in Algorithm 1 are T = T1 + T2.
λ,ω(1),Setting λ = O(1) is equivalent to zero smoothing in Algorithm 1.
csq lower bound,csq learners,CSQ lower bound is mentioned in the context to replicate the CSQ lower bound for specific function class σ(w · x) where w ∈ Sd−1 for CSQ learners
csq learners,statistical query learners,"CSQ learners are mentioned in relation to statistical query learners, which are a family of learners that can query values q(x, y) and receive outputs ˆq with"
gradient descent,statistical query learners,There is a connection mentioned between gradient descent with square loss and correlation loss algorithms and statistical query learners in the context
gradient descent,sq/csq framework,"Errors in gradient descent are mentioned as random, whereas errors in SQ/CSQ framework are adversarial, indicating a difference in error types between them"
sq/csq lower bounds,statistical-computational gaps,SQ/CSQ lower bounds are mentioned to argue the existence of statistical-computational gaps in statistical learning problems
csq learners,theorem 2,Theorem 2 measures the tolerance needed by CSQ learners to learn w⋆ mentioned in the context
theorem 2,function class fσ,Theorem 2 defines the function class Fσ as {σ(w · x) : w ∈ S d−1}
csq algorithm,queries,Any CSQ algorithm using q queries requires a tolerance τ of at most(cid:18)log(qd)(cid:19)k⋆/4τ ≲dto output an f ∈ Fσ with population loss less than 1/2
signal-to-noise ratio (snr),sample complexity,We conduct a general analysis on online SGD to show how the signal-to-noise ratio (SNR) affects the sample complexity
objective,smoothing,Smoothing boosts the SNR and leads to an improved sample complexity of dk⋆/2 when λ = d1/4.5
step,online sgd,We will analyze a single step of online SGD
sgd update,update equation,The context mentions the process of updating a value using SGD. The equation for the update is specified as wt+1 = wt + ηtvt∥wt + ηtvt∥ =⇒ αt+1 =5αt + ηt(vt · w⋆)
sgd update,drift term,The context discusses decomposing the update into a drift term and a martingale term. The focus is on the drift term to ensure a positive drift in the process
update equation,update for αt+1,The context mentions the update equation for αt+1 and provides an approximation using E[αt+1
drift term,batch,"The drift term is defined in relation to the fresh batch (xt, yt) and its expectations are discussed"
update for αt+1,maximum drift,"The context states that by optimizing over ηt, a maximum drift value for E[αt+1"
signal-to-noise ratio (snr),optimization rate,The SNR is mentioned as a function of αt = wt · w⋆ and it directly influences the optimization rate through the ODE approximation
ode approximation,optimization,The technique of optimization through ODE approximation is discussed in the provided context.
online sgd,sample complexity,The sample complexity for online SGD is approximated based on the time taken by ODE to reach a certain value in the context.
snr,minibatch gradient,The analysis of the SNR of the minibatch gradient in terms of optimizing the SGD is discussed.
property,orthogonality,The Orthogonality property is defined and used in the context for computation purposes.
hermite expansion,population loss,The Hermite expansion and its relation to population loss for the given gradient are discussed in the context.
projection,subspace,The projection of w onto the subspace is defined and discussed in terms of the gradient and loss.
gradient,hermite coefficient,The gradient of the trajectory is dominated by the first nonzero Hermite coefficient in the context.
learning rate schedule,snr,The optimal learning rate schedule determines the SNR based on the provided context.
ode,escape time,The escape time approximation using ODE technique in the provided context is discussed.
escape time,proportional,"The escape time is heuristically re-derived, indicating a proportional relationship with dα."
smoothing,improves sample complexity,"Smoothing boosts the SNR of the stochastic gradient, improving the sample complexity of online SGD."
λ = d1/4,snr,"Smoothing increases the SNR until α = λd−1/2, achieving the desired SNR level."
signal,population loss,The Signal is computed considering that the population loss was approximately equal to 1 − c2.
smoothing operator lλ,αk⋆,"Applying the smoothing operator Lλ isolates the dominant αk⋆ term, leading to further analysis."
series,dominated by first or last term,The series is dominated by either the first or the last term based on the relation between α and λd−1/2.
dominated term,geometric series,"The dominated term contributes to the geometric series, emphasizing its importance in the overall calculation."
α,λ,The relationship between α and λ is that α is greater than or equal to λd−1/2 or α is less than or equal to λd−1/2.
λ,d,"The relationship between λ and d is that when λ is much smaller than d1/4, the inner product of random unit vectors z and z' is of order d−1/2."
k⋆,even,"The relationship between k⋆ and even is that when k⋆ is even, the last term becomes d− k⋆−1."
k⋆,odd,"The relationship between k⋆ and odd is that if k⋆ is odd, then αλ d− k⋆−222E[v · w⋆] is approximately λ−1."
y,o,"The relationship between y and O is that with high probability, y = ˜O(1)."
w,σ,"The relationship between w and σ is represented by Lλ(w; x, y) = 1 − yσ(w · x). Differentiating through the smoothing operator gives: ∇wLλ(w; x, y) = −y∇w Lλ(σ(w · x))."
λ,d,"When λ ≫ d1/4, the second term is dominant."
variance,"min(λ, d1/4)k⋆−1","The variance is of order min(λ, d1/4)k⋆−1 which motivates our choice of λ = d1/4."
λ,d1/4,"Combining this with y = ˜O(1) and ∥x∥ = O(d) gives that for λ ≤ d1/4, the variance of the noise is bounded by E[∥v∥2] ≲ dλ−2k⋆."
signal,noise,"When α ≤ λd−1/2 the smoothing shrinks the noise faster than it shrinks the signal, resulting in an overall larger SNR."
smoothing,snr,Smoothing greatly increases the SNR when α ≤ λd−1/2.
snr,smoothing,Smoothing does not affect the SNR for α ≥ λd−1/2.
α,d−1/2,It takes T ≈ dk⋆−1λ−2k⋆+4 steps to converge to α ≈ 1 from α ≈ d−1/2.
α,1,"Once α ≈ 1, the problem is locally strongly convex, so we can decay the learning rate and use classical analysis of strongly-convex functions."
hermite polynomial,normalized k⋆th hermite polynomial,The normalized k⋆th Hermite polynomial is derived from the Hermite polynomial.
b,min0.1dk⋆/2(1 + λ2)−2k⋆+4,The value of B is calculated based on the expression involving min0.1dk⋆/2(1 + λ2)−2k⋆+4.
λ,d1/4,λ is defined as d1/4.
η,1000k⋆!,The value of η is set to 1000k⋆!
algorithm 1,α2 = 0.5,The number of samples required for Algorithm 1 to reach α2 = 0.5 from α = d−1/2 is computed.
k,c1dc2,A power law is fitted for each k in the form n = c1dc2 to measure the sample complexity scaling with d.
c2,k⋆/2,"For all values of k⋆, it is found that c2 is approximately equal to k⋆/2 which matches Theorem 1."
tensor pca,tensor pca problem,Tensor PCA is connected to the Tensor PCA problem as outlined in the context.
tn,w∗⊗k + nz,The k-tensor Tn is defined as (w∗⊗k + nZ) in the context.
n,dk/2,"Information theoretically, w∗ is recoverable when n is greater than or equal to d, while polynomial-time algorithms require n to be greater than or equal to dk/2."
shaded areas,mean and min/max values,The shaded areas represent the mean and min/max values
power law,curve,A power law is represented by the curve
csq,sos lower bounds,CSQ and SoS lower bounds are related to each other
tensor pca,spectral methods,There is a gap between Tensor PCA and spectral methods
iterative algorithms,"gradient descent, power method, and amp","Iterative algorithms such as gradient descent, power method, and AMP require a larger sample complexity"
landscape,tensor pca objective,The landscape of the Tensor PCA objective influences the properties
local minima,equator,There are exponentially many local minima near the equator
smoothed versions,gradient descent,Smoothed versions of gradient descent recover optimal SNR
partial trace algorithm,tensor pca,The Partial Trace Algorithm is for Tensor PCA
mn,t,Partial trace tensor Mn is defined by contracting indices of T until all that remains is a vector (if k is odd) or a matrix (if k is even).
k⋆,mn,"When k⋆ is odd, Mn is directly returned as the estimate for w⋆. When k⋆ is even, the top eigenvector of Mn is returned."
k,n,A concentration argument shows that contracting indices of T succeeds when n is greater than or equal to d⌈k/2⌉.
dk/2,n,Using the partial trace vector as a warm start for gradient descent or tensor power method succeeds when n = dk/2.
tensor pca,single index models,Gradient descent succeeds in both Tensor PCA and learning single index models when the sample complexity is n = dk−1.
smoothing algorithms,tensor pca,Smoothing algorithms for Tensor PCA succeed with the computationally optimal sample complexity of n = dk/2.
theorem 1,smoothing analysis,Theorem 1 shows that the smoothing analysis can be transferred from Tensor PCA to the single-index model setting.
single-index model,tensor pca,Learning a single-index model with Gaussian covariates is equivalent to Tensor PCA when considering the correlation loss and the loss function.
hermite tensor,hermite polynomial,Hek(xi) ∈ (Rd)⊗k denotes the kth Hermite tensor (see Appendix A.2 for background on Hermite polynomials and Hermite tensors)
hermite tensor,orthogonality,"by the orthogonality of the Hermite tensors, Ex,y[Tn] = (w⋆)⊗k so we can decompose Tn = (w⋆)⊗k + Zn where by standard concentration, each entry of Zn is order n−1/2"
tensor pca,single index model,"this connection is a heuristic, as the structure of the noise in Tensor PCA and our single index model setting are different"
online sgd,sample complexity guarantee,"Our main sample complexity guarantee, Theorem 1, is based on a tight analysis of online SGD (Algorithm 1) in which each sample is used exactly once"
algorithm 1,empirical risk minimization (erm) setting,Our smoothing algorithm Algorithm 1 can be directly translated to the ERM setting to learn w⋆ with n ≳ dk⋆/2 samples
smoothed loss,number of samples,We can then Taylor expand the smoothed loss in the large λ limit:(cid:80)n i=1 L(w; xi; yi) would succeed with n ≳ dk⋆/2 samples
l(w),xi,"The loss function L(w) is dependent on the input variable xi, indicating a relationship between the two in the context of the optimization problem."
l(w),yi,"The loss function L(w) is dependent on the output variable yi, indicating a relationship between the two in the context of the optimization problem."
l(w),n,"The success of the function L(w) is contingent on having a sufficient number of samples n, implying a relationship between the loss function and the sample size in the context of the problem."
∇ln(z),w,"The gradient of the loss function with respect to z is influenced by the weight vector w, indicating a relationship between the gradient and the weight vector in the optimization."
ln(z),ez∼unif(sd−1),"The loss function Ln(z) can be approximated by the expected value of z drawn from a uniform distribution over the unit sphere, indicating a relationship between the loss function and the probabilistic estimation."
gradient descent,smoothed loss,"The gradient descent algorithm converges to the smoothed loss function under certain conditions, suggesting a relationship between the optimization method and the smoothed loss."
stochastic gradient descent,implicit regularization,"Stochastic gradient descent exhibits an implicit regularization effect, leading to convergence to a quasi-stationary distribution, indicating a relationship between the optimization algorithm and regularization."
complexity,learning rate,"Complexity is influenced by the learning rate, which when properly tuned can affect the overall complexity of the system."
complexity,batch size,"The complexity of a system is also impacted by the batch size, especially when both are not explicitly smoothed and properly tuned."
ad,nsf graduate research fellowship,"AD acknowledges support from a NSF Graduate Research Fellowship, indicating a direct relation between the individual and the funding source."
en,national defense science & engineering graduate fellowship,"EN acknowledges support from a National Defense Science & Engineering Graduate Fellowship, establishing a connection between the individual and the funding source."
rg,nsf award dms-2031849,"RG is supported by NSF Award DMS-2031849, showing a direct relationship between the individual and the specific award."
rg,ccf-1845171 (career),"Additionally, RG is supported by CCF-1845171 (CAREER), which indicates another funding source for the individual."
rg,ccf-1934964 (tripods),"RG is also supported by CCF-1934964 (Tripods), showcasing another source of funding for the individual."
ad,jdl,"AD and JDL acknowledge support of the ARO under MURI Award W911NF-11-1-0304, the Sloan Research Fellowship, NSF CCF 2002272, NSF IIS 2107304, NSF CIF 2212262, ONR Young Investigator Award, and NSF CAREER Award 2144994. This indicates a collaborative relationship between the individuals in terms of shared support."
