node_1,node_2,edge
transformer,sequential data,The Transformer is designed as an architecture for processing sequential data.
transformer,tokens,The input to the Transformer is a sequence of tokens.
tokens,vocabulary,The sequence of tokens belongs to a discrete vocabulary V.
transformer,embedding,"At the input layer, the model maps tokens to a sequence of d-dimensional embeddings."
embedding,sum,The initial embedding is defined as the sum of a learned token embedding and a positional embedding.
layer i,attention layer,Each subsequent layer i consists of a multi-head attention layer (MHA).
attention layer,mlp,The subsequent layer consists of a multi-head attention layer (MHA) followed by a multilayer perceptron layer (MLP).
attention layer,"h, dh, who","Multi-head attention can be represented as H(cid:88)MHA(x) =softmax(xWhQ(xWhK)⊤)xWhV Wh where H is the number of heads, dh is the attention embedding dimension, and WhO projects the output value back to the model dimension."
mha,position,The MLP layer operates at each position independently.
mlp,feedforward network,"In the standard Transformer, the MLP layer is a two-layer feedforward network."
output,token embeddings,The output of the model is a sequence of token embeddings.
relu function,activation,The ReLU function is commonly used for activation in neural networks.
model,token embeddings,The output of the model is a sequence of token embeddings.
model,prediction task,The model is typically trained end-to-end on a prediction task by applying a linear classifier to the final-layer token embeddings.
transformer circuits,neural network,Transformer circuits are an abstraction for characterizing how a neural network processes information.
node,residual stream,"Nodes in a Transformer read and write information to the residual stream, which consists of the sequence of token embeddings computed at each layer."
projection matrix,residual stream,A projection matrix is used for a node to 'read' from the residual stream in a Transformer.
function,projection matrix,A function is applied to the projection matrix to write information to the residual stream in a Transformer.
information flow,residual stream,"It is difficult to disentangle how information flows from one component to another in a Transformer, as different attention heads may write to the same subspace of the residual stream."
mechanistic interpretability,transformer,Mechanistic interpretability seeks to find the circuits within a Transformer that implement individual behaviors.
attention heads,residual stream,"Different attention heads may write to the same subspace of the residual stream, complicating the disentanglement of information flow in a Transformer."
programming languages for transformer,rasp,RASP is a programming language designed to ensure that any program written in it can be implemented by a Transformer network.
rasp,transformer,"RASP can be implemented by a Transformer network, mapping between RASP primitives and Transformer components"
tracr,rasp,Tracr is a compiler for RASP that implements the mapping between RASP primitives and Transformer components
select,attention,"The central operation in RASP is select, which corresponds to attention in the Transformer."
select,keys,select takes a sequence of keys as input.
select,queries,select takes a sequence of queries as input.
select,boolean predicate,select takes a boolean predicate as input.
select,attention matrix,The output of select is an attention matrix.
aggregate operation,attention matrix,The aggregate operation takes an attention matrix as input.
aggregate operation,sequence of values,The aggregate operation takes a sequence of values as input.
feed-forward layers,element-wise operations,Arbitrary element-wise operations in RASP correspond to feed-forward layers in a Transformer.
transformer programs,transformer weights,Defining constraints on the Transformer weights guarantees a mapping between Transformer components and RASP-like programming primitives.
method,minimal transformer,The method is illustrated with a minimal Transformer to provide an overall picture of the approach.
transformer program,categorical attention layers,The model contains only categorical attention layers and was trained to perform a simple in-context learning task.
transformer program,figures 2 and 3,The model is depicted in Figures 2 and 3.
framework,operations,The framework is extended to support a broader set of operations.
disentangled residual stream,model,The first constraint is to ensure that the model maintains a disentangled residual stream.
token embeddings,values of a fixed set of named variables,The token embeddings encode the values of a fixed set of named variables.
attention layer,fixed set of variables,Each attention layer reads a fixed set of variables from the residual stream.
variable,orthogonal subspace,Each variable is encoded in an orthogonal subspace.
projection matrix,one-hot indicator vector,The projection matrix is parameterized by a one-hot indicator vector over the available variables.
variable,address,variables are written to a dedicated address
stream,transformer program,the residual stream of a Transformer Program is depicted
stream,input embeddings,the input embeddings x are related to the residual stream
projection matrix,categorical variable,each projection matrix is defined by categorical variables
attention head,gate vectors,"each attention head is associated with gate vectors defining key, query, and value variables"
module,output,each module writes its output to a dedicated subspace
module,input,module output is concatenated to the input to ensure residual stream remains disentangled
layer,attention head,"if layer i consists of an attention head h, then the output is concatenated to the input"
output,input,output of each attention head is added to the input after padding with zeros
attention head,categorical variable,output of each attention head is a categorical variable with cardinality k
embedding dimension,layer,"final embedding dimension is (2 + L × H) × k, where L is number of layers and H is number of heads per layer"
module,interpretatable rule-based mapping,"each module implements an interpretable, rule-based mapping between inputs"
rule-based mapping,interpretable modules,"The modules are constrained to implement an interpretable, rule-based mapping between inputs and outputs."
categorical attention heads,primary modules,The primary modules described in the programs include categorical attention heads.
operations,aggregating categorical variables,"In the framework, operations include aggregating categorical variables."
variable,rasp,"In RASP, the operation of determining which queries attend to which keys is defined via a boolean predicate."
attention pattern,attention head,The attention pattern is computed by each attention head reading one key and one query variable.
predicate matrix,attention head,Each attention head is associated with a binary predicate matrix for determining which queries should attend to which keys.
self-attention pattern,score matrix,The self-attention pattern is defined by a score matrix based on the binary predicate matrix associated with each attention head.
query token,key token,"In the process of aggregating categorical variables, each query token is required to attend to a single key token."
token,key token,"The first attention layer outputs the value of the tokens variable from the preceding position, enforcing a one-to-one correspondence between key and query variables."
implemented,"interpretable, rule-based mapping","Each module is further constrained to implement an interpretable, rule-based mapping between input and output variables."
model,query,"In the event that there is no matching key for a query, the model defaults to the specified mechanism."
attention layer,induction head,The attention layer uses the output to implement a simple induction head.
attention layer,"olsson et al., 2022","The attention layer uses the output and references Olsson et al., 2022."
letter token,number,The attention layer maps each letter token to a number.
letter token,preceded by the same letter,The letter token is mapped to a number that is preceded by the same letter.
predicate_1,q_position,The predicate_1 function takes q_position as one of its arguments.
predicate_1,k_position,The predicate_1 function also takes k_position as one of its arguments.
token,<pad>,Predicate_2 function checks if the token is <pad>.
token,a,Predicate_2 function checks if the token is 'a'.
token,b,Predicate_2 function checks if the token is 'b'.
token,c,Predicate_2 function checks if the token is 'c'.
token,d,Predicate_2 function checks if the token is 'd'.
token,<s>,Predicate_2 function checks if the token is <s>.
model,equivalent python program,"After training, the model is converted into an equivalent Python program."
model,rasp,The modeled Python program is based on RASP.
sequence token,matching key,The model attends to the closest matching key when attending to a beginning of sequence token.
model,appendix a.1,More details about the model are provided in Appendix A.1.
model,closest match,model attends to the closest match
transformer program,single categorical attention head,Consider a Transformer Program with a single categorical attention head
transformer programs,discrete arg max operations,Transformer Programs also include discrete arg max operations in hard attention
samples,one-hot samples,Samples and one-hot samples are identical in this context as they come from the corresponding categorical distribution.
programs,discrete model,"After training, programs are extracted to obtain a discrete model through the maximum likelihood method."
discrete model,python program,The discrete model is converted to a Python program by applying hard attention and mapping attention heads into predicate functions.
model,python program,The model is converted into a Python program following a mapping inspired by RASP.
attention head,predicate function,Each attention head is converted into a predicate function to map query and key values to a binary value in the context.
query,key values,Queries are paired with key values in the attention operation.
token embeddings,word embeddings,"For small vocabulary tasks, fixed one-hot token embeddings are used, while for larger-scale NLP tasks, factored categorical embeddings are learned."
token embeddings,word embedding variables,"The token embeddings are represented as the concatenation of m k-dimensional one-hot embeddings, with m being a hyperparameter."
embeddings,variables,"The context mentions that after training, the variables in embeddings can be understood by inspecting the set of words taking on each value."
numerical variables,aggregating,"The model is equipped with numerical attention to facilitate operations like counting and the input embeddings are augmented with a single scalar variable, resulting in aggregating numerical variables."
numerical variables,form of numerical attention,"To ensure the resulting program is discrete, a limited form of numerical attention is implemented, guaranteeing that the output values are integers with a bounded range."
module,downstream modules,The downstream modules are characterized by enumerating the possible input values through the module.
selector_width primitive,rasp,The module described loosely corresponds to the selector_width primitive from RASP.
tracr,selector_width,"In Tracr and RASP, selector_width is implemented using one attention layer and one feed-forward layer."
attention-like head,categorical variables,"A module in the form of an attention-like head reads categorical variables as key and query, and a numerical variable as the value."
binary predicate matrix,queries,"The module learns a binary predicate matrix mapping queries to keys, but aggregates values by taking a weighted sum."
attention scores,value variable,"Given attention scores and a value variable, the output for each token is defined by taking a weighted sum according to the attention scores."
feed-forward layer,lookup-table,"A feed-forward layer is implemented to correspond to a lookup-table, reading designated input variables in advance."
feed-forward layer,input variables,A feed-forward layer reads input variables in each layer.
feed-forward layer,output variable,The feed-forward layer outputs a new categorical variable.
residual stream,categorical variables,The residual stream encodes m categorical variables.
residual stream,numerical variables,The residual stream encodes n numerical variables.
categorical feed-forward layer,projection matrix,The output calculation of a categorical feed-forward layer involves a projection matrix.
categorical feed-forward layer,transformation function,The output of a categorical feed-forward layer is determined using an arbitrary transformation function.
module,look-up table,The module can be fully described as a look-up table mapping possible inputs to outputs.
mlp,hidden layer,The MLP is implemented with one hidden layer.
transformer programs,tasks,Transformer Programs are learned for a variety of tasks.
nlp tasks,named entity recognition,One of the NLP tasks is named entity recognition.
nlp tasks,text classification,Another NLP task is text classification.
in-context learning,"brown et al., 2020","Brown et al., 2020 introduced the concept of in-context learning."
in-context learning,model,The input to the model in in-context learning is a sequence of alternating letters and numbers.
model,sequence,The input to the model is a sequence of alternating letters and numbers that end with a letter.
model,transformer,An attention-only Transformer with two layers and one attention head per layer is used in the model.
transformer,vocabulary,The Transformer model has a vocabulary of four numbers and four letters.
transformer,layers,The attention-only Transformer used in the model has two layers.
layers,attention head,There is one attention head per layer in the two layers of the Transformer.
model,attention mask,A causal attention mask is used in the model.
dataset,in-context learning,The dataset is used in the context of in-context learning tasks.
dataset,tasks,The dataset is used for various tasks related to in-context learning.
tasks,sample inputs,Sample inputs are provided for the tasks in in-context learning.
tasks,sample targets,Sample targets are defined for the tasks in in-context learning.
dyck-1,valid string,"In the context, Dyck-1 is referred to as a valid string up until a certain position i, indicating a relation between the two concepts."
dyck-1,valid prefix,"The concept of Dyck-1 is also associated with being a valid prefix up until a certain position i, showing a relationship between the two terms."
dyck-2,hist2,"The context mentions that hist2 is applied to Dyck-2, indicating a relationship between the term Dyck-2 and the concept of hist2."
reverse,abbc,"In the provided example, the function 'reverse' is used on the string 'abbc', resulting in a relationship between the terms reverse and abbc."
hist,abbc,"The function hist results in '1221' when applied to the string 'abbc', suggesting a relation between hist and the specific string abbc."
sort,cbab,"The function sort is applied to the input 'cbab', resulting in 'abbc', indicating a relation between the terms sort and cbab."
most_freq,abbc,"The function most_freq returns 'bac' when applied to 'abbc', showcasing a relationship between most_freq and the input string abbc."
dyck1,()()),"The function dyck1 results in 'PTPTF' when applied to the input '()())', indicating a relationship between dyck1 and the specific input string."
dyck2,({})(},"When dyck2 is applied to the input '({})(}', it outputs 'PPPTPF', showing a relationship between the concepts dyck2 and the input string."
attention heads,induction heads pattern,"The context mentions the model learns to compose attention heads based on the induction heads pattern identified by Elhage et al., implying a relationship between Attention heads and the induction heads pattern."
head,query,The head attempts to map the query to a key that has the same letter written to head_0_0_outputs.
head,number,The head attempts to map the query to a number preceded by the same letter.
rasp tasks,transformer programs,The context discusses testing whether Transformer Programs can be used for a wider variety of algorithmic tasks.
tasks,rasp language,The tasks introduced by Weiss et al. [2021] are used to illustrate the RASP language.
tasks,table 1,The tasks introduced by Weiss et al. [2021] are listed in Table 1.
instances,maximum sequence length,"Small-scale instances of each task are trained with the maximum sequence length set to 16 for Dyck-1 and Dyck-2, and to 8 for the remaining tasks."
instances,vocabulary size,Small-scale instances of each task are trained with the vocabulary size set to 8 for the remaining tasks.
model,mlp,Each model is equipped with an equal number of categorical and numerical MLPs.
input variables,mlp,The number of MLP input variables is fixed to two.
layers,attention heads,"A grid-search is performed over the number of layers, attention heads, and MLPs per-layer."
attention heads,mlp,"Each model is equipped with an equal number of categorical and numerical attention heads, and categorical and numerical MLPs."
experiment results,table 1,The results of the experiment are presented in Table 1.
experiment results,transformer programs,The experiment shows that Transformer Programs can learn effective solutions to a variety of algorithmic tasks.
double-histogram,accuracy,Our method achieves 98.4% accuracy on the Double-Histogram task.
most-freq,accuracy,Our method achieves 75.69% accuracy on the Most-Freq task.
algorithmic tasks,solutions,effective solutions to a variety of algorithmic tasks
model,results,"results degrade for longer inputs, suggesting that the model may not learn robust solutions to all tasks"
models,layers,models often use more layers than we might expect
models,attention heads,models often use more attention heads than we might expect
model,solutions,solutions found by our method might be quite different from human-written solutions
model,tasks,model solves these tasks
model,program,examine a program that the model learns for the Sort task
model,accuracy,achieves greater than 99% accuracy
model,python program,compile it into a Python program of approximately 300 lines
program,heuristics,program uses a variety of heuristics for sorting these sequences
head,sequence,head looks for a 1 or a 4 in the sequence
output,likelihood,The likelihood of outputting 4 at positions three through six increases.
interactive python debugger,circuit,"An interactive Python debugger is used to find a more sophisticated circuit, composing attention heads at two layers."
model,solutions,The model learns a variety of non-trivial solutions.
transformer program,sequences,The Transformer Program sorts sequences of up to eight tokens long.
heuristics,strategies,The solutions include both brittle heuristics and sensible strategies for the different tasks.
transformers,results,Comparison to standard Transformers provides additional results.
transformer programs,standard transformers,"Standard Transformers out-perform Transformer Programs across most tasks, showing a comparison between the two models."
transformer programs,standard transformers,Both models show similar trends in performance degradation for tasks with longer sequences and larger vocabularies.
transformer programs,standard transformers,"Transformer Programs deteriorate more dramatically, with over a 50% accuracy gap relative to the standard Transformer in the most difficult setting."
standard nlp tasks,named entity recognition,Standard NLP tasks such as named entity recognition are discussed as part of the study.
standard nlp tasks,text classification,"Standard NLP tasks also include text classification, which is explored in the context of the analysis."
types,per,PER is one of the types mentioned in the context
types,org,ORG is one of the types mentioned in the context
types,loc,LOC is one of the types mentioned in the context
types,misc,MISC is one of the types mentioned in the context
dataset,sentences,The dataset is filtered to sentences with at most 32 words
categorical attention heads,mlp,"Each layer has one categorical MLP, indicating a relation between categorical attention heads and MLP"
embedding parameters,glove embeddings,The embedding parameters are initialized with 300-dimensional GloVe embeddings
embedding parameters,transformer program,The Transformer Program utilizes embedding parameters for its operations
transformer program,transformer,Comparison between the Transformer Program and a standard Transformer is mentioned
named entity recognition,conll 2003 shared task,Results of named entity recognition on the CoNLL 2003 shared task are presented
variable,cardinality,"Variable cardinality is mentioned, indicating a relationship between the two concepts"
variable,input variables,Variable relates to input variables as the number of input variables affects the variable
variable,class,Variable is associated with classes in the training set
variable,word,Variable is associated with words in the training set
exception,histogram-related tasks,"Exceptions are mentioned for histogram-related tasks, indicating a specific relation"
numerical attention mechanism,inductive bias,The numerical attention mechanism provides an inductive bias for learning histograms
q_position,k_position,q_position is related to k_position in different scenarios based on the conditions mentioned
var3,embeddings,Var3 has embeddings associated with it
location entities,organization entities,The program distinguishes location entities (B-LOC) from organization entities (B-ORG) by examining the feature weights with the largest gap between the two classes.
attention head attn_0_3,embedding variables,The attention head attn_0_3 copies one of the embedding variables from the previous position.
transformer program,standard transformer,"The results compare the best-performing Transformer Program with a standard Transformer, showing reasonable performance."
transformer program,unigram baseline,"The Transformer Program surpasses the unigram baseline, demonstrating the method learns to make use of contextual information to predict tags."
location entities,organizations,"In the context, the program distinguishes between location entities (B-LOC) and organizations (B-ORG) by extracting linear classifier weights and identifying features with the largest difference between the two classes."
location entities,organizations,"The model copies information from neighboring words, increasing the likelihood of B-LOC if the word is preceded by prepositions like 'at' or 'In'."
linear classifier weights,features,The model illustrates the resulting program by extracting linear classifier weights and identifying features with the largest difference between location entities and organizations.
inductive logic programming,neural networks,"Prior work on Inductive Logic Programming has sought to learn symbolic logical programs from data, while recent works have used neural networks to search for discrete logical expressions."
transformer,programs,Targeting programs for the Transformer
transformers,formal languages,Connection between Transformers and formal languages
transformers,hard attention,Formally characterizing the expressivity of Transformers with hard attention
transformers,automata,Extracting deterministic automata from neural networks
neural networks,recurrent neural networks,Focus on recurrent neural networks for extracting rules
transformer,formula in first-order logic,Expressing any fixed-precision Transformer as a formula in first-order logic
transformer,interpretable,Designing a more interpretable Transformer
transformer,machine learning models,Introducing architecture changes aimed at making Transformers more interpretable
activation function,transformer,The changes to the activation function in the Transformer make certain components easier to understand.
transformer,program,The model resulting from the method can be fully described by a discrete program.
machine learning models,interpretability,"A growing body of work has sought to develop intrinsically interpretable machine learning models, motivated by the authors."
method,transformer,"The introduced method for training Transformers can be deterministically mapped to discrete, human-readable programs."
program,transformer,"Converting Transformers into programs offers practical benefits, such as using standard code-analysis tools to debug errors."
discrete programs,modeling and optimization challenges,Learning discrete programs introduces considerable modeling and optimization challenges.
scaling challenges,transformer programs,"While effective Transformer Programs were learned, struggles were observed in learning on longer inputs and to learn parsimonious solutions."
expressiveness,optimization,Questions arise about errors in learning due to lack of expressiveness in the framework or optimization issues.
transformer program,optimization,"The main issue indicated in the results is optimization, as the Transformer Program fails to learn solutions despite being capable of achieving perfect accuracy."
transformer program,restricted set of modules,The experiments mentioned use a restricted set of modules that may limit the expressiveness of the Transformer Program.
hard-attention transformers,standard transformers,"The hard-attention Transformers are considered less expressive than standard Transformers, as mentioned in the context."
transformer program,extensions,"The need for developing better methods for discrete optimization is mentioned, along with the possibility of relaxing restrictions by introducing new modules within the framework."
transformer program,interpretable,"The interpretability of discrete Transformer Programs compared to standard Transformers is discussed in the context, mentioning the traceability and inspection of the program's information flow."
tools,debuggers,"Tools, like debuggers, are mentioned as essential for tasks involving program understanding and debugging."
program,collection of individually interpretable feature functions,"The program is described as a collection of individually interpretable feature functions, rather than a single interpretable algorithm."
learned programs,complicated and non-intuitive,"Despite being based on interpretable feature functions, learned programs can still be complicated and non-intuitive."
methods,automatically analyzing resulting programs,Future work is suggested to explore methods for automatically analyzing resulting programs.
inductive bias,more interpretable programs,One avenue for future work is to impose an inductive bias in favor of more interpretable programs.
research,national science foundation (iis-2211779),The research is funded by the National Science Foundation (IIS-2211779).
research,sloan research fellowship,The research is also funded by a Sloan Research Fellowship.
princeton nlp group,helpful feedback and discussion,The Princeton NLP group is acknowledged for their helpful feedback and discussion.
