node_1,node_2,edge
example 3,ordering preservation,"In Example 3, Xw preserves the order of r over actions, leading to convergence to a globally optimal reward."
example 2,ordering preservation,"In Example 2, finding w ∈ Rd such that Xw preserves the order of rewards r is impossible, leading to a different outcome compared to Examples 1 and 3."
reward order preservation,global convergence,Theorem 1 establishes that reward order preservation with adequate representations is a sufﬁcient condition for the global convergence of Softmax PG under log-linear function approximation.
reward order preservation,non-domination features,"If there exists at least one w ∈ Rd, s.t., r(cid:48) := Xw preserves the order of r, then for any initialization θ1 ∈ Rd, Algorithm 1 achieves global convergence of π(cid:62)"
non-domination features,global convergence,"Examples 1 to 3 all satisfy the non-domination condition on X, and their differences lie in satisfying reward order preservation or not."
reward order preservation,constant learning rate,Algorithm 1 with a constant learning rate η > 0 achieves global convergence of π(cid:62)
constant learning rate,global convergence,Algorithm 1 with a constant learning rate η > 0 achieves global convergence of π(cid:62)
condition,global convergence,The removal of condition (i) on X leads to the non-achievement of global convergence even for linearly realizable rewards
global convergence,r,Algorithm 1 does not achieve global convergence for r as t goes to infinity based on the given initialization values
x,r,"In the case where X = Id and d = K, Xr = r preserves the order of r"
reward,global convergence,"When the reward is linearly realizable and Xw = r for some w in Rd, the global convergence of Softmax PG follows"
reward,order,Theorem 1 ensures that r preserves its own order when the approximation error is zero
reward,softmax pg,"For non-domination features and linearly realizable rewards, global convergence of Softmax PG is guaranteed based on Theorem 1"
reward,feature matrix,"For linearly realizable rewards and non-domination features, if there exists w such that Xw = r, then Algorithm 1 converges globally"
algorithm 1,global convergence,Algorithm 1 with a constant learning rate achieves global convergence.
proposition 2,corollary 1,Proposition 2 and Corollary 1 together answer a question in PG literature.
linearly realizable rewards,global convergence,"Linearly realizable reward on its own is not enough to guarantee global convergence, while with adequate features, it implies global convergence."
order preserving reward,approximation error,Order preserving reward and approximation error are different concepts.
approximation error,global convergence,Approximation error is not adequate for capturing the global convergence.
approximation error,global convergence,"Approximation error, yet still enables global convergence as shown in Examples 1 and 3."
proof idea,main theorem,Proof idea behind the main theorem consists of three parts.
proof idea,sketch of the proof,A sketch of the proof is provided here.
proof idea,full proof,The full proof is given in Appendix A.
algorithm 1,πθt,Algorithm 1 guarantees that πθt will approach a (generalized) one-hot policy as t → ∞.
softmax transform,smooth,"Softmax transform is smooth, leading to bounded values."
learning rate,upper bounded,"Using a sufficiently small constant learning rate, we obtain an upper bound."
monotone convergence,θt,"According to monotone convergence, θt approaches πθt as t → ∞."
co-variance structure,softmax pg,Special co-variance structure of softmax PG shows the approach to a (generalized) one-hot policy.
unique action reward,algorithm 1,Unique action reward assures Algorithm 1 to approach certain values as t → ∞.
algorithm 1,θt,Algorithm 1 assures θt2 → ∞ and πθt(i) → 1 for an action i ∈ [K] as t → ∞.
lemma 1,unique action reward condition,Removing the unique action reward condition in Lemma 1 makes πθt approach a generalized one-hot policy as t → ∞.
lemma 1,θt,"According to Lemma 1, θt grows unboundedly."
lemma 2,vector r(cid:48),"For any vector r(cid:48) that preserves the order of r, Lemma 2 establishes non-negative covariance of order preservation."
r(cid:48),xw,Consider the direction w ∈ Rd such that r(cid:48) := Xw preserves the order of r.
algorithm 1,w,w(cid:62)θt+1 = w(cid:62)θt + η · w(cid:62)X(cid:62)(cid:0)diag(πθt) − πθtπ(cid:62) = w(cid:62)θt + η · r(cid:48)(cid:62)(cid:0)diag(πθt) − πθtπ(cid:62)(r(cid:48) := Xw)
lemma 2,θt,θt
action i ∈ [k],r(a∗),"Take a sub-optimal action i ∈ [K] with r(i) < r(a∗), and we show that the assumption leads to a contradiction."
sub-optimal action i ∈ [k],largest score,The sub-optimal action i ∈ [K] always has the largest score.
sub-optimal action,largest score,"The sub-optimal action always has the largest score, due to its probability being the largest. Differences between actions' scores are unbounded."
actions,scores,"Actions' scores differ unbounded, as shown by the exponential relationship between actions' probabilities."
actions,xθt,The relationship between actions and Xθt is described by a formula involving the maximum value of Xθt.
example 1,illustration,Example 1 is used for illustration purposes.
top view,figure 1(a),The top view is shown in Figure 1(a).
green region,[xv2],"The green region is partitioned into two sub-regions, one containing [Xv2]."
dark sub-region,light sub-region,The dark sub-region and the light sub-region are part of the green region partition.
v1,rd,v1 belongs to Rd.
dark sub-region,higher plateau,The dark sub-region is closer to a higher plateau with a reward of 9.
scaling up θt's magnitude,light sub-region,Scaling up θt's magnitude in the light sub-region ensures that it enters.
dark sub-region,wθt > uθt,If θt must occur in finite time t < ∞.
npg,log-linear policies,NPG convergence conditions are determined by log-linear policies.
npg,global convergence,Global convergence conditions for NPG are investigated.
r,x,Projection of rewards r onto feature representation X
optimal action,update,The optimal action always receives the largest update to its score in each iteration.
sub-optimal action,update,A sub-optimal action always receives the largest update on its score in each iteration.
learning rate,exponential growth,The learning rate η > 0 leads to πθt(a∗) growing exponentially with t.
optimal action,convergence,"For NPG to converge globally, the optimal action must always receive the largest update to its score."
failure,sub-optimal action,"In Figure 1(b), a sub-optimal action always receives the largest update on its score, leading to failure."
optimal action,least square projection,The least square projection X(X(cid:62)X)−1X(cid:62)r preserves the top ranking of the optimal action.
algorithm 2,global convergence,A necessary and sufficient condition for Algorithm 2 to achieve global convergence π(cid:62) from any initialization.
rate of convergence,optimal action preservation,"When the optimal action preservation is satisfied, πθt(a∗) grows exponentially with t, indicating that πθt(a∗) → 1 as t → ∞."
true reward,least square projection,"The gap of true reward r in tabular cases is replaced with the gap of least square projection ˆr in function approximation settings in Theorem 2, similar to NPG results in tabular settings."
approximation settings,theorem 2,approximation settings mention Theorem 2 as a reference for improving rate to super-linear.
similarity,improving the rate,The similarity is an evidence for improving the rate to super-linear.
geometrically increasing step sizes,tabular settings,Geometrically increasing step sizes are used in tabular settings.
two-sided approximation error,one-sided approximation error,Two-sided approximation error relaxes into one-sided approximation error.
one-sided approximation error,global convergence,One-sided approximation error guarantees global convergence.
update trajectory,optimal action preservation,"Update trajectory involves problem quantities X and r, while optimal action preservation is both necessary and sufficient."
eq. (19),global convergence,Equation (19) might not be a necessary condition for global convergence unlike optimal action preservation.
simulation study,theoretical results,The Simulation Study is conducted to check the theoretical results.
example 4,npg global convergence,Example 4 investigates if a strict inequality condition is required for NPG global convergence.
example 4,r,Example 4 provides the best fit for r with specific values. The consequence of a violation in the condition of ˆr(a∗) > ˆr(a) leads to guarantees in NPG.
npg,πθt (a∗),NPG guarantees the relationship between πθt (a∗) and πθ1 (2) for all t ≥ 1.
npg,softmax pg,"NPG runs for 150 iterations while Softmax PG runs for 1.5 x 10^7 iterations, indicating different convergence processes."
example 1,npg,"150 iterations of NPG are run on Example 1, showing specific results as depicted in Figure 3(b)."
softmax pg,r,Softmax PG achieves a specific result related to r in Example 5 as shown in Figure 3(d).
softmax pg,global convergence,"Softmax PG achieves global convergence, indicating a relationship between the two concepts"
npg,global convergence,"NPG behaves erratically on Example 5, while not satisfying global convergence conditions, eventually approaching a sub-optimal solution, suggesting a relationship between the two concepts"
softmax pg,r,"Figure 3(c) shows that the slope of log (π∗ - πθt)r over log t approaches -1, indicating a relationship between the two concepts"
linear feasibility,set of inequalities,"Checking the existence of w in Theorem 1 is known as linear feasibility, involving determining whether a set of inequalities has a non-empty intersection, indicating a relationship between the two concepts"
linear feasibility,linear programming (lp),"Linear feasiblity can be cast as Linear programming (LP) using dummy objective and constraints, hence LP techniques like the ellipsoid method can be used to solve it."
approximation error,optimal action preservation,Checking the optimal action preservation in Theorem 2 requires the same information as in calculating approximation error.
x,r,Calculating the projection ˆr := X(cid:62)(X(cid:62)X)−1X(cid:62)r involves X and r.
markov decision processes (mdps),generalization,Generalization to Markov decision processes (MDPs) provides new insights and requires further investigation for resolving problems in general MDPs.
pg-based methods,function approximation,"This work opens new directions for understanding PG-based methods under function approximation, going beyond conventional approximation error based analysis."
function approximation,recent results on stochastic on-policy sampling,Function approximation can be combined with recent results on stochastic on-policy sampling for agnostic learning.
function approximation,algortithm design,Investigating new global convergence conditions for function approximation might be used to achieve better representation learning in algorithm design.
new global convergence conditions,algorithm design,New global convergence conditions could be applied in algorithm design to achieve better representation learning.
non-linear transforms,activation functions,Non-linear transforms (activation functions) interact with low-dimensional features through gradient descent in scenarios like neural networks.
non-linear transforms,gradient descent,Non-linear transforms interact with low-dimensional features through gradient descent in various scenarios.
activation functions,low-dimensional features,Activation functions interact with low-dimensional features in the context of neural networks.
activation functions,gradient descent,Activation functions interact with low-dimensional features through gradient descent in various scenarios.
neural networks,gradient descent,Non-linear transforms (activation functions) interact with low-dimensional features through gradient descent in scenarios like neural networks.
neural networks,non-linear transforms,Non-linear transforms (activation functions) interact with low-dimensional features through gradient descent in scenarios like neural networks.
neural networks,activation functions,Activation functions interact with low-dimensional features in the context of neural networks.
