node_1,node_2,edge
private model,data,Producing an accurate private model requires much more data for some basic learning problems compared to learning without privacy.
prediction model,interface,"The prediction model can only be queried through an appropriate interface in a black-box manner, preserving the privacy of the model."
prediction interface,training set,The prediction interface is required to preserve the privacy of its training set S.
prediction interface,differential privacy,"The prediction interface is (ϵ, δ)-differentially private according to the definition."
training set,query generating algorithm,"The output of the interaction between the query generating algorithm and the training set is (ϵ, δ)-differentially private."
prediction interface,query-answering prediction interface,The prediction interface may be accessed only in a black-box manner via a privacy-preserving query-answering prediction interface.
algorithm,labeled examples,An algorithm given a set of labeled examples and an unlabeled point produces a label.
prediction algorithm,differential privacy,"The output of the prediction algorithm is (ϵ, δ)-differentially private with respect to the labeled examples."
sample complexity,vc dimension,Dwork and Feldman showed that the sample complexity of predictors is proportional to the VC dimension of the concept class.
private everlasting prediction (pep),generic private everlasting predictor,PEP is referred to as a generic private everlasting predictor
private everlasting predictor,prediction interfaces,prediction interfaces are applied to private everlasting prediction
in this work,everlasting predictor,This work chooses to allow the everlasting predictor to rely on queries made
privacy definition,queries,"The privacy definition, as Definition 1.1, does not protect the queries issued to the predictor."
privacy definition,private everlasting predictors,Our definition of private everlasting predictors is motivated by the privacy definition mentioned above.
private everlasting predictors,algorithm a,"Consider an algorithm A that is first fed with a training set S of labeled points and then executes for an unlimited number of rounds, where in round i algorithm A receives as input a query point xi and produces a label ˆyi. We say that A is an everlasting predictor..."
algorithm a,training set s,"We say that A is an everlasting predictor if, when the (labeled) training set S and the (unlabeled) query points are coming from the same underlying distribution, A answers each query points xi by invoking a good hypothesis hi..."
algorithm a,label ˆyi,"A answers each query points xi by invoking a good hypothesis hi (i.e., hi has low generalization error), and hence the label ˆyi produced by A is correct with high probability."
algorithm a,private everlasting predictor,"We say that A is a private everlasting predictor if its sequence of predictions ˆy1, ˆy2, ˆy3, . . . protects both the privacy of the training set S and the query points x1, x2, x3, . . . in face of any adversary that chooses the query points adaptively."
private everlasting predictor,predictions,"We say that A is a private everlasting predictor if its sequence of predictions ˆy1, ˆy2, ˆy3, . . . protects both the privacy of the training set S and the query points x1, x2, x3, . . . in face of any adversary that chooses the query points adaptively."
predictions,privacy,"We say that A is a private everlasting predictor if its sequence of predictions ˆy1, ˆy2, ˆy3, . . . protects both the privacy of the training set S and the query points x1, x2, x3, . . . in face of any adversary that chooses the query points adaptively."
predictions,adversary,"We say that A is a private everlasting predictor if its sequence of predictions ˆy1, ˆy2, ˆy3, . . . protects both the privacy of the training set S and the query points x1, x2, x3, . . . in face of any adversary that chooses the query points adaptively."
adversary,query points,"We say that A is a private everlasting predictor if its sequence of predictions ˆy1, ˆy2, ˆy3, . . . protects both the privacy of the training set S and the query points x1, x2, x3, . . . in face of any adversary that chooses the query points adaptively."
worst-case,adaptive adversary,Worst-case requirement holds against an adaptive adversary that selects each query point sequentially.
adaptive adversary,query point,An adaptive adversary selects query points sequentially after receiving predictions for previous points.
query point,prediction,Query points are selected based on predictions received by an adaptive adversary.
prediction,concept class,Private everlasting prediction of a concept class is reduced to non-private PAC learning of the same class.
concept class,algorithm genericbbl,Algorithm GenericBBL is designed to execute in rounds for private everlasting prediction of a concept class.
algorithm genericbbl,section 6,Algorithm GenericBBL is presented in Section 6 for private everlasting prediction.
labeled training set,unknown target concept,A labeled training set is consistent with an unknown target concept for Algorithm GenericBBL.
target concept,concept in ci,Each labeled set is consistent with some concept in ci for Algorithm GenericBBL.
concept in ci,accumulator error,Concept in ci has an accumulator error that converges over rounds for Algorithm GenericBBL.
prx∼d[ci(x) (cid:44) c(x)],triangle inequality,The relationship between Prx∼D[ci(x) (cid:44) c(x)] and the triangle inequality is that the former is bounded by the latter.
genericbbl,round initialization,"In GenericBBL, Round initialization involves partitioning the labeled set Si into sub-sets proportional to the VC dimension for training a classifier."
si,vc dimension,The number of samples in Si is proportional to the VC dimension.
fi,si,Fi is a collection of classifiers that are created using the labeled set Si.
fi,composition theorems for differential privacy,"Based on composition theorems for differential privacy, the number of queries that can be answered is roughly"
queries,predictor,Queries are issued to the predictor in an online manner for labeling.
fi,privacy-preserving majority vote,The predicted label is computed by applying a privacy-preserving majority vote on labels from Fi.
round,si+1,A round ends with the preparation of a labeled set Si+1 for the following round.
si+1,si,Si+1 can consist of queries and labels provided in the current round Si. Majority vote may not result in consistent labels with a concept in C. This requires non-private agnostic learners. Generalization error introduced by majority vote can be larger than the error of classifiers in Fi by a factor greater than one.
si+1,algorithm labelboost,"Algorithm LabelBoost is used to overcome the problem of majority vote error. Developed by Beimel et al. [2021], it takes Si as input (labeled by concept ci), labels queries with concept ci+1, where error of ci+1 with respect to ci is bounded."
si,si+1,"Si consists of queries labeled during the round's execution. Majority vote may not result in labels consistent with a concept in C, hence requiring non-private agnostic learners."
si,vc(c),If
si,vc(c),"Si is a set with cardinality greater than quadratic in the VC dimension of C, leading to an increase in the size of Si+1 compared to Si"
algorithm genericbbl,concept class c,Algorithm GenericBBL is a private everlasting predictor that requires an initial set of labeled examples quadratic in the VC dimension of C
algorithm genericbbl,dwork and feldman [2018],Algorithm GenericBBL is related to the work of Dwork and Feldman [2018] on private prediction
beimel et al. [2021],private semi-supervised learning,Beimel et al. [2021] introduced a model of private semi-supervised learning
beimel et al. [2021],algorithm labelboost,Algorithm LabelBoost by Beimel et al. is used in the construction of private everlasting predictors
kearns et al. [2015],joint differential privacy,Kearns et al. [2015] introduced joint differential privacy (JDP)
differential privacy,mechanism design,Differential privacy is applicable to mechanism design for ensuring privacy in the design process.
generalization error,majority vote,The generalization error can increase by a constant factor when the majority vote is considered.
classifiers,subsets,"Classifiers f1, f2, f3 are associated with subsets A, B, C that are disjoint with probability weight α/2."
user,jdp (joint differential privacy),"In our settings, JDP requires that the outputs seen by all users preserve differential privacy w.r.t the input of each user."
private everlasting predictor,prediction queries,"The inputs to a private everlasting predictor are prediction queries chosen in an online manner, where each query may depend on previous ones."
variant,private prediction problem,Bassily et al. studied a variant of the private prediction problem involving labeled samples and m prediction queries.
prediction queries,algorithms,Algorithms presented for the task of prediction queries.
sample complexity,model,Contrast between the sample complexity in the presented model compared to other models.
bounds,dwork and feldman [2018],Bounds presented by Dwork and Feldman [2018].
bounds,bassily et al. [2018],Bounds presented by Bassily et al. [2018].
dagan and feldman [2020],nandi and bassily [2020],Improvement by Dagan and Feldman [2020] over the results presented by Nandi and Bassily [2020].
algorithm,dependency,Dependency on the accuracy parameter in the agnostic setting related to algorithms.
discussion,open problems,Discussion leading to open problems in the context.
learner,class c,Transformation of a non-private learner for the class C to a private everlasting predictor for C.
construction,algorithm labelboost,Use of Algorithm LabelBoost in the construction process.
initial set s,vc dimension,Initial set S of labeled examples related to the VC dimension.
generic construction,efficient learners,Efficient learners resulting from the generic construction for special cases.
class c,points in s,Enumerating all possible dichotomies from the target class C over the points in S.
class of 1-dim threshold functions cthresh,additional classes with constant vc dimension,The class of 1-dim threshold functions Cthresh has additional classes with constant VC dimension.
class cthresh,class thresh,The class thresh is an “encrypted” version of the class Cthresh.
class cenc thresh,private and efficient learning,"(Under plausible cryptographic assumptions) the class Cenc thresh cannot be learned privately and efficiently, but can be learned efficiently non-privately."
private everlasting prediction,class cenc thresh,Private everlasting prediction can be efficiently done for the class Cenc thresh.
private learning model,memorization of training set,"Some learning tasks require the model to memorize parts of the training set, disallowing the learning algorithm from satisfying (standard) differential privacy."
private everlasting prediction,memorization of training set,Private everlasting prediction circumvents the issue of memorization of the training set as the model is never publicly released.
private learning model,memorization,"Our work introduces a private learning model that allows memorization, contrary to standard practices."
private everlasting predictors,prediction,Private everlasting predictors cannot base their predictions on past data.
private everlasting predictors,initial training set,private everlasting predictors cannot base their predictions solely on the initial training set
private everlasting predictors,queries,private everlasting predictors rely on the queries in addition to the training set
queries,poisoning attacks,avoid poisoning attacks via the queries
"two random variables r0, r1","(ϵ, δ)-indistinguishable","R0, R1 are (ϵ, δ)-indistinguishable if certain conditions are met"
"neighboring datasets x, x'",data domain x,Two datasets are considered neighboring if they satisfy certain conditions within the data domain
differential privacy mechanism m,"(ϵ, δ)-indistinguishable","A mechanism is (ϵ, δ)-differentially private if it ensures (ϵ, δ)-indistinguishability for all neighboring datasets"
post-processing,differential privacy,post-processing property of differential privacy is used in the analysis
composition properties,differential privacy,composition properties of differential privacy are cited in their simplest forms in the analysis
proposition 2.4,definition 2.8,"Proposition 2.4 states that an algorithm M1 followed by another algorithm M2 results in a (ϵ, δ)-differentially private algorithm. Definition 2.8 introduces the Exponential mechanism, which is a (ϵ,0)-differentially private mechanism."
proposition 2.5,proposition 2.4,"Proposition 2.5 mentions that combining a (ε1, δ1)-differentially private algorithm M1 with another (ε2, δ2)-differentially private algorithm M2 results in an algorithm that is (ε1 + ε2, δ1 + δ2)-differentially private, which connects it to the concept stated in Proposition 2.4."
theorem 2.6,proposition 2.4,"Theorem 2.6 discusses advanced composition of differentially private algorithms, connecting it to the concept introduced in Proposition 2.4."
definition 2.7,definition 2.8,"Definition 2.7 describes the Laplace mechanism for ensuring differential privacy in algorithms, while Definition 2.8 introduces the Exponential mechanism. Both mechanisms play a role in maintaining data privacy."
databases,privacy amplification,"Privacy amplification by sub-sampling involves the operation on databases, specifically focusing on privacy amplification."
databases,algorithm,Algorithms are applied to databases for privacy amplification and differential privacy.
databases,concept class,Databases are crucial in the context of concept classes and PAC learning.
algorithm,privacy amplification,Algorithms play a role in privacy amplification by sub-sampling as described in the context.
algorithm,pac learning,Algorithms are fundamental in the process of PAC learning for concept classes.
concept class,pac learning,Concept classes are directly related to PAC learning and the process of hypothesis creation.
algorithm a,pac learner,"Algorithm A is an (α, β, n)-PAC learner for C"
algorithm a,distribution d,"Algorithm A is an (α, β, n)-PAC learner for C if for all c ∈ C and all distributions D on X"
sample complexity,algorithm a,The parameter n is the sample complexity of A
distribution d,"(x1, . . . , xn)","where the probability is over the sampling of (x1, . . . , xn) from D"
algorithm a,"(x1, c(x1)), . . . ,(xn, c(xn))","h ∼ A((x1, c(x1)), . . . ,(xn, c(xn))"
"(x1, . . . , xn)",distribution d,"Pr[(x1, . . . , xn) ∼ Dn ; h ∼ A((x1, c(x1)), . . . ,(xn, c(xn)) ; errorD(c, h) ≤ α] ≥ 1− β"
pac learning,appendix a,See Appendix A for additional preliminaries on PAC learning
algorithm a,"(α, β, ϵ, δ, n)-private pac learner","Algorithm A is a (α, β, ϵ, δ, n)-private PAC learner if (i) A is an (α, β, n)-PAC learner and (ii) A is (ϵ, δ) differentially private"
algorithm a,β,"Pr[(x1, . . . , xn) ∼ Dn ; h ∼ A((x1, c(x1)), . . . ,(xn, c(xn)) ; errorD(c, h) ≤ α] ≥ 1− β"
kasiviswanathan et al. [2011],private pac learning,"Definition 2.12 (private PAC learning [Kasiviswanathan et al., 2011]). Algorithm A is a (α, β, ϵ, δ, n)-private PAC learner"
beimel et al. [2013a],representation dimension,Beimel et al. [2013a] introduced the representation dimension and showed that any concept class C can be privately learned with Θ(RepDim(C)) samples
n,samples,"For the sample complexity of (ϵ, δ)-differentially private learning of threshold functions over domain X, ∗"
cohen et al. [2022],bun et al. [2015],"Recently, Cohen et al. [2022] gave a (nearly) matching upper bound of ˜O(log3 and Bun et al. [2015] gave a lower bound of Ω(log"
hypothesis,"x → {0,1}",Beimel et al. [2013a] introduced the representation dimension and showed that any concept class C can be privately learned with Θ(RepDim(C)) samples
sequence of prediction queries,private prediction,"In this work, we extend private prediction to answering any sequence of prediction queries – unlimited in length"
algorithm,everlasting predictor,"An algorithm A is considered as an (α, β, n)-everlasting predictor for a concept class C over a domain X if it receives as input labeled examples and unlabeled elements as query. It should satisfy certain properties for every concept and distribution."
concept class,everlasting predictor,An everlasting predictor is defined for a concept class C over a domain X. It should satisfy certain conditions for every concept and distribution.
algorithm,differentially private prediction interface,"An algorithm A is considered as an (α, β, ϵ, δ, n)-everlasting differentially private prediction interface if it is both a differentially private prediction interface and an everlasting predictor with specific conditions."
hypotheses,everlasting differentially private prediction interface,"In the context of an (α, β, ϵ, δ, n)-everlasting differentially private prediction interface, the hypotheses hr remain the same (hr = h0) for all r greater than zero."
hypotheses,h0,hypotheses hr is not varied from h0 for all r > 0.8 according to Definition 3.1
adversarial querying algorithm,hypothesis h0,an unlimited adversarial querying algorithm can recover hypothesis h0 by issuing all queries x ∈ X
private everlasting predictor,prediction queries,a generic private everlasting predictor should answer all prediction queries with a single hypothesis
private everlasting predictor,training sample s,a private everlasting predictor that answers prediction queries based solely on its training sample S is subject to the same sample complexity lower bounds as private learners
private everlasting predictor,randomness,prediction queries solely based on its training sample S and randomness
predictor interface a,concept class c,an everlasting differentially private prediction interface A for concept class C over domain X
hypotheses,sequence,hypotheses are selected in a sequence {hr}r≥0
mechanism m0,labeled training sample,M0 computes initial state and hypothesis from the training sample
mechanism m0,"differential privacy (ϵ, δ)","M0 is (ϵ, δ)-differentially private"
mechanism m1,answer,M1 produces an answer based on input query
mechanism m2,hypothesis-state pair,M2 updates the hypothesis-state pair
mechanism m2,m1,M1 and M2 post-process the outcome of M0
{hr}r≥0,training set s,The sequence {hr}r≥0 depends solely on the training set S
theorem 3.3,"(o(α), o(β), ϵ, δ, o(nlog(1/β))-private pac learner",Theorem 3.3 states the transformation of A into a private PAC learner for C
private predictors,prediction,private predictors make predictions based on information provided
queries,predictor’s internal state,queries are used for updating the predictor’s internal state
privacy risk,queries,Using queries for updating predictor’s state introduces a privacy risk
query,privacy risk,A potential privacy risk for queries may be leaked in the predictions following it.
query,sensitive information,Sensitive information about a query may be leaked in the predictions following it.
privacy risk,predictions,A potential privacy risk for queries may be leaked in the predictions following it.
privacy risk,attacker,A privacy attacker may choose their queries adversarially and adaptively.
attacker,queries,A privacy attacker may choose their queries adversarially and adaptively.
private everlasting black-box prediction,algorithm a,"An algorithm A is an (α, β, ε, δ, n)-private everlasting black-box predictor for a concept class C."
privacy,adversary,"For every adversary B and every t ≥ 1, the random variables View0B,t and View1B,t are (ε, δ)-indistinguishable."
adversary,algorithm b,"Construct an algorithm B that on input a partially labeled database S◦T ∈ (X ×{0,1,⊥}) applies A on the outcome of LabelBoost(S◦T)."
algorithm labelboost,database,"Algorithm LabelBoost takes as input a partially labeled database S ◦ T ∈ (X ×{0,1,⊥})."
lemma 5.1,algorithm labelboost,Lemma 5.1 (privacy of Algorithm LabelBoost).
database,labelboost,LabelBoost applies A on the outcome of a labeled database S◦T.
labelboost,b,"Then, B is (ϵ + 3,4eδ)-differentially private."
labelboost,algorithm,Utility of Algorithm LabelBoost is discussed in Lemma 5.2.
s,concept,S is labeled by some target concept c ∈ C in Lemma 5.2.
s,hypothesis,Let h denote the hypothesis chosen by LabelBoost to relabel S◦T.
flag,adversary b,The adversary B chooses elements based on the Flag in the Training Phase.
algorithm a,adversary b,Algorithm A and the adversary B are involved in the Training Phase selection.
adversary b,hypothesis h0,"Selects a hypothesis h0 : X → {0,1} in the Training Phase."
adversary b,view,"ViewbB,t be B’s view of the execution in the Prediction Phase."
"view0b,t","view1b,t","View0B,t and View1B,t are views of the execution, where B's randomness and hypotheses are involved."
algorithm genericbbl,liar for a concept class,Algorithm GenericBBL transforms a learner for a concept class into a private everlasting predictor.
algorithm genericbbl,genericbbl,"The accuracy and privacy of the algorithm GenericBBL are highlighted in Theorem 6.1, Theorem 6.2, and Claim 6.3."
algorithm genericbbl,learner for a concept class,Algorithm GenericBBL transforms a learner for a concept class into a private everlasting predictor.
theorem 6.2,genericbbl,The accuracy of algorithm GenericBBL is described in Theorem 6.2.
claim 6.3,genericbbl,The privacy of algorithm GenericBBL is stated in Claim 6.3.
beimel et al.,alon et al.,Both are referred for generic agnostic-to-realizable reductions in private learning context.
algorithm genericbbl,sample complexity,Algorithm GenericBBL has a dependency on improving sample complexity.
algorithm genericbbl,modify steps,Steps 3(d)ii and 3(d)iii of Algorithm GenericBBL are modified to improve sample complexity.
algorithm genericbbl,privacy amplification,Privacy amplification by subsampling in steps 2 and 3f contributes towards algorithm execution.
sample complexity,algorithm genericbbl,Algorithm GenericBBL requires modifications to improve the sample complexity.
sample complexity,error,Sample complexity needed such that each hypotheses computed in Step 3b has an error.
sample complexity,error,Each hypotheses in Step 3b has an error except for alpha epsilon 2.
sample complexity,suffice,"Sample complexity needed such that each hypotheses computed in Step 3b has an error, samples suffice for PAC learning."
pac learning c,parameters,"Theorem A.2 states that lambda i samples suffice for PAC learning C with parameters alpha i, beta i."
disjoint databases,hypothesis,"The databases Si,1, . . . , Si,Ti are divided into subsets and for each subset, a hypothesis ft ∈ C is defined to minimize error."
privacy parameters,noise,"The privacy parameters ε are set and noises η1, . . . , ηRi are introduced to the system for privacy protection."
prediction query,label,"When receiving a prediction query xi,ℓ, the system computes a response based on the hypothesis Fi and labels the query with either 0 or 1."
random subsets,privacy parameters,Random subsets ˆSi and ˆDi are selected for further processing based on the privacy parameters ε.
labeled samples,number of queries,"To feed the next phase with labeled samples, a specific number of queries need to be performed based on the VC dimension and privacy parameter α."
o(α),fraction,"O(α) is a fraction of something, indicating a relation of belonging or subset"
fraction,queries,"Fraction is related to queries, indicating the portion of queries"
queries,sparse vector technique,"Queries can be improved using the sparse vector technique, showing a method of enhancement"
sparse vector technique,dwork et al. [2009],"Sparse vector technique is from Dwork et al. [2009], establishing an authorship connection"
threshold,r1,"Threshold is related to R1, indicating a comparison or measurement aspect"
r1,t,"R1 can be improved through T, showing a method of enhancement"
t,v c(c),"T is based on V C(C), indicating a dependency or relationship"
v c(c),n,"V C(C) is associated with n, indicating a connection or association"
s,distribution,"S is from the same distribution, showing a common source or origin"
queries,adversarial choice,"Queries can be affected by an adversarial choice, indicating a potential conflict or challenge"
adversarial choice,betweenthresholds,"Adversarial choice can influence BetweenThresholds, showing a consequential relationship"
betweenthresholds,privacy budget,"BetweenThresholds can exhaust the privacy budget, indicating a consumption or depletion relationship"
phase,number of times,"Phase relates to the number of times, showing a quantifiable aspect"
number of times,betweenthresholds halts,"Number of times is connected to halting of BetweenThresholds, indicating a frequency relationship"
algorithm genericbbl,estimation,"Estimation is important for Algorithm GenericBBL, showing a necessity for calculation"
estimation,queries,"Estimation relates to queries, indicating a predictive or analytical connection"
queries,differential privacy,"Queries need to preserve differential privacy, indicating a security or protection aspect"
differential privacy,private counter algorithm,"Differential privacy can be maintained through a private counter algorithm, showing a method of safeguarding"
private counter algorithm,dwork et al. [2010a],"Private counter algorithm is from Dwork et al. [2010a], establishing an authorship connection"
threshold,genericbbl,"Threshold involves stopping GenericBBL, showing a control or regulation aspect"
count of halts,threshold,"Count of halts is compared to a threshold, indicating a checkpoint or boundary relationship"
last query,betweenthresholds halt,"Last query caused BetweenThresholds to halt, showing a cause and effect relationship"
betweenthresholds halt,differential privacy,"Halting of BetweenThresholds can breach differential privacy, indicating a violation or breach aspect"
