node_1,node_2,edge
separation,node,"The context mentions the separation of s1, . . . , sk' from sk'+1, . . . , sk by contracting them into nodes s and t respectively."
node,min s-t cut,"The new graph is generated by contracting nodes s1, . . . , sk' into s, and sk'+1, . . . , sk into t, followed by running min s-t cut on this new graph."
weighted graph,multiway k-cut,Algorithm 2 is designed to output a multiway k-cut for a given weighted graph G.
weighted graph,algorithm,Algorithm 2 is applied on a weighted graph G to output a multiway k-cut.
algorithm,recursion,"After obtaining the new graph by contraction and cutting, each partition is processed separately by recursion in Algorithm 2."
algorithm,output,The output of the algorithm is the union of the outputs obtained on each of the two partitions processed separately by recursion.
graph,partition,The graph obtained after contraction and running the min s-t cut is divided into partitions which are processed separately by recursion.
n-node graphs,reduction,Algorithm 2 is a reduction of multiway k-cut on n-node graphs to O(log k) many min s-t cuts.
algorithm 2,multiway k-cut,Algorithm 2 is a reduction of multiway k-cut
algorithm 2,n-node graphs,reduction of multiway k-cut on n-node graphs
algorithm 2,min s-t cut,"Algorithm 2 runs in O(log k · [T (A, n) + m]) with min s-t cut"
graph g,recursion tree,recursion tree of the algorithm on G
subproblems,min s-t cut,perform the min s-t cut step of all the subproblems
gr' graph,min s-t cut algorithm,performing a min s-t cut algorithm on a Gr' graph is equivalent to performing min s-t cut on each of Gr'
gr',n nodes,Gr' has at most n nodes
node contraction processes,edge scanning,node contraction processes takes at most O(m) as each edge is scanned at most once
algorithm 2,multiway k-cut,Algorithm 2 outputs a multiway k-cut that is a 2-approximation of the optimal multiway
algorithm,min s-t cut runs,"The algorithm described in the context uses O(log k) many min s-t cut runs, which is the novelty of the algorithm."
exact min s-t cut algorithm,algorithm 2,"Algorithm 2 utilizes an exact min s-t cut algorithm as part of its input, ensuring a multiway k-cut that is a 2-approximation of the optimal multiway k-cut."
multiway k-cut,optimal multiway k-cut,"The output of Algorithm 2, CALG, is a multiway k-cut, and COP T is the optimal multiway k-cut. Theorem 4.1 states that the weight of CALG is less than or equal to twice the weight of COP T."
algorithm 2,differentially private multiway cut,"The Differentially Private Multiway cut algorithm is essentially Algorithm 2 with a differentially private min s-t cut algorithm in Line 6, resulting in a differentially private multiway k-cut."
privacy parameter,algorithm 2,"Algorithm 2 is a (ϵ log k)-DP algorithm where ϵ > 0 is the privacy parameter, computing a min s-t cut with an additive error on any n-node graph."
algorithm 2,proof,Algorithm 2 is a (ϵ log k)-DP algorithm that with probability at least 1− O(log k)· n−2 finds a multiway k-cut with multiplicative error 2 and additive error O(log k · e(n)/ϵ). Proof relates to error guarantees which are a direct result of Theorem 4.1 and Lemma 3.3.
algorithm 2,empirical evaluation,Algorithm 2 is mentioned in the context and relates to the empirical evaluation section where performance is tested.
algorithm 2,algorithm 1,Algorithm 2's additive error is evaluated in comparison to Algorithm 1 to validate theoretical bounds.
algorithm 2,graph,Algorithm 2 operates on the graph provided in the context.
additive error,algorithm 1,Additive error is evaluated in Algorithm 1 during empirical evaluation to validate theoretical bounds.
additive error,empirical evaluation,Additive error is part of the empirical evaluation conducted in the context.
email-eu-core network,undirected unweighted graph,The email-Eu-core network is described as an undirected unweighted graph in the context.
email-eu-core network,email exchanges,Email-Eu-core network represents email exchanges between individuals in the provided graph.
email-eu-core network,node,Email-Eu-core network consists of nodes representing individuals who have exchanged emails.
nodes,terminal node s,10 percent of the nodes are contracted into the terminal node s
nodes,terminal node t,10 percent of the nodes are contracted into another terminal node t
nodes,node contraction,node contraction into terminals is a standard practice in real-world min s-t cut instances
node contraction,terminals,to make a s-t cut instance one needs to contract these nodes into one terminal node for each partition
cs,cut,Cs be the cut where one partition consists of only s
ct,cut,Ct be the cut where one partition consists of only t
algorithm 1,calg,"compare the cut value output by Algorithm 1 against min(w(Cs), w(Ct))"
calg,relative errors,Calg and relative errors are compared in terms of private cut relative error and terminal cut relative error.
private cut relative error,terminal cut relative error,"Private cut relative error is associated with the former value, while terminal cut relative error is associated with the later value."
private cut error,terminal cut error,Private cut error is consistently lower than terminal cut error for almost all instances.
private cut error,theoretical bound,Private cut error remains stable and significantly below the theoretical bound.
linear relationship,private cut error,There is a linear relationship observed between the private cut error and 1/ϵ.
min s-t cut,multiway k-cut problem,"The work investigates the differential privacy of min s-t cut and its generalization, multiway k-cut problem."
lower-bounds,upper-bounds,The study shows almost tight lower-bounds and upper-bounds for the min s-t cut problem.
multiway k-cut problem,error guarantee,"The multiway k-cut problem is analyzed in terms of the error guarantee, showing almost tight lower- and upper-bounds."
dp algorithm,fastest non-private one,The DP algorithm is as fast as the fastest non-private one.
multiway k-cut problem,novel approach,A novel approach is developed for the multiway k-cut problem that yields only O(n/ϵ · log k) additive error.
algorithm,multiway k-cut problem,An algorithm is developed for the multiway k-cut problem.
algorithm,min s-t cut,The total running time of the algorithm for multiway k-cut problem is only O(log k) more than that of the fastest non-private min s-t cut.
non-private 2-approximate approach,fastest non-private min s-t cut algorithm,The prior non-private 2-approximate approach is O(k) times slower than the fastest non-private min s-t cut algorithm.
lower- and upper-bounds,min s-t cut problem,"The lower- and upper-bounds of the multiway k-cut problem are compared to the min s-t cut problem, aiming to close the gap of 1/ϵ multiplicative factor in the additive error."
techniques relying on solving lps,dependence on o(log k),The techniques relying on solving LPs might be able to avoid the dependence on O(log k) in the additive error for the multiway k-cut problem.
lps,dependence,LPs might be able to avoid this dependence on O(log k)
smaller additive error,special classes of graphs,explore whether smaller additive error is possible for special but interesting classes of graphs
s-t cut,baseline,Consider a random s-t cut. We do not include this baseline here as it often has a very high error
terminal cut,random cut,terminal cut does much better than a random cut
anonymous reviewers,valuable feedback,We are grateful to anonymous reviewers for the valuable feedback
s. mitrovi´c,google research scholar program,S. Mitrovi´c was supported by the Google Research Scholar Program
