node_1,node_2,edge
diffusion,physical simulation,The diffusion process is related to physical simulation as it improves physical utility by augmenting physical simulation with diffusion models.
gradients,design direction,Gradients are related to design direction as they guide the design toward feasible 3D shapes and improved co-design objectives.
gradients,controller direction,Gradients are related to the controller direction as they provide a direction for the controller toward a better outcome.
differentiable simulation,r�,r� provides a direction for the controller toward a better adaption to the current design xt that allows more accurate evaluation of the robot performance.
differentiable simulation,controller,r� provides a direction for the controller toward a better adaption to the current design xt that allows more accurate evaluation of the robot performance.
differentiable simulation,adaption,r� provides a direction for the controller toward a better adaption to the current design xt that allows more accurate evaluation of the robot performance.
differentiable simulation,design xt,r� provides a direction for the controller toward a better adaption to the current design xt that allows more accurate evaluation of the robot performance.
design xt,controller,Provides a direction for the controller toward a better adaption to the current design xt
robot,platform,Balancing initializes the robot on a stick-like platform with small contact area with an upward velocity that introduces instability.
robot,target,Landing applies an initial force to the robot toward a target; the robot's goal is to passively land as close to the target as possible.
robot,obstacle,Hurdling places an obstacle in front of the robot; the robot must jump over the obstacle.
object,robot,Gripping places an object underneath the robot; the goal of the robot is to vertically lift the object.
box,robot,Box Moving places a box on the right end of the robot; the robot must move the box to the left.
appendix section d,task descriptions,appendix Section D provides more detailed task descriptions
task descriptions,performance metrics,task descriptions include performance metrics
embedding optimization,diffusion,embedding optimization and diffusion are examined for improving physical utility
embedding optimization,co-design,embedding optimization and diffusion are used as co-design for improving physical utility
diffusebot,performance,DiffuseBot demonstrates efficacy by improving performance across all tasks
gradient,differentiable simulation,low quality of gradient from differentiable simulation affects performance in some scenarios
gripping,object,"in gripping, failure to pick up the object affects task performance"
control optimization,diffusion sampling process,control optimization is included during the diffusion sampling process
clean sample ˆx0,intermediate sample xt,clean sample ˆx0 is derived from the intermediate sample xt
clean sample,intermediate sample,The predicted clean sample ˆx0 (derived from the intermediate sample xt) may differ significantly from the clean sample x0
particle-based method,soft robot design representation,"The particle-based method has each particle possessing its own distinct parameterization of design (geometry, stiffness, actuator)"
voxel-based method,soft robot design representation,The voxel-based method specifies design in voxel level
implicit function [37],soft robot design representation,The implicit function [37] uses a shared multi-layer perceptron to map coordinates to design
diffcppn [18],graphical model,DiffCPPN [18] uses a graphical model composed of a set of activation function that takes in coordinates and outputs design specification
diffaqua [35],wasserstein barycenter,DiffAqua [35] computes the Wasserstein barycenter of a set of aquatic creatures’ meshes
soft robot,co-design,"Soft robot co-design is a key concept discussed in the context, where the method outperforms all baselines by leveraging pre-trained models."
baseline method,co-optimization routine,Each baseline method is run with a co-optimization routine to avoid local optima and select the best initialization among 20 different random initializations.
diffusebot,generative method,"DiffuseBot is a generative method that draws 20 samples to find the best performing robot within a limited budget, outperforming all baselines."
soft robot,diffusebot,"Soft robots generated by DiffuseBot excel in locomotion and manipulation tasks, showcasing the flexibility to accommodate various purposes in robotics tasks."
robots,design,"Robots evolve from feasible to improved designs that match task objectives, driven by embedding optimization to converge towards a smaller set of successful elements."
diffusion,co-design,Diffusion and co-design have a role in bringing relatively minor tweaks along with alignment between control and design.
diffusebot,robots,DiffuseBot breeds robots to achieve desired tasks.
diffusebot,desired tasks,DiffuseBot breeds robots to achieve the desired tasks.
figures,robots,Examples of robots bred by DiffuseBot are provided in the figures.
figures,diffusebot,Examples of robots bred by DiffuseBot are provided in the figures.
figure 6,starting point,Figure 6 shows varying starting points of diffusion as co-design.
figure 6,strength of diffusion,Figure 6 shows varying strength of diffusion as co-design.
table 3,optimization,Table 3 compares the optimization of the embedding conditioned by diffusion models with other alternatives.
table 3,diffusion models,Table 3 compares the optimization of the embedding conditioned by diffusion models with other alternatives.
table 3,clip embeddings,The pre-trained diffusion model that DiffuseBot is built upon uses CLIP embeddings for textual inputs.
diffusebot,clip embeddings,The pre-trained diffusion model that DiffuseBot is built upon uses CLIP embeddings for textual inputs.
text prompts,robot design,Text prompts are mentioned in the context as being difficult to optimize for functional robot design purposes.
diffusion models,content generation,Most existing diffusion models are mentioned to perform content generation only in terms of appearance instead of physical utility.
diffusion models,this work,The purpose of this work is to strengthen the need for optimizing diffusion models for physical utility.
diffusion,co-design,"Diffusion can be seamlessly incorporated into any co-design optimization step, as mentioned in the context."
co-design optimization,diffusion sampling process,"The strength of the injected co-design optimization affects the task performance throughout the diffusion sampling process, as discussed in the context."
co-design optimization,task performance,"The injected co-design optimization impacts the task performance in terms of where and how many times to apply throughout the diffusion sampling process, as mentioned in the context."
intermediate samples,larger diffusion time,"The intermediate samples at larger diffusion time are under-developed, lacking sufficient connection to the final clean sample, hence failing to provide informative guidance."
post-diffusion co-design optimization,co-design based on the final output of the diffusion,Comparison of post-diffusion co-design optimization against co-design based on the final output of diffusion shows performance difference (0.064 vs 0.081).
computational budget,number of times of differentiable simulation,The same computational budget is utilized by running the same number of times of differentiable simulation as in DiffuseBot.
method,diffusion samples,The method performs slightly better potentially due to the flexibility to alter the still-developing diffusion samples.
method,diffusion process,"While the method is interleaved into the diffusion process, it is still compatible with any post-hoc computation for fine-tuning."
diffusion models,computational design,"Diffusion models provide the flexibility to composite different data distributions, empowering to easily incorporate external knowledge for computational design."
compositionality techniques,diffusion as co-design framework,"Compositionality techniques introduced in [34, 14] can be directly integrated into diffusion as a co-design framework."
human feedback,incorporating human feedback in textual form,Demonstration of incorporating human feedback in textual form as 'a unicorn' is shown in Figure 7.
diffusebot,human feedback,DiffuseBot incorporates human textual feedback by demonstrating it in a crawling robot
physical robot,proof-of-concept,The physical robot is fabricated as a proof-of-concept to demonstrate real-world extension
robot body,voronoi lattice structure,The robot body is filled with a Voronoi lattice structure to achieve softness
actuators,tendon transmission,Tendon transmission is employed for actuators to realize contraction force in the soft robot gripper
diffusebot,generated robots,Robots generated by DiffuseBot are capable of picking up objects
physical robot fabrication,real-world transfer,"Physical robot fabrication and real-world transfer have challenges like stiffness and actuator design, sim-to-real gap"
heuristic searches,evolutionary algorithms,"Heuristic searches, including evolutionary algorithms, are useful tools for co-designing soft robots"
soft robots,evolutionary algorithms,Soft robots are designed using evolutionary algorithms as mentioned in the context.
evolutionary algorithms,physical demonstrations,Evolutionary algorithms are related to physical demonstrations in the context.
physical demonstrations,neural control,Physical demonstrations incorporate neural control as per the context.
parameterized by compositional pattern-producing networks,neural networks,Parameterized by compositional pattern-producing networks are similar to neural networks in designing soft robots.
heuristic approach,reinforcement learning,Heuristic approach is combined with reinforcement learning in the context.
particle-filter-based approaches,simulated annealing,Particle-filter-based approaches and simulated annealing are notable methods mentioned.
gradient-directed search,neural networks,Gradient-directed search employs the differentiable nature of neural networks for more efficient search as mentioned in the context.
gradient-based soft robot co-optimization,differentiable simulator,Gradient-Based Soft Robot Co-Optimization involves a differentiable simulator for efficient queryable analytical derivatives.
soft differentiable simulation environments,co-optimization methods,Soft differentiable simulation environments have accelerated the exploration of gradient-based co-optimization methods as mentioned in the context.
simulators,co-optimize,Simulators can be used to co-optimize very high-dimensional spatially varying material and open-loop/neural controller parameters.
simulators,gradient-based search,[38] presented gradient-based search of shape parameters for soft manipulators.
design search,diffusebot,DiffuseBot borrows ideas from gradient-based optimization in guiding the design search in a physics-aware way.
design search,learning-based approaches,Learning-Based Soft Robot Co-Design Methods.
learning-based approaches,diffusebot,learning-based approaches (including DiffuseBot) can re-use design samples to build knowledge about a problem.
optimization algorithms,local minima,dataset-based minibatch optimization algorithms are more robust to local minima than single-iterate pure optimization approaches.
simulators,simulation data,a soft robot proprioceptive model was continually updated by simulation data from interleaved control/material co-optimization.
learning-based methods,available datasets,Other work employed learning-based methods in the context of leveraging available datasets.
learning-based methods,parameterized representation,[35] learned a parameterized representation of geometry and actuators from basis shape geometries tractable interpolation over high-dimensional search spaces.
neurons,sensor,[55] leveraged motion data and sparsifying neurons to simultaneously learn sensor.
diffusion models,content generation,"Diffusion models have emerged as the standard for generating content in continuous domains such as images, 3D content, controls, videos, and materials."
diffusion models,diffusebot,"The presented framework DiffuseBot augments physics-based simulation with a diffusion process to generate performant soft robots for tasks like passive dynamics, locomotion, and manipulation."
diffusebot,human feedback,A method was presented in the context for incorporating human feedback while utilizing diffusion-based generation.
experiments,method,The experiments were conducted to present a method for incorporating human feedback.
method,human feedback,The method presented was for incorporating human feedback.
method,prototyped,The method also involved prototyping a physical robot counterpart.
diffusebot,soft machines,DiffuseBot is a first step toward generative invention of soft machines.
soft machines,design cycles,The potential of soft machines is to accelerate design cycles.
soft machines,novel devices,Soft machines can discover novel devices.
soft machines,building blocks,Soft machines can provide building blocks for downstream applications in automated computational creativity and computer-assisted design.
