node_1,node_2,edge
zero-shot prompting,gpt-j,"Most simply, we explore zero-shot prompting with GPT-J in the summarization task"
2-shot prompted,pythia-2.8b,We explore 2-shot prompting with Pythia-2.8B in the dialogue task
sft model,preferred-ft,"In addition, we evaluate the SFT model as well as Preferred-FT, which is a model fine-tuned with supervised learning on the chosen completion"
unlikelihood,policy optimization,Unlikelihood simply optimizes the policy to maximize the probability assigned and minimize the probability assigned
ppo,ppo-gt,"We consider PPO using a reward function learned from the preference data and PPO-GT, which is an oracle that learns from the ground truth reward function available"
ppo-gt,oracle,PPO-GT is described as an oracle that learns from the ground truth reward function available in the controlled sentiment setting.
ppo-gt,ground truth reward function,PPO-GT learns from the ground truth reward function available in the controlled sentiment setting.
ppo-gt,sentiment experiments,"In the sentiment experiments, two implementations of PPO-GT are used."
modified version,rewards,A modified version of PPO-GT normalizes rewards and further tunes hyperparameters to improve performance.
ppo,rewards,The modified version of PPO uses these modifications when running 'normal' PPO with learned rewards.
best of n baseline,sft model,The Best of N baseline samples N responses from the SFT model and returns the highest-scoring response according to a reward function learned from the preference dataset.
dpo,rlhf objective,The question is raised about how well DPO can optimize the RLHF objective.
kl-constrained reward maximization objective,typical rlhf algorithms,The KL-constrained reward maximization objective used in typical RLHF algorithms balances exploitation of reward while restricting the policy from deviating far from the reference policy.
training runs,algorithm,training runs are conducted for each algorithm to test their performance with different hyperparameters.
algorithm,hyperparameter,different hyperparameters are used for each algorithm to adjust the policy conservativeness.
target kl,ppo,target KL values are specified for PPO algorithm as part of the training runs.
target kl,unlikelihood,target KL values are specified for unlikelihood algorithm as part of the training runs.
random seeds,preferred-ft,random seeds are used for preferred-FT algorithm in the training runs.
training steps,convergence,evaluation of policies is done after each 100 training steps until convergence.
policy,test prompts,each policy is evaluated on a set of test prompts to assess its performance.
reward,true reward function,average reward under the true reward function is computed for evaluation.
sequence-level kl,reference policy kl,average sequence-level KL is computed with respect to the reference policy KL for evaluation.
dpo,ppo,DPO produces a more efficient frontier compared to PPO while optimizing the same objective.
dpo,reward/kl tradeoff,DPO achieves a better tradeoff between reward and KL compared to PPO.
ppo-gt,ground truth rewards,PPO-GT refers to PPO accessing ground truth rewards for evaluation.
dpo,real preference datasets,evaluation is done to assess if DPO can scale to real preference datasets.
dpo,summarization,fine-tuning performance of DPO is evaluated for summarization tasks.
rouge,human preferences,ROUGE metrics may not be well correlated with human preferences for summarization tasks.
ppo,human preferences,prior work has used PPO for fine-tuning LMs based on human preferences.
methods,completions,Methods are evaluated by sampling completions on the test split of TL;DR summarization dataset.
methods,win rate,The win rates of different methods are computed against reference completions in the test set.
gpt-j sft model4,dpo,"DPO, PPO, and Preferred-FT all fine-tune the same GPT-J SFT model. DPO has a win rate of approximately 61% at a temperature of 0.0, exceeding PPO's performance."
dpo,ppo,DPO achieves higher maximum win rate compared to PPO. DPO is more robust to sampling temperature than PPO.
preferred-ft,sft model,Preferred-FT does not significantly improve over the SFT model.
dpo,ppo,DPO and PPO are compared head-to-head in human evaluations.
dpo,sampling temperature,DPO's performance is affected by the sampling temperature. DPO samples at temperature 0.25 were preferred over PPO samples in human evaluations.
methods,test split,Methods are evaluated on the test split of the Anthropic HH dataset with human-assistant interaction.
preferred completions,test,preferred completions are used as the reference to compute the win rate for different methods
preferred completions,pythia-2.8b,preferred completions are used to start with a pre-trained Pythia-2.8B model
preferred completions,dpo,preferred completions are used to train using DPO
pythia-2.8b,dpo,DPO performs as well or better compared to Pythia-2.8B for the best-performing temperatures for each method
best of 128,preferred-ft,comparison is made against the best of 128 Preferred-FT completions
rlhf model,ppo,RLHF model is trained with PPO on the Anthropic HH dataset
best of 128,ppo,Best of 128 is considered a rough proxy for PPO-level performance
dpo,anthropic hh dataset,DPO is the only computationally efficient method that improves over the preferred completions in the Anthropic HH dataset
ppo,dpo,"PPO and DPO are compared in terms of performance under distribution shifts, with DPO outperforming PPO by a significant margin on news articles from the CNN/DailyMail dataset."
gpt-4,ground-truth summaries,"GPT-4 win rates are computed against ground-truth summaries in datasets, showing the comparison of the results."
tl;dr,gpt-4,TL;DR summarization experiment uses GPT-4 to evaluate policies and results.
gpt-4,human judgments,"A human study is conducted to verify the reliability of GPT-4's judgments, using different prompts."
gpt-4 (c),concise,GPT-4 (C) prompt asks for more concise summary
gpt-4 (c),summarizes,GPT-4 (C) prompt asks for which summary better-summarizes the important information
gpt-4,humans,GPT-4 tends to agree with humans about as often as humans agree with each other
gpt-4 (c),main results,GPT-4 (C) prompt provides win rates more representative of humans; used for main results in Section 6.2
gpt-4 (c),human study,GPT-4 (C) prompt generally provides win rates more representative of humans
human study,web interface,"Details about the human study, including the web interface presented to raters"
human study,human volunteers,"Details about the human study, including the list of human volunteers"
human study,appendix d.3,"For additional details about the human study, see Appendix D.3"
gpt-4,win rates,GPT-4 (C) prompt generally provides win rates more representative of humans
gpt-4,tl;dr summarization samples,Comparing human and GPT-4 win rates and per-judgment agreement on TL;DR summarization samples
humans,summary,Each experiment compares a summary from the stated method
gpt-4,humans,GPT-4 and Humans agree with each other as much as they agree among themselves.
summary,ppo,Comparison of summaries from stated method with summaries from PPO with temperature 0.
human win %,gpt-4 (s)-h agree,Comparison of Human wins percentage with agreement between GPT-4 (S) and Humans.
gpt-4 (c),human win %,Comparison of GPT-4 (C) wins percentage with Human wins percentage.
gpt-4 (s)-h agree,h-h agree,Agreement between GPT-4 (S) and Humans compared to Human-Human agreement.
dpo,language models,DPO introduced as a training paradigm for training language models from preferences without reinforcement learning.
dpo,existing rlhf algorithms,"DPO performs similarly or better than existing RLHF algorithms, including those based on PPO."
dpo,hyperparameters,Virtually no tuning of hyperparameters required for DPO to perform similarly or better than existing RLHF algorithms.
dpo,barrier,DPO meaningfully reduces the barrier to training more language models from human preferences.
results,future work,Results raise several important questions for future work.
dpo policy,distribution,"How does the DPO policy generalize out of distribution, compared with learning from an explicit reward function?"
dpo policies,ppo-based models,DPO policies can generalize similarly to PPO-based models.
dpo policy,ppo-based models,DPO policies can generalize similarly to PPO-based models
training,self-labeling,training with self-labeling from the DPO policy
reward over-optimization,direct preference optimization setting,how does reward over-optimization manifest in the direct preference optimization setting
figure 3-right,performance,is the slight decrease in performance in Figure 3-right an instance of reward over-optimization
models,6b parameters,we evaluate models up to 6B parameters
dpo,state-of-the-art models,exploration of scaling DPO to state-of-the-art models orders of magnitude larger
win rates,gpt-4,the win rates computed by GPT-4 are impacted by the prompt
models,training,"possible applications of DPO exist beyond training language models from human preferences, including training generative models in other modalities"
em,knight-hennessy graduate fellowship,EM gratefully acknowledges funding from a Knight-Hennessy Graduate Fellowship
cf,cifar fellows,CF and CM are CIFAR Fellows
work,stanford accelerator for learning (sal),This work was supported in part by the Stanford Accelerator for Learning (SAL)
work,stanford institute for human-centered artificial intelligence (hai) generative ai for the future of learning seed grant program,This work was supported in part by the Stanford Institute for Human-Centered Artificial Intelligence (HAI) Generative AI for the Future of Learning seed grant program
work,stanford center for research on foundation models (crfm),The Stanford Center for Research on Foundation Models (CRFM) provided part of the compute resources used for the experiments in this work
crfm,compute resources,CRFM provided part of the compute resources used for the experiments in this work.
work,onr grant n00014-20-1-2675.10,This work was supported in part by ONR grant N00014-20-1-2675.10.
