node_1,node_2,edge
tools,gpt-4,Even the latest models like GPT-4 face difficulties when handling unusual tools.
tools,llms,ToolkenGPT enables LLMs to master massive tools without the need for fine-tuning.
tools,toolken,Each tool is represented as a new token ('toolken') in ToolkenGPT to augment the vocabulary.
tools,embedding,Each tool is associated with an embedding inserted into the LLM head like a regular word token embedding.
tools,generation,"During generation, the LLM temporarily switches into a special mode to produce input arguments for the tool to execute and inject the outputs back into the generation."
tools,vocabulary,ToolkenGPT allows massive tools by simply inserting respective toolkens in the vocabulary.
tools,demonstration,ToolkenGPT can use extensive demonstration data for learning toolken embeddings.
tools,fine-tuning,"Compares to LLM fine-tuning, ToolkenGPT does not require fine-tuning for mastering tools."
toolken embeddings,llm fine-tuning,toolken embeddings contrasted with LLM fine-tuning in terms of training cost and flexibility for plugging in new tools
toolken embeddings,new tools,tool embeddings provide a means for plugging in arbitrary new tools on the fly
toolkengpt,external tools,ToolkenGPT leverages external tools for solving a diverse set of problems
toolkengpt,numerical reasoning,ToolkenGPT is effective in solving complex numerical reasoning problems utilizing mathematical tools
toolkengpt,knowledge-based question answering,ToolkenGPT accommodates relation APIs for knowledge-based question answering
toolkengpt,embodied plan generation,ToolkenGPT is applied to task planning for embodied agents interacting with an environment
toolken embeddings,in-context learning,toolken embeddings for grounded actions and objects outperform previous in-context learning methods
toolken embeddings,specialized decoding methods,toolken embeddings for grounded actions and objects offer better grounding compared to specialized decoding methods
llm fine-tuning,tools,previous research focused on fine-tuning LLMs to use tools
lms,tools,LMs (Language Models) were fine-tuned to use tools in a specific domain.
retriever,llms,The retriever has been a crucial tool for augmenting LLMs with external knowledge sources.
realm,llms,REALM is a prominent work that includes LLMs.
rag,llms,RAG is a prominent work that includes LLMs.
retro,llms,RETRO is a prominent work that includes LLMs.
webgpt,gpt-3,WebGPT fine-tuned GPT-3 on human web search behaviors to learn how to use the web browser.
qa model,llms,"General tools include the QA model, which is used for tuning LLMs."
calculator,llms,"General tools include the calculator, which is used for tuning LLMs."
translator,llms,"General tools include the translator, which is used for tuning LLMs."
talm,llms,TALM is an example work that includes LLMs.
toolformer,llms,Toolformer is an example work that includes LLMs.
toolkengpt,llms,ToolkenGPT learns lightweight toolken embeddings for new tools without gradient calculation for LLM parameters.
tools,in-context learning,"LLMs exhibit in-context learning ability, becoming a prevalent method to use tools by showing tool descriptions and demonstrations in context."
reasoning chains,complex problems,Reasoning chains can be incorporated to tackle more complex problems in the context of using tools.
chatgpt plugins,industry products,The idea of in-context learning and reasoning chains has given rise to popular industry products such as ChatGPT plugins.
chatgpt plugins,langchain,Popular industry products spawned by the paradigm
code interpreter,llm,Code interpreter addressing LLM's shortcomings in symbolic operations
llm,embodied agents,LLM guiding embodied agents to accomplish household tasks
llm,neural models,Utilization of LLMs as a controller to coordinate multiple neural models
in-context learning,performance,Methods based on in-context learning suffer from inferior performance in complex scenarios
li et al.,toolkengpt,Comparison between the proposed method of Li et al. and ToolkenGPT
toolkengpt,text embedding,ToolkenGPT encoding the implicit semantics of tools using text embedding
toolkengpt,toolken embeddings,ToolkenGPT's capability to encode the implicit semantics of tools from extensive demonstrations
toolkengpt,advanced prompting techniques,Compatibility of ToolkenGPT with advanced prompting techniques like Chain-of-Thought (CoT)
llms,tuning,Efficient tuning of large language models for adapting pre-trained frozen LLMs to new contexts
llms,efficient tuning of large language models,LLMs performance is further enhanced through efficient tuning of large language models.
llms,parameter-efficient fine-tuning methods,There is a surge of interest in parameter-efficient fine-tuning (PEFT) methods for adapting pre-trained frozen LLMs efficiently to new tasks.
peft methods,adapters,"Adapters are one of the methods used in PEFT, as they insert trainable layers."
peft methods,bitfit,BitFit is another method used in PEFT that tunes the bias parameters.
peft methods,prompt tuning,Prompt tuning is also a method in PEFT that appends parameters to the input embedding layer.
peft methods,lora,LoRA is a method within PEFT that learns low-rank matrices within specific dense layers.
existing peft methods,toolkengpt,"The existing PEFT methods have not proven suitable for efficient tool learning, unlike ToolkenGPT."
toolkengpt,tool demonstrations,Utilizing existing PEFT methods on tool demonstrations may not efficiently capture the desired tool knowledge as ToolkenGPT does.
toolkengpt,learning methods for predicting tools,The authors are the first to explore efficient tuning methods for predicting tools using ToolkenGPT for tool learning of massive tools.
toolkengpt,probability of a sequence of word tokens,"ToolkenGPT enables LLMs to learn and use massive tools without heavily fine-tuning the LLM, such as predicting the probability of a sequence of word tokens."
llms,toolkengpt,ToolkenGPT is introduced to enable LLMs to learn and use massive tools for complex problem-solving.
llms,language modeling for tool use,"The background and notations of language modeling for tool use are presented, where LLMs typically model the process."
llms,language modeling,"LLMs model the word token distribution based on language modeling, using prefixes to steer content generation."
prefix,sequence,The user often sets a prefix (sequence) to guide LLMs in generating desired content.
tools,llms,The goal is to enable LLMs to call a subset of tools for solving complex problems.
tools,text generation,Tools can help LLMs with tasks such as text generation or affecting the real-world environment.
llms,tools,LLMs can call a tool by selecting it and inputting arguments for the generation process.
tool,argument,"External tools receive arguments from LLMs for performing specific tasks, as shown in examples."
operand,argument,The operand 16 is generated as the argument in the 'tool mode'.
tool,external tool,"Once the external tool receives the call, it executes the tool."
tool,tool call,The tool call is executed.
tool,toolken,Each toolken is parameterized as a toolken embedding vector.
tool,toolkengpt framework,The core idea of ToolkenGPT is explicitly formulating tools as tokens.
llm,language model,"The LLM generates text as usual, except that any plugged-in toolkens are also considered for the next token generation."
embedding matrix,wν,The embedding matrix is concatenated with Wν to predict the next token in the language model.
wν,wτ,Wν and Wτ are concatenated to calculate the probability of the next token in the language model.
toolken,embedding matrix,The toolken embedding matrix is expanded easily for fast adaptation of new tools.
toolken,llm,"When the toolken is predicted as the next token, the LLM switches into 'tool mode' to generate tool arguments."
llm,tool,"The LLM switches into 'tool mode' to generate arguments for a tool, which involves pausing generation and appending context."
tool,in-context demonstrations,"The prompt in tool mode includes in-context demonstrations for the predicted tool, providing guidance on generating tool arguments."
arguments,tool calls,The LLM generates arguments based on the pattern shown in demonstrations of tool calls.
framework,in-context learning,"Unlike previous methods, the framework only relies on in-context learning for completing tool arguments."
framework,tool learning,"The framework leaves completing tool arguments to in-context learning, allowing more space for demonstrations of a specific tool."
tool,demonstrations,"Tools are learned through demonstrations, as demonstrated by infants learning tools from adults."
tool,framework,The framework uses toolken embeddings to optimize LLM parameters for efficient training.
tool,llm,"Tool demonstrations involve sending arguments to the specified tool for execution, which then interacts with the LLM."
tool,embedding matrix,"The toolken embeddings are used as the sole parameters to optimize in the framework, allowing for stable and efficient training."
tool,training data,New tools can be added by expanding the toolken embedding and subsequent training on demonstration data involving the new tool.
toolken embeddings,tool demonstrations,The learning focus is on learning toolken embeddings with tool demonstrations.
training data,training objective,The format of training data and the training objective are described.
training data,training objective,The format of training data and the training objective are used for training.
training data,training objective,The training data format is showcased to explain how it can be used for training.
word token sequence,toolkens sequence,The word token sequence can be tokenized into a sequence containing word tokens and toolkens.
tool results,toolken,The tool results should fill in the toolken for the tool call.
dataset,paired sequences,The dataset is composed of paired sequences.
training objective,toolkengpt,The training objective of ToolkenGPT is defined as predicting tool tokens based on the sequences.
training process,reasoning mode,The training process is largely consistent with the inference in the reasoning mode.
training process,inference,The training process is largely consistent with the inference in the reasoning mode.
llm,tool,The only job for the LLM is to predict a toolken to call a tool.
paired data,tool calls,"Paired data is obtained from tool calls provided in datasets or synthesized tool demonstrations with LLMs, which are used for supervised learning."
paired data,training,Paired data is required for training models in supervised learning.
tool calls,ground truth,Ground truth tool calls are provided in datasets along with natural language sequences.
data,processing,Data processing is required to convert tool demonstrations into paired data suitable for training.
llms,tool demonstrations,LLMs are used to synthesize tool demonstrations for generating new use cases.
tool document,llms,LLMs can be prompted with a tool document to generate new use cases.
arithmetic tools,numerical reasoning,Arithmetic tools are used for numerical reasoning in tool-use scenarios.
database apis,knowledge-based question answering,Database APIs are used for knowledge-based question answering in tool-use scenarios.
robot actions,embodied plan generation,Robot actions are used for embodied plan generation in tool-use scenarios.
arithmetic tools,toolkengpt,ToolkenGPT masters massive arithmetic tools to solve complex problems with improved performance.
toolkengpt,in-context tool learning (react),"ToolkenGPT's tool-learning capabilities are compared with in-context tool learning, showing consistent or better performance."
arithmetic functions,toolkengpt,ToolkenGPT matches or outperforms in-context learning with basic arithmetic functions.
toolkengpt,synthetic data,ToolkenGPT significantly outperforms baselines by training only on synthetic data in complex math problems.
experiment,tool learning ability,The experiment is designed to evaluate the tool learning ability in the setting where certain tools are available.
gsm8k-xl,funcqa,Results on the GSM8K-XL and FuncQA datasets are presented in Table 2.
gsm8k-xl,funcqa,"To evaluate the tool-learning proficiency in numerical reasoning comprehensively, two new test datasets are curated: GSM8K-XL and FuncQA."
gsm8k-xl,gsm8k,GSM8K-XL is an enhanced version of the existing GSM8K dataset.
gsm8k,llms,The original GSM8K dataset might be less challenging for the recent powerful LLMs.
dataset,568 test cases,"The dataset features 568 test cases, indicating a large number of test cases in the dataset."
dataset,funcqa,FuncQA is a synthetic dataset created to increase the complexity of math problems and serves as a challenging benchmark.
funcqa,math problems,FuncQA enhances the complexity of math problems.
funcqa,benchmark,FuncQA serves as a challenging benchmark to test the model's tool-learning capabilities.
funcqa,arithmetic tools,"FuncQA involves more arithmetic tools, making problems more challenging."
funcqa,13 operators,The dataset requires at least 13 operators to solve math problems.
one-hop questions,multi-hop questions,FuncQA is categorized into two subsets: 68 one-hop questions and 60 multi-hop questions.
toolken embeddings,gsm8k-xl,The toolken embeddings are used in GSM8K-XL for training purposes.
original training set,gsm8k,The original training set of GSM8K is used to preprocess data.
funcqa dataset,chatgpt,"For the FuncQA dataset, ChatGPT is prompted to generate one-hop QA patterns for each operator."
operator,qa patterns,ChatGPT generates QA patterns for each operator.
data points,math operator,The training data has 47 data points and 3 validation data points for each operator.
toolken embeddings,math operator,Toolken embeddings are trained for each available math operator.
llm,chain-of-thought,"During inference, the LLM is prompted with 4-shot Chain-of-Thought examples."
llm,inference,LLM is prompted during inference with Chain-of-Thought examples to enhance reasoning ability
llm,4-shot chain-of-thought examples,LLM is prompted with 4-shot Chain-of-Thought examples during inference
llm,reasoning ability,LLM's reasoning ability is enhanced through Chain-of-Thought examples during inference
chargpt,0-shot chargpt,Comparison between CharGPT as the base LLM and 0-shot CharGPT method
chargpt,numerical reasoning problems,CharGPT is used to answer complex numerical reasoning problems with its own reasoning and calculation ability
cot,chain-of-thoughts,CoT is a prompting technique involving interconnected prompts to guide through step-by-step reasoning process
react,reasoning and tools,ReAct combines reasoning and tools by generating verbal reasoning traces and tool calls in an interleaved manner
react,syntax,ReAct incorporates special syntax to call operators for reasoning and tool calls
react,toolkengpt,ReAct uses same reasoning chain examples as in CoT and ToolkenGPT with slight tool calling syntax differences
llama-33b,llm,LLaMA-33B is used as LLM
toolkengpt,llama-33b,"ToolkenGPT is mentioned as a tool, while LLaMA-33B is described as the Large Language Model used in all settings. They are both related to the use of tools in the context."
chatgpt,cot,0-shot ChatGPT and few-shot learning with CoT struggle to calculate large numbers without the help of tools. They are both methods mentioned in the context that face challenges in certain scenarios.
react,toolkengpt,ReAct and ToolkenGPT are mentioned as methods that manage to increase accuracy consistently by calling tools when necessary. They both demonstrate the ability to utilize tools effectively in the context.
react,funcqaone,"In ReAct, learning to call applicable tools becomes challenging as the number of tools increases, particularly for FuncQAone dataset. ReAct is susceptible to missing tool calls and making incorrect predictions in this scenario."
react,funcqamulti,"Similarly, ReAct faces challenges in calling applicable tools for the FuncQAmulti dataset. The increased number of tools makes it difficult to include demonstrations of every tool in the limited context, leading to potential errors in tool calls and argument predictions."
toolkengpt,baselines,ToolkenGPT outperforms all the baselines across both one-hop and multi-hop scenarios. It showcases superior ability in learning to use tools effectively in different contexts.
toolken embeddings,cot prompting,toolken embeddings can be integrated effectively with CoT prompting to enhance performance in multi-hop problem contexts
toolken embeddings,in-domain training data,"toolken embeddings have a degree of generalization, lowering the requirements of in-domain training data"
llms,factual errors,LLMs are known to often make factual errors
llms,hallucinate,LLMs are known to often hallucinate
llms,limited knowledge,factual errors and hallucinations in LLMs are attributed to their limited knowledge
knowledge bases (kbs),hallucinations,equipping LLMs with access to knowledge bases is a promising research direction to reduce their hallucinations
subject entity,tail entity,each relational query can be treated as a tool where the subject entity is the input argument and the tail entity is the output
relation identifier,wikidata,example 'P1346' in Wikidata represents the winner of a competition or similar event
toolkengpt,knowledge base,ToolkenGPT can accurately query a large knowledge base of up to 234 tools (relations)
toolken embeddings,tool-learning methods,toolken embeddings outperform popular tool-learning methods
kamel,question-answering dataset,KAMEL is a question-answering dataset built with the facts in Wikidata
kamel,kb query tools,KAMEL is adopted to evaluate the use of KB query tools
kamel,relations,KAMEL contains knowledge about 243 relations from Wikidata
kamel,tools,There are 234 tools in total for the KAMEL dataset
kamel,performance,KAMEL is used to analyze the performance provided with different numbers of tools
kamel,subsets,Four subsets are created from the KAMEL dataset for analysis
relation,question template,Each relation in KAMEL is associated with a question template to turn a fact into a question
toolkengpt,supervised learning,ToolkenGPT uses supervised learning to train the toolken embeddings with in-domain training data
toolkengpt,synthesized training data,ToolkenGPT (syn) uses the text description of each relation to synthesize training data with ChatGPT
data,text description,"data is not available, we use the text description of each relation to synthesize training data with ChatGPT"
nobel peace prize in 2020,united nations world food programme,The Nobel Peace Prize in 2020 was awarded to the United Nations World Food Programme for its efforts
tools,chatgpt,we use the text description of each relation to synthesize training data with ChatGPT
prompting,llm's internal knowledge,Prompting [30] is a straightforward method that answers the questions with the LLM’s internal knowledge
questions,prompt,We frame each question within the prompt 'Question: [QUESTION] The answer is'
icl,llms,In-context Learning (ICL) is a standard method to augment LLMs with tools as introduced in Section 2
tools,icl,"Before asking the question, we list the tool demonstrations and descriptions of all available tools"
context length,2048 tokens,"Due to the context length limit of 2048 tokens, we list the descriptions and demonstrations of up to 30 relations for ICL"
icl,performance,Performance of ToolkenGPT and baselines on 4 test sets involving different numbers of tools (relations) from KAMEL
winner_of,2005-06 fa cup,The term 'winner_of' is related to '2005-06 FA Cup' as it represents the question of who won the specific football cup in the given year.
liverpool f.c.,winner_of,The entity 'Liverpool F.C.' is related to 'winner_of' as it is the team that won the 2005-06 FA Cup.
dataset,few-shot,The term 'dataset' is related to 'few-shot' as it describes the setting where only a few examples are available for training or testing.
in-context learning,tools,The concept 'In-context Learning' is related to 'tools' as it refers to the practice of augmenting Language Models with tools within a specific context.
zero-shot,tools,The term 'zero-shot' is related to 'tools' as it represents the setting where tools are introduced without direct demonstrations.
base model,llama-13b,The concept 'base model' is related to 'LLaMA-13B' as it represents the foundational model used for all methods in the experiment.
experiment results,test sets,The results of the experiment are related to 'test sets' as they are displayed using different test sets involving various relations.
prompting,accuracy,The practice of 'Prompting' is related to 'accuracy' as it influences the accuracy levels of Language Models by providing additional information.
toolkengpt,training data,The tool 'ToolkenGPT' is related to 'training data' as it achieves high results by leveraging massive in-domain training data.
training data,in-context learning,The concept of 'training data' is related to 'In-context learning' as both methods rely on in-domain training data for improving model performance.
in-context learning,in-domain training data,In-context learning relies on in-domain training data but can still get confused about which tools to call.
context length limit,performance drops,"When the context length limit is exceeded with more than 30 tools, there are drastic performance drops."
many-tools scene,in-context learning paradigm,The failure in dealing with many tools in the in-context learning paradigm reveals a fundamental limitation.
toolkengpt,baselines,ToolkenGPT outperforms all other baselines.
toolkengpt,in-domain training data,ToolkenGPT outperforms all other baselines without the need for in-domain training data.
synthetic training data,llm,"The synthetic training data helps the LLM understand relations, even with different expression styles."
framework,in-domain training data,The framework is flexible and can be applied without needing in-domain training data.
in-context learning,llm,In-context learning generally fails because the LLM has difficulties memorizing text descriptions in contexts.
embodied agents,llms,There have been research attempts to use LLMs as controllers of embodied agents.
prompting llms,teaching llms,"Despite some success in prompting LLMs, teaching them about certain tasks is still challenging."
llms,environment,"LLMs are taught about the environment and making grounded predictions, which remains challenging"
tools,gather additional information,Tools gather additional information such as math or KB tools
tools,affect on physical world,Tools have an effect on the physical world through actions taken by embodied agents
environment,framework,The framework can be applied to plan generation for embodied agents by understanding the environment
methods,llms,ToolkenGPT can understand the environment better compared to previous methods that prompt LLMs
dataset,virtualhome,VirtualHome is a simulation platform for typical household activities included in the dataset
dataset,activityprograms knowledge base,ActivityPrograms knowledge base consists of many tasks with plans executable in VirtualHome
model,high-level goal,Model is given a high-level goal for each task
model,detailed instruction,Model is given a detailed instruction for each task
model,environment description,Model is given a description of the environment for each task
model,executable plan,Model is expected to output an executable plan for each task
model,plan,The model is expected to output an executable plan
plan,verb-object instructions,The plan is an ordered list of verb-object instructions
tasks,initial state graph,Each task comes with an initial state graph
tasks,final state graph,Each task comes with a final state graph
virtualhome,tools,All the actions and objects in VirtualHome are considered as tools
dataset,training set,The dataset is split into a training set of 247 tasks
dataset,test set,The dataset is split into a test set of 50 tasks
tools,[end] function,"With an additional [END] function indicating the end of a plan, there are 58 toolkens in total"
toolkengpt,inference,"During inference, ToolkenGPT generates action toolkens, object toolkens, and ends with the [END] toolken"
toolken embeddings,training set,The toolken embeddings are trained on the training set
results on virtualhome,grounding,Grounding means the proportion of scripts in which all the actions and objects can be grounded to the environment
results on virtualhome,executable,Executable means the proportion of scripts that can be executed in VirtualHome without violating any rules
results on virtualhome,success,Success means the proportion of scripts that leads to the correct final state
results on virtualhome,success (r),Success (R) is a relaxed variant meaning the proportion of scripts that are successful
method,grounded decoding,Grounded Decoding is a recent decoding-stage grounding method used in the comparison of different methods.
method,translation,Translation is a proposed model to translate the LLM's generation to admissible instructions in the comparison of different methods.
translation,sentenceroberta-large,SentenceRoBERTa-large is used in the translation model to translate actions or objects to available ones with the highest cosine similarities.
grounded decoding,affordance grounding function,Grounded Decoding method uses the affordance grounding function to encourage LLMs to generate valid actions and objects.
llama-13b,methods,LLaMA-13B is the base model of all methods mentioned in the context.
actions,objects,Actions and objects in the context refer to valid entities listed explicitly for the LLM using In-context Learning.
virtualhome,physical rule,"Actions and objects in VirtualHome often violate the physical rule, leading to a low success rate."
in-context learning,plans,Plans generated with In-context Learning are reasonable to humans but lack grounding in the specific environment of VirtualHome.
toolkengpt,actions,ToolkenGPT predicts valid actions and objects naturally and achieves the highest success rate by learning toolken embeddings from more training tasks.
sit,desk,"All the baselines predict 'SIT' at 'desk', but there is a difference in interpretation shown in Figure 3."
sit,desk,"In VirtualHome, SIT refers to 'sit on' instead of 'sit at desk'. Desk is regarded as not sittable."
toolkengpt,rule,ToolkenGPT is the only one to successfully learn the rule about SIT action from demonstrations.
baselines,sit,Other baselines fail to produce an executable script due to their misunderstanding of the SIT action.
toolkengpt,fine-tuning,"ToolkenGPT is compared with fine-tuning in terms of computation efficiency and performance, with fine-tuning resulting in slightly better performance on FuncQA dataset."
toolkengpt,training data,ToolkenGPT benefits from training data for learning toolken embeddings. The efficiency and effectiveness of ToolkenGPT is influenced by the training data used.
toolkengpt,tool mode,"ToolkenGPT benefits from the tool mode design, which contributes to tool selection and argument completion. The tool mode enhances the accuracy of argument completion."
training data,kamel,The effects of training data on learning toolken embeddings are explored in the context of KAMEL. Different sources of training data are used to process or synthesize more data.
training data,training examples,Training data consists of different sources and it is used to synthesize more data. Training examples are sampled from each tool for both ToolkenGPT (sup) and ToolkenGPT (syn).
training data,supervised data,Training with supervised data leads to better performance.
training data,synthetic data,"Although synthetic data does not have obvious mistakes in most instances, there exists a distribution gap between synthetic data and test set which may prevent toolken embedding from performing well."
training set,performance,A larger training set benefits the performance for both data sources.
fine-tuning,current fine-tuning and in-context learning paradigms,The approach of ToolkenGPT overcomes the limitations of current fine-tuning and in-context learning paradigms.
toolken embedding,tool,"ToolkenGPT introduces the concept of toolken embedding for each tool, enabling LLMs to call and use different tools as easily as generating word tokens."
toolken embedding,llm performance,"Toolken embeddings significantly enhance LLM performance on tasks like numerical reasoning, knowledge-based question answering, and embodied plan generation."
toolken embeddings,toolkengpt,"ToolkenGPT is able to rapidly adapt and leverage new tools, demonstrating its capacity to keep pace with the constantly evolving landscape of massive tools."
toolken embeddings,future research,"We expect future research to learn robust toolken embeddings not only from demonstration data, but also other rich forms of experience [24], such as tool descriptions and input-output records."
future research,toolken embeddings,"We expect future research to learn robust toolken embeddings not only from demonstration data, but also other rich forms of experience [24], such as tool descriptions and input-output records."
toolken embeddings,advanced planning techniques,"We are also interested in exploring the integration of toolken embeddings to recent advanced planning techniques [19], with the goal of developing an autonomous agent to solve complex real-world problems."
advanced planning techniques,toolken embeddings,"We are also interested in exploring the integration of toolken embeddings to recent advanced planning techniques [19], with the goal of developing an autonomous agent to solve complex real-world problems."
project,darpa ecole hr00112390063,This project is partially supported by DARPA ECOLE HR00112390063.
