node_1,node_2,edge
logits,qabc,The gradients of Qabc lack permutation symmetry which is relevant for the Clock algorithm.
logits,input embedding vectors,The gradients of output logits are computed with respect to the input embedding vectors.
model b,asymmetry,Model B demonstrates asymmetry in general.
model a,gradient symmetry,Model A exhibits gradient symmetry.
input,output logit c,"The output logit c is computed for the input (a, b) by taking gradients."
x axes,y axes,X and y axes represent the gradients for embeddings of the first and the second token.
"input pair (a, b)",output logit assigned to the correct label a + b,"For each input pair (a, b), the output logit assigned to the correct label a + b is computed."
"input pair (a, b)",correct logits of model a and model b,"The correct logits of Model A and Model B for the input pair (a, b) are visualized in Figure 3."
model a,model b,"Models A and B have different output patterns, indicating they are implementing different algorithms."
model a,model b,"The correct logits of Model A have a clear dependency on a - b, while Model B does not exhibit this pattern."
model a,model b,Model A and Model B are implementing different algorithms as evidenced by their output patterns.
model a,pizza algorithm,"Model A is described as performing modular arithmetic and an alternative solution is introduced, the Pizza algorithm."
pizza algorithm,model a,The Pizza algorithm is proposed as a new solution for modular arithmetic.
pizza algorithm,modular arithmetic,"The Pizza algorithm is a new approach for modular arithmetic that operates inside a circle instead of on the circumference, providing a different methodology for performing mathematical calculations."
pizza algorithm,clock algorithm,"The Pizza algorithm is distinguished from the Clock algorithm by operating inside the circle formed by embeddings, while the Clock algorithm operates on the circumference of the circle."
pizza algorithm,model a.3.1,"The Pizza algorithm is claimed to be the procedure implemented by Model A.3.1, suggesting a practical application of the algorithm in a specific model."
pizza algorithm,circle,"The Pizza algorithm operates inside the circle formed by embeddings, akin to how pepperoni are spread all over a pizza, giving a visual analogy to its operation."
pizza algorithm,line,"In the Pizza algorithm, points lie on a line through the origin of a 2D plane, illustrating the basic idea behind the algorithm's operation."
pizza algorithm,network,"A network can utilize the Pizza algorithm to determine which slice pair the average of two embedding vectors lies in, showcasing a practical application of the algorithm in network computations."
pizza algorithm,slice pair,"The Pizza algorithm divides points into two out of 2p mirrored 'pizza slices', allowing for a distinct categorization of data points based on their embeddings."
eab,cos(wkc/2),The value of the dot product of Eab with cos(wkc/2) is used in the transformation process mentioned in Step 2.2.
eab,sin(wkc/2),The value of the dot product of Eab with sin(wkc/2) is used in the transformation process mentioned in Step 2.2.
eab,cos(wk(a − b)/2),Eab is transformed into a vector encoding
cos(wk(a − b)/2),cos(wkc),"The vector encoding cos(wk(a − b)/2) is dotted with the output embedding Uc = (cos(wkc), sin(wkc)) in the final prediction stage."
cos(wk(a − b)/2),sin(wkc),"The vector encoding cos(wk(a − b)/2) is dotted with the output embedding Uc = (cos(wkc), sin(wkc)) in the final prediction stage."
cos(wk(a + b)),cos(wkc),"The vector encoding cos(wk(a + b)) is dotted with the output embedding Uc = (cos(wkc), sin(wkc)) in the final prediction stage."
cos(wk(a + b)),sin(wkc),"The vector encoding cos(wk(a + b)) is dotted with the output embedding Uc = (cos(wkc), sin(wkc)) in the final prediction stage."
pizza,clock,"The key difference between the Pizza and Clock algorithms lies in the non-linear operations required. Clock requires multiplication of inputs, while Pizza requires only absolute value computation."
qabc(pizza),qabc(clock),"Both Pizza and Clock algorithms compute logits Qabc in Step 3, but they have different forms. Qabc(Pizza) has an extra multiplicative factor compared to Qabc(Clock)."
a,b,"The norm of the vector Eab depends on the difference between a and b, as mentioned in the context."
vector,norm,The norm of the vector depends on a - b.
logits,model a,Model A indeed exhibit a strong dependence on a - b.
logits,model b,Model A and Model B continue to behave in interpretable ways.
embedding matrix e,rank-2 approximations,The algorithm replaces the embedding matrix E with rank-2 approximations.
model a and model b,embeddings,"For both Model A and Model B, embeddings form a circle in a two-dimensional subspace."
model a,model b,"Model A's accuracy drops to zero at specific values of a - b, while Model B's accuracy is invariant in a - b."
circle isolation,model a,Applying circle isolation to Model A yields a model with 32.8% overall accuracy.
circle isolation,model b,Retaining the first six principal components yields an overall accuracy of 91.4% for Model B.
model b,embeddings,Model B achieves 100% accuracy when embeddings are truncated to the first six principal components.
algorithm,subset of inputs,"When algorithm exhibits systematic errors on a subset of inputs, models can implement multiple algorithm variants in parallel to obtain more robust predictions."
isolated embeddings,isolated logits,"Using isolated embeddings, we can calculate the isolated logits directly."
qabc(pizza),qabc(clock),Qabc(Pizza) explains substantially more variance than Qabc(Clock).
factor,cos(wk(a - b)/2),Factor
c,a + b,"By constraining c = a + b, the factor"
logits qabc(clock),a + b,Unexpected dependence of logits Qabc(Clock) on a + b.
logits,qabc(clock),"Logits Qabc(Clock) is analyzed to not depend on a-b, but surprisingly dependent on a+b. This sensitivity is hypothesized due to noiseless implementation of Step 1 and Step 2 resulting in same-label samples collapsing at a common point after Step 2, with fluctuations occurring during Step 3 (classification) leading to common sum inputs producing the same logits."
logits,model b (clock),"Correct logits of Model B (Clock) after circle isolation are depicted in Figure 5, showing dependence on the sum of a + b."
model b (clock),circle,"The logit pattern of Model B (Clock) depends on a + b, with embeddings for each circle illustrated in Figure 5."
model b (clock),qabc(pizza),"Table 2 showcases the fraction of variance explained by various formulas after isolating circles in the input embedding for both Model B's output logits and formula results, normalized to mean 0 variance 1."
pizza algorithm,antipodal pairs,"The Achilles' heel of the Pizza algorithm is identified as antipodal pairs, where if two inputs (a, b) are antipodal, their middle point lies at the origin making it difficult to determine the correct 'pizza slice'."
antipodal,middle point,Antipodal pairs have middle points that lie at the origin.
antipodal,class labels,Antipodal pairs have different class labels.
approximately antipodal,classiﬁed incorrectly,Approximately antipodal pairs are more likely to be classified incorrectly.
accompanying pizzas,complement each other,An accompanied pizza and its accompanying pizza complement each other.
δ,"δ1, δ2","The difference between adjacent numbers on the circle is related to δ, δ1, and δ2 for accompanied and accompanying pizzas."
pizzas #1/#2/#3,three different “lottery tickets”,Pizzas #1/#2/#3 correspond to three different 'lottery tickets' at initialization.
lottery tickets,weaknesses,Lottery tickets are different in the presence of weaknesses and the early stages of training require compensation for these weaknesses.
pizzas #1/#2/#3,pizzas #4/#5/#6,"In the early stages of training, pizzas #1/#2/#3 are formed to compensate for the weaknesses (antipodal pairs) of pizzas #4/#5/#6."
neural network,weight decay,"In the presence of weight decay, the neural network gets pruned which leads to certain pizzas not significantly involved in prediction."
accompanying pizzas #1/#2/#3,accompanying pizzas #4/#5/#6,"Accompanying pizzas #1/#2/#3 achieve 99.7% accuracy, while accompanying pizzas #4/#5/#6 can only achieve 16.7% accuracy."
clock (model a),pizza (model b),Section 3 demonstrates a typical Clock (Model A) and a typical Pizza (Model B) and studies how architectures and hyperparameters govern the selection of these algorithmic 'phases'.
pizza and clock algorithms,quantitative metrics,Section 4.1 proposes quantitative metrics that can distinguish between Pizza and Clock algorithms statistically.
pizza and clock algorithms,architectures and hyperparameters,"Section 4.2 observes how metrics behave with different architectures and hyperparameters, showing sharp phase transitions."
algorithmic solutions to modular addition,details in appendix b.4.1,Other algorithmic solutions to modular addition are discovered and explored in more detail in Appendix B.4.1.
algorithm,automatic,The context discusses the distinction between two algorithms being done automatically.
observation,formalize,The observations made are formalized in Section 2.2 and 2.3.
section 2.2,section 2.3,The formalization of observations is detailed in Section 2.2 and 2.3.
metrics,gradient symmetricity,"Two metrics, gradient symmetricity, and distance irrelevance are introduced."
gradient,symmetricity,The concept of gradient symmetricity is defined in the context.
input-output group,cosine similarity,The cosine similarity is computed between the input-output group and the gradient vectors.
gradient symmetricity,network m,The gradient symmetricity of a network M with the embedding layer E is calculated.
pizza algorithm,gradient,The Pizza algorithm is mentioned to have symmetric gradients.
clock algorithm,gradient,The Clock algorithm is referred to have asymmetric gradients.
model a,model b,Model A and Model B have different levels of gradient symmetricity.
distance irrelevance,correct logits,Distance Irrelevance measures the dependence of correct logits on differences between two inputs.
variance,correct logit matrix,The variance in the correct logit matrix depending on input differences is analyzed.
distance irrelevance,network m,"Distance irrelevance is defined for a network M with correct logit matrix L, where the standard deviation is calculated based on the logit values. It is a metric that quantifies the relevance of the distances in the network."
model a,distance irrelevance,"Model A in Section 3 has a distance irrelevance of 0.17, indicating how relevant the distances are in the context of the model."
model b,distance irrelevance,"Model B in Section 3 has a distance irrelevance of 0.85, suggesting a higher relevance of distances compared to Model A."
pizza algorithm,distance irrelevance,"The Pizza algorithm typically has a distance irrelevance ranging from 0 to 0.4, indicating its dependency on the distances within the context."
clock algorithm,distance irrelevance,"The Clock algorithm typically has a distance irrelevance ranging from 0.4 to 1.4, showing a different dependency on distances compared to the Pizza algorithm."
distance irrelevance,metric,"In the context, when there are conflicting results, distance irrelevance is considered the decisive factor for the Pizza algorithm, while gradient symmetricity is used for ruling out the Clock algorithm."
gradient symmetricity,clock algorithm,"Gradient symmetricity is used to rule out the Clock algorithm as it requires multiplying inputs, leading to asymmetric gradients."
asymmetric gradients,distance irrelevance,Relationship between asymmetric gradients and distance irrelevance is indicated by Figure 6 where it is confirmed that the gradient symmetricity is almost always close to 1 at low distance irrelevance.
distance irrelevance,gradient symmetricity,Figure 6 shows the relationship between distance irrelevance and gradient symmetricity over all the main experiments.
gradient symmetricity,low distance irrelevance,"The relationship between gradient symmetricity and low distance irrelevance is established by Figure 6, where the symmetricity is close to 1 at low distance irrelevance."
models,algorithms,There is a relationship between models and algorithms as models 'choose' whether to implement the Clock or Pizza algorithm. This investigation is done by interpolating between Model A and Model B.
attention rate,models,The attention rate α is a hyperparameter that helps in the selection of models with or without attention. It controls the balance of attention versus linear layers in transformers.
attention rate,attention matrix,The attention rate affects the attention matrix by modifying it to consist of a linear interpolation between the all-one matrix and the original attention. The rate α controls how much of the attention is kept.
transformer,attention rate,The relationship between the transformer and attention rate is established through the modification of the attention matrix based on the attention rate α.
transformers,experiments,"Experiments are performed on transformers, as mentioned in the context. The experiments involve different settings such as the width and attention rate for one-layer transformers."
transformers,one-layer,"One-layer transformers are mentioned with different configurations such as width 128 and attention rate uniformly sampled in [0, 1], log-uniformly sampled in [32, 512], and 2 to 4 layers with width 128. This indicates a relationship where transformers can have different configurations based on layer and parameters."
transformers,pizza algorithm,Pizza algorithm and Clock algorithm are mentioned as dominating algorithms with circular embeddings. This suggests a relationship between the choice of algorithm and the type of embeddings used.
transformers,clock algorithm,Pizza algorithm and Clock algorithm are mentioned with different properties such as low gradient symmetricity and low distance irrelevance for the corresponding models. This indicates a relationship between the algorithm type and the model properties.
transformers,linear layers,Dominance of linear layers determines whether the Pizza or the Clock algorithm is preferred. This suggests a relationship between the type of layers used in transformers and the choice of algorithm.
transformers,attention rate,"Two-dimensional phase change observed for attention rate and layer width, indicating a relationship between attention rate and model behavior. Additionally, the Clock algorithm dominates when the attention rate is higher than the phase change point, while the Pizza algorithm dominates when it's lower, suggesting a strong relationship between attention rate and algorithm choice."
transformers,width,"Two-dimensional phase change observed for attention rate and layer width, indicating a relationship between width and model behavior. Additionally, for one-layer transformers, the Clock algorithm dominates when the attention rate is higher than the phase change point, and the Pizza algorithm dominates when it's lower, suggesting a strong relationship between width and algorithm choice."
pizza algorithm,attention rate,The Pizza algorithm dominates when the attention rate is lower than the point.
attention mechanism,network,"At a high attention rate, the attention mechanism is more prominent in the network, giving rise to the clock algorithm."
linear layers,model width,"The phase change point gets higher when the model width increases. When the model gets wider, the linear layers become more capable."
attention mechanism,model width,"When the model gets wider, the attention mechanism receives less benefit compared to linear layers."
linear layers,wider model,The linear layer therefore gets more prominence with a wider model.
clock algorithm,pizza algorithm,Possibly hybrid algorithms between the Clock and the Pizza algorithms.
clock algorithm,principal components acting as the pizza,The continuous phase change suggests the existence of networks that lie between the Clock and the Pizza algorithms. This is achievable by having some principal components acting as the Clock and some principal components acting as the Pizza.
logistic regression,classify the runs,Logistic regression is used to classify the runs based on whether gradient symmetricity is greater than 98% and whether distance irrelevance is less than 0.6.
object,algorithms,The existence of non-circular algorithms is mentioned in the context.
circular algorithms,non-circular algorithms,Circular algorithms (whose embeddings are circular) are compared with non-circular algorithms (whose embeddings do not form a circle when projected onto any plane) in neural networks.
deeper networks,non-circular algorithms,Deeper networks are found to be more likely to form non-circular algorithms.
non-circular networks,low attention rates,Non-circular networks are observed at low attention rates in the context.
pizza algorithm,"distance irrelevance, gradient symmetricity",The Pizza algorithm is mentioned to continue being observed with low distance irrelevance and high gradient symmetricity.
mechanistic interpretability,neural networks,Mechanistic interpretability aims to mechanically understand neural networks through reverse engineering.
patterns in weights and activations,single-neuron behavior,One can study patterns in weights and activations by analyzing single-neuron behavior in the context.
modules or circuits grouped by neurons,meaningful,Studying meaningful modules or circuits grouped by neurons is mentioned in the context.
mathematical tasks,neural network interpretability,Mathematical tasks are considered as useful benchmarks for neural network interpretability since the tasks are well understood.
images,trainable embeddings,Learning from images with trainable embeddings is discussed as a setup for mathematical tasks in the context.
images,trainable embeddings,images can be associated with trainable embeddings as they are mentioned together in the context
images,number as inputs,images can be related to number as inputs as they are mentioned together in the context
machine learning,mathematical structures,"machine learning has been applied to learn various mathematical structures including geometry, knot theory, and group theory"
algorithmic phase transitions,classical algorithms,phase transitions are present in both classical algorithms and deep learning algorithms
algorithmic phase transitions,deep learning,phase transitions are present in classical algorithms and in deep learning where the algorithmic performance changes sharply with variation in parameters
clock,pizza,"both clock and pizza provide perfect accuracy but arrive at answers through different internal computations, indicating a representational phase transition"
model-internal phase transitions,physical systems,"model-internal phase transitions are harder to study, but closer to corresponding phenomena in physical systems as mentioned in the context"
neural networks,large language models,"emergent abilities in neural networks, especially large language models, have attracted significant attention"
emergent ability,model sizes,"an ability is considered emergent if the performance suddenly increases with growing model sizes, depending on the choice of metric"
emergent capability,modular circuit,emergence of specific capability in a model corresponds to the emergence of a modular circuit responsible for that capability
model behaviors,quantized circuit discovery,emergence of some model behaviors result from a sequence of quantized circuit discovery
model behaviors,emergence,The emergence of some model behaviors results from a sequence of quantized circuit discovery steps.
familiar algorithms,neural networks,Familiar algorithms arise in neural networks trained on specific algorithmic tasks.
modular arithmetic,algorithmic discoveries,"In modular arithmetic, it has been shown that various algorithmic discoveries are prevalent in trained models, such as the Clock algorithm and Pizza algorithm."
algorithmic phases,interpretability techniques,"Different algorithmic phases can be distinguished using interpretability techniques such as logit visualization, isolation of principal components in embedding space, and gradient-based measures of model symmetry."
clock algorithm,pizza algorithm,Clock algorithm and Pizza algorithm are examples of different algorithms found to be prevalent in trained models.
pizza algorithm,clock algorithm,The emergence of a Pizza or Clock algorithm depends on the relative strength of linear layers and attention outputs in neural networks.
networks,multiple copies of an algorithm,Networks sometimes ensemble multiple copies of an algorithm in parallel.
algorithms,mechanistic interpretability,"The results offer new challenges for mechanistic interpretability, including finding, classifying, and interpreting unfamiliar algorithms in a systematic way."
algorithms,phase transitions,Revealing algorithmic phase transitions in the space of model hyperparameters based on the algorithms implemented in trained networks.
algorithms,interpretability techniques,Interpretability techniques can play a crucial role in understanding and interpreting unfamiliar algorithms in a systematic way.
algorithm implementations,ensembling,"The challenge is to disentangle multiple, parallel algorithm implementations in the presence of ensembling."
model behaviors,architectures and seeds,Qualitatively different model behaviors emerge across architectures and seeds.
interpretability techniques,ai systems,Interpretability techniques can help in creating and improving safe AI systems.
interpretability techniques,risks,"There are attendant risks inherent in interpretability techniques, as they can be used to build more accurate systems."
techniques,real-world tasks,Scaling techniques to more complex models used in real-world tasks requires significant additional work.
mingyang deng,anonymous reviewers,Mingyang Deng and anonymous reviewers have had valuable and fruitful discussions.
computation resources,mit supercloud,MIT SuperCloud provided computation resources for the research.
zl,mt,"ZL and MT are supported by the Foundational Questions Institute, the Rothberg Family Fund for Cognitive Science, and IAIFI through NSF grant PHY-2019786."
ja,openphilanthropy foundation,JA is supported by a gift from the OpenPhilanthropy Foundation.
