node_1,node_2,edge
sθ(z; λ),∇z log qt(z),"If sθ(z; λ) = ∇z log qt(z), then the forward process can be exactly reversed; see Appendix E.4."
q(z0),p(z0),implies that DKL(q(z0)
sθ(z; λ),∇z log qt(z),our generative modeling task is reduced to learning a score network sθ(z; λ) that approximates ∇z log qt(z)
z1,p(z1),Sampling from the generative model can be performed by sampling z1 ∼ p(z1)
sθ(z; λ),reverse sde,solving the reverse SDE using the estimated sθ(z; λ)
ddpm sampler,ho et al. [2020],we use the DDPM sampler from Ho et al. [2020]
stochastic sampler,heun’s second order method,the stochastic sampler with Heun’s second order method proposed by Karras et al. [2022]
score network sθ(z; λt),∇z log qt(z),we need to learn a score network sθ(z; λt) that approximates ∇z log qt(z)
denoising score matching,score network sθ(z; λt),we need to learn a score network sθ(z; λt) that approximates ∇z log qt(z)
iddpm,cosine schedule,IDDPM is related to 'cosine' schedule as they use cosine schedule for prediction.
edm,karras,EDM is related to Karras as Karras et al. published about EDM in 2022.
v-prediction,cosine schedule,"v-prediction is related to 'cosine' schedule since the prediction method involves using 'cosine' schedule as per Salimans and Ho, 2022."
flow matching with ot path (fm-ot),lipman,Flow Matching with OT path (FM-OT) is related to Lipman since Lipman et al. worked on it in 2022.
indi,delbracio,InDI is related to Delbracio as Delbracio and Milanfar published about InDI in 2023.
p2 weighting,cosine schedule,P2 weighting is related to 'cosine' schedule as they use 'cosine' schedule according to Choi et al. in 2022.
min-snr-γ,hang,Min-SNR-γ is related to Hang as Hang et al. presented Min-SNR-γ in 2023.
loss,function,The loss is invariant to the noise schedule fλ between λmin and λmax; only the weighting function w(λ) affects the loss
loss,objective,The only real difference between diffusion objectives is their difference in weighting w(λ)
monte carlo estimator,loss,The noise schedule still affects the variance of the Monte Carlo estimator and its gradients
noise schedule,optimization,The noise schedule affects the efficiency of optimization
noise schedule,importance sampling distribution,The noise schedule acts as an importance sampling distribution for estimating the loss integral
p(λ),importance sampling distribution,p(λ) plays the role of an importance sampling distribution
adaptive noise schedule,variance of the loss estimator,Lowering the variance of the loss estimator through an adaptive noise schedule helps to speed up optimization significantly.
weighted loss,elbo with data augmentation,Weighted loss is equivalent to ELBO with data augmentation when the weighting function is monotonic.
kl divergence,joint distributions,KL divergence measures the difference between the joint distributions.
weighted loss,integration by parts,The weighted loss can be rewritten using integration by parts.
kl divergence,fisher divergences,A new relationship between KL and Fisher divergences is discussed.
kl divergence,fisher divergence,There is a new relationship between the KL and Fisher divergences.
lambda,monotonically increasing function,"Assuming that w(λt) is a monotonically increasing function of t ∈ [0, 1]."
weighted loss function,expected kl divergence,The weighted loss can be further simplified to an expected KL divergence.
probability distribution,weighting function,The probability distribution pw(t) is determined by the weighting function.
kl divergence,negative elbo,The expected negative ELBO of noise-perturbed data is related to KL divergence.
monotonic weighting,equivalent to elbo,Objectives with monotonic weighting can be understood as equivalent to the ELBO.
distribution augmentation (distaug),additive noise,DistAug is a form of Distribution Augmentation where the model is conditioned on additive noise.
monotonicity,models with perceptual quality,Monotonicity of w(λ) holds for models with state-of-the-art perceptual quality.
augmentation,sampling,The term 'augmentation' is related to 'sampling' as the context mentions 'augmentation' during sampling.
voicebox,speech generation,The terms 'VoiceBox' and 'speech generation' are related as VoiceBox is referred to for speech generation in the context.
simple diffusion,image generation,The terms 'Simple Diffusion' and 'image generation' are related as Simple Diffusion is mentioned for image generation in the context.
elbo,data augmentation,The terms 'ELBO' and 'data augmentation' are related as ELBO with data augmentation is discussed in the context.
low-bit training,models,The terms 'low-bit training' and 'models' are related as the context talks about training on 5-bit data to improve model fidelity.
human perception,more signiﬁcant bits,The terms 'human perception' and 'more significant bits' are related as the context mentions that more significant bits are important to human perception.
uniform noise,data,The terms 'uniform noise' and 'data' are related as the context discusses adding uniform noise to the data before feeding it to the model.
gaussian noise,weighted objective,The terms 'Gaussian noise' and 'weighted objective' with a step function are related as adding Gaussian noise is discussed as a special case of the weighted objective with a step function.
uniform noise,sigmoidal weighting function,The effect of uniform noise can be approximated with a sigmoidal weighting function.
fourier analysis,additive gaussian noise,"To better understand why additive Gaussian noise can improve perceptual quality, consider the Fourier transform (FT) of a clean natural image perturbed with additive Gaussian noise."
fourier transform,clean natural image,"Since the FT is a linear transformation, the FT of a the sum of a natural image and Gaussian noise equals the sum of the FT of the clean image and the FT of the Gaussian noise."
natural image,gaussian white noise,"For natural images, it is known that the power spectrum decreases fast as the frequency increases, while the power spectrum of a Gaussian white noise is roughly constant."
signal-to-noise ratio,high frequency regions,"When adding noise to a clean natural image, the signal-to-noise ratio in high frequency regions is lower."
low frequency components,high-level content,"Low frequency components of the data often correspond to high-level content, which is crucial to perception."
low frequency components,global structure,"Low frequency components of the data often correspond to the global structure, which is crucial to perception."
model parameterization,training noise schedule,Model parameterization is related to the training noise schedule.
model parameterization,weighting function,Model parameterization is related to the weighting function.
training noise schedule,weighting function,Training noise schedule is related to the weighting function.
fid,ddpm sampler,FID and DDPM sampler have a relationship.
edm sampler,is,EDM sampler and IS are related.
parametrization,adaptive,Parametrization is associated with Adaptive.
edm,adaptive,EDM and Adaptive have a relationship.
adaption,noise schedule,Adaption is related to noise schedule.
baseline,monotonic weighting functions,Baseline and monotonic weighting functions are compared in the experiments.
adaptive noise schedule,models,Adaptive noise schedule is tested with different models in the experiments.
model parameterization,samplers,"Both model parameterization and samplers are mentioned in the context as being consistent across different scenarios, indicating their relationship in the context of the experiments."
imagenet 64x64,sigmoid(-lambda + 2),"The weighting function sigmoid(-lambda + 2) resulted in the best scores on ImageNet 64x64, showcasing a relationship between the two concepts."
imagenet 64x64,edm-monotonic,"The 'EDM-monotonic' weighting function also resulted in competitive scores on ImageNet 64x64, showing a relationship between the two concepts."
simple diffusion model,fid scores,"The Simple Diffusion model reported the best FID scores on high-resolution ImageNet, indicating a relationship between the model and the scores."
u-vit model,hoogeboom et al. [2023],"The U-ViT model recruited for the experiments is from the Simple Diffusion research done by Hoogeboom et al. in 2023, establishing a relationship between the two."
training noise schedule,weighting function,"The training noise schedule and the weighting function were changed to the proposed ones for the experiments, indicating a direct relationship between the two concepts."
sigmoidal and 'edm-monotonic' weightings,shifted versions,"The proposed sigmoidal and 'EDM-monotonic' weighting functions were extended to their shifted versions for the experiments, showing a relationship between the original and the shifted versions."
advanced sampling techniques,second-order sampling or rejection sampling,"The context mentions that only the vanilla DDPM sampler was adopted, without the use of other advanced sampling techniques like second-order sampling or rejection sampling, highlighting a relationship between the two concepts."
table 3,adaptive noise schedule,The relationship between Table 3 and adaptive noise schedule is that Table 3 showcases the results obtained with the adaptive noise schedule used for training.
table 3,weighting functions,The relationship between Table 3 and weighting functions is that Table 3 compares the results of the two proposed weighting functions in terms of FID and IS scores on ImageNet 128×128.
imagenet 128×128,baseline simple diffusion approach,"The ImageNet 128×128 results were compared to those of the baseline Simple Diffusion approach, showing that the proposed methods led to better or comparable FID and IS scores."
imagenet generation,high resolutions,"The context mentions testing the approach on ImageNet generation at multiple high resolutions (128, 256, 512) and comparing with existing methods in the literature."
table 3,summary of quantitative evaluations,Table 3 provides a summary of quantitative evaluations for the ImageNet generation results obtained by the proposed approach.
figure 1,generated samples,Figure 1 displays some generated samples produced by the proposed approach for ImageNet generation.
edm-monotonic weighting,state-of-the-art fid and is scores,The shifted version of 'EDM-monotonic' weighting led to achieving state-of-the-art FID and IS scores on all three resolutions of ImageNet generation without guidance.
classiﬁer-free guidance (cfg),diffusion-based approaches,"Using classiﬁer-free guidance (CFG), the proposed method outperforms all diffusion-based approaches on resolutions 128 and 512, showcasing the effectiveness of the guidance provided."
simple diffusion,backbone of our method,"Simple Diffusion serves as the backbone of the proposed method, and significant improvements compared to it were achieved on all resolutions with and without guidance."
method,resolutions,Method mentions the use of different resolutions for the proposed weighting functions and adaptive noise schedules.
method,diffusion-based approaches,Method can be applied to diffusion-based approaches such as Gao et al. [2023] for performance improvement.
diffusion-based approaches,gao et al. [2023],Gao et al. [2023] is one of the diffusion-based approaches mentioned for further performance improvement.
resolutions,128 × 128 resolution,128 × 128 resolution is mentioned as one of the resolutions used for the proposed methods.
resolutions,256 × 256 resolution,256 × 256 resolution is mentioned as one of the resolutions used for the proposed methods.
resolutions,512 × 512 resolution,512 × 512 resolution is mentioned as one of the resolutions used for the proposed methods.
resolutions,latent diffusion,Latent diffusion is associated with different resolutions and methods mentioned in the context.
latent diffusion,pretrained vae,Latent diffusion involves the use of pretrained VAE models such as DiT-XL/2 and U-ViT mentioned in the context.
latent diffusion,gao et al. [2023],Latent diffusion method MDT is mentioned along with Gao et al. [2023] in the context.
ldm-4,rombach et al.,LDM-4 is referenced in the context and credited to the authors Rombach et al.
fid,traineval,FID has a negative correlation with traineval in the context
is,128.8 ± 2.5,IS has an upward trend with increment values of 128.8 ± 2.5 in the context
is,137.3 ± 2.0,IS has an upward trend with increment values of 137.3 ± 2.0 in the context
weighted diffusion loss,diffusion objectives,The weighted diffusion loss generalizes diffusion objectives in the literature according to the context
elbo objectives,elbo with data augmentation,ELBO objectives have an interpretation as a weighted integral of ELBO objectives with one ELBO per noise level in the context
monotonically weighted diffusion objectives,elbo with data augmentation,Monotonically weighted diffusion objectives and the ELBO with data augmentation are compared for a direct apples-to-apples comparison of diffusion models with other likelihood-based models.
monotonically weighted diffusion models,autoregressive models,Optimizing autoregressive models towards the same objective as monotonically weighted diffusion models allows for a comparison between the two model types.
diffusion models,other model types,The comparison between diffusion models and other model types is based on their held-out objectives as opposed to FID scores.
alex alemi and ben poole,authors,Alex Alemi and Ben Poole are acknowledged for discussions and feedback on early drafts.
emiel hoogeboom,authors,Emiel Hoogeboom is acknowledged for advice and help on the implementation of Simple Diffusion.
