node_1,node_2,edge
first-order method,many updates on the parameter vectors,The discussion of an efficiently optimizable solution generator involves the relationship between 'first-order method' and 'many updates on the parameter vectors'.
parameterization,distributions,Parameterization of distributions over the hypercube
parameterization,family,Parameterization of a complete and efficiently optimizable family
parameterization,value,Parameterization by setting the value of node
parameterization,solution generators,Designing a family of solution generators
distributions,hypercube,Distributions over the hypercube
family,optimization landscape,Optimization landscape corresponding to optimizing a linear objective
conditions,obstacles,Conditions are motivated by obstacles that are important for any approach of this nature.
solutions,infinity,Includes solutions that escape to infinity.
parts of the landscape,vanishing gradient,Parts of the landscape with vanishing gradient.
framework,combinatorial problems,Specialize the framework to several important combinatorial problems.
framework,np-hard problems,"Specialize the framework to several important combinatorial problems, some of which are NP-hard."
framework,tractable problems,"Specialize the framework to several important combinatorial problems, some of which are tractable."
experiment,entropy regularizer,Investigate experimentally the effect of the entropy regularizer.
experiment,fast/slow mixture scheme,Investigate experimentally the effect of the fast/slow mixture scheme.
feature mappings,instances and solutions,Assumptions on the feature mappings of the instances and solutions.
cost function,combinatorial problem,Assumptions on the structure of cost function of the combinatorial problem.
bilinear cost oracle,solution,"The cost of a solution 𝑠 under instance 𝐼 can be expressed as a bilinear function of the corresponding feature vector 𝜓𝑆(𝑠) and instance vector 𝜓ℐ(𝐼), i.e., the solution oracle can be expressed as 𝒪(𝑠, 𝐼) = 𝜓ℐ(𝐼)⊤𝑀 𝜓𝑆(𝑠) for any 𝑠 ∈ 𝑆, 𝐼 ∈ ℐ, for some matrix 𝑀 with ‖𝑀‖F ≤ 𝐶."
variance preserving features,𝛼,"There exists 𝛼 > 0 such that Var𝑠∼𝑈 (𝑆)[𝑣· 𝜓𝑆(𝑠)] ≥ 𝛼‖𝑣‖2 for any 𝑣 ∈ 𝑋, where 𝑈 (𝑆) is the uniform distribution over the solution space 𝑆."
variance preserving features,𝑣,"There exists 𝛼 > 0 such that Var𝑠∼𝑈 (𝑆)[𝑣· 𝜓𝑆(𝑠)] ≥ 𝛼‖𝑣‖2 for any 𝑣 ∈ 𝑋, where 𝑈 (𝑆) is the uniform distribution over the solution space 𝑆."
bounded dimensions/diameters,feature dimensions,"The feature dimensions 𝑛𝑋 , 𝑛𝑍, and the diameter bounds 𝐷𝑆, 𝐷ℐ, 𝐶 are bounded above by a polynomial of the description size of the instance space ℐ."
bounded dimensions/diameters,variance lower bound,The variance lower bound 𝛼 is bounded below by 1/poly([ℐ]).
bilinear cost oracle,matrix,"the solution oracle can be expressed as 𝒪(𝑠, 𝐼) = 𝜓ℐ(𝐼)⊤𝑀 𝜓𝑆(𝑠) for any 𝑠 ∈ 𝑆, 𝐼 ∈ ℐ, for some matrix 𝑀 with ‖𝑀‖F ≤ 𝐶."
variance preserving features,uniform distribution,"There exists 𝛼 > 0 such that Var𝑠∼𝑈 (𝑆)[𝑣· 𝜓𝑆(𝑠)] ≥ 𝛼‖𝑣‖2 for any 𝑣 ∈ 𝑋, where 𝑈 (𝑆) is the uniform distribution over the solution space 𝑆."
bounded dimensions/diameters,polynomial,"The feature dimensions 𝑛𝑋 , 𝑛𝑍, and the diameter bounds 𝐷𝑆, 𝐷ℐ, 𝐶 are bounded above by a polynomial of the description size of the instance space ℐ."
variance preservation assumption,solution feature mapping,The Variance Preservation Assumption requires that the solution feature mapping has variance along every direction.
solution feature mapping,feature vectors,The feature vectors corresponding to the solutions must be 'spread-out' when the underlying solution generator is the uniform distribution.
assumption 1,max-cut,"Various important combinatorial problems satisfy Assumption 1, including Max-Cut."
assumption 1,min-cut,"Various important combinatorial problems satisfy Assumption 1, including Min-Cut."
assumption 1,max-k-csp,"Various important combinatorial problems satisfy Assumption 1, including Max-k-CSP."
assumption 1,maximum-weight-bipartite-matching,"Various important combinatorial problems satisfy Assumption 1, including Maximum-Weight-Bipartite-Matching."
assumption 1,traveling salesman,"Various important combinatorial problems satisfy Assumption 1, including Traveling Salesman."
combinatorial problem,instance space,Consider a combinatorial problem with instance space ℐ that satisfies Assumption 1.
combinatorial problem,prior,"For any prior ℛ over ℐ and 𝜖 > 0, there exists a family of solution generators 𝒫 = {𝑝(𝑤) : 𝑤 ∈ 𝒲} with parameter space 𝒲 that is complete, compressed and, efficiently optimizable."
solution generators,parameter space,"There exists a family of solution generators 𝒫 = {𝑝(𝑤) : 𝑤 ∈ 𝒲} with parameter space 𝒲 that is complete, compressed and, efficiently optimizable."
families of generative models,polynomial parameter complexity,The families of generative models provided have polynomial parameter complexity.
solution generators,polynomial parameter complexity,The solution generators provided in the context have polynomial parameter complexity.
solution generators,gradient-based methods,The solution generators in the context can be optimized in a small number of steps using gradient-based methods.
gradient-based methods,convergence to distributions,Gradient-based methods converge to distributions with mass concentrated on nearly optimal solutions in a small number of iterations.
convergence to distributions,optimal solutions,The distributions reached through convergence are concentrated on nearly optimal solutions.
challenging combinatorial problems,np-hard,"Even for challenging (NP-hard) combinatorial problems, gradient-based methods converge to distributions with nearly optimal solutions."
generative models,p = np,"The results do not prove P = NP, as sampling from generative models may be computationally hard."
solution samplers,neural networks,The question arises whether neural networks can be efficient solution samplers in the context.
landscape problems,approximate solutions,Landscape problems pose an impediment to obtaining good approximate solutions in the context.
neural networks,end-to-end theoretical guarantees,End-to-end theoretical guarantees for training neural networks are out of reach due to the computationally intractable nature of the optimization tasks.
neural networks,training,Training neural networks is provably computationally intractable.
cgkm22,references,CGKM22 is mentioned in the references section
assumption 1,combinatorial problem,Assumption 1 is related to combinatorial problems as it asks for the design of feature mappings for solutions and instances
max-cut,min-cut,Max-Cut is related to Min-Cut as both satisfy Assumption 1
tsp,max-𝑘-csp,TSP and Max-𝑘-CSP are mentioned to satisfy Assumption 1 as they have problem-specific feature mappings
satisfiability problem (sat),max-𝑘-csps,The natural feature mapping for the Satisfiability problem (SAT) is mentioned in relation to Max-𝑘-CSPs
neural combinatorial optimization,combinatorial optimization problems,Neural Combinatorial Optimization is related to tackling combinatorial optimization problems as a fundamental task in theoretical computer science
local search methods,branch-and-bound algorithms,Local search methods are mentioned in relation to branch-and-bound algorithms as approaches studied for combinatorial problems
genetic algorithms,simulated annealing,Genetic algorithms are related to simulated annealing as meta-heuristics studied for combinatorial optimization problems
ht85,neural networks,HT85 and neural networks are mentioned in relation to applying neural networks in combinatorial optimization problems
researchers,neural networks,Researchers are mentioned in relation to applying neural networks in combinatorial optimization problems
neural networks,combinatorial optimization tasks,Neural networks are applied by researchers to solve combinatorial optimization tasks.
machine learning,combinatorial optimization problems,Researchers explore the power of machine learning methods for solving combinatorial optimization problems.
reinforcement learning,combinatorial optimization problems,Reinforcement learning methods are used for solving combinatorial optimization problems.
deep learning,combinatorial optimization problems,Deep learning methods are applied to solve combinatorial optimization problems.
neural networks,combinatorial optimization problems,Neural networks are extensively used in solving combinatorial optimization problems.
bpl+16,combinatorial optimization problems,The framework of the influential experimental work of BPL+16 is used to tackle combinatorial optimization problems.
entropy maximization scheme,diversified candidate solutions,KP+21 uses an entropy maximization scheme to generate diversified candidate solutions.
entropy regularization,quasar-convex landscapes and the fast/slow mixing scheme,Entropy regularization allows the design of quasar-convex landscapes and the fast/slow mixing scheme to obtain diversification of solutions.
transformer architectures,reinforce algorithm,Transformer architectures are combined with the Reinforce algorithm.
transformer architectures,reinforce algorithm,Transformer architectures combined with the Reinforce algorithm employing symmetries
deep rl nco,transformer architectures,Deep RL NCO studies Transformer architectures and aims to learn improvement heuristics for routing problems using RL
gradient descent dynamics,nco problems,Our work provides theoretical understanding on the gradient-descent landscape arising in NCO problems
gradient descent dynamics,neural networks,Similar questions regarding the dynamics of gradient descent have been studied in prior work concerning neural networks
sgd,neural networks,[AS20] and [AKM+21] fix the algorithm (SGD on neural networks) and aim to understand the power of this approach (which function classes can be learned)
gradient descent dynamics,neural networks,Various other works study gradient descent dynamics in neural networks
min-cut,max-cut,Min-Cut (resp. Max-Cut) are central graph combinatorial problems where
graph,subset,The task involves splitting the nodes of the graph into two subsets to minimize or maximize the number of edges between them.
graph,laplacian matrix,"The graph is represented by its Laplacian matrix 𝐿𝐺 = 𝐷 − 𝐴, where 𝐷 is the diagonal degree matrix and 𝐴 is the adjacency matrix of the graph."
solution vector,bilinear function,The cost of every solution vector 𝑠 under any instance/graph 𝐺 is a bilinear function of the feature vectors.
graph,correlation-based feature mapping,"The Laplacian matrix for the instance (graph), 𝜓ℐ(𝐺) = (𝐿𝐺)♭ is used in the correlation-based feature mapping 𝜓𝑆(𝑠) = (𝑠𝑠⊤)♭."
solution vector,bilinear function,The cost of any solution vector 𝑠 can be expressed as the bilinear function 𝜓ℐ(𝐺)⊤𝑀 𝜓𝑆(𝑠) = 𝑠⊤𝐿𝐺𝑠.
feature mappings,description size,"The dimensions of the feature mappings 𝜓𝑆, 𝜓ℐ are polynomial in the description size of the instance family."
unweighted graphs,description size,"For unweighted graphs with 𝑛 nodes, the description size of the family of all instances is roughly 𝑂(𝑛2), making the dimensions of the feature mappings polynomial in the description size."
𝜓ℐ,𝜓𝑆,Both terms are related to the feature mapping in the context of preserving variance in the solution.
𝐺,𝑠,𝐺 and 𝑠 are instances or solutions used in the context and are related to sampling and feature mapping.
𝑣,𝑥,𝑣 and 𝑥 are related in the context of calculating the expected value.
max-cut,max-𝑘-csp,Both terms are discussed in the context of structured feature mappings and existing solutions.
𝐺,cost oracle,𝐺 and cost oracle are related in the context of defining the cost function in terms of the observed instance.
algorithm,learn,The algorithm has to learn in order to be able to find the minimum or maximum cut.
algorithm,𝐼,"In what follows, we will continue referring to 𝐼 as the instance even though it may only contain partial information about the cost function of the underlying combinatorial problem."
𝐼,instance,"In what follows, we will continue referring to 𝐼 as the instance even though it may only contain partial information about the cost function of the underlying combinatorial problem."
"binary matrix 𝑅 ∈ {0, 1}𝑛×𝑛",adjacency matrix 𝐸,"adjacency matrix 𝐸♭ can be represented as a binary matrix 𝑅 ∈ {0, 1}𝑛×𝑛."
mwbp,maximum-weight-bipartite-matching,"The Maximum-Weight-Bipartite-Matching (MWBP) problem is another graph problem that, given a bipartite graph 𝐺 with 𝑛 nodes and 𝑚 edges, asks for the maximum-weight matching."
𝐺,bipartite graph,Given a bipartite graph 𝐺 with 𝑛 nodes and 𝑚 edges.
matching,bipartite graph 𝐺,"Given a bipartite graph 𝐺 with 𝑛 nodes and 𝑚 edges, the problem asks for the maximum-weight matching."
matching,feature vector,"The feature vector corresponding to a matching for all 𝑗, i.e., 𝑅 is a permutation matrix."
tsp,traveling salesman problem,For the Traveling Salesman Problem (TSP) the feature vector is again a matrix 𝑅 with the additional constraint that 𝑅 has to represent a single cycle.
variance,representations,The variance of those representations is a key concept mentioned in the context.
solution generators,min-cut,The solution generators for Min-Cut are efficiently samplable.
solution generators,maximum-weight-bipartite-matching,The solution generators for Maximum-Weight-Bipartite-Matching are also efficiently samplable.
exponential families,solution generators,Exponential families can be considered as solution generators.
distribution,solution,The distribution assigns mass to each solution in proportion to its score.
distribution,instance,The distribution assigns mass to each instance.
objective,entropy-regularized objective,The landscape of the entropy-regularized objective brings the minimizer closer to the origin.
minimizer,convergence,Minimizers eventually converge to the minimizer; however the rate of convergence may be very slow.
entropy regularization,mixture-generator,We obtain a benign landscape via the entropy regularization while the mixture-generator guarantees non-vanishing gradients.
feature mappings,distribution,Feature mappings 𝜓𝐼 and 𝜓𝑆 lead to the distribution of solutions that achieve small loss as 𝜏 approaches infinity.
solution sampler,cost oracle,One could construct the solution sampler by querying specific solutions to the cost oracle in order to learn the cost matrix 𝑀.
parametric family,gradient-based methods,Our goal is to train a parametric family via gradient-based methods so that it generates optimal solutions.
parametric family,cost matrix,"The parametric family is trained to generate optimal solutions, not just to learn the cost matrix and use it for generating solutions."
parametric family,obstacle,The obstacle of minimizers at infinity can be addressed by considering the parametric family 𝜑 and performing gradient-based methods on the loss.
gradient-based methods,loss,The gradient-based methods are performed on the loss function.
loss,l(w),The loss function L(W) is defined as the expected value of the inner product between z and Mx.
parameter w,matrix w,Gradient updates on the parameter W aim to converge to a matrix W.
matrix -τm,solution,The matrix -τM with τ approaching positive infinity is a near-optimal solution.
gradient updates,parameter w,Gradient updates on the parameter W involve computing the gradient of the loss function.
gradient of l,direction of m,The gradient of the loss function always contributes to the direction of matrix M.
gradient field of l,direction of m,The gradient field of the loss function has a contribution to the direction of matrix M.
gradient descent,sub-optimal stationary points,Gradient descent may get trapped in sub-optimal stationary points instead of reaching the optimal point.
objective landscape,entropy-regularizer,Adding an entropy-regularizer aims to make the objective landscape more benign.
objective landscape,global minimizer,The objective landscape has a finite global minimizer after adding an entropy-regularizer.
objective landscape,gradient field,The objective landscape has a gradient field that guides gradient descent to the optimal point.
landscape,global minimizer,"The landscape is characterized by a finite global minimizer, indicating a key feature of the environment."
global minimizer,gradient field,The global minimizer is guided by a gradient field that aids in the gradient descent process towards the minimizer.
quasar-convex functions,optimization,"Quasar-convex functions are a well-studied concept in optimization, indicating their relevance in the field."
quasar convexity,unimodality,"Quasar convexity is considered a high-dimensional generalization of unimodality, highlighting a connection between the two concepts."
quasar convexity,differentiable function,"A differentiable function is considered 𝛾-quasar-convex with respect to a minimizer 𝑥 on a defined domain, showcasing a specific property of the function."
objective,negative entropy,"The negative entropy of the objective is denoted by 𝐻(𝑊), illustrating a key aspect of the objective function."
regularized objective,finite minimizer,"The regularized objective points towards a finite minimizer, indicating the optimization goal of the objective function."
randomness,z,"z is randomly sampled from R, representing the randomness in the context"
z,phi,"x is generated based on z and phi with parameters W, showing the relationship between z and x"
minimizer,point -m/lambda,"The minimizer of L_lambda is -M/lambda, highlighted for lambda = poly(epsilon, alpha, 1/C, 1/DS, 1/DI), promising epsilon-sub-optimal solutions"
gradient descent iteration,minimizer,"With an appropriately small step-size, a gradient descent iteration can converge to the minimizer"
gradient field,right direction,The gradient field of the regularized objective points towards the right direction
regularized objective,vanishing gradients,"The regularized objective suffers from vanishing gradients, as indicated by the middle plot in Figure 1"
gamma,quasar convexity,"Gamma in the definition of quasar convexity may be exponentially small, proportional to the variance of the random variable z^T(W + M/lambda)x"
minimizer,vanishing gradient,The main issue is the vanishing gradient when W approaches the minimizer -M/lambda
w,variance,"As W magnitude increases, the variance along the direction of W, denoted by Var[z^TWx], may vanish exponentially fast"
variance,var[𝑧⊤𝑊 𝑥],The variance Var[𝑧⊤𝑊 𝑥] may vanish exponentially fast making the convergence of gradient descent slow.
vanishing gradients,issue,We propose a fix to the vanishing gradients issue by using a mixture of exponential families as a solution generator.
solution generators 𝒫,family of solution generators 𝒫,"We define the family of solution generators 𝒫 = {𝑝(𝑊 ) : 𝑊 ∈ 𝒲} to be 𝒫 = {(1 − 𝛽⋆)𝜑(𝑊 ) + 𝛽⋆𝜑(𝜌⋆𝑊 ) : 𝑊 ∈ 𝒲} ,(5) for a (fixed) mixing parameter 𝛽⋆ and a (fixed) temperature parameter 𝜌⋆."
component of the mixture to converge fast,optimal solution,The main idea is to have the first component of the mixture to converge fast to the optimal solution (to −𝑀/𝜆) while the second “slow” component that has parameter 𝜌⋆𝑊 stays closer to the uniform distribution over solutions that guarantees non-trivial variance.
distribution 𝜑(𝜌⋆𝑊 ),uniform over the solution space 𝜓𝑆(𝑆),"Taking 𝜌⋆ to be sufficiently small, the distribution 𝜑(𝜌⋆𝑊 ) is almost uniform over the solution space 𝜓𝑆(𝑆)."
uniform distribution component,variance,"Therefore, in Equation (4), the almost uniform distribution component of the mixture will add to the variance and allow us to show a lower bound."
item 3 of assumption 1,desired non-trivial variance lower bound,This is where Item 3 of Assumption 1 comes into play and gives us the desired non-trivial variance lower bound under the uniform distribution.
fast/slow mixture technique,insight of our work,We view this fast/slow mixture technique as an interesting insight of our work: we use the “fast” component (the one with parameter 𝑊 ) to actually reach the optimal solution.
fast component,optimal solution,The fast component is used to actually reach the optimal solution
slow component,non-trivial variance lower bound,The slow component is used to preserve a non-trivial variance lower bound during optimization
family of solution generators,equation (5),The family of solution generators is implied by Equation (5)
"complete, compressed, efficiently optimizable",theorem 1,Main results imply that Theorem 1 holds for the family of solution generators
matrix 𝑊,optimal solution,Matrix 𝑊 = -𝑀/𝜆 yields ℒ(𝑊 ) ≤ opt+𝜖
instance,exp(−𝑧⊤𝑀 𝑥/𝜆),instance is proportional to exp(−𝑧⊤𝑀 𝑥/𝜆)
𝜆,small,𝜆 > 0 is very small
distribution,𝑥,the distribution concentrates to solutions 𝑥 that tend to minimize the objective
𝑊,−𝑀/𝜆,𝑊 = −𝑀/𝜆 is close to opt
𝑊,opt,𝑊 = −𝑀/𝜆 is close to opt in the sense that ℒ(𝑊 ) ≤ opt + 𝜖
proposition 3,𝒫,Proposition 3 shows that 𝒫 is a compressed family of solution generators
equation,𝑊,Equation (5) shows that 𝑊 has 𝑛𝑋 𝑛𝑍 parameters
𝑊,boundedness,𝑊 = −𝑀/𝜆 is bounded
result,section 3,The proof of this result essentially corresponds to the discussion provided in Section 3
landscape,objective,The landscape of the regularized objective with the fast/slow mixture solution-generator is quasar convex
objective,𝑥,Consider the objective: 𝑥∼𝑝(·;𝑧;𝑊 )
family 𝒫,equation (5),family 𝒫 belongs in Equation (5)
𝑅,weighted sum,𝑅 is a weighted sum of two negative entropy regularizers
quasar convexity,𝜖,"Proposition 1 states that Quasar Convexity is poly(𝜖, 𝛼, 1/𝐶, 1/𝐷𝑆, 1/𝐷ℐ)-quasar convex"
function ℒ𝜆,domain 𝒲,"The function ℒ𝜆 of Equation (1) with domain 𝒲 is poly(𝜖, 𝛼, 1/𝐶, 1/𝐷𝑆, 1/𝐷ℐ)-quasar convex"
𝜌⋆,small,𝜌⋆ is small (by Proposition 2)
𝐻(𝜌⋆𝑊 ),constant,𝐻(𝜌⋆𝑊 ) is essentially constant and close in value to the negative
𝜌⋆,𝐻(𝜌⋆𝑊 ),The value of 𝜌⋆ being small makes 𝐻(𝜌⋆𝑊 ) essentially constant and close in value to the negative entropy of the uniform distribution.
𝜌⋆,𝑅(𝑊 ),The effect of 𝑅(𝑊 ) during optimization is essentially the same as that of 𝐻(𝑊 ) due to 𝜌⋆ being close to 0.
𝐻(𝜌⋆𝑊 ),𝛽⋆,"Due to 𝛽⋆ being close to 0, the effect of 𝐻(𝜌⋆𝑊 ) and 𝑅(𝑊 ) during optimization is similar."
ℒ𝜆,𝛾,The function ℒ𝜆 is quasar convex with a non-trivial parameter 𝛾.
ℒ𝜆,𝑊,The optimization of ℒ𝜆 is performed using projected SGD to find a weight matrix 𝑊.
ℒ𝜆,𝑂[e],Optimization of ℒ𝜆 leads to the generation of solutions achieving actual loss ℒ close to that of the near optimal matrix 𝑊 = −𝑀/𝜆.
sgd,𝑊,SGD finds a weight matrix 𝑊 such that the solution generator 𝑝(𝑊) generates solutions with actual loss close to that of the near optimal matrix 𝑊 = −𝑀/𝜆.
experimental evaluation,entropy regularizer,Experimental evaluation investigates the effect of the entropy regularizer (Equation (2)) and the fast/slow mixture scheme (Equation (5)).
experimental evaluation,max-cut,"Experimental evaluation focuses on finding the Max-Cut of a fixed graph 𝐺, where the support of the prior ℛ is a single graph."
score function,𝑠;𝑤,"The score function 𝑒score(𝑠;𝑤) is used, where 𝑠 ∈ {−1, 1}𝑛 is a candidate solution of the Max-Cut problem."
score function,linear layer,The score function uses a simple linear layer for the candidate solutions.
score function,3-layer relu network,The score function also includes a 3-layer ReLU network for the candidate solutions.
density function,exact sampler,The density function and exact sampler are explicitly computed and used together in the context.
"g(n, p) graphs",nodes,"100 random G(n, p) graphs with n = 15 nodes and p = 0.5 are generated and utilized."
"g(n, p) graphs",solution generators,"The G(n, p) graphs are used to train solution generators with both vanilla and entropy-regularized loss."
vanilla loss,entropy-regularized loss,Both vanilla loss and entropy-regularized loss are used to train solution generators with a fast/slow mixture scheme.
model,cut,The model trained with vanilla loss could find the optimal cut for approximately 65% of the graphs.
objective,optimal solutions,The objective motivated by theoretical results is able to find the optimal solutions compared to the unregularized objective.
max-cut value trajectory,objective,The Max-Cut value trajectory of the 'vanilla' objective and entropy-regularized objective with the slow/fast mixture scheme is plotted to compare their performance.
graphs,nodes,"Both graphs used were random G(n, p) graphs generated with n = 15 nodes."
graphs,edge,"Both graphs used were random G(n, p) graphs generated with edge probability p = 0.5."
left plot,linear network,"For the left plot, a linear network was used."
right plot,3-layer relu network,"For the right plot, a simple 3-Layer ReLU network was used to generate the scores."
loss,sub-optimal solutions,The vanilla loss gets stuck on sub-optimal solutions.
graph instances,random d-regular graphs,We focus on the case of random d-regular graphs with n nodes.
maximum cut,d,"The size of the maximum cut MaxCut(G(n, d)) satisfies MaxCut(G(n, d)) = n(d/4 + P*) where P* is a universal constant."
cut-value,normalized cut-value,"We aim to find a good approximation for the normalized cut-value, defined as (cut_value/n - d/4)/√(d/4)."
density ef,metropolis-adjusted langevin algorithm,We obtain approximate random samples from the density ef using the Metropolis-Adjusted Langevin Algorithm (MALA).
euler–maruyama method,langevin diffusion,An approximate sample from the density is obtained by the Euler–Maruyama method for simulating the Langevin diffusion.
metropolis-hastings algorithm,"[bes94, sk21]","Metropolis-Hastings algorithm is referenced in the context through the citations [Bes94, SK21]"
score function 𝑓,3-layer relu network,The score function 𝑓 is mentioned as a 3-layer ReLU network in the context
random regular graphs,600 nodes,Experiments were conducted on 3 larger random regular graphs with 600 nodes
fast/slow mixing technique,entropy regularization,The experiments used the fast/slow mixing technique along with entropy regularization
trajectories,vanilla and our method,Plots of the trajectories of the vanilla and our method were compared
max-cut value trajectory,“vanilla” objective and entropy-regularized objective,The trajectory of the Max-Cut value was plotted for the 'vanilla' objective and the entropy-regularized objective
"g(𝑛, 𝑝) graphs",600 nodes and edge probability 𝑝 = 0.5,"The 3 graphs used were random 𝐺(𝑛, 𝑝) graphs with 600 nodes and an edge probability of 𝑝 = 0.5"
nextgenerationeu program,national recovery and resilience plan greece 2.0,The project MIS 5154714 is funded under the National Recovery and Resilience Plan Greece 2.0 by the European Union under the NextGenerationEU Program
resilience plan greece 2.0,european union,Resilience Plan Greece 2.0 is funded by the European Union under the NextGenerationEU Program.
constantine caramanis,nsf ifml institute,Constantine Caramanis was partially supported by the NSF IFML Institute (NSF 2019844).
