node_1,node_2,edge
isoloss contours,100 million unique tokens,The IsoLoss contours are shown for 100 million unique tokens in the figure provided in the context.
models,gpt-2 architecture and tokenizer,The transformer language models are trained using the GPT-2 architecture and tokenizer according to the experimental setup.
total tokens,training for up to 900 billion total tokens,The models are trained for up to 900 billion total tokens as part of the experimental setup.
cosine learning rate schedules,decay over the course of training,"Cosine learning rate schedules decay over the course of training, as mentioned in the context."
cosine learning rate schedules,decay,Decay is a key process in cosine learning rate schedules that impacts the model's estimates
model,schedules,Different schedules led to different estimates in the models
early stopping,overfitting,Exploring overfitting without using early stopping as done in [46]
hyperparameters,prior work,"Hyperparameters are based on prior work mentioned in [89, 42]"
models,subsets of c4,Models are trained on subsets of C4 data
data,carefully defined constraints,Data constraints are carefully defined to ensure maximal overlap
runs,data,Runs using less data always use a subset of the data used in runs with more data
models,loss on held-out test set,Reporting loss on a held-out test set to prevent overfitting when repeating data
training loss,held-out data,Contrasting training loss with held-out data used in [42]
training data budget,language models,Allocating more compute to either more parameters or more epochs based on the training data budget
compute,parameters,The compute is allocated to either more parameters or more epochs on the unique training data.
compute,epochs,The compute is allocated to either more parameters or more epochs on the unique training data.
unique training data,scaling,Results for scaling with 100M unique tokens show the main results (See Appendix C for 400M and 1.5B tokens).
unique training data,compute-optimal,"For 100M tokens, the corresponding one-epoch compute-optimal model shows results."
compute-optimal,model,"For 100M tokens, the corresponding one-epoch compute-optimal model shows results."
data constraint,data budget,"Data constraint reflecting data available after filtering the OSCAR dataset for Basque, Punjabi, or Slovenian is the order of magnitude of a realistic data constraint."
flop budget,parameters,FLOP budget (C) and Parameters (N) are related in the context of training tokens and data budget.
flop budget,training tokens,FLOP budget (C) and Training tokens (D) are related in the context of training tokens and data budget.
flop budget,data budget,FLOP budget (C) and Data budget (DC) are related in the context of training tokens and data budget.
epochs,data constraints,Models trained on data that is repeated for multiple epochs have consistently worse loss and diverge if too many epochs are used due to data constraints.
scaling laws,parameters,Results show that more than a 50% reduction in loss can be attained by training for several epochs (RD > 0) and increasing model size beyond what would be according to scaling laws.
scaling laws,un,Results show that more than a 50% reduction in loss can be attained by training for several epochs (RD > 0) and increasing model size beyond what would be according to scaling laws.
scaling laws,parameters,Results show that more than a 50% reduction in loss can be attained by training for several epochs (RD > 0) and increasing model size beyond what would be according to scaling laws.
epochs,training,Training for several epochs can lead to better model performance by utilizing data more effectively.
model size,tokens,Increasing model size beyond what would be compute-optimal for 100M tokens can lead to better loss.
parameters,epochs,Increasing parameters and epochs can lead to better loss and signal extraction at the cost of sub-optimal compute utilization.
data,parameters,Repeating data for more epochs suggests allocating additional compute to epochs rather than more parameters.
data,epochs,Repeating data for more epochs can help in extracting more signal from the training data.
parameters,data,"Excess parameters decay faster in value than repeated data, suggesting allocating most additional compute to more epochs."
models,training,Models are trained for a single epoch only.
scaling predictions,data,There is no guarantee that scaling predictions hold for repeated data.
allocation,scaling epochs,Allocation is optimized by scaling epochs faster than additional parameters.
model,loss,Model achieves better loss despite having 27% less parameters.
chinchilla scaling laws,model,The model suggested by Chinchilla scaling laws achieves less loss.
galactica model,repeated data,Galactica model trained on repeated data should have been significantly smaller.
smaller model,cheaper inference,Using a smaller model results in cheaper inference.
parameters,parallelize training,Adding parameters can make it easier to parallelize training across GPUs.
loss curves,data,Loss curves predicted by data-constrained scaling laws are shifted to match the loss.
flops decays,repeated data,Return on FLOPs decays with repeated data in a regular pattern.
epochs,benign,"At small numbers, epochs are benign."
scaling law,epochs,"The proposed data-constrained scaling law shows that small numbers of epochs are benign, but large numbers of epochs can cause loss to stop improving. Adding parameters and epochs can cause the loss to decrease and eventually increase again."
epochs,parameters,"Adding parameters and epochs causes the loss to decrease and eventually increase again, suggesting that too much compute can hurt performance."
parameters,loss,"Results from [46] show that loss can increase when too many parameters are used, even with early stopping."
epochs,loss,Results from [46] show that loss can increase when too many epochs are used.
epochs,performance,Too much compute in terms of epochs could hurt performance.
parameters,performance,"Too many parameters can hurt performance, even with early stopping. Appropriate regularization could prevent this behavior."
data-constrained scaling,resource return,The question of Return on scaling is considered in the context of data-constrained scaling. Experiments are run to compare return on FLOPs.
data-constrained scaling,flop budgets,Experiments with FLOP budgets are conducted to quantify the value of data-constrained scaling.
data-constrained scaling,data budgets,Comparing return on FLOPs across different data budgets is a part of the analysis of data-constrained scaling.
data-constrained scaling,models,"Models trained on less unique data, which corresponds to more epochs, have consistently higher loss in the context of data-constrained scaling."
data-constrained scaling,total tokens,Models trained on the same number of total tokens are compared in the context of data-constrained scaling.
data-constrained scaling,deduplication,"Conforming to intuition and prior work on deduplication, repeated data is worth less in the context of data-constrained scaling."
billion parameter model,four epochs,The billion parameter model was trained for four epochs.
billion parameter model,validation loss,The billion parameter model had only 0.5% higher validation loss than the single-epoch model.
four epochs,validation loss,The model trained for four epochs had only 0.5% higher validation loss than the single-epoch model.
data-constrained scaling laws,proximity of empirical results,Data-constrained scaling laws accurately measure the decay in the value of repeated data as seen by the proximity of empirical results.
proximity of empirical results,parametric fit,The proximity of empirical results and parametric fit can be used to accurately measure the decay in the value of repeated data.
data constraints (dc),"55b, 84b, and 178b tokens","Extrapolating the three budgets by further scaling compute while keeping the data constraints at 55B, 84B, and 178B tokens shows the relationship between data constraints and the amount of tokens."
parameter r⇤d,half-life of epochs,"The parameter R⇤D represents roughly the 'half-life' of epochs, specifically the point where repeated tokens have half of their value."
r⇤d,16 epochs,"Through fitting in Appendix A, R⇤D is approximately 15, corresponding to 15 repetitions (or 16 epochs)."
return when repeating data,around 16 epochs (r⇤d),"Overall, the return when repeating data is relatively good up to around 16 epochs (R⇤D), beyond which returns diminish extremely fast."
perplexity,filtering,Perplexity filtering is a common step that can limit available data. Removing perplexity filtering can free up additional training data.
code filling,repetition,Both code filling and repetition are strategies for data-constrained settings. They involve training multiple models with different seeds for each dot.
data budget,strategies,"The data budget impacts the strategies used for data-constrained settings, like repetition and code filling. A subset of the data budget is available for repetition and code filling."
deduplication,perplexity filtering,Deduplication and perplexity filtering are common filtering steps that can limit available data. Removing deduplication and perplexity filtering steps can provide additional training data.
dc,budget,DC is mentioned in relation to budget as the subset of DC is available and the rest needs to be compensated for via repeating or adding code. The budget is mentioned as approximately twice the budget (178 billion tokens) for both filtering methods.
budget,data,"Budget is related to data as different filtering methods mention the amount of data tokens (44 billion tokens, 21 billion tokens) that are repeated or used in training."
data,strategies,Data is associated with strategies as the process mentions comparing across data strategies and evaluating models on different data distributions.
dc,filtering procedures,"DC is related to filtering procedures as the paragraph mentions different filtering methods such as perplexity filtering, deduplication filtering, and the details of the filtering procedures in Appendix N."
evaluation metrics,evaluation datasets,Evaluation metrics and evaluation datasets are mentioned together as the text talks about evaluating models on 19 natural language tasks with different metrics and re-scaling scores to be in the same range before averaging.
strategies,downstream performance,Strategies are linked to downstream performance as the performance of all strategies is compared in Figure 6 and the differences in downstream performance are discussed.
epochs,performance,"In the given context, it is mentioned that differences in downstream performance are insignificant for up to around 4 epochs and then start dropping. This indicates a relationship between the terms 'epochs' and 'performance'."
data,tokens,"The context mentions filling up to 50% of data with code (42 billion tokens) shows no deterioration, indicating a relationship between 'data' and 'tokens'."
code,data,"Adding more code data may benefit non-natural language tasks, suggesting a relationship between 'code' and 'data'."
code,models,"The context states that adding code enables models to learn long-range state-tracking capabilities beneficial for certain tasks, indicating a relationship between 'code' and 'models'."
perplexity-filtration,effectiveness,"Perplexity-filtration is found to be effective in the context, while deduplication does not help. This shows a relationship between 'perplexity-filtration' and 'effectiveness'."
deduplication,perplexity,"Prior work found deduplication was able to improve perplexity but did not evaluate on downstream tasks, indicating a relationship between 'deduplication' and 'perplexity'."
datasets,filtering,"The context mentions investigating filtering on a different noisier dataset, where it is found to be more effective, indicating a relationship between 'datasets' and 'filtering'."
code augmentation,data tokens,"It is recommended in the context to use code augmentation and repeating to increase data tokens, which implies a relationship between 'code augmentation' and 'data tokens'."
dataset,epochs,The new dataset for four epochs results in 8⇥ more training tokens
dataset,training tokens,The new dataset for four epochs results in 8⇥ more training tokens
epochs,training tokens,The new dataset for four epochs results in 8⇥ more training tokens
training tokens,unique data,Tokens are expected to be just as good as having had 8⇥ more unique data from the start
parameter count,training data,Scaling up transformer language models across parameter count and training data has been shown to result in continuous performance gains
language models,transformer models,Scaling up transformer language models across parameter count and training data has been shown to result in continuous performance gains
transformer models,performance gains,Scaling up transformer language models across parameter count and training data has been shown to result in continuous performance gains
gpt-2 model,language models,"Starting with the 1.4 billion parameter GPT-2 model, a variety of scaled-up language models have been trained"
language models,large language models,"Starting with the 1.4 billion parameter GPT-2 model, a variety of scaled-up language models have been trained, commonly referred to as large language models (LLMs)"
dense models,sparse models,They can be grouped into dense models and sparse models depending on whether each forward pass makes use of all parameters
models,parameters,They can be grouped into dense models and sparse models depending on whether each forward pass makes use of all parameters
pre-training,predict,These models are generally pre-trained to predict the next token in a sequence
tasks,pre-training,Makes them applicable to various language tasks directly after pre-training
tasks,continuation tasks,Tasks are reformulated as context continuation tasks
pre-training,nlp tasks,Makes them applicable to various language tasks directly after pre-training by reformulating said NLP tasks as context continuation tasks
transformer model,corpus,Dense transformer model is trained to do next-token prediction on a large corpus
model,pre-training,Evaluated directly after pre-training using held-out loss or zero- to few-shot prompting
compute,training,Prior work has estimated an optimal allocation of compute for the training of LLMs
compute,allocation,Kaplan et al. [46] suggested a 10⇥ increase in compute should be allocated to a 5.5⇥ increase in
allocation,training,Kaplan et al. [46] suggested a 10⇥ increase in compute should be allocated to a 5.5⇥ increase in
compute,model size,Kaplan et al. suggested a 10⇥ increase in compute should be allocated to a 5.5⇥ increase in model size.
model size,training tokens,Kaplan et al. suggested a 5.5⇥ increase in model size should be allocated to a 1.8⇥ increase in training tokens.
model size,training data,More recent work showed that model size and training data should rather be scaled in equal proportions.
pre-training data,model size,The findings called for a renewed focus on the scaling of pre-training data rather than scaling model size.
pre-training data,complex parallelization strategies,The findings called for a renewed focus on the scaling of pre-training data rather than scaling model size via complex parallelization strategies.
up-sampling,pre-training data,Up-sampling is often employed when pre-training data is partly limited.
data subsets,performance,Hernandez et al. study up-sampling of data subsets and find that repeating only 0.1% of training data 100 times significantly degrades performance.
pre-training corpus,up-sampling,"In contrast, our work focuses on repeating the entire pre-training corpus for multiple epochs rather than up-sampling parts of it."
large pre-training datasets,sample filtering,Large pre-training datasets are commonly filtered to remove undesired samples or reduce noise.
trained model,sample filtering,"Perplexity-based filtering, whereby a trained model is used to filter out samples with high perplexity, has been found beneficial to reduce noise in web-crawled datasets."
data mixing,multilingual llms,Mixing of data is employed for the pre-training data of multilingual LLMs.
data,multilingual llms,Data mixing is employed for the pre-training data of multilingual LLMs.
text data,different languages,Text data from different languages is combined for pre-training data of multilingual LLMs.
code,natural language models,Different (programming) languages under-perform monolingual models for code and natural language models.
code,natural language data,There is work investigating mixing code and natural language data for prediction tasks.
pre-training datasets,llms,Several pre-training datasets for LLMs include low amounts of code data.
python,natural language,Detailed benchmarking of mixing Python and natural language in LLM pre-training is performed at 10 different mixing rates.
scaling,computational resources,"This work studies data-constrained scaling, focusing on the optimal use of computational resources when unique data is limited."
chinchilla scaling laws,data,An extension to the Chinchilla scaling laws takes into account the decay in value of repeated data and is fit using a large set of controlled experiments.
scaling laws,multi-epoch regime,"Scaling laws continue to hold in the multi-epoch regime, albeit with diminishing returns."
data,repeated data,Training large language models for multiple epochs by repeating data is found to be beneficial.
models,code,"Models can be scaled up by utilizing code, giving the ability to scale an additional 2x."
models,data,Further scaling of language models can unlock new capabilities with current data.
data,researchers,Researchers should explore using current data in a more effective manner for scaling.
work,funding,The work was co-funded by the European Union under grant agreement No 101070350.
work,computational resources,"The work received generous computational resources from CSC – IT Center for Science, Finland, especially on the LUMI supercomputer."
work,support,"The work was supported by multiple grants and fellowships from organizations like Simons Investigator Fellowship, NSF, DARPA, and DOE."
support,teams,"Immense support was received from teams at LUMI, AMD, and Hugging Face."
support,community,Exceptional feedback was received from the EleutherAI community.
support,members,Insightful discussions on scaling laws were conducted with Big Code members.
support,members,Support on early experiments was provided by TurkuNLP members.
