node_1,node_2,edge
laplacian pyramid,levels,"The laplacian pyramid consists of seven successive levels, corresponding to the spatial-frequency bands."
noise conditions,distinct conditions,"There are 29 distinct noise conditions based on strengths and spatial frequencies, with a combination of 4 non-zero strengths and 7 spatial frequencies."
images,dataset,"There are 1100 images in the dataset, distributed across different noise conditions and categories."
categories,noise conditions,"Images were equally distributed across categories and noise conditions, with approximately 68 images per category."
noise-masked images,conditions,Sample noise-masked images were used for all 29 conditions as a demo in the experiment.
boundary,cycles/image,"There is an inverted-U-shaped boundary between images that can and cannot be recognized, peaking at 28-56 cycles/image."
human observers,recognition,14 human observers performed 16-way recognition of noise-masked images in the experiment.
training block,test blocks,The human observers went through one training block of 50 trials followed by five test blocks of 210 trials for recognition.
blank screen,center,"The observers were presented with a blank screen with a central symbol before proceeding with the trials, ensuring fixation at the center."
image,dataset,The randomly sampled image was presented from our dataset.
image,screen,The image was presented at the center of the screen.
image,category,The observer had to identify the category of the image.
observer,category,The observer had to click on the corresponding button for the image category.
experiment,labjs,The study was developed using LabJS.
labjs,jatos,The study was hosted on JATOS.
participants,amazon mechanical turk,Participants were recruited via Amazon Mechanical Turk.
experiment,participants,Participants were recruited for the experiment.
experiment,hour,The experiment lasted roughly an hour.
participants,payment,Participants were paid $20 for their efforts.
irb-approved consent form,observer,Each observer signed the IRB-approved consent form.
observer,vision,All observers had normal or corrected-to-normal vision.
noise,standard deviations,The noise is filtered based on 5 standard deviations (SDs) within one-octave-wide spatial frequency (SF) bands to create distinct noise conditions.
noise,spatial frequency,The noise is bandpass-filtered within one-octave-wide spatial frequency (SF) bands centered at 7 values to create distinct noise conditions.
noise,condition,A total of 29 distinct noise conditions are created based on 5 standard deviations (SDs) and 7 spatial frequency bands.
noise,images,Images are noise-masked using the noise conditions to create sample noise-masked images for each condition.
images,condition,Images are associated with different noise conditions for experiment and visualization purposes.
experiment,object categories,Human and neural network observers categorize 1200 noise-masked images into 16 high-level object categories as part of the experiment.
experiment,observers,Human and neural network observers are involved in categorizing noise-masked images in the experiment.
observer,noise condition,Heatmap shows the % correct of a sample observer separately for each noise condition.
spatial-frequency condition,threshold noise sd,"For each spatial-frequency condition, the threshold noise standard deviation (SD) for 50% accuracy is computed to determine observer's channel."
observer's channel,noise sensitivity,"The observer's channel is parameterized by center frequency, bandwidth in octaves, and peak noise sensitivity, affecting recognition."
researchers,online experiments,"Online experiments are commonly used by researchers, with more than 100 participants typically recruited."
researchers,participants,"Researchers recruit participants for online experiments, with more than 100 participants being standard in the field."
neural networks,participants,"Neural networks were tested on the task used to test humans, indicating a relationship in their evaluation process."
neural networks,pytorch's torchvision library,"Pretrained weights of neural networks were sourced primarily from PyTorch's torchvision library, establishing a relationship between the two terms."
neural networks,geirhos et al.'s modelvshuman benchmark,"Pretrained neural networks were sourced from Geirhos et al.'s modelvshuman benchmark, connecting the two terms in the evaluation process."
neural networks,state of the art networks,"The tested neural networks represent a large, representative sample of state-of-the-art networks from deep learning literature, showing a relationship between the terms."
state of the art networks,deep learning literature,"The tested neural networks are part of the state of the art networks from deep learning literature, linking the two terms in terms of relevance."
neural networks,imagenet-trained cnns,"Among the tested neural networks were ImageNet-trained CNNs, indicating a relationship in the types of architectures included."
neural networks,vision transformers,"The tested neural networks also included vision transformers, highlighting a relationship between different types of architectures."
neural networks,adversarially-trained models,"A subset of the tested neural networks consisted of adversarially-trained models, showing a relationship between the two terms in the evaluation."
neural networks,noisy student,"The evaluation of neural networks involved Noisy Student as one of the models tested, indicating a relationship between the two terms."
neural networks,vonenet,"The evaluation of neural networks also included VOneNet model, establishing a relationship between the two terms in the testing process."
imagenet categories,images,"Images were normalized before being input to the network for ImageNet pixel mean and variance, thus establishing a relationship between the two terms."
experiments,networks,"Experiments run without normalization only yielded very few networks that performed above-threshold, indicating the dependency of network performance on the experiment conditions."
16-class imagenet category,fine 1000-class imagenet categories,"The probability of each coarse 16-class ImageNet category was computed as the average of the probabilities of the corresponding fine 1000-class ImageNet categories, establishing a hierarchy relationship between the two."
input image,network response,"For each input image, the 16-class category with top-probability was selected as the network’s response, indicating a direct link between the input and output of the network."
human observer,neural network,"Accuracies of each human observer and neural network were computed independently for each noise condition, suggesting a comparison between human and AI performance."
noise condition,observer categorization accuracy,"Each cell in the heatmap represents a single noise condition, and its color represents the categorization accuracy of the observer, indicating the impact of noise on accuracy."
spatial frequency,observer,The categorization accuracy of the observer is influenced by the spatial frequency.
observer,condition,The categorization accuracy of the observer depends on the condition.
condition,human participants,Analyses are averaged across human participants due to small cross-observer variance.
channel properties,center frequency,Channel properties include center frequency.
channel properties,bandwidth,Channel properties include bandwidth.
channel properties,peak noise sensitivity,Channel properties include peak noise sensitivity.
heatmap,observer,The observer's spatial frequency channel is estimated using the heatmap.
noise sensitivity,spatial frequency bands,Threshold noise strength for 50% accuracy is computed for each spatial frequency band.
threshold noise strength,observer's accuracy,Threshold noise strength determines how much noise needs to be added for the observer's accuracy to drop to 50%.
noise sensitivity,recognition,Noise sensitivity affects recognition across spatial frequency bands.
gaussian function,spatial frequency tuning,The Gaussian function is used to describe spatial-frequency tuning in the brain.
gaussian function,recognition,The Gaussian function captures the noise sensitivity of recognition across spatial frequency bands.
threshold values,linear indices,"Threshold values computed earlier are first mapped to linear indices, establishing a direct relationship between the two concepts."
gaussian function,peak height,"A Gaussian function with parameters peak height, mean, and standard deviation is fit to the thresholds, thus establishing a relationship between Gaussian function and peak height."
thresholds,fitted parameters,"Fitted parameters calculated from thresholds are used to characterize the channel, indicating a relationship between thresholds and fitted parameters."
channel,three properties,"The fitted parameters are used to calculate three properties that characterize the channel, linking the channel with the three properties."
octaves,frequency,"Bandwidth in octaves and center frequency are calculated using the fitted parameters, establishing a relationship between octaves and frequency."
observer,shape bias,"The rescaled Gaussian channel for a sample observer is illustrated, highlighting the relationship between observer and shape bias."
channel properties,shape bias,"The channel properties derived earlier correlate with shape bias, indicating a relationship between channel properties and shape bias."
human differences,neural networks,"The above-derived channel properties correlate with behavioral differences between humans and neural networks, linking human differences with neural networks."
cue-conflict images,shape bias,Cue-conflict images contain shape information from one category and texture information from another. Shape bias is defined as the fraction of images categorized by an observer according to the shape category.
shape bias,human shape bias,"Human shape bias is measured as 0.99, meaning almost 100% of the images are categorized by shape."
networks,cue-conflict images,The shape bias of all 76 networks is measured using cue-conflict images from a dataset.
shape bias,object categories,Shape bias scores are averaged across object categories to obtain a single number for each network.
adversarial robustness,neural network,Adversarial robustness measures how resistant a neural network is to adversarial attacks generated to fool the network.
networks,adversarial perturbations,Adversarial perturbations are generated for 1000 images from the ImageNet validation dataset to measure the robustness of the networks.
adversarial perturbations,network's accuracy,The network's accuracy in classifying images is measured using generated adversarial perturbations.
whitebox accuracy,adversarial robustness,Whitebox accuracy is a measure used in analysis to evaluate the neural networks' robustness in the context of adversarial attacks.
images,objects,"Images of diverse, heterogeneous, noisy objects in the real world are being recognized by humans using the same narrow, one-octave-wide spatial frequency band as used for letter and grating recognition."
objects,letters,"Humans use the same narrow, one-octave-wide spatial frequency band to recognize objects in natural images that they use for letter recognition."
objects,gratings,"Humans use the same narrow, one-octave-wide spatial frequency band to recognize objects in natural images that they use for grating recognition."
images,letter and grating recognition,"Images are used for letter and grating recognition, indicating a relationship between the two concepts"
canonical feature,human object recognition,Channel being a canonical feature of human object recognition suggests a strong relationship between the two concepts
bandwidth,human channel,"The bandwidth of the human channel is measured at 1.00 octave, providing a specific relationship between bandwidth and the human channel"
grating/sinusoid detection,letter recognition,"Previous measurements indicated different bandwidths for grating/sinusoid detection and letter recognition, showing a comparison between the two concepts"
neural networks,critical band masking task,Results of 14 humans and 76 neural networks on critical band masking task show a relationship between neural networks and the task
neural network channel,human channel,"The neural network channel is 2-4 times as wide as the human channel, indicating a comparison between the two types of channels"
object recognition systems,neural-network-based,"Question raised about the performance of neural-network-based object recognition systems, highlighting the relationship between the two concepts"
networks,human,The network channel is observed to be ≈2-4 times as wide as the human channel. Neural networks are susceptible to noise at both high and low spatial frequencies that doesn’t affect human performance.
networks,channel,The channel properties correlate strongly with shape bias and with robustness of adversarially-trained networks
networks,spatial frequencies,The spatial frequency channels of networks are compared to those of humans for recognition. The stark difference between the spatial frequencies used by networks and humans is questioned in relation to shape bias and adversarial robustness.
networks,shape bias,Neural networks show variance in relying on shape cues for recognition. Convolutional networks use texture cues while transformers are shape-biased.
networks,adversarial perturbations,"Neural networks are strongly sensitive to tiny perturbations in input that might be imperceptible to humans, known as adversarial perturbations."
humans,shape bias,Humans are well-known to rely primarily on shape cues for object recognition and other visual tasks.
spatial frequency channel,shape bias,"The spatial frequency channel properties such as center frequency, bandwidth, and peak noise sensitivity are plotted against shape bias to understand the relationship between them."
spatial frequency channel,whitebox accuracy,Spatial frequency channel properties are also plotted against whitebox accuracy to analyze the correlation between them.
network channel properties,shape bias,"The channel properties like center frequency, bandwidth, and peak noise sensitivity are analyzed in relation to shape bias in the context of network channels."
network channel properties,adversarial robustness,The relation between network channel properties and adversarial robustness (whitebox accuracy) is explored by plotting each against the other.
network points,adversarially-trained networks,"Different network points are represented by colored points, with blue indicating adversarially-trained networks. The intensity of blue corresponds to the level of adversarial robustness, showing a relationship between these variables."
spatial frequency channel,network points,"The spatial frequency channel properties are linked to the network points, where different properties are plotted against these points to understand their relationship."
shape bias,human average,"The human average shape bias value, taken from a specific source, is represented by a black star in the data visualization, highlighting the comparison between human perception and network behavior."
channel properties,variance in shape bias,"The three channel properties together contribute to explaining a significant portion of the variance in shape bias across all networks, indicating a strong relationship between these variables."
channel properties,variance in whitebox accuracy,"Similarly, the channel properties are also related to the variance in whitebox accuracy specifically in adversarially-trained networks, accounting for a substantial portion of the variance."
vits,shape biased,ViTs are strongly shape biased
cnns,shape biased,Scaled-up CNNs are shape biased
channel bandwidth,differences,Channel bandwidth strongly accounts for differences in networks
channel bandwidth,shape biased,Networks with smaller channel bandwidth are more shape biased
humans,shape biased,Humans are the most shape biased
channel properties,whitebox accuracy,Channel properties do not account for variance in whitebox accuracy
noise sensitivity,whitebox accuracy,Noise sensitivity shows a significant fit in whitebox accuracy
resnet-50,l2-adversarial robustness,ResNet-50 subjected to increasing amounts of adversarial training to yield a monotonic rise in their measured L2-adversarial robustness
l2-adversarial robustness,networks,The three channel properties together account for 66% of the cross-network variance in whitebox accuracy for adversarially-trained networks
networks,bandwidth,Networks with higher bandwidth are more adversarially robust
networks,peak noise sensitivity,Networks with higher peak noise-sensitivity are more adversarially robust
white-box accuracy,shape bias,"The bimodal nature of white-box accuracy results is because most networks have poor adversarial robustness, lying on the flat portion of the psychometric function, while strongly adversarially-trained networks lie on the steep portion"
adversarially-trained networks,channel expansion,Adversarial training expands the channel further beyond the human bandwidth
adversarial training,l2-robustness,The amount of adversarial training measured using L2-robustness has a direct impact on channel properties.
l2-robustness,whitebox accuracy,Increasing L2-robustness corresponds to a monotonic increase in whitebox accuracy.
l2-robustness,imagenet validation set accuracy,Increasing L2-robustness results in a gradual decrease in ImageNet validation set accuracy.
l2-robustness,bandwidth,"As L2-robustness and whitebox accuracy of adversarially-trained networks increase, their bandwidth also increases."
bandwidth,human bandwidth,"Networks that are more robust to adversarial attacks have bandwidth moving away from the human bandwidth, making them more sensitive to noise in spatial frequency bands that humans are not sensitive to."
adversarial training,filtered noise perturbation,"Adversarial training makes networks more susceptible to another kind of adversarial attack, specifically filtered noise perturbation."
adversarial training,network channel bandwidth,"Adversarial training has an effect on network channel bandwidth, influencing ImageNet validation set accuracy, whitebox accuracy, and human bandwidth value."
robustness,whitebox accuracy,Increase in robustness leads to an improvement in whitebox accuracy
robustness,imagenet accuracy,Increase in robustness results in a decrease in ImageNet accuracy
robustness,network bandwidth,Increase in robustness results in the expansion of the network bandwidth beyond human bandwidth
neural network,spatial-frequency channels,Neural network spatial-frequency channels diverge from the canonical one-octave-wide channels found in humans
neural network,critical band masking,Critical band masking should be added to the toolbox of metrics for model-human comparison in neural networks
dataset,humans,Dataset of 14 humans and 76 networks raises questions about spatial frequencies for object recognition
networks,geirhos et al.,"All networks tested were from Geirhos et al., the largest comparison of networks and humans on object recognition"
networks,network designs,Conclusions based on a representative sample of popular network designs
training data,augmentation,More work is required to explore the effects of diverse kinds of training data and augmentation
biological vision,artificial neural networks,Comparison between biological vision and artificial neural networks raises questions on learning from biology and how neural networks can inform us
artificial networks,biology,Artificial networks can learn from biology. Neural networks can inform our understanding of biology
deep learning,biology,The origins of deep learning relied heavily on knowledge of biology
biology,evolution of neural networks,Biology can impact the evolution of neural networks
first layer's tuning,biological v1 tuning,Making the first layer’s tuning match biological V1 tuning improves robustness
critical band,hearing and vision,The critical band idea is central to understanding hearing and vision
critical bands,humans and networks,"Critical bands are different between humans and networks, this difference strongly explains robustness of networks"
machine critical band,humans,Narrowing the machine critical band to match that of humans may make neural networks even more robust
critical band masking paradigm,object recognition channel,Critical band masking paradigm characterizes the object recognition channel by measuring sensitivity to frequency-filtered noise
spatial frequency selectivity,noise robustness,"Spatial frequency selectivity relates to noise robustness, a core topic in machine learning research"
high-frequency noise,overall noise sensitivity,Adversarial training of networks in the presence of high-frequency noise decreases their overall noise sensitivity
spatial frequencies,objects,Filtering the image itself to determine what spatial frequencies are used to recognize objects
objects,image,Objects are recognized in the image by filtering the image itself.
image,frequency,Frequency is removed from the image to recognize objects instead of adding filtered noise.
approaches,results,The two approaches yield different results in humans.
adversarially-robust object recognition models,low spatial-frequency information,Adversarially-robust object recognition models rely mainly on low spatial-frequency information in images.
observations,results,Our observations qualitatively agree with the results found by Li et al.
network channel,low-frequency band,Our network channel is centered on a low-frequency band.
adversarial training,bandwidth,Adversarial training expands the bandwidth of the network channel.
network performance,spatial frequency noise,Network performance is impaired by high and low spatial frequency noise.
humans,frequency information,Humans use spatial frequency information to recognize objects in natural images.
spatial frequency channel,shape bias,Properties of the spatial frequency channel correlate strongly with shape bias.
spatial frequency channel,robustness of adversarially-trained networks,Properties of the spatial frequency channel explain the robustness of adversarially-trained networks.
robustness,adversarially-trained networks,"The robustness of adversarially-trained networks is explained by the variance of the cross-network. Additionally, adversarial training increases the robustness of networks."
robustness,channel properties,The relationship between channel properties and robustness is being explored to determine causality.
critical band masking,frequency-based analysis,Critical band masking allows for systematic frequency-based analysis of network and human object recognition performance.
critical band,shape bias,The critical band offers a spatial-frequency-based explanation of shape bias.
critical band,adversarial robustness,The critical band offers an explanation of adversarial robustness.
network designs,training data and augmentations,Further work is required to explore the effects of diverse kinds of training data and augmentations on network designs.
national eye institute,national institutes of health,National Eye Institute and National Institutes of Health are both organizations that provide funding for research projects in the field of eye health.
r01-ey027964,d.g.p.,R01-EY027964 is a grant provided to D.G.P. by the National Eye Institute for research.
r01-ey031446,n.j.m.,R01-EY031446 is a grant provided to N.J.M. by the National Eye Institute for research.
national institutes of health,p30-ey013079,National Institutes of Health also provides core vision grants like P30-EY013079 for supporting research.
nyu’s high performance computing (hpc) cluster,neural network experiments,NYU’s High Performance Computing (HPC) cluster is used to enable neural network experiments and analysis.
