node_1,node_2,edge
learner,prediction,"Given a learner 𝐴 and sample 𝑆 ∼ 𝒟𝑛, 𝐴(𝑆; 𝑥) is its prediction on 𝑥 ∈ 𝒳 when the training set is 𝑆."
pac realizable regression,absolute loss function,"Definition of PAC Realizable Regression involves the absolute loss function ℓ : [0, 1]2 → R≥0."
target hypothesis,target function,The promise is that there exists a target hypothesis ℎ⋆ ∈ ℋ that perfectly labels the data.
sample,size,"Random sample 𝑆 of size 𝑛 consists of points 𝑥1, . . . , 𝑥𝑛 drawn i.i.d. from 𝒟𝒳."
algorithm,pac learner,"An algorithm 𝐴 : (𝒳 × [0, 1])𝑛 → [0, 1]𝒳 is an 𝑛-sample PAC learner for ℋ with respect to ℓ."
pac learner,loss function,"E𝑥∼𝒟𝒳 [ℓ(𝐴(𝑆; 𝑥), ℎ⋆(𝑥))] ≤ 𝜀 is satisfied for any ℎ⋆ ∈ ℋ and any domain distribution 𝒟𝒳."
algorithm,pac learner,"An algorithm 𝐴 : (𝒳 × [0, 1])𝑛 → [0, 1]𝒳 is an 𝑛-sample cut-off PAC learner for ℋ with respect to ℓ if, for all 0 < 𝜀, 𝛿, 𝛾 < 1, there exists 𝑛 = 𝑛(𝜀, 𝛿, 𝛾) ∈ N such that for any ℎ⋆ ∈ ℋ and any domain distribution 𝒟𝒳 , it holds that Pr𝑥∼𝒟𝒳 [ℓ(𝐴(𝑆; 𝑥), ℎ⋆(𝑥)) > 𝛾] ≤ 𝜀, with probability at least 1 − 𝛿 over 𝑆 ∼ 𝒟𝑛𝒳"
algorithm,minimax optimal pac learners,"Traditionally, a minimax optimal learner 𝐴⋆ is one that, for every class ℋ, given an error parameter 𝜀 and a confidence parameter 𝛿 requires min𝐴 max𝒟 ℳ𝐴(ℋ; 𝜀, 𝛿,𝒟) samples to achieve it, where ℳ𝐴(ℋ; 𝜀, 𝛿,𝒟) is the number of samples that some learner 𝐴 requires to achieve error 𝜀 with confidence 𝛿 when the data-generating distribution is 𝒟."
pac learners,realizable regression,The question we would like to understand in this setting (and was raised by [Sim97]) follows: Question 1. Can we characterize learnability and design minimax optimal PAC learners for realiz- able regression?
realizable regression,minimax optimal learners,"The literature shows some inconsistency in realizable regression, where some works present minimax optimal learners when the maximum is also taken over the hypothesis class."
realizable regression,our main results,"Our main results in the setting of realizable regression, together with uniform convergence results, demonstrate an interesting landscape of realizable PAC learning."
online learning,realizability,"In online learning, realizability means that there always exists some function that perfectly explains the examples and labels chosen by the adversary."
online learning,agnostic setting,"In online learning, the learner aims to compete with the performance of the best function in the hypothesis class in the agnostic setting."
binary classification,[lit88],[Lit88] introduced the context of binary classification and characterized learnability in the realizable setting.
binary classification,[bdpss09],[BDPSS09] provided an almost optimal algorithm in the agnostic setting of binary classification.
optimal algorithm,almost optimal algorithm,"The algorithm [BDPSS09] provided is almost optimal in the agnostic setting, with an additional log 𝑇 factor in its regret bound."
equivalence between finite fat-shattering dimension and the uniform convergence property,realizable case,The equivalence between finite fat-shattering dimension and the uniform convergence property is known even in the realizable case (see [SSSSS10]).
uniform convergence,learnability by any erm,"The notions of uniform convergence, learnability by any ERM, and PAC learnability are separated in realizable regression, as shown by [ABED+21]."
multiclass online classification,optimal algorithm,"The study of multiclass online classification was initiated by [DSBDSS15], who provided an optimal algorithm for the realizable setting and an algorithm that is suboptimal by a factor of log 𝑘 · log 𝑇 in the agnostic setting."
online regression,online classification,"The problem of online regression differs significantly from that of online classification, since the loss function is not binary."
online regression,agnostic online regression,The agnostic online regression setting has received a lot of attention and there is a series of works that provides optimal minimax guarantees.
realizable setting,online regression,"To the best of our knowledge, the realizable setting has received much less attention."
realizable online regression,online regression,"Formally, the setting of realizable online regression is defined as follows"
realizable online regression,learner,"In our work, we resolve this question by providing upper and lower bounds for the cumulative loss of the learner that are tight up to a constant factor of 2 using a novel combinatorial dimension that is related to (scaled) Littlestone trees."
learner,cumulative loss bound,"They provide an optimal regret bound with respect to the sequential fat-shattering dimension. However, as they mention in their work, this dimension does not characterize the optimal cumulative loss bound."
learner,adversary,"The interaction between the learner and the adversary consists of the adversary presenting 𝑥𝑡 ∈ 𝒳, the learner predicting 𝑦𝑡 ∈ [0, 1], suffering loss, and the adversary revealing the true label 𝑦⋆𝑡."
learner,expectation,"The goal of the learner is to minimize its expected cumulative loss C𝑇 = E, where the expectation is over the randomness of the algorithm."
learner,function ℎ𝑡,A learner is proper when the predictionŝ︀𝑦𝑡 can be realized by some function ℎ𝑡 ∈ ℋ.
learner,optimal cumulative loss,Can we characterize the optimal cumulative loss and design optimal online learners for realizable regression?
learner,algorithm,Our main result in this setting provides an algorithm that achieves the optimal cumulative loss up to a factor of 2.
work,offline and online settings,Our work makes progress towards the characterization of realizable regression both in the offline and online settings.
work,classification,Similar results are known for the more studied settings of binary and multiclass (PAC/online) classification.
pac/online,classification,PAC/online is related to classification as it involves the classification of data points in an online learning setting.
pac learnability,regression task,"PAC learnability is studied specifically for the regression task in works such as [BLW94, Sim97, ABDCBH97, BL98]."
scaled natarajan dimension,realizable pac regression,The finiteness of the scaled Natarajan dimension is necessary for realizable PAC regression as shown by [Sim97].
one-inclusion graph (oig) algorithm,real-valued predictor,"The OIG algorithm is used to generate a real-valued predictor with an expected error bounded by the 𝑉𝛾-dimension, as discussed in [BL98]."
fat shattering dimension,pac learnability,"The finiteness of the fat shattering dimension at all scales is equivalent to PAC learnability in the agnostic setting, according to [ABDCBH97]."
fat shattering dimension,regression task,"The fat shattering dimension characterizes the regression task, especially when labels are corrupted by noise, as demonstrated in [BLW94]."
one-inclusion graph algorithm,realizable pac regression,[AACSZ23] provides high-probability bounds for the OIG algorithm in the realizable PAC regression setting using the 𝑉𝛾-dimension.
dimension,realizable regression,"The 𝑉𝛾-dimension does not characterize realizable regression, as emphasized in the context."
general losses,pac learnability,"For more general losses, refer to works such as [Men02, BBM05] in the context of PAC learnability."
dimension,regression,The dimension mentioned does not characterize realizable regression.
losses,general losses,"For more general losses, refer to Men02, BBM05."
work,realizable setting,The work of DG22 studies the realizable setting of online regression.
work,absolute loss,The work of DG22 studies the realizable setting of online regression with the absolute loss.
algorithm,proper learning algorithm,The work of DG22 presents a proper learning algorithm.
algorithm,near-optimal cumulative loss,The algorithm achieves a near-optimal cumulative loss in terms of the sequential fat-shattering dimension.
hypothesis class,sequential fat-shattering dimension,The algorithm achieves a near-optimal cumulative loss in terms of the sequential fat-shattering dimension of the hypothesis class.
dimension,setting,The dimension mentioned does not capture this setting.
bound,unimprovability of a bound,The lower bound provided is related to the unimprovability of a bound concerning the sequential fat-shattering dimension.
quantities,sequential fat-shattering dimension,Regret bounds have been obtained using the sequential fat-shattering dimension and sequential covering numbers.
quantities,sequential covering numbers,Regret bounds have been obtained using the sequential fat-shattering dimension and sequential covering numbers.
realizable setting,regret bounds,Regret bounds have been obtained in the more general agnostic case for the realizable setting.
work,regression,"Regression oracles have been used in contextual bandits problems as mentioned in FR20, SLX22."
characterization,offline setting,Our characterization for the offline setting via the OIG algorithm is further motivated by the work of MHS22.
work,algorithm,The OIG algorithm has received a lot of attention recently.
work,dimension,The work of MHS22 proposes a dimension of similar flavor for adversarially robust PAC learnability.
oig algorithm,statistical learning theory community,The OIG algorithm has received a lot of attention from the statistical learning theory community.
class,shatter,We first define what it means for a class ℋ to “shatter” a set of 𝑛 points.
dimension,largest set,We define the dimension to be equal to the cardinality of the largest set that ℋ can shatter.
real-valued functions,combinatorial dimensions,Various combinatorial dimensions provide necessary or sufficient conditions for learnability of real-valued functions.
dimension,scaling factor,"These dimensions are parameterized by a scaling factor 𝛾 ∈ (0, 1) which should be interpreted as the distance that we can get to the optimal function."
projection,unlabeled examples,We start with the standard notion of projection of a class to a set of unlabeled examples.
labeled sample,realizable with respect to ℋ,"Furthermore, we say that a labeled sample 𝑆 is realizable with respect to ℋ if there."
sample,realizable,"The relation between a sample and being realizable is that a sample 𝑆 ∈ (𝒳 × [0, 1])𝑛 is realizable with respect to ℋ if there exists ℎ ∈ ℋ such that ℎ(𝑥𝑖) = 𝑦𝑖,∀𝑖 ∈ [𝑛]."
sample,real-valued learning setting,Sample 𝑆 ∈ 𝒳 𝑛 in the real-valued learning setting is mentioned in the context.
fat shattering dimension,pseudo-dimension,The fat shattering dimension introduced in [KS94] is inspired by the pseudo-dimension [Pol90].
fat shattering dimension,scaled version,The fat shattering dimension is essentially a scaled version of the pseudo-dimension.
fat shattering dimension,realizable setting,Finiteness of the fat-shattering dimension in the realizable setting is sufficient for learnability and equivalent to uniform convergence.
realizable setting,fat shattering dimension,"In the realizable setting, finiteness of the fat-shattering dimension is sufficient for learnability and equivalent to uniform convergence."
learnability,fat-shattering dimension,Finiteness of the fat-shattering dimension in the realizable setting is sufficient for learnability.
class,hypothesis,A class ℋ is defined as a set of hypotheses where each hypothesis is uniquely identifiable by a single example.
hypothesis,example,Each hypothesis in the class ℋ is uniquely identifiable by a single example.
example,function,"The hypotheses 𝑓 and 𝑔 in ℋ give different outputs for the example 𝑥, unless they are equivalent."
partition,set,The set 𝒳 is partitioned into subsets 𝑆𝑗 to define the class ℋ𝑑.
function,pattern,"The function ℎ𝑏0,...,𝑏𝑑−1 maps the input 𝑥 to a pattern based on the binary values 𝑏𝑖."
function,value,"The function ℎ𝑏0,...,𝑏𝑑−1 generates values between 3/4 and 1/4 for the input 𝑥 based on binary values 𝑏𝑖."
learner,function,"An ERM learner can find the exact labeling function ℎ⋆ by observing just one example (𝑥, ℎ⋆(𝑥))."
dimension,function class,The fat-shattering dimension quantifies the ability of the function class to interpolate a fixed function with a gap 𝛾.
learnability landscape,classification,The PAC learnability landscape of regression is different from that of multiclass classification in terms of agnostic learning and realizable learning dimensions.
inequalities,tight,"In the context, inequalities are mentioned as being 'tight' for the realizable setting, where there exists a function that exactly labels the features."
inequalities,function,The inequalities discussed are related to the concept of a function that exactly labels the features in the realizable setting.
fat-shattering dimension,single sample,A natural example of a class with infinite fat-shattering dimension can be learned with a single sample in the realizable setting.
natarajan dimension,multiclass classification,The Natarajan dimension and its bounds have been used in the multiclass classification setting.
function,feature,Functions are discussed with respect to features in the context.
natarajan dimension,natarajan-shattered,The Natarajan dimension is related to the concept of a set that is Natarajan-shattered by a concept class.
natarajan-shattered,concept class,A set being Natarajan-shattered is defined in relation to a concept class in the context.
space,projected,The space projected on the set is discussed in a geometric perspective.
space,boolean,The space projected on the set is 'isomorphic' to the Boolean set according to the context.
boolean hypercube,natarajan dimension,"The Boolean hypercube of size n by mapping f(xi) to 1 and g(xi) to 0 for all i, indicating the size of the largest Boolean cube contained in H, which is the Natarajan dimension. Essentially, every coordinate i gets its own translation of the 0, 1 labels of the Boolean cube."
set s,boolean hypercube,"The set S contains the set {f(xi), g(xi)} × ... × {f(xn), g(xn)} which is isomorphic to the Boolean hypercube of size n by mapping f(xi) to 1 and g(xi) to 0 for all i. This means that the Natarajan dimension is essentially the size of the largest Boolean cube contained in H."
natarajan dimension,gamma-natarajan dimension,"The gamma-Natarajan dimension is defined as the scaled analogue of the Natarajan dimension. It indicates the size of the largest Boolean cube that is contained in H. Essentially, every coordinate i gets its own translation of the 0, 1 labels of the Boolean cube, with the requirement that these two labels are at least 2gamma far from each other."
natarajan dimension,pac regression,"Finiteness of the Natarajan dimension at all scales is a necessary condition for realizable PAC regression, as shown by [Sim97]."
gamma-natarajan dimension,pac regression,The gamma-Natarajan dimension is a key factor in determining the realizable PAC regression according to [Sim97].
realizable offline regression,finiteness of fat-shattering,Finiteness of fat-shattering is sufficient but not necessary for PAC learning in realizable offline regression.
realizable offline regression,finiteness of scaled natarajan,Finiteness of scaled Natarajan is necessary for PAC learning in realizable offline regression.
realizable offline regression,𝛾-graph dimension,𝛾-graph dimension is introduced as a relaxation of the definition of the 𝛾-Natarajan dimension in realizable offline regression.
𝛾-graph dimension,realizability assumption,The equality in the definition of 𝛾-graph dimension reflects the assumption of realizability.
equality,definition,The equality in the definition reflects the assumption of realizability.
realizability,hypothesis,The assumption of realizability guarantees the existence of a hypothesis that exactly fits the labels.
combinatorial measure,"[dss14, dsbdss15]","Useful observations about this new combinatorial measure are inspired by [DSS14, DSBDSS15]."
erm learners,gaps,There exist gaps between different ERM learners.
learning algorithm,sample complexity,Any learning algorithm with close to optimal sample complexity must be improper.
scaled graph dimension,learnability,The scaled graph dimension is related to the learnability of any class ℋ using a worst case ERM learner.
class,"[0, 1]𝒳","Informal Theorem 2 states that any class ℋ ⊆ [0, 1]𝒳 is PAC learnable in the realizable regression setting."
lower bound,binary hypothesis classes,The proof of the lower bound follows in a similar way as the lower bound regarding learnability of binary hypothesis classes.
vc dimension,infinite,Binary hypothesis classes that have infinite VC dimension play a role in the proof.
𝛾-graph dimension,shattered,"If ℋ has infinite 𝛾-graph dimension, then we can find a sequence of points that are 𝛾-graph shattered by ℋ."
distribution 𝒟,𝑥1,Distribution 𝒟 puts most of its mass on 𝑥1.
learner,samples,"If the learner observes 𝑛 samples, then with high probability it will not observe at least half of the shattered points."
learner,erm learner,"With high probability, there exists at least one ERM learner that is 𝛾-far on at least half of these points."
result,learners,"By taking 𝑛 → ∞, there exists at least one ERM learner that is 𝛾-far on at least half of these points."
sample,ghost sample,"By introducing a 'ghost' sample of size 𝑛 on top of the training sample, we can bound the true error of any ERM learner on the distribution by twice its error on the ghost sample."
arguments,[behw89],The argument of [BEHW89] for binary classification requires a slightly more subtle treatment.
arguments,random swaps,The second step is to use a 'random swaps' type of argument in order to bound the performance of the ERM learner on the ghost sample.
sequence,realizable sequence 𝑆 of 2𝑛 points,We consider any realizable sequence 𝑆 of 2𝑛 points and randomly swap elements whose indices differ by 𝑛.
learner,sequence,We consider an ERM learner who gets trained on the first 𝑛 points of the merged samples.
learner,sequence,A learner makes mistakes on the unseen part of the sequence without using any information about the true distribution
learner,erm learner,Any ERM learner who sees the first half of the sequence makes a small number of mistakes on the second half of the sequence
learner,erm learner,"Any ERM learner who sees the first half of the sequence makes, in expectation over the random swaps, a small number of mistakes on the second half of the sequence"
learner,learner,Taking a union bound over all possible learners to conclude the proof
learner,erm learner,A learner on the unseen part of the sequence makes mistakes in expectation over the random swaps
learner,erm learner,"An ERM learner who sees the first half of the sequence makes, in expectation over the random swaps, a small number of mistakes on the second half of the sequence"
erm learner,sequence,An ERM learner makes mistakes on the second half of the sequence after seeing the first half
erm learner,erm learner,A union bound over all possible ERM learners is taken to conclude the proof
erm learner,sequence,An ERM learner makes a small number of mistakes on the second half of the sequence after seeing the first half
learner,erm learner,A learner makes a small number of mistakes on the second half of the sequence in expectation over the random swaps
training set,algorithm,The algorithm discussed in the context takes a training set as input to predict the label of a given example.
training set,label,The goal of the algorithm is to predict the label of a given example based on the training set provided.
algorithm,graph,The algorithm constructs a graph based on the training set and the hypothesis class.
graph,one-inclusion graph,The one-inclusion graph is constructed from the graph created by the algorithm.
one-inclusion graph,hypothesis class,The one-inclusion graph is defined based on the hypothesis class and other parameters.
binary classification case,vertices,"In the binary classification case, vertices in the graph are connected if they differ by exactly one element."
vertices,edge,Vertices in the graph are connected by edges based on their differences in elements.
hypothesis class,graph,The one-inclusion graph is defined based on the hypothesis class and other parameters.
regression setting,one-inclusion graph,"In the regression setting, the orientation of the one-inclusion graph is crucial for creating predictors with low error."
orientation,maximum out-degree,The orientation of the graph is considered 'good' if the maximum out-degree of any node is small.
node,maximum out-degree,The maximum out-degree of any node is connected to a predictor whose expected error rate is at most 𝑀/(𝑛 + 1)
node,regression tasks,The discussion mentions that the issue of dealing with regression tasks instead of classification is important in the context
node,scale,"The definition of the out-degree requires some notion of scale, which is discussed in the context"
set,vertices ℋ,The set 𝑆 inducing the vertices ℋ
edge,potential labels,"Each edge of the OIG corresponds to the set of all potential labels of the test point, indicating a relationship between them"
edge,learning algorithm prediction,"An orientation 𝜎 maps every edge 𝑒 to a vertex 𝑣 and is equivalent to the prediction of a learning algorithm, showing a direct connection"
orientation,one-inclusion graph,"An orientation of the one-inclusion graph is defined by a mapping 𝜎 : 𝐸 → 𝑉, establishing a relationship between them"
vertex,hypothesis,"A vertex corresponding to some hypothesis in the context is discussed, indicating a relationship between the two"
out-degree,scaled,"The scaled out-degree of a vertex under 𝜎 is defined, showcasing the connection between out-degree and scaling"
vertex,out-degree,"The (scaled) out-degree of a vertex 𝑣 under 𝜎 is outdeg(𝑣; 𝜎, 𝛾) ="
maximum out-degree,out-degree,"The maximum (scaled) out-degree of 𝜎 is outdeg(𝜎, 𝛾) = max𝑣∈𝑉 outdeg(𝑣; 𝜎, 𝛾)"
dimension,real-valued regression,A novel dimension introduced in the context of real-valued regression.
dimension,learning under adversarial robustness,An analogous dimension was proposed in the context of learning under adversarial robustness.
class,𝛾-oig dimension,Definition 9 (𝛾-OIG Dimension).
class,hypothesis class,The hypothesis class in Example 1 has 𝛾-OIG dimension equal to 𝑂(1).
dimension,fat-shattering dimension,A finite fat-shattering dimension of hypothesis class implies a finite OIG dimension of roughly the same size.
oig dimension,finite character property,The OIG dimension satisfies the 'finite character' property according to [BDHM+19].
class ℋ,learnable,Any class ℋ is learnable if and only if the dimension is finite.
class ℋ,optimal learner,An almost optimal learner is designed for class ℋ.
pac learnable,realizable regression setting,"Any ℋ ⊆ [0, 1]𝒳 is PAC learnable in the realizable regression setting."
doig(ℋ),"finite for all 𝛾 ∈ (0, 1)","DOIG(ℋ) < ∞ for all 𝛾 ∈ (0, 1) for PAC learnability in the realizable regression setting."
one-inclusion graph,learning algorithms,Orientations of the one-inclusion graph are equivalent to learning algorithms.
good orientations,finite subgraphs,The finiteness of the dimension provides good orientations for finite subgraphs of the one-inclusion graph.
compactness theorem,first-order logic,The compactness theorem of first-order logic is used in the context to extend weak learners.
weak learner,training set,Weak learners are trained with a given number of examples as its training set according to the context.
median-boosting technique,ensemble of weak learners,The median-boosting technique is used to create an ensemble of weak learners that collectively perform well.
sample compression schemes,small loss on the distribution,Sample compression schemes are established to ensure the ensemble of learners has a small loss on the distribution.
weak learner,boosting procedure,The weak learner combined with the boosting procedure admit a sample compression scheme.
concept class,finiteness of the scaled oig dimension,Natural property of the concept class implies finiteness of the scaled OIG dimension.
bounded oscillation,fat-shattering dimension,Classes containing functions with bounded oscillation have a finite fat-shattering dimension.
bounded oscillation,oig-based dimension,Bounded oscillations guarantee the finiteness of the OIG-based dimension.
dimension,pac learnability,Dimension characterizes the PAC learnability of realizable regression.
regression,realizable,"Regression is mentioned in the context as a concept that might not be easy to calculate in some settings, referred to as realizable regression."
dimension,ds dimension,"The new dimension introduced in the context is inspired by the DS dimension defined by Daniely and Shalev-Shwartz, indicating a relationship between the two dimensions."
class,scaled pseudo-cube,"A class 𝛋 is defined as a 𝛾-pseudo-cube of dimension 𝑑, indicating a relationship between classes and scaled pseudo-cubes."
boolean cube,pseudo-cube,"Pseudo-cubes are seen as a relaxation of the notion of a Boolean cube, suggesting a relational link between Boolean cubes and pseudo-cubes."
dimension,combinatorial dimension,"Scaled pseudo-cubes will give us a combinatorial dimension, relating the concept of dimension to combinatorial dimension in the context."
ds dimension,ds shattered,"The 𝛾-DS dimension is defined in relation to 𝛾-DS shattered sets, establishing a direct connection between the two terms."
γ-pseudo-cube,n-dimensional,The term 'γ-pseudo-cube' is described as being n-dimensional.
γ-ds dimension dds,maximum size of a γ-ds-shattered set,The γ-DS dimension DDS is defined as the maximum size of a γ-DS-shattered set.
scaled-ds dimension,realizable pac regression,The scaled-DS dimension is necessary for realizable PAC regression.
simon,multiclass classification setting,Simon introduced the ideas in the multiclass classification setting.
simon,open direction,Simon left as an open direction to obtain supplementary lower bounds for realizable regression.
dds,pac learnable,The condition of DDS being sufficient is necessary for PAC learnability.
dds,finiteness,The finiteness of DDS is considered as a condition for realizable regression.
bcd+22,multiclass classification setting,Approach of BCD+22 does not trivially extend to the regression setting from multiclass classification.
conjecture 1,pac learnable,"Conjecture 1 states that if DDS is finite, then the set is PAC learnable in the realizable regression setting."
online learnability for realizable regression,main result,This section will provide the main result regarding realizable online regression.
littlestone trees,online classification problems,Littlestone trees have been used in online classification problems.
definition 12,scaled littlestone tree,Definition 12 introduces the concept of Scaled Littlestone Tree.
scaled littlestone tree,complete binary tree,Scaled Littlestone Tree is defined as a complete binary tree of depth 𝑑.
scaled littlestone tree,point of 𝒳,Scaled Littlestone Tree consists of nodes which are points of 𝒳.
scaled littlestone tree,classification edges,Scaled Littlestone Tree has two edges attached to every node representing potential classifications.
node,edge label,"An edge connecting nodes 𝑥𝑦≤ℓ and 𝑥𝑦≤ℓ+1 has a label denoted by ℓ (𝑠𝑦≤ℓ,0, 𝑠𝑦≤ℓ,1) = 𝛾𝑦≤ℓ."
online dimension,scaled littlestone tree,Online Dimension is defined in relation to a scaled Littlestone tree.
online dimension,label gaps,Online Dimension considers the sum of label gaps over paths in the tree.
online dimension,depth of tree,Online Dimension calculation involves paths in a scaled Littlestone tree of arbitrary depth.
sum,trees,The smallest sum is considered among all the trees of arbitrary depth.
learner,optimal cumulative loss,Showing a learner with optimal cumulative loss C𝑇 for realizable online regression was an open problem resolved in the context.
theorem,learner,Informal Theorem 5 states the existence of a deterministic learner with specific characteristics.
learners,characters,The proof of the results can be found in Appendix E and characters are highlighted as the context unfolds.
dimension,minimax optimal cumulative loss,The dimension characterizes the minimax optimal cumulative loss for any given 𝑇 by taking the supremum over trees.
proof,classification setting,A proof sketch is provided using similar arguments as in the classification setting for achieving certain bounds.
adversary,scaled littlestone tree,"The adversary can create a scaled Littlestone tree that achieves the sup inf bound, up to an additive ε."
learner,adversary,"No matter what the learner picks, the adversary can force error at least γ∅/2."
learner,strategy,The strategy of the learner can be found in Algorithm 3.
strategy,learner,"Under this strategy of the learner, the adversary can only distribute up to Donl(ℋ) across all the rounds of the interaction."
learner,adversary,We explain how the learner can find such â︀𝑦𝑡what the adversary picks as the true label 𝑦⋆.
learner,adversary,"The restriction that ℎ(𝑥𝑡) = 𝑦⋆ will decrease by ℓ(𝑦⋆𝑡, i.e, the updated version space 𝑉 = {ℎ ∈ ℋ : ℎ(𝑥𝜏) = 𝑦⋆."
dimension,fat-shattering dimension,The fat-shattering dimension is compared to the dimension proposed in the work. It is stated that the fat-shattering dimension does not characterize learnability in the realizable regression setting.
dimension,oig-based dimension,"The OIG-based dimension is compared to the dimension proposed in the work. It is mentioned that the OIG-based dimension characterizes learnability in the realizable regression setting, whereas the fat-shattering dimension does not."
dimension,𝛾-ds dimension,The 𝛾-DS dimension is discussed in relation to the OIG-based dimension. The conjecture that the two dimensions are qualitatively equivalent is mentioned as an important next step to prove or disprove.
fat-shattering dimension,oig-based dimension,The gap between the fat-shattering dimension and the OIG-based dimension is highlighted as a future direction for research. Understanding this gap is mentioned as an area for further exploration.
amin karbasi,nsf,Amin Karbasi acknowledges funding from NSF (IIS-1845032) to support the work.
amin karbasi,onr,Amin Karbasi acknowledges funding from ONR (N00014- 19-1-2406) to support the work.
grigoris velegkas,tilos,"Grigoris Velegkas is supported by TILOS, which indicates a relationship between the two."
authors,archimedes ai research center,"Some of the authors were visiting the Archimedes AI Research Center, indicating a connection between them and the center."
