node_1,node_2,edge
method of mixtures,robbins & siegmund,The method of mixtures was first used by Robbins & Siegmund
method of mixtures,de la peña,The method of mixtures was later popularised by de la Peña
method of mixtures,robbins & siegmund,The method of mixtures was first used by Robbins & Siegmund
method of mixtures,de la peña et al.,The method of mixtures was later popularised by de la Peña et al.
methods for martingale mixtures,sequential testing literature,Methods for martingale mixtures have seen renewed interest in the sequential testing literature
confidence sequences,bandits,Examples of confidence sequences for bandits that use martingale mixtures
confidence sequences,durand et al.,Confidence sequences constructed by Durand et al.
confidence sequences,adaptive martingale mixtures,Contruction of confidence sequences based on adaptive martingale mixtures
confidence sequences,adaptive martingale mixtures,Confidence sequences are constructed based on adaptive martingale mixtures
mixture distribution pt,data,The mixture distribution Pt can be refined as more data is acquired
function,actions,A known function maps actions to d-dimensional feature vectors
learner,game,The learner plays a game over a sequence of rounds
learner,action set,"In each round, the learner observes an action set"
learner,reward,The learner receives a reward based on the chosen action
feature map,unknown parameter,The feature map maps actions to an unknown parameter
regret analysis,action sets,The regret analysis applies to any action sets
algorithms,action sets,Our algorithms focus on the case where the action sets are continuous subsets of RdA
learner,sequence of actions,The goal of the learner is to choose a sequence of actions that maximises the total expected reward after T rounds
cumulative regret,learner,Cumulative regret is used to evaluate the learner
regret,round,The regret for a single round is defined as the difference between the total expected reward of the learner and the optimal strategy
confidence sequences,parameter,A (1 - δ)-confidence sequence for the parameter is considered
confidence sequences,parameter,Confidence Sequences are sequences of subsets of Rd that can be calculated using data and are related to the parameter.
confidence sequences,(1 − δ)-confidence sequence,Confidence Sequences can also be referred to as (1 − δ)-confidence sequences for the parameter.
confidence sequences,cumulative regret,Confidence Sequences are related to the cumulative regret which is calculated after T rounds.
cumulative regret,parameter,The cumulative regret is equal to ΘT∗ − ϕ(at)⊤θt=1 ϕ(at)⊤θt=1 ∆(at) which involves the parameter.
confidence sequence,data-dependent confidence sets,A confidence sequence is a sequence of data-dependent confidence sets such that θ∗ ∈ Θt holds for all t ≥ 1 simultaneously.
confidence sequence,ucb algorithm,Confidence sequences can be transformed into a UCB algorithm for the linear bandit problem.
ucb algorithm,confidence sets,Confidence sets for θ can be used in a UCB algorithm for the linear bandit problem.
ucb algorithm,meta algorithm,A UCB algorithm can be referred to as a meta algorithm like LinUCB in this context.
meta algorithm,linucb,The meta algorithm in this context is referred to as LinUCB.
meta algorithm,pseudo-code,The meta algorithm has a pseudo-code outlined in Algorithm 1.
linucb algorithm,confidence set θt,"The LinUCB algorithm chooses the action that maximizes the upper confidence bound (UCB) on the reward, which is calculated using the confidence set Θt constructed from {(ak, rk)}t"
confidence set θt,next action set at+1,"Once a confidence set Θt has been constructed, and the next action set At+1 has been observed, the algorithm plays the next action that maximizes the UCB"
ucbθt(a),ϕ(a)⊤θ,The upper confidence bound (UCB) on ϕ(a)⊤θ is calculated as the maximum value of ϕ(a)⊤θ within the confidence set Θt
confidence set θt,{ucbθt(a)},The construction of the confidence sets is a challenge that needs to be addressed to determine the UCB value
confidence set θt,construction of confidence sets,The remaining challenge lies in constructing the confidence sets to determine the UCB values for the actions
confidence sequences from martingale mixtures,adaptive martingale mixtures,"In this section, a general-purpose tail bound for adaptive martingale mixtures is developed to construct confidence sequences for different parameters"
stochastic linear bandit setting,confidence sequences,The general result of the tail bound for adaptive martingale mixtures is specialized to the stochastic linear bandit setting to construct confidence sequences for the parameter θ∗
shorthand,ft,"The shorthand notation ft := (f1, f2, . . . , ft) is used to represent a sequence of terms in the context."
marginals,consistent distributions,"The marginals of distributions are consistent when their values coincide, as indicated by the expression Pt(f t)dft = Mt(ft, λt)."
martingale,adaptive martingale mixture,The concept of a martingale used in App. B.1 is a slight generalization compared to the adaptive martingale mixture presented in the context.
adaptive sequence of mixture distributions,martingale mixture,"An adaptive sequence of mixture distributions leads to the creation of a martingale mixture, as outlined in the context."
ville’s inequality,general-purpose tail bound,Ville’s inequality for non-negative supermartingales is utilized to derive a general-purpose tail bound in the context.
predictable random variables,adaptive sequence of mixture distributions,The terms are related as they are both mentioned in the context chunk in terms of their mathematical properties and their significance in the provided equations.
thm. 5.1,pac-bayes bound,"Thm. 5.1 is closely related to the general-purpose anytime PAC-Bayes bound in Thm. 3.1 of (Chugg et al., 2023), showcasing a connection between the two theorems in the context."
adaptive sequences of mixture distributions,pac-bayes bounds,"The context mentions that PAC-Bayes bounds with somewhat similar adaptive sequences of mixture distributions/priors have been proposed by Haddouche & Guedj (2022, 2023), indicating a relationship between the two concepts."
stochastic linear bandits,thm. 5.1,"The context specifies that Thm. 5.1 is specialized to the stochastic linear bandit setting, highlighting a connection between the two concepts in the provided context."
linear in the noise variable ϵt,sub-gaussian property of ϵt,"The context mentions that ψt(ft, λt) can be upper bounded using the sub-Gaussian property of ϵt, which shows a relationship between the linearity of the noise variable and its sub-Gaussian property."
zf,ft,"Zf (ft) is linear in ft, indicating a direct relationship between the terms"
pt,"n (µt, t t)","The mixture distribution Pt is represented as a Gaussian N (µt, T t), showing a probabilistic relationship"
φt,"[ϕ(a1), . . . , ϕ(at)]⊤","The feature vectors Φt are constructed from the vector of feature transformations [ϕ(a1), . . . , ϕ(at)]⊤"
rt,"[r1, . . . , rt]⊤","The reward vector rt is composed of rewards [r1, . . . , rt]⊤, indicating a relationship between rewards at different time steps"
θ,(cid:18)(cid:19)−1(cid:18)(cid:19),"A constraint for the parameter θ is represented as the inverse of a certain value, suggesting a constraint relationship"
µt,rt,"The mean vector µt is considered as a prediction of the reward vector rt, showing a predictive relationship"
t t,µt,"The covariance matrix T t represents uncertainty associated with the prediction µt, indicating a relationship between prediction and uncertainty"
tighter constraint,naive bound,"The bound in equation (5) can provide a much tighter constraint compared to the naive bound approximately equal to tσ^2, especially when σ is considered as a pessimistic upper bound on the true sub-Gaussian parameter."
ϵt,φtθ* - rt,"The observation that the norm of Φtθ* - rt is equal to the norm of ϵt implies the relation ϵt = (ϵ1, . . . , ϵt)."
constraints in (5),assumption ∥θ*∥2 ≤ b,The constraints from equation (5) when combined with the assumption that the norm of θ* is less than or equal to B imply certain conditions on the confidence sequence for θ*.
adaptive sequence of mixture distributions,martingale mixture confidence sequence,The Martingale Mixture Confidence Sequence (referenced as Corollary 5.2) holds for any adaptive sequence of mixture distributions with a probability of at least 1-δ for all t greater than or equal to 1 simultaneously.
r2,boundaries of the constraints in (6),"The boundaries of the constraints in equation (6) are represented as ellipsoids in Rd, indicating that each Θt is the intersection of two ellipsoids."
martingale mixture ucb algorithms,cmm-ucb and amm-ucb algorithms,The section elaborates on the CMM-UCB and AMM-UCB algorithms as different implementations of LinUCB with the confidence sequence from Corollary 5.2.
ucbθt(a),maximisation of ucb at the action a,"To run the LinUCB action selection rule with the confidence sequence, the goal is to maximize UCBΘt(a) concerning the action a."
ucb,action,"UCB value at action 'a' is the solution that maximizes the UCBΘt(a), where UCBΘt(a) is a convex optimization problem that can be efficiently solved via convex programming"
action,ucbθt(a),"The action sets have finite cardinality and UCBΘt(a) can be maximized by solving for each 'a' in the action set and comparing the solutions. If the action sets are continuous subsets of RdA, exact maximization of UCBΘt(a) is generally infeasible"
feature map ϕ,ucbθt(a),"When the feature map ϕ is linear in 'a', UCBΘt(·) becomes the maximum over a set of linear functions, which is a convex function of 'a'. Exact maximization of UCBΘt(a) is generally NP-hard when the feature map ϕ is linear"
convex martingale mixture ucb,algorithm,The Convex Martingale Mixture UCB (CMM-UCB) algorithm is based on computing a mathematical expression using numerical convex solvers. The algorithm computes the tightest Upper Confidence Bounds (UCBs) from the confidence sequence
algorithm,cvxpy library,"The algorithm leverages numerical convex solvers from the CVXPY library to compute the expression, which is stated in a conic form. This conic form is favorable for conic solvers as mentioned in the given context"
cvxpy library,diamond & boyd,The CVXPY library references the work of Diamond & Boyd (2016) in utilizing numerical convex solvers. Diamond & Boyd are relevant in the context of numerical convex optimization
cvxpy library,agrawal et al.,The CVXPY library also references the work of Agrawal et al. (2018) in the context of numerical convex solvers. Agrawal et al. contribute to the field of optimisation as indicated in the given context
ucbθt(a),gradient,UCBΘt(a) can compute the gradient with respect to the action a using recently developed methods for differentiating conic programs at their optimum
ucbθt(a),action a,UCBΘt(a) computes the gradient with respect to the action a
ucbθt(a),analytic ucb,UCBΘt(a) is equal to the analytic UCB minimised with respect to α
analytic ucb,gradient,The gradient with respect to a can be computed using standard automatic differentiation packages
analytic ucb,priors,The analytic UCB has a closed-form expression and is minimised with respect to α similar to the priors used in PAC-Bayes
mixture distributions,pac-bayes,The mixture distributions play a role similar to the priors used in PAC-Bayes
distributions,priors,Distributions play a role similar to the priors used in the PAC-Bayes frameworks.
confidence sequences,regret bounds,Our confidence sequences and regret bounds are valid for any sequence of adaptive mixture distributions.
confidence sequences,regret guarantees,"If better/worse mixture distributions are chosen, then our confidence sequences will get smaller/bigger and our regret guarantees will get tighter/looser."
gaussian mixture distributions,adaptive mixture distributions,"In order for a sequence of Gaussian mixture distributions (N (µt, T t)"
mean vector,covariance matrix,Conditions for a sequence of adaptive mixture distributions involve the mean vector µt and covariance matrix T t.
mean function,kernel function,Mean function m : A → R and kernel function k : A × A → R are used in defining the mean vector µt and covariance matrix T t.
linear bandit problem,linear mean function,"For the linear bandit problem, a natural choice is to use a linear mean function m(a) = ϕ(a)⊤θ0."
linear bandit problem,linear mean function,The linear bandit problem is related to the linear mean function as in the context it is mentioned that using a linear mean function is natural in the context of the problem.
linear bandit problem,linear kernel function,The linear bandit problem is related to the linear kernel function as it is mentioned that a linear kernel function is used in the context of the problem.
linear mean function,linear kernel function,The linear mean function is related to the linear kernel function as they are both used in the context of the problem with specific functions and notations.
linear kernel function,gaussian mixture distribution,The linear kernel function is related to the Gaussian mixture distribution as it is mentioned that the Gaussian mixture distribution is computed with the linear kernel function in the context.
gaussian mixture distribution,mixture distributions,The Gaussian mixture distribution is related to mixture distributions as they are computed with specific linear functions and symbols in the context.
mixture distributions,"radius rmm,t","The mixture distributions are related to the radius RMM,t as it is mentioned that the choice of certain computations for mixture distributions impacts the computation of the radius."
mixture distributions,adaptive sequence of mixture distributions,The mixture distributions are related to adaptive sequence of mixture distributions as the context mentions the requirement for the distributions to be adaptive sequences.
"radius rmm,t",cheaper computation,"The radius RMM,t is related to cheaper computation as in the context it is stated that choosing a particular option for T t allows for cheaper computation of the radius."
adaptive sequence of mixture distributions,choices of µt and t t,The adaptive sequence of mixture distributions is related to choices of µt and T t as the context mentions that adaptive choices can be made for the values of µt and T t.
choices of µt and t t,updating µt and t t,The choices of µt and T t are related to updating µt and T t as in the context a method for updating µt and T t is described and investigated.
cmm-ucb and amm-ucb algorithms,regret bounds,The CMM-UCB and AMM-UCB algorithms are related to regret bounds as in the context it is mentioned that cumulative regret bounds are established for these algorithms.
regret bounds,radius of the analytic ucb,The regret bounds are related to the radius of the analytic UCB as there is a mention of how the radius influences the regret of both algorithms in the context.
sec. 6.3,regret of both algorithms,Influences the regret of both algorithms
regret of both algorithms,data-independent regret bound,"Illustrates the worst-case growth rate of the cumulative regret, with explicit dependence on feature vector dimension d and the number of rounds T"
feature vector dimension d,number of rounds t,Explicit dependence on the feature vector dimension d and the number of rounds T
noise variable ϵt,sub-gaussian noise,Conditionally zero-mean and σ-sub-Gaussian noise variable ϵt
θ,bounded parameter vector,"Bounded parameter vector for some B > 0, ∥θ ∈ [−C, C] for all a ∈ A"
ϕ(a),bounded feature vectors,Bounded feature vectors for all a ∈ A
ϕ(a)⊤θ,bounded expected reward,"For some C > 0, ϕ(a)⊤θ ∈ [−C, C] for all a ∈ A"
ucb algorithm,cumulative regret,Cumulative regret of a UCB algorithm can be upper bounded by the sum of the widths
cumulative regret,ucb algorithm,Cumulative regret of a UCB algorithm can be upper bounded by the sum of the widths of the confidence sets or confidence bounds that it uses.
confidence set,action,The width of a confidence set Θt at the action a is the difference between the corresponding UCB and the LCB at a.
cmm-ucb algorithm,action,"If a1, a2, . . . , aT are the actions selected by our CMM-UCB algorithm, then max{ϕ(at)⊤θ} − min{ϕ(at)⊤θ}."
amm-ucb algorithm,data-dependent cumulative regret bound,AMM-UCB has a similar data-dependent cumulative regret bound.
analytic ucb/lcb,numerical ucb/lcb,The analytic UCB/LCB is an upper/lower bound on the numerical UCB/LCB.
analytic ucb/lcb,data-dependent cumulative regret bound,"By substituting in the expressions for the analytic UCB/LCBs, we obtain the following data-dependent cumulative regret bound for CMM-UCB and AMM-UCB."
assumptions,adaptive sequence of mixture distributions,"Suppose that assumptions 7.1-7.2 hold. For any adaptive sequence of mixture distributions Pt = N (µt, T t), any δ ∈ (0, 1), any α > 0 and all T ≥ 1, with probability at least."
distributions,pt,"Pt = N (µt, T t) represents the distributions with mean µt and variance T t."
distributions,cumulative regret,The cumulative regret of both CMM-UCB and AMM-UCB is bounded by a certain formula involving distributions.
pt,µt,"Pt = N (µt, T t) implies that Pt is a normal distribution with mean µt."
pt,t t,"Pt = N (µt, T t) implies that Pt is a normal distribution with variance T t."
cumulative regret,cmm-ucb,The cumulative regret bound involves both CMM-UCB and AMM-UCB.
cumulative regret,amm-ucb,The cumulative regret bound involves both CMM-UCB and AMM-UCB.
amm-ucb,cmm-ucb,Both CMM-UCB and AMM-UCB are related in terms of cumulative regret.
adaptive sequence,mixture distributions,"An adaptive sequence of mixture distributions is mentioned in relation to choosing Pt = N (µt, T t)."
adaptive sequence,pt,The regret bound is based on choosing an adaptive sequence of mixtures distributions.
radii,"ramm,t","Choosing small radii RAMM,t in the adaptive sequence leads to small cumulative regret."
radii,regret,Small radii in the adaptive sequence results in small cumulative regret.
cumulative regret,mixture distributions,The cumulative regret bound is defined for the case of adaptive sequence of mixture distributions.
cumulative regret,data-independent regret bounds,There is a mention of data-independent regret bounds in relation to cumulative regret.
abbasi-yadkori et al.,norms,Abbasi-Yadkori et al. (2011) discusses the sum of the norms.
sequence of mixture distributions,pt,"Pt is defined as a sequence of mixture distributions when Pt = N(Φtθ0, σ2t)."
sequence of mixture distributions,α,"The sequence of mixture distributions Pt = N(Φtθ0, σ2t) is dependent on the positive number α."
φt,θ0,Φt is used as a guess for θ0.
interval t,σ2,The interval T is defined by σ2 in Eq. (5) with µt = Φtθ0 and Tt = σ2.
reward vector rt,prediction φtθ0,The reward vector rt is compared with the prediction Φtθ0 to guess the distance between them.
regret bound,oful,"The regret bound is at most O(dT ln(T)), matching OFUL and being minimax optimal up to the ln(T) factor."
"σ2, b, l, c",cumulative regret bound,"If (upper bounds on) σ2, B, L, and C are known, one can evaluate the cumulative regret bound before running the algorithm."
θ0,φtφ⊤,One can interpret θ0 as a guess for ΦtΦ⊤ in the context of the algorithm experiments.
data set sizes t,feature dimensions d,Figure 2 shows the average confidence bound width for different data set sizes T and feature dimensions d.
ucbs/lcbs,amm-ucb,"AMM-UCB refers to our analytic UCBs/LCBs from Thm. 6.1, indicating a relationship between the two concepts."
ucbs/lcbs,oful,"OFUL algorithm uses the UCBs/LCBs, suggesting a relationship between the two concepts."
bayes,bayesian credible interval,Bayes represents a Bayesian credible interval constructed from the Bayesian posterior for linear regression with a Gaussian prior and likelihood.
amm-ucb,cmm-ucb,Confidence bounds of CMM-UCB are slightly tighter than those of AMM-UCB based on the data analysis.
amm-ucb,oful,"Confidence bounds of AMM-UCB are considerably tighter than those of OFUL, as observed in the data."
data set sizes,feature vector dimensions,These terms are related in the context of sampling a random feature map ϕ and weight vector θ of appropriate size for each T and d. The relation is established as the data set sizes and feature vector dimensions influence the sampling process.
training data,test points,"The terms are related in the context of sampling random training data {(xt, yt)} T t=1 and random test are drawn uniformly from the dX -dimensional unit hypercube. The relation highlights how training data and test points are utilized in the sampling process."
cmm-ucb,amm-ucb,The terms are related in the context of confidence bounds calculation. The relationship indicates that CMM-UCB produces the tightest confidence bounds followed by AMM-UCB.
amm-ucb,oful,"The terms are related in the context of confidence bounds calculation. The relationship states that AMM-UCB follows CMM-UCB in producing confidence bounds, and OFUL is the third in this order."
cmm-ucb,bayesian credible interval,"The terms are related in the context of confidence bounds comparison. It is mentioned that for a well-specified prior, the Bayesian credible interval is slightly tighter than the confidence bounds of CMM-UCB. Additionally, for a misspecified prior, the confidence bounds of CMM-UCB become looser, whereas the Bayesian credible interval becomes inaccurate."
bayesian prior misspecification,misspecification,Bayesian prior misspecification refers solely to misspecification
adaptive choices,mixture distributions pt,adaptive choices of the mixture distributions Pt can lead to smaller confidence bounds and smaller cumulative regret
linear bandit problems,mixture distributions pt,adaptive choices of the mixture distributions Pt can lead to smaller confidence bounds and smaller cumulative regret in linear bandit problems
cmm-ucb,amm-ucb,comparison between CMM-UCB and AMM-UCB
cmm-ucb,oful,comparison between CMM-UCB and OFUL
oful,regularisation parameter λ = α = σ2,OFUL algorithm with regularisation parameter λ = α = σ2
ids,information directed sampling (ids) algorithm,frequentist IDS algorithm
thompson sampling,frequentist thompson sampling,comparison between Thompson Sampling and Frequentist Thompson Sampling
ucb algorithms,"oful, ids, freq-ts","comparison between UCB algorithms and OFUL, IDS, Freq-TS"
ucb algorithms,oful,Comparison with OFUL in SVM hyperparameter tuning experiments on three datasets
ucb algorithms,ids,Comparison with IDS in SVM hyperparameter tuning experiments on three datasets
ucb algorithms,freq-ts,Comparison with Freq-TS in SVM hyperparameter tuning experiments on three datasets
linear bandit algorithm,hyperparameters,Use of linear bandit algorithm to optimize the hyperparameters of SVM
kernel support vector machine (svm),classification data sets,Optimizing SVM hyperparameters for three classification data sets
expected reward function,average test set accuracy,Expected reward function is the average test set accuracy of a kernel SVM
kernel svm,ard rbf kernel,Training a kernel SVM using an ARD RBF kernel with hyperparameters
observed reward,validation set accuracy,Observed reward is the validation set accuracy
feature map,neural network layer,Feature map is a neural network layer with 20 outputs and random weights
cmm-ucb,amm-ucb,Comparison of average test accuracy obtained by CMM-UCB and AMM-UCB
algorithm,data set,The algorithm mentioned in the context is applied to each data set.
algorithm,round,"The algorithm is applied at each round t = 1, . . . , 500."
cmm-ucb,amm-ucb,CMM-UCB outperforms AMM-UCB according to the reward curves mentioned.
cmm-ucb,oful,CMM-UCB outperforms OFUL based on tighter confidence bounds compared to OFUL's.
amm-ucb,oful,AMM-UCB outperforms OFUL according to the reward curves mentioned.
cmm-ucb,linear bandits,CMM-UCB algorithm matches the worst-case cumulative regret of OFUL in the context of linear bandits.
amm-ucb,linear bandits,AMM-UCB algorithm matches the worst-case cumulative regret of OFUL in the context of linear bandits.
cmm-ucb,amm-ucb,CMM-UCB and AMM-UCB have tighter confidence sequences allowing for greater average and maximum reward in hyperparameter tuning problems.
algorithm,expected reward function,The algorithms mentioned assume a linear expected reward function.
thm. 5.1,non-linear reward functions,The general-purpose tail bound in Theorem 5.1 allows for deriving confidence sequences for non-linear reward functions.
f∗,reproducing kernel hilbert space,"If f∗ lies in a reproducing kernel Hilbert space, the corresponding UCB is the solution of a convex program."
convex program,regret bound,A convex program is mentioned as the main challenge in the context. One of the challenges is that the regret bound must depend on quantities like the dimension or the maximum information gain of the kernel.
regret bound,kernel,The regret bound mentioned in the context depends on quantities like the maximum information gain of the kernel.
dimension,feature vectors,The dimension of the feature vectors is d = ∞ for interesting kernels.
adaptive mixture distributions,performance and regret bounds,Further investigation into the degree to which adaptive mixture distributions can lead to improved performance and regret bounds is mentioned as an exciting topic for future work.
