node_1,node_2,edge
roi,neurogen,NeuroGen images are ranked according to their official predicted ROI activity means within each ROI.
roi,braindive,BrainDiVE images are ranked using the predicted ROI activities from 500 images within each ROI.
ofa,ffa,"OFA consistently has higher animal and abstract content than FFA, indicating a difference in semantic selectivity across regions."
images,braindive,"The images from BrainDiVE show that OFA consistently has higher animal and abstract content than FFA, highlighting subtle differences in semantic selectivity across regions."
clustering,food roi,Clustering is done within the food ROI to identify novel sub-divisions within ROIs.
clustering,opa,Clustering is done within OPA to identify novel sub-divisions within ROIs.
regions,sub-divisions,The model can identify novel sub-divisions within existing regions in the experiment.
model,sub-divisions,The experiment investigates if the model can identify novel sub-divisions within existing ROIs.
clustering,normalized per-voxel encoder weights,Clustering is performed on normalized per-voxel encoder weights using vmf-clustering.
cluster centers,food-selective roi,There is a consistent cosine difference between the cluster centers in the food-selective ROI.
cluster centers,occipital place area (opa),There is a consistent cosine difference between the cluster centers in the occipital place area (OPA).
subjects,anterior-posterior split of opa,"In all four subjects, there is a relatively consistent anterior-posterior split of OPA."
clusters,food roi,The clusters within the food ROI vary more anatomically.
subjects,medial and a more lateral cluster,Each subject appears to have a more medial and a more lateral cluster within the food ROI.
images,food clusters,The images for the two food clusters and the two OPA clusters are visualized in Figures 7 and 8.
braindive images,food cluster-2,BrainDiVE images from food cluster-2 have much higher color saturation than those from cluster-1.
braindive images,food cluster-2,BrainDiVE images from food cluster-2 have more objects compared to images from cluster-1.
braindive images,opa clusters,BrainDiVE images from OPA clusters have noticeable differences in their visual and semantic properties.
nsd fmri,food clusters,"The first food cluster largely consists of processed foods, while the second cluster has more visible high color saturation foods and more vegetables/fruit like objects."
food-1,food-2,"Food cluster 1 (Food-1) is compared to food cluster 2 (Food-2) in terms of difference in content. Food cluster 2 is evaluated to have higher vegetable/fruit content, judged to be healthier, more colorful, and slightly more distant than food cluster 1."
food-1,opa,"OPA cluster-1 is dominated by indoor scenes, while food cluster-1 generally lacks vegetables and mostly consist of bread-like foods."
food-2,opa,"Food cluster-2 is characterized by outdoor scenes, with a mixture of natural and man-made structures viewed from a far perspective. In contrast, OPA cluster-1 includes more indoor scenes."
opa cluster-1,angular/geometric,OPA cluster-1 is evaluated to be more angular/geometric.
opa cluster-1,indoor scenes,OPA cluster-1 is evaluated to include more indoor scenes.
opa cluster-1,less natural,OPA cluster-1 is evaluated to be less natural.
opa cluster-1,less distant scenes,OPA cluster-1 is evaluated to consist of less distant scenes.
braindive images,semantic selectivity within pre-existing rois,BrainDiVE images suggest differences in semantic selectivity within pre-existing ROIs.
braindive images,core functional differences across visual cortex regions,BrainDiVE images reinforce the ability to identify and highlight core functional differences across visual cortex regions.
nsd images,trends,Trends are present in the NSD images.
nsd images,braindive images,The trends are more pronounced in the BrainDiVE images.
nsd images,opa clusters,Results across the OPA clusters are visualized in NSD images.
nsd images,diffusion images,NSD images visualize top-10 fMRI and diffusion images for each cluster.
opa clusters,braindive images,BrainDiVE images help highlight the differences in semantic properties of OPA clusters.
opa cluster-1,natural scene images,OPA cluster-1 consist of natural scene images.
opa cluster-2,outdoor scenes,OPA cluster-2 has more outdoor scenes.
human evaluation,difference between opa clusters,Human evaluation of the difference between OPA clusters is done through comparing groups of images.
human evaluation,nsd and generated images,Comparisons in human evaluation are done within NSD and generated images.
braindive,diverse and realistic images,BrainDiVE generates diverse and realistic images.
braindive,images,BrainDiVE generates diverse and realistic images
braindive,human visual pathway,BrainDiVE can probe the human visual pathway
braindive,brain recordings,BrainDiVE relies on large datasets of natural images paired with brain recordings
evalauation,synthesized images,evaluation of synthesized images is qualitative
generated images,candidate features,generated images and candidate features maximize responses in brain areas
fmri recordings,synthesized images,future work involves collection of human fMRI recordings using synthesized images
braindive,diffusion models,BrainDiVE guides diffusion models using brain activations
braindive,generative models,BrainDiVE leverages generative models trained on internet-scale image datasets
braindive,visual system,BrainDiVE allows data-driven explorations of the brain to better characterize preferences across the visual system
braindive,fine-grained preferences,BrainDiVE can accurately capture the semantic selectivity of existing characterized regions
braindive,rois,BrainDiVE captures subtle differences between ROIs within the face selective network and identifies fine-grained subdivisions within existing food and place ROIs
food,place rois,grained subdivisions within existing food and place ROIs
food,selectivity,food differing in selectivity for mid-level image features and semantic scene content
place rois,selectivity,place ROIs differing in selectivity for mid-level image features and semantic scene content
conclusions,human evaluation,validating conclusions with extensive human evaluation of the images
bridges-2,pittsburgh supercomputing center,work used Bridges-2 at Pittsburgh Supercomputing Center through allocation SOC220017
bridges-2,advanced cyberinfrastructure coordination ecosystem: services & support (access) program,Bridges-2 used through allocation SOC220017 from the ACCESS program
access program,national science foundation grants,"ACCESS program supported by National Science Foundation grants #2138259, #2138286, #2138307, #2137603, and #2138296"
carnegie mellon university neuroscience institute,thank,thanking Carnegie Mellon University Neuroscience Institute
