node_1,node_2,edge
latent language models,concept,latent language models infer a single concept
latent language models,language,latent language models use language as an intermediate representation
concept,bayesian learners,Bayesian learners use concepts in loss computation for inference
concept,inference,concept plays a key role in the process of inference
induction,general pattern,induction involves inferring a general pattern from specific examples
abduction,reasoner,abduction involves the reasoner inferring an explanation for a specific observation
deduction,truth of a proposition,deduction involves logically inferring the truth of a proposition
latent concept,observed examples,latent concept generates observed examples in an IID process
x1∶k,c,X1∶K is abbreviated as X1∶K and is related to C in the context of the model
c,p(c),"The prior p(C) comes from a neural model, indicating a relationship between C and p(C)"
x∣c,p(x∣c),"The likelihood p(X∣C) is domain-specific, showing a relationship between X∣C and p(X∣C)"
c,p(c) ∏,"The posterior in Eq. 1 is intractable, suggesting a relationship between C and p(C) ∏"
xk∣c,p(xk∣c),"The learner's posterior beliefs depend on the structure of the examples, indicating a relationship between Xk∣C and p(Xk∣C)"
c,p(c)1[xtest∈ c],"The probability that a test example belongs to the same concept as the training examples depends on beliefs over C, suggesting a relationship between C and p(C)1[Xtest∈ C]"
x1∶k,c,"The posterior predictive quantity is related to the concept that a test example belongs to the same concept as the training examples, indicating a relationship between X1∶K and C"
q(c∣x1∶k),"c(1), . . . , c(s)","A proposal distribution q(C∣X1∶K) is introduced to draw sampled concepts C(1), . . . , C(S), showing a relationship between q(C∣X1∶K) and C(1), . . . , C(S)"
c∼p(⋅∣x1∶k),xtest∈ c,"The sum over sampled concepts C in Eq. 2 is approximated by considering concepts proposed by q, indicating a relationship between C∼p(⋅∣X1∶K) and Xtest∈ C"
q,importance sampler,"Conventionally, q is used to construct an importance sampler, showing a relationship between q and importance sampler"
gpt-4,functionality,"GPT-4 does not expose certain functionality, indicating a relationship between GPT-4 and functionality"
w(s),xtest∈ c(s),"The weight w(s) is related to whether a test example belongs to a sampled concept C(s), showing a relationship between w(s) and Xtest∈ C(s)"
c(s),x1∶k,The above Monte Carlo estimate requires evaluating q(C(s)∣X1∶K)
c(s),p(c),The most powerful proposal is approximate importance sampling by deduplicating the samples and weighing each by p(C)p(X1∶K∣C)
p(x1∶k∣c),c,"Ultimately, the distribution p(C) should reflect the prior beliefs of human learners"
c,xtest,"consisting of triples(X1∶K, Xtest, r), where r is the ratio of humans who judged Xtest as belonging to the same concept as X1∶K"
x1∶k,xtest,"If θprior to reflect human patterns of generalization, we assume access to a dataset of human judgments"
x1∶k,c,"1[Xtest∈ C] pθ(C∣X1∶K), approximated via Eq. 3-4where pθ(Xtest∈ C∣X1∶K)"
pθ(xtest∈ c∣x1∶k),θprior,then we match the prior to the human data by solving arg max(4)(5)Eθ
c3,x,Comparing hypotheses to data. The likelihood p(X∣C) and the prediction 1[X∈ C] both require comparing natural language C against a nonlinguistic datum X
comparison,concept,The comparison is implemented by translating the concept into Python using a deterministic process.
comparison,python,The concept is translated into Python for comparison purposes.
python,program,The Python program is executed on X as part of the comparison process.
neural network,x,A neural network can be used to link X to C for fuzzier comparisons between hypotheses and data.
network,bayesian network,"Fig. 1 diagrams the details as a Bayesian network, representing the model."
bayesian network,program,The program is a deterministic function of the Bayesian network.
number game,concept learning setup,The Number Game is a concept learning setup discussed in classic textbooks and dissertations.
participants,number game,Participants play The Number Game by rating likelihood of numbers belonging to a hidden concept.
example numbers,concept,Example numbers are used to determine the hidden concept in The Number Game.
belief states,concepts,Belief states include concepts like 'powers of two' and 'numbers around 20'.
belief states,sharp concepts,Belief states include sharp concepts like 'powers of two'.
belief states,graded concepts,Belief states also include soft graded concepts like 'numbers around 20'.
human data,test numbers,Eight human participants rated test numbers on a scale of 1-7.
test numbers,training sets,Test numbers were rated given different training sets of example numbers.
training sets,average human rating,"The model calculates the average human rating for each test number, on each training set of example numbers."
human data,number game human judgments,Human data from [43] includes Number Game human judgments shown in the blue bars of Figure 2.
human data,model's predictions,The orange curves show the model's predictions based on human data.
pretrained prior,log likelihood,"The pretrained prior scores the log likelihood of each concept using an open source language model, CodeGen 350M."
tuned prior,sentence feature extractor,"The tuned prior extracts features of each concept using a pretrained sentence feature extractor, all-MiniLM-L6."
minilm-l6,384-dimensional feature vector,MiniLM-L6 outputs a 384-dimensional feature vector.
tuned prior,unnormalized log probability,The tuned prior maps features to an unnormalized log probability.
tuned prior,likelihood,Tuned prior is related to Likelihood.
prior,likelihood,Likelihood is dependent on prior.
c,numbers,"For the concept C, it is essential to determine which numbers belong to it."
c,python,Numbers from concept C are translated to Python using Codex code-davinci-002.
c,natural language,C is translated from natural language to Python using Codex.
c,source code,Codex code-davinci-002 is trained on source code to translate C.
numbers,1..100,Python code is run on numbers 1..100 to determine C's members.
x,c,Probability of X given C depends on the numbers belonging to C.
parameter fitting,single parameter setting,Parameter fitting aims to find a single parameter setting for all training example sets.
parameter,average human judgment,The parameters are fitted to the average human judgment for each test number.
model predictions,average human judgment,Model predictions are compared against the average human judgment.
adam,maximum likelihood estimation,Adam is used to perform maximum likelihood estimation of the parameters.
human subjects,platt transform,A learnable Platt transform is introduced between human subjects' ratings and model predictions.
predicted probabilities,human judgments,There is a learnable transform between model's predicted probabilities and human judgments.
temperature parameter,posterior,A learnable temperature parameter is placed on the posterior.
temperature parameter,posterior,The learnable temperature parameter is placed on the posterior.
q,codex code-davinci-002,q is implemented using Codex code-davinci-002.
codex code-davinci-002,cover story,The cover story given to human subjects is adapted by prompting Codex code-davinci-002.
codex code-davinci-002,training example numbers x1:k,Codex code-davinci-002 completes the natural language description of the hidden concept by appending the training example numbers X1:K.
gpt-4,few-shot learning abilities,GPT-4 is compared against to understand its few-shot learning abilities.
gpt-4,platt transform,A Platt transform is fitted to the probabilities of responses from GPT-4.
dreamcoder,bayesian program learning system,DreamCoder is a recent Bayesian Program Learning system.
dreamcoder,number game dsl,DreamCoder starts with a Number Game DSL.
dreamcoder,synthetic number concepts,DreamCoder trains its neural network on 105 synthetic number concepts.
dreamcoder,hypotheses,DreamCoder considers 104 hypotheses at test time.
latent language,codex-based proposal,Latent Language uses the same Codex-based proposal distribution.
latent language,learnable platt transform,Latent Language uses the same learnable Platt transform.
model,natural language,"The model considers versions using natural language as a prior, showing a decent fit to human data."
model,python,"Switching from English to Python degrades model fit, even with a tuned Python prior."
model,proposal distribution,"Ablating the proposal distribution provides a poor fit, as sampling hypotheses from the prior is too vast without looking at the data."
language-generating proposal distribution,inference,The language-generating proposal distribution supports efficient inference and accurately models the average of a small pool of human participants.
model,human,The model suggests that each human might only need to draw a couple dozen samples for a good fit.
judgements,human,"We are modeling the average of 8 human judgements, showing that a good fit requires 50-100 samples."
human,samples,"The model suggests that each human might only need to draw a couple dozen samples for a good fit, showing it is psychologically plausible."
number game model,hypotheses,"The original Number Game model considered over 5000 hypotheses, which is significantly more than the proposed model."
bpl system,hypotheses,"A typical BPL system also considered a large number of hypotheses, contrasting with the proposed model."
number game model,5000 hypotheses,The Number Game model considered over 5000 hypotheses.
number game model,bpl system,Even when the BPL system such as DreamCoder still lags our model.
bpl system,dreamcoder,The BPL system such as DreamCoder still lags our model.
gpt-4,humans,GPT-4's judgments are decidedly different from humans.
gpt-4,predictions,This does not mean that GPT-4 is wrong in its predictions.
number 30,number 60,There is no ground-truth for whether the number 30 should belong to the same concept as the number 60.
humans,models,To better understand how humans and models stack up against each other.
logical concepts,more complex logical structure,We next consider concepts with more complex logical structure.
concept,bachelor,"Consider a concept such as bachelor, defined as 'unmarried man'."
concept,valedictorian,"Consider a concept such as Valedictorian, defined as 'the person, within a single school, with the highest GPA'."
propositional logic,bachelor,"Using the primitives of propositional logic, we can define bachelor as (Male∧¬Married)."
valedictorian,gpa,Valedictorian(x) ⇐⇒ (∀y∶ School(x)= School(y) (cid:212)⇒ GPA(x)≥ GPA(y)).
first-order logic,discovering the discrete logical structure,"Using the more expressive language of first-order logic, which includes quantifiers, we can define Discovering the discrete logical structure that best explains a dataset of examples is a well-known AI."
cognitive sciences,logical relations,Understanding logical relations is considered a key component within cognitive sciences.
cognitive sciences,"number systems, geometry, causal processes, social and kinship relations","Logical relations play a role in understanding number systems, geometry, etc within cognitive sciences."
online learning setup,unknown logical concept,The online learning setup involves observing examples of an unknown logical concept.
online learning setup,learner,The learner in the online learning setup observes examples and picks out objects related to the hidden concept.
object,shape,Each object in the online learning setup is defined by its shape.
object,"size, color, shape","Objects are defined by their size, color, and shape in the online learning setup."
human data,concepts,Human data is obtained from judgments on learning various concepts.
human data,learning curve,The learning curve captures how learning unfolds over examples in human data.
participants,learning,Participants are involved in the process of learning
learning,batches,The learning process occurs over batches
batches,concept,Participants label shapes in batches to infer new concepts
concept,shapes,Concepts are associated with shapes in the learning process
shapes,model,Shapes are used in the modeling approach
model,learning,Modeling approach involves learning
learning,online learning,The modeling approach is related to online learning setup
online learning,examples,Online learning involves observing a stream of examples
examples,inference,Bayesian inference is performed over examples drawn so far
inference,shapes,Inference process involves shapes
shapes,concept,Shapes in the inference process are examples of a concept
concept,likelihood model,A likelihood model is assumed in relation to the concept
likelihood model,human subjects,The likelihood model involves human subjects predicting
human subjects,batch,Human subjects predict according to the batch
batch,shapes,Batches of shapes are used in prediction
shapes,likelihood model,Shapes interact with the likelihood model in prediction
memory decay process,importance of earlier observations,The memory decay process models how the relative importance of earlier observations falls off according to a power law.
parameter beta,"p(y = 1∣b, t, c)","The parameter beta is used in the equation to calculate the conditional probability of Y given B, T, and C."
p(x1∶k∣c),x1∶k,The log likelihood term p(X1:K∣C) is related to the set of variables X1:K in the same equation.
hypotheses,code-davinci-002,Hypotheses from natural language are translated into Python using the framework code-davinci-002.
hypotheses,likelihood term,The hypotheses are evaluated using the likelihood term above by running Python code.
bpl,bayesian program learning baseline,The Bayesian Program Learning Baseline (BPL) is contrasted with a strong BPL baseline in the context.
grammar,expressions in first-order logic,The grammar used in the logical concept learning dataset includes expressions in first-order logic.
primitives,"shape, color, and size","Primitives in the logical concept learning dataset include predicates for shape, color, and size."
fleet,mcmc over grammatically structured hypothesis spaces,Fleet implements the state-of-the-art in fast parallelized Markov Chain Monte Carlo (MCMC) over grammatically structured hypothesis spaces.
model,baseline,The model differs from the baseline in two key ways - it uses first-order primitives that can express concepts not in the dataset and supports efficient inference via bottom-up proposals compared to baseline's stochastic search over  hypotheses.
model,concepts,"The model can express concepts like objects with the least common color and explains 81% of the variance in human responses, which is much higher than GPT-4."
baseline,mcmc,The baseline model performs a stochastic search over hypotheses (MCMC) requiring many more samples compared to the model's efficient inference via bottom-up proposals.
model,human responses,"The model's predictions align well with human judgments and fit the human data somewhat better than the BPL baseline, even with an exorbitant sampling budget."
logical concepts,number concepts,Logical concepts are identified to be more complex than number concepts in the given context
pretrained model,syntax,The pretrained model is highly sensitive to syntax and cannot learn to attend to semantic features
model,human responses,"The model explains most of the variation in human responses, but nontrivial variation remains"
model,subject groups,Different subject groups per concept pose a challenge in capturing the full variability of human responses
model,accuracy,"The model slightly underperforms humans, indicating the potential for a higher fidelity model by performing the task better"
data,successive trials,"Data come from many successive trials, likely containing memory and order effects such as garden-pathing and anchoring"
probabilistic inference,model,The model approximates probabilistic inference and accounts for fine-grained details in behavioral data.
model,approach,"The approach is manifestly interpretable, verbalizes hypotheses in human language, and describes correct first-order laws."
concept,successes,Concept verbalization leads to successes when describing the correct first-order law.
humans,failures,"Model can suggest alternative hypotheses humans may have incorrectly inferred, leading to failures."
model,mistakes,Model can explain human mistakes by verbalizing concepts humans might have been misled into learning.
humans,model,Both humans and the model seem to have learned the concept of 'largest blue' instead of 'largest and blue'.
learning,bachelor,"Learning concepts isomorphic to bachelor and valedictorian, where model and humans can explain mistakes."
model,human performance,The model is close to human performance after extracting a prior from human judgments.
results,holdout learning curves,All results on holdout learning curves.
new concepts,new participants,New concepts run on new participants.
model,new concepts,"To test the flexibility of our model, we created two new concepts for evaluating both the model and a new group of human participants."
human subjects,irb-approved study,16 human subjects participated in an IRB-approved study (A.2).
model,new concepts,"We also test our model on these new concepts, but using the prior estimated earlier on the data in [59]."
model,humans,"Our model correctly predicts that humans will learn the concept of majority color after just 2 batches of examples. It predicts learning minority color after 4 batches, while humans need just 3, but the primary result—that this concept is very learnable—holds for both humans and the model."
two new concepts,explain in words,"Although these two new concepts are easy to explain in words, and could be expressed in first-order logic with the right primitives—set cardinality and quantification over colors—neither concepts are learnable by the BPL baseline."
primitives,new concepts,"This is because both concepts are simply unrepresentable: despite being equipped with 28 primitives, those primitives were designed without anticipating these new concepts."
primitives,preprogram,This highlights the fact that it is difficult to preprogram a sufficiently broad set of primitives.
primitives,concepts,Primitives are the basic building blocks that can efficiently encode different concepts that people might learn.
inductive bias,machines,"Humans excel at new tasks due to inductive bias, similar biases are needed for machines to rapidly understand new concepts."
priors,machines,Imparting similar priors from human judgments to machines is an important problem for training them.
network,pretrained model,The small network is tuned on top of a large open-source pretrained model to serve as an engineering strategy.
strategies,machine learning system,Different strategies like auxiliary linguistic tasks and auxiliary programming tasks align machine learning systems with human priors.
bayesian program learning (bpl),model,The model has similar motivations to BPL for aligning with human priors.
bayesian program learning,bpl,"Both terms refer to the same concept, where BPL is the acronym for Bayesian Program Learning."
natural language,python,Python is utilized to compute the likelihood from natural language in the context.
natural language,program,There is a relationship between natural language and program representations in cognitive AI models.
bayesian program learning,python,It is stated that Bayesian Program Learning can be done over a Turing-complete language like Python.
bayesian program learning,python,"The context mentions that natural language can be translated into Python for computing the likelihood, thus relating Bayesian Program Learning and Python."
bayesian program learning,neural model,Guiding inference with a neural model is considered a natural choice in the context of Bayesian Program Learning.
neural model,natural language,"Neural models can guide inference by encoding knowledge in natural language, as mentioned in the context."
bayesian program learning,statistical-relational ai,The context suggests examining statistical-relational AI in the context of Bayesian Program Learning and encoding knowledge in natural language.
large language models,bayesian mechanics,Bayesian mechanics are essential to dampen the unpredictability of Large Language Models for effective inductive reasoning.
language model,unpredictability,Language models aim to dampen the unpredictability by offering a framework for more rational inferences.
bayesian,rational behavior,"Being Bayesian is a normative account of rational behavior, influencing language model tuning."
framework,language model,Our work provides a framework for language models to draw rational inferences.
bayesian,language model,Bayesian reasoning in language models enables more rational inferences.
inner symbolic language,human learning,The Language of Thought Hypothesis connects inner symbolic language to human learning and thinking.
compositional mind,language-of-thought models,Curse of a compositional mind is an issue in language-of-thought models.
pretrained knowledge,language,Pretrained knowledge from language helps address the combinatorial explosion in concept recombination.
human thinking,natural language,Natural language acts as a reservoir of human concepts for modeling human thinking.
inner mental language,natural language,Natural language can serve as a heuristic approximation to an inner Language of Thought.
language of thought,concept learning,"The Language of Thought is mentioned as an inner process despite the evidence that human thinking does not need language-processing brain regions. Concept learning is a rational process model that bridges computational and algorithmic levels, fitting within the broader cognitive framework."
concept learning,bayesian computational-level theory,Concept learning involves a Bayesian computational-level theory and a specific Monte Carlo algorithm as a rational approximation. The theory requires certain stochastic and unreliable features but is occasionally correct enough to avoid excessive error.
monte carlo algorithm,rational approximation,"The Monte Carlo algorithm is used as a rational approximation within the concept learning model, aiding in the computational process."
bayesian computational-level theory,modeling choices,Bayesian computational-level theory underpins the cognitive modeling process and requires specific modeling choices to instantiate the theoretical framework.
modeling choices,language models,"Instantiating the theoretical framework involves selecting specific language models, prompts, and likelihoods, showcasing the importance of modeling choices."
structured bayesian model,domain-specific modeling,"A structured Bayesian model involves domain-specific modeling choices to create a high-resolution cognitive model, influencing the generalizability of the theoretical framework."
llms,prompts,LLMs and prompts are both options for degrees of freedom in the context. These choices impact the framework and the symbolic hypothesis space.
framework,symbolic hypothesis space,"The framework replaces hand-designed symbolic hypothesis spaces with pretrained neural models, showing the relation of replacement between the two."
inference,natural language,Inference and Natural Language are discussed in the context in the context of natural language and probabilistic inference.
inference,recursive reasoning,"Inference and Recursive Reasoning are linked through the rich literature on natural language and probabilistic inference, which often uses a recursive reasoning formulation."
models,recursive reasoning,"Models often involve recursive reasoning formulation to represent beliefs of other agents, linking models and recursive reasoning in the context."
learner,teacher,"The learner and teacher are involved in pedagogical inductive learning, where the teacher selects training examples, showing a relationship between the two."
human learning,recursive reasoning,"Recursive reasoning plays a role in how humans learn from each other, suggesting a connection between human learning and recursive reasoning in the context."
model,discrete structure learning,"The model in the context performs induction via discrete structure learning, showcasing the method employed in the model."
model,induction,Our model performs induction via discrete structure learning.
model,structure learning,Our model performs induction via discrete structure learning.
model,approach,"Given the combinatorial difficulty of structure learning, it is unclear whether our approach can scale to inferring complex systems of symbolic rules."
model,processing,The present form of our model is also limited to processing discrete symbolic input-outputs.
model,data,BPL models can straightforwardly interoperate with perceptional data.
model,perceptional data,BPL models can straightforwardly interoperate with perceptional data.
model,constraint,"The model relies on costly, energy-intensive models for its proposal distribution, a constraint that might be mitigated by open-source models and network compression."
representation,knowledge,A strong justification for formal representations is that they allow specifying knowledge precisely and unambiguously.
representation,language,"Natural language is usually imprecise and ambiguous, which we deferred addressing by translating language into Python."
language,python,"Natural language is usually imprecise and ambiguous, which we deferred addressing by translating language into Python."
python,language models,"Python is mentioned as a language used for translating, indicating a relationship between Python and language models."
language models,knowledge,"Language models are discussed in the context of representing knowledge, suggesting a relationship between language models and knowledge."
python,precise languages,"Python is compared to precise languages like Python, implying a relationship between Python and precise languages."
precise languages,scaling route,"The text discusses whether refining language models into precise languages like Python offers a better scaling route, indicating a relationship between precise languages and scaling route."
code,data,"The availability of code and data is mentioned, suggesting a relationship between code and data."
data,github,"The text mentions data available at GitHub, indicating a relationship between data and GitHub."
