node_1,node_2,edge
temporal firing patterns,flexibly and dynamically bind information,Temporal firing patterns are utilized to flexibly and dynamically bind information into coherent percepts.
temporal firing patterns,objects,Temporal firing patterns are used to bind information related to objects.
temporal firing patterns,temporal correlation hypothesis,Temporal firing patterns take inspiration from the temporal correlation hypothesis.
neurons,brain waves,Neurons are related to brain waves through their oscillating firing patterns.
neurons,features,Neurons' oscillating firing patterns encode the presence of features.
neurons,feature binding,Neurons' oscillating firing patterns encode feature binding through the timing of spikes.
message types,discharge frequency,The discharge frequency of message types encodes the presence of features.
message types,relative timing of spikes,The relative timing of spikes of message types encodes feature binding.
neurons,synchrony,"When neurons fire in synchrony, their respective features are processed jointly."
features,feature binding,Features are bound together dynamically through the relative timing of spikes.
machine learning,neuroscientific theories,Previous work in machine learning has taken inspiration from neuroscientific theories.
complex-valued features,feature presence,Complex-valued features encode feature presence through their magnitudes.
complex-valued features,feature binding,Complex-valued features encode feature binding through their relative phase differences.
complex-valued features,expressivity,The one-dimensional orientation information of complex-valued features constraints their expressivity.
rotating features,object-centric representations,Rotating Features are proposed as an advancement for distributed and continuous object-centric representations
rotating features,magnitude vector,Rotating Features are represented by a magnitude vector that learns to represent the presence of features
rotating features,orientation,Rotating Features are represented by orientations learning to represent object affiliation
magnitude vector,presence of features,The magnitude vector of Rotating Features learns to represent the presence of features
magnitude vector,orientation,The magnitude vector of Rotating Features does not have a direct relationship with orientation
presence of features,orientation,The presence of features and orientation in Rotating Features are related in representing object affiliation
input,features,input features are processed by the network
input,rotating features,input is used for generation of Rotating Features
features,rotating features,Rotating Features represented in Cartesian coordinates based on orientations of features
cartesian coordinates,spherical coordinates,Rotating Features are represented in Cartesian coordinates instead of spherical coordinates to avoid singularities
vector,radial coordinate,vector's radial component is represented by the radial coordinate in spherical coordinates
vector,angular coordinates,vector's angular coordinates consist of n-1 angles in spherical coordinates
relu activations,network training,ReLU activations can cause singularities hindering network training
frot,rotating features,frot layer processes Rotating Features by adjusting magnitudes and orientations
features,orientations,"Features and orientations are mentioned together in the context, indicating a relationship between the two in the context of implementing a binding mechanism."
layer formulation,cae,"The layer formulation is largely based on CAE, as mentioned in the context, indicating a relationship between them in terms of the method being followed."
feature matrices,rotating features,"The context explains the generalization from feature vectors to feature matrices, specifically mentioning the term 'Rotating Features', implying a relationship between them in the context of processing."
weights,biases,"In the context, weights and biases are mentioned together in the context of applying a neural network layer, indicating a relationship between them as parameters used in the process."
layer types,fully connected or convolutional layer,"Different layer types like fully connected or convolutional layer are mentioned together in the context, suggesting a relationship between them in terms of the function fw representing different layer types."
model,cae,"The context mentions the model not being equivariant with respect to global orientation compared to CAE, highlighting a relationship in terms of the difference in orientation handling."
orientation,change,Change in the input orientation can lead to different outputs.
orientation,features,Features with similar orientations are processed together.
connections,features,Connections between features with dissimilar orientations are suppressed.
features,object,Features representing the same object are incentivized to align.
features,object,Features representing different objects take on different orientations.
features,binding mechanism,Binding mechanism processes features with similar orientations together.
features,binding mechanism,Connections between features with dissimilar orientations are weakened by the binding mechanism.
group,features,"Given a group of features, features with opposite orientations are masked out."
group,features,Misaligned features in a group are gradually scaled down.
binding mechanism,orientation of features,"The binding mechanism influences the orientation of features in the processing of the model. Without the binding mechanism, the model fails to leverage the additional rotation dimensions."
binding mechanism,object-centric representations,The binding mechanism allows the network to create streams of information leading to the emergence of object-centric representations.
activation function,output of the binding mechanism,"In the final step, an activation function is applied to the output of the binding mechanism."
features,aligned features,"Misaligned features are subtracted from the aligned features without the binding mechanism, resulting in smaller output magnitudes."
features,opposite orientations,"In the most extreme scenario, features with opposite orientations are masked out by the binding mechanism."
feature,orientation,Features with opposite orientations are masked out by the binding mechanism
feature,magnitude,"The output magnitude would be the same if zin = [a, a, 0]"
mbind,output magnitude,The binding mechanism ensures the output magnitude yields a positive-valued result
ψ,mout,"By rescaling the magnitude of ψ to the resulting value, we obtain the output of the layer zout"
input image,rotating feature input,The input image x′ is transformed into the rotating feature input x by incorporating n - 1 empty dimensions
neural network model,output features,The neural network model fmodel generates the output features z from the rotating feature input x
network,reconstruction task,The network is trained using a reconstruction task where the magnitude is extracted from the output
fout,sigmoid activation,The magnitude extracted is rescaled using a linear layer fout with sigmoid activation
z,rc×h×w,z is a representation in the output Rc×h×w
z,fout,z is used as input to fout for rescaling
fout,∥z∥2,fout applies linear layer to ∥z∥2 for rescaling
∥z∥2,rc×h×w,∥z∥2 is a representation rescaled to Rc×h×w
x′,ˆx,reconstruction loss L is computed by comparing input image x′ to reconstruction ˆx using mean squared error (MSE)
z,rotating features,z is a type of Rotating Features
rotating features,magnitudes,Rotating Features have magnitudes used during network training
rotating features,orientations,Rotating Features learn orientations to represent 'objectness' in an unsupervised manner
features,objects,Features represent objects aligning with each other
features,orientations,Features represent objects with distinct orientations
z,n×c×h×w,z is an output of Rotating Features with dimensions n×c×h×w
z,object segmentation mask,z is processed to generate a discrete object segmentation mask
magnitudes,one,Magnitudes of output features are normalized to one
object separation,features,Object separation of features is assessed for evaluation
object,orientation,"Objects are separated based on their orientation on the unit sphere, rather than their feature values."
features,magnitudes,Features are masked based on their magnitudes to avoid trivial solutions.
objects,color values,"Objects are separated based on their assigned orientations, not just their color values."
magnitudes,orientations,The weighted average orientation is computed by thresholding the magnitudes.
rotating features,standard autoencoder (ae),Rotating Features creates sharper reconstructions compared to standard autoencoder (AE)
rotating features,complex autoencoder (cae),"Rotating Features separate all four shapes, while the Complex AutoEncoder (CAE) does not"
rotating features,larger rotation dimensions n,Larger rotation dimensions n lead to better reconstruction performance and object discovery performance with Rotating Features
larger rotation dimensions n,better reconstruction performance,Larger rotation dimensions n lead to better reconstruction performance
larger rotation dimensions n,better object discovery performance,Larger rotation dimensions n lead to better object discovery performance
hadamard product,had denoted by ◦,◦ denotes the Hadamard product
n rotation dimensions,weval,weval is repeated across the n rotation dimensions
clustering procedure,zeval,clustering procedure is applied to zeval
clustering procedure,predicted object assignment,clustering procedure results in the predicted object assignment for each feature location
k-means,agglomerative clustering,both k-means and agglomerative clustering achieve strong results
our proposed improvements,distributed object-centric representations,our proposed improvements enable distributed object-centric representations to scale from simple toy to real-world data
advantageous properties,rotating features,highlight some advantageous properties of Rotating Features
rotating features,github.com/loewex/rotatingfeatures,Rotating Features is publicly available at github.com/loeweX/RotatingFeatures
rotating features,convolutional autoencoding architecture,Rotating Features is implemented within a convolutional autoencoding architecture
rotating features,pytorch,Rotating Features experiments are implemented in PyTorch
rotating features,adam optimizer,Rotating Features models are trained using the Adam optimizer
adam optimizer,pytorch,The Adam optimizer is used in PyTorch
pytorch,nvidia gtx 1080ti,PyTorch runs on a single Nvidia GTX 1080Ti
reconstruction performance,rotating features,The performance of Rotating Features is quantified using mean squared error (MSE) for reconstruction
object discovery performance,rotating features,The performance of Rotating Features is evaluated using Adjusted Rand Index (ARI) and mean best overlap (MBO) to gauge object discovery
ari,mbo,ARI and MBO are both metrics used for object discovery performance evaluation
ari,instance-level masks,ARI is evaluated on instance-level masks in object discovery performance assessment
mbo,background pixels,MBO takes into account background pixels in measuring the degree to which masks conform to objects
rotating features,mboi,Rotating Features is examined for its ability to represent more objects in comparison to MBOi masks.
rotating features,cae,Rotating Features are compared to the CAE model based on their performance on different datasets.
4shapes dataset,10shapes dataset,The 4Shapes dataset is compared to the 10Shapes dataset based on the number of shapes featured in each image.
rotating features,performance,The performance of Rotating Features is shown to improve on the 4Shapes dataset with an increase in the rotation dimension n.
cae,performance,"The CAE model struggles to distinguish all four objects on the 4Shapes dataset, unlike Rotating Features with a higher rotation dimension."
performance,rotation dimension n,"Performance is shown to enhance with the growth of rotation dimension n in Rotating Features, allowing for better separation of objects."
performance,reconstruction performance,"The reconstruction performance improves accordingly with the enhancement in overall performance, surpassing the same autoencoding architecture."
autoencoding architecture,standard features,Autoencoding architecture passes using standard features
rotating features,objects,Rotating Features are able to differentiate 10 objects simultaneously
rotating features,10shapes dataset,Rotating Features have ARI-BG score of 0.959 ± 0.022 on the 10Shapes dataset
rotating features,n-dimensional hypersphere,Rotating Features learn to separate all ten objects in the 10Shapes dataset on an n-dimensional hypersphere
algorithm,objects,"Once an algorithm can separate ten points (or objects) on a hypersphere, it should be scalable to accommodate more points"
algorithm,objects,"The number of objects to separate is not a critical hyperparameter of the model, in contrast to slot-based architectures"
rotating features,multi-channel images,Rotating Features are applicable to multi-channel images
multi-channel inputs,rgb version,"The RGB version is a variation of multi-channel inputs, containing objects with randomly assigned colors."
multi-channel inputs,rgb-d version,"The RGB-D version is another variation of multi-channel inputs, with objects assigned fixed depth values."
rgb version,4shapes dataset,Rotating Features struggle to distinguish objects in the RGB version of the 4Shapes dataset when the number of potential colors increases.
rgb version,shapes,Rotating Features tend to group different shapes together based on shared color in the RGB version.
rgb-d version,rotating features,"When depth information is added, Rotating Features successfully separate all objects in the RGB-D version of the dataset."
rotating features,evaluation procedure,"The evaluation procedure proposed can be applied to multi-channel inputs by Rotating Features, but higher-level features are required for optimal results."
evaluation procedure,multi-channel inputs,Evaluation procedure can be applied to multi-channel inputs for optimal object discovery performance.
evaluation procedure,higher-level features,Evaluation procedure requires higher-level features for optimal object discovery performance.
input,predictions,Input is used to make predictions.
input,features,Input features are utilized for object discovery performance.
rgb,rgb-d,Adding depth information to RGB images (RGB-D) resolves object grouping by color.
rotating features,objects,Rotating Features tend to group objects of the same color together.
depth information,input,Depth information added to input (RGB-D) resolves object grouping by color.
object discovery performance,pascal voc dataset,Object discovery performance is evaluated on the Pascal VOC dataset.
rotating features,autoencoding architecture,An autoencoding architecture with Rotating Features is applied to input features.
pascal voc dataset,foodseg103,Approach is tested on two datasets: Pascal VOC dataset and FoodSeg103.
pascal voc dataset,baseline,Baseline results significantly surpass state-of-the-art results on Pascal VOC dataset.
dataset,appendix d.4,dataset is referenced in the Appendix D.4
model,mboc score,evaluation of models is limited to MBOc score in FoodSeg103 dataset
rotating features,objects,Rotating Features show effectiveness in segmenting objects
rotating features,real-world datasets,Rotating Features segment objects across real-world datasets
rotating features,pascal voc dataset,Rotating Features performance compared to various models on Pascal VOC dataset
dinosaur transformer model,slot attention-based model,DINOSAUR Transformer model is a Slot Attention-based model
dinosaur transformer model,dino pretrained features,DINOSAUR Transformer model applied to DINO pretrained features
di-nosaur mlp model,slot attention,DI-NOSAUR MLP model combines Slot Attention
di-nosaur mlp model,spatial broadcast decoder,DI-NOSAUR MLP model combines Slot Attention with a spatial broadcast decoder
di-nosaur mlp model,mlp decoder,DI-NOSAUR MLP model combines Slot Attention with a MLP decoder
rotating features,convolutional autoencoding architecture,Rotating Features embedded in a convolutional autoencoding architecture
rotating features,baseline,Rotating Features outperform a baseline
rotating features,original cae model,Rotating Features performance gain over the original CAE model
rotating features,original cae model,Rotating Features over the original CAE model applied to DINO highlights improved object modelling capabilities
original cae model,dino features,DINO CAE model applied to DINO features
dino features,object modelling capabilities,highlighting improved object modelling capabilities
slot attention,original input images,Slot Attention applied directly to original input images
rotating features,dino,Rotating Features-DINO applied to objects
rotating features,object discovery approaches,struggle with segmenting objects
rotating features,objects in dataset,struggle to segment objects in the dataset
rotating features,foodseg103 dataset,applied to FoodSeg103 dataset
block masks,images,divides images into regular rectangles
rotating features,objects in real-world images,learn to separate objects in real-world images through unsupervised training
rotating features,object representations,scaling continuous and distributed object representations from simple toy to real-world data
clustering methods,hyperparameters,clustering methods and hyperparameters can be efficiently compared and evaluated for a Rotating Features model
k-means,hyperparameters,k-means clustering with different values of k can be compared to hyperparameters for a Rotating Features model
agglomerative clustering,hyperparameters,agglomerative clustering with different distance thresholds can be compared to hyperparameters for a Rotating Features model
rotating features,clustering methods,Rotating Features model allows for efficient evaluation of various clustering methods
rotating features,generalization performance,Rotating Features possess the ability to generalize beyond the number of objects observed during training
agglomerative clustering,generalization performance,agglomerative clustering can help in the generalization performance of Rotating Features beyond the number of objects in training data
generalization performance,rotating features,Rotating Features show generalization performance by being able to generalize beyond the number of objects seen during training
generalization performance,slot attention,Slot Attention model also contributes to generalization performance as observed in the study
rotating features,slot attention,"Slot Attention consistently outperforms the Rotating Features model, especially when the number of objects in the test images is unknown"
rotating features,agglomerative clustering,Rotating Features model evaluated with agglomerative clustering maintains stable performance when the number of objects in test images is unknown
features model,agglomerative clustering,The Features model is evaluated using agglomerative clustering with relatively stable performance across varying numbers of objects.
slotattention model,rotating features model,"Comparing the SlotAttention model and the Rotating Features model, it is observed that the Rotating Features model evaluated with k-means degrades considerably as the number of objects in the test images increases."
slotattention model,k-means,The SlotAttention model and the Rotating Features model are evaluated with k-means clustering.
rotating features model,agglomerative clustering,It is suggested that evaluating the Rotating Features model with agglomerative clustering can circumvent degradation when the number of objects in the test images increases.
rotating features model,distance threshold,"After determining the distance threshold on the training dataset, evaluating the Rotating Features model with agglomerative clustering preserves consistent performance across varying numbers of objects in each scene."
rotating features model,number of objects,"Rotating Features can generalize beyond the number of objects observed during training, even when the number of objects in the test images is unknown."
rotating features,uncertainty maps,"Rotating Features learn continuous object-centric representations, enabling them to express and process uncertainty in object separations as shown by the L2 distance to the closest k-means center."
object overlap,uncertainty maps,"Uncertainty Maps reveal higher uncertainty in areas of object overlap, object boundaries, and incorrect predictions."
training time,rotating features,"Rotating Features are very efficient to train, requiring less than 3.5 hours of training on a single Nvidia GTX 1080Ti for the presented model on the Pascal VOC dataset."
rotating features model,pascal voc dataset,"The Rotating Features model is presented on the Pascal VOC dataset, requiring less than 3.5 hours of training."
dinosaur models,nvidia v100 gpus,The DINOSAUR models were trained across eight Nvidia V100 GPUs.
binding problem,machine learning,Numerous approaches attempt to solve the binding problem in machine learning.
slot-based object-centric representations,latent representation,"Most approaches in machine learning focus on slot-based object-centric representations, where the latent representation within a single layer of the architecture is divided into 'slots'."
slot attention,iterative attention mechanism,Slot Attention uses an iterative attention mechanism and has received increasing interest with many proposed advancements.
seitzer et al.,slot attention,"Seitzer et al. proposed to apply Slot Attention to the features of a pretrained DINO model, successfully scaling it to real-world datasets."
object discovery,complex-valued activations,"There has been little work on continuous and distributed approaches for object discovery, with a line of work making use of complex-valued activations with a similar interpretation."
rotating features,complex autoencoder,"Rotating Features and Complex AutoEncoder are both methods proposed in the context for representation learning. The context discusses how Rotating Features introduce a new evaluation procedure, while Complex AutoEncoder is applied to simulated RGB datasets."
rotating features,object-centric representations,The proposed Rotating Features play a key role in creating distributed and continuous object-centric representations that are applicable to real-world data.
complex autoencoder,simulated rgb datasets,"The context mentions that the Complex AutoEncoder is scaled to simulated RGB datasets of simple, uniformly colored objects, showcasing its application in the given scenario."
rotating features,new evaluation procedure,"Rotating Features bring about a new evaluation procedure in the context, contributing to the creation of distributed and continuous object-centric representations."
object-centric representations,real-world data,"Object-centric representations are discussed as being applicable to real-world data, indicating their practical usage in the context."
rotating features,binding problem,"Rotating Features aim to provide a more scalable and expressive approach to address the binding problem in machine learning, as mentioned in the context."
rotating features,output space,"The capacity of Rotating Features is highlighted in the context, mentioning that it can currently only be fully leveraged in the output space."
objects,bottleneck of the autoencoder,"The separation of objects within the bottleneck of the autoencoder is discussed as not being pronounced in the context, indicating certain limitations in the representation of multiple objects."
autoencoder,objects,"The bottleneck of the autoencoder affects the separation of objects, limiting the extraction to up to two objects at a time."
objects,rotating features,Novel inference methods using Rotating Features are proposed to overcome the limitation of extracting objects in the autoencoder bottleneck.
rotating features,object discovery results,Rotating Features produce slightly inferior outcomes compared to DINOSAUR autoregressive Transformer model in terms of object discovery results.
rotating features,mlp decoders,Rotating Features surpass standard MLP decoders in producing object discovery results.
object-centric representation learning,human cognition,Exploring a new paradigm for object-centric representation learning aims to better reflect the complexity and richness of human cognition.
francesco locatello,amazon,Francesco Locatello worked on the paper outside of Amazon.
sindy l¨owe,google phd fellowship,Sindy L¨owe was supported by the Google PhD Fellowship.
jascha sohl-dickstein,sjoerd van steenkiste,Jascha Sohl-Dickstein and Sjoerd van Steenkiste are thanked for insightful discussions.
