node_1,node_2,edge
bbwg22,clifford fourier transforms,[BBWG22] introduce Clifford Fourier transforms for accelerating solving partial differential equations
rgdk+23,geometric,[RGdK+23] continue the direction of strengthening the geometric
partial differential equations,geometric inductive bias,The concept of partial differential equations continues in the direction of strengthening the geometric inductive bias.
geometric inductive bias,geometric templates,Geometric templates are introduced to strengthen the geometric inductive bias.
geometric algebra transformer,[bdhbc23],The work on the geometric algebra transformer is concurrent with the work of [BDHBC23].
complex-valued networks,"[lk14, prm+18, zxxc18]","Complex-valued networks are introduced by [LK14, PRM+18, ZXXC18]."
quaternion-valued networks,"[lk14, prm+18, zxxc18]","Quaternion-valued networks are introduced by [LK14, PRM+18, ZXXC18]."
normalizing flows on the group of unit quaternions,[kidhn23],Normalizing flows on the group of unit quaternions for sampling molecular crystal structures are defined by [KIdHN23].
equivariant multivector-valued neural networks,theoretical results,Theoretical results are outlined to construct equivariant multivector-valued neural networks.
multivector grading of the clifford algebra,theorem 3.1,Theorem 3.1 regarding the multivector grading of the Clifford algebra is introduced.
theorem 3.1,multivector grading,Theorem 3.1 introduces the concept of the multivector grading of the Clifford algebra.
"orthogonal bases of (v, q)","sub-vector spaces cl(m)(v, q)","The orthogonal bases of (V, q) lead to the definition of sub-vector spaces Cl(m)(V, q) in the context."
unit 1,"cl(v, q)","The unit 1 in the context corresponds to the concept of Cl(V, q)."
orthogonal basis,"cl(m)(v, q)","The orthogonal basis is relevant to the subspaces Cl(m)(V, q) of the Clifford algebra in the given context."
theorem d.27,proof,The proof of the concept mentioned in theorem D.27 is provided within the context.
claims,frame of reference,The claims made in the context are independent of the chosen frame of reference.
clifford algebra,orthogonal direct sum of the vector subspaces,The concept of Clifford algebra decomposes into an orthogonal direct sum of the vector subspaces according to the context.
bilinear form b,"cl(v, q)","The bilinear form b needs to be extended from V to Cl(V, q) in the context."
extended quadratic form,quadratic vector space,"The extended quadratic form leads to the transformation of the tuple (Cl(V, q), ¯q) into a quadratic vector space."
main anti-involution,"cl(v, q)","The main anti-involution operation contributes to the understanding of Cl(V, q) in the context."
extended quadratic form,quadratic vector space,The extended quadratic form transforms into a quadratic vector space in itself.
clifford algebra,orthogonal-sum decomposition,The Clifford algebra has an orthogonal-sum decomposition with respect to the extended bilinear form.
clifford algebra,orthogonal projection,Selecting a grade in the Clifford algebra defines an orthogonal projection for the multivector.
parity decomposition,multivector,The parity decomposition of the multivector divides its elements into even and odd categories.
clifford group,clifford algebra representations,The Clifford Group represents the group of invertible elements of the Clifford algebra.
twisted conjugation,main involution,The twisted conjugation involves the main involution in its definition.
ρ(w),"cl(v, q)","The function ρ(w) operates on the Clifford algebra Cl(V, q) and is essential for constructing equivariant neural networks."
ρ,clifford group4,"When ρ is restricted to a carefully chosen subgroup of Cl(V, q), many desirable characteristics emerge which forms the Clifford group4."
"γ(v, q)",cl,"The special group Γ(V, q) contains all invertible homogeneous elements that preserve vectors via ρ(w) in Cl."
twisted conjugation,reflection,"The function ρ(w) was ensured to reduce to a reflection when restricted to V, which reflects x in the hyperplane normal to w."
clifford group,definition d.18,Clifford group is explained in contrast to similar definitions in Definition D.18.
clifford group,theorem 3.2,Clifford group is involved in Theorem 3.2 which describes the properties of ρ.
"cl(v, q)",linear combination,"Any x in Cl(V, q) can be written as a linear combination of vector products."
β,map,β is a map that involves linear combination of vectors.
"cl(v, q)",vector products,"Elements of Cl(V, q) can be represented as a linear combination of vector products."
"cl(v, q)",geometric product,Properties of ρ(w) regarding the geometric product are described.
geometric product,algebra automorphism,"The third property states that ρ(w) is invertible, making it an algebra automorphism of Cl(V, q)."
algebra automorphism,clifford group,"The fourth property states that ρ : Γ(V, q) → AutAlg(Cl(V, q)) is a group homomorphism to the group of all algebra automorphisms."
"cl(v, q)",linear representation,"In other words, Cl(V, q) is a linear representation of Γ(V, q)."
"cl(v, q)",algebra representation,"Moreover, Cl(V, q) is also an algebra representation of Γ(V, q)."
"cl(v, q)",orthogonal map,"Finally, each ρ(w) generates an orthogonal map with respect to the extended bilinear form ¯b."
"cl(v, q)",grade projections,Corollary 3.3 states that all grade projections are Clifford group equivariant.
"cl(v, q)","cl(m)(v, q)","In particular, for x ∈ Cl(m)(V, q) we also have ρ(w)(x) ∈ Cl(m)(V, q)."
grade projections,"cl(m)(v, q)","The grade projections: Cl(V, q) → Cl(m)(V, q) are Γ(V, q)-equivariant maps, and each Cl(m)(V, q) constitutes an orthogonal representation of Γ(V, q)."
"cl(m)(v, q)",orthogonal representation,"The latter means that ρ induces a group homomorphisms from the Clifford group to the group of all orthogonal invertible linear transformations of Cl(m)(V, q)."
polynomials,clifford group equivariant,Corollary 3.4 states that all polynomials are Clifford group equivariant.
polynomial,variables,A polynomial in ℓ variables with coefficients in F is mentioned in the context.
polynomial,coefficients,The polynomial has coefficients in F.
polynomial,equivariance property,There is an equivariance property associated with the polynomial mentioned in the context.
elements,"cl(v, q)","The elements x1, . . . , xℓ are mentioned as belonging to Cl(V, q)."
equivalence property,distributes,"To prove the distributive property, additivity and multiplicativity regarding the geometric product are used."
coefficients,polynomials,"One can learn the coefficients of such polynomials, enabling flexible parameterizations."
clifford group equivariant layers,quadratic vector spaces,Flexible parameterizations of Clifford group equivariant layers are discussed for quadratic vector spaces.
grade projections,denser parameterizations,Grade projections are involved to achieve denser parameterizations.
neural network constructions,orthogonal representations,"More details about neural network constructions follow in Section 4.5, specifically about Orthogonal Representations."
invertible linear maps,"orthogonal group o(v, q)","The orthogonal group O(V, q) consists of invertible linear maps preserving q."
action,"quotient group γ(v, q)/f×","The action ρ on Cl(V, q) is defined on the quotient group Γ(V, q)/F×."
group isomorphism,"non-degenerate (v, q)","A group isomorphism is induced by ρ for a non-degenerate (V, q)."
"o(v, q)","cl(v, q)","The orthogonal group O(V, q) acts on the whole Cl(V, q) in a defined way."
x,"cl(v, q)","The form of x is discussed as in Cl(V, q)."
"o(v, q)","whole cl(v, q)","The orthogonal group O(V, q) acts on the whole Cl(V, q) in a defined manner."
φ,"vi,j","Φ acts on a multivector x by applying an orthogonal transformation to all its vector components vi,j"
f,"cl(v, q)ℓin","A map f : Cl(V, q)ℓin → Cl(V, q)ℓout is equivariant to the Clifford group Γ(V, q) if and only if it is equivariant to the orthogonal group O(V, q)"
ρ,v,ρ reduces to a reflection when restricted to V
ρ,reflection,ρ reduces to a reflection when restricted to V
clifford group,pin and spin group,"Our method is also Pin and Spin group-equivariant, sharing properties with the Clifford group"
method,steerable methods,The method presented in the context is most similar to steerable methods like [BHP+22].
basis representation,steerable vector basis,The context mentions the use of a steerable vector basis instead of an alternative basis representation.
basis representation,clifford group,The basis representation can be transformed under an action from the Clifford group.
"cl(v, q)",multivector basis,"A steerable vector basis for V induces a steerable multivector basis for Cl(V, q) and its transformation kernels."
layers,clifford group-equivariant optimizable transformations,The layers presented yield Clifford group-equivariant optimizable transformations.
ideas,theoretical results,All the main ideas presented are based on theoretical results mentioned in Corollary 3.3 and Corollary 3.4.
methods,theoretical results,"The methods presented in the context form a first exploration of applying theoretical results, making future optimizations rather likely."
linear layers,multivectors,Linear Layers are constructed using a tuple of multivectors expressed in a steerable basis.
linear layers,linear transformation,"Tϕ : Cl(V, q)ℓ → Cl(V, q) is a linear transformation in each algebra subspace for constructing Linear Layers."
tϕ,"cl(v, q)ℓ","Tϕ is a linear transformation in each algebra subspace Cl(V, q)ℓ."
"v, q",non-degenerate,"We restrict (V, q) to be non-degenerate in our experiments."
supplementary material,degenerate case,"In the supplementary material, we generalize this also to the degenerate case."
radical subspace,"(v, q)","Carefully taking the radical subspace R of (V, q) into account on both sides of the isomorphism."
appendix e.6,groups,"In Appendix E.6, a general definition of these groups is discussed."
output channel cout,clifford algebra,Computes a transformation for the output channel cout for y(0) (the scalar part of the Clifford algebra).
geometric product layers,interaction terms,A core strength of our method comes from the fact that we can parameterize interaction terms.
interaction terms,layers up to second order,"We only consider layers up to second order, higher-order interactions are indirectly modeled via multiple successive layers."
"pair x1, x2",interaction terms,"As an example, we take the pair x1, x2. Their interaction terms take a specific form."
x1,x2,x1 and x2 are parameterized with x(i)
x1,x(j),x1 is related to x(j) through parameterization
x2,x(j),x2 is related to x(j) through parameterization
x(i),x(j),x(i) and x(j) are related through the function ϕijkx(i)1 x(j)2
pϕ,"cl(v, q)","Pϕ is a function that takes inputs from Cl(V, q)"
"cl(v, q)",geometric product,"Cl(V, q) is involved in computing geometric product"
geometric product,pair of multivectors,geometric product is computed between a pair of multivectors
multivectors,parameters,multivectors are related to obtaining parameters
parameters,computational expense,obtaining parameters leads to computational expense
number of channels,computational expense,number of channels influences computational expense
linear map,"y1, . . . , yℓ","linear map is applied to obtain y1, . . . , yℓ"
"pair (x1, y1)","pair (xℓ, yℓ)","pairs (x1, y1) and (xℓ, yℓ) are used for computations"
z(k)cout,pϕcout,z(k)cout is computed using Pϕcout
channels,element-wise geometric product layer,channels do not change in the element-wise geometric product layer
products,linear combination,products are linearly combined in the fully-connected geometric product layer
fully-connected geometric product layer,parameterization,fully-connected geometric product layer involves a specific parameterization
layers,quadratic terms,layers involve quadratic terms
layers,numerical stability,layers need to ensure numerical stability
numerical stability,normalization,ensuring numerical stability involves normalization
clifford group,equation (16),The Clifford group ensures that Equation (16) is an equivariant map.
layer-wide normalization scheme,extended quadratic form,The layer-wide normalization scheme is equivariant with respect to the twisted conjugation because it is based on the extended quadratic form.
nonlinearities,units,Nonlinearities are addressed by using a slightly adjusted version of the units proposed.
"scalar subspace cl(0)(v, q)",twisted conjugation,"The scalar subspace Cl(0)(V, q) is always invariant with respect to the twisted conjugation, allowing for specific operations."
relu,common scalar activation function,ReLU can be replaced with any common scalar activation function.
parameterized nonlinear function,sigmoid function,The parameterized nonlinear function is usually restricted to be the sigmoid function.
parameterized nonlinear function,x(m),x(m) is modified with an invariant scalar quantity in the context of the parameterized nonlinear function.
x(m),invariant scalar quantity,x(m) is modified with an invariant scalar quantity.
x(m),equivariance,Modifying x(m) with an invariant scalar quantity retains equivariance.
equivalence,gating activations,Gating activations are commonly used in the equivariance literature.
gating activations,equivariance literature,Gating activations are commonly used in the equivariance literature.
gating activations,parameterization,"Many interactions will be zero due to the sparsity of the geometric product, thereby making their parameterization redundant."
parameterization,zero interactions,"Due to the sparsity of the geometric product, many interactions will be zero, making their parameterization redundant."
o(3) signed volume task,number of training data,Test mean-squared errors on the O(3) signed volume task are shown as functions of the number of training data.
o(5) convex hull task,number of training data,Test mean-squared errors on the O(5) convex hull task are shown as functions of the number of training data.
clifford algebra,data embedding,"Data is embedded in the Clifford Algebra, considering data only from the vector space V or the scalars R."
vector space v,scalar features,Data includes scalar features from the vector space V.
vector space v,vector features,Data includes vector features from the vector space V.
cl,v,"Cl(0)(V, q) ∼= R and Cl(1)(V, q) ∼= V, We can embed the data into the scalar and vector subspaces of the Clifford algebra to obtain Clifford features x1, . . . , xℓ ∈ Cl(V, q). Similarly, we can predict scalar- or vector-valued data as output of our model by grade-projecting onto the scalar or vector parts, respectively."
data,clifford features,"We can embed the data into the scalar and vector subspaces of the Clifford algebra to obtain Clifford features x1, . . . , xℓ ∈ Cl(V, q)"
model output,scalar or vector parts,"We can predict scalar- or vector-valued data as output of our model by grade-projecting onto the scalar or vector parts, respectively."
quantities,scalar- or vector-valued data,"We can predict scalar- or vector-valued data as output of our model by grade-projecting onto the scalar or vector parts, respectively. We can then directly compare these quantities with ground-truth vector- or scalar-valued data through a loss function and use standard automatic differentiation techniques to optimize the model."
performance,tasks,"CGENNs excel across tasks, attaining top performance in several unique contexts."
method,advantage,A main advantage of our method is that it can extract covariant quantities including (among others) signed volumes.
method,signed volumes,A main advantage of our method is that it can extract covariant quantities including (among others) signed volumes.
signed volumes,geometric objects,Signed volumes are geometrically significant because they capture the orientation of geometric objects in multidimensional spaces.
signed volumes,orientation,Signed volumes capture the orientation of geometric objects in multidimensional spaces.
signed volumes,3d object,"Signed volumes can determine whether a 3D object is facing towards or away from the camera, enabling proper rendering."
input,point cloud,The input to the network is the point cloud.
loss function,mean-squared error,The loss function is the mean-squared error between the signed volume and its true value.
scalar quantity,pseudoscalar,We are predicting a covariant (as opposed to invariant) scalar quantity (also known as a pseudoscalar) under O(3) transformations using a positive-definite (Euclidean) metric.
model,inductive biases,"Our model has the correct inductive biases (e.g., the equivariance property)."
feed-forward architectures,similar baselines,The feed-forward architectures are being compared against similar baselines in terms of performance and efficiency.
convex hulls,five-dimensional euclidean space,The Convex Hulls experiment is conducted in a five-dimensional Euclidean space to demonstrate the model's ability in high dimensions.
convex hulls,volume of the convex hull,"The Convex Hulls experiment estimates the volume of the convex hull generated by the points used in the experiment, a task requiring sophisticated algorithms."
convex hulls,network architectures,The Convex Hulls experiment uses network architectures in a five-dimensional space and presents the results in Figure 3.
cgenns,error bars,The error bars for CGENNs represent three times the standard deviation of the results obtained from eight runs with varying seeds.
cgenns,baseline methods,"CGENNs outperform the baseline methods, except in the case of low-data regime with only 256 available data points."
regression,methods presented by [fww21],The Regression experiment is compared against the methods presented by [FWW21] who propose an O(5)-invariant regression problem.
[fww21],o(5)-invariant regression problem,[FWW21] propose an O(5)-invariant regression problem that is used for comparison in the experiment.
function,estimation,"The task is to estimate the function f (x1, x2) := sin(∥x1∥) − ∥x2∥3/2 + x⊤"
vectors,gaussian distribution,"the five-dimensional vectors x1, x2 are sampled from a standard Gaussian distribution"
datasets,"train, test, validation","in order to simulate train, test, and validation datasets"
results,figure 4,The results are shown in Figure 4
baselines,"mlp, mlp+aug, o(5)- & so(5)-mlp architectures","We used baselines from [FWW21] including an MLP, MLP with augmentation (MLP+Aug), and the O(5)- & SO(5)-MLP architectures"
overfitting tendencies,"regularization, smaller model","For extremely small datasets (30 and 100 samples), we observe some overfitting tendencies that can be countered with regularization (e.g., weight decay) or using a smaller model"
cgenns,performance,"For higher data regimes (300 samples and onward), CGENNs start to significantly outperform the baselines"
cgenn,radial field,Method: Radial Field CGENN
n-body experiment,benchmark,The n-body experiment [KFW+18] serves as a benchmark for assessing the performance of equivariant (graph) neural networks in simulating physical systems [HRXH22]
charged particles,three-dimensional space,the dynamics of n = 5 charged particles in a three-dimensional space are simulated
graph neural network,clifford equivariant layers,"To address this challenge, we construct a graph neural network (GNN) using the Clifford equivariant layers introduced in the previous section"
message-passing algorithm,cgenns,We use a standard message-passing algorithm where the message and update networks are CGENNs
standard message-passing algorithm,cgenns,Standard message-passing algorithm uses CGENNs as message and update networks.
message aggregator,equivariant,The message aggregator needs to be equivariant for the end-to-end model to maintain equivariance.
particles,mean-subtracted positions,The input to the network consists of the mean-subtracted positions of the particles to achieve translation invariance.
particles,velocities,The input to the network includes the particles' velocities for modeling the estimated displacement.
displacement,translation-equivariant estimated target positions,"The model's output is the estimated displacement, which is used to achieve translation-equivariant estimated target positions."
charges,products,The invariant charges are included as part of the input and their products serve as edge attributes.
se(3)-transformers,steerable,Comparison is made against the steerable SE(3)-Transformers in the study.
tensor field networks,segnn,Comparison is made against Tensor Field Networks and SEGNN as part of the study.
scalarization baselines,radial field,Scalarization baselines include Radial Field for comparison in the study.
scalarization baselines,egnn,Scalarization baselines also include EGNN for comparison in the study.
nmp,e(3)-equivariant method,NMP is stated to not be an E(3)-equivariant method in the study.
model,parameters,The number of parameters in the model is maintained similar to the EGNN and SEGNN baselines for a fair comparison.
experiment,results,Results of the experiment are presented in Table 1.
approach,earlier methods,The approach clearly outperforms earlier methods according to the study.
approach,[bhp+22],The approach is significantly better than [BHP+22] according to the study.
experiment,advantage of leveraging covariant information,The experiment demonstrates the advantage of leveraging covariant information for a more accurate representation of physics.
quantities,physics,Quantities are used to represent the underlying physics accurately.
quantities,predictions,Quantities lead to better predictions in the context.
quantities,mean-squared error,Quantities are related to mean-squared error in the n-body system experiment.
mean-squared error,n-body system experiment,Mean-squared error is calculated in the n-body system experiment.
modelresnext,p-cnn,ModelResNeXt and P-CNN are compared in the context.
modelresnext,performance comparison,ModelResNeXt is part of the performance comparison section.
top tagging experiment,performance comparison,Performance comparison is done in the top tagging experiment.
jet tagging,collider physics,Jet tagging is a technique used in collider physics.
jet tagging,high-energy jets,Jet tagging categorizes high-energy jets produced in particle collisions.
jet tagging,cern's atlas detector,Jet tagging is measured by CERN's ATLAS detector in collider physics.
top quarks,jet tag,Top quarks are the heaviest particles of the standard model targeted in the jet tagging experiment.
jet tag,invariant,A jet tag should be invariant with respect to the global reference frame in the context.
lorentz boost,space and time coordinates,Lorentz boost relates the space and time coordinates of an event.
lorentz boost,transformation,Lorentz boost is described as a transformation that relates the space and time coordinates of an event from two inertial reference frames.
lorentz boost,space,Lorentz boost relates to the space coordinates of an event in two inertial reference frames.
lorentz boost,time,Lorentz boost relates to the time coordinates of an event in two inertial reference frames.
transformation,space,The transformation preserves the Minkowski metric which is related to space coordinates.
transformation,time,The transformation preserves the Minkowski metric which is related to time coordinates.
minkowski metric,euclidean metric,The defining characteristic of the Lorentz boost transformations is that they preserve the Minkowski metric instead of the positive definite Euclidean metric.
"orthogonal group o(1, 3)",lorentz transformations,"The set of all Lorentz transformations is captured by the orthogonal group O(1, 3), making the method fully compatible with modeling this problem."
model,top tagging benchmark,"The model is evaluated on a top tagging benchmark containing training entries, validation entries, and testing entries."
model,message passing graph neural network,The model employs a standard message passing graph neural network using CGENNs as message and update networks.
method,baselines,"The method employed has baselines like ResNeXt, P-CNN, PFN, ParticleNet, LGN, EGNN, and LorentzNet for comparison."
lgn,steerable method,LGN is described as a steerable method among the baselines.
egnn,scalarization method,EGNN is categorized as a scalarization method among the baselines.
performance metrics,classification accuracy,Classification accuracy is one of the performance metrics mentioned in the context.
performance metrics,area under the receiver operating characteristic curve (auc),Area Under the Receiver Operating Characteristic Curve (AUC) is one of the performance metrics mentioned in the context.
performance metrics,background rejection rate 1/ϵb,Background rejection rate 1/ϵB is one of the performance metrics mentioned in the context.
area under the receiver operating characteristic curve (auc),background rejection rate 1/ϵb,Area Under the Receiver Operating Characteristic Curve (AUC) and background rejection rate 1/ϵB are both performance metrics mentioned in the context.
lorentznet,cgenns,"Despite LorentzNet being a competitive baseline optimized for the task, CGENNs are able to match its performance while maintaining the same core implementation."
o(n)- and e(n)-equivariant neural networks,clifford algebras,"The approach for constructing O(n)- and E(n)-equivariant neural networks is based on Clifford algebras, as presented in the context."
multivector-valued maps,dimension,Parameterizations of nonlinear multivector-valued maps exhibit versatility and applicability across scenarios varying in dimension.
polynomials in multivectors,o(n)-equivariant functions,The core insight that polynomials in multivectors are O(n)-equivariant functions is mentioned in the context.
cgenns,computational overhead,CGENNs induce a (non-prohibitive) degree of computational overhead similar to other steerable methods according to the context.
improved code implementations,custom gpu kernels,Improved code implementations such as custom GPU kernels can significantly alleviate computational overhead.
improved code implementations,alternative parameterizations,Improved code implementations such as alternative parameterizations to the current ones can significantly alleviate computational overhead.
kernels,alternative parameterizations,Kernels and alternative parameterizations are related concepts that can significantly alleviate issues and potentially result in improved performances on benchmark datasets.
parameterizations,issue,Alternative parameterizations can alleviate the issue mentioned in the context.
issue,performances,Alleviating the issue can potentially result in improved performances on benchmark datasets.
performances,benchmark datasets,Improved performances can be observed on benchmark datasets.
work,foundations for developments,The work provides solid theoretical and experimental foundations for the developments related to kernels and alternative parameterizations.
particle physics,international conference on machine learning (icml),"The field of Particle Physics may have been discussed or applied in the context of the International Conference on Machine Learning (ICML), 2020."
"m. bronstein, joan bruna, taco cohen, and petar velivckovi’c",geometric deep learning,"The authors M. Bronstein, Joan Bruna, Taco Cohen, and Petar Velivckovi’c have contributed to the topic of Geometric Deep Learning in their arXiv paper in 2021."
"johannes brandstetter, rianne van den berg, max welling, and jayesh k gupta",clifford neural layers,The authors have proposed the use of Clifford neural layers for pde modeling in their arXiv preprint from 2022.
