node_1,node_2,edge
pix2pix,adversarial training loss,"In addition to an adversarial training loss, pix2pix imposed consistency regularization between each input image and the corresponding ground truth in the training process."
unpaired image translation models,pairwise training data,"To alleviate the problem of pairwise training data, many unpaired image translation models have been developed."
unpaired image translation models,pairwise training data,Unpaired image translation models have been developed to alleviate the problem of pairwise training data.
unit,two generators,UNIT trained two generators to approximate the joint distribution of images from different domains.
cycle consistency regularization,cyclegan,Cycle consistency regularization was adopted in CycleGAN.
cycle consistency regularization,discogan,Cycle consistency regularization was adopted in DiscoGAN.
stargan,a single generator,"StarGAN was a unified framework in which a single generator was trained to translate an input image into different domains, conditioned on domain information."
fadernet,encoder-decoder architecture,FaderNet used an encoder-decoder architecture and learnt attribute-aware latent representations in an unsupervised manner.
attgan,attribute classiﬁcation constraint,An attribute classiﬁcation constraint was incorporated in AttGAN to ensure correct manipulation on the desired attributes.
stgan,selective transfer module,"STGAN contained a selective transfer module to only encode the changed attributes, based on the difference between source and reference images."
gan,preset attributes,"In GAN, the relationship of preset attributes were leveraged via a Graph Convolutional Network (GCN) to infer and inject an integrated embedding of attributes into a translation network."
latent spaces of gans,semantic organization,The latent spaces of GANs demonstrate promising semantic organization.
high-fidelity gan inversion,latent space exploration,"With the progress of high-fidelity GAN inversion, there are many works on exploring the latent space of a pre-trained StyleGAN."
fidelity gan inversion,latent space,fidelity GAN inversion explores the latent space of a pre-trained StyleGAN generator for image manipulation
stylegan,latent space,StyleGAN generator is explored in the latent space for image manipulation
sefa,stylegan,SeFa disentangled semantics from StyleGAN by decomposing the matrix of generator weights
sefa,semantic disentanglement,LEFS applied sparse representation learning to unsupervised semantic disentanglement
interfacegan,semantic latent directions,InterFaceGAN searched for semantic latent directions by solving a series of binary classification problems about preset attributes
stylespace,style-associated channels,StyleSpace explored style-associated channels with the help of a pretrained classifier
styleflow,non-linear paths,StyleFlow employed a conditional flow model to learn non-linear paths for attribute manipulation
text-guided image editing,cross-modal representation learning,Text-guided Image Editing discusses cross-modal representation learning on visual and language data
gan-based model,text embedding,GAN-based model conditioned on text embedding for synthesis
manigan,cross-modality representations,ManiGAN aimed to learn text and image cross-modality representations
semantic regions,text,Semantic regions were associated with the corresponding text via an afﬁne transformation.
text,image,Tedi- GAN aligned and projected text and image representations into the latent space of StyleGAN.
clip,stylegan,Style-CLIP integrated CLIP with StyleGAN to leverage CLIP-based linguistic-visual semantic consistency regularization for better manipulation quality.
styleflow,our work,"Among the aforementioned models, StyleFlow and StyleCLIP are the most relevant to our work."
styleflow,attributes,"StyleFlow is a supervised method, and the learnt semantic directions are associated with individual attributes."
styleclip,target attributes,"StyleFlow needs a sequential transformation process, in which the target attributes are edited one at a time. In contrast, the proposed model learns to infer a single transformation step to simultaneously manipulate multiple attributes in an unsupervised manner."
styleclip,text description,"StyleCLIP trains a dedicated mapping network for each text description, and thus has limited scalability in handling a variety of attribute combinations."
our model,two-stage mapping network,"Unlike StyleCLIP, our model uses a two-stage mapping network and jointly trains an auxiliary attribute classiﬁer without manual annotations."
our model,multiple attributes,This structure beneﬁts the scalability and semantic accuracy in changing multiple attributes.
input image,new image,Our goal is to translate an input image into a new one reflecting the target attributes.
input image,new image reflecting target attributes,The goal is to translate an input image into a new one reflecting the target attributes.
clip,linguistic-visual representation,"Based on the linguistic-visual representation of CLIP, pseudo-label training images by measuring semantic similarities between attribute text descriptions and training images."
auxiliary attribute classifier,most discriminative information,"An auxiliary attribute classifier can capture the most discriminative information, complementing the role of CLIP encoders."
latent mapping network,classifier,The constructed supervision is leveraged by jointly training a latent mapping network and the classifier.
multi-attribute manipulation,single forward pass,Multi-attribute manipulation can be precisely carried out in a single forward pass.
text encoder,image encoder,CLIP consists of a text encoder Etxt and an image encoder Eimg.
training images,text prompts,Embed training images and text prompts in the shared embedding space to identify attributes reflected in images.
cosine distance,input vectors,"cos(·,·) denotes the cosine distance between input vectors"
s (i)(x),t(i),S (i)(x) should be larger when t(i) and x represent the same attribute
˜y(i),s (i)(x),"corresponding label ˜y is deﬁned as 1,˜y(i) =if S (i)(x) > τ ,0, otherwise"
a,preset attributes,train an auxiliary classiﬁer A to capture the visual characteristics of preset attributes
lcls,˜y(i),evaluation term is deﬁned as Lcls = Ex−˜y(i) log A(i)(x)
a(i)(·),input,A(i)(·) represents the predicted probability of an input reﬂecting attribute i
latent space w,stylegan,W of StyleGAN possesses semantic disentanglement properties
input image x,latent code w,adopt the e4e model Esty to predict its latent code w = Esty(x) in the W+ space
latent transformations,attribute combinations,challenging to directly infer the latent transformations for a variety of attribute combinations
two-stage architecture,latent mapping network,"The first stage of the architecture involves a direction prediction subnetwork, while the second stage incorporates a fusion subnetwork to operate on the produced directions."
direction prediction subnetwork γ,latent directions,"The direction prediction subnetwork produces latent directions that are denoted by Γ(w), with each direction associated with a preset attribute conditioned on w."
fusion subnetwork φ,target attributes,The fusion subnetwork Φ integrates the produced directions indicated by ∆ and infers a residual vector γ∆w based on the target attributes.
binary vector ∆,target attributes,The binary vector ∆ indicates the target attributes to be used in integration with the produced directions by the fusion subnetwork Φ.
generator g of stylegan,latent vector,The generator G decodes the resulting latent vector as ˆx∆ by adding the manipulation strength controlled by α to the residual vector γ∆w.
latent code,input image,Each stage of the two-stage architecture has access to the latent code of the input image to ensure proper manipulation and generation.
directions,individual attributes,The intermediate directions are designed to work directly on the manipulation process of individual attributes to ensure semantic meaningfulness.
fusion subnetwork φ,single direction,The fusion subnetwork Φ should not produce any changes to a single direction to ensure the manipulation process of individual attributes remains intact.
φ,input,Φ should not produce any changes to a single direction as input
mi,w,Mi denotes the mask for selecting γ(i)w only
mi,γ(w),Mi denotes the mask for selecting γ(i)w only
synthesized image,target attributes,The synthesized image ˆx∆ should properly reﬂect the target attributes as indicated by ∆
classifier a,clip encoders,"We leverage both classiﬁer A and CLIP encoders {Etxt, Eimg} to impose a target attribute identiﬁcation loss"
clip encoders,target attribute identiﬁcation loss,"We leverage both classiﬁer A and CLIP encoders {Etxt, Eimg} to impose a target attribute identiﬁcation loss"
synthesized image,non-target attributes,Minimizing the above losses does not guarantee that the synthesized im
images,content,Images should properly preserve the content while changing only the part related to the target attributes
attributes,irrelevant attributes,"To ensure that irrelevant attributes are unchanged before and after transformation, attribute-aware consistency regularization is imposed on the mapping model"
attribute-aware representation,attribute classiﬁer features,"The attribute-aware representation is defined as A (ˆx∆) = ν(i) ⊗ fA(ˆx∆), where fA(·) denotes the attribute classiﬁer features"
weight vector,attribute,The weight vector ν(i) represents the weight vector of the head associated with the i-th attribute
classiﬁer features,specific information,"By modulating the classiﬁer features, the resulting ones capture more specific information"
semantic consistency,non-target attributes,Semantic consistency is measured on non-target attributes
features,information,The features encode richer information on the attributes
input image,target attributes,Model optimization enforces to preserve the non-target characteristics of the input image while manipulating the target attributes
classiﬁer training,optimization mapping regularization and evaluation,"By integrating classiﬁer training with mapping regularization and evaluation, model optimization is achieved"
model optimization,classifier training,Model Optimization involves integrating aspects of classifier training
model optimization,regularization,Regularization is one of the components expressed in the formulation of learnable components in Model Optimization
model optimization,evaluation,Evaluation is another aspect integrated into the formulation of learnable components in Model Optimization
regularization,local searching term,Regularization term includes local searching term which is defined as per equation (11)
evaluation,weighting factors,Weighting factors (λ and µ) control the importance of regularization terms and semantic evaluation terms in the formulation of learnable components
components,"{a, γ, φ}","The components {A, Γ, Φ} are jointly trained from scratch to transform input images"
test datasets,evaluation setups,Description of test datasets and evaluation setups is provided in this section of Experiments
model,leading methods,Model is compared against multiple leading methods in Experiments
model,user studies,Model performance is evaluated through user studies in Experiments
model,quantitative evaluation,Quantitative evaluation is performed to compare the model against leading methods in Experiments
celeba-hq,benchmark,CelebA-HQ is a widely used benchmark for facial image editing
celeba-hq,face images,CelebA-HQ contains 30k high-resolution face images of celebrities
attribute,hair style,38 attributes are set on hair style
attribute,hair color,38 attributes are set on hair color
attribute,expression,38 attributes are set on expression
attribute,gender,38 attributes are set on gender
attribute,age,38 attributes are set on age
animal,afhq-cats/dogs,"We also use the animal and anime face datasets, AFHQ-cats/dogs"
dataset,afhq-cats/dogs,"We also use the animal and anime face datasets, AFHQ-cats/dogs"
dataset,danbooru animeface,"We also use the animal and anime face datasets, Danbooru AnimeFace"
preset attribute,hair style,"evaluate the proposed model in manipulating 4 and 6 preset attributes, including hair style"
preset attribute,hair color,"evaluate the proposed model in manipulating 4 and 6 preset attributes, including hair color"
network,clip text and image encoders,"The proposed model consists of three pre-trained networks (CLIP text and image encoders {Etxt, Eimg})"
network,e4e encoder esty,The proposed model consists of three pre-trained networks (and an e4e encoder Esty)
network,resnet-50,We adopt a ResNet-50 for A
optimizer,adam,The proposed model is trained using the Adam optimizer
learning rate,0.5,The proposed model is trained using the Adam optimizer with a learning rate of 0.5
model,tuning,The model can converge to a good solution without heavy tuning.
methods,open source codes or pre-trained models,"For all competing methods, open source codes or pre-trained models are used."
images,fr´echet inception distance (fid),The diversity and manipulation quality of synthesized images are assessed using the Fr´echet Inception Distance (FID).
attribute manipulation,independent attribute classiﬁer,The correctness of attribute manipulation is measured by an independent attribute classiﬁer.
model performance,irrelevant attribute preservation,The model performance in irrelevant attribute preservation is quantitatively assessed using the metric of IDentity Distance (IDD) before and after transformation in the feature space of a well-trained face recognition network.
predictions subnetwork γ,diverse semantic directions,An experiment is performed to demonstrate the effectiveness of the prediction subnetwork Γ in inferring diverse semantic directions associated with preset attributes.
main competing method,styleclip,"Visually comparing with the main competing method, StyleCLIP, TUSLT is able to render more precise semantics about the target attributes."
fusion subnetwork φ,directions,"To assess the fusion subnetwork Φ, directions can be fed."
tuslt,variants,TUSLT and variants are mentioned in the comparison of TARR and IDD scores. We can infer that these two concepts are related to each other in terms of performance evaluation.
γclip +φ,styleclip,"The model 'γCLIP +Φ' is compared with StyleCLIP in terms of TARR and IDD scores, showing comparable performance in TARR but significantly lower IDD value. This comparison establishes a relationship between γCLIP +Φ and StyleCLIP."
tuslt w/o a,attribute classiﬁer,A variant 'TUSLT w/o A' is built by disabling the attribute classifier. This creates a direct relationship between TUSLT w/o A and the attribute classifier.
'tuslt w/o a',knowledge,The results of 'TUSLT w/o A' are unsatisfactory due to the lack of domain-specific knowledge learnt from the target data. This implies a relationship between 'TUSLT w/o A' and the domain-specific knowledge.
attribute-aware features,regularization term lprsv,Attribute-aware features are constructed by Eq.(8) and a corresponding regularization term Lprsv is imposed. This indicates a direct relationship between attribute-aware features and the regularization term Lprsv.
variant ‘tuslt w/o lprsv',changes on the target attributes,Removing Lprsv leads to more significant changes on the target attributes. This shows a direct relationship between the variant 'TUSLT w/o Lprsv' and changes on the target attributes.
lprsv,target attributes,"Removing Lprsv leads to more significant changes on the target attributes, resulting in a higher TARR score."
input images,transformed images,Increasing the distance between input and transformed images.
strategy,improvement in maintenance of irrelevant attributes,Results suggest that the strategy leads to a significant improvement in the maintenance of irrelevant attributes.
tuslt,user studies,User studies are performed to evaluate TUSLT and other main leading methods in multi-attribute manipulation tasks.
tuslt,styleclip,Comparative results of diverse image synthesis of TUSLT and StyleCLIP are shown in Figure 7.
tuslt,styleclip,"TUSLT ranks above StyleCLIP, StyleFlow, InterFaceGAN, and TediGAN in multi-attribute transfer tasks based on certain metrics."
tuslt,main leading methods,TUSLT is evaluated alongside other main leading methods in multi-attribute manipulation tasks.
tuslt,competing models,Quantitative comparison between TUSLT and competing models is shown in Table 1.
tuslt,competing methods,Results of multi-attribute manipulation of TUSLT and competing methods are discussed in Figure 6.
tuslt,multi-step translations,TUSLT involves multi-step translations to manipulate multiple target attributes.
image,target attributes,Images are synthesized based on the target attributes provided.
worker,synthesized images,"Workers rank the synthesized images based on manipulation accuracy, attribute preservation, and visual realism."
tuslt,competing methods,TUSLT is compared against other competing methods based on transformation results and manipulation accuracy.
tedigan,manipulation tasks,TediGAN fails in most manipulation tasks.
tuslt,styleflow and styleclip,TUSLT produces more precise manipulation results compared to StyleFlow and StyleCLIP.
tuslt,four attributes,TUSLT is able to successfully manipulate all four attributes in the examples provided.
tuslt,styleclip,TUSLT yields more natural and plausible images compared to StyleCLIP.
proposed approach,competing methods,"Quantitative comparison is performed between the proposed approach and competing methods in terms of FID, TARR, and IDD."
tuslt,competing methods,comparison results of TUSLT and the competing methods
tuslt,fid,results in terms of FID
tuslt,tarr,results in terms of TARR
tuslt,idd,results in terms of IDD
tuslt,peak signal-to-noise ratio (psnr),adoption of metrics PSNR to measure similarity
tuslt,structure similarity (ssim),adoption of metrics SSIM to measure similarity
tuslt,attribute combinations,manipulations performed on 5 attribute combinations
tuslt,manipulation quality,TUSLT outperforms the competing models in manipulation quality
tuslt,irrelevant attribute preservation,TUSLT outperforms the competing models in irrelevant attribute preservation
tuslt,psnr/tarr score,highest PSNR/TARR score achieved by TUSLT
tuslt,styleflow,comparison with StyleFlow method
tuslt,hairclip,comparison with HairCLIP method
hairclip,editing hair color and style,HairCLIP focuses on editing hair color and style
tuslt,attribute text descriptions,cosine similarity computed between attribute text descriptions and synthesized images
hairclip,clip,"HairCLIP performs less satisfactorily in rendering hair color as described in the text prompts.Discussion. One can ﬁnd that the results lead to the same conclusions as our user studies. This is mainly due to the joint training of an auxiliary attribute classiﬁer with CLIP-based supervision, and thus precise semantics of pre-set attributes can be captured."
attribute classiﬁer,clip,"This is mainly due to the joint training of an auxiliary attribute classiﬁer with CLIP-based supervision, and thus precise semantics of pre-set attributes can be captured."
attribute classiﬁer,two-stage architecture,Another reason is the adopted two-stage architecture for latent transformation.
semantic latent directions,multi-attribute manipulation,Fusing semantically meaningful latent directions simplify the task of multi-attribute manipulation.
proposed model,input image,This allows the proposed model to ﬂexibly transform the input image to reﬂect a va-riety of attribute combinations.
proposed model,afhq-cats/dogs,We also show the ability of the proposed model to manipulate multiple attributes on AFHQ-cats/dogs.
proposed model,celeba-hq,"For AnimeFace, we use the same setting as the experiments on CelebA-HQ. The results shown in Figures 9-10 confirm again that our model is scalable to multi-attribute transformations on animal and anime facial images and lead to significant visual modification."
proposed model,text-guided unsupervised multi-attribute manipulation model,We propose a text-guided unsupervised multi-attribute manipulation model to edit images in a single latent transformation.
text-guided unsupervised multi-attribute manipulation model,images,The text-guided unsupervised multi-attribute manipulation model is proposed to edit images in a single latent transformation step.
clip,image representation,"Benefiting from the cross-modal image and text representation of CLIP, the model can jointly train an auxiliary attribute classifier and a latent mapping network for precise attribute manipulation."
model,leading methods,"The proposed model is able to successfully manipulate multiple attributes on diverse input images, compared to the leading methods."
two-stage architecture,individual attributes,"The use of a two-stage architecture enables the model to take care of all preset individual attributes, providing the flexibility to handle diverse attribute combinations."
classifiers,clip encoders,"In contrast to CLIP encoders, the classifier learns domain-specific features to identify preset attributes."
model,irrelevant attributes,The model offers semantic guidance not only for manipulating target attributes but for preserving irrelevant attributes of the input image.
work,stylegan-based image attribute manipulation,This work significantly increases the scalability of StyleGAN-based image attribute manipulation without causing any manual annotation cost.
china scholarship council,support,This work was supported in part by the China Scholarship Council.
national natural science foundation of china,support,This work was supported in part by the National Natural Science Foundation of China.
research grants council of the hong kong special administration region,support,This work was supported in part by the Research Grants Council of the Hong Kong Special Administration Region.
natural science foundation of guangdong province,support,This work was supported in part by the Natural Science Foundation of Guangdong Province.
