node_1,node_2,edge
resnet-50,imagenet,Our approach employs a ResNet-50 pre-trained on ImageNet.
adam,molo,We adopt Adam to optimize our MoLo end-to-end.
resnet-50,global-average pooling layer,We remove the last global-average pooling layer from ResNet-50.
molo,semantic loss,We apply an auxiliary semantic loss to stabilize the training process of MoLo.
video,frames,8 frames are uniformly sparsely sampled to obtain the representation of the whole video.
data augmentation,random crop,Standard data augmentation such as random crop and color jitter is implemented in the training stage.
data augmentation,color jitter,Standard data augmentation such as random crop and color jitter is implemented in the training stage.
test set,episodes,"We randomly construct 10,000 episodes from the test set to evaluate few-shot performance on each benchmark."
molo,state-of-the-art methods,We compare the performance of MoLo with existing state-of-the-art methods.
methodmatchingnet,bi-mhm,MethodMatchingNet is compared with Bi-MHM in the context of few-shot action recognition methods
methodmatchingnet,otam,MethodMatchingNet is compared with OTAM to verify the effectiveness of the framework
bi-mhm,molo,"Based on Bi-MHM, MoLo consistently outperforms all prior works on the SSv2-Full dataset"
otam,molo,"Compared with vanilla OTAM, MoLo significantly improves the performance"
1-shot,ssv2-full,"The framework demonstrated a 1.6% 1-shot performance gain on Kinetics under the 1-shot SSv2-Full setting, showcasing the robustness of the framework to the type of local frame metrics."
kinetics,bi-mhm,The gains of the MoLo on the SSv2-Full dataset were generally more significant than on the Kinetics dataset. This suggests the robustness of the framework to different datasets.
kinetics,appearance scenes,"The Kinetics dataset is more biased towards appearance scenes, which explains why introducing global temporal context and motion compensation has substantial benefits on the SSv2-Full dataset."
ssv2-full,temporal reasoning,"The SSv2-Full dataset involves a large amount of temporal reasoning, which benefits from explicit introduction of global temporal context and motion compensation."
ucf101,hmdb51,"The method was compared with state-of-the-art methods on UCF101 and HMDB51 datasets, showing consistent performance improvements across cases."
ucf101,ssv2-small,Comparisons with state-of-the-art methods on UCF101 and SSv2-Small datasets showed that the method outperforms other methods in most cases.
ucf101,trx,"Although the method lags slightly behind recent advanced methods on UCF101 and SSv2-Small datasets in 5-shot settings, the method is a general framework and not specifically designed for 5-shot settings like TRX."
ucf101,strm,"Although the method lags slightly behind recent advanced methods on UCF101 and SSv2-Small datasets in 5-shot settings, the method is a general framework and not specifically designed for 5-shot settings like STRM."
bi-mhm,motion head without autode,The ablation study on SSv2-Full under different 5-way 1-shot and 5-way 5-shot settings included a comparison with the baseline Bi-MHM.
bi-mhm,baseline,Bi-MHM is chosen as the baseline for the study
“motion head without autodecoder”,feature difference generator,The 'motion head without autodecoder' setting contains the feature difference generator by default
bi-mhm,model elements,A detailed ablation analysis of model elements is conducted on Bi-MHM
model elements,experimental results,The experimental results are summarized based on the ablation analysis of model elements
long-short contrastive objective,motion autodecoder,The long-short contrastive objective and motion autodecoder play a key role in boosting performance
long-short contrastive objective,global context,Incorporating the long-short contrastive objective into baseline BiMHM improves performance by reflecting the importance of incorporating global context
motion autodecoder,experimental results,Significant performance gain is observed by introducing the motion autodecoder based on experimental results
different modules,model structure,"The experimental results show the complementarity among different modules, indicating the rationality of the model structure"
motion autodecoder,trx,Motion autodecoder is incorporated into existing TRX
temporal transformer,temporal transformer-only,Temporal Transformer can be implemented with only temporal Transformer layers
temporal transformer,temporal transformer w/ tap,Temporal Transformer can incorporate TAP for improved performance
temporal transformer,temporal transformer w/ token (molo),Temporal Transformer can include MoLo token for enhanced results
temporal transformer-only,temporal transformer w/ tap,Temporal Transformer-only can be combined with TAP for better outcomes
temporal transformer-only,temporal transformer w/ token (molo),Temporal Transformer-only can utilize MoLo token for improved results
temporal transformer w/ tap,temporal transformer w/ token (molo),Temporal Transformer with TAP can leverage MoLo token for better performance
temporal transformer,temporal transformer layers,Different number of Temporal Transformer layers impact the overall performance
temporal transformer layers,temporal transformer-only,The number of temporal Transformer layers affects the implementation of Temporal Transformer-only
temporal transformer layers,temporal transformer w/ tap,Varying number of temporal Transformer layers can influence the utilization of TAP in Temporal Transformer
temporal transformer layers,temporal transformer w/ token (molo),The number of temporal Transformer layers plays a role in incorporating MoLo token in Temporal Transformer
temporal transformer,framework,The temporal Transformer is adopted in our framework to model temporal long-short associations.
temporal transformer,transformer layers,We explore the impact of the number of Transformer layers on performance in our framework.
transformer layers,performance,The results displayed in Table 5 show that the best results are achieved on the Kinetics dataset with one Transformer layer.
transformer layers,overfitting,Overfitting starts to appear as the number of layers increases.
transformer layers,temporal dependencies,More Transformer layers may be required for discovering comprehensive relations due to complex temporal dependencies.
long-short contrastive objective,proposed method,We conduct ablation experiments to show the superiority of our proposed long-short contrastive objective.
frame features,spatial global average-pooling,The frame features after spatial global average-pooling are directly input into the temporal Transformer.
input video frames,5-way 1-shot ssv2-full setting,Ablation study is conducted on the effect of changing the number of input video frames under the 5-way 1-shot SSv2-Full setting.
modules,proposed method,"By integrating all modules, our method achieves performance under 1-shot and 5-shot settings."
performance,1-shot,Differentiating performance under 1-shot settings.
performance,5-shot,Differentiating performance under 5-shot settings.
table 4,motion autodecoder,Inserting the proposed motion autodecoder into TRX in Table 4.
backbone depth,resnet-50,Investigating the impact of backbone depth on few-shot performance based on ResNet-50.
backbone depth,resnet-18,Comparing backbone depth impact on few-shot performance between ResNet-18 and ResNet-50.
backbone depth,resnet-34,Comparing backbone depth impact on few-shot performance between ResNet-34 and ResNet-50.
molo,state-of-the-art techniques,"Proposed MoLo outperforming existing state-of-the-art techniques like OTAM, TRX, and HyRSM."
molo,otam,MoLo compared with the current methods under the condition of 8 frames of input.
molo,trx,MoLo compared with the current methods under the condition of 8 frames of input.
molo,hyrsm,MoLo compared with the current methods under the condition of 8 frames of input.
molo,input frames,Analyzing the impact of the number of input frames on few-shot performance for MoLo.
molo,comparison methods,Comparing MoLo with the current methods under the condition of 8 frames of input.
molo,action recognition methods,Comparing MoLo with recent few-shot action recognition methods on the test sets of SSv2-Full and Kinetics datasets.
proposed framework,visualization analysis,The proposed framework is analyzed through visualization analysis to demonstrate its impact on specific action classes.
proposed module,action category,The proposed module shows performance improvement in each action category.
proposed module,long-short contrastive objective,The addition of the long-short contrastive objective improves the performance of specific action categories.
local frame matching,long-range temporal perception,Local frame matching's robustness is improved by enforcing long-range temporal perception.
motion autodecoder,performance of each class,Introducing the motion autodecoder further improves the performance of each class.
molo,5-shot results,"The 5-shot results of MoLo on some datasets are not satisfactory, indicating limitations."
molo,few-shot action recognition,The MoLo method is proposed for few-shot action recognition in this paper.
long-short contrastive objective,motion autodecoder,The long-short contrastive objective encourages local frame features to predict the global context by contrasting representations. The motion autodecoder is leveraged to recover pixel motions for explicit motion information extraction.
molo,few-shot matching,MoLo enables robust and comprehensive few-shot matching
method,molo,Extensive experiments on five commonly used benchmarks verify the effectiveness of our method and demonstrate that MoLo achieves state-of-the-art performance.
molo,state-of-the-art performance,MoLo achieves state-of-the-art performance
method,national natural science foundation of china,This work is supported by the National Natural Science Foundation of China under grant U22B2053
method,alibaba group,This work is supported by Alibaba Group through Alibaba Research Intern Program
ssv2-full dataset,long-short contrastive objective,Quantitative analysis of 5-way 1-shot class improvements on the SSv2-Full dataset shows the class performance gain of adding the long-short contrastive objective to the baseline method
molo,baseline,Class performance gain of the proposed MoLo compared to the baseline
temporal transformer w/ tap,long-short contrastive loss,"When calculating long-short contrastive loss, we replace the global token features with the global temporal average-pooling features in Temporal Transformer w/ TAP"
variants,motion autodecoder,The above variants also contain the motion autodecoder
variants,few-shot classification heads,The above variants also contain two few-shot classification heads
motion autodecoder,few-shot classification heads,"The variants contain the motion autodecoder and two few-shot classification heads, suggesting a close relationship between the two components."
temporal transformer,learnable token,"Experimental results show that leveraging the temporal Transformer with a learnable token provides superior performance, indicating a complementary relationship between the two elements."
local frame feature,global temporal context,"Enforcing the local frame feature to predict the global temporal context during the matching process is necessary, highlighting the interconnectedness between the two aspects."
long-short contrastive objective,intra-class feature distribution,Exploring the effect of the long-short contrastive objective within or between videos shows the importance of the cross-video manner in obtaining a more compact intra-class feature distribution.
n-way few-shot classification,n-way 1-shot accuracy,"The ablation experiments compare the N-way few-shot classification with N-way 1-shot accuracy, showcasing the relationship between classification difficulty and performance."
molo,"existing methods (otam, trx, hyrsm)","Comparing MoLo with existing methods such as OTAM, TRX, and HyRSM reveals the impact of different approaches on performance, including classification difficulty and accuracy."
