node_1,node_2,edge
pnn algorithm,completeness,The completeness of the set of patches is controlled by the PNN algorithm.
kf (i),qi,The looping loss is defined as the MSE loss between Qi and Kf (i)
mtv,tiles,The downsampling of the MTV is conducted by downsampling the tiles
mtv,pyramid training scheme,The implementation adopts a pyramid training scheme to train the MTV representation for 50 epochs
pyramid training scheme,generation results,The pyramid training scheme can improve the generation results
method,reconstruction quality,Our method produces the best quality
method,number of parameters,Our method strikes a good balance between the number of parameters and rendering speed
synthetic frame,target video frame,We compare the synthetic frame with the frame in the target video that is most similar in terms of LPIPS
videos,color distribution,"Given two videos that have similar dynamism, they should have similar color distribution in each"
temporal quality,videos,"Temporal Quality is a concept related to videos, as it involves comparing the color distribution in videos with similar dynamism."
temporal quality,std,Temporal Quality is measured by computing the standard deviation (STD) of RGB color at each pixel location in synthetic and target videos.
std,rgb color,STD is computed based on the RGB color distribution at each pixel location in videos.
spatio-temporal quality,videos,Spatio-temporal Quality evaluates the similarity between synthetic and target videos using bidirectional similarity (BDS) and Completeness and Coherence scores.
completeness,coherence,Completeness and Coherence are individual scores extracted from finding nearest neighbor 3D patches in videos in two directions.
bidirectional similarity,completeness,Bidirectional similarity (BDS) is used to evaluate Completeness in videos by finding closest patches in synthetic videos for Com.
bidirectional similarity,coherence,Bidirectional similarity (BDS) is used to evaluate Coherence in videos by finding closest patches in target videos for Coh.
loop quality,videos,Loop Quality (LoopQ) measures the coherence of looping videos when switching from the last frame back to the first frame.
loop quality,3d patches,Loop Quality (LoopQ) is achieved by extracting 3D patches that overlap with the first and last frame in videos.
patches,frame,patches that overlap with the first and last frame
vbr,descriptions,Compare with VBR by implementing it based on the descriptions in the paper
vbr,code,Compare with VBR since the code and data are not publicly available
2d looping algorithms,3d,Lift classical 2D looping algorithms to 3D
2d looping video,scene representations,"Generate a 2D looping video for each input video, construct various scene representations using the 2D looping video"
mtv representation,multi-plane video representation,Compare sparse MTV representation with Multi-plane Video representation
mtv representation,dynamic nerf representation,Compare sparse MTV representation with dynamic NeRF representation
experiments,implementation details,Experiments include Implementation Details
16 scenes,quantitative and qualitative studies,16 scenes captured for quantitative and qualitative studies
sony α9 ii camera,view,Views captured using a Sony α9 II camera
video,resolution,Videos downsampled to a resolution of 640 × 360
mpi,d,MPI constructed with D = 32 layers
hyperparameter,guarantee maximum,Let the hyperparameter ρ = 0 to guarantee maximum in the second stage
mpi,d,"MPI is constructed with D = 32 layers, indicating that D is a parameter in the construction of MPI."
hyperparameter,ρ,The hyperparameter ρ is set to 0 in the second stage to ensure maximum completeness.
3d patches,spatial dimension,"3D patches are extracted with spatial dimension 11, indicating the size of the patches."
3d patches,temporal dimension,"3D patches are extracted with temporal dimension 3, indicating the time span covered by the patches."
mtvs,frames,"MTVs are constructed with approximately 50 frames, representing the length of the videos."
rendering window,"h, w","The rendering window is set to h = 180, w = 320 for both stages, specifying the dimensions of the window."
looping videos,test views,"Looping videos are synthesized in test views for quantitative study, comparing them with captured target videos."
ground truth videos,3d videos,Ground truth videos are not available as paired with 3D videos generated from asynchronous inputs.
intuitive metrics,spatial and temporal aspects,Several intuitive metrics are adopted to evaluate the results in spatial and temporal aspects.
synthetic frame,lpips value,The spatial quality of a synthetic frame is evaluated by computing the LPIPS value between them.
pixel-wise stderr value,method,"The pixel-wise STDerr value is visualized for each method, showing the error rate with our method having a lower error."
ablations,method,Ablations of the method are compared with four baselines to evaluate performance.
our method,four baselines,"Comparison made between 'our method' and 'four baselines' in terms of visual quality, scene dynamism preservation, spatio-temporal consistency, and loop quality"
our method,other baselines,"Our method outperforms 'other baselines' in visual quality, scene dynamism preservation, spatio-temporal consistency, and loop quality"
our method,dynerf,'Our method' is compared with 'DyNeRF' with respect to maintaining the dynamism of the scene
2d looping baselines,view inconsistencies,"2D looping baselines fail to consider 'view inconsistencies', leading to blurred spatial and temporal details"
loop2d+dynerf,other two baselines,'loop2D+DyNeRF' is compared with the 'other two baselines' in terms of generating sharper results
dynerf,view direction,DyNeRF conditions on the 'view direction' and tolerates view inconsistency
dynerf,dynamism of the scene,DyNeRF performs poorly in maintaining the 'dynamism of the scene'
efficiency of the scene representations,several metrics,The 'efficiency of the scene representations' is measured using 'several metrics'
efficiency,scene representations,Efficiency of scene representations is measured using several metrics
model,# params.,Model is evaluated based on the number of parameters (# Params.) needed to represent a dynamic 3D volume of 50 frames
laptop,rtx 2060 gpu,Rendering speed (Render Spd) is evaluated on a laptop equipped with an RTX 2060 GPU
mtv representation,vbr,MTV representation surpasses VBR in # Params. and Render Spd
mpv,4d volume,MPV densely stores the scene parameters in a 4D volume
sparse mtv representation,number of parameters,Sparse MTV representation can reduce the number of parameters by up to 98%
rendering speed,nerf representation,NeRF representation has extremely slow rendering speed
mtv representation,trade-off between the number of parameters and rendering efficiency,MTV representation achieves the best trade-off between the number of parameters and rendering efficiency
ablation studies,effectiveness of design decisions,Ablation studies test the effectiveness of design decisions in the pipeline
padding operation,method,"The padding operation in the method adds extra boundary conditions to the optimization, making it more difficult. Without padding, the method is less prone to generate a properly looping video."
padding operation,looping video,"Without padding, the method is less prone to generate a properly looping video since it can not guarantee a smooth transition from the last frame to the first frame, leading to a lower loop quality score."
two-stage pipeline,method,"The two-stage pipeline plays an important role in generating in the method, as seen from Tab. 2."
two-stage pipeline,high-quality results,The two-stage pipeline is crucial for generating high-quality results as indicated in Table 2.
two-stage pipeline,looping loss,The two-stage pipeline involves optimizing a dense MPV representation using the looping loss to prevent view-inconsistent results.
coarse-to-fine training,spatial and temporal quality,The coarse-to-fine training scheme leads to slightly better spatial and temporal quality compared to optimizing only on the finest level.
coarse-to-fine training,patch-based optimization,"By using a patch-based optimization approach at the coarse level, the training scheme has a wider perceptual field and provides a better global solution."
tv regularization,visual quality,TV regularization is essential for preventing holes in the generated MTVs and significantly improving the visual quality.
tv regularization,mtvs with holes,Applying TV regularization is necessary to avoid generating MTVs with holes that negatively impact the visual quality.
weight for lspa,reconstructed mtv,"The choice of weight parameter λspa affects the sparsity of the reconstructed MTV, leading to variations in Coh. scores and number of parameters."
λspa,coh.,"λspa and Coh. have a negative relationship, as the increase in λspa leads to a rapid drop in Coh. However, Coh. starts to increase if λspa is larger than a threshold"
λspa,# params.,"There is an inverse relationship between λspa and # Params., as the increase in λspa leads to a less substantial improvement in # Params."
coh.,# params.,"There is a complex relationship between Coh. and # Params., where the increase in Coh. after a certain point is associated with a less substantial improvement in # Params."
λspa,ρ,"The choice of λspa impacts the dynamism controlled by ρ, showing that excessive sparseness caused by λspa affects the tile-culling process controlled by ρ"
ρ,3d video,"By adjusting the hyperparameter ρ, the authors are able to control the degree of dynamism in the reconstructed 3D video"
mtv representation,view direction,"One of the limitations of the MTV representation is its failure to condition on view direction, limiting its ability to model view-dependent effects"
mtv representation,looping pattern,"The assumption of a looping pattern in the scene is a limitation of the MTV representation, as it works best for scenes with loopable characteristics but fails for non-loopable scenes"
natural scenes,flowing water,Natural scenes include elements like flowing water.
natural scenes,waving trees,Natural scenes also consist of waving trees.
scene,loopable,Loopable scenes are essential for the success of the method mentioned.
scene,unique content,Scenes become a problem when they have highly unique content.
method,fail,The method tends to fail in scenes that are not loopable.
problem,constructing a looping video,The highly unique content of scenes results in a problem of constructing a looping video.
paper,practical solution,The paper proposes a practical solution for constructing a 3D looping video representation.
solution,constructing a 3d looping video representation,The solution is proposed for constructing a 3D looping video representation.
experiments,effectiveness of pipeline,Experiments verify the effectiveness of the pipeline proposed.
experiments,significant improvement,Experiments show a significant improvement in quality and efficiency over several baselines.
authors,support,The authors were partially supported by the Hong Kong Research Grants Council (RGC).
author,support,An author was partially supported by an ECS grant from the RGC.
rgc,hong kong research grants council,The Hong Kong Research Grants Council provided support to the authors.
author,ecs grant,An author was partially supported by an ECS grant from the RGC.
ecs grant,project no. cityu 21209119,The ECS grant was for Project No. CityU 21209119.
