node_1,node_2,edge
rotation,translation,"Rotation, such as camera pitch or roll, are related to translation, which is crucial in recovering scale."
translation,absolute translation,Predicting absolute translation is difficult without using additional annotations.
single view metrology,low-level image features,Single view metrology establishes the relationship among low-level image features like vanishing points and vanishing lines.
low-level image features,3d sizes of objects in the 3d space,Low-level image features are related to the 3D sizes of objects in the 3D space.
single view metrology,projected 2d positions and sizes,Single view metrology establishes the relationship between low-level image features and projected 2D positions and sizes.
geometric background,camera and metric scale,The geometric background reviews the relationship regarding the camera and metric scale.
vertical lines,ground pixel to horizon line,All the vertical lines from ground pixel to horizon line are reprojected to 3D space with the same metric heights.
3d space,metric heights,Metric heights of objects in 3D space are reprojected with the same heights.
camera height,metric heights,"In a fixed ground position, metric heights and camera height are the same."
ground,horizon line,"Relationship between the ground, horizon line and the camera is visually described."
pixels,ground pixels,All pixels under the horizon line are considered as ground pixels.
vertical lines,metric heights,"When vertical lines from ground pixel to horizon line are reprojected to 3D space, they have the same metric heights."
camera height,metric heights,Metric heights of vertical lines from ground to horizon have the same height as camera height.
pixel height,metric height,There is an approximately linear relation between pixel height and metric height on a fixed ground point.
pitch,focal length,Pitch denoted as θ and focal length denoted as f are inspected in relation to camera height.
z-axis distance,ground point,The z-axis distance from the camera to the ground point is denoted as d.
arrow,metric height,Arrows with metric height h1 and the red arrow with metric height h2 are set to start from the same ground point.
arrow,red arrow,Arrows with metric height h1 and the red arrow with metric height h2 are set to start from the same ground point.
pixel heights,projected arrows,"Pixel heights of the projected arrows in 2D image are defined as ph1 and ph2, respectively."
ph1,h1,ph1 = h1
ph2,h2,ph2 = h2
pixel heights,h1,ph1 = h1
pixel heights,h2,ph2 = h2
pixel heights,metric height,There is a linear relation between pixel height and metric height
pixel heights,ground pixel,Metric height and pixel height from a single ground pixel are in linear relation
ground2horizon vector,ground pixel,Each ground2horizon vector starts from the ground pixel and ends at the intersection to the horizon line
ground2horizon vector,ground plane,Each ground2horizon vector should be perpendicular to the ground plane when reprojected to 3D space
ground2horizon vector,metric height,All the ground2horizon vectors obtained in a single image have the same metric height
ground2horizon vector,pixel height,Each of the vectors will have linear relation between pixel and metric heights
scale field sf,pixel magnitudes,Scale Field SF is defined by dividing the pixel magnitudes of the vectors by the absolute metric height of the camera
colormap,scale field,The colormap of the scale field in the provided context is represented relative to the image height.
colormap,image height,The colormap is related to the image height as the scale field values converge to 0.0 near the horizon line in the context.
scale field,red color,"In the context, the red color with a scale field value of 1.0 refers to the image height amount of pixels equal to 1.0m."
scale field,2d map,The scale field is described as a 2D map of per-pixel pixel-to-metric ratio in the context.
pixel,metric length,The scale field provides information on how many pixels represent a certain amount of vertical metric length in the context.
2d image,3d scene understanding,The scale field enables various scale-coherent applications on 2D images such as 3D scene understanding.
2d image,scale-aware image editing,The scale field enables various scale-coherent applications on 2D images such as scale-aware image editing.
image,neural network,"In most neural network-based algorithms, it is crucial to acquire an appropriate training dataset for the neural network to provide reliable supervision."
scale field,scene scale estimation network,The scale field is used in the single image scene scale estimation network as described in the context.
scale field,training pipeline,The scale field is used in the training pipeline of the single image scene scale estimation network as described in the context.
ground2horizon vectors,scene scale estimation network,ground2horizon vectors should be prepared to make the scene scale estimation network robust to a wide variety of images
training samples,various ranges of aforementioned parameters,training samples with various ranges of parameters should be used to make the scene scale estimation network robust
values,intrinsic and extrinsic camera parameters,"values like FoV, roll, pitch, and camera height can be obtained from intrinsic and extrinsic camera parameters"
public vision datasets,intrinsic and extrinsic camera parameters,many public vision datasets with intrinsic and extrinsic camera parameters are taken handheld or while attached to grounded vehicles
datasets,"lack of variety in terms of fov, roll, pitch, and camera height","utilizing datasets taken with the same sensor system will lack variety in terms of camera parameters like FoV, roll, pitch, and camera height"
panorama images,360° panoramic images,"due to problems with public datasets of perspective images, 360° panoramic images are chosen for utilization"
panorama images,scalability,"panorama images are scalable, allowing for a large number of perspective images to be created from a single panorama using different camera parameters"
equirectangular-to-perspective cropping,large number of perspective images,equirectangular-to-perspective cropping can create a large number of perspective images from a single panorama
stanford2d3d dataset,scale field dataset generation,Stanford2D3D dataset is selected for scale field dataset generation
matterport3d dataset,scale field dataset generation,Matterport3D dataset is selected for scale field dataset generation
panorama image,40 different perspective images and scale field pairs,"for each panorama image, 40 different perspective images and scale field pairs are sampled"
camera parameters,uniform distributions,"camera parameters are randomly selected from uniform distributions for FoV, roll, and pitch"
camera parameters,uniform distributions,"Camera parameters are selected from uniform distributions which define the range of values for various parameters like FoV, roll, elevation, and azimuth."
camera parameters,perspective crops,Camera parameters are used to generate different perspective crops from a single panorama image.
camera parameters,scene scale estimation network,Camera parameters are important for scene scale estimation networks to perform well on arbitrary scenes.
panorama-based datasets,training samples,Panorama-based datasets provide training samples for the network to learn from.
panorama-based datasets,problem of generalizability,Panorama-based datasets may pose a problem in the generalization of the network due to similar camera heights in the samples.
360° cameras,tripod placement,360° cameras are typically placed on a tripod to capture panoramic images.
camera heights,mean and standard deviation values,"The mean and standard deviation values of camera heights from all samples taken from panoramic images are 1.538m and 0.069, respectively."
indoor/outdoor panorama images,additional visual variety,Indoor/outdoor panorama images provide additional visual variety to the training pool for the network.
scene scale estimation network,arbitrary scenes,The scene scale estimation network is designed to perform well on arbitrary scenes.
scene scale estimation network,scale field dataset,The scene scale estimation network requires an additional source for the scale field dataset.
scene scale estimation network,web images,Another method is introduced for collecting scale field annotations on random web images.
scale field dataset,annotation process,The scale field dataset is utilized in the annotation process.
horizon line,horizontal parallel lines,The horizon line can be defined by a pair of horizontal parallel lines.
horizon line,image,The horizon line is annotated in reference to the image.
vertical lines,metric heights,Vertical lines with known or estimated metric heights are annotated.
scale field,ground2horizon,The network predicts both ground2horizon and scale fields simultaneously.
scale field,local fields,The network demonstrates the robustness of predicting local fields instead of global parameters.
scene scale estimation network,local fields,The network showcases the robustness of predicting local fields in scene scale estimation.
scene scale estimation network,global parameters,"The scene scale estimation network has 3 variants: G2H+SF, G2H+CamH, and CamParams. Model CamParams is an implementation version of single image camera calibration method with the addition of the camera height estimation head."
scene scale estimation network,variants,"The scene scale estimation network has 3 variants: G2H+SF, G2H+CamH, and CamParams, each serving a different purpose."
variants,g2h+sf,Model G2H+SF only predicts local fields for ground2horizon and the scale field.
variants,g2h+camh,Model G2H+CamH is a mixture of predicting both local fields and global parameters.
variants,camparams,Model CamParams is an implementation version of single image camera calibration method with the addition of the camera height estimation head.
models,output results,"All three models are able to construct ground2horizon and the scale field, which will be used in quantitative evaluations."
models,network architecture,"All the models have the same network architecture of PVTv2, a transformer-based feature extractor."
decoder architecture,output resolution,The decoder architecture for 2D field estimation follows the design of UNet that outputs the same resolution as the input image.
decoder architecture,target output,The number of channels in the decoder architecture differs according to the target output value.
estimation head,global parameter,"The estimation head for the global parameter is a fully connected (FC) layer, following the design of previous work."
encoder,pre-trained variant,"For the encoder, the PVTv2-b3 variant was utilized, which was pre-trained on ImageNet-1K."
pvtv2-b3 variant,imagenet-1k dataset,PVTv2-b3 variant was pre-trained on ImageNet-1K dataset.
height of human,height of building,Human height and building height are annotated as 1.8m and 7.5m respectively.
camera height candidates,final camera height,The final camera height is the median value of all the candidates obtained from annotations.
web images,image dataset,"Web images are categorized as objects, indoor, and outdoor in the image dataset."
camera heights,range,Obtained camera heights of web images range from 6cm to 234m.
categories of web images,"object, indoor, outdoor","Three categories of web images are object-centric, indoor, and outdoor."
images,categories,The 274 images were handpicked from three categories for evaluation.
training,image,Both training and testing involved square-cropping the image.
training,testing,Both training and testing processes were mentioned.
image,g2h+sf (ours),The image was square-cropped to G2H+SF (ours) for evaluation.
g2h+sf (ours),g2h+camh,"There are multiple variants mentioned, including G2H+SF (ours) and G2H+CamH."
g2h+camh,camparams,The variants include G2H+CamH and CamParams.
evaluation,public panorama datasets,Quantitative evaluation was performed on samples from public panorama datasets.
training,g2h+sf variant,Results of the G2H+SF variant were used for analysis and visualizations.
metrics,ground2horizon estimation,Metrics evaluate the cosine similarity for ground2horizon estimation.
metrics,scale field prediction,Metrics evaluate the RMSE error for scale field prediction.
metrics,camera,Metrics evaluate the REL error for camera.
cosine similarity,ground2horizon estimation,"The evaluation metrics for the model include RMSE error for scale field prediction, and REL error for camera height. The G2H+SF model uses the averaged value of SF/∥ground2horizon∥ for evaluation."
camera height,scale field prediction,"The camera height estimation performance is mentioned, although it may not directly reflect scene scale estimation."
g2h+sf model,g2h+camh model,"Comparison is made between the G2H+SF, G2H+CamH, and CamParams models in terms of predicting local fields and global parameters. Performance differences are observed in scale metrics."
stanford2d3d test set,matterport3d test set,"The models are tested on Stanford2D3D, Matterport3D, and web image test sets. Results are shown in Tab. 1."
gravity direction estimation,scale metrics improvement,"In the Stanford2D3D and Matterport3D test sets, all models show perfect results in gravity direction estimation. Improvement in performance is noted when replacing global parameter prediction with dense field formulation."
g2h+camh model,camparams model,The performance comparison indicates that G2H+CamH is better than CamParams by utilizing Ground2Horizon field.
out-of-distribution samples,web image test set,The web image test set contains out-of-distribution samples that impact the performance of the models.
g2h+sf,g2h+camh,"G2H+SF and G2H+CamH were trained using the same datasets including our web image dataset, the scale estimation result on web image test set using the G2H+SF model excels the result of G2H+CamH."
g2h+sf,camparams,G2H+SF shows much reasonable scale estimation results compared to CamParams and G2H+CamH models.
g2h+camh,camparams,G2H+CamH shows less effective results compared to G2H+SF and CamParams.
g2h+sf,horizon line,It is shown that G2H+SF model implicitly holds the information of the horizon line.
g2h+sf,local and dense scale field,Above observations validate the effectiveness of the proposed approach of representing scene scale as local and dense scale field using the G2H+SF model.
g2h+camh,scale field generation,The scale field generation using outputs of G2H+CamH exactly follows the scale field formulation described in Eq. (3).
g2h+sf,web image dataset,The effect of utilizing the web image dataset that covers a wide range of camera heights on the performance of G2H+SF model is discussed.
g2h+sf,panorama datasets,"The network trained only on panorama datasets shows better performance in Stanford2D3D and Matterport3D datasets, compared to models trained on other datasets."
terport3d,panorama datasets,"terport3D is a network trained on panorama datasets, showing better performance due to being fitted to a certain range of camera heights."
terport3d,web image dataset,terport3D shows far behind results when tested on a web image dataset.
terport3d,image annotation pipeline,"The importance of training the network with a huge variety of scenes is stressed, highlighting the significance of the provided image annotation pipeline."
scene,object,"The robustness of the SF model is analyzed by processing a sequence of gradually cropped images showing scene to object, indicating reliable scale estimation results on both."
scale field,scene-scale and object-centric images,"The network estimating scale field works well on both scene-scale and object-centric images, showing reliable scale estimation results on all the crops analyzed."
scale field estimation results,image editing tasks and 3d scene understanding tasks,"Using scale field estimation results, tasks like object editing, in-scale image compositing, metric height measurement, and ground plane elevation can be performed, showcasing the versatility of the network."
image editing tasks,object-centric image compositing,Scale-aware image editing tasks include object editing and in-scale image compositing.
3d scene understanding tasks,metric height measurement and ground plane elevation,"Using scale field estimation results, tasks like metric height measurement and ground plane elevation can be performed for 3D scene understanding."
ground plane elevation,architectural usage or furniture arrangements,"Ground plane elevation can be utilized for architectural purposes or furniture arrangements, showcasing the practical applications of the analysis."
scale field predictions,extreme examples with small camera height,"The network can handle very extreme examples with small camera heights, as shown in the left-most image in the analysis."
scale field,scene,The scale field is a representation of scale information of a scene from a single image.
deep learning network,scene scale,The deep learning network learns robust scene scale from the scale field representation.
scale field representation,single image,The scale field representation enables easy annotation on unlimited images using single-view metrology-based geometry.
scale field formulation,flat ground plane,The scale field formulation assumes a flat ground plane which is one of its limitations.
scale field formulation,horizon line,"The scale field formulation is only defined under the horizon line, limiting its accuracy and consistency."
