node_1,node_2,edge
model,approaches,"All approaches work only in a fine-tuning setting, the proposed method incorporates the interpolation of differently trained models in the regime of training from scratch."
model,weights,Wortsman et al. propose to average the weights of multiple models trained simultaneously with different random initializations by considering the loss of a combined model for optimization.
models,performance,Individual models trained directly to optimize their respective classification losses and have better performance when compared to the baseline of standard ERM training.
dart,darta,"Diversify-Aggregate-Repeat Training algorithm (DART) is a proposed method that aims at exploring the basin of solutions effectively with a robust optimization path and combines the expertise of several diverse models. A series of observations from prior works have led to the conjecture that models trained independently with different initializations could be linearly connected with a low loss barrier, when different permutations of their weights are considered, suggesting that all solutions effectively lie in a common basin."
model,dataset,"The input for the DART algorithm consists of M networks fθk, where 0 < k ≤ M, and their corresponding datasets Dk. The union of all datasets is denoted as D∗. The model is trained using Empirical Risk Minimization (ERM) initially for E epochs."
generalized solution,single solution,The goal of the Diversify-Aggregate-Repeat Training algorithm (DART) is to aggregate the weights of multiple networks every λ epochs to obtain a single generalized solution. This process enables the combination of knowledge from different models to converge towards a more refined single solution.
diversify-aggregate-repeat training,dart,"DART, the acronym for Diversify-Aggregate-Repeat Training, represents the proposed approach outlined in the context"
diversify-aggregate-repeat training,algorithm-1,"The implementation of Diversify-Aggregate-Repeat Training, referred to as DART, is presented in Algorithm-1"
algorithm-1,erm training,ERM training for E′ epochs is a step within the DART approach as described in Algorithm-1
erm training,e′ epochs,ERM training is performed for E′ epochs during the initial phase of the DART approach
erm training,basin of optimal solutions,ERM training aims to explore the basin of optimal solutions as part of the proposed approach
erm training,mixed-training strategy,ERM training involves the Mixed-Training strategy for exploring the basin of optimal solutions
erm training,combination of several augmentations,ERM training is performed on a combination of several augmentations during the initial E′ epochs of the proposed approach
diversify,m diverse models,"In the Diversify step, M diverse models are trained as part of the approach"
diversify,divere augmentations,Diverse augmentations are used in training the M diverse models during the Diversify step
diverse models,mix-training model,M diverse models are initialized from the mix-training model in the proposed approach
diverse models,datasets,The M diverse models are trained using the respective datasets in the proposed approach
d,original dataset,D is the original dataset
d,dataset,D is the original dataset
d,datasets dk,D is the original dataset
k models,same basin,diverse models lie in the same basin
diverse models,same basin,diverse models lie in the same basin
effective aggregation,weights,effective aggregation of their weights using simple averaging
weights,solution θ,aggregation of their weights using simple averaging to obtain a more generalized solution θ
aggregation,after every λ epochs,Aggregation is done after every λ epochs
e′ epochs,initial common training,initial common training for E′ epochs
all k models,reinitialized,all k models are reinitialized
common model θ,models,reinitialized using the common model θ
total of e − e′ epochs,process continues,process continues for a total of E − E′ epochs
optimization trajectory,proposed approach dart,optimization trajectory of the proposed approach DART
common training,mixed augmentations,common training of E′ = 100 epochs on Mixed augmentations
initial phase,models,models explore more in the initial phase of training
aggregation,flatter optima,The flatter optima obtained after Aggregation.
aggregation,process,"The process of repeated aggregation also ensures that the models remain close to each other, allowing longer training regimes."
dart,robustness,"DART achieves robustness to spurious features, thereby improving generalization."
classification problem,two classes,"We consider a binary classification problem with two classes {-1, 1}."
dataset,inputs,We assume that the dataset contains n inputs.
dataset,features,We assume that the dataset contains K orthonormal robust features.
x,patches,"Let each input example x be composed of two patches denoted as (x1, x2) in Rd x 2."
feature patch,target label,"Feature patch: x1 = yvk*, where y is the target label of x."
feature patch,robust features,"Feature patch: x1 = yvk*, where k* belongs to [1, K] and the features are robust."
network,neural network,Weights learned by an ERM trained model which consists of a network learned by the neural network.
weights,robust features,"Following Shen et al. [57], we assume the learned weights to be a linear combination of the two types of features."
learned weights,linear combination of features,The learned weights are assumed to be a linear combination of the two types of features present in the dataset.
data augmentations,augmentation tk,"Data augmentations, as defined by Shen et al., involve defining an augmentation Tk based on the number of robust patches in the dataset."
data augmentations,augmented data,Data Augmentations lead to the creation of augmented data from the training dataset by applying unique augmentations to each of the branches.
weight averaging in dart,m models,"In the proposed method, m models are independently trained, and their weights are then averaged to obtain the final model."
branch,training dataset d(k)train,Each branch is trained on a specific dataset defined as D(k)train.
propositions,convergence time for learning features,"In the following propositions, the convergence time for learning robust and noisy features is derived and compared with previous work."
propositions,proofs,The proofs of all propositions are presented in the Supplementary section of the document.
notation,neural network fθ,Notation fθ represents a neural network obtained by averaging the weights of m individual models.
neural network,model,A neural network fθ is obtained by averaging the weights of m individual models f k.
models,weights,"Individual models f k are represented by weights w1, w2, ..., wC."
dataset,data samples,n is the total number of data samples in the original dataset Dtrain.
data samples,dataset,n is the total number of data samples in the original dataset Dtrain.
dataset,orthonormal robust features,K is the number of orthonormal robust features in the dataset.
theta,weights,"The weights θ are initialized as weights w1, w2, ..., wC of each model f k."
noise,noisy patches,σ√ is the standard deviation of the noise in noisy patches.
noise,noise patches,d is the dimension of each feature patch and weight channel wc.
model,convergence time,The convergence time for learning any feature patch vi in at least one channel c of the weight averaged model fθ is given by Proposition 1.
noise patches,convergence time,"With high probability, convergence time of learning a noisy patch ϵ(j) in at least one channel c of the weight averaged model fθ is given by Proposition 2."
noise,convergence time,The convergence time of learning a noisy patch ϵ(j) in at least one channel of weight averaged model fθ is given by Proposition 3 if noise learned by each fk are iid Gaussian random variables and model weight averaging is performed at epoch T.
model weight averaging,epoch t,"The convergence time of learning a noisy patch ϵ(j) in at least one channels c ∈ [1, C] of the weight averaged model fθ is given by T + O(cid:16) nm(q−2)d(q−2)/2, if d ≫ n2.0, σ2(cid:17)(cid:17)σq−2d Idσq0σ(2q−2)6."
model weight averaging,noisy patch,"The convergence time of learning a noisy patch ϵ(j) in at least one channels c ∈ [1, C] of the weight averaged model fθ is given by T + O(cid:16) nm(q−2)d(q−2)/2, if d ≫ n2.0, σ2(cid:17)(cid:17)σq−2d Idσq0σ(2q−2)6."
theory,implications,"In this section, we present the implications of the theoretical results discussed above."
patches,feature,"While the setup in Section-5 discussed the existence of only two kinds of patches (feature and noisy), in practice, a combination of these two kinds of patches - termed as Spurious features - could also exist, whose convergence can be derived from the above results."
patches,noisy,"While the setup in Section-5 discussed the existence of only two kinds of patches (feature and noisy), in practice, a combination of these two kinds of patches - termed as Spurious features - could also exist, whose convergence can be derived from the above results."
patches,spurious features,"While the setup in Section-5 discussed the existence of only two kinds of patches (feature and noisy), in practice, a combination of these two kinds of patches - termed as Spurious features - could also exist, whose convergence can be derived from the above results."
data augmentations,training,"We first show that using sufficiently diverse data augmentations during training generates a uniform distribution of feature patches, encouraging the learning of diverse and robust features by the network."
data augmentations,feature patches,"We first show that using sufficiently diverse data augmentations during training generates a uniform distribution of feature patches, encouraging the learning of diverse and robust features by the network."
feature,patch,"Features patches are mentioned together in the context, indicating a close relationship. The frequency of occurrence of feature patches affects the learning process, with patches being learned based on their occurrence in the dataset."
dart,method,"DART is a proposed method in the context, indicating a direct relationship. The proposed method involves training several branches using diverse augmentations and averaging their weights to obtain the final model."
mixed-training (mt),dart,"Mixed-Training (MT) is mentioned alongside DART, indicating that MT is a part of the proposed DART approach. Both MT and DART are shown to result in improvements, as presented in Table-2.1."
augmentations,robustness,"The use of diverse augmentations in both Mixed-Training (MT) and DART leads to better robustness to noisy features. This is due to a higher value of Kcut in the equations, resulting in the learning of more feature patches and suppressing noisy patches."
dart,noisy patches,"The proposed method DART suppresses the learning of noisy patches further, and also increases the convergence time for learning noisy features."
noisy patches,m,"When the augmentations used in each of the m individual branches of DART are diverse, the noise learned by each of them can be assumed to be i.i.d."
noise variance,averaging model weights,Averaging model weights at the end of training results in a reduction of noise variance.
noisy patches,m,The convergence time of noisy patches increases by a factor of m when compared to ERM training.
averaging model weights,"swa, ema, swad","This does not hold in the case of averaging model weights obtained during a single optimization trajectory as in SWA, EMA, or SWAD."
averaging the weights,intermediate epoch t,Averaging the weights of all branches at the intermediate epoch T helps in increasing the convergence time of noisy patches.
intermediate epoch t,convergence time,intermediate epoch T helps in increasing the convergence time of noisy patches
intermediate epoch t,noisy patches,intermediate epoch T helps in increasing the convergence time of noisy patches
noisy patches,convergence time,increase in convergence time for noisy patches when intermediate interpolation is done
intermediate epoch t,models,comparison of convergence time with models being interpolated only at the end of training
dart,mt,"DART and MT are mentioned together in the context, possibly indicating a relationship between them in terms of the model or method being discussed."
erm+ema,pad+crop+hflip,ERM+EMA is associated with different augmentation methods including Pad+Crop+HFlip.
erm+ema,autoaugment,ERM+EMA is associated with the AutoAugment augmentation method.
erm+ema,cutout,ERM+EMA is associated with the Cutout augmentation method.
erm+ema,cutmix,ERM+EMA is associated with the Cutmix augmentation method.
dart,cifar-10,"DART is evaluated on the CIFAR-10 dataset, showing performance results of 97.69 ± 0.19."
dart,cifar-100,"DART is evaluated on the CIFAR-100 dataset, showing performance results of 85.57 ± 0.13."
dart,imagenet-1k,"DART is evaluated on the ImageNet-1K and finegrained datasets, in comparison to ERM+EMA Mixed Training baseline on ResNet-50."
dart,stanford-cars,DART is mentioned in the context in relation to Stanford-CARS.
dart,cub-200,DART is mentioned in the context in relation to CUB-200 dataset.
dart,matraining details (id),"DART's training details are discussed in relation to MATraining Details (ID), highlighting the training epochs and configurations."
erm + ema,mixed training,"ERM + EMA is compared to Mixed Training in the context, indicating a comparison between the two methods."
cifar-10,cifar-100,CIFAR-10 and CIFAR-100 datasets are discussed together in relation to training epochs and performance comparison.
interpolation frequency,λ,"Interpolation frequency is set to 50 epochs for CIFAR-100 and 40 epochs for CIFAR-10. Accuracy is stable when λ ∈ [10, 80]."
training details,domainbed,"Following the setting in DomainBed, we use Adam optimizer with a fixed learning rate of 5e-5."
training details,adam,We use Adam optimizer with a fixed learning rate of 5e-5.
training details,resnet-50,"ResNet-50 was used as the backbone, initialized with Imagenet pre-trained weights."
training details,imagemet,"ResNet-50 was used as the backbone, initialized with Imagenet pre-trained weights."
hyperparameter tuning,id validation accuracy,"ID and OOD accuracies are correlated, showing that hyperparameter tuning based on ID validation accuracy as suggested by Gulrajani et al. can indeed improve results further."
dart,resnet-50,OOD accuracy of DART when compared to the respective baselines on DomainBed datasets with ResNet-50 model.
dart,domainbed,OOD accuracy of DART when compared to the respective baselines on DomainBed datasets with ResNet-50 model.
dart,vlcs,DART (Ours) is coupled with VLCS in the given context
dart,swad,DART is compared with its counterpart SWAD in the context
dart,erm,DART method is compared against ERM training with several augmentations
dart,ema,DART uses Exponential Moving Averaging (EMA) of weights for a fair comparison
dart,cifar-10,DART shows gains on CIFAR-10 by using ERM-EMA and an additional percentage
dart,cifar-100,DART shows improvements on CIFAR-100 by a certain percentage
erm-ema,mixed,The usage of ERM-EMA (Mixed) results in an improvement of 0.19% as mentioned in the context.
dart,cifar-100,"When using DART, there is an additional 0.27% improvement on CIFAR-100."
dart,sam,DART is incorporated with SAM to achieve gains of approximately 0.2% over ERM + SAM with Mixed Augmentations.
dart,erm+ema,Comparison between DART and ERM+EMA on mixed augmentations is shown in Table-2 of the Supplementary.
dart,imagenet-1k,DART is compared with the Mixed Training benchmark (ERM+EMA on mixed augmentations) on ImageNet-1K.
randaugment,all branches,Gains of 0.41% are observed on ImageNet-1K by using RandAugment across all the branches.
"pad-crop, randaugment, cutout",different branches,"There are gains of 0.14% on using Pad-Crop, RandAugment, and Cutout for different branches."
dart,fine-grained datasets,Up to 1.5% gains are obtained on fine-grained datasets using DART.
dart,wideresnet-28-10 architecture,"DART's performance on CIFAR-100 using WideResNet-28-10 architecture is better than the baselines in all cases, as shown in Table 6."
erm training,swad,"ERM training is compared with SWAD in the main paper due to lack of space, as per the context."
supplementary,section 4.3,The concepts mentioned in Section 4.3 are found in the Supplementary section.
dg experiments,domainnet dataset,Both DG experiments and DomainNet dataset are datasets considered in experiments.
erm baseline,dart,DART shows improvements over ERM baseline without integrating with SWAD.
swad,dart,DART when integrated with SWAD shows higher accuracy compared to SWAD alone.
dart,base approaches,DART can be integrated with several base approaches mentioned.
dart,swad,DART shows substantial gains when integrated with SWAD.
dart,miro,DART integrated with MIRO results in substantial gains.
dart,clip initialization,DART uses CLIP initialization in its approach.
vit-b/16 model,dart,DART uses ViT-B/16 model in its approach.
proposed approach,diversity,The proposed approach imposes diversity across branches.
sgd,dart,DART benefits from the randomness introduced by SGD.
cutout,dart,DART shows maximum improvement when using Cutout.
dart,data augmentations,"DART performs well even without data augmentations, but further improvements can be achieved when using them."
dart,models,Interpolations in the initial epochs of DART have poor accuracy due to models not being in a common basin.
branches,performance,"Higher diversity across branches leads to better performance and generalization, as shown in Proposition-2."
interpolations,learning rate,High learning rate during SGD training on an interpolated model cannot retain the flat solution due to its implicit nature.
interpolations,accuracy,"Accuracy varies based on the interpolation epoch, as shown in the experiment with 50 epochs followed by a single interpolation."
interpolation,learning rate,The accuracy is plotted by varying the interpolation epoch with a fixed learning rate.
interpolation,accuracy,"Models drift far apart as the interpolation epoch value increases, reducing the accuracy after interpolation."
interpolation,models,"At epoch-500, the accuracy reaches 0, highlighting the importance of having a low loss barrier between models after interpolation."
erm training,diverse augmentations,DART - Diversify-Aggregate-Repeat Training aims to achieve the benefits of training diverse experts by using a combination of diverse augmentations within a training minibatch.
models,weights,"The proposed algorithm first trains several models on different augmentations to learn a diverse set of features, and further aggregates their weights to obtain better generalization."
models,generalization,The steps of Diversify-Aggregate are repeated several times over training to make the optimization trajectory more robust by ensuring a low loss barrier between the individual models and enabling their effective aggregation for better generalization.
features,noisy features,DART - Diversify-Aggregate-Repeat Training suppresses the learning of noisy features to make the optimization trajectory more robust.
models,aggregation,The proposed algorithm ensures a low loss barrier between the individual models to enable their effective aggregation for better generalization.
datasets,base algorithms,datasets are shown to integrate effectively with several base algorithms
datasets,linear mode connectivity,the work aims to motivate further research on leveraging the linear mode connectivity of models for better generalization
models,linear mode connectivity,the research involves leveraging the linear mode connectivity of models
models,generalization,the research aims to improve generalization of models
research grant,srb,the work was supported by the research grant CRG/2021/005925 from SERB
srb,dst,"the research grant was provided by SERB, DST, Govt. of India"
srb,govt. of india,the research grant was supported by the Govt. of India
research grant,dst,the grant was from the DST
srivanti addepalli,google phd fellowship,Srivanti Addepalli is supported by Google PhD Fellowship
model interpolation,cifar-100 on wideresnet-28-10 model,model interpolation is done on CIFAR-100 using WideResNet-28-10 model
augmentations,accuracy,"different augmentations are trained on, and their accuracy is plotted"
model interpolation,improvement,improvement is retained after every interpolation in the later epochs
training strategy,initial half of epochs,a common training strategy is proposed for the initial half of epochs
ablation experiments,dart,higher performance gains are obtained using DART in ablation experiments
ablation experiments,erm+ema (mixed) benchmark,the benchmark starts reducing in accuracy after 300 epochs of training in ablation experiments
compute,performance gains,the effect of using DART on Compute leads to higher performance gains
convergence time,learning noisy features,The increase in convergence time is attributed to the learning of noisy features during training.
optimal range,number of epochs between interpolations,"An optimal range of lambda or number of epochs between interpolations is determined to be 10-80, and the value was set to 50."
models,accuracy,"If there is no interpolation for longer epochs, the models drift apart too much, causing a drop in accuracy."
proposed approach,erm training on mixed augmentations,"The proposed approach works well with ERM training on mixed augmentations for 300 epochs, resulting in 0.22% improvement."
interpolations,second half of training,"Interpolations are proposed to start only in the second half of training, as they do not help in the initial part training as seen in Fig.4 (a)."
