node_1,node_2,edge
task head,latent buffers,The task head utilizes the features inside the latent buffers to make a prediction.
sensor fusion,multi-sensory inputs,The architecture can be extended to multi-sensory inputs with varying operating frequencies.
feature map,high-level memory z3,The feature map is written to the high-level memory z3 every 45ms.
feature map,low-level memory z1,The feature map is written to the low-level memory z1 every 5ms.
hmnet variants,hmnet-b1,HMNet variants include HMNet-B1 as the simplest form.
hmnet variants,hmnet-b3,HMNet variants also include HMNet-B3 as its multi-level version with three latent levels.
hmnet variants,hmnet-l1,HMNet variants further include HMNet-L1 as a high-capacity version of HMNet-B1.
hmnet variants,hmnet-l3,HMNet variants also include HMNet-L3 as a high-capacity version of HMNet-B3.
hmnet-l1,hmnet-b1,HMNet-L1 is a high-capacity version of HMNet-B1 with increased latent dimensions.
hmnet-l1,hmnet-b3,HMNet-L1 is a high-capacity version of HMNet-B3 with increased latent dimensions.
hmnet-b3,hmnet-l3,HMNet-B3 is a high-capacity version of HMNet-L3 with increased latent dimensions.
hmnet-l1,hmnet-l3,HMNet-L1 has increased latent dimensions compared to HMNet-L3.
hmnet-l1,hmnet-b3,HMNet-L1 has increased latent dimensions compared to HMNet-B3.
hmnet-b3,hmnet-l3,HMNet-B3 has increased latent dimensions compared to HMNet-L3.
"memories {z1, z2, z3}",global stride of features s,"The memories {z1, z2, z3} are associated with the global stride of features s in the processing."
"memories {z1, z2, z3}",operation cycle,"The memories {z1, z2, z3} have an operation cycle with specified time-steps."
hmnet-b3/l3,event-image fusion,HMNet-B3/L3 is extended for event-image fusion as described in Sec. 3.4.
image encoder,resnet-18,The image encoder uses layers until stage 3 of ResNet-18 for the encoding process.
training,inference,"Adam and AdamW optimizers were used for training and inference tasks, respectively."
cosine learning rate decay,data augmentation,"Cosine learning rate decay is used along with random resize, crop, and horizontal flip for data augmentation."
methods without latency value on dsec-semantic dataset,results on dsec-semantic dataset,Methods without latency value are evaluated using events on DSEC-Semantic dataset.
results on gen1 dataset,methods without latency value,Results on GEN1 dataset depict the methods without latency value.
astmnet,results on gen1 dataset,The latency value of ASTMNet is borrowed from the results on GEN1 dataset.
event-rgb fusion on dsec-semantic dataset,results of event-rgb fusion on dsec-semantic dataset,Performance measurement in mIoU is done for event-RGB fusion on DSEC-Semantic dataset.
hmnet,hmnet-b3,HMNet with Backboneevent only has a baseline of HMNet-B3.
hmnet,hmnet-l35,HMNet with Backboneevent only has a value of 54.1 for HMNet-L35.
titan xp gpu,astmnet,The latency value of ASTMNet is borrowed from Titan Xp GPU.
manual tuning vs automatic tuning,hyperopt,"Manually determined hyperparameters are compared to automatic tuning using Hyperopt, showing similar accuracy for object detection task."
dsec-semantic dataset,semantics segmentation,"Experiments are conducted on DSEC-Semantic dataset for semantic segmentation, containing street-scene event data and RGB frames."
rgb frames,event data,"RGB frames and event data are both used in the analysis, but they have different viewpoints and are not perfectly aligned"
hmnet-l3,ess model,"HMNet-L3 outperforms ESS model in terms of accuracy and latency, even though ESS uses additional training data on the RGB domain"
hmnet-l3,baselines,"HMNet-L3 outperforms the baselines with strong backbones, showing its effectiveness"
hmnet-b1/l1,hmnet-b3/l3,The comparison between HMNet-B1/L1 and HMNet-B3/L3 shows a performance gain obtained by stacking multiple memories
hmnet-b3/l3,multi-gpu,The latency of HMNet-B3/L3 can be further reduced by parallel computation when multi-GPU is available
fusion models,left rgb camera,The fusion models are trained using events and frames from the left RGB camera
baselines,rgb fusion,"Baselines perform worse with RGB fusion due to misalignment between events and RGB frames, while HMNet shows improved accuracy"
cross-attention,features,"Even with misaligned inputs, cross-attention can robustly associate features, enabling the model to leverage both modalities"
cross-attention,aligned inputs,"cross-attention can robustly associate features, enabling the model to leverage both modalities."
hmnet,rgb camera,"HMNet models keep the accuracy high, showing their robustness to the different sensor setups."
object detection,gen1 dataset,"The experiments are conducted on GEN1 dataset [30], which includes about 40 hours of event data with a resolution of 304 × 240 pixels."
pedestrian,car,The labels in the GEN1 dataset are defined for two classes: pedestrian and car.
yolox,fpn,"We built a lite-weight detection head based on YOLOX [8], specifically adopting FPN [20]."
hmnet,state-of-the-art methods,HMNet outperforms the state-of-the-art methods (ASTMNet [18] and AED [21]) in both accuracy and latency.
hmnet-b1,aed,"HMNet-B1 performs competitively to AED [21] while reducing the latency by 57%, showing the effectiveness of the proposed ESCA."
hmnet,fast-moving objects,A qualitative sample in Fig. 7 shows the effectiveness of HMNet for detecting fast-moving objects.
gru-cspdarknet-53,baseline,Although the GRU-CSPDarknet-53 baseline achieved
hmnet,fast-moving objects,HMNet is effective for detecting fast-moving objects
gru-cspdarknet-53 baseline,hmnet,"GRU-CSPDarknet-53 baseline achieved best accuracy, but has higher latency than HMNet"
hmnet-l3,pedestrian,HMNet-L3 correctly segments the pedestrian
hmnet-l3,fast-moving car,HMNet-L3 detects a fast-moving car
hmnet-l3,scene depth,HMNet-L3 estimates scene depth accurately around moving cars
gru-cspdarknet-53 baseline,recurrent baselines,"The recurrent baselines require a long accumulation time for constructing an event frame, limiting the frame rate"
dsec-semantic,gen1,Results for DSec-Semantic and GEN1 datasets are shown
gen1,mvsec outdoor day1/night1,Results for MVSEC outdoor day1/night1 dataset are shown
models,synthetic eventscape dataset,Models are pretrained on the synthetic Eventscape dataset
models,real mvsec dataset,Models are fine-tuned and evaluated on the real MVSEC dataset
davis event camera,lidar sensor,DAVIS event camera and LiDAR sensor are used for recording street-scene event data
davis event camera,gray-scale images,DAVIS event camera records gray-scale images with a resolution of 346x260 pixels
gray-scale images,outdoor day2,The gray-scale images were used for training with outdoor day2.
outdoor day2,outdoor day1,Outdoor day2 was used for training and outdoor day1 was used for evaluation.
outdoor day2,outdoor night1,Outdoor day2 was used for training and outdoor night1 was used for evaluation.
hmnet-b3,ramnet,HMNet-B3 outperforms RAMNet with a 44% reduction in latency.
resnet-50 baseline,night-time sequence,ResNet-50 baseline performs the best on the night-time sequence.
hmnet-b3,night-time sequence,HMNet-B3 achieves competitive performance with much lower latency on the night-time sequence.
hmnet-b3/l3,hmnet-b1/l1,"HMNet-B3/L3 is more accurate than HMNet-B1/L1, showing the effectiveness of the multi-level memory architecture."
hmnet,cars,HMNet can accurately estimate the cars in the lanes.
baselines,image fusion,The baselines show degraded accuracy with the image fusion due to the temporal mismatch between the images and the ground truth.
hmnet,daytime sequence,HMNet enjoys a performance gain with the image fusion on the daytime sequence.
hmnet,night-time sequence,The HMNet models perform worse with image fusion on the night-time sequence due to the image appearance.
hmnet models,image fusion,HMNet models perform worse with image fusion due to the image appearance gap between daytime and night-time.
ablation studies,key elements,Ablation studies conducted on key elements of HMNet using DSEC-Semantic and GEN1 datasets.
event gate,down-write operation,"The effect of the event gate used in ESCA and the down-write operation of HMNet was investigated, showing the effectiveness of the components."
performances,mvsec dataset,"Comparison of performances on MVSEC dataset, with the top three results colored in orange, green, and blue."
cycle length,hardware at inference time,"Ablation study on the event gate and the down-write, and the cycle length of the latent memories was performed, along with sensitivity analysis on the time step size with HMNet-B3/L3."
step sizes,time,"The context mentions various step sizes ranging from 3ms to 15ms and discusses the analysis over different time step sizes such as 6ms, 8ms, and 10ms, showing a relation between step sizes and time."
models,accuracy,"The models' performance in terms of accuracy is discussed in relation to the time step sizes, showcasing better accuracy around 6ms-8ms before degrading linearly, indicating a relationship between the models and their accuracy based on time step sizes."
cycle length,hmnet-b3,"The context evaluates the accuracy of HMNet-B3 in relation to cycle lengths, highlighting the importance of long-term information propagation by z3 for better performance, establishing a connection between cycle length and the performance of HMNet-B3."
cycle length,gen1 dataset,"The impact of cycle length on accuracy, specifically on the GEN1 dataset, is discussed, emphasizing that while a cycle length of 9 performs better than shorter ones, excessively long cycle lengths impair accuracy, illustrating a relationship between cycle length and dataset accuracy."
attention weights,esca,"The visualization of attention weights of ESCA in Figure 8 is discussed, where the attention weights of ESCA cells receiving significant attention are shown, indicating a relationship between attention weights and the ESCA model."
step size,inference time,"Sensitivity analysis on the time step size at inference time is discussed, with a comparison between DSEC-Semantic dataset and GEN1 dataset, demonstrating a relation between step size and its impact on inference time."
memory cell,event gate,"The effect of the event gate on memory cells is analyzed, stating that without the event gate, the memory receives noisy information, but with the event gate, the memory selectively picks up essential information, establishing a relation between memory cells and the event gate."
time step size,sensitivity analysis,"The context mentions sensitivity analysis on time step size, showcasing its practical importance, indicating a relationship between time step size and the sensitivity analysis process."
hierarchical neural memory network (hmnet),event sparse cross attention (esca),ESCA is proposed for embedding event streams into the memory of HMNet with minimal information loss.
hierarchical neural memory network (hmnet),event data,"HMNet demonstrated efficiency not limited to event data, with potential applications in various sensors and vision tasks."
hierarchical neural memory network (hmnet),"sensors (e.g. rgb, lider, or rgb-lidar fusion)",HMNet can be extended to various sensors for broader vision applications.
hierarchical neural memory network (hmnet),event-image fusion,HMNet showed effectiveness in fusing temporally unaligned sensory inputs.
hierarchical neural memory network (hmnet),method extension,The method can be extended to a variety of sensors and broader vision applications.
hierarchical neural memory network (hmnet),time step size,"HMNet is designed with multi-level memories for low latency event processing, indicating sensitivity to time step size."
hierarchical neural memory network (hmnet),experimental results,The experiments demonstrated the efficiency of HMNet in terms of speed and accuracy compared to previous methods.
hierarchical neural memory network (hmnet),project commissioning organization,"The project was commissioned by the New Energy and Industrial Technology Development Organization (NEDO), acknowledging its support in the paper."
