node_1,node_2,edge
spatially-incoherent illumination,michelson interferometer,Using spatially incoherent illumination in a Michelson interferometer is equivalent to direct-only probing.
spatially-incoherent illumination,aberrations,Spatially-incoherent illumination makes the correlation term C insensitive to aberrations in free-space optics.
gkioulekas et al.,xiao et al.,Both Gkioulekas et al. and Xiao et al. realize spatially-incoherent illumination by replacing the point emitter with an area emitter.
emitter,figure 3,Emitters mentioned in Figure 3 are described with an area emitter like LED or halogen lamp.
emission area,light source,The emission area of a light source is coupled with broadening its emission spectrum.
interferometer,figure 5,Different setups of synthetic wavelength interferometry are shown in Figure 5.
interferometer,figure 6,"The {4, 4}-shift phase retrieval pipeline involves an interferometer as shown in Figure 6."
light sources,spatial coherence,Spatially-incoherent light sources are incompatible with SWI that requires narrow-linewidth dichromatic illumination.
dichromatic illumination,narrow-linewidth illumination,"Both terms are types of illumination sources used in the given context, specifically mentioned in relation to their characteristics like linewidth and coherence."
area emitter,point emitter,"These terms are related as the context discusses the effect of replacing a point emitter with an area emitter, leading to changes in the illumination pattern."
complex field,beam reflecting on scene,"In the context, complex fields resulting from beams reflecting on the scene are discussed, indicating a relationship between the two terms in terms of the optical behavior."
setup design,spatially-incoherent source,"The design of the setup is focused on emulating a spatially-incoherent source, showing a relation between the terms in the context of the experimental setup."
collimated beam,narrow-linewidth illumination,"The context mentions the use of a galvo mirror to steer a narrow collimated beam for dichromatic illumination, linking these terms in the context of experimental setup."
focal plane,illumination lens,"The focal plane and illumination lens are related as the context discusses focusing a beam through a relay lens onto the focal plane, highlighting their spatial relationship in the setup."
equation (7),image,"In Equation (7), the image I measured using an area emitter equals the sum of the images that would be measured using independent point emitters spanning the emission area."
equation (7),area emitter,Equation (7) interprets the image I measured using an area emitter as the sum of images that would be measured by independent point emitters spanning the emission area.
equation (7),point emitters,Equation (7) explains that the image I is the sum of images that would be measured by independent point emitters.
figure 5(c),proposed setup,The proposed setup in Figure 5(c) includes the illumination module.
figure 5(c),illumination module,The proposed setup in Figure 5(c) has an illumination module that is an adaptation of the Fourier-domain redistributive projector.
kotwal et al.,fourier-domain redistributive projector,The Fourier-domain redistributive projector used by Kotwal et al. is an adaptation of the proposed setup's illumination module in Figure 5(c).
kotwal et al.,amplitude electro-optic modulator,"Kotwal et al. used an amplitude electro-optic modulator in their setup, which is not required in the proposed setup for emulating spatial incoherence."
swept-angle illumination,extended-area emitters,The key insight is that swept-angle illumination can emulate extended-area emitters with arbitrary spectral profiles.
phase retrieval algorithm,n-shift phase retrieval algorithm,The N-shift phase retrieval algorithm is a specific type of phase retrieval algorithm that is used to compute the envelope phase in the given context.
n-shift phase retrieval algorithm,envelope phase,The N-shift phase retrieval algorithm is used to compute the envelope phase as discussed in the pipeline for acquiring and processing measurements in the context.
reference mirror,nanometer-accuracy stage,"In Figure 5(c), a nanometer-accuracy stage is used to vary the position l of the reference mirror in the context."
depth,envelope phase,The envelope phase estimation is crucial for estimating the depth as mentioned in the context.
envelope estimation,intensity measurements,The process of envelope estimation requires intensity measurements at reference positions as described in the context.
e,i,Equations (1) and (4) establish a relationship between E and I
e,i,Equations (11) and (12) further elaborate on the relationship between E and I
e,i,Interference-free image estimation relies on the relationship between E and I
m,n,The parameters M and N control the trade-off between acquisition time and depth accuracy
m,n,"Different M, N combinations are evaluated in the supplement"
m,n,"The theoretical minimum number of images is achieved using {3, 3} shifts"
e,phase,"Equations (11) and (12), along with Figures 6 and 7, contribute to the phase estimation process"
images,capture,"As we increase the number of images captured, depth estimates become more robust to noise"
speckle,noise,Dealing with speckle involves managing noisy envelope and phase estimates
illumination,speckle,Swept-angle illumination helps mitigate speckle noise and subsurface scattering effects
speckle noise,subsurface scattering effects,Both speckle noise and subsurface scattering effects are mitigated by the technique mentioned in the context.
speckle noise,swept-angle illumination,Swept-angle illumination greatly mitigates speckle effects according to the context.
speckle noise,denoising,Speckle noise can be further reduced by denoising estimated quantities with a low-pass ﬁlter like Gaussian.
depth estimates,phase estimates,It is better to blur the envelope estimates of Equation (12) before using them in Equation (8) compared to blurring the phase or depth estimates.
experimental prototype,distributed-bragg-reﬂector lasers,The experimental prototype described comprises two distributed-Bragg-reﬂector lasers.
experimental prototype,galvo mirror pair,The experimental prototype described comprises a galvo mirror pair.
experimental prototype,ccd sensor,The experimental prototype described comprises a CCD sensor.
experimental prototype,free-space optics,The experimental prototype described comprises free-space optics.
reproduction ratio,field of view,The reproduction ratio is 1:1 and the field of view is 12.5 mm⇥10 mm according to the experimental specifications.
field of view,working distance,The field of view is 12.5 mm⇥10 mm and the working distance is 400 mm according to the experimental specifications.
depth range,500 µm,The depth range mentioned in the context is approximately 500 µm.
depth range,"{4, 4}-shifts","The depth range is used with {4, 4}-shifts for image capture."
"{4, 4}-shifts",minimum per-image exposure time,"The {4, 4}-shifts in the context are used with a minimum per-image exposure time of 10 ms."
scans,challenging scenes,Figures 8 and 2 show scans of many challenging scenes with different materials.
bilateral filtering,gaussian filtering,"In the comparison of scan results, bilateral filtering is mentioned to improve lateral detail compared to Gaussian filtering."
scanning swi,swept-angle swi,The context mentions a comparison of scanning SWI with swept-angle SWI for reconstruction quality improvements.
scanning,bilateral ﬁltering,"Scanning and bilateral filtering are mentioned together in context, suggesting a relationship between them in image processing or signal processing tasks."
scanning,gaussian ﬁltering,"Scanning is associated with Gaussian filtering in the context, indicating a combined use in some analytical process."
swept-angle scanning,gaussian ﬁltering,"Swept-angle scanning is mentioned with Gaussian filtering, implying a technique or method that involves both."
swept-angle scanning,resonant mode,"Swept-angle scanning is associated with resonant mode for faster operation, which suggests a technological or operational link between the two."
resonant mode,lissajous scanning,"Resonant mode is linked with Lissajous scanning in the context, indicating a mode of operation or a technique that uses both in some process."
resonant mode,raster scan,"Resonant mode is mentioned with raster scanning, which implies a coordinated scanning process or operation using both methods."
technique,two-dimensional image plane,The technique uses a two-dimensional image plane for its calculations.
technique,joint bilateral upsampling,The technique utilizes joint bilateral upsampling with a guide image sensor for sampling.
guide image sensor,image plane,The guide image sensor is used to sample the image plane effectively.
scanning swi,reconstructions,Scanning SWI reconstructions may miss fine features due to the sparse set of points acquired.
reconstructions,hair,Reconstructions may miss fine features such as hair details.
reconstructions,business card,Reconstructions may fail to depict fine features like the letters on a business card.
technique,scanning swi,The technique is significantly faster than scanning SWI at the same lateral resolution.
scanning swi,resonant mode,Scanning SWI systems can operate in resonant mode using Lissajous scanning.
resonant mode,swept-angle swi depth,"Resonant mode scanning can raster scan the field, including swept-angle SWI depth."
swept-angle swi depth,full-field swi,Swept-angle SWI depth can be compared to full-field SWI for upsampled scanning comparisons.
kernel width,speckle blur filter,The kernel width represents the lateral size of the speckle blur filter.
axial resolution,lateral resolution,"Axial resolution and lateral resolution are related as they both determine the sharpness and clarity of an image. In the context provided, axial resolution is quantified in µm, while lateral resolution is quantified using different kernel sizes. Increasing the kernel size can trade off lateral for axial resolution."
full-field swi,swept-angle illumination,"Full-field SWI is mentioned with and without swept-angle illumination to track scene depth. Swept-angle illumination helps in achieving better resolution as shown in Table 2, which demonstrates the relationship between these two concepts."
full-field oct,swept-angle swi,"A comparison between full-field OCT and swept-angle SWI is mentioned in the context. It states that swept-angle SWI can approximate the reconstruction quality of OCT, highlighting a relationship between these two imaging techniques."
full-field oct,swept-angle swi,Swept-angle SWI can approximate the reconstruction quality of OCT despite being faster.
swept-angle swi,tunable depth range,"By adjusting the wavelength separation between the two lasers, swept-angle SWI can scan scenes with depth range at significantly better quality."
swept-angle swi,robustness to ambient lighting,The use of near-monochromatic illumination makes swept-angle SWI robust to strong ambient light.
swept-angle swi,"scanning resolution and {m, n} settings","By adjusting the focal plane scanning resolution and {M, N} parameters for phase retrieval, swept-angle SWI can trade off between acquisition time versus reconstruction quality."
swi,phase wrapping,SWI determines depth only up to an integer multiple of the synthetic half-wavelength. Phase unwrapping techniques are used to mitigate phase wrapping and extend unambiguous depth range.
phase unwrapping techniques,unambiguously determine depth,Two synthetic wavelengths are enough to uniquely determine depth using phase unwrapping techniques.
synthetic wavelengths,depth,Synthetic wavelengths are mentioned as a technique for determining depth uniquely.
phase unwrapping,noise,Phase unwrapping techniques are sensitive to noise.
prototype,frame rate,The prototype acquires measurements at a frame rate of 5 Hz due to exposure time.
laser,exposure time,Using a stronger laser can reduce exposure time.
speed bottleneck,phase shifts,The main speed bottleneck in reducing exposure time will be the need to perform phase shifts.
translation stages,microscopy stages,Faster translation stages can mitigate the bottleneck of performing phase shifts.
technique,depth sensing,The presented technique is for fast depth sensing at micron-scale lateral and axial resolutions.
wavelength interferometry,full-field interferometry,Swept-angle synthetic wavelength interferometry combines the advantages of full-field interferometry.
wavelength interferometry,scanning interferometry,Swept-angle synthetic wavelength interferometry combines the advantages of scanning interferometry.
results,applications,The results are expected to motivate applications in areas such as biomedical imaging and industrial fabrication.
samples,experiments,Samples were provided by individuals for experiments.
veniamin v. stryzheus,brian t. miller,Both are individuals from The Boeing Company who provided samples for the experiments in Figure 1.
nsf awards 1730147,veniamin v. stryzheus,Veniamin V. Stryzheus was supported by NSF award 1730147 for the work.
nsf awards 2047341,veniamin v. stryzheus,Veniamin V. Stryzheus was supported by NSF award 2047341 for the work.
nsf awards 2008123 (nsf-bsf 2019758),veniamin v. stryzheus,Veniamin V. Stryzheus was supported by NSF award 2008123 (NSF-BSF 2019758) for the work.
sloan research fellowship,ioannis gkioulekas,Ioannis Gkioulekas received a Sloan Research Fellowship for the work.
