node_1,node_2,edge
cyclip,generalization of geometric consistency,"The context mentions generalizing the idea in CyCLIP to include geometric consistency for augmented features, linking the concept of CyCLIP with the generalization of geometric consistency."
geometric consistency losses,symmetry enforcement,"The context discusses using geometric consistency losses to achieve symmetry in different settings, indicating a relationship where geometric consistency losses play a role in symmetry enforcement."
original modality features,similarity optimization,"The context describes optimizing similarity between original modality features like mismatched image and text pairs, highlighting a connection between the original modality features and similarity optimization."
augmented features,geometric symmetry optimization,"The context mentions optimizing the geometric symmetry of augmented features in the text and image space, showing a relationship where augmented features are optimized for geometric symmetry."
geometric consistency loss,final loss,The total combination of geometric consistency loss can be combined with the standard contrastive loss to define the final loss in the context of the given ontology
final loss,modality regularization losses,The final loss is defined by combining the standard contrastive loss with one or several modality regularization losses in the ontology
modality regularization losses,task-dependent effect,"The effect of each regularization could be task-dependent, where certain tasks may benefit more from certain regularizations in the ontology"
two-tower based models,clip-based models,"In the context of experiments, the CLIP-based models and two-tower based models are evaluated as popular multi-modal representation frameworks, as shown in Fig. 4"
clip,text inputs,"In the CLIP framework, text inputs are augmented with EDA and are aligned with the image inputs in the context of the given ontology"
albef,momentum encoders,"In ALBEF, augmented features are obtained with additional momentum encoders, as part of the fusion based models in the ontology"
clip-based models,two separate encoders,"CLIP-based models adopt two separate encoders to align features from image and text modalities, as part of the CLIP model setup in the ontology"
clip model,resnet-50,The CLIP model adopts ResNet-50 as the image encoder.
clip model,bert,The CLIP model adopts BERT as the text encoder.
clip model,cyclip,Results from CyCLIP are mentioned in the tables showing classification accuracy.
resnet-50,bert,ResNet-50 is used as the image encoder while BERT is the text encoder in the CLIP model.
cifar10,cifar100,Tables show zero-shot classification accuracy on both CIFAR10 and CIFAR100.
cifar10,imagenet1k,Tables show zero-shot classification accuracy on CIFAR10 and ImageNet1K.
imagenetv2,imagenetsketch,Table shows zero-shot classification accuracy on ImageNetV2 and ImageNetSketch.
imagenetv2,imagenet-a,Table shows zero-shot classification accuracy on ImageNetV2 and ImageNet-A.
imagenetv2,imagenet-r,Table shows zero-shot classification accuracy on ImageNetV2 and ImageNet-R.
linear probing,visual benchmarks,Table presents linear probing classification accuracy on visual benchmarks.
cyclip,official code from cyclip,The official code from CyCLIP is used to incorporate regularizations and reproduce baselines.
cc3m dataset,model pre-training,The model is pre-trained with the CC3M dataset.
pre-training,protocol,Pre-training follows the protocol of previous works
model,cc3m dataset,The model is pre-trained with the CC3M dataset containing 3M unique images and 4M image-text pairs
zero-shot transfer learning evaluation,image classification tasks,Zero-Shot Transfer Learning Evaluation is performed on standard image classification tasks
cifar10,cifar100,Zero-Shot Transfer Learning Evaluation is done with CIFAR10 and CIFAR100 datasets
imagenet1k,dataset,Zero-Shot Transfer Learning Evaluation is also done with ImageNet1K dataset
text prompts,name of the class,Text prompts are constructed using the name of the class for each dataset
class,normalized class text embedding,"For each class, normalized class text embedding is obtained"
class,image embedding,The class with the highest similarity score to the image embedding is predicted to be the label
method,clip and cyclip,The method significantly outperforms CLIP and CyCLIP on all three datasets
latent modality structures,importance,The method demonstrates the importance of latent modality structures
regularizers,datasets,Different regularizers perform differently on different datasets
feature-separation regularizer,cifar10,Feature-separation regularizer performs best in CIFAR10
brownian bridge regularizer,imagenet1k,Brownian bridge regularizer performs best on ImageNet1K
geometry consistency regularizer,cifar100,Geometry consistency regularizer performs the best on CIFAR100
natural distribution shift evaluation,variants of imagenet1k dataset,Variants of ImageNet1K dataset with shifted distributions are evaluated
datasets,"sketches, cartoons, adversarial generated images","These datasets contain sketches, cartoons, and adversarial generated images"
dataset,shifted distributions,The dataset mentioned in the context contains shifted distributions.
dataset,sketches,The dataset mentioned in the context contains sketches.
dataset,cartoons,The dataset mentioned in the context contains cartoons.
dataset,adversarial generated images,The dataset mentioned in the context contains adversarial generated images.
methods,performance degradation,All methods mentioned in the context suffer from performance degradation on natural distribution shift benchmarks compared to the performance on original ImageNet1K.
methods,performance,Our method consistently outperforms the baselines on all benchmarks.
geometric consistency regularization,best performance,"In contrast to the other experiments, our geometric consistency regularization performs the best on all benchmarks."
downstream tasks,fusion-based models,The context discusses the downstream tasks' performance on fusion-based models.
linear probing tasks,better latent structure,The context mentions the better latent structure can benefit downstream tasks with in-domain supervision on linear probing tasks.
methods,outperform the baselines,All methods mentioned in the context outperform the baselines on all benchmarks by large margins.
deep feature separation regularization,perform particularly well,"Remarkably, our deep feature separation regularization performs particularly well on this task."
regularization,preserve more information,Such regularization can learn to preserve more information that could be useful with extra in-domain supervision.
albef framework,fusion-based models,"ALBEF framework is adopted for fusion-based models, where a fusion encoder is applied to fuse the modality."
fusion-based models,inter-model interaction,fusion-based models are more powerful in learning inter-model interactions compared to simple two-tower-based models.
fusion-based models,fusion encoder,A fusion encoder is applied to fuse the modality for fusion-based models.
vqa,nlvr2,"evaluation of methods is done on various vision-language downstream tasks, including VQA and NLVR2."
vqa,snli-ve,"evaluation of methods is done on various vision-language downstream tasks, including VQA and SNLI-VE."
vit-b/16,vision encoder,ViT-B/16 is used as the vision encoder for the setup.
bertbase,text encoder,"BERTbase is used as the text encoder, where the first 6 layers are used purely as the text encoder."
bertbase,fusion encoder,the remaining layers of BERTbase are used as the fusion encoder for the setup.
pre-training,union of four datasets,"pre-training is done using a union of four datasets, including Conceptual Captions, VisualGenome, SBU Captions, and COCO."
pre-training,4m unique images,pre-training includes 4M unique images from the union of four datasets.
pre-training,5m image-text pairs,pre-training includes 5M image-text pairs from the union of four datasets.
vqa,pre-trained model,VQA is considered a generation task and our pre-trained model is evaluated on it.
vqa,6-layer transformer-based decoder,6-layer transformer-based decoder is applied during fine-tuning to generate the answer for VQA.
nlvr2,100k texts,NLVR2 dataset contains 100K texts paired with web images.
nlvr2,fusion encoder,Fusion encoder is extended to reason over two images for NLVR2 dataset.
ve,fusion encoder,Fusion encoder is used for Visual Entailment as a classification problem.
latent structures,regularizer,The visualization of constructing latent structures involves suggestions to choose a regularizer for constructing meaningful latent structures.
latent structures,experimental results,The visualization of constructing latent structures includes visualization of experimental results related to the latent feature space.
latent modality structures,multi-modal representation learning,This paper investigates the latent modality structures within multi-modal representation learning.
modality gap,latent feature space,The analysis and examination of the modality gap in the latent feature space reveal insights into reducing the modality gap.
latent features structures,downstream applications,Meaningful latent features structures are advocated to benefit downstream applications.
regularization methods,meaningful latent structures,"Three regularization methods are designed to construct meaningful latent structures, including deep feature separation loss, brownian bridge loss, and geometric consistency loss."
experiments,vision-language tasks,Extensive experiments on vision-language tasks confirm the effectiveness and generalizability of the proposed approach.
