node_1,node_2,edge
training videos,frame combinations,The training videos are used to find the most favorable frame combinations through the hierarchical search algorithm.
training videos,explicit supervision information,Training videos are used to provide explicit supervision information to train a feature mapping function.
feature vectors,feature mapping function,Feature vectors of an input video are mapped using the feature mapping function trained with explicit supervision information.
inference,search process,"During inference, a search process retrieves the actual frame combination that approximates the target feature vector."
sms method,frame interactions,The SMS method can better capture frame interactions while incurring a low inference cost.
sms method,action recognition models,Experimental results show that the SMS method can significantly improve action recognition models and produce effective frame selections.
sms method,existing frame selection methods,SMS significantly outperforms a range of other existing frame selection methods while generating performance higher than existing methods using only 10% of all labeled video samples for training.
2d convnets,action recognition,2D ConvNets have been widely used in Action Recognition.
2d convnets,per-frame features,"2D ConvNets have been widely utilized for action recognition, where per-frame features are first extracted and later aggregated with different methods."
2d convnets,temporal averaging,"Some studies leveraged both the short-term and long-term temporal relationships by two-stream architectures to jointly capture the spatio-temporal information of videos, including temporal averaging."
2d convnets,transformer architecture,Transformer architecture have also been applied to video understanding by modeling the spatio-temporal information with attention.
3d convnets,c3d,"3D ConvNets were proposed, including C3D."
3d convnets,i3d,"3D ConvNets were proposed, including I3D."
3d convnets,x3d,"3D ConvNets were proposed, including X3D."
frame selection,important frames,The problem of selecting important frames within a video has been investigated in order to improve the performance and reduce the computational cost.
scsampler,frames,SCSampler proposed to select frames based on the predicted scores of a lightweight video model as the usefulness of frames.
smart,attention module,SMART incorporated an attention module that takes randomly selected frame pairs as input to model the relationship between frames.
frame,model,Frames are selected as input to model the relationship between frames.
frame,interaction,Selected frames should consider interactions between them to avoid redundant selections.
reinforcement learning,frame selection,RL approaches are widely adopted in frame selection to find effective frames in a trial-and-error setting.
rl approaches,training stability,RL-based approaches have the training stability issue.
frame selection,techniques,Recent studies combined frame selection with other techniques to improve model efficiency.
ar-net,frame resolution,AR-Net aims at selecting the optimal resolution for each frame to correctly recognize actions.
model,task,The work focuses on the classic task of selecting a sub-frame.
gumbel softmax trick,differentiable policy,Gumbel Softmax trick is used to create a differentiable policy in the context
sub-set of frames,visual information,The task involves selecting a sub-set of frames based on visual information
method,frame selection methods,The proposed method outperforms other frame selection methods in terms of performance
framework,stages,"The framework consists of three stages: a search stage, a feature mapping stage, and another search stage"
search stage,feature mapping stage,The training process involves the first two stages of search and feature mapping
feature mapping stage,search stage,The training process involves the first two stages of feature mapping and search
search stage,model losses,The goal of the first search stage is to find the best frame combinations with the lowest model losses
search process,query video,The third stage involves another search process to infer for a query video
feature mapping function,query video,The feature mapping function is trained using input frame features from the query video.
feature mapping function,search results,The feature mapping function predicts the feature of the best combination from the search results.
feature extractor,input frame features,The feature extractor is employed to extract input frame features.
feature extractor,training video frames,The feature extractor extracts input frame features from the training video frames.
feature extractor,best combination,The feature extractor extracts the feature of the best combination from the search results.
feature mapping function,input frame features,The feature mapping function is trained via supervised learning using the input frame features.
feature mapping function,well-trained feature mapping function,Another search process is incorporated to infer the effective frame combination closest to the predicted feature from the well-trained feature mapping function.
model m,training dataset,Stage 1 involves finding the best frame combination for an action recognition task using a pre-trained model M and a training dataset Dtr.
training video x,best frame combination,The goal of Stage 1 is to find the best frame combination for each training video X that minimizes the model loss.
training video frames,input frame features,The feature extractor extracts input frame features from the training video frames.
frame,clip,Frames are grouped into clips in the algorithm for efficient search. Multiple frames make up a clip.
hierarchical search,algorithm,Hierarchical Search is the main topic of the algorithm mentioned. It describes the step-by-step search process used in the algorithm.
frame combination,video,Frame combinations are derived from the video. The algorithm aims to find the best combination of frames from the video.
guided local search,algorithm,Guided Local Search is a technique incorporated in the algorithm. It helps in improving the initial solution by exploiting per-frame losses.
genetic algorithm,algorithm,Genetic Algorithm is compared with other strong search algorithms in the context. It is mentioned that the algorithm outperforms Genetic Algorithm.
coarse-grained clips,non-overlapped frames,"The video is split into coarse-grained clips, each consisting of non-overlapped frames."
model loss,averaged feature vector,The model loss for each clip is calculated by representing it with the averaged feature vector of all frames inside it.
initial solution,clip with lowest model loss,An initial solution is created composed of the clip with the lowest model loss repeated n times.
guided local search,best clip combination,Guided Local Search is adapted to find the best clip combination by defining a problem-specific penalty to escape from local optimum points.
coarse-grained clips,guided local search,Guided Local Search is incorporated to find the best fine-grained frame combinations by replacing each derived clip with a frame inside it.
hierarchical search,search space,"Via hierarchical search, the search space is greatly reduced, leading to significantly lowered search cost."
feature mapping function,frame combination,The Feature Mapping Function aims to identify the best frame combination produced in stage 1.
input frames,feature mapping function f,The input video frames are used to learn a feature mapping function F.
frame combination,feature dimension,The frame combination is represented by the feature dimension denoted by d in the context.
feature dimension,feature extractor,The feature dimension is extracted using the feature extractor θ.
extracted feature vector,frame,The extracted feature vector hi belongs to the feature vector of the frame xi.
network structure,mapping function,The network structure of the mapping function F incorporates transformer layers and an aggregation function.
transformer layers,spatio-temporal representations,The transformer layers are used to construct the spatio-temporal representations of input frame features.
aggregation function,predicted feature vector,The aggregation function aggregates representations of variable lengths into a predicted feature vector.
transformer layers,mapping function,The number of transformer layers l is used in mapping function F.
mapping function,predicted feature,The mapping function aims to minimize the distance between predicted feature and aggregated feature vector of searched frame combination.
aggregated feature,searched frame combination,The aggregated feature h∗ of the searched frame combination is determined by aggregation function aggr.
distance function,aggregation function,Cosine distance and mean-pooling are utilized as the distance function and aggregation function respectively in the implementation.
mapping function,predicted features,The mapping function can accurately predict the features of the best frame combinations for unseen videos without ground truth labels.
search process,frame combinations,The goal of this stage is to incorporate another search process to infer frame combinations from predicted features.
frame combination,aggregated feature,The objective of the search is to find a frame combination with aggregated feature closest to the predicted feature.
search,frame combination,The objective of the search is to find a frame combination.
search,feature,Search aims to find a frame combination whose feature is closest to the given predicted feature.
frame combination,feature,Finding the frame combination involves comparing its aggregated feature to the predicted feature.
search,cosine distance,The evaluation in the search involves calculating the cosine distance between vectors.
search,guided local search,Guided Local Search is directly applied in the search process.
frame level,fine-grained,Guided Local Search is applied on the fine-grained frame level.
frame sampling method,sms,The proposed SMS aims to improve model performance over the base frame sampling method.
sms,state-of-the-art frame selection methods,SMS performance is compared to other state-of-the-art frame selection methods.
sms,computation efficiency,The computation efficiency of SMS for video inference is a research question.
sms,components,The performance of SMS is affected by different components.
sms,spatio-temporal models,SMS generalizability to spatio-temporal models is a research question.
sms method,action recognition benchmarks,The SMS method is evaluated on 3 action recognition benchmarks.
action recognition benchmarks,videos,Action recognition benchmarks include videos from various datasets.
sms,base,SMS is compared with Base selection method.
sms,adaframe,SMS is compared with AdaFrame method.
sms,marl,SMS is compared with MARL method.
sms,scsampler,SMS is compared with SCSampler method.
sms,smart,SMS is compared with SMART method.
sms,liteeval,SMS is compared with LiteEval method.
sms,listentolook,SMS is compared with ListenToLook method.
sms,ar-net,SMS is compared with AR-Net method.
base,adaframe,Base and AdaFrame are two different frame selection methods.
base,marl,Base and MARL are two different frame selection methods.
base,scsampler,Base and SCSampler are two different frame selection methods.
base,smart,Base and SMART are two different frame selection methods.
base,liteeval,Base and LiteEval are two different frame selection methods.
base,listentolook,Base and ListenToLook are two different frame selection methods.
base,ar-net,Base and AR-Net are two different frame selection methods.
adaframe,marl,AdaFrame and MARL are two different frame selection methods.
adaframe,scsampler,AdaFrame and SCSampler are two different frame selection methods.
adaframe,smart,AdaFrame and SMART are two different frame selection methods.
adaframe,liteeval,AdaFrame and LiteEval are two different frame selection methods.
adaframe,listentolook,AdaFrame and ListenToLook are two different frame selection methods.
adaframe,ar-net,AdaFrame and AR-Net are two different frame selection methods.
marl,scsampler,MARL and SCSampler are two different frame selection methods.
marl,smart,MARL and SMART are two different frame selection methods.
marl,liteeval,MARL and LiteEval are two different frame selection methods.
marl,listentolook,MARL and ListenToLook are two different frame selection methods.
marl,ar-net,MARL and AR-Net are two different frame selection methods.
scsampler,smart,SCSampler and SMART are two different frame selection methods.
scsampler,liteeval,SCSampler and LiteEval are two different frame selection methods.
scsampler,listentolook,SCSampler and ListenToLook are two different frame selection methods.
scsampler,ar-net,SCSampler and AR-Net are two different frame selection methods.
smart,liteeval,SMART and LiteEval are two different frame selection methods.
smart,listentolook,SMART and ListenToLook are two different frame selection methods.
smart,ar-net,SMART and AR-Net are two different frame selection methods.
liteeval,listentolook,LiteEval and ListenToLook are two different frame selection methods.
liteeval,ar-net,LiteEval and AR-Net are two different frame selection methods.
listentolook,ar-net,ListenToLook and AR-Net are two different frame selection methods.
ar-net,optimal resolutions,AR-Net aims to select the optimal resolutions for frames that are needed to correctly recognize the actions.
models,mean average precision (mar),"We evaluate the performance of models using mean Average Precision (mAR), which is a commonly adopted metric in action recognition tasks."
clip length k,30,"In the first stage of hierarchical searching, the clip length K is set to 30."
feature mapping network,two-layer transformer network,"For the feature mapping network, we adopt a two-layer transformer network with a hidden dimension of 2,048."
resnet-50 network,kinetics dataset,The feature extraction network used in our implementation is a ResNet-50 network pre-trained on the Kinetics dataset.
long videos,activitynet and fcvid,"For the data pre-processing for action recognition tasks, we decode the video at 1 fps for long videos in ActivityNet and FCVID."
short videos,ucf101,"For the data pre-processing for action recognition tasks, we decode the video at 55 fps for short videos in UCF101."
rgb frames,random cropped and resized to 2242,"The rgb frames are augmented during training by resizing the short side to 256, random cropped and resized to 2242."
training,resnet-50,"For the training of action recognition models, we choose ResNet-50 as the backbone."
sgd optimizer,momentum,SGD optimizer is used with a momentum of 0.9
sgd optimizer,learning rate schedule,SGD optimizer is used with a learning rate schedule that decays by a factor of 10 every 40 epochs
sgd optimizer,initial learning rate,"SGD optimizer is used with an initial learning rate of 0.005 for ActivityNet and FCVID, and 0.00256 for UCF101"
sgd optimizer,batch size,"SGD optimizer is used with a batch size of 64 for ActivityNet and FCVID, and 128 for UCF101"
ucf101,shorter videos,UCF101 is used with an adjusted batch size of 128 for shorter videos
ucf101,initial learning rate,UCF101 is used with an adjusted initial learning rate of 0.00256 for shorter videos
models,trained,All models are trained using code adapted from MMAction2 on eight Nvidia-A100 GPUs
models,performance,Models performance is reported as the average and standard deviation of three runs
base method,sms,Effectiveness analysis compares the proposed SMS with the base method on various datasets
long-video dataset,activitynet,Effectiveness analysis is done on both long-video dataset ActivityNet
long-video dataset,fcvid,Effectiveness analysis is done on both long-video dataset FCVID
short-video dataset,ucf101,Effectiveness analysis is done on short-video dataset UCF101
sms,sms,SMS is mentioned in the context as a method for frame selection during training and inference
sms,frames,SMS is used to select frames in the context during both training and inference
sms,activitynet,SMS is utilized for frame selection in ActivityNet dataset
sms,fcvid,SMS is utilized for frame selection in FCVID dataset
sms,map,SMS helps improve the average mAP on different number of selected frames in ActivityNet and FCVID datasets
sms,training data,SMS is learned on 10% training data
sms,model performance,"SMS significantly improves model performance, demonstrating the benefit of using SMS method for frame selection."
sms,frame selection methods,SMS is compared with other classic frame selection methods to justify the benefit of the new learning paradigm introduced.
sms,resnet,ResNet is chosen as the backbone architecture for the action recognition model in the comparison with SMS method.
base models,inconsistent,The base models are inconsistent.
reported performances,unfair,Directly comparing the reported performances may be unfair.
source codes,lack,"Due to the lack of source codes and models, we are unable to compare all methods under the same settings."
rl-based methods,difficult to reproduce,Especially for the RL-based methods whose results are difficult to reproduce.
frame selection methods,base sampling method,We also compare the relative improvements of the frame selection methods over the base sampling method.
frame selection methods,smart [15],"We have implemented the most recent frame selection method, SMART [15], using the same features and implementation settings as our proposed SMS, and include its results as SMART*."
comparison results,table 3,The comparison results are demonstrated in Table 3.
sms,proposed,The proposed SMS achieves the best performance of 83.72% and 86.54% mAP on ActivityNet and FCVID respectively.
sms,largest improvements,SMS still obtains the largest improvements of 6.48% and 2.70% among all frame selection methods.
base models,higher-performance,Even with the higher-performance base models.
implementation settings,fair comparison,"In a fair comparison with the same implementation settings, our method significantly outperforms."
smart*,our method,Our method significantly outperforms SMART* by 3.05% and 3.19% respectively on ActivityNet and FCVID.
our method,novel training paradigm,"The reason of our success is due to our novel training paradigm of 'Search-Map-Search', where an efficient hierarchical search method is incorporated to find the best frame combinations."
novel training paradigm,efficient hierarchical search method,An efficient hierarchical search method is incorporated to find the best frame combinations.
our method,efficient mapping function,"In SMS, a feature mapping function is learned to map an input video directly to the optimal frame combination, which is theoretically superior to the one-by-one frame selection adopted by existing methods."
efficient mapping function,one-by-one frame selection,Feature mapping function is theoretically superior to the one-by-one frame selection adopted by existing methods.
sms,efficiency,We now analyze the efficiency of SMS and compare it with other frame selection methods in terms of action recognition performance versus inference cost.
sms,resnet,"For a fair comparison, we only include the results that use ResNet as the backbone model."
sms,tradeoff between performance and inference efficiency,"In order to evaluate the tradeoff between performance and inference efficiency, we first uniformly sub-sample m candidate frames that constitute the search space for each video from which n = 8 best frames are to be selected."
sms,action recognition performance,SMS shows rapid growth in action recognition performance as the number of candidate frames increases
m,sms,Tuning the number of candidate frames 'm' can achieve a good tradeoff between performance and cost with SMS
sms,other approaches,SMS achieves higher action recognition performance compared to other approaches
search algorithm,hierarchical guided local search algorithm,Comparative study conducted between different search algorithms including Hierarchical Guided Local Search algorithm
search algorithm,fast genetic algorithm,Evaluation of the performance and efficiency of different search algorithms including Fast Genetic Algorithm
search algorithm,frame-level guided local search,Comparison of the performance and efficiency of search algorithms such as frame-level Guided Local Search
hierarchical search algorithm,search performance,The hierarchical search algorithm is able to trade off between search performance and search cost
hierarchical search algorithm,search performance and search cost,The hierarchical search algorithm is designed to trade off between search performance and search cost.
hierarchical search algorithm,fast genetic algorithm,Hierarchical search achieves better results compared to Fast Genetic Algorithm by exploiting prior knowledge of per-frame loss information.
hierarchical search algorithm,guided local search,Hierarchical search is more efficient and achieves comparable performance with less computation cost compared to Guided Local Search.
feature mapping network,feature mapping,Feature mapping network aims to transform input frame features to the feature of target combination through a process called feature mapping.
feature extractors and feature mapping model architectures,ablation analysis results,Different network architectures and feature extractors impact the performance in terms of mAP (%) as shown in the ablation analysis results.
feature extractors and feature mapping model architectures,feature mapping inference gflops per video,The feature extractors and feature mapping model architectures also influence the feature mapping inference GFLOPs per video.
backbone timesformer,# frames method,The Backbone TimeSFormer and the number of frames method used affect the evaluation results in terms of mAP (%).
timesformer,frames,TimeSFormer is a network architecture that adopts transformers to model frame features with spatio-temporal relations. Frames are the features that are sequentially modeled in TimeSFormer.
timesformer,feature extractor,TimeSFormer utilizes feature extractor for extracting frame features and improving performance. Feature extractor settings are analyzed to optimize performance.
frames,feature extractor,Frames play a crucial role in feature extraction. Different feature extractor settings are compared for optimizing performance.
feature extractor,kinetics dataset,The feature extractor trained on the largest Kinetics dataset achieves the best performance
feature extractor,activitynet dataset,Feature extractors trained on smaller ActivityNet dataset may not perform as well
feature extractor,imagenet dataset,Feature extractors trained on out-domain ImageNet dataset may not perform as well
mobilenet-v2,extractor,Using smaller models such as MobileNet-V2 for the extractor can lead to performance decline
frame selection,feature extractors,The representation capability of feature extractors is valuable for frame selection to recognize important frames
sms,spatio-temporal video models,Frames selected by SMS may also be beneficial to spatio-temporal video models
sms,timesformer,SMS selected frames applied on TimeSFormer have been experimented with
dense frame sampling,timesformer,Dense frame sampling in the original TimeSFormer implementation randomly samples a clip containing 8 successive frames
base sampling strategy,dense sampling,The base sampling strategy selects frames uniformly from videos instead of dense sampling
base sampling strategy,smart*,SMART* achieves a higher mAP compared to the base sampling strategy
sms,input frames,"SMS achieves a significant performance gain of 1.86% over the base sampling strategy and 1.44% over SMART*, and achieves 91.97% mAP by using the input frames selected by SMS."
sms,model architectures,SMS demonstrates strong generalizability across different model architectures for 2D and 3D video modeling.
sms,frames,SMS captures the spatio-temporal relationship among frames and is beneficial to 3D video model learning.
search-map-search,frame selection,"Search-Map-Search is a learning paradigm for frame selection consisting of a search stage, a feature mapping stage, and another search stage to select frames based on the mapped feature."
search-map-search,frame interactions,"Search-Map-Search directly selects the best combination of frames as one entity, which better captures the frame interactions."
