node_1,node_2,edge
method,estimating bt,The method is validated by studying the error in the estimation as a function of the number of samples.
t,classiﬁers,The distribution of posteriors obtained from the estimation of T is used as soft-labels for training classiﬁers.
experiments,validation,Experiments are performed to validate the theoretical results.
matrices t,prediction,"For each annotator, their prediction is done according to the matrix T."
appendix d.1,fig. 4,"Appendix D.1 contains plots, while Fig. 4 also shows plots related to estimation error."
fig. 4,estimation error,Fig. 4 shows plots related to estimation error.
estimation error,error,"Estimation error decreases as 1pn with n number of samples, according to Theorem 4.3."
estimation error,bound,Estimation error is in agreement with the bound provided in Theorem 4.3.
number of annotators,accuracy of estimation,Estimation becomes more accurate as the number of annotators increases.
error,t,Error in the estimation of T for 4 classes and 10 annotators is shown in Figure 1.
features,labels (y),"Features in the synthetic dataset generated uniformly in [0, 1]2 lead to labels being assigned based on established label distribution for each experiment."
noise transition matrix t,annotations,Annotations for each dataset are generated according to the noise transition matrix T.
combinations of t,"symmetry, stochasticity, diagonally dominance, commutative with d","Various combinations of T are tested that respect symmetry, stochasticity, diagonally dominance, and being commutative with D."
number of annotators,"{3, 5}","The number of annotators is variable in the set {3, 5}, as mentioned in Appendix D.2."
losses,categorical cross entropy,Categorical cross entropy is used as the loss function.
categorical cross entropy,loss function,Categorical cross entropy is used as the loss function.
hard labels,models,Both hard labels and soft labels are used to train the models.
aggregation,hard labels,An aggregation method is needed to obtain one final label from the annotators to train the models with hard labels.
aggregation,soft labels,An aggregation method is also used for soft labels.
random aggregation,final label,"In random aggregation, the final label is randomly picked from the labels of the annotators."
majority vote,final label,"In majority vote, the final label is the one with the most amount of votes."
soft-labels,relative frequency,Soft-labels include relative frequency among annotators.
soft-labels,posterior distribution,Soft-labels also include the posterior distribution.
frequency,one-hot encoded annotations,"For frequency soft labels, the one-hot encoded annotations are averaged for each sample."
cross entropy loss,majority vote,Comparison between performance of Cross Entropy Loss using majority vote
cross entropy loss,random aggregation method,Comparison between performance of Cross Entropy Loss using random aggregation method
cross entropy loss,posteriors,Comparison between performance of Cross Entropy Loss using posteriors
cross entropy loss,relative frequency,Comparison between performance of Cross Entropy Loss using relative frequency
dataset,noisy,"Datasets with minimum diagonal value are considered noisy, while noise-free cases have a minimum diagonal value of 1."
annotators,classes,"Results are obtained for 3 annotators and 4 classes, by averaging on different matrices."
accuracy,performance metric,Accuracy with respect to a clean dataset is used as a performance metric.
posterior distribution,soft labels,"Using the posterior distribution as soft labels allows for better performance compared to other methods like average of labels, majority vote, or random aggregation."
matrix,classiﬁcation accuracy,Leveraging the matrix better improves classification accuracy.
dataset,cifar10-n,"Experiments are conducted on the CIFAR10-N dataset, which contains CIFAR-10 train images with noisy labels."
resnet34,pre-training,Experiments using Resnet34 were performed both with and without pre-training.
approach,best performance,The approach of aggregation achieves the best performance in the experiments.
assumptions,t,T is the variable for which assumptions are made in the context
method,applicable,The method mentioned is applicable with positive results
method,random,Random aggregation method is mentioned
method,majority vote,Majority vote aggregation method is mentioned
method,average posteriors (ours) pretrained,An aggregation method involving average posteriors mentioned for Pretrained models
table 1,test accuracy,Table 1 shows Test Accuracy on CIFAR10-N with Resnet347
problem,learning from noisy labels,The context addresses the problem of learning from noisy labels
methodology,estimate noise transition matrix t,A methodology is introduced to estimate the noise transition matrix T given the IAA
techniques,leverage estimate to learn from noisy dataset,Different techniques are shown to leverage the estimate to learn from the noisy dataset in a robust manner
methods,sound,Theoretically shown that the methods introduced are sound
methodology,experiments,Methodology is supported with experiments confirming the estimation of the noise transition matrix
limitations,current approach to estimate t,The main limitation is the current approach only considers symmetric T
limitations,future research direction,Future research direction is to extend the results to cases where T might not be symmetric
acknowledgements,nrrp mur project pe0000013-fair,Acknowledgement of financial support from NRRP MUR project PE0000013-FAIR
nrrp mur project pe0000013-fair,financial support,NRRP MUR project PE0000013-FAIR provided financial support
research,financial support,The research was partially supported by various grants and projects
miur,grant,MIUR provided grants under the grant “Dipartimenti di eccellenza 2018–2022”
department of computer science,sapienza university of rome,Both departments at Sapienza University of Rome received support
erc advanced grant 788893 “amdroma”,research,The ERC Advanced Grant 788893 “AMDROMA” supported the research
ec h2020ria project “sobigdata++” (871042),research,The EC H2020RIA project “SoBigData++” (871042) contributed to the research
miur prin project “algadimar”,research,The MIUR PRIN project “ALGADIMAR” supported the research
project serics (pe00000014),nrrp mur program,Project SERICS (PE00000014) was funded by the NRRP MUR program under EU-NGEU
