node_1,node_2,edge
reaching and grasping stage,reach reward,A reach reward is designed for the reaching and grasping stage to encourage the robot hand to get close to the manipulated object.
reach reward,robot hand,The reach reward is designed to encourage the robot hand to get close to the manipulated object.
object,3d position,The 3D position of the object in the world frame is considered in the context of the robot hand reaching the manipulated object.
robot,damage,Robot motion may cause damage to both the manipulated object and the robot itself
contact term,fingers,A contact term is added to encourage better contact between fingers and object
palm,object,A good contact relationship is constructed if both the palm and at least two fingers touch the object
robot,penalty term,"To eliminate jerky and unstable robot motion, a penalty term is added which includes a L2 norm of the action and a task-specific term"
reward,weighted sum,The overall reward is the weighted sum of four reward terms
partnet-mobility dataset,articulated object models,The articulated object models used are from the PartNet-Mobility dataset
articulated object models,partnet-mobility dataset,The articulated object models used in the context are from the PartNet-Mobility dataset.
object models,task,Object models are manually selected for each task to ensure a consistent kinematics structure.
scale,initial positions,The scale and initial positions of objects are annotated to ensure reasonable sizes and avoid intersection with the robot.
object initial position,rotation,Random rotation and translation are applied to the object's initial position for each task to ensure the goal is achievable.
object initial position,translation,Random rotation and translation are applied to the object's initial position for each task to ensure the goal is achievable.
object,training set,Objects are randomized from the training set during policy learning.
dexterous manipulation tasks,rl methods,Solving dexterous manipulation tasks with RL methods has high sample complexity due to a high-dimensional action space.
tasks,articulated objects,Tasks with articulated objects and point cloud observation increase the complexity.
point cloud observation,complexity,Point cloud observation increases the complexity of tasks.
policy learning architecture,improving policy learning performance,"Several methods for improving policy learning performance, including policy learning architecture, will be discussed in the following sections."
data,visual pre-training,Details on how to generate data for visual pre-training will be described.
pre-training methods,benchmark,Pre-training methods evaluated in the benchmark will be discussed in the following sections.
category-level generalization,diverse objects,"To achieve category-level generalization across diverse objects, 3D point cloud is adopted as the observation."
3d point cloud,observation,3D point cloud is used as the observation in the context.
proximal policy optimization,rl algorithm,Proximal Policy Optimization (PPO) is adopted as the RL algorithm.
proximal policy optimization (ppo),rl algorithm,PPO is used as the RL algorithm in the architecture design.
value and policy networks,feature extracted from the point cloud and robot proprioception,The value and policy networks share the feature obtained from the point cloud and robot proprioception in the architecture design.
pointnet,point cloud feature extractor,PointNet is used as the point cloud feature extractor in the architecture design.
pointnet,backbone,PointNet is adopted as the backbone for learning dexterous manipulation on articulated objects using the PPO algorithm.
vision extractor volume,policy learning,"Increasing the volume of the vision extractor harms policy learning, as shown in experiments."
vision extractor volume,policy learning,"Increasing the volume of the vision extractor harms policy learning, as demonstrated in experiments."
output feature f1 and f2,value mlp and policy mlp,The output features F1 and F2 from the local MLP and robot proprioception vector are concatenated and passed through the value MLP and policy MLP.
vision pre-training,3d representation learning methods,Vision pre-training is benchmarked with five different 3D representation learning methods in the context.
vision pre-training,self-supervised learning,Vision pre-training involves both self-supervised learning and supervised learning methods.
vision pre-training,supervised learning,Vision pre-training involves both self-supervised learning and supervised learning methods.
visual model,pointnet backbone,The visual model is pre-trained with PointNet backbone on perception-only tasks.
visual model,rl,The visual model is used to initialize the feature extractor for reinforcement learning.
point cloud rl,hand-object interaction,"In point cloud reinforcement learning, the hand-object interaction causes occlusions."
point cloud rl,rl training,Point cloud reinforcement learning training can handle low-resolution point clouds due to memory limitations.
rl training,low-resolution point cloud,RL training can only handle low-resolution point cloud observations.
point cloud feature extractor,observed points po and imagined points pi,The point cloud feature extractor takes both observed points Po and imagined points Pi as input.
robot model,forward kinematics,The robot model is used to compute finger geometry via forward kinematics.
finger geometry,imagined point cloud pi,The finger geometry is used to compute the imagined point cloud Pi.
imagined point cloud pi,point cloud feature extractor,The imagined point cloud Pi is used as input to the point cloud feature extractor.
segmentation,reconstruction pre-training results,Visualization of segmentation and reconstruction pre-training results are shown for Toilet and Faucet in Figure 4.
dexart manipulation dataset (dam),rendered datasets,DexArt Manipulation Dataset (DAM) is rendered as pre-training datasets.
pre-training datasetsdexart manipulation dataset (dam),point cloud,"DAM contains 6k point clouds for each object, including observed and imagined points."
pre-training datasetsdexart manipulation dataset (dam),functional part of the object,"DAM labels the point cloud into 4 groups: the functional part of the object, the rest of the object, the robot hand, and the robot arm."
pre-training datasetsdexart manipulation dataset (dam),partnet-mobility manipulation dataset (pmm),DAM is different from PMM which is directly rendered from PartNet-Mobility without task information.
partnet-mobility manipulation dataset (pmm),object categories,PMM contains 46 object categories and 1k point clouds for each category.
partnet-mobility manipulation dataset (pmm),classification,"For classification in PMM, each object in the same category shares the same label."
partnet-mobility manipulation dataset (pmm),segmentation,"For segmentation in PMM, the procedure in [17] is followed to generate ground truth segmentation."
pmm,partnet-mobility manipulation dataset,PMM stands for PartNet-Mobility Manipulation Dataset as described in section 4.2
dam,dexart manipulation dataset,DAM stands for DexArt Manipulation Dataset as described in section 4.2
simsiam,pointnet,SimSiam on DAM uses PointNet that extracts global embedding and the decoder is a PCN for reconstruction
pointnet,pcn,PointNet extracts global embedding and the decoder is a PCN which reconstructs the original point cloud
mlp,gradient,An MLP is connected on one side to predict the similarity while the gradient is stopped on the other side
similarity,gradient,The method is trained to maximize the similarity between both sides and the gradient is stopped on one side
pointnet,simsiam,"The PointNet encoder is pre-trained inside SimSiam on the DAM dataset, maximizing similarity between both sides."
faucet,bucket,Both Faucet and Bucket are defined as tasks in Section 3.1.
faucet,laptop,Both Faucet and Laptop are defined as tasks in Section 3.1.
faucet,toilet,Both Faucet and Toilet are defined as tasks in Section 3.1.
bucket,laptop,Both Bucket and Laptop are defined as tasks in Section 3.1.
bucket,toilet,Both Bucket and Toilet are defined as tasks in Section 3.1.
laptop,toilet,Both Laptop and Toilet are defined as tasks in Section 3.1.
method,rl policy,The RL policy is trained using different methods with three different random seeds for each experiment.
rl policy,pre-training methods,"Different pre-training methods are evaluated for training the RL policy, showing the benefits of proper visual pre-training."
pointnet,part segmentation,"Part segmentation boosts policy learning on all tasks and performs the best on all tasks, with PointNet being better distinguished."
learning,tasks,Learning is performed on different tasks mentioned in the context.
pointnet,segmentation,"PointNet is used for segmentation pre-training, showing a relationship between the two concepts."
pointnet,functional parts,"PointNet can better distinguish and locate the functional parts, showing a relationship between the two concepts."
pointnet,tuning,"PointNet is tuned during policy learning, indicating a relationship between the two concepts."
ppm data,object categories,"PointNet is trained on PPM data to predict labels for 46 object categories, showing a relationship between the two concepts."
object manipulation,functional part,"Articulated object manipulation requires understanding of 3D parts and locating the functional part, indicating a relationship between the two concepts."
policy learning,part segmentation,"Pre-training on part segmentation can help policy learning, showing a relationship between the two concepts."
encoder-decoder architecture,point cloud reconstruction,"An encoder-decoder architecture is used for point cloud reconstruction in self-supervised pre-training, indicating a relationship between the two concepts."
encoder-decoder architecture,simsiam,"An encoder-decoder architecture is used for SimSiam in self-supervised pre-training, showing a relationship between the two concepts."
point cloud reconstruction,simsiam,point cloud reconstruction is mentioned along with SimSiam as a method in context
point cloud reconstruction,encoder-decoder architecture,use of encoder-decoder architecture for point cloud reconstruction on DAM dataset
encoder-decoder architecture,point cloud reconstruction,use of encoder-decoder architecture for point cloud reconstruction on DAM dataset
environment steps,success rate on unseen objects,relationship between environment steps and success rate on unseen objects
episodic return,environment steps,relationship between episodic return and environment steps
segmentation pre-training,dam dataset,segmentation pre-training on DAM(100%) mentioned in context
segmentation pre-training,small/medium/large pointnet,"experiments with segmentation pre-trained on DAM(100%), with small/medium/large PointNet"
object manipulation,pre-training methods,mention of pre-training methods for object manipulation in context
faucet handles,segmentation pre-training,"mention of segmentation pre-training benefiting tasks involving manipulating small functional parts, like faucet handles"
reconstruction,global shape,mention of reconstruction focusing more on global shape
small faucet handles,reconstruction,"small faucet handles can predict the label correctly, while reconstruction focuses on global shape completeness and ignores small part details"
reconstruction,global shape completeness,reconstruction focuses on global shape completeness
small faucet handles,part segmentation,part segmentation is a more effective pre-training method for delicate manipulation tasks
number of objects,training,the number of objects used in training influences generalizability
size of the vision extractor,pointnet,experimenting with three different sizes for PointNet
different visual representation learning methods,generalizability,different visual representation learning methods influence generalizability
pre-train methods,success rate,evaluation success rate of different methods in Faucet and Bucket tasks
episodic return,diverse object geometry,convergence speed with 100% seen objects is slower compared to 50% due to more diverse object geometry
pointnet,hidden layers,"PointNet has different sizes based on hidden layers - small, medium, and large."
pointnet,performance,Smallest PointNet achieves the best performance for success rate and episodic return.
pointnet,generalization,"Smaller PointNet not only trains faster but also generalizes better, contrary to common understanding."
pointnet,objects,3D visual representation learning with PointNet is better at manipulating objects.
r3m,resnet-18,Comparison of PointNet pre-trained on DAM segmentation with 2D pre-training representation R3M and ResNet-18.
pointnet,performance,3D policies using PointNet achieve better manipulation performance on seen and unseen objects compared to Non-3D representation learning.
pointnet,resnet-18,"Experimentation with viewpoint change to evaluate policy robustness based on PointNet and ResNet-18, where PointNet is pre-trained on DAM segmentation and ResNet-18 on R3M."
dam segmentation,resnet-18 policy,The ResNet-18 policy is pre-trained on DAM segmentation.
resnet-18 policy,r3m,The ResNet-18 policy is pre-trained on R3M.
sampling procedure,camera pose,The viewpoint sampling procedure involves determining a semi-sphere for camera pose sampling and sampling a point on the semi-sphere as camera position.
camera pose,camera position,The camera pose is determined by sampling a point on the semi-sphere as camera position.
camera position,azimuthal angle,The camera position sampling involves uniformly sampling the azimuthal angle in every 20 degrees.
camera position,polar angle,The camera position sampling involves uniformly sampling the polar angle in every 20 degrees.
pointnet policy,robustness against viewpoint change,The trained PointNet policy shows great robustness against viewpoint change.
pointnet policy,point cloud representation learning,The robustness of the PointNet policy mainly comes from point cloud representation learning.
resnet-18 policy,success rate drop,The success rate of the ResNet-18 policy suffers a dramatic drop when the difference between the training viewpoint and the evaluation viewpoint increases.
dexterous manipulation,articulated objects,"Dexterous manipulation benchmark involves articulated objects and their manipulation, indicating a direct relationship between the two concepts."
rl policy,generalizability,"The study focuses on the generalizability of the RL policy in dexterous manipulation tasks, showcasing a relationship between the two concepts."
rl policy,objects,"The performance of the RL policy is influenced by the diversity of objects used in training, highlighting a relationship between the two concepts."
rl policy,encoders,"The necessity of large encoders for RL training in dexterous manipulation tasks is discussed, showing a relationship between the RL policy and encoders."
part-segmentation,visual pre-training methods,"The use of visual pre-training methods, including part-segmentation, enhances manipulation tasks with small and large functional parts, indicating a relationship between the two concepts."
geometric representation learning,pointnet feature extractor,"The PointNet feature extractor helps in geometric representation learning, contributing to the policy's robustness against camera viewpoint change, representing a relationship between the two concepts."
platform,study,"The platform serves as a place for studying generalizable dexterous manipulation, and the joint improvement between perception and decision making."
platform,improvement,The platform is utilized for the joint improvement between perception and decision making.
improvement,perception,The joint improvement occurs between perception and decision making.
improvement,decision making,The joint improvement occurs between perception and decision making.
improvement,study,The joint improvement between perception and decision making is studied on the platform.
perception,decision making,Perception and decision making are related to each other in the joint improvement process.
hao su,valuable feedback,Hao Su provided valuable feedback to the paper.
project,support,"The project was supported by various sources including the Industrial Technology Innovation Program, Amazon Research Award, and gifts from Qualcomm."
industrial technology innovation program,funding,The program funded the project 'Development of autonomous manipulation and gripping technology using imitation learning based on visual-tactile sensing'.
ministry of trade industry and energy of the republic of korea,funding,The Ministry of Trade Industry and Energy of the Republic of Korea provided funding for the project.
amazon research award,funding,The Amazon Research Award provided funding for the project.
gifts from qualcomm,funding,Gifts from Qualcomm contributed to the funding of the project.
