node_1,node_2,edge
global and cross-view feature aggregation network framework for multi-view clustering (gcfaggmvc),consensus representation based on the global similarity relationship of all samples,The GCFAggMVC framework leverages the global similarity relationship of all samples to establish a consensus representation.
global and cross-view feature aggregation network framework for multi-view clustering (gcfaggmvc),global and cross-view feature aggregation module,The GCFAggMVC framework integrates the Global and Cross-view Feature Aggregation module to learn the global structure relationship from different feature spaces.
global and cross-view feature aggregation network framework for multi-view clustering (gcfaggmvc),transformer structure,The GCFAggMVC framework utilizes the transformer structure within the Global and Cross-view Feature Aggregation module to learn the global structure relationship.
global and cross-view feature aggregation network framework for multi-view clustering (gcfaggmvc),consensus representation and the view-specific representation,The GCFAggMVC framework aligns the consensus representation with the view-specific representation through the global structure-guided contrastive learning module.
global structure-guided contrastive learning module,representation,The specific representation by the global structure-guided contrastive learning module enhances the representations of similar samples with highly structured relationship similarity.
module,multi-view data representation module,The proposed module is a flexible multi-view data representation module that can be applied to incomplete multi-view data clustering tasks by enhancing the consensus representation of a sample with missing view data using samples with high structure relationships.
module,framework,The proposed module can be plugged into the framework of other methods for incomplete multi-view data clustering tasks.
proposed method,performance,Experiments show that the proposed method achieves excellent performance in both complete and incomplete multi-view clustering tasks.
existing representation learning-based mvc family,methods,"In the existing representation learning-based MVC family, two kinds of methods are shallow representation learning-based method and deep representation learning-based method."
shallow representation learning-based method,multi-view clustering methods,Shallow representation learning-based multi-view clustering methods are categorized into two types: multi-view graph clustering and multi-view subspace clustering.
multi-view graph clustering,steps,"For multi-view graph clustering, the steps generally involve constructing view-specific graphs and obtaining a fusion graph from multiple view-specific graphs through different regularization terms."
fusion graph,regularization terms,fusion graph is obtained by different regularization terms from multiple view-specific graphs
fusion graph,clustering results,clustering results are produced by spectral clustering or graph-cut methods or other algorithms
subspace-based multiview clustering,consensus subspace self-representation matrix,consensus subspace self-representation matrix is learned from each view for subspace-based multiview clustering
subspace-based multiview clustering,different subspaces,data points are partitioned into different subspaces by applying different regularization terms on the consensus self-representation matrix
subspace-based multiview clustering,method complexity reduction,some methods computed similarity graph or self-expression depending on the bipartite graph between samples and anchors to reduce algorithm complexity
subspace-based multiview clustering,high-dimensional feature space,some methods map raw feature space to high-dimensional feature space by kernelization method
deep learning,feature transformation ability,recent works are motivated by the promising progress of deep learning in powerful feature transformation ability
deep learning,overall framework,the overall framework includes global and cross-view feature aggregation module and structure-guided
multiview contrastive learning module (sgcl),consensus representation,"The multiview contrastive learning module learns a consensus representation by considering global structure relationships among samples, fully exploring the complementary nature of similar samples."
multiview contrastive learning module (sgcl),contrastive learning,"The multiview contrastive learning module integrates the learnt global structure relationship and consensus representation into contrastive learning, making data representations in the same cluster similar."
multiview contrastive learning module (sgcl),deep representation learning,"The multiview contrastive learning module is focused on deep representation learning-based multi-view clustering, using deep neural networks to model non-linear mapping functions for embedded feature representation."
deep representation learning,multi-view clustering,"Deep representation learning is focused on multi-view clustering, where deep neural networks are used to model non-linear mapping functions for learning embedded feature representations."
deep multi-view clustering methods,adversarial training,Some deep multi-view clustering methods use adversarial training to learn latent feature representations and align distributions of hidden representations from different views.
zhou et al.,attention mechanism,"Zhou et al. leveraged the attention mechanism to obtain a weight value for each view, achieving a consensus representation by weight summation of all view-wise presentations."
wang et al.,consensus representation,"Wang et al. obtained the consensus representation by weight summation and l1,2-norm constraint."
contrastive learning (cl),align representations,Contrastive learning (CL) aligns representations from different views at the sample level.
contrastive learning (cl),norm constraint,Contrastive learning (CL) is able to align representations from different views and facilitate the alignment of label distributions with the norm constraint.
contrastive learning (cl),different views,Contrastive learning (CL) aligns representations from different views.
contrastive learning (cl),sample level,Contrastive learning (CL) aligns representations from different views at the sample level.
contrastive learning (cl),label distributions,Contrastive learning (CL) facilitates the alignment of label distributions.
cl methods,previous distribution alignment methods,CL methods have exceeded previous distribution alignment methods to multi-view clustering.
cl methods,multi-view clustering,CL methods have yielded state-of-the-art clustering performance on several multi-view datasets.
proposed method,multi-view data,The proposed framework includes a multi-view data with n samples and V views.
multi-view data,original data features,Original multi-view data features are used to learn representative feature representations.
autoencoder,unsupervised model,Autoencoder is a widely used unsupervised model that projects original data features into a designed feature space.
encoder,low-dimensional features,The encoder part of the autoencoder learns low-dimensional features.
low-dimensional features,embedded data representation,Low-dimensional features are represented as embedded data representations.
decoder,reconstructed sample,The decoder part reconstructs the sample from the data representation.
reconstruction loss,input,The reconstruction loss is formulated from input to output.
reconstruction loss,output,The reconstruction loss is formulated from input to output.
input,output,The reconstruction loss is formulated from input to output.
representation matrix,global structure relationship matrix,The learned representation matrix R is enhanced by the global structure relationship matrix S.
representation matrix,sample,The data representation of the sample can be enhanced by other samples with high correlation.
global structure relationship matrix,sample,The data representation of the sample can be enhanced by other samples with high correlation.
global structure relationship matrix,data representations,The data representation of the sample can be enhanced by other samples with high correlation.
sij,relationship,Sij denotes the relationship between the i-th sample and the j-th sample.
sij,i-th sample,Sij denotes the relationship between the i-th sample and the j-th sample.
sij,j-th sample,Sij denotes the relationship between the i-th sample and the j-th sample.
ˆz,redundancy information,ˆZ usually contains redundancy information from all views of Z.
ˆz,concatenation,ˆZ is learnt from the concatenation of all views Z.
ˆz,output,"The output is passed through the fully connected nonlinear and linear layer to eliminate the redundancy information, including ˆZ."
ˆz,w1,"ˆZ is used in the expression max(0, (Z + ˆZ)W1 + b1)W2 + b2 + b3."
z,ˆz,ˆZ is learnt from the concatenation of all views Z.
z,redundancy information,ˆZ usually contains redundancy information from all views of Z.
z,output,"Z is used in the expression max(0, (Z + ˆZ)W1 + b1)W2 + b2 + b3."
z,w1,"Z is used in the expression max(0, (Z + ˆZ)W1 + b1)W2 + b2 + b3."
w1,fully connected nonlinear and linear layer,W1 is used in the fully connected nonlinear and linear layer to eliminate the redundancy information.
hv,consensus representation,View-specific representation Hv from the same cluster should be mapped close together with the consensus representation.
ˆh,hv,"The learnt consensus representation ˆH is enhanced by the global structure relationship of all samples, including view-specific representation Hv."
ˆh,positive pairs,Consensus representation and view-specific representation from the same cluster are set as positive pairs for contrastive learning.
ˆh,negative pairs,"If other pairs are directly set as negative pairs, it might lead to inconsistency in representation from different samples in the same cluster."
ˆh,multiview contrastive learning module,Structure-guided multiview contrastive learning module is designed to handle positive and negative pairs for consensus representation.
ˆh,cosine distance,Cosine distance is introduced to compute the similarity between consensus representation and view-specific representation.
contrastive learning module,cosine distance,Used to compute the similarity between consensus and view-specific presentations
consensus presentation,view-specific presentation,Comparison made in the context using cosine distance
loss function,structure-guided multi-view contrastive learning,Defined for the contrastive learning process
data representation,global structure relationship,Learning the global structure relationship to obtain consensus multi-view data representation
view-specific representations,concatenated representations,Concatenation of view-specific representations extracted by the encoder
z,linear encoding and position encoding,Formulated as the concatenation of all view-specific representations with linear and position encoding
samples,token,Each sample is set as a token in the context
linear encoding,position encoding,linear encoding and position encoding are both techniques used in data processing to represent data in a structured manner.
transformer attention mechanism,wr,The idea of the transformer attention mechanism is used to map Z into different feature spaces by WR for cross-view fusion.
z,wr,Z is mapped into different feature spaces by WR to achieve cross-view fusion.
q1,q2,Q1 and Q2 are obtained using parameters WQ1 and WQ2 respectively for representation.
matrix wz,parameters,"Matrix WZ contains parameters WQ1, WQ2, and WR for the module."
sij,c,"Sij represents the structure relationship between samples i and j, indicating the consistency or inconsistency of their representations."
loss in network,two parts,The loss in the network consists of Lr for reconstruction loss and λLc for consensus data representation.
input xv,output xv,The reconstruction loss Lc is calculated between input Xv and output Xv through the embedding representation matrix Zv.
structure-enhanced consensus data representation,parameters,"The representation Hηv is based on structure-enhanced consensus data, with parameters ηv and θv for encoder and decoder."
consensus data representation,encoder,"The parameters Hηv, θv of encoder and decoder are mentioned in relation to consensus data representation. This indicates a relationship between these terms in the context of the model."
consensus data representation,decoder,"The parameters Hηv, θv of encoder and decoder are mentioned in relation to consensus data representation. This indicates a relationship between these terms in the context of the model."
loss,consistent data presentation loss,There is a mention of Lr as the consistent data presentation loss used to avoid model collapse. This implies a relationship between loss and consistent data presentation loss.
contrastive learning,previous contrastive learning methods,The proposed method is differentiated from previous contrastive learning methods. This indicates a relationship between contrastive learning and previous methods.
proposed method,previous cl,The proposed method is stated to break the limitations of previous CL at the sample level. This implies a relationship between the proposed method and previous CL.
clustering module,k-means,"In the context, the k-means algorithm is mentioned as part of the clustering module to obtain clustering results for all samples. This suggests a relationship between the clustering module and the k-means algorithm."
cluster indicator matrix,center matrix of clustering,The clustering process involves a cluster indicator matrix U and a center matrix V. This implies a relationship between the cluster indicator matrix and the center matrix of clustering.
cluster indicator matrix,center matrix of clustering,"The cluster indicator matrix (U) is used to define the clusters, while the center matrix of clustering (V) represents the central points of these clusters."
encoder-decoder modules,mlp layers,"The model consists of multiple encoder-decoder modules and MLP layers, which work together in the optimization process."
autoencoders,structure-guided contrastive learning,The autoencoders are initialized and contrastive learning is conducted to obtain consensus representation for optimizing the model.
cluster labels,cluster indicator matrix,The cluster labels are obtained based on the cluster indicator matrix (U) as defined in equation (13) of the optimization process.
evaluation metrics,"accuracy, normalized mutual information, purity","The evaluation metrics include accuracy (ACC), normalized mutual information (NMI), and Purity (PUR) to assess the performance of the models on different datasets."
multi-view datasets,public datasets,The models are evaluated on 13 public multi-view datasets with different scales to analyze their performance.
proposed method,13 sota clustering methods,"The proposed method is compared with 13 state-of-the-art clustering methods, including traditional and deep methods for complete and incomplete multi-view datasets."
experiments,implementation details,"The experiments were conducted to evaluate the models, and implementation details were provided for replicability."
cdimc,completer,Both CDIMC and COMPLETER are methods or models used in the context of the study
cdimc,dimvc,CDIMC is related to DIMVC as they are both methods or models mentioned in the context
cdimc,dsimvc,CDIMC is related to DSIMVC as they are both methods or models mentioned in the context
linux,i9-10900k cpu,Linux is the operating system mentioned in the context and i9-10900K CPU is the hardware specification used in the experiments conducted on Linux
cdimc,pytorch,CDIMC is implemented using PyTorch framework as mentioned in the context
pytorch,adam optimizer,PyTorch framework is used along with Adam optimizer as mentioned in the context
pytorch,autoencoders,PyTorch framework is used to implement autoencoders as mentioned in the context
cifar10,cifar100,Cifar10 and Cifar100 are datasets mentioned in the context for clustering result comparison
synthetic3d,ngs,Synthetic3D and NGs are datasets mentioned in the context for comparison with different methods on incomplete multi-view datasets
cora,bdgp,Cora and BDGP are datasets mentioned in the context for comparison with different methods on incomplete multi-view datasets
ngs,fashion,NGs and Fashion are datasets mentioned in the context for comparison with different methods on incomplete multi-view datasets
gcfag-gmvc,plcmf,"GCFAg-gMVC obtains better results than traditional multiview clustering method PLCMF as it learns the data self-representation or graph structure relationship on the raw data features, which contain noises and redundancy information."
gcfag-gmvc,lmvsc,"GCFAg-gMVC obtains better results than traditional multiview clustering method LMVSC as it learns the data self-representation or graph structure relationship on the raw data features, which contain noises and redundancy information."
gcfag-gmvc,smvsc,"GCFAg-gMVC obtains better results than traditional multiview clustering method SMVSC as it learns the data self-representation or graph structure relationship on the raw data features, which contain noises and redundancy information."
gcfag-gmvc,fastmice,"GCFAg-gMVC obtains better results than traditional multiview clustering method FastMICE as it learns the data self-representation or graph structure relationship on the raw data features, which contain noises and redundancy information."
demvc,conan,"In DEMVC, they consider aligning label distributions of different views to a target distribution, which may have a negative impact. However, CONAN, SiMVC, and CoMVC obtain a consensus feature representation by the view-wise fusion method."
demvc,simvc,"In DEMVC, aligning label distributions of different views to a target distribution might be problematic, while SiMVC obtains a consensus feature representation by the view-wise fusion method."
demvc,comvc,"In DEMVC, aligning label distributions of different views to a target distribution might be problematic, while CoMVC obtains a consensus feature representation by the view-wise fusion method."
demvc,mflvc,DEMVC does not have a direct comparison with MFLVC in the provided context.
comvc,consensus feature representation,CoMVC obtains a consensus feature representation by view-wise fusion method
meaningless view-private information,feature fusion,meaningless view-private information might be dominant in the feature fusion
consensus representation,sample,the consensus representation of each sample from different views can be enhanced by those samples with high structure relationship
view-specific representations,consensus data representation,maximizes the consistency of the view-specific representations and consensus data representation to obtain efficient clustering performance
gcfaggmvc,other methods,GCFAggMVC obtains better results than those of other methods
proposed method,performance,"further verify the effectiveness of the proposed method, we test the performance of different numbers of views on the Caltech dataset"
table,gcfaggmvc,"From this table, it can be seen that GCFAggMVC obtains better results than those of other methods"
gcfaggmvc,other methods,the results of the proposed GCFAggMVC outperform those of the other methods
different numbers,views,we test the performance of different numbers of views on the Caltech dataset
comparisons with deep clustering methods,caltech dataset,Comparisons with deep clustering methods on Caltech dataset with increased views
demvc,mflvc,Clustering results on incomplete datasets
p,fcdimc,Missing rates Evaluation metrics
dsimvc,dsimvc++,DSIMVC++ (Our)
cdimc,completer,CDIMC [46] COMPLETER [27]
gcfagg module,sgcl loss,The proposed GCFAgg module and SgCL loss can be plugged into incomplete multi-view clustering task to enhance consensus representation by samples with high structure relationships.
proposed gcfagg module,sgcl loss,"The proposed GCFAgg module and SgCL loss are integrated into DSIMVC++ framework for incomplete multi-view clustering, which results in better performance compared to other methods."
dsimvc++,consensus feature presentation,"DSIMVC++ method enhances consensus feature presentation for clustering by utilizing samples with high structure relationships, enabling better performance in incomplete multiview clustering tasks."
gcfaggmvc,other methods,GCFAggMVC achieves better performance than other methods in incomplete multi-view clustering tasks.
gcfaggmvc,methods,GCFAggMVC achieves better performance than other methods
missing view rate,0.7,missing view rate is 0.7
gcfaggmvc,best results,GCFAggMVC can obtain the best results than other all comparison methods
objective values,evaluation metric values,plot the objective values and evaluation metric values through iterations
objective value,monotonically decreases,objective value monotonically decreases until convergence
acc,nmi,"value of ACC, NMI, and PUR first increases gradually with iteration and then fluctuate in a narrow range"
hyperparameters,clustering performance,evaluate the effect of hyperparameters on the clustering performance of GCFAggMVC
hyperparameters,trade-off coefficient λ,"hyperparameters on the clustering performance of GCFAggMVC, which includes the trade-off coefficient λ (i.e., Lr + λLc)"
hyperparameters,temperature parameter τ,"hyperparameters on the clustering performance of GCFAggMVC, which includes the temperature parameter τ"
nmi,λ,NMI of GCFAggMVC when λ is varied from 10−3 to 103
nmi,τ,NMI of GCFAggMVC when τ from 0.2 to 0.8
gcfaggmvc,no-sgclnmi,"GCFAggMVC is compared with No-SgCLNMI in terms of effectiveness, with GCFAggMVC showing better results by 0.6225, 0.3543, and 0.9956."
sgcl,consensus representation,SgCL enhances the consensus representation of multiple views by utilizing the global structure relationship of all samples.
clustering performance,similarity of representations,The clustering performance is improved by maximizing the similarity between consensus representation and view-specific representations from the same sample while minimizing the similarity of representations from different samples with low structure relationship.
(a) z features,(b) h features,Visualization results of different feature representations on different layers after convergence are shown for Z features and H features.
(b) h features,(c) ˆh features,"H features denote the concatenation of all learnt Hv features, which are represented as ˆH features."
proposed model,gcfagg module,"The proposed model includes the GCFAgg module, where the consensus representation is set as Z, resulting in better performance compared to the No-GCFAgg method."
no-gcfagg,proposed method,"The results of No-GCFAgg are lower than the results of the proposed method by 18.22, 6.93, and 2.03 percent in ACC term."
proposed method,gcfagg,"The GCFAgg fully explores the complementary of similar samples, thereby reducing the impact of noise and redundancy among all views."
gcfagg,consistency of data representation,The results show that our GCFAgg module can enhance the consistency of data representation from the same cluster.
proposed gcfaggmvc,feature representations,"To further verify the effectiveness of the proposed GCFAggMVC, we visualize different feature representations on different layers after convergence."
concatenation of view-specific representation z and view-specific representation h,clustering structure of our learnt consensus features,"The clustering structure of our learnt consensus features is clearer than that of the concatenation of view-specific representation Z and view-specific representation H, and yields well-separated clusters."
multi-view representation learning network,clustering,"In this paper, we propose a novel multi-view representation learning network for clustering."
gcfagg module,global similarity relationship among samples,"We design a GCFAgg module, which can learn a global similarity relationship among samples, and enhance a consensus representation by all samples’ representation."
representations,samples,Representations of samples with high structure relationship are made more similar.
representations,sgcl module,The SgCL module is designed to address the problem of inconsistent representations from different samples in the same cluster.
sgcl module,previous contrastive learning methods,SgCL module improves on the inconsistency issue present in previous contrastive learning methods.
approach,sota performance,Experimental results show that the approach has state-of-the-art performance in both complete and incomplete MVC tasks.
approach,national natural science foundation of china,The work was partially supported by the National Natural Science Foundation of China.
