node_1,node_2,edge
challenges,vast,"Addressing challenges involves the proposal of Video-Audio Separation through Text (VAST), a self-supervised approach that leverages large vision-language models."
vast,"audio, video, and natural language","VAST aims to learn the alignment between audio, video, and natural language modalities through a self-supervised approach using large vision-language models."
vast,foundation models,"VAST leverages large vision-language 'foundation' models to provide pseudo-supervision for learning the alignment between audio, video, and natural language modalities."
audio,natural language,The insight is to learn a strong transitive relation from audio to natural language using vision as an intermediary modality in the VAST approach.
visual representations,av separation approaches,"Using visual representations of foundation models in existing AV separation approaches does not preserve the transitive relationships between audio, video, and natural language modalities."
audio,representations,The learnt audio representations are encouraged to encode the semantics of captions.
audio,separation,The self-supervised approach focuses on audio separation in videos.
visual concepts,latent captions,Latent captions are representations that express the visual concepts present in the videos.
audio separation,video region level,Multiple Instance Learning formulation is used to learn audio separation at the video region level.
vast approach,self-supervised approach,VAST approach demonstrates effectiveness on audio source separation task.
vast approach,language queries,VAST learns to use language queries for audio separation.
vast,language queries,VAST learns to use language queries for audio separation
vast,audio separation,VAST learns to use language queries for audio separation
audio-only source separation,aural cues,Audio-only source separation aims to separate individual components using aural cues present in the input audio waveform
audio-only source separation,input audio waveform,Audio-only source separation aims to separate individual components using aural cues present in the input audio waveform
audio signal processing techniques,number of sources,Conventional audio signal processing techniques rely on assumptions like the number of sources to compute non-negative matrix factorization
audio signal processing techniques,non-negative matrix factorization,Conventional audio signal processing techniques rely on strong assumptions such as the number of sources in the audio waveforms to compute non-negative matrix factorization
deep learning methods,self-supervised ‘mix-and-separate’ strategy,Deep learning methods commonly adopt the self-supervised ‘mix-and-separate’ strategy to predict a spectrogram mask for audio components
deep learning methods,multiple audio sources,Deep learning methods commonly adopt the self-supervised ‘mix-and-separate’ strategy where multiple audio sources are combined for training
multimodal source separation,audio-text separation,Recent work in audio-text separation uses the ‘mix-and-separate’ strategy based on natural language queries
multimodal source separation,audio-visual separation,Recent work in audio-visual separation use the ‘mix-and-separate’ strategy based on video queries
audio-visual source separation,object detectors,Existing audio-visual source separation approaches rely on training object detectors with strong supervision for localization
audio-visual source separation,bounding box annotations,Existing audio-visual source separation approaches rely on training object detectors with strong supervision from bounding box annotations
bounding box annotations,localize objects,bounding box annotations are used to localize objects
localize objects,learning to perform source separation,objects are localized before learning to perform source separation
sound of pixels (sop) model,proposed approach,The Sound of Pixels model and the proposed approach do not rely on pretrained object detectors
sound of pixels (sop) model,object detectors,The Sound of Pixels model does not rely on object detectors
our vast approach,voiceformer,Our VAST approach and the Voiceformer approach aim to separate speech from multiple speakers
voiceformer,ground-truth text transcripts,The Voiceformer approach requires ground-truth text transcripts for training
sound localization,videos,The task of sound localization in videos is similar in nature to the task described
multimodal representation learning,key challenge,One key challenge in multimodal representation learning is grounding information from text and/or audio modalities in video frames
video datasets,costly process,"Annotating video datasets is a costly process, leading to the investigation of self-supervised pretraining methods"
self-supervised pretraining methods,unlabeled videos,Self-supervised pretraining methods are investigated on unlabeled videos
text-to-video retrieval,large-scale pretraining datasets,text-to-video retrieval approaches often use large-scale pretraining datasets such as Kinetics-400 / 600 and HowTo100M before finetuning linear probes for target tasks and datasets.
kinetics-400 / 600,howto100m,Approaches use large-scale pretraining datasets such as Kinetics-400 / 600 and HowTo100M.
multimodal foundation models,clip,Recent work has focused on prompting multimodal foundation models such as CLIP to adapt them to new tasks.
multimodal foundation models,align,Recent work has focused on prompting multimodal foundation models such as ALIGN to adapt them to new tasks.
video,audio,The goal is to separate an audio source given a natural language query and an accompanying video.
audio,language,"The goal requires a model to learn a strong alignment between the audio, vision, and language modalities."
language,vision,"The goal requires a model to learn a strong alignment between the audio, vision, and language modalities."
audio-visual frequencies,waveform,The model reconstructs the predicted waveform by applying the inverse STFT on the predicted spectrogram using the original phase Aphase.
waveform,predicted spectrogram,The model reconstructs the predicted waveform by applying the inverse STFT on the predicted spectrogram.
audio,language,"Alignment between audio, language, and vision modalities is learned by maximizing the pairwise similarities of their input representations using a contrastive learning formulation."
language,vision,"Alignment between audio, language, and vision modalities is learned by maximizing the pairwise similarities of their input representations using a contrastive learning formulation."
alignment,labels,The presence of labels is necessary for the alignment of ground-truth correspondences between modalities.
alignment,correspondences,The alignment requires ground-truth correspondences between modalities.
alignment,modalities,The alignment is between different modalities.
videos,labels,Unlabeled videos only provide noisy labels of audio-visual pairings.
videos,audio-visual pairings,Videos provide noisy labels of audio-visual pairings.
videos,latent captions,Latent captions are extracted from videos to encode visual concepts with language semantics.
videos,objects,Sound-emitting object candidates are identified in videos for training.
labels,videos,Unlabeled videos provide noisy labels of audio-visual pairings.
labels,alignment,Labels indicate ground-truth correspondences for alignment.
captions,latent,Latent captions are pseudo-words that encode visual concepts.
concepts,visual,Visual concepts in videos are encoded with language semantics.
models,videos,Models use videos for training without prior knowledge of existing objects.
models,concepts,Models require visual concepts to be updated.
models,parameters,Models' parameters need to be updated for introducing new concepts.
video,center frame,The center frame of a given video V is encoded using the embedding function of the CLIP visual encoder
center frame,token embeddings,The token embeddings used for language queries are replaced with a learnable parameter p during encoding
language encoder,clip visual encoder,The CLIP visual encoder gV and the CLIP language encoder gL are used to encode the video and language queries respectively
latent caption,description,The latent caption C* is considered analogous to a representation of a description of the frame in the video
vast approach,tri-modal and audio-language consistency objectives,"In the proposed VAST approach, tri-modal and audio-language consistency objectives are introduced to learn alignment between audio, video, and language modalities"
vast approach,prior mask prediction loss,The VAST approach also adopts a prior mask prediction loss to guide the learning process
audio,video,relation: different modalities involved in the study
audio,language,relation: different modalities involved in the study
mask prediction loss,mask prediction decoder,relation: prior mask prediction loss guiding the training of the mask prediction decoder
text (vast) approach,audio-visual source separation,relation: Text approach learning representation for audio-visual source separation
text (vast) approach,audio-text source separation,relation: Text approach providing a strong alignment between audio and language modalities for audio-text source separation
vision-language foundation models,audio,relation: encouraging the model to learn a projection function for audio inputs into their joint embedding space
audio,visual,relation: videos used as an intermediary modality to learn a transitive alignment between audio and language modalities
visual,language,relation: videos helping in aligning audio and language modalities via transitivity
audio-visual foundation models,transitive alignment,relation: experiments showing visual representations of existing models not helping in learning transitive alignment
tri-modal objective,audio-language alignment objectives,"relation: introducing novel objectives to address limitations in learning alignment between audio, visual, and language modalities"
language consistency alignment objectives,figure 2,The language consistency alignment objectives are illustrated in Figure 2.
tri-modal objective,semantic consistency,The tri-modal objective aims to maximize the semantic consistency between all three modalities.
tri-modal objective,videos,The tri-modal objective utilizes videos as the intermediary modality.
tri-modal objective,audio-language objective,The audio-language objective and tri-modal objective work together to improve transitive alignment between audio and natural language.
audio-language objective,transitive alignment,The audio-language objective helps to further improve the transitive alignment between audio and natural language.
vision-and-language foundation models,latent captions,Vision-and-language foundation models are used to infer latent captions corresponding to audio components.
vision-and-language foundation models,audio components,Vision-and-language foundation models are used to infer latent captions corresponding to audio components.
audio separation model,mix-and-separate strategy,The audio separation model is trained using the mix-and-separate strategy.
short-time fourier transform (stft),magnitude spectrogram as,STFT is applied to input audio waveform A to obtain its magnitude spectrogram AS.
learning objective,magnitude spectrogram as,The learning objective only makes use of the magnitude spectrogram AS.
learning objective,audio fre-3,The learning objective encodes how the magnitude of the audio fre-3.
probability distributions,spatiotemporal regions,Probability distributions are created over spatiotemporal regions based on cosine similarity scores.
spatiotemporal regions,cosine similarity scores,Spatiotemporal regions are analyzed based on cosine similarity scores.
key terminology,query terminology,K and Q denote the key and query terminology that is used in self-attention.
latent caption,predicted audio,Encourages agreement between where the latent caption and predicted audio are occurring in the video.
audio sources,visual concepts,Audio sources should be semantically consistent with the visual concepts that guide their separation.
visual concepts,text labels,Visual concepts should also be consistent with their text labels.
predicted audio,separated audio spectrogram,Model predicts separated audio spectrogram from input video.
latent representation,predicted spectrogram,A latent representation is extracted for the predicted spectrogram using the audio separation model.
video,encoded predicted spectrogram,The encoded predicted spectrogram and latent caption are used for alignment objectives in the model.
audio encoder,audio representations,Audio encoder learns audio representations that are effective for separating sound components when conditioned on text or video queries.
audio sources,visual concepts,Audio sources that are well-separated by visual concepts.
audio sources,visual concepts,"Audio sources that are well-separated by the visual concepts in a video have strong semantic relevance to its latent caption, expressing the same concepts in natural language."
audio sources,latent caption,There is a strong semantic relevance between audio sources that are well-separated by visual concepts and the latent caption expressing the same concepts in natural language.
visual concepts,latent caption,The visual concepts in a video have a strong semantic relevance to the latent caption expressing the same concepts in natural language.
image,caption,"In self-supervised multimodal learning, the objective is to maximize the similarity between the image representation and its corresponding caption while ensuring dissimilarity of non-corresponding captions."
audio representations,latent captions,The goal is to maximize alignment between predicted audio representations and the latent captions over the entire vocabulary of captions.
captions,videos,"Some captions for images may be relevant to other images but are erroneously treated as negatives, causing false negatives in image-text datasets."
videos,similar sounding objects,"In training on unlabeled videos, there may be similar sounding objects in some videos, leading to weighting objectives differently to account for this possibility."
audio sources,latent caption,The audio-language consistency objective helps in improving the alignment between audio sources and their corresponding latent captions.
consistency objective,improving the alignment,The consistency objective facilitates improving the alignment between audio sources and their corresponding latent captions.
consistency objective,softer tri-modal alignment constraint,"To address the issue of false negatives, a softer tri-modal alignment constraint is introduced which exploits the implicit localization capability of vision-language foundation models for supervision without requiring negative samples."
audio sources,latent captions,The alignment between audio sources and their corresponding latent captions is improved by the consistency objective.
visual modality,audio components,The intermediary visual modality is used to encourage well-separated audio components to be correctly grounded in the relevant spatiotemporal regions of a video.
clip model,segmentation map,Prior work demonstrated that the CLIP model can be engineered to extract a segmentation map based on natural language queries.
latent captions,pseudo-target attention maps,"The latent captions are used to provide pseudo-target attention maps, enforcing a soft constraint on the predicted spectrograms."
predicted spectrograms,relevant regions,Enforcing a soft constraint on the predicted spectrograms will encourage them to be mapped to similar relevant regions as determined by the latent captions.
video,spatiotemporal region representations,"For a given video V, a set of spatiotemporal region representations is extracted by encoding each frame separately."
frame,f v,"The frame is encoded as f V θ (Vt), where t ∈ RHW xD, with H and W being the downsampled height and width of the input video."
similarity scores,probability distribution,A probability distribution of similarity scores over a set oftion is computed.
spectrogram mask,audio sources,The model predicts spectrogram masks to separate audio sources using video or language queries during inference.
videos,unlabeled videos,Only unlabeled videos are used for training the model.
audio representation,predicted audio representation,The predicted audio representation is encouraged to be similar to that of the latent caption by minimizing the Kullback-Leibler (KL) divergence between both attention distributions.
video t,audio-video attention distribution,The KL divergence between the attention distributions over all time steps in a video T is minimized.
frame,region features,A distribution over the region features of the frame with respect to the encoded audio representation is computed.
audio model parameters,audio separation models mal and mav,Both MAL and MAV share the same audio model parameters for separating audio sources.
mav,mal,"MAV and MAL are two systems for separating audio sources. MAL infers a spectrogram mask based on a language query, while MAV conditions its prediction on the input video."
u-net,mav,U-Net model is adopted as the audio component in MAV.
u-net,mal,U-Net model is adopted as the audio component in MAL.
clip,u-net,CLIP visual and language encoders are used to exploit the visual-semantic alignment learned by the U-Net model.
encoder,as,The encoder E applies downsampling convolutional layers to the input audio spectrogram AS.
query,f l,"Given a natural language query L, its representation f L is extracted using the text encoder."
f al,f a,The language representation f L is tiled and concatenated with the audio bottleneck representations to form f AL which has the dimensions RH A×W A×2D.
decoder,f al,The decoder D consisting of upsampling convolutional layers takes the concatenated representations f AL as input to generate a real-valued ratio mask.
sampling,convolutional layers,sampling is used to extract features from convolutional layers
real-valued ratio mask,d(f al),The real-valued ratio mask is defined as D(f AL)
mask,input spectrogram,Each element of the mask is multiplied with the corresponding location in the input spectrogram
audio source,mask,The separated audio source is obtained by multiplying each element of the mask with the input spectrogram
video,multiple instance learning,Video and Multiple Instance Learning are used for mask prediction
language annotations,unlabeled videos,Only unlabeled videos are used for training since language annotations are not used
clip visual encoder,language-grounded spatiotemporal region representations,CLIP visual encoder is used to extract language-grounded spatiotemporal region representations
mask inference operation,videos,The same mask inference operation can be performed using videos
clip representations,video,CLIP representations project the video to the joint vision-language embedding space
audio-visual separation,object level,Audio-visual separation at the object level has advantages
object detectors,mil formulation,"In the absence of object detectors and labels, a Multiple Instance Learning formulation is proposed"
spatiotemporal regions,positive candidates,All spatiotemporal regions in the input video are treated as positive candidates
region representations,visual encoder,Region representations are extracted from the visual encoder
spatiotemporal grid,region representations,A spatiotemporal grid of region representations is extracted from the visual encoder
region representations,visual encoder,region representations are extracted from the visual encoder
spectrogram mask,region,spectrogram mask is predicted for each region
model,salient regions,model learns to identify salient regions with sounding objects for audio separation
predicted mask,frame,predicted mask for each frame is obtained by summing over spatial regions and averaging over temporal dimension
audio,video,visual information of a video is used to separate its audio component
lmask,ratio masks,L1 loss is computed between pseudo-target and predicted ratio masks
object detectors,proposals,object detectors have proposals for NSDR (Normalized Source-to-Distortion Ratio) increase
co-separation,av-mix-and-separate,"Co-Separation and AV-Mix-and-Separate are both techniques related to audio-visual source separation, as mentioned in the context."
sound-of-pixels,vast (ours),"Sound-of-Pixels and VAST (Ours) are methods or approaches related to audio-visual source separation, as indicated in the context."
nmf-mfcc,vast (ours),"NMF-MFCC and VAST (Ours) are techniques used in audio-visual source separation, as specified in the context."
av-mix-and-separate,vast (ours),AV-Mix-and-Separate and VAST (Ours) are methods compared in the context for audio-visual source separation.
av-mix-and-separate,vast (ours),AV-Mix-and-Separate and VAST (Ours) are both techniques evaluated for audio-visual source separation in the given context.
vast (ours),object detectors,"VAST (Ours) is mentioned to perform well despite not being trained with object bounding boxes, implying some relation between VAST (Ours) and object detectors."
vast (ours),nsdr,"VAST (Ours) shows an increase in NSDR (Normalized Signal-to-Distortion Ratio), indicating a performance metric in the context."
normalized signal-to-distortion ratio (nsdr),signal-to-interference ratio (sir),"NSDR computes the difference between the SDR of the predicted and mixed audio with respect to the ground-truth waveforms, while SIR measures the amount of contamination from other audio sources in the predicted audio."
normalized signal-to-distortion ratio (nsdr),signal-to-artifact ratio (sar),"NSDR computes the difference between the SDR of the predicted and mixed audio with respect to the ground-truth waveforms, while SAR measures the amount of artifacts in the predicted audio."
signal-to-interference ratio (sir),signal-to-artifact ratio (sar),"SIR measures the amount of contamination from other audio sources in the predicted audio, while SAR measures the amount of artifacts in the predicted audio."
signal-to-interference ratio (sir),sound of pixels (sop),"SIR represents the amount of contamination from other audio sources in the predicted audio, while SOP is an approach that does not require object detectors but learns to perform video-level separation."
signal-to-interference ratio (sir),av-mix-and-separate baseline,"SIR measures the amount of contamination from other audio sources in the predicted audio, while the AV-Mix-and-separate baseline is an approach that performs video-level separation with the same audio-visual separation model as ours but is trained differently."
signal-to-interference ratio (sir),nmf-mfcc baseline,"SIR measures the amount of contamination from other audio sources in the predicted audio, while the NMF-MFCC baseline performs audio separation using non-negative matrix factorization (NMF) and Mel frequency cepstrum coefficients (MFCC)."
signal-to-interference ratio (sir),co-separation,"SIR measures the amount of contamination from other audio sources in the predicted audio, while Co-Separation learns to perform audio separation at the object-level by relying on object detectors."
signal-to-interference ratio (sir),avsgs,"SIR measures the amount of contamination from other audio sources in the predicted audio, while AVSGS relies on a high number of object proposals to construct a spatiotemporal scene graph to reason about context."
audio-visual source separation,music,Audio-visual source separation is performed on MUSIC.
table 1,evaluation results,The evaluation results are reported in Table 1.
video,instrument,"The first setting involves videos with a single instrument, while the 'duet' setting has videos with two different instruments."
vast approach,sop,VAST approach outperforms SOP by a large margin.
video,object detectors,VAST approach outperforms SOP despite not relying on object detectors.
table 4,clip model,Replacing ImageNet-pretrained Resnet18 visual representations with those of the CLIP model leads to a large drop in performance.
sop,clip embedding space,SOP does not learn a direct projection of the audio inputs used in source separation into the CLIP embedding space.
vast,clip embedding,VAST facilitates better adaptation of the learnt audio representations to the CLIP embedding.
clip's self-attention,modification,It is important to modify CLIP's self-attention.
vast,av-mix-and-separate,"VAST outperforms AV-Mix-and-Separate significantly, particularly under the duet setting."
region-level audio separation,model,Performing region-level audio separation provides more capacity for the model to reason about multiple sounding objects in videos.
approach,co-separation approach,"Our approach outperforms the Co-Separation approach, which relies on object labels in the videos."
confidence region proposal,instruments,Both terms are related as the confidence region proposal is used for localizing relevant regions for instruments.
latent captions,visual concepts,Latent captions are able to express multiple visual concepts that are present in the video.
approach,avsgs,"The approach is comparable to AVSGS even without scene graph reasoning modules, indicating similarity in their methods."
spatiotemporal visual scene graph,detected objects,The spatiotemporal visual scene graph is constructed to reason about the context between detected objects.
audio-visual scene graph component,vast approach,The audio-visual scene graph component can be combined with the VAST approach to possibly improve performance.
solos dataset,music dataset,SOLOS dataset generally has less background noise compared to the MUSIC dataset.
av-mix-and-separate,nmf-mfcc,Both methods are still relevant in the SOLOS dataset according to table 2.
vast,object detection-based approaches,VAST significantly closes the gap with object detection-based approaches in both the SOLOS dataset and AudioSet.
vast,audioset dataset,VAST generalizes much better to the noisier AudioSet dataset
sound-of-pixels,object detections,Sound-of-Pixels does not use object detections
oursimagenetvisual encoder,nsdr,NSDR is increased by 12.35 when using OursImageNetVisual encoder
clip visual features,sop model,Using CLIP visual features in SOP model on SOLOS dataset
avsgs approach,solos dataset,VAST is comparable to the strongly supervised AVSGS approach on the SOLOS dataset
co-separation,audio separation,Learning to perform audio separation at the coarse video region level under an MIL formulation can serve as an effective replacement for training object detectors
latent captions,ground-truth object annotations,Latent captions can replace ground-truth object annotations for supervision
audio-visual source separation,audioset dataset,Evaluation results on the AudioSet dataset
audioset dataset,noisier than the other two datasets,AudioSet dataset is noisier than the videos in the other two datasets
sop model,audio-language ltrimodal nsdr,Observation on SOP model regarding Audio-language LTrimodal NSDR
datasets,lower performance,Datasets are related to lower performance across all approaches.
sop model,nsdr,SOP model is different from NSDR.
audio-language,tri-modal,There is an ablation of audio-language and tri-modal consistency alignment objectives on SOLOs.
alignment objectives,audio-visual separation performance,Alignment objectives help to improve audio-visual separation performance.
learnable tokens,performance,Using more learnable tokens generally improves performance.
training approach,robustness to noise,Training approach is more robust to noise in the dataset where the sounding object may not always be visible.
clip visual representations,audio encoder,CLIP visual representations alone do not encourage the audio encoder to learn a strong alignment between the audio and vision modalities.
alignment objectives,audio separation performance,Adding alignment objectives significantly improves audio separation performance.
latent captions,false negative samples,Latent captions may be treated as false negative samples for each video in the audio-language consistency objective.
consistency objective,audio separation,Consistency objective is beneficial towards audio separation.
audio separation,token embeddings,"The number of learnable token embeddings impacts the extraction of latent captions, which in turn can benefit audio separation."
learnable tokens,clip language model,"Increasing the number of learnable tokens provides more capacity for the CLIP language model to express multiple visual concepts, potentially improving performance."
learnable tokens,videos,"Using more tokens may be beneficial for videos with more complex visual scenes, as it helps in expressing multiple visual concepts."
trained model,audio components,The trained model is evaluated based on its capability to separate audio components using natural language queries.
natural language queries,audio-text separation,Natural language queries are used to evaluate the model's performance in audio-text separation tasks.
audio-text separation,vast model,"The VAST model is compared to a variant that is only trained with mask prediction loss, showing the importance of alignment objectives in learning a strong transitive alignment between audio and language modalities."
vast model,alignment objectives,The alignment objectives in the VAST model are crucial for learning a transitive relationship between audio and natural language modalities.
vast model,audio-visual approaches,The VAST model is not compared to other audio-visual approaches due to the challenge of adapting them for language queries.
sound source separation,video,"For effective sound source separation, it is critical to learn an audio encoder that is well-aligned with CLIP's vision-language embedding."
sound source separation,text inputs,Effective sound source separation can be achieved with either video or text inputs by learning an audio encoder aligned with CLIP's vision-language embedding.
audio encoder e,mixed and predicted audio sources,"The shared audio encoder E in encoding both mixed and predicted audio sources can be used as a general audio encoder, with the decoder D conditioning the separation process on either language or video queries."
alignment objectives,still insufficient,The alignment objectives are still insufficient for closing the gap in learning a strong transitive alignment between audio and language modalities.
alignment objectives,performance gap,The alignment objectives are still insufficient for closing the performance gap between audio-text and audio-visual separation completely.
alignment objectives,future work,The observation indicates that future work is needed for further improving the latent alignment between all three modalities.
attention visualizations,semantic consistency,"To evaluate the semantic consistency between the predicted audio sources and the visual cues that guide the separation process, attention visualizations are plotted."
attention visualizations,audio sources,Attention visualizations help to ground the audio source in the video pixels.
language-based audio separation,language queries,The separation performance for the same audio input can be affected by different language queries.
model,text annotations,"The model can separate audio components based on free-form language queries, without relying on text annotations for training supervision."
language query,context,"Providing more context in the language query affects the separation performance (e.g., “violin” versus)."
language query,latent captions,The proposed idea substitutes ground-truth text annotations with latent captions during training.
self-supervised approach,learning to separate audio,The self-supervised approach is introduced for learning to separate audio based on a language query.
self-supervised approach,language query,The self-supervised approach is based on a language query for separating audio.
language query,improved separations,"Including visually grounded adjectives in the language queries affects the quality of the separated audio sources, leading to improved separations."
language query,tri-modal and audio-language alignment objectives,"The tri-modal and audio-language alignment objectives use language queries to improve alignment between audio, language, and video modalities."
latent captions,pseudo-language supervision,Extracted latent captions provide pseudo-language supervision for learning audio-language alignment.
