node_1,node_2,edge
vertex indices,barycentric coordinates,Vertex indices and barycentric coordinates are used to retrieve corresponding surface features via barycentric interpolation.
displacement,local coordinate system,Displacement is learned in a local coordinate system and then transformed to the world coordinate system.
transformation matrix,unclothed body model,"The transformation matrix is defined based on the unclothed body model, supporting barycentric interpolation."
normal,point,The normal of each point is predicted together with displacement and transformed by the local transformation.
loss functions,clothing deformation,"Point-based clothing deformation is learned with the summation of loss functions, including data and regularization terms."
l,ldata,"The data term, Ldata, is a part of the overall loss term, L, which is calculated as L = Ldata + λrglLrgl. The weight λrgl is used to balance the loss terms."
l,lrgl,"The regularization term, Lrgl, is another part of the overall loss term, L, where L = Ldata + λrglLrgl. The weight λrgl is used to balance the loss terms."
ldata,lp,"The data term, Ldata, is further broken down into λpLp and λnLn, with Lp representing the normalized Chamfer distance for minimizing bi-directional distances between prediction point sets and ground-truth scans."
ldata,ln,"The data term, Ldata, also includes the normal loss term, Ln, which calculates the averaged L1 distance between predicted normals and their nearest ground-truth counterparts."
lp,chamfer distance,"The normalized Chamfer distance, Lp, is used to minimize the bi-directional distances between point sets of predictions and ground-truth scans, leading to more accurate predictions."
ln,l1 distance,"The normal loss term, Ln, measures the L1 distance between predicted normals and their nearest ground-truth counterparts, ensuring the accuracy of the predicted normals."
regularization,predicted deformations,"Regularization terms are added to prevent the predicted deformations from becoming extremely large, ensuring more stable and realistic results."
regularization,garment code,"Regularization terms also aim to regularize the garment code, ensuring that the code remains within acceptable and manageable ranges."
regularization,pose-dependent displacement,"The regularization on the pose-dependent displacement encourages it to be as small as possible, implying that pose-invariant deformation should be retained in the template displacement"
regularization,clothing deformation,"The regularization term is aimed at retaining pose-invariant deformation in the garments, represented by the clothing deformation in various poses"
regularization,template displacement,"The regularization term implies that the pose-invariant deformation should be retained in the template displacement, forming the garment-related template shared by all poses"
network architecture,pointnet++,"For a fair comparison with POP, the official PointNet++ architecture is modified to have comparable network parameters as POP, with 6 layers for feature abstraction and 6 layers for feature propagation"
pointnet++,pop,"The modified PointNet++ architecture is compared to POP to ensure comparable network parameters and runtime speeds, with adjustments made for feature abstraction and feature propagation"
input point cloud,farthest point sampling,"The farthest point sampling in PointNet++ is only performed at the first forward process of the input point cloud, with sampling indices saved for the next process to reduce runtime significantly"
pose and garment encoders,pointmlp,The pose and garment encoders in the method discussed can be replaced with recent state-of-the-art point-based encoders like PointMLP
pose and garment encoders,pointnext,The pose and garment encoders in the method discussed can be replaced with recent state-of-the-art point-based encoders like PointNeXt
art,pointmlp,art is mentioned along with PointMLP as an example of point-based encoders
art,point-next,art is mentioned along with Point-NeXt as an example of point-based encoders
pointmlp,point-next,PointMLP and Point-NeXt are both point-based encoders
cape,resynth,Both CAPE and ReSynth datasets are mentioned for training and evaluation
cape,thuman-closet,CAPE dataset is mentioned along with THuman-CloSET for training and evaluation
resynth,pop,ReSynth dataset is introduced in POP
cape,scale,CAPE dataset is mentioned along with SCALE method for validation
resynth,physics simulation,ReSynth dataset is created using physics simulation
thuman-closet,pose-dependent clothing datasets,THuman-CloSET is introduced as an alternative to existing pose-dependent clothing datasets
jackets,coats,Both jackets and coats are types of clothing items mentioned in the context.
outfit,pose,"Each outfit in the context requires different poses to be performed, indicating a relationship between outfit and pose."
subject,cape,"Subjects in the context are guided to perform poses by imitating poses in CAPE, suggesting a connection between subjects and CAPE."
subject,scan,"Each subject has a scan in minimal clothing, indicating that subjects and scans are related."
fitting,body models,"The fitting of the loose clothing is challenging for the underlying body models, showing a relation between fitting and body models."
outfit scans,poses,"Outfit scans are used in different poses for training and evaluation, demonstrating a connection between outfit scans and poses."
dataset,direction,"The new dataset in the context is expected to open a promising direction for clothed human modeling and animation, indicating a relation between dataset and direction."
modeling and animation,real-world scans,Modeling and animation are performed from real-world scans.
chamfer distance,l1 normal discrepancy,Chamfer Distance and L1 normal discrepancy are used for quantitative evaluation.
points,method and point-based baselines,Points are generated from the method and point-based baselines for evaluation.
point-based approaches,"scale, pop, and skirt","Comparison with state-of-the-art methods includes point-based approaches like SCALE, POP, and SkiRT."
implicit approaches,scanimate and snarf,Comparison with state-of-the-art methods includes implicit approaches like SCANimate and SNARF.
clothing predictions,resynth dataset,Clothing predictions are evaluated on the ReSynth dataset.
outfit-specific setting,resynth dataset,Quantitative comparison is done on the ReSynth dataset in the outfit-specific setting.
garment styles,"non-skirt, skirt, and dress for carla-004, christine-027, and felice-004","Garment styles include non-skirt, skirt, and dress for different subjects."
pose-dependent deformation,outfit-specific setting,Pose-dependent deformation is evaluated in the outfit-specific setting.
approaches,pop,approaches including POP [39]
approaches,deformation modeling,our approach needs fewer data for the pose-dependent deformation modeling
performance,models,our approach achieves a performance comparable to or even better than other models trained with full data
performance,tab. 3,Tab. 3 also reports outfit-specific performances on 3 selected subject-outfit types
models,outfits,our method achieves better results on challenging skirt/dress outfits and comparable results on non-skirt clothing
human-closet,thuman-closet dataset,the effectiveness of our method is also validated on our real-world THuman-CloSET dataset
methods,outfits,Tab. 2 reports the quantitative comparisons of different methods on three representative outfits
methods,results,Fig. 4 also shows example results of different methods
methods,poses,our method generalizes better to unseen poses
methods,wrinkles,our method produces more natural pose-dependent wrinkles than other methods
snarf,skin weights,SNARF [10] fails to learn correct skinning weights due to loose clothing and limited training poses
shape,skinning fields,"there is an ill-posed issue of jointly optimizing the canonical shape and the skinning fields, which becomes more severe in our dataset"
canonical shape,skinning fields,Canonical shape and skinning fields are jointly optimized in the dataset.
point features,body surface,Point features are learned on the body surface to provide a continuous and compact feature learning space.
continuous surface features (csf),pop,Continuous Surface Features (CSF) are compared with POP using fair comparisons.
discontinuous space,fixed resolution,"Existing solutions learn features either in a discontinuous space (e.g., CAPE) or on the fixed resolution."
mesh,3d space,Mesh features are compared with 3D space features on the CAPE dataset.
global,uv plane,Global features are compared with UV plane features in SCALE.
surface chamfer-l2,normal diff.,Comparison of Surface Chamfer-L2 with Normal diff. on different outfits.
continuous surface features (csf),explicit template decomposition (etd),Effectiveness of continuous surface features (CSF) and Explicit Template Decomposition (ETD) is studied on a dress outfit.
csf,explicit template decomposition,CSF and Explicit Template Decomposition (ETD) are used on a dress outfit (felice-004 from ReSynth [39]) in the context
csf,etd,CSF and ETD are used together as mentioned in the context
csf,etd,"Results of the ablation approaches learned on UV planes and continuous surfaces, CSF and ETD are further discussed"
pop,etd,"Evaluation of Explicit Template Decomposition mentions POP, indicating a relationship between POP and ETD"
pop,ours,Comparison between POP and Ours is mentioned in the context
pop,ours,Comparison of the approach learned on UV planes (POP) and the approach learned on continuous surfaces (Ours) is discussed in the context
pop,nasa,A comparison is made between POP in the 2D UV plane and NASA in the implicit 3D space in the context
pop,scale,A contrast is drawn between the features learned using POP and SCALE in the context
pointnet++,hierarchical surface features,PointNet++ is adopted to learn hierarchical surface features for more effective learning of pose-dependent features.
qualitative rendering features,continuous surface,The solution presented gets rid of seam artifacts in previous point-based methods by rendering features on a continuous surface.
explicit template decomposition,natural pose-dependent wrinkle details,Explicit template decomposition (ETD) helps capture more natural pose-dependent wrinkle details compared to POP [39].
template decomposition,accurate and natural pose-dependent wrinkles,The method of explicit template decomposition helps capture accurate and natural pose-dependent wrinkles.
real-world scan dataset,diverse outfit styles and accurate body model fitting,A high-quality real-world scan dataset with diverse outfit styles and accurate body model fitting is introduced to facilitate research in the direction.
skinning weight,non-uniform point distribution,Incorrect skinning weight used in the template leads to non-uniform point distribution issues for skirt and dress outfits.
method,recent learnable skinning solutions,Combining the method with recent learnable skinning solutions could alleviate the issue of non-uniform point distribution and improve results.
method,information from adjacent poses,"Currently, the method does not leverage information from adjacent poses, which could be interesting for future work."
temporal consistency,correspondences between adjacent frames,Enforcing temporal consistency and correspondences between adjacent frames would be interesting for future work.
physics-based losses,learning process,Incorporating physics-based losses into the learning process like SNUG [61] could offer a promising solution.
physics-based losses,learning process,"Physics-based losses are rated into the learning process, potentially addressing artifacts such as self-intersections."
snug,promising solution,SNUG is mentioned as a promising solution for addressing artifacts like self-intersections.
acknowledgements,national key r&d program of china (2022yff0902200),The work was supported by the National Key R&D Program of China (2022YFF0902200) as mentioned in the acknowledgements.
acknowledgements,national natural science foundation of china,"The work was supported by the National Natural Science Foundation of China, as stated in the acknowledgements."
acknowledgements,china postdoctoral science foundation,"The work was supported by the China Postdoctoral Science Foundation, according to the acknowledgements."
explicit template decomposition (etd),baseline methods,The proposed Explicit Template Decomposition (ETD) demonstrates clear performance gains over baseline methods in the comparison shown in the figure.
explicit template decomposition (etd),pose-dependent wrinkles,"The Explicit Template Decomposition (ETD) results in visual improvements related to pose-dependent wrinkles, as shown in the figure."
fite [32],implicit template,"Comparing with the implicit template learned in the recent approach FITE [32], the explicit templates in our method contain more details, as demonstrated in Fig. 7."
closet,point-based clothed human modeling method,CloSET is presented as a point-based clothed human modeling method that is built upon a continuous surface and learns to decompose explicit garment templates for better learning of pose-dependent deformations.
