node_1,node_2,edge
group-aligning,group-equivariant descriptor,Group-aligning is a method proposed to shift a group-equivariant descriptor in the group dimension by its dominant orientation to obtain a rotation-invariant descriptor without collapsing the group information.
self-supervisory losses,orientation alignment loss,Self-supervisory losses include orientation alignment loss for orientation estimation to ensure robust local descriptor extraction.
self-supervisory losses,contrastive descriptor loss,Self-supervisory losses also involve a contrastive descriptor loss for robust local descriptor extraction.
roto-360 dataset,varying rotations,State-of-the-art performances are demonstrated under varying rotations on the Roto-360 dataset.
hpatches dataset,competitive transferability,Competitive transferability is shown on the HPatches dataset.
mvs dataset,competitive transferability,Competitive transferability is demonstrated on the MVS dataset.
classical invariant local descriptors,rotation-equivariant representation,"Classical methods extract features by first aggregating image gradients to obtain a rotation-equivariant representation, from which the estimated dominant orientation is subtracted to obtain rotation-invariant features."
classical invariant local descriptors,deep end-to-end pipeline,A proposal is made to obtain orientation-normalized local descriptors through a deep end-to-end pipeline utilizing rotation-equivariant CNNs with additional losses.
learning-based invariant local descriptors,gift,GIFT constructs group-equivariant features by rotating or rescaling images and then collapses the group dimension using bilinear pooling to obtain invariant local descriptors.
learning-based invariant local descriptors,lisrd,LISRD jointly learns meta descriptors with different levels of regional variations.
equivariant networks,lisrd,LISRD [42] jointly learns meta descriptors with different levels of regional variations and selects the most appropriate level of invariance given the context.
equivariant networks,descriptor similarity losses,Another branch of learning methods aims to learn the invariance implicitly using descriptor similarity losses from the image pair using camera pose or homography supervision.
descriptor similarity losses,image pair,Another branch of learning methods aims to learn the invariance implicitly using descriptor similarity losses from the image pair using camera pose or homography supervision.
equivariant networks,group-equivariant local features,"We construct group-equivariant local features using the steerable networks [60], which explicitly encodes cyclic rotational equivariance to the features without having to rely on data augmentation."
group-equivariant local features,features,"We construct group-equivariant local features using the steerable networks [60], which explicitly encodes cyclic rotational equivariance to the features without having to rely on data augmentation."
features,rotation-invariant features,"We can then yield rotation-invariant features by group-aligning that shifts the group-equivariant features along the group dimension by their dominant orientations, preserving feature discriminability."
equivariant representation learning,explicitly incorporating group equivariance,"There has been a constant pursuit to learn equivariant representations by explicitly incorporating group equivariance into the model architecture design [30–32, 51, 60, 65]."
equivariant representation learning,model architecture design,"There has been a constant pursuit to learn equivariant representations by explicitly incorporating group equivariance into the model architecture design [30–32, 51, 60, 65]."
g-cnns,group equivariant convolutions,"For example, G-CNNs [6] use group equivariant convolutions that reduce sample complexity by exploiting symmetries on discrete isometric groups."
sfcnns,more diverse groups,SFCNNs [61] and H-Nets [62] extract features from more diverse groups and continuous domains by using harmonics as ﬁlters.
sfcnns,continuous domains,SFCNNs [61] and H-Nets [62] extract features from more diverse groups and continuous domains by using harmonics as ﬁlters.
features,diverse groups,features from more diverse groups
features,continuous domains,features from continuous domains
features,harmonics,features using harmonics as filters
studies,scale-equivariant representation learning,studies that focus on scale-equivariant representation learning
work,equivariant neural networks,work proposes to use equivariant neural networks
work,discriminative rotation-invariant descriptors,work facilitates the learning of discriminative rotation-invariant descriptors
section,supplementary material,section 1 of the supplementary material
section,rotation-3,section Rotation-3
terms,feature,draw the line between the terms feature and descriptor
goal,work,goal of the work is to learn to extract rotation-equivariant local features
work,rotation-equivariant local features,work aims to extract rotation-equivariant local features from rotation-equivariant backbone network
subsections,rotation-equivariant feature extraction,elaborate on the process of rotation-equivariant feature extraction
features,steerable cnns,features extraction from steerable CNNs
features,keypoints,features assignment to keypoints
group-aligning,rotation-invariant yet discriminative descriptors,group-aligning to yield rotation-invariant yet discriminative descriptors
orientation alignment loss,network,formulate orientation alignment loss to train network
contrastive descriptor loss,train,formulate contrastive descriptor loss to train the network
network,descriptors,"The context mentions training the network to extract descriptors, indicating a relationship between network and descriptors in the process of extraction."
rotation,imaging transformations,"The context discusses robustness to rotation and other imaging transformations, implying a relation between rotation and imaging transformations in terms of robustness."
scale-invariant descriptors,image pyramids,"It is mentioned that scale-invariant descriptors are obtained at test time using image pyramids, suggesting a relationship between scale-invariant descriptors and image pyramids in the testing process."
reresnet18,resnet18,"The context compares ReResNet18 with ResNet18, highlighting a relationship between the two variants of ResNet in terms of their structure."
convolutional layers,feature extractor,"The context mentions the use of rotation-equivariant convolutional layers in the feature extractor, indicating a relationship between convolutional layers and the feature extractor in the extraction process."
feature maps,intermediate layers,"The context discusses obtaining equivariant feature maps from multiple intermediate layers, suggesting a relationship between feature maps and intermediate layers in the encoding process."
orientation histogram map,dominant orientations,"The context mentions using the orientation histogram map to predict dominant orientations, indicating a relationship between the map and dominant orientations in the prediction process."
orientation histogram map,dominant orientations,The orientation histogram map is used to predict the dominant orientations.
dominant orientations,group-equivariant representation,The dominant orientations are used to shift the group-equivariant representation along the group dimension.
orientation alignment loss lori,dominant orientation,The orientation alignment loss Lori is used to learn to extract the accurate dominant orientation.
contrastive descriptor loss ldesc,homography hgt,The contrastive descriptor loss Ldesc is used to obtain descriptors robust to illumination and geometric changes using the ground-truth homography HGT.
layer,cyclic group gn,The layer acts on a cyclic group GN and is equivariant for all translations and N discrete rotations.
k keypoints,source image,"During training, K keypoints are extracted from the source image using Harris corner detection."
source image,hgt (ground-truth homography),The ground-truth homography HGT is used to obtain ground-truth keypoint correspondences from the source image.
keypoint,local feature p,A local feature p is allocated to each keypoint using the interpolated location of the equivariant feature map F.
descriptor,"sift, lf-net, superpoint, keynet","The descriptor is experimented with SIFT, LF-Net, SuperPoint, and KeyNet as the keypoint detector during inference time."
rotation-equivariant feature,rotation-invariant descriptor,"To transform the rotation-equivariant feature to a rotation-invariant descriptor, group aligning is proposed."
group-equivariant feature,g-dimension,Group aligning involves shifting the group-equivariant feature in the G-dimension using the dominant orientation.
group pooling,group aligning,Group aligning differs from group pooling by preserving the rich group information instead of collapsing the group dimension.
rotation-equivariant tensor f,orientation histogram map o,Estimating the dominant orientation involves obtaining the orientation histogram map O by selecting the first channel of the rotation-equivariant tensor F.
group pooling,invariant descriptor,"In group pooling, the group dimension is collapsed to yield an invariant descriptor (RC⇥"
group aligning,entire feature,"In group aligning, the entire feature is cyclically shifted in the group dimension to obtain an invariant descriptor (RC⇥"
orientation-normalized descriptor,l2-normalized descriptor,"We finally obtain the L2-normalized descriptor d from the orientation-normalized descriptor d0, such that"
descriptor,vector,flattening the descriptor to a vector.
orientation alignment loss,dominant orientations,To learn to obtain the dominant orientations from the orientation alignment loss.
orientation alignment loss,orientation vectors,Orientation alignment loss is used to supervise the orientation histograms in order to make them rotation equivariant under photometric/geometric transformations.
orientation alignment loss,cyclic shift,Cyclic shift is applied on one of the descriptors in the group dimension using the GT difference in rotation as part of the orientation alignment loss.
cyclic shift,orientation histogram map,The cyclic shift of an orientation histogram map at the training time is formulated to obtain the output orientation vectors to be the same.
orientation alignment loss,cross-entropy,The orientation alignment loss is formulated in the form of a cross-entropy as a loss function.
g-dimension,orientation histogram map,The G-dimension of the orientation histogram map is applied to represent the orientation vector as a probability distribution.
orientation vector,probability distribution,The orientation vector is represented as a probability distribution for the cross-entropy loss to be applicable.
network,equation 4,"Using Equation 4, the network learns to predict the characteristic orientations robustly against different imaging variations."
photometric transformations,geometric transformations,"Such as photometric transformations and geometric transformations beyond rotation, these transformations cannot be handled by equivariance to discrete rotations alone."
characteristic orientation,keypoint,It is not straightforward to define the characteristic orientation of a keypoint to provide strong supervision.
self-supervised learning framework,known relative orientation,"The learning of characteristic orientations is facilitated by formulating it as a self-supervised learning framework, leveraging the known relative orientation between two keypoint orientation histogram maps."
keypoint,orientation histogram maps,The known relative orientation is leveraged between two keypoint orientation histogram maps obtained from differently rotated versions of the same image.
mma pred.,bilinearalign,MMA pred and BilinearAlign are mentioned together.
bilinearmma@10px,bilinearmma@5px,BilinearMMA@10px and BilinearMMA@5px are mentioned together.
bilinearmma@5px,bilinearmma@3px,BilinearMMA@5px and BilinearMMA@3px are mentioned together.
table 1,evaluation with gt keypoint pairs on roto-360 without training,Table 1 shows evaluation with GT keypoint pairs on Roto-360 without training.
table 2,evaluation with predicted keypoint pairs on roto-360 with training,Table 2 shows evaluation with predicted keypoint pairs on Roto-360 with training.
max,avg,Max and Avg collapses the group dimension of the features through max pooling or average pooling.
’pred.’,average number of predicted matches,’pred.’ denotes the average number of predicted matches.
keypoint pairs,superpoint,1161 keypoint pairs extracted using SuperPoint.
descriptor,contrastive learning,Descriptor similarity loss motivated by contrastive learning.
descriptor loss,contrastive learning,Descriptor loss formulated in a contrastive manner following contrastive learning.
triplet loss,contrastive loss,"Unlike the triplet loss with one hard negative sample, the contrastive loss can optimize the distance for all negative pairs."
contrastive loss,infonce,Contrastive loss with InfoNCE maximizes the mutual information between the encoded features and effectively reduces the low-level noise.
self-supervised loss,balancing term,"Overall self-supervised loss formulated as L = ↵Lori + Ldesc, where ↵ is a balancing term."
rotation-equivariant network,scale changes,Rotation-equivariant network does not ensure that the descriptors are robust to scale changes.
image pyramid,scale factor,"At inference time, we construct an image pyramid using a scale factor of 21/4."
scale-wise descriptors,r2d2,Constructing the scale-wise descriptors as in R2D2.
scale-wise descriptors,scale-invariant local descriptors,"Scale-wise descriptors are constructed first, and then scale-invariant local descriptors are generated by max-pooling for improved robustness to scale changes."
resnet-18,e(2)-cnn,ResNet-18 implemented with E(2)-CNN layers is used as the backbone for the experiment.
maxpool layer,spatial resolution,"The first maxpool layer is removed to preserve spatial size, resulting in the spatial resolution of the rotation-equivariant feature."
batch size,learning rate,A batch size of 8 and a learning rate of 10^(-4) are used for training the model.
temperature,output descriptor size,Temperature and output descriptor size are specific parameters used in the model training process.
superpoint,keypoint detector,SuperPoint is used as the keypoint detector to evaluate the method.
training dataset,ms-coco dataset,The synthetic training dataset is generated from the MS-COCO dataset for self-supervised training.
homographies,geometric robustness,Images are warped with random homographies to enhance geometric robustness.
homographies,photometric robustness,"Colors are transformed by jitter, noise, and blur in homographies for photometric robustness."
homographies,synthetic dataset,The synthetic training dataset is generated by warping images with random homographies.
harris corner detector,keypoints,Harris corner detector is used to sample 512 keypoints for an image.
keypoint pairs,homography and rotation,512 corresponding keypoint pairs are obtained for each image pair using homography and rotation.
dataset generation protocol,gift,The dataset generation protocol is similar to GIFT for a fair comparison.
roto-360 dataset,hpatches dataset,Roto-360 dataset is created using images sampled from HPatches dataset.
rotation invariance,descriptors,Roto-360 dataset is used to evaluate the rotation invariance of descriptors.
er dataset,photometric variations,ER dataset covers 180° rotation and includes photometric variations.
mean matching accuracy (mma),evaluation metric,MMA is used as an evaluation metric.
er dataset,photometric variations,The ER dataset covers 180 and includes photometric variations.
er dataset,mean matching accuracy (mma),Mean matching accuracy (MMA) is used as the evaluation metric for the ER dataset.
superpoint,gift descriptor,SuperPoint keypoint detector is used same as the GIFT descriptor.
hpatches,illumination variations,HPatches has 57 scenes with illumination variations.
hpatches,viewpoint variations,HPatches has 59 scenes with viewpoint variations.
hpatches,ground-truth planar homography,Each scene in HPatches contains five image pairs with ground-truth planar homography.
mvs dataset,outdoor scenes,MVS dataset has six image sequences of outdoor scenes with GT camera poses.
mvs dataset,relative pose estimation accuracy,The relative pose estimation accuracy is evaluated at 5/10/20 angular difference thresholds for MVS dataset.
group aligning,group pooling methods,Table 1 compares group aligning to various group pooling methods on the Roto-360 dataset.
group pooling methods,ground-truth keypoint pairs,"Group pooling methods are compared using ground-truth keypoint pairs, i.e., no keypoint deviation, without training."
roto-360 dataset,keypoint pairs,The comparison of different methods on the Roto-360 dataset is done using ground-truth keypoint pairs to evaluate the invariant mapping operations and keypoint correspondences.
equivariant features,group aligning,Group aligning utilizes the equivariant features to show almost perfect keypoint correspondences with high matching accuracy compared to other pooling methods.
group pooling,group aligning,"Group aligning is shown to have higher discriminability compared to group pooling methods like max pooling or average pooling, indicating its superiority in maintaining keypoint correspondences."
group-equivariant features,discriminability,"Utilizing the full group-equivariant features instead of collapsing the groups leads to higher discriminability, as demonstrated by the superior performance of group aligning."
bilinear pooling,rotation-invariant matching,"The use of bilinear pooling does not ensure rotation-invariant matching, highlighting its limitation compared to other methods like group aligning."
local descriptors,keypoint detector,Comparison of existing local descriptors is done based on using the same keypoint detector on the Roto-360 dataset to evaluate their performance.
ldesc,lori,"The method is trained not only with Ldesc but also with Lori to facilitate group aligning, setting it apart from other methods that are trained only with Ldesc."
keynet,lori,Our method is trained with Lori to facilitate group aligning.
keynet,average pooling,"The number of predicted matches is highest for average pooling, but the MMA results are significantly higher for group aligning."
keynet,group aligning,"Incorporating group aligning demonstrates the best results in terms of MMA compared to average pooling, max pooling, or bilinear pooling."
group-aligning,descriptors,Group-aligned descriptors have a higher precision.
classical methods,learning-based methods,Classical methods achieve better matching accuracy than existing learning-based methods.
learning-based methods,invariance,Learning-based methods learn only a limited degree of invariance in a data-driven manner.
learning-based methods,rotation,Learning-based methods do not guarantee full invariance to rotation by design.
local descriptors,keypoint detectors,Table 3 shows the matching accuracy compared to existing local descriptors on the Roto-360 dataset using their own keypoint detectors or combined with off-the-shelf detectors.
off-the-shelf detectors,keypoint detectors,Existing local descriptors are evaluated using off-the-shelf detectors combined with keypoint detectors.
keypoint detectors,performance,Table 4 shows the performance of our method compared to existing local descriptors when using the same keypoint detector.
keypoint detector,local descriptors,"Keypoint detector is used to detect local descriptors, and the method shows consistent improvement in performance when compared to existing local descriptors."
rotation-invariant descriptor,gift descriptor,"The rotation-invariant descriptor shows higher matching accuracy than the GIFT descriptor, indicating a performance improvement."
model,lf-net descriptor,"The model shows a lower MMA than the LF-Net descriptor at certain thresholds, but this could be due to better integrity of LF-Net's detector and descriptor because of their joint training scheme."
orientation histogram,confidence values,The orientation histogram is used to generate confidence values for each bin from group-equivariant features.
descriptors,rotation changes,Descriptors obtained using the proposed group aligning method show the highest matching accuracy under rotation changes.
method,rotation-equivariant networks,"The improvement of the method is attributed to the usage of rotation-equivariant networks, which have a higher sampling efficiency."
higher sampling efficiency,rotation invariance,Higher sampling efficiency does not require intense rotation augmentations to learn rotation invariance.
multiple descriptor extraction,orientation candidates,Multiple descriptor extraction can use orientation candidates to align and extract multiple descriptors with different alignments.
multiple descriptor extraction,keypoint position,Multiple descriptor extraction can treat a single keypoint position with k descriptors as if there are k detected keypoints.
multiple descriptor extraction,matching accuracy,Multiple descriptor extraction compensates for incorrect orientation predictions and enhances matching accuracy.
consistency of matching accuracy,rotation changes,Consistency of matching accuracy is illustrated by how the matching accuracy changes with varying degrees of rotation.
group aligning,enhanced invariance of descriptors,Group aligning enhances the invariance of descriptors obtained using multiple orientation candidates against different rotations.
sift,orb,MMA of SIFT and ORB are high at upright rotations but fluctuate significantly with varying rotations.
existing learning-based group-invariant descriptor,correspondences,"The existing learning-based group-invariant descriptor, GIFT, fails to find correspondences beyond 60 degrees."
local descriptors,hpatches illumination/viewpoint,Table 5 shows the matching performance of local descriptors on HPatches illumination/viewpoint and pose.
hpatches,illumination/viewpoint,"HPatches dataset includes descriptors related to illumination and viewpoint, as mentioned in the context."
hpatches,pose estimation,"HPatches dataset also involves descriptors related to pose estimation, as mentioned in the context."
hpatches,roto-360 dataset,Comparison between performance gains in HPatches dataset and Roto-360 dataset is highlighted in the context.
gift,illumination changes,"GIFT model demonstrates higher performance under illumination changes, as mentioned in the context."
ours,rewrn (backbone network),The model mentioned as 'ours' in the context utilizes a larger backbone network called ReWRN for improved performance.
ours,gift,Comparison between the performance of models 'ours' and 'GIFT' is highlighted in the context.
superpoint,sift,"The models mentioned in the context include SuperPoint and SIFT, possibly indicating comparative analysis or relation."
roto-360,matching accuracies,The context discusses matching accuracies on Roto-360 dataset according to varying degrees of rotation.
roto-360,pose,"The Roto-360 dataset is associated with pose-related evaluations, as mentioned in the context."
orb,ours,Evaluation and comparison of ORB method with 'ours' model is highlighted in the context.
ours†,rotation-equivariant wideresnet16-8 (rewrn) backbone,Our method utilizes the rotation-equivariant WideResNet16-8 (ReWRN) backbone for feature extraction.
superpoint,ours,SuperPoint keypoint detector is used to evaluate the matching accuracy of our method.
ours,gift,Improvements in accuracy are shown for our method compared to GIFT.
oursbilinearpool,gift,Core difference between oursbilinearpool and GIFT is the usage of explicit rotation-equivariant CNNs.
oursbilinearpool†,oursgroupalign†,Results show significantly lower performance for oursbilinearpool† compared to oursgroupalign†.
mvs dataset,gift,Higher performance is shown by our model compared to GIFT in relative camera pose estimation using the MVS dataset.
our model,3d viewpoint changes,Our model can find more precise correspondences under 3D viewpoint changes.
descriptors,rotation-equivariant representation,Descriptors using rotation-equivariant representation exhibit strong transferability to real-world examples.
ablation study,design choice,"The context mentions the results of ablation studies on HPatches and Roto-360 datasets, showing a drop in matching accuracy when certain losses are not used. This leads to a discussion on design choices, specifically the use of equivariant layers and its impact on performance."
image pyramid,inference time,"Not using the image pyramid at inference time results in a slight drop in performance on HPatches dataset, highlighting the importance of certain techniques during inference."
resnet-18,convolutional layers,"The text mentions the use of ResNet-18 with conventional convolutional layers when training without equivariant layers, resulting in a drastic drop in performance, particularly on Roto-360 dataset."
group equivariant networks,parameter efficiency,"The design choice of the order of cyclic group G impacts the performance of the method, with the text discussing how the parameter efficiency of group-equivariant networks varies with the order of the group G."
ground truth,rotation,The ground truth rotation is used to align the estimated orientation and the target image for better visibility
alignment,orientation,The estimated orientation is aligned with the target image for better visibility
orientation,consistent predictions,The consistency of dominant orientation estimation is visualized with green and red arrows representing consistent and inconsistent orientation predictions
method,predicts,"Compared to LF-Net [40] and RF-Net [50], our method predicts more consistent dominant orientations of keypoints"
network,visual correspondence,The proposed self-supervised rotation-equivariant network is for visual correspondence to improve the discrimination
network,visual correspondence,The network is designed to improve the discriminability of local descriptors by incorporating visual correspondence.
network,local descriptors,The network aims to enhance the discriminability of local descriptors.
group,rotation-equivariant features,Group-aligning mapping shifts rotation-equivariant features to produce rotation-invariant descriptors.
group,group dimension,The group dimension is maintained in producing rotation-invariant descriptors through group-aligning mapping.
features,feature discriminability,The method preserves feature discriminability while producing rotation-invariant descriptors.
rotation-invariant descriptors,tasks,Rotation-invariant descriptors are transferable to tasks such as keypoint matching and camera pose estimation.
approach,geometric transformation groups,The approach can be extended to other geometric transformation groups for group-equivariant learning in computer vision.
acknowledgement,samsung research funding & incubation center,The work was supported by the Samsung Research Funding & Incubation Center of Samsung Electronics.
acknowledgement,nrf grant,The work was also funded by the NRF grant from the Korea government.
