node_1,node_2,edge
gradient calculation,underflow errors,Exponential operations in the gradient calculation can cause floating-point underflow errors.
threshold value,floating-point arith,The value of the threshold varies with different floating-point arithmetics.
calculated gradient,root cause,The root cause of the calculated gradient being equal to zero is the result of ∆ exceeding λ.
root cause,∆,The root cause of the calculated gradient being equal to zero is the result of ∆ exceeding λ.
∆,λ,"Based on the findings, the value of λ varies with different floating-point arithmetic precisions, with approximate values of 16.64, 103.28, and 744.44 for half-precision, single-precision, and double-precision, respectively."
∆,overestimation,Further investigate the relationship between the value of ∆ and the overestimation of the model’s robustness.
value of ∆,distribution of ∆ values,Analyze the distribution of ∆ values in defence models that tend to be overestimated by gradient-based attacks under single-precision.
∆ values,defence models,The results indicate that the range of ∆ values varies significantly among different defence models.
∆ values,models,"Values of ∆ in 2a and 2b do not exceed 10, significantly smaller than λ ≈ 103.28 for single-precision."
∆ values,floating-point underflow errors,Most of the ∆ values in 2c exceed the threshold that leads to floating-point underflow errors.
errors,floating-point underflow errors,Not all models suffer from floating-point underflow errors.
errors,floating-point rounding errors,"In addition to floating-point underflow errors, floating-point errors have another component: floating-point rounding errors when ∆ < λ."
floating-point rounding errors,relative error,"Floating-point rounding errors result in a non-negligible relative error in ∇ˆxCE (z, y)"
relative error,δce,"The relative error is defined as δCE = δ (∇ˆxCE (z, y))"
δce,∆,We know that δCE = 100% when ∆ ≥ λ
∆,λ,δCE = 100% when ∆ ≥ λ
δce,∆,To further analyze the change pattern of δCE when ∆ < λ
multi-iteration gradient-based attack,permutations,A multi-iteration gradient-based attack involves adding perturbations to ˆx at each iteration
ˆx,z,Adding perturbations to ˆx at each iteration leads to constant changes in z
z,∆,Adding perturbations to ˆx at each iteration leads to constant changes in z and ∆
∆,∇ˆx(zπi − zπ1),"Adding perturbations to ˆx at each iteration leads to constant changes in z, ∆, and ∇ˆx(zπi − zπ1) for i ∈ 1, 2, ..., K"
∆,zπ1,The distributions of ∆ = zπ1 − zπ2 for the defending models on the CIFAR-10 dataset are averaged across 100 bins
∆,zπ2,The distributions of ∆ = zπ1 − zπ2 for the defending models on the CIFAR-10 dataset are averaged across 100 bins
floating-point errors,performance of the attack,Analyzing the impact of floating-point errors on a single step indirectly examines the effect on the attack’s performance
scale factor,t,The scale factor c is calculated as the ratio of T to ∆detach. The relationship between the scale factor c and T is crucial in the context of the calculation process.
∆detach,gradient information,"The detach operation is used to remove gradient information from ∆detach, distinguishing it from ∆ that retains gradient information. This relationship is essential for the accurate computation of the model output."
zy,zπ1,"When zy is not equal to zπ1, the model output is considered incorrect. This comparison between zy and zπ1 plays a significant role in determining the accuracy of the model."
δce,t,The relationship between δCE and T is specifically focused on when zy is equal to zπ1. This relationship is explored in the context of gradient calculations.
zi,zπ1,"The calculation involving zi and zπ1 in the context of a mathematical operation is specifically highlighted, indicating a relationship between these variables."
half-precision floating-point operations,binary classification task,These terms are related as half-precision floating-point operations are used on a binary classification task with the CE loss.
ce loss,t,"The relation between CE loss and T is mentioned in the context, indicating that CE loss varies with T for a given adversarial example within a single iteration."
ft-pgd technique,model's robustness,FT-PGD technique is used to assess the model's robustness with a fixed T value.
attack,relattive error,"There is a strong correlation between the relative error δCE and the attack's effectiveness, as observed in the context."
floating-point errors,gradient-based attacks,"The impact of floating-point errors on gradient-based attacks due to the CE loss is mentioned, indicating that there are two distinct phases based on the relationship between T and λ."
floating-point underflow errors,attack failure,"An attack can fail due to floating-point underflow errors when T ≥ λ, causing the calculated gradient to be zero and resulting in δCE = 100%."
input perturbation,model's robustness,"When floating-point underflow causes the input perturbation to become zero, the model's robustness is measured to be equal to its clean accuracy, leading to an overestimation of the model's robustness."
zero ratio,model robustness evaluation,"A higher zero ratio in the perturbation leads to larger overestimations when evaluating model robustness, as mentioned in the context."
ft-pgd,ce loss,"Model robustness is assessed using 100 iterations of FT-PGD with CE loss on the CIFAR-10 dataset, as specified in the context."
model robustness,evaluation,Evaluation of model robustness is done using 100 iterations of FT-PGD with CE loss on the CIFAR-10 dataset
model,obtained,The model used in the evaluation is obtained from reference [59]
attack performance,small relative error,The attack's performance fluctuates with the small relative error caused by floating-point rounding errors
computed gradient,relative error,"When 0 ≤ T < λ, the computed gradient's relative error due to the floating-point rounding error is small and has the same variation pattern as the zero ratio and attack performance"
relative error,detrimental effect,The relative error and its detrimental effect on the gradient-based attack increase as T approaches zero after reaching the minimum
floating-point errors,increasing precision,Increasing the precision of floating-point arithmetics can effectively reduce the floating-point errors
floating-point arithmetics,precision,"Testing different floating-point arithmetics precisions, including half-precision, single-precision, and double-precision, on the model's robustness against FT-PGD with 100 iterations"
attack performance,variation pattern,The attack's performance exhibits a similar variation pattern across different precisions
model's robustness,pgd,The model's robustness measured with PGD remains nearly unchanged across different precisions of floating-point arithmetics
surrogate loss functions,floating-point underflow errors,Surrogate loss functions have been proposed to work around floating-point underflow errors by discarding softmax operations and using only partial z elements in the new loss function.
floating-point precision,attack failure,Increasing floating-point precision can delay attack failure due to floating-point underflow errors but incurs significant computational overhead.
logits zπ1 − zπi,scale factor c,"The logits zπ1 − zπi are scaled by a factor c to make c(zπ1 − zπi) = λ, which ensures only i − 1 number of z elements are involved in the gradient calculation."
pgd,gradient calculation,"PGD is involved in the gradient calculation, which gives it the ability to attack the network with a fixed number of z elements."
fnz-pgd,z elements,FNZ-PGD is defined as attacking the network with a fixed number of z elements.
model's robustness,floating-point errors,Model's robustness is overestimated mainly due to floating-point errors.
z elements,attack,"The more z elements involved in the attack, the more potent the attack will be."
loss function,z element,Discarding the z element in the loss function will impair the attack's performance.
floating-point errors,gradient-based attacks' failure,Floating-point errors are a primary cause of gradient-based attacks' failure.
model's robustness,relative error in the calculated gradients,The relative error in the calculated gradients due to floating-point errors is the critical factor contributing to the overestimation of the model's robustness.
floating-point errors,gradient-based attacks,Reducing the impact of floating-point errors can address the portion of model robustness that is overestimated due to them.
relative error in the gradients,floating-point errors,"Although we cannot eliminate the relative error in the gradients caused by floating-point errors, we can control its side effect."
floating-point errors,power of gradient-based attacks,Controlling the side effect of floating-point errors can significantly increase the power of gradient-based attacks.
side effect,power of gradient-based attacks,The side effect is mentioned as a factor that significantly increases the power of gradient-based attacks.
side effect,minimize the impact of floating-point errors (mifpe) loss,"The concept of side effect is related to the proposed MIFPE loss, which aims to minimize the impact of floating-point errors."
minimize the impact of floating-point errors (mifpe) loss,ce loss,"The MIFPE loss is proposed as a modification to the original CE loss, with the aim of improving it."
step-size schedule,linear decay,The step-size schedule utilizes a linear decay approach that updates the perturbation boundary ϵ at each iteration.
perturbation boundary ϵ,momentum-based updates,The perturbation boundary ϵ is updated by the momentum-based updates with a momentum factor of ν = 0.75.
adversarial examples,mifpe,The effectiveness of MIFPE in generating adversarial examples is demonstrated.
mifpe,"ce, c&w, and dlr loss functions","MIFPE outperforms traditional loss functions like CE, C&W, and DLR on all tested models."
gama pgd,mifpe,Comparison between the attack performance of GAMA PGD and MIFPE under the same 100-iteration constraint.
pgd with momentum and step schedule,gama pgd,"When using MIFPE as the loss function, PGD with momentum and step schedule outperforms GAMA PGD on all tested models."
loss function,gama pgd,The loss function outperforms GAMA PGD on all tested models by at least more than 0.1% under 100 iterations constraint.
loss function,pgd with momentum,"It is mentioned that it is impossible for PGD with momentum and step schedule using CE, C&W and DLR as the loss function to achieve similar results."
mifpe,models,MIFPE achieves results that are very close to the best results obtained with at least 4900 iterations on some models.
c&w,ce,"It is stated that C&W and DLR perform even worse than CE in some cases, such as on Robustness library and Fast adversarial training for CIFAR10, l∞, ε = 8/255."
loss function,gradient-based attacks,Discarding partial logit elements in the loss function would decrease the effectiveness of gradient-based attacks.
mifpe,computational cost,The effectiveness of MIFPE is not achieved by increasing the computational cost compared to other loss functions.
floating-point errors,convergence speed,Minimizing the effect of floating-point errors leads to faster convergence speed than competing loss functions.
mifpe loss,other loss functions,"For all two defending models, MIFPE loss performs more efficiently and often with orders of magnitude faster than other loss functions for successful attacks."
floating-point error operation,iteration time,Minimizing the effect of floating-point error operation introduces no overhead and imposes no impact on the iteration time.
loss function,attack strategies,Boosting the capability of existing attack strategies is mentioned in relation to the effectiveness of the loss function.
operation,iteration time,operation introduces no overhead and imposes no impact on the iteration time.
mifpe,loss function,"Because MIFPE is a loss function, it can be easily integrated with existing attack strategies by replacing the original loss function."
mifpe,attack strategies,"Because MIFPE is a loss function, it can be easily integrated with existing attack strategies by replacing the original loss function."
mifpe,attack's effectiveness,The results in Table 2 show that using MIFPE boosts the attack’s effectiveness.
ablation experiments,momentum,"Our ablation experiments, presented in Table 3, investigated the effect of momentum and step size schedule on PGD using different loss functions with 100 iterations."
ablation experiments,step-size schedule,"Our ablation experiments, presented in Table 3, investigated the effect of momentum and step size schedule on PGD using different loss functions with 100 iterations."
mifpe,consistency of targeted attacks,The results show that the MIFPE consistency of targeted attacks.
z elements,attack potency,Using more z elements increases attack potency when model robustness is overestimated mainly due to floating-point errors.
fnz-pgd,iterations,"We utilized FNZ-PGD with 100 iterations, CE loss, and a baseline of PGD-100 with CE, C&W, and DLR loss under CIFAR10."
model,floating-point operations,"All floating-point operations were single-precision, and the model was obtained from [59]."
lmifpe,surrogate loss,The new surrogate loss LMIFPE has fourfold advantages.
gradient-based attacks,failure,LMIFPE can eliminate the failure of gradient-based attacks.
gradient-based attacks,surrogate loss lmifpe,The new surrogate loss LMIFPE has advantages in eliminating failure of gradient-based attacks and improving performance. It provides flexibility and represents the original CE loss faithfully.
gradient-based attacks,floating-point underflow errors,The new surrogate loss LMIFPE can eliminate the failure of gradient-based attacks due to floating-point underflow errors.
gradient-based attacks,floating-point rounding errors,The new surrogate loss LMIFPE can minimize the impact of small relative error due to floating-point rounding errors and improve performance.
lmifpe,c&w loss,LMIFPE is compared against C&W loss in experiments to evaluate their performance.
lmifpe,dlr loss,LMIFPE is compared against DLR loss in experiments to evaluate their performance.
lmifpe,ce loss,LMIFPE is compared against CE loss in experiments to evaluate their performance.
mifpe,ce loss,The proposed MIFPE is compared against CE loss in Table 1 for comprehensive evaluation.
pgd-100,step-size schedule,PGD-100 is used with the step-size schedule 2ϵ (1 − i/I)
pgd-100,momentum,PGD-100 is used with momentum value ν = 0.75
models marked with †,extra data,Models marked with † were trained with extra data
models marked with ‡,ε = 0.031,Models marked with ‡ used ε = 0.031 as originally reported by the authors
neural level sets,trades,Neural level sets and TRADES are mentioned as defense methods
robustness accuracy,mifpe,MIFPE can approach the lowest known robustness accuracy
ce baseline,the best,"The best is calculated using an ensemble of attacks and a minimum of 4900 iterations, w.r.t. the CE baseline"
uncovering limits [17],mma training,MMA training is related to Uncovering limits [17]
neural level sets,trades,Neural level sets and TRADES are mentioned as defense methods
robustness library,transfer better,"Both are mentioned multiple times in the context, indicating a strong relationship between them"
robustness library,adversarial weight perturbation,Both terms are associated with the concept of robustness in the context of perturbation and attacks
adversarial weight perturbation,transfer better,Both are related to strategies for improving robustness in machine learning models
overfitting,mma training,"Mentioned together, indicating that MMA training may be used to address overfitting issues in models"
mma training,decoupling direction and norm,"Both terms relate to methods for improving training in machine learning, potentially addressing issues related to direction and norm in the process"
c&w (lcw),mnist,Both are specific datasets or benchmarks mentioned in the same context
cifar-10,cifar-100,"Both are specific datasets mentioned in the same context, with different properties"
cifar-100,imagenet,"Both are specific datasets mentioned in the same context, with different properties"
cifar-10,ℓ2,"Both are mentioned together in the context, indicating a potential relationship in the context of machine learning"
mifpe (lmifpe),dlr (ldlr),Both are related to specific loss functions or algorithms mentioned in the context
mifpe (lmifpe),gama pgd,Both are related to specific strategies or algorithms in the context of machine learning attacks
ce loss,mifpe loss,Both are mentioned in the context relating to different loss functions used in the analysis
mifpe loss,ce loss,Comparison of MIFPE loss and CE loss in terms of impact on the value of Z during attacks
mifpe loss,floating-point rounding error,Suggestion that floating-point rounding error may cause attack failure when using MIFPE loss
mifpe,standard ce loss,Comparison of MIFPE with standard CE loss and other surrogate loss functions
mifpe,mifpe loss,"Comparison of attack performances for different loss functions, including MIFPE loss"
mifpe,improvement,Representation of the improvement achieved with MIFPE
fgsm,mifpe loss,Comparison of attack performances between FGSM and MIFPE loss
pgd,mifpe loss,Ablation study on the effect of momentum and step-size schedule on PGD with MIFPE loss
pgd,c&w loss,"Comparison of accuracy under attack for PGD with step-size schedule using different loss functions, including C&W loss"
gradient-based attacks,floating-point errors,The relative error caused by floating-point errors is a fundamental reason why gradient-based attacks fail to accurately evaluate the model's robustness.
floating-point errors,mifpe,"A new loss function, MIFPE, is introduced to minimize the impact of floating-point errors on gradient-based attacks, leading to higher accuracy and faster convergence speed compared to other loss functions."
attack,cifar10 dataset,The changing process of the value of Z during the attack on the CIFAR10 dataset using the model from TRADES shows how the attack progresses over iterations.
logits,attack's performance,Discarding partial elements of logits in the loss impairs the attack's performance.
floating-point rounding errors,attack's failure,Floating-point rounding errors lead to the attack's failure by causing an increasing relative error as the samples get closer to the classification boundary.
precision of floating-point arithmetic,overestimating the model's robustness,Increasing the precision of floating-point arithmetic does not solve the problem of overestimating the model's robustness.
precision of floating-point arithmetic,problem of overestimating the model’s robustness,The precision of floating-point arithmetic is mentioned in relation to the problem of overestimating the model’s robustness caused by floating-point errors.
precision of floating-point arithmetic,floating-point errors,The precision of floating-point arithmetic is associated with floating-point errors which can affect the model’s robustness
robustness,loss functions,The model's robustness is related to the discovery of more efficient and reliable loss functions in the future.
mifpe,open source,"MIFPE is described as open source with reproducible results, showcasing accessibility and transparency"
mifpe,efficient-loss-function,"MIFPE is referenced in the link provided for the Efficient Loss Function, indicating a potential relationship or usage"
science and technology development fund of macao s.a.r,sicc,The Science and Technology Development Fund of Macao S.A.R is mentioned in connection with SICC - possibly indicating support or affiliation
skl-iotsc,university of macau,"SKL-IOTSC, supported by the University of Macau, is acknowledged as part of the work carried out, showing collaborative efforts"
