node_1,node_2,edge
ladybug-138,dubrovnik-356,"Convergence plots for Ladybug-138 and Dubrovnik-356 from BAL dataset with 138 and 356 poses respectively are shown in Fig. 8, highlighting the comparison between the two datasets."
poba-64,challengers,"For τ = 0.1 and τ = 0.01, PoBA-64 outperforms all challengers in terms of runtime and accuracy, as indicated in the performance profiles for all BAL datasets with tolerances τ ∈ {0.1, 0.01, 0.003, 0.001}."
poba,ceres,"PoBA is much less memory-consuming than Ceres for all BAL problems, requiring almost five times less memory, as depicted in the low memory consumption highlight in Figure 4."
poba,ceres,PoBA is mentioned as being much less memory-consuming than Ceres.
poba,ceres-implicit,PoBA requires almost five times less memory than Ceres-implicit.
poba,ceres-explicit,PoBA requires almost twice less memory than Ceres-explicit.
post,stba,"PoST is an extension of STBA, which involves decomposing the reduced camera system into clusters and solving linear sub-problems in parallel."
post,power bundle adjustment,PoST can boost runtime significantly further when replaced with Power Bundle Adjustment as the sub-problem solver.
stba,ll⊤ factorization,STBA involves solving linear sub-problems in parallel with dense LL⊤ factorization due to dense connectivity inside camera clusters.
stba,solver,STBA uses a solver to solve subproblems in dense LL⊤ factorization.
power bundle adjustment,stba2,"Power Bundle Adjustment is incorporated into STBA2, replacing dense LL⊤ factorization."
post,stba,PoST outperforms STBA in terms of runtime and accuracy.
post,τ = 0.01,PoST outperforms τ = 0.01.
stba,τ = 0.01,STBA is outperformed by PoST for τ = 0.01.
convergence,differently sized bal problems,Convergence is observed for differently sized BAL problems.
bundle adjustment solvers,power expansion of the inverse schur complement,A new class of large-scale bundle adjustment solvers is introduced that utilizes the power expansion of the inverse Schur complement.
power series representation,competitive iterative solvers,"Power series representation of the inverse Schur complement outperforms competitive iterative solvers in terms of speed, accuracy, and memory-consumption."
power series representation,distributed bundle adjustment methods,Power series representation can complement distributed bundle adjustment methods to boost performance for large-scale 3D reconstruction.
work,erc advanced grant simulacron,The work was supported by the ERC Advanced Grant SIMULACRON.
work,munich center for machine learning,The work was supported by the Munich Center for Machine Learning.
work,epsrc programme grant visualai ep/t028572/1,The work was supported by the EPSRC Programme Grant VisualAI EP/T028572/1.
work,dfg projects wu 959/1-1 and cr 250 20-1,The work was supported by the DFG projects WU 959/1-1 and CR 250 20-1.
