node_1,node_2,edge
decoder,student network,The student network decoder reconstructs the map-view feature under the guidance of the teacher network.
reconstruction,teacher network,The reconstruction of the teacher network is guided by the map-view feature of the student network.
student network,object detection results,The student network learns from the pivotal information for improving 3D detection results.
teacher network,object detection results,The teacher network's object detection results are refined by the proposed head relation-aware self-attention.
head relation-aware self-attention,student network,The self-attention allows the student network to learn pivotal information for improving 3D detection results.
detection head,inter-head relation,The multiple detection head considers the inter-head relation for 3D detection results.
detection head,intra-head relation,The individual detection head considers intra-head relation for 3D detection results.
kd framework,3d representation,The unified KD framework successfully learns the 3D representation of the teacher network.
kd framework,3d detection results,The unified KD framework successfully learns the 3D detection results of the teacher network.
approach,performance,The approach mentioned in the context can potentially improve the performance of 3D point cloud object detection models.
knowledge,models,The distilled knowledge can be utilized to improve the performance of 3D point cloud object detection models.
approach,knowledge,The approach aims at transferring distilled knowledge to improve the performance of 3D point cloud object detection models.
knowledge,teacher network,The 3D representation-centric knowledge is learned from the teacher network.
network,channel-wise autoencoder,The channel-wise autoencoder is proposed to learn the 3D representation-centric knowledge from the teacher network in a compressed domain.
features,reconstructed features,The reconstructed features are guided by the opposite networks in the interchange knowledge transfer method.
detection head-centric knowledge,self-attention,The head relation-aware self-attention can distill the detection properties considering the inter-head and intra-head relations of multiple 3D detection heads.
work,parameters,The work aims to reduce the parameters of point cloud-based 3D object detection using KD.
work,datasets,"The work validates its superiority using two large datasets reflecting real-world driving conditions, such as Waymo and NuScenes."
object detectors,cnns,Object detectors using CNNs have been developing rapidly.
object detectors,3d,Many 3D object detectors have been studied in recent years.
object detectors,point clouds,"Object detectors can extract representations from point clouds in different ways such as grid-based, point-based, and hybrid-based methods."
cnns,feature-centric voting,CNNs were built using feature-centric voting in the method Vote3Deep for detecting objects in point clouds.
rpn,objectness,RPN was used to learn objectness from geometric shapes in the task of amodal 3D object detection in RGB-D images.
rpn,joint object recognition network,RPN was used along with joint object recognition network to extract geometric features in 3D and color features in 2D for object detection.
3d fully convolutional network,point cloud data,3D fully convolutional network was applied to point cloud data for vehicle detection.
voxelnet,end-to-end trainable detector,VoxelNet designed an end-to-end trainable detector based on learning-based voxelization using fully connected layers.
hvnet,multi-scale voxel feature encoder,HVNet fused the multi-scale voxel feature encoder at the point-wise level for solving various sizes of the feature map.
pixor,3d bev map,PIXOR converted the point cloud to a 3D BEV map for real-time 3D object detection with an RPN-free single-stage based model.
pointnet,representation of point clouds,PointNet was utilized to learn the representation of point clouds in the PointPillars (PP)-based method.
pointpillars,pointnet,PointPillars-based method utilized PointNet to learn the representation of point clouds organized in vertical columns for achieving fast 3D object detection.
pointpillars,pp,Recent method utilized PointPillars for achieving fast 3D object detection.
pointpillars,centerpoint,CenterPoint employs the backbone architecture using PointPillars for achieving good performance in the wild situation.
centerpoint,voxelnet,CenterPoint was introduced as an anchor-free detector that predicted the center of an object using PointPillars or VoxelNet-based feature encoder.
knowledge distillation,deep neural networks,Knowledge Distillation is used for compressing deep neural networks by imitating the knowledge extracted from the teacher network.
hinton,knowledge transfer,Hinton performed a knowledge transfer using KL divergence.
fitnet,intermediate layers,FitNet proposed a method for teaching student networks by imitating intermediate layers.
takd,dgkd,TAKD and DGKD used multiple teacher networks for transferring more knowledge to the student network.
teacher network,student networks,Some studies have been proposed for transferring knowledge from teacher networks to student networks through shared layers.
kd,softmax regression,KD was performed through softmax regression.
teacher,student,"In the context, the teacher and student networks are mentioned together in the process of Knowledge Distillation (KD), where the student network learns from the teacher network."
kd,softmax regression,"KD was performed through softmax regression, indicating that softmax regression was a method used in the process of Knowledge Distillation."
student network,inheritance and exploration parts,"IEKD proposed splitting the student network into inheritance and exploration parts, highlighting the method used in Knowledge Distillation to mimic teacher knowledge."
teacher knowledge,student network,"KD for detection aims to transfer the regression knowledge of the teacher network to the student network, implying the transfer of knowledge process."
2d object detection,kd for 2d object detection,"A specific process of Knowledge Distillation for 2D object detection was proposed in the context, indicating knowledge transfer for object detection."
detection knowledge,teacher network,"In certain instances, detection knowledge is transferred from the teacher network to the student network using hint learning and various loss functions."
knowledge distillation,se-ssd,"SE-SSD presented a knowledge distillation-based self-ensembling method for 3D object detection, showcasing a technique for knowledge transfer in the context of detections."
object-dgcnn,3d object detection,"Object-DGCNN proposed a NMS-free 3D object detection method, indicating advancements in the field of 3D object detection."
object-dgcnn,nms-free 3d object detection via dynamic graphs,Object-DGCNN proposed a NMS-free 3D object detection method via dynamic graphs.
sparsekd,label kd method,SparseKD suggested a label KD method to enhance the logit KD method.
3d object detection methods,"point cloud encoder, backbone network, detection heads","3D object detection methods generally consist of three components; a point cloud encoder, a backbone network, and detection heads."
centerpoint,backbone architecture,"In this paper, we employ CenterPoint network as a backbone architecture."
student network,teacher network,We design our method to teach the student 3D representation-centric knowledge and detection head-centric knowledge of the teacher network.
autoencoder framework,meaningful distilled knowledge regarding 3d detection,We adopt an autoencoder framework to effectively transfer the meaningful distilled knowledge regarding 3D detection.
autoencoder framework,knowledge transfer,The autoencoder framework is adopted for effectively transferring the meaningful distilled knowledge from the teacher network to the student network.
encoder-based kd methods,classification task,"Encoder-based KD methods have been limited to the classification task, which transfers only compressed categorical knowledge to the student network."
kd goal,distilled knowledge regarding categorical features,The main KD goal of the paper is transferring the distilled knowledge regarding categorical features and also object location-related features.
3d detectors,2d detectors,3D object detectors require regression of more location information compared to 2D detectors.
knowledge transfer,backbone knowledge,The backbone knowledge containing 3D object representation is transferred from the teacher network to the student network.
teacher network,student network,The teacher network transfers knowledge to the student network through compressed and reconstructed knowledge domains.
point clouds,map-view features m t and m s,Both the teacher and student networks take the same point clouds as inputs and extract map-view features M t and M s respectively.
map-view features m t,teacher network,The map-view features M t are extracted from the teacher network.
map-view features m s,student networks,The map-view features M s are extracted from the student networks.
autoencoder,channel-wise autoencoder,The channel-wise autoencoder transfers knowledge from the autoencoder.
m t,m s,Knowledge obtained from M t is transferred to M s using compressed representation loss and interchange transfer loss consecutively.
head relation-aware self-attention,student network,The head relation-aware self-attention provides relation-aware knowledge to the student network.
modules,shared network parameters,The dotted lines of the modules denote shared network parameters between the teacher and student networks.
encoder,autoencoder,The encoder is part of the autoencoder.
spatial features,detection task,Spatial features play a pivotal role in the detection task.
features,channel direction,Features are encoded in the channel direction to preserve spatial information.
compressed representation loss,location information of the objects,Compressed representation loss guides the location information of the objects to the student network.
compressed representation loss,regularization of the autoencoder,Compressed representation loss has an effect similar to the regularization of the autoencoder.
compressed representation loss function lcr,location information of the objects,The compressed representation loss function Lcr represents guiding location information of the objects.
teacher,student,Teacher and student are related as networks in the context
compressed representation loss function lcr,mobj,The compressed representation loss function Lcr is represented using the binary mask mobj
shared encoder,θenc,The shared encoder uses the parameters θenc in the context
similarity measure s,l1 loss,S denotes l1 loss as a similarity measure
m t,m s,"M t and M s are outputs of the teacher and student backbones, respectively"
mobj,object locations,mobj represents a binary mask to indicate object locations in backbone output
coarse representation-based knowledge distillation,fine representation features,The coarse representation-based knowledge distillation involves teaching the fine representation features from the teacher network to the student network
decoder,fine map-view features,The decoder reconstructs the fine map-view features in the channel direction from the compressed features
interchange transfer loss,reconstructed features,The proposed interchange transfer loss guides reconstructed features from opposite networks
teacher network,reconstructed fine features,The teacher network reconstructed fine features guide the student's output
fine features,teacher network,The fine features extracted from the teacher network guide the student's output.
teacher network,interchange transfer loss,The proposed interchange transfer loss is defined based on the teacher network parameters.
interchange transfer loss,3d object detection,Lit aims to guide the student network in learning 3D object detection efficiently.
3d object detection,compressed domains,Representation-based KD for 3D object detection is presented in compressed domains.
backbone network,center-point,"The backbone network, such as Center-Point, contains various types of 3D object characteristics."
object center-head feature,self-attentions,The object center-head feature is used as an input to self-attentions for inter-head and intra-head relations.
self-attentions,object center-head feature,Self-attentions utilize the object center-head feature for processing inter-head relations.
detection heads,independent self-attention functions,The detection heads are used separately for independent self-attention functions in intra-head relations.
object properties,"locations, size, direction","The properties of an object include locations, size, and direction, which are relevant for object detection."
object,property,"Objects have different properties associated with them, and these properties are correlated to each other as they come from the same object."
kd methods,relation,Traditional KD methods were only concerned with mimicking the outputs of the teacher network without considering the relation among the detection heads.
relation,detection heads,The proposed approach makes use of the relation of detection heads as a major factor for the detection head-centric KD.
head relation-aware self-attention,multi-head self-attention,The proposed head relation-aware self-attention is inspired by the multi-head self-attention in order to learn the relation between multiple detection heads.
instance feature,object properties,"The instance feature is extracted from multiple detection heads and has several object properties such as class-specific heatmap, sub-voxel location refinement, yaw rotation, and height-above-ground."
objects,object center-head feature,"When there are multiple objects, their features are combined to make an object center-head feature for further processing."
object center-head feature,"query, key, and value","The object center-head feature is used for query, key, and value inputs in the scaled dot-product attention process."
self-attention function,computation,The self-attention function F is computed using a specific formula involving the object features.
self-attention,inter-head relation,The proposed head relation-aware self-attention consists of two different self-attentions for inter-head and intra-head relations.
self-attention,intra-head relation,The proposed head relation-aware self-attention consists of two different self-attentions for inter-head and intra-head relations.
inter-head relation,instance features,The self-attention based on the inter-head relation of the instance features is proposed in order to consider the relation between all detected objects and their different properties.
intra-head relation,individual detection heads,The self-attention for intra-head relation is suggested using the individual detection heads.
individual detection heads,different properties,Here we perform the attentions using only local relation in individual detection heads designed for different properties.
fra,self-attentions,The head relation-aware self-attention equation FRA is derived by applying the fusion layer to the outputs of the self-attentions.
fra,teacher's knowledge,The student network indirectly takes the teacher’s knowledge by learning the relation between the multiple detection heads.
student network,teacher's knowledge,The student network indirectly takes the teacher's knowledge by learning the relation between the multiple detection head of the teacher network through head attention loss.
relation,detection head,The relation is learned between the multiple detection head of the teacher network.
lattn,fra,"Lattn is calculated as S(FRA(vt), FRA(vs)), where vt and vs are the object center-head features of the teacher and the student respectively."
ltotal,lsup,The overall loss Ltotal is derived by adding supervised loss Lsup with other losses.
ltotal,lit,The overall loss Ltotal is derived by adding Lit with other losses.
ltotal,lcr,The overall loss Ltotal is derived by adding Lcr with other losses.
ltotal,lattn,The overall loss Ltotal is derived by adding Lattn with other losses.
lsup,focal loss,Lsup consists of focal loss and regression loss.
lsup,regression loss,Lsup consists of focal loss and regression loss.
waymo open dataset,high-quality lidar,Waymo open dataset is captured by synchronized and calibrated high-quality LiDAR and camera.
waymo open dataset,urban and suburban geographies,Waymo open dataset is captured across a range of urban and suburban geographies.
waymo open dataset,3 object categories,"Waymo open dataset has a total of 3 object categories: vehicle, pedestrian, and cyclist."
map,maph,"mAP and mAP weighted by heading accuracy (mAPH) are the official metrics for Waymo evaluation, where mAPH gives more weight to the heading than it does to the sizes."
nuscenes dataset,autonomous driving,nuScenes dataset is used for autonomous driving.
channel capacity,backbone network,"The channel capacity of the backbone network is a key concept in this context, as it is mentioned in the initial sentence."
autoencoder,1x1 convolution layers,The autoencoder in this context consists of three 1x1 convolution layers for both the encoder and decoder.
encoder layers,decoder layers,"The encoder layers have a filter size of 128, 64, 32 whereas the decoder layers have a filter size of 64, 128, 384."
student's input buffer layer,channel size,The student's input buffer layer increases the channel size from 196 to 384.
teacher's output buffer layer,channel size,The teacher's output buffer layer decreases the channel size from 384 to 196.
kd methods,waymo and nuscenes datasets,The performance of KD methods is validated on the Waymo and nuScenes datasets in comparison to other methods.
baseline,kullback-leibler divergence loss,The baseline is set by applying the Kullback-Leibler divergence loss to the center heatmap head and l1 loss to other regression heads.
fitnet,method that mimics intermediate outputs of layers,FitNet is a method that mimics intermediate outputs of layers and is applied to the output of the backbone for simplicity.
eod-kd,3d object detection,"EOD-KD, one of the 2D object detection KD methods, is extended to 3D object detection in this context."
tofd,3d classification-based kd,"TOFD, a 3D classification-based KD method, is applied to the detection task in this context."
se-ssd,3d object detection kd,SE-SSD is used for 3D object detection KD in this context.
maph,performance improvement,"mAPH is better than other methods, indicating our method guides the student network well."
proposed method,other methods,Our method achieves the best accuracy under the NDS and mAP metrics compared to other methods.
our method,other methods,Our method outperforms the other methods for most object classes.
proposed method,teacher,The proposed method transfers knowledge from the teacher to the student.
objects and backgrounds,example image,Objects and backgrounds are well activated in the example image of the teacher output.
encoder output,coarse positions,The encoder output is activated by further highlighting the coarse positions of the target objects.
fine surrounding information,decoder output,"When looking at the decoder output, we can see that all the fine surrounding information is represented again."
target objects,highlighted,"In the decoder output, the target objects are highlighted a little more compared to the teacher output."
object-centered knowledge,student,Our method successfully transfers the object-centered knowledge to the student.
buffer layer,channel size,We explore the buffer layer that matches the channel size of the channel-wise autoencoder without the head attention loss.
s → t,upsampling method,S → T is the upsampling method that is compared for the buffer layer.
waymo evaluation,waymo validation set,Comparisons with different KD methods in the Waymo validation set are presented in the Waymo evaluation.
nuscenes evaluation,nuscenes validation set,Comparisons with different KD methods in the nuScenes validation set are presented in the nuScenes evaluation.
baseline,fitnet,FitNet is a baseline model mentioned in the context.
baseline,se-ssd,SE-SSD is a baseline model mentioned in the context.
baseline,tofd,TOFD is a baseline model mentioned in the context.
baseline,obj. dgcnn,Obj. DGCNN is a baseline model mentioned in the context.
baseline,sparsekd,SparseKD is a baseline model mentioned in the context.
baseline,oursnds map,OursNDS mAP is a baseline model mentioned in the context.
method,vehicle,The context mentions a method related to Vehicle.
method,pedestrian,The context mentions a method related to Pedestrian.
method,cyclist,The context mentions a method related to Cyclist.
method,autoencoder,The context discusses the effect of shared and non-shared parameters for the autoencoder.
autoencoder,vehicle,The context mentions the effect of shared and non-shared parameters on the vehicle.
autoencoder,pedestrian,The context mentions the effect of shared and non-shared parameters on Pedestrian.
autoencoder,cyclist,The context mentions the effect of shared and non-shared parameters on Cyclist.
autoencoder,feature visualization,The context discusses feature visualization using a channel-wise autoencoder.
feature visualization,teacher network,Feature visualization shows the output feature of the teacher network.
method,kd,The context describes improvements in transfer for KD without head attention loss.
interchange transfer,kd,Interchange transfer is investigated for KD without head attention loss
self-reconstruction,autoencoder,Self-reconstruction is compared to different reconstruction methods for the autoencoder
self-reconstruction,interchange reconstruction,"The self-reconstruction method uses corresponding input, whereas interchange reconstruction transfers reconstructed knowledge to the opponent network"
interchange reconstruction,kd,Interchange transfer-based reconstruction is for knowledge transfer for KD
3d detection,multiple detection head,3D detection has multiple detection head
multiple detection head,autoencoder,Multiple detection heads are compared to different reconstruction methods for the autoencoder
kd,head attention objective,The superiority of head attention objective is proved for 3D object detection through KD comparison
detection heads,kl loss,Applying KL loss and l1 loss directly to all detection heads has a negative effect
detection heads,relation,Detection heads are related to the concept of relation in regards to considering their impact on performance.
method,performance,The method mentioned achieves better performance compared to other KD methods by incorporating losses for performance improvement.
losses,kd performances,"The losses such as interchange transfer loss Lit, compressed representation loss Lcr, and head attention loss Lattn contribute positively to KD performances improvement."
student network,teacher network,There is a comparison of computational complexity between the student network and the teacher network in terms of FLOPS and parameters.
student network,channel reduction,The student network reduces the channel by 1/4 which leads to efficiency improvements in computational complexity.
kd method,lightweight point cloud detector,The KD method transfers knowledge to produce a lightweight point cloud detector by involving interchange transfer and learning coarse knowledge by increasing the similarity of compressed features and fine knowledge by decompressing map-view features using the channel-wise autoencoder.
method,guide multiple detection head,"The proposed method in the context introduces a method to guide multiple detection heads using head relation-aware self-attention, which refines knowledge by considering the relation of instances and properties."
student networks,lightweight network-based methods,"Compared to lightweight network-based methods, the student networks are able to derive stable performance with fewer parameters and FLOPS in 3D object detection."
relation studies,effectiveness,Relation studies demonstrate the effectiveness of the proposed algorithm.
proposed algorithm,extensive experiments,Extensive experiments verify the effectiveness of the proposed algorithm on large-scale datasets.
proposed method,competitive performance,The proposed method achieves competitive performance against state-of-the-art methods.
acknowledgement,nrf-2022r1a2c1091402,The work was partly supported by NRF-2022R1A2C1091402.
acknowledgement,bk21 four program,The work was partly supported by the BK21 FOUR program of the NRF of Korea funded by the Ministry of Education.
acknowledgement,iitp grant,The work was partly supported by the IITP grant funded by the Korea government(MSIT).
w. hwang,corresponding author,W. Hwang is the corresponding author.
