node_1,node_2,edge
training process,explicit semantics,Explicit semantics are provided as supervision in the training process to guide the detection and description behaviors.
detection process,semantic-aware detection loss,"In the detection process, a semantic-aware detection loss is employed to favor features from reliable objects and suppress those from unreliable objects."
description process,semantic-aware description loss,"In the description process, a semantic-aware description loss consisting of inter- and intra-class losses is employed."
inter-class loss,semantics into descriptors,The inter-class loss embeds semantics into descriptors by enforcing features with the same label to be close and those with different labels to be far.
intra-class loss,soft-ranking loss,"The intra-class loss, which is a soft-ranking loss, operates on features in each class independently and differentiates these features from objects of the same label."
features,class,"Features in each class have diversity, for example, buildings have larger diversity compared to traffic lights."
features,descriptor,The model is capable of producing descriptors with stronger discriminative ability based on the features.
descriptor,semantic embedding,The method benefits from implicit semantic embedding to avoid using additional segmentation networks.
model,segmentation networks,The model is less fragile to segmentation errors compared to UperNet due to its simplicity and additional feature-consistency loss.
model,training process,The model is trained with outputs of an off-the-shelf segmentation network to avoid using ground-truth labels.
system,feature detection and description network,Semantics are embedded implicitly into the feature detection and description network to produce semantic-aware features.
system,training process,The model is trained with feature-aware and semantic-aware guidance to incorporate semantics into the network.
model,semantic-aware features,"The model is designed to produce semantic-aware features at test time, enabling end-to-end training processes."
model,feature-aware guidance strategy,The model adopts a combination of semantic-aware and feature-aware guidance strategy.
features,sematic information,Features embed semantic information more effectively in the model.
prior including spp,d2net,Both are key points in the prior method.
prior including spp,r2d2,Both are key points in the prior method.
prior including spp,aslfeat,Both are key points in the prior method.
prior including spp,reliability high,Prior method includes top 1k keypoints with different reliability levels.
local features,long-term localization task,The method outperforms previous local features on the long-term localization task.
local features,high efficiency,The method has higher efficiency compared to advanced matchers.
method,trade-off between accuracy and efficiency,The method achieves a better trade-off between accuracy and efficiency than advanced matchers.
method,features,The method gives competitive accuracy to advanced matchers with higher efficiency.
visual localization methods,image-based and structure-based,Visual localization methods can be categorized as image-based or structure-based.
related works,"visual localization, feature extraction, matching, knowledge distillation","Related works include visual localization, feature extraction, matching, and knowledge distillation."
visual localization,image-based system,Visual localization methods are categorized into image-based and structure-based systems. Image-based systems recover camera poses by finding the most similar one in the database with global features.
visual localization,structure-based methods,Visual localization methods are categorized into image-based and structure-based systems. Structure-based methods build a sparse 3D map via SfM and estimate the pose via PnP from 2D-3D correspondences.
image-based system,netvlad,Image-based systems use global features to recover camera poses. NetVLAD is one of the methods used for this purpose.
image-based system,crn,Image-based systems use global features to recover camera poses. CRN is another method used for this purpose.
structure-based methods,sfm,Structure-based methods build a sparse 3D map via SfM to estimate the pose.
structure-based methods,pnp,Structure-based methods estimate the pose via PnP from 2D-3D correspondences.
local features,handcrafted features,Handcrafted features have been investigated for decades in the context of local features.
local features,learned features,"With the success of CNNs, learned features are proposed to replace handcrafted descriptors, detectors, or both."
learned features,cnns,"CNNs are used for proposing learned features to replace handcrafted descriptors, detectors, or both."
learned features,hard-net,Hard-Net focuses on metric learning by maximizing the distance between the closest positive and negative examples.
hard-net,pixel-wise correspondences,Hard-Net focuses on metric learning by maximizing the distance between the closest positive and negative examples instead of using pixel-wise correspondences for training.
pixel-wise correspondences,training,Pixel-wise correspondences are not utilized for training in the context of Hard-Net.
learned features,caps,CAPS utilizes camera pose and local consistency of matches for supervision in the context of learned features.
learned features,posfeat,PoSFeat utilizes camera pose and local consistency of matches for supervision in the context of learned features.
learned features,pump,PUMP utilizes camera pose and local consistency of matches for supervision in the context of learned features.
caps,posfeat,CAPS and PoSFeat utilize camera pose and local consistency of matches for supervision.
caps,pump,CAPS and PUMP utilize camera pose and local consistency of matches for supervision.
posfeat,pump,PoSFeat and PUMP utilize camera pose and local consistency of matches for supervision.
posfeat,superpoint,"SuperPoint (SPP) takes keypoint detection as a supervised task, training detector from synthetic geometric shapes."
superpoint,d2-net,D2-Net uses local maxima across the channels as score map.
d2-net,r2d2,R2D2 considers both the repeatability and reliability and adopts the average precision loss for descriptor training.
d2-net,aslfeat,ASLFeat employs deformable CNNs to learn shape-aware dense features.
r2d2,aslfeat,R2D2 considers both the repeatability and reliability and adopts the average precision loss for descriptor training. ASLFeat employs deformable CNNs to learn shape-aware dense features.
d2-net,our model,"Essentially different with these methods, our model detects and extracts semantic-aware features automatically in an end-to-end fashion."
aslfeat,our model,"Essentially different with these methods, our model detects and extracts semantic-aware features automatically in an end-to-end fashion."
our model,nn matching,"As NN matching is unable to incorporate spatial connections of keypoints for matching, advanced matchers are proposed to enhance the accuracy by leveraging the spatial context of a set of keypoints or an image patch."
nn matching,advanced matchers,"As NN matching is unable to incorporate spatial connections of keypoints for matching, advanced matchers are proposed to enhance the accuracy by leveraging the spatial context of a set of keypoints or an image patch."
advanced matchers,superglue,SuperGlue (SPG) utilizes graph neural networks with an attention mechanism to propagate information among keypoints.
spg,graph neural networks,SPG utilizes graph neural networks with attention mechanism to propagate information among keypoints.
spg,keypoints,SPG utilizes graph neural networks with attention mechanism to propagate information among keypoints.
spg,accuracy,SPG produces impressive accuracy.
spg,time complexity,SPG's time complexity is quadratic to the number of keypoints.
seeded matching,cluster matching,The problem of time complexity is partially mitigated by using seeded matching and cluster matching.
dense matchers,sparse matchers,"Dense matchers compute pixel-wise correspondence from correlation volumes, so they undergo the high time and memory cost as sparse matchers."
advanced matchers,image pairs,"Advanced matchers operate on image pairs as opposed to keypoints, considering the number of image pairs."
advanced matchers,systems,"Systems with advanced matchers could be much slower in real applications, as analyzed in [8]."
high-level semantic information,local features,"In this paper, high-level semantic information is embedded into local features implicitly to enhance both feature detection and description."
model,nn matching,The model with simple NN matching yields comparable results to advanced matchers.
model,trade-off,Our work provides a good trade-off of time and accuracy especially on devices with limited computing resources.
high-level semantics,appearance changes,"Compared to local features, high-level semantics are more robust to appearance changes."
high-level semantics,visual localization,High-level semantics have been widely used in visual localization.
lln,svl,LLN and SVL use discriminative landmarks for place recognition.
todaygan,gan,ToDayGAN transfers night images to day images with GAN.
mfc,ssm,MFC and SSM are mentioned together.
todaygan,gan,ToDayGAN transfers night images to day images using GAN.
mfc,smc,MFC and SMC incorporate segmentation networks into a standard localization pipeline to reject semantically-inconsistent matches.
ssm,dasgil,SSM and DASGIL incorporate segmentation networks into a standard localization pipeline to reject semantically-inconsistent matches.
lbr,advanced matchers,"LBR learns to recognize global instances for both coarse and fine localization, achieving close accuracy to advanced matchers."
knowledge distillation techniques,model compression,Knowledge distillation techniques have been widely used for tasks including model compression.
knowledge distillation techniques,knowledge transfer,Knowledge distillation techniques have been widely used for tasks including knowledge transfer.
fenc,fdet,"Fenc is an encoder that extracts high-level features from an image, while Fdet predicts the reliability map."
fenc,fdesc,"Fenc is an encoder that extracts high-level features from an image, while Fdesc produces descriptors."
h,w,H and W are the height and width of the image.
image,semantic information,Details are given on how to implicitly incorporate semantic information into the feature detection and description processes.
reliability map,richness of textures,The reliability map is defined by the richness of textures in patches.
reliability map,local features,Local features define the reliability on the discriminative ability of descriptors.
reliability map,stability at a global level,The definitions of reliability and stability in the reliability map only reveal the reliability of pixels at a local level but lack stability at a global level.
reliability of features,local reliability,The reliability of features is redefined by taking both the local reliability and global stability into consideration.
local reliability,keypoint,Local reliability shows the robustness of a keypoint to appearance changes and viewpoint variations.
local reliability,reliable feature learning,Learning-based features adopt strategies for reliable feature learning from ground truth corners and discriminative ability of descriptors.
corners,robust compared to purely learned detectors,"Corners are more robust compared to purely learned detectors, as shown in results where SPP detector achieves better results."
detection score srel,spp,"Srel is used as pseudo groundtruth by SPP, indicating a relationship between them."
local reliability map srel,"clouds, trees, pedestrians","Srel gives high score to clouds, trees, and pedestrians, suggesting a connection between them."
global reliability map s,"unstable regions, short-term objects, stable areas","Global reliability map removes unstable regions and short-term objects, while retaining stable areas, indicating their relationship."
local reliability map,discriminative ability of descriptors,"Local reliability map is adjusted by the discriminative ability of descriptors during the training process, showing a link between them."
global stability,semantic label,"Global stability of a pixel is assigned based on the semantic label it belongs to, highlighting the relationship between them."
semantic labels,"volatile, dynamic, short-term, long-term objects","Semantic labels in ADE20k dataset are grouped into categories of Volatile, Dynamic, Short-term, and Long-term objects, showing a connection between them."
short-term objects,tree,"Short-term objects like trees can be used for short-term localization tasks, implying a relationship between them."
short-term objects,short-term localization tasks,"Short-term objects, such as trees, can be used for short-term localization tasks like VO/SLAM."
short-term objects,changes of illumination,"Short-term objects are sensitive to changes of illumination, specifically low albedo."
short-term objects,season conditions,Short-term objects are sensitive to changes in season conditions.
long-term objects,long-term localization,"Long-term objects, such as buildings and traffic lights, are ideal for long-term localization tasks."
long-term objects,changes of illumination,Long-term objects are resistant to changes of illumination.
long-term objects,season conditions,Long-term objects are resistant to changes in season conditions.
long-term objects,robustness for short and long-term localization,"Long-term objects exhibit robustness for both short and long-term localization, with a stability value set to 1.0."
short-term objects,useful for short-term localization,"Short-term objects are useful for short-term localization tasks, with a stability value set to 0.5."
volatile and dynamic categories,not useful for short/long-term localization,Volatile and dynamic object categories have a stability value set to 0.1 as they are not useful for short or long-term localization tasks.
reranking strategy,encourages model to use stable features,"The reranking strategy encourages the model to prioritize stable features and use keypoints from other objects as compensation if stable keypoints are insufficient, enhancing the model's robustness."
global stability,assigned based on predeﬁned semantic labels,"The current global stability is assigned based on predefined semantic labels, indicating a potential for improved performance with a learned stability."
global reliability map,semantic-guided detection,The global reliability map is utilized in semantic-guided detection methods.
reliability map,global reliability map,"The global reliability map is generated by multiplying the local reliability map and global stability map, where element-wise multiplication is applied."
local reliability map,global reliability map,"The global reliability map considers both local reliability and global stability, discarding sensitive features and suppressing short-term keypoints effectively."
semantic labels,stability map,"Semantic labels are categorized into Volatile, Dynamic, Short-term, and Long-term groups in the stability map, with different stability values assigned empirically according to robustness to appearance changes."
sensitive features,global reliability map,"The global reliability map discards sensitive features from the local reliability map and global stability, suppressing short-term keypoints effectively."
descriptors,features,"Unlike previous descriptors which differentiate keypoints based on local patch information, the new descriptors enforce similarities of features in the same class."
scriptors,features,scriptors enforce similarities of features in the same class
scriptors,training process,class-level discriminative ability needs to squeeze the space of descriptors in the same class and intra-class discriminative ability has to increase the space
intra-class matching,objects' inner diversity,loss of objects’ inner diversity is indispensable for intra-class matching
inter-class losses,intra-class losses,design the inter-class and intra-class losses based on two different metrics
inter-class losses,feature description,optimizing inter- and intra-class losses with hard margins may cause accuracy loss due to two conflicting forces
features,euclidean distance,maximizing the Euclidean distance between descriptors with different labels allows features to find correspondences from candidates with the same labels
correspondences,candidates,"Correspondences are found from candidates with the same labels, reducing the search space and improving matching accuracy."
inter-class loss,triplet loss,Inter-class loss is defined based on triplet loss with a hard margin to separate positive and negative keypoints with different labels in a batch.
descriptor,features,Vectorized descriptors are used as features in the whole batch.
intra-class loss,triplet loss,Intra-class loss ensures it doesn't conflict with inter-class loss by using soft ranking loss instead of triplet loss with hard margins.
positive samples,negative samples,Positive and negative samples are generated for each feature and they share the same class label.
ranking loss,precision,"Ranking loss is based on averaging precision to optimize the ranks of all samples, retaining the diversity of features on objects in the same class."
features,objects,"Features on objects in the same class are mentioned in the context, indicating a relationship between these two concepts."
ranking loss,averaging precision (ap) loss,"The ranking loss is based on the averaging precision (AP) loss, indicating a relationship between these two concepts."
features,4× down-sampling,"Features are down-sampled to save time and memory cost, indicating a relationship between these two concepts."
resblocks,model's capacity,"Resblocks are adopted to enhance the model's capacity, indicating a relationship between these two concepts."
consistency,outputs,"There is a consistency between outputs of the middle two layers of the encoder and features of the segmentation network to enhance the ability of the model to embed semantic information, indicating a relationship between these two concepts."
model's capacity,descriptor loss,"The model's capacity is related to the final descriptor loss, indicating a relationship between these two concepts."
feature learning,semantic prediction,"Feature learning and semantic prediction are mentioned as more complicated tasks, indicating a relationship between these two concepts."
powerful encoders,aggregation layers,"Powerful encoders and aggregation layers are required for semantic-aware feature embedding, indicating a relationship between these two concepts."
feature consistency loss,outputs,"A feature consistency loss is introduced on intermediate outputs of the first three layers of the encoder to improve the ability of the model to embed semantic information, indicating a relationship between these two concepts."
feature,middle layer,The enforcement of L1 loss on features of the middle 2 layers of the model implies a direct relationship between the two concepts.
loss,feature consistency,"The total loss consists of detection loss, description loss, and feature consistency loss with corresponding weights, indicating a relationship between loss and feature consistency."
descriptor,reliability,"The reliability of the descriptor is used to weight the AP loss for the sample, suggesting a link between descriptor and reliability."
method,visual localization tasks,"The method is tested on visual localization tasks, demonstrating a connection between the two concepts."
aachen dataset,results,Results on Aachen dataset are mentioned
aachen dataset,implementation details,Implementation details are provided in the supplementary material for Aachen dataset
r2d2,identical training dataset,Both R2D2 and the identical training dataset use the same dataset
reference images,aachen v1.0 dataset,The training dataset consists of reference images in Aachen v1.0 dataset
reference images,web images,The training dataset consists of both reference images and web images
r2d2,pytorch,R2D2 is implemented in PyTorch [48]
r2d2,adam,R2D2 is trained using Adam [29] optimizer
aachen v1.0 dataset,r2d2,Reference images in Aachen v1.0 dataset are part of the training dataset for R2D2 [51]
r2d2,lbr,Training images for R2D2 [51] and LBR [79] are augmented with style transfer
semantic labels,stylized images,Semantic labels of stylized images are generated from their corresponding stylized images
aachen v1.0,aachen v1.1,Aachen v1.1 expands on Aachen v1.0 by adding more reference images
aachen v1.0,robotcar-seasons,The method is tested on Aachen v1.0 and RobotCar-Seasons (RoCaS) datasets
aachen v1.1 dataset,results,Results obtained on Aachen v1.1 dataset are highlighted with the best and second-best results in the provided table
rocas,"26,121 reference images","RoCaS dataset consists of 26,121 reference images"
dusk,winter,Day query images have various challenging conditions like dusk and winter
night query images,poor lighting in suburban areas,"Night query images have poor lighting in suburban areas, making it challenging"
extended cmu-seasons dataset,results,Results for Extended CMU-Seasons dataset are provided in the supplementary material
baselines,classic systems (c),"Baselines include classic systems like AS v1.1, CSL, and CPF"
baselines,semantics-based methods (s),"Baselines include methods that utilize semantics like LLN, SMC, SSM, DAS-GIL, ToDayGAN, and LBR"
baselines,learned features methods (l),Baselines also include methods that use learned features like HLoc pipeline for reconstruction and mutual nearest matching
hloc,pipeline,HLoc is used as a pipeline for reconstruction and mutual nearest matching
pipeline,mnn,MNN is a part of the pipeline used for reconstruction and mutual nearest matching
netvlad,aachen,NetVLAD offers 50 candidates for Aachen dataset
netvlad,rocas,NetVLAD offers 20 candidates for RoCaS dataset
approach,superglue,Our approach is compared with Superglue
approach,sgmnet,Our approach is compared with SGMNet
approach,clustergnn,Our approach is compared with ClusterGNN
approach,aspanformer,Our approach is compared with ASpanFormer
approach,lofter,Our approach is compared with LoFTER
approach,patch2pix,Our approach is compared with Patch2Pix
approach,dual-rcnet,Our approach is compared with Dual-RCNet
methods,sift,Most of these methods use SIFT and are more sensitive to weather and illumination changes
dasgil-fd,todaygan,Both DASGIL-FD and ToDayGAN are mentioned as methods for image processing.
todaygan,sift,Both ToDayGAN and SIFT are mentioned in the context as methodologies in the field of image processing.
sift,aslfeat,SIFT and ASLFeat are both methodologies related to image processing as per the context.
aslfeat,oursspp+spg,"Both ASLFeat and OursSPP+SPG are methodologies mentioned in the same context, relating to image processing."
oursspp+spg,pixloc,OursSPP+SPG and Pixloc are mentioned in the context as techniques for image processing.
lbr,day images,LBR has close results to LBR on day images.
lbr,night images,LBR has better performance on most night images compared to our model.
lbr,night-train images,LBR performs better than our model on night-train images because it is trained on augmented night rainy images.
r2d2,aslfeat,Learned features like R2D2 and ASLFeat outperform SIFT as they extract keypoints indiscriminately.
r2d2,sift,"R2D2 outperforms SIFT as it is more sensitive to appearance changes, especially on night images."
r2d2,semantic-aware methods,R2D2 is more sensitive to appearance changes than semantic-aware methods.
r2d2,our model,"Our model extracts semantic-aware features directly, giving higher accuracy compared to learned features like R2D2."
spg,sgmnet,SPG outperforms the recent efficient variations of SPG like SGMNet.
spg,clustergnn,SPG outperforms ClusterGNN and gives competitive results.
spg,our approach,Our approach outperforms recent efficient variations of SPG and provides a good trade-off between running time and accuracy.
running time,accuracy,"There is a trade-off between running time and accuracy, especially on devices with limited computing resources."
previous methods,keypoints,Previous methods extract keypoints with a varying number ranging from 10k to 40k for evaluation.
number of keypoints,accuracy,"Increasing the number of keypoints improves accuracy, but also causes a time cost especially on devices with limited computing resources."
previous methods,ability of extracting features,Experiment tests the ability of previous and new methods to extract fewer but more robust features by reducing the number of keypoints.
features,number of keypoints,"As the number of keypoints decreases, previous features undergo dramatic accuracy loss, especially for night images."
spp+spg and lbr,robust performance,SPP+SPG and LBR perform more robustly due to the global context or semantics.
feature,performance against other methods,"With implicitly embedded semantics, the feature outperforms R2D2, ASLFeat, and SPP, especially on night images, and gives competitive results to SPP+SPG and LBR."
query images,detection and matching results,Fig. 7 shows the detection and matching results of query images under conditions of large.
qualitative comparison,detection,Qualitative comparison involves the comparison of detection results of different methods.
detection,matching,Detection results are used for matching different images as shown in Fig. 7.
query images,large illumination,Query images are compared under conditions of large illumination changes.
query images,season changes,Query images are compared under conditions of season changes.
prior features,keypoints,Prior features prefer keypoints from areas with rich textures.
our method,keypoints,Our method favors keypoints from objects robust for long-term localization (e.g. buildings).
our method,query images,Our method provides more inliers for query images with large occlusions of trees and severe illumination changes.
running time analysis,test,"Table 5 demonstrates the running time analysis of previous features, matchers, and our method."
our method,r2d2,"Our method is faster than R2D2 [51] but slower than SPP [14], with higher accuracy."
our method,lbr,Our method is faster than LBR [79] and uses explicit stances to filter keypoints.
spp,aslfeat,Comparison of detection and matching results between SPP [14] and ASLFeat [37].
modelspp,2k×2k,ModelSPP input size is 2k×2k.
aslfeat,lbr,"ASLFeat* [37], LBR (feature) [79], LBR (segmentation) [79] - These terms are related to each other in terms of features and segmentation as mentioned in the context."
aslfeat,ours,"ASLFeat* [37], Ours - ASLFeat* is compared to Ours in terms of input size and running time, as depicted in the context."
ours,2k×2k,"Ours, Input size - Ours is correlated with input size in terms of dimensions 2k×2k"
ours,4k×4k,"Ours, Input size - Ours is also correlated with input size in terms of dimensions 4k×4k"
ours,13.1,"Ours, Running time (ms) - Ours has a running time of 13.1ms as shown in the context."
ours,9.25,"Ours, Running time (ms) - Ours also has a running time of 9.25ms as mentioned in the context."
daynight,2◦,"DayNight, 2◦ - DayNight is related to an angle of 2 degrees as per the context."
daynight,0.25m,"DayNight, 0.25m - DayNight is also related to a distance of 0.25m in the context."
nn,spg/sgmnet,"NN, SPG/SGMNet - NN and SPG/SGMNet are compared in terms of speed on the Aachen dataset, with SPG/SGMNet being slower than NN."
spg/sgmnet,nn,"SPG/SGMNet, NN - SPG/SGMNet is compared to NN in terms of speed on the Aachen dataset."
spg/sgmnet,nn,"SPG/SGMNet, NN - SPG/SGMNet are about 18.3/3.3 times slower than NN on Aachen dataset as discussed in [8]."
ss,sf,"SS, SF - Semantic description (SS) and semantic feature consistency (SF) are components that are studied for their effectiveness in the context."
detection scores,spp,"SPP is mentioned as a detector supervision in the context, which contributes to the detection scores."
detection scores,ap,"AP loss is used for descriptor learning, which impacts the detection scores."
ap,loss,AP loss is specifically mentioned for descriptor learning in the context.
model,night images,The model performs better especially for night images after adding SD loss.
model,ss loss,The accuracy of the model is further improved by introducing SS loss.
triplet loss,ranking loss,"Compared to triplet loss, ranking loss improves more accuracy by optimizing ranks of samples."
ranking loss,objects' inner diversity,Ranking loss helps in retaining the inner diversity of objects by optimizing ranks of samples.
sf loss,network's ability,"SF loss enhances the network's ability of embedding semantic information, leading to further improvements."
semantic labels,ade20k,"Semantic labels used in the paper are from ADE20K, which provides limited labels."
semantic information,feature detection and description processes,Semantic information is implicitly incorporated into the feature detection and description processes in the paper.
feature detection,description processes,The model leverages information into the feature detection and description processes.
model,feature detection,The model is able to extract globally reliable features from a single network end-to-end.
model,semantic segmentation network,The model leverages outputs of an off-the-shelf semantic segmentation network as guidance.
strategy,semantic information,A combination of semantic- and feature-aware guidance strategies enhance the ability of embedding semantic information at training time.
strategy,training time,A combination of semantic- and feature-aware guidance strategies enhance the ability of embedding semantic information at training time.
method,local features,Experiments demonstrate that the method outperforms prior local features.
method,advanced matchers,Experiments demonstrate that the method gives competitive performance to advanced matchers.
method,accuracy,The approach could be a good trade-off between accuracy and efficiency.
method,efficiency,The approach could be a good trade-off between accuracy and efficiency.
