node_1,node_2,edge
transient vibrations,object points,Works disregard the spatiotemporal relationship between transient vibrations at different object points.
object points,transient vibrations,Works disregard the spatiotemporal relationship between transient vibrations at different object points.
knock,laser doppler vibrometer (ldv) sensor,A laser Doppler vibrometer (LDV) sensor is used to optically measure the temporal vertical displacement at a single point for each knock.
knock,temporal vertical displacement,A laser Doppler vibrometer (LDV) sensor is used to optically measure the temporal vertical displacement at a single point for each knock.
knock,aggregating measurements,Aggregating and synchronizing measurements from multiple board points generates a video showing the surface displacement with time for each knock.
knock,synchronizing measurements,Aggregating and synchronizing measurements from multiple board points generates a video showing the surface displacement with time for each knock.
knock,outgoing wave,Observe the circular shape of the outgoing wave 1ms after impact for each knock.
knock,board boundaries,The outgoing wave reflects from the board’s boundaries 3.1ms after impact for each knock.
impact,surface vibrations,There exists a short time interval (∼1.5 ms long) after impact where the surface vibrations can be modeled as an outwardly propagating elastic wave.
impact,impact sources,We develop a backprojection-based algorithm to localize the impact sources using the vibrations within this time.
backprojection-based algorithm,localize impact sources,The backprojection-based algorithm is used to localize impact sources using vibrations within a specific time interval
wave propagation,sparse set of points,Only a sparse set of points is required to determine the wave's source during wave propagation
impact localization,ping-pong ball strikes,The approach is used for localizing impact sources like ping-pong ball strikes on the table mid-play
impact localization,footsteps through floor vibrations,Impact localization technique is used for localizing footsteps through floor vibrations beyond a camera's line of sight
transient vibrations,impacting object and impacted surface,Transient surface vibrations can convey more information about the impacting object and the impacted surface
material anisotropy,vibrations at known surface points,Material anisotropy is estimated for surfaces of unknown material by measuring vibrations at known surface points
transient vibrations' amplitudes,force applied to disturb the object,The amplitude of transient vibrations relates to the force applied to disturb the object
transient vibrations' frequency content,stiffness and shape of impacting object,The frequency content of transient vibrations depends on the stiffness and shape of the impacting object
vibration imaging,novel vision tasks,Transient vibration imaging approaches open the door for novel vision tasks.
imaging,object interactions,Our method can analyze object interactions beyond the camera’s line of sight.
object interactions,camera’s line of sight,Our method can analyze object interactions beyond the camera’s line of sight.
optical nlos,light path,"Unlike optical NLOS, relying on vibrations does not presuppose the existence of a light path between sensor and object, but only the visibility of the impacted surface."
vibrations,sensor and object,"Unlike optical NLOS, relying on vibrations does not presuppose the existence of a light path between sensor and object, but only the visibility of the impacted surface."
through-wall nlos methods,longer wavelengths,Through-wall NLOS methods were also explored since longer wavelengths (wifi) can penetrate walls.
optical nlos,materials,These methods require specialized antenna arrays and cannot operate for materials that RF signals cannot penetrate.
seismic imaging,geological structures,"Our method also relates to seismic imaging, where geophones measure seismic waves at multiple earth points to recover below-ground geological structures."
piezoelectric transducers,1d pressure readings,Piezoelectric transducers embedded within the object can provide 1D pressure readings for multiple object points.
contact-based sensing,impact localization,Such contact-based sensing limits impact localization to specialized scenarios.
laser doppler vibrometers (ldv),vibrations,"LDVs can sense vibrations remotely, but most LDVs yield a 1D signal (e.g.,transverse surface velocity) and are constrained to measure a single point at a time."
transverse surface velocity,measure,Both transverse surface velocity and measure are key terms related to capturing surface vibrations using a dual-shutter camera.
dual-shutter camera,surface vibration,"The dual-shutter camera is used to capture surface vibrations, which is a key concept in the context."
camera,amplifies minute surface vibrations,The camera is essential in amplifying minute surface vibrations in speckle-based vibrometry.
object,coherent light,The object's surface is illuminated with coherent light to amplify surface vibrations.
object,imaging interference,Imaging interference from the reflected light on the object's surface is captured to amplify vibrations.
dual-shutter camera,non-contact sensing,"The dual-shutter camera provides non-contact sensing of 2D surface tilts at multiple points, making it an important tool for impact localization."
object,2d geometric signal,The 2D geometric signal is a key concept used in impact localization methods relying on the object's surface.
elastic waves propagation,planar object,Elastic waves propagation is considered in the context of a planar object for analyzing wave behavior.
object surface,short impulse of force,"A short impulse of force applied to the object surface causes an impact, which is important in wave analysis."
transient circular wavefronts,object's surface,Transient Circular Wavefronts are illustrated as a result of a short impact on the object's surface.
circular wavefronts,object,"The circular wavefronts are created by a short impact on the object's surface, propagating outward from the impact location."
circular wavefronts,surface gradient,The surface gradient is affected by circular wavefronts based on the displacement at each point on the surface.
outgoing elastic waves,object boundaries,Outgoing elastic waves generated by impact may reach a surface point without strong interference from object boundaries during a short interval of time.
object,boundaries,The strong interference from the object boundaries is mentioned in the context.
point x,displaced,Point x is displaced by an approximately circular wavefront mentioned in the context.
point x,circular wavefront,Point x is displaced by an approximately circular wavefront.
point x,gradient,The gradient at point x indicates the impact source location mentioned in the context.
t c(x),stable time interval,T c(x) is referred to as the stable time interval in the context.
surface gradient,point x,"During the stable time interval, the surface gradient at point x consistently points at or away from the impact source’s location."
times t,"g(x, t)","At times t not in T c(x), g(x, t) may behave erratically."
impulse,delta function,The assumption is made that the impulse is a delta function in space.
speckle-based vibrometry,object's surface,Speckle-based vibrometry is used to illuminate an object's surface in the context.
laser,camera,"A laser is used to illuminate the object's surface, and a camera is focused on a plane located some distance away from the object's surface."
surface tilts,focus-plane speckle,Surface tilts cause the focus-plane speckle to shift in relation to the surface tilts.
object,elastic material,"When the object is made of isotropic homogeneous elastic material, its vibration can be described using the context."
object,elastic material,The object is made of isotropic homogeneous elastic material.
object,vibration,The object's vibration can be described using the elastic wave equation.
vibration,elastic wave equation,The object's vibration can be described using the elastic wave equation.
vibration,impact,"Namely, the impact creates a wave that propagates from the impact location outward."
impact,wave,"Namely, the impact creates a wave that propagates from the impact location outward."
wave,impact location,"Namely, the impact creates a wave that propagates from the impact location outward."
wave,vertical displacements,"On the object’s surface, the wave creates minute vertical displacements (i.e., along the z axis)."
vertical displacements,object's surface,"On the object’s surface, the wave creates minute vertical displacements (i.e., along the z axis)."
object,vertical displacements,"On the object’s surface, the wave creates minute vertical displacements (i.e., along the z axis)."
displacements,interferometry,The vertical displacements can be sensed remotely using interferometry or speckle-based vibrometry.
displacements,speckle-based vibrometry,The vertical displacements can be sensed remotely using interferometry or speckle-based vibrometry.
surface point,vertical displacement,"Let uz(xn, t) denote the vertical displacement (i.e., surface height) at xn as a function of time t."
surface point,time,"Let uz(xn, t) denote the vertical displacement (i.e., surface height) at xn as a function of time t."
p-wave,point,The first wavefront to disturb the point is the P-wave (or pressure wave).
wavefront,p-wave,The first wavefront to disturb the point is the P-wave (or pressure wave).
p-wave,vertical displacement,The P-wave is a longitudinal wave and therefore yields little vertical displacement.
s-wave,r-wave,The S-wave is followed by the S- (shear) and R- (Rayleigh) waves which arrive later.
s-wave,transverse motion component,The S- and R-waves contain a transverse motion component that causes vertical displacement.
transverse motion component,vertical displacement,The S- and R-waves contain a transverse motion component that causes vertical displacement.
reflected waves,edges,"Finally, the reflected waves from the object’s edges yield complicated surface vibration patterns due to interference."
object,edges,"Finally, the reflected waves from the object’s edges yield complicated surface vibration patterns due to interference."
surface vibration patterns,interference,"Finally, the reflected waves from the object’s edges yield complicated surface vibration patterns due to interference."
speckle-based vibrometry,coherent light source,Speckle-based vibrometry relies on illuminating an object’s surface point with a coherent light source.
object,laser,Speckle-based vibrometry relies on illuminating an object’s surface point with a coherent light source.
speckle-pattern,plane,The focus-plane speckle pattern is created by the random interference.
random interference,speckle-pattern,The focus-plane speckle pattern is created by the random interference.
plane,object surface,The plane is positioned away from the object surface.
plane,speckle pattern,The focus-plane speckle pattern is created by the random interference of light reflected from the surface's microscopic structure.
speckle pattern,interference,The interference can be constructive or destructive.
speckle pattern,image,The image has randomly distributed bright and dark patches based on the speckle pattern.
vibrations,speckle pattern,Minute surface vibrations cause the imaged speckle pattern to shift in the image plane.
image,surface tilts,The speckle-pattern image shifts are caused by surface tilts angles.
image,image shifts,The measured image-domain shifts can be converted into surface tilts via a linear per-axis factor.
surface,vibrations,Transient vibration imaging captures 2D vibration at surface points.
surface,impulse force,A short impulse of force is applied to the surface.
elastic waves,waves,The impact generates elastic waves having circular wavefronts.
wavefronts,displacement,"Upon reaching the measured points, the wavefronts create a vertical displacement."
displacement,surface gradient,The displacement's surface gradient points towards or away from the impact source.
stable time interval,surface gradients,"For a short time interval, defined as the stable time interval, the surface gradients point towards or away from the impact source."
materials,experimental results,Experimentally the existence of T c(x) is shown for a variety of materials.
materials,section 5,"Section 5 shows that measuring multiple surface points having T c(x) can help localize an unknown impact source, which is related to materials."
surface points,impact source,Measuring multiple surface points having T c(x) can help localize an unknown impact source.
source localization,objects,Source localization is extended to objects made of a non-isotropic material.
vibrations,dual-shutter speckle-based vibration camera,Vibrations are captured using a dual-shutter speckle-based vibration camera.
camera,n locations,The camera measures the vibrations at N locations on a planar elastic isotropic surface.
board measurements locations,axes origin,"The axes origin is set on the x−y plane to coincide with x0, namely x0 = (0, 0)."
force impulse,object,A short force impulse is applied to the object at an unknown position xs.
points xn,object surface,"Points xn and xs are located on the object surface facing the camera (i.e., z=0)."
camera,surface's instantaneous tilts,The camera measures the surface’s instantaneous tilts for each point n in both axes θn(t) through vibrations.
measurements points,stable time interval,Measurement configurations may yield measurement points with separate stable time intervals due to their unique distance to the impact source.
measurement configurations,measurement points,Measurement configurations may yield measurement points having no stable interval.
measurement points,stable interval,Measurement points are analyzed within their corresponding stable time intervals.
object boundary,backprojection,Measurement points located too close to the object boundary may be backprojected.
surface gradient,impact source position,The surface gradient defines a line that intersects the impact source position.
time step,cones of rays,"At each time step, cones of rays centered at ln(t) are cast."
measurement points,cones,"For each point, cones are integrated across all times within their stable time intervals."
votes,backprojection voting map,The votes from all N points are summed to yield the final backprojection voting map.
impact source,wave reflections,An impact source may incur wave reflections almost instantaneously with the arrival of the S- and R-waves.
gradient,impact source position,"After an impact, the gradient at each point defines a line on the x-y plane that intersects the impact source position."
point,x-y plane,Each point defines a line on the x-y plane that intersects the impact source position.
xs,t c(xn),"To recover xs, we need to find T c(xn) for each point."
intersecting lines,impact source position,The intersecting lines per point approximate intersect the impact source position.
n lines,xs,"To recover xs, we need to find where all N lines intersect."
source localization,point,Source localization problem involves searching for a point that maximizes the agreement between measured directions for all N points.
prior works,source localization,Source localization is inspired by prior works.
directions,points,Directions for all points are maximized in the agreement.
directions,surface gradient direction,Directions for all points are determined by the surface gradient direction.
directions,gradient direction,The gradient direction is recovered from the equations.
points,cone of rays,"For each point, a cone of rays is cast along the line dictated by the surface gradient direction."
cone of rays,angle,The cone of rays has an angle of beta to consider potential errors in gradient angles.
map,votes,A map accumulates the votes from all points during their stable time intervals.
position,highest value,The position xs is recovered as the one with the highest value in the map.
array,c(x),An accumulator array is initialized to zero for C(x) for every x.
gradient direction,tan(θn(t)),The gradient direction is recovered using the tangent function.
gradient direction,small surface vibration displacement angles,The gradient direction is influenced by the small surface vibration displacement angles.
line,originates,A line originates at xn and runs along the direction determined by the gradient.
point n,contribution,The contribution of point n to the backprojection voting map is calculated at each time step.
backprojection voting map,time interval,The backprojection voting map at time t is related to the stable time intervals mentioned in the context.
backprojection voting map,cosine,The backprojection voting map involves the cosine of the angle between a line and a vector.
backprojection voting map,backprojection algorithm,"Refer to supplementary materials for a summary of the backprojection algorithm, indicating a relationship between these terms."
time interval,transverse wavefront,The stable time interval for each point starts with the arrival of the first transverse wavefront.
transverse wavefront,reflections,"A short time after the arrival of the first transverse wavefront, reflections from the object's boundaries interfere at point n."
reflections,surface gradient,"Reflections from the object's boundaries interfere at point n, causing the surface gradient to point in arbitrary directions."
impact,measurement points,The distance of the impact and measurement points from the object's boundary is mentioned in the context. These terms are related in terms of spatial relation.
duration,tend-tstart,A duration of tend-tstart = 1.5 ms is experimentally found in most cases. These terms are related in terms of temporal duration.
surface tilts,gradient direction,The measured surface tilts correspond to the instantaneous gradient direction. These terms are related in terms of a directional relationship.
measurement point,stable interval,"For each measurement point, the start of the stable interval is detected when the tilts magnitude crosses a threshold. These terms are related in terms of stability measurement."
impact source,ratio of θy/θx,The impact source located at 45 degrees with respect to the measured point yields a ratio of θy/θx ≈ 1. These terms are related in terms of angular relation.
gradient direction,ground truth direction,The experiment shows the recovered gradient direction vs. the ground truth direction. These terms are related in terms of comparison.
gradient direction,sign,"The gradient direction, up to sign, is expressed as (yn−ys)/(xn−xs)"
plot,various directions,The plot shows good correspondence for various directions
anisotropic materials,elastic isotropic material,"In Sections 4 and 5, we assumed an elastic isotropic material. However, anisotropic materials are also discussed"
materials,isotropic,"Many materials can be treated as isotropic, but there are exceptions like wood, PVC, and porcelain"
materials,orthotropic,"Some materials, like wood, are technically considered orthotropic"
materials,micro-structures,These materials consist of micro-structures oriented in a preferred direction
materials,anisotropic,"In anisotropic materials, the speed of sound varies with the relative angle to the micro-structure direction"
surface impact,wave-fronts,A surface impact creates non-circular wave-fronts
experiments,surface gradient directions,Experiments show that the surface gradient directions induced by the impact on anisotropic elastic materials have an approximately el-
anisotropic materials,wave propagation,Anisotropic wave propagation can be approximated by elliptical level-sets
engelmann spruce,fiber direction,Fig. 7(a) shows a thin slab of Engelmann spruce where the fiber direction is along the image’s horizontal axis
wave propagation,ellv vibration measurements,LDV vibration measurements in Engelmann Spruce show wave propagation behavior
anisotropic materials,impact source location,The measured surface gradient in anisotropic materials relates to the impact source location via a scalar factor.
elastic wave level-sets,"xs=(0, 0)","The elastic wave level-sets can be approximated in the x−y plane assuming xs=(0, 0)."
surface gradients,gyx,The surface gradients can be approximated using gyx.
impacts,anisotropic surfaces,The impacts on anisotropic surfaces can be located using the given equations.
laser dots,edmund optics 80 grooves/mm transmission grating beamsplitter,Laser dots were generated using an Edmund Optics 80 grooves/mm transmission grating beamsplitter.
low-power thorlabs 4.5 mw 532 nm laser,retro-reflective tape,The signal was boosted by placing retro-reflective tape at the measured points using a low-power Thorlabs 4.5 mW 532 nm laser.
camera,scene vibrations,The camera sampled the scene vibrations at 63 kHz.
models,dense vibration measurements,"To validate our models, we generate dense vibration measurements for various surfaces."
laser doppler vibrometer (ldv) (polytec pdv-100),mirror galvanome,Dense vibration measurements were generated using a laser Doppler vibrometer (LDV) (Polytec PDV-100) and mirror galvanome.
laser doppler vibrometer,mirror galvanometer,The measurements for various surfaces were done using a laser Doppler vibrometer (LDV) and mirror galvanometer synchronized with an impact hammer.
whiteboard,plywood,Example localization was shown for an isotropic whiteboard and an orthotropic sheet of plywood.
whiteboard,localization error,"The average localization error was 1.1 cm and 2.1 cm for the whiteboard and plywood, respectively."
whiteboard,impact-source localization,Impact-source localization was tested on various isotropic materials including a whiteboard.
whiteboard,isotropic behavior,The whiteboard exhibited isotropic behavior during the experiments.
plywood,orthotropic behavior,The plywood slab shown in the example had orthotropic behavior.
ldv,impact-source localization,The LDV's measurement position was moved at each repetition during impact-source localization experiments.
impact hammer,instantaneous force,The hammer measured the instantaneous force applied during the strike.
whiteboard,isotropic behavior,The whiteboard exhibited isotropic behavior.
plywood,elliptical coefficient,The plywood had an elliptical coefficient of m2 = 0.67.
knocking,set of points,We calibrated the plywood by knocking at a set of known points.
plywood,orthotropic plywood,The orthotropic plywood shows a more considerable variance in estimation accuracy.
orthotropic plywood,variance,The orthotropic plywood shows a more considerable variance in estimation accuracy.
grain arrangement,fiber orientations,The heterogeneous planar grain arrangement and the plywood being constructed by gluing several layers of wood (in the z-axis) with different fiber orientations.
camera,dual-shutter camera,The dual-shutter camera used in this work was limited to producing sets of collinear points.
triangulation,backprojection,The accuracy of triangulation via backprojection depends on the angle between the source point and the line defined by the measurement points.
camera,backprojection voting map,We also super-impose the backprojection voting map.
ball strike locations,concentric red circles,ball strike locations are visualized using two concentric red circles
ball strike locations,backprojection voting map,ball strike locations are super-imposed with the backprojection voting map per strike
ball strike locations,motion blur trajectories,motion blur trajectories help infer the ball's 'real' impact locations
backprojection voting map,ball strike locations,backprojection voting map is super-imposed with the ball strike locations per strike
source,location,the location of a source that is collinear to the measurement point positions cannot be recovered using a line configuration
source,measurement point positions,a source that is collinear to the measurement point positions cannot be recovered using a line configuration
point measurement arrangements,results,non-collinear point measurement arrangements can yield results with superior accuracy
ping-pong ball strikes,method,application of the method to localize the strikes of a ping-pong ball on a table during play
camera,ping-pong table,camera measures the ping-pong table vibrations from below
side rgb camera,recovered impact locations,side RGB camera is used to super-impose the recovered impact locations on the table surface
table surface,wood,table surface is a wood and aluminum composite
table surface,aluminum,table surface is a wood and aluminum composite
table surface,elastic weaves,table surface is approximately isotropic with respect to the generated elastic weaves
footsteps,vibrations,footsteps create floor vibrations
foot,floor vibrations,foot creates floor vibrations
foot,floor vibrations,"The foot creates floor vibrations that originate at the stepping location, and our system can localize the step locations by observing the floor vibrations."
floor vibrations,step location,"The foot creates vibrations that propagate from the step location through the floor medium, allowing our camera to recover the footstep locations."
foot,step location,The foot creates vibrations that allow our system to localize the step locations by observing the floor vibrations.
foot,floor medium,"The footstep creates vibrations that propagate through the floor medium, enabling our camera to recover the footstep locations."
floor vibrations,camera,"Our camera can recover the footstep locations by measuring the floor vibrations, without requiring line of sight."
camera,footstep direction,Our method could accurately infer the footstep direction using five measurement points.
camera,footstep location,Our camera can infer the footstep location using ten non-collinear measurement points.
measurements,synthesized results,Measurements are used to create synthesized results.
material anisotropy,material,Measuring vibrations for known impulse locations allows inferring the material anisotropy factor.
material anisotropy,unknown impact sources,Recovering unknown impact sources given a material is related to inferring material anisotropy factor.
material anisotropy,vibrations,The material anisotropy factor is inferred by finding the value that best fits observed vibrations.
vibrations,material,Vibrations and material anisotropy factor are closely related.
m,isotropic materials,Isotropic materials have m≈1.
m,anisotropic materials,Anisotropic materials have a variety of values for m.
m,recovering m,Recovering m and comparing it to a pre-collected dataset may help classify the material remotely.
force,object shape,Impact force relates to the vibrations' magnitude and object shape.
transient vibrations,impact force,Transient vibrations contain cues about the impact force.
transient vibrations,material properties,Transient vibrations contain cues about impacting material properties.
elastic wave propagation,object's material,Elastic wave propagation strongly depends on the object's material.
elastic wave propagation,object's unknown spatially-varying geometry and material,Elastic wave propagation strongly depends on the object’s unknown spatially-varying geometry and material.
vibrations,complex structures,The vibrations generated in complex structures are fertile ground for future works to extract more novel scene information.
sound sources,locations of survivors trapped beneath the rubble of fallen buildings,"One exciting research avenue is to localize sound sources in 3D, like the locations of survivors trapped beneath the rubble of fallen buildings."
speckle-vibrometry,optical signal,Speckle-vibrometry is an active approach in which the optical signal depends on the amount of light reflected from the target.
camera,scene,"Our camera sampled the scene at 63 kHz, which is too slow to reliably measure time-of-arrival delays between our measurement points for most materials."
camera,time-of-arrival,Faster future systems might use time-of-arrival to improve localization.
camera,surface tilts,"While our camera only measured surface tilts, prior works used speckle to sense additional motions, including rotation, translation, and axial shift."
prior works,additional motions,"Prior works used speckle to sense additional motions, including rotation, translation, and axial shift."
prior works,elastic wave propagation,Future works could incorporate these degrees of freedom to model elastic wave propagation more accurately and produce better source localizations.
paper,transient surface vibrations,This paper explores the mostly untapped potential of imaging and extracting information from transient surface vibrations.
imaging,extracting information,"Both terms are related to the process of gathering information, potentially through technology or instruments."
transient surface vibrations,impact sources,Transient surface vibrations are used to localize impact sources by measuring vibrations at multiple points on the surface.
impact sources,physical interactions,"Impact sources can provide information about physical interactions, including impact force and object properties."
vibrations,physical interactions,"Vibrations may contain information related to physical interactions, such as impact force and object properties."
methods,future research,The presented method is believed to pave the way for future research in developing new scene understanding based on subtle vibration cues.
people,objects,"Subtle vibration cues created by people and objects, invisible to human eyes and cameras, can be utilized for scene understanding."
nsf grants iis-1900821,ccf-1730147,The research was supported in part by NSF Grants IIS-1900821 and CCF-1730147.
b. li,h. yu,B. Li and H. Yu are acknowledged for their help with the experiments.
materials,wave propagation model,Materials are tested to calibrate the wave propagation model for different materials.
anisotropy factor m,wavefronts,"The anisotropy factor m is used to represent the shape of wavefronts, with isotropic materials yielding circular wavefronts and anisotropic materials yielding elliptical wavefronts."
wavefronts,material properties,"The shape of wavefronts can provide information about material properties, as different materials exhibit different wavefront shapes."
anisotropic-material wavefronts,approximately elliptical,Anisotropic-material wavefronts are approximately elliptical
m,our method,Our method can be applied once m is known
impulses,unknown surface locations,Impulses can be localized at unknown surface locations
impact-force exp.,object properties exp.,Impact-force experiment and object properties experiment are mentioned
vibrations,force & impacting object,Vibrations contain cues about force and impacting object
ball,different heights,The ball was dropped from different heights
object’s shape,stiffness,The object's shape and stiffness affect vibrations' spectral composition
ping-pong ball,varying known heights,Ping-pong ball was dropped from varying known heights
peak vibration magnitude,drop height,There is a square root relation between peak vibration magnitude and drop height
velocity,height,Velocity has a square root relation to height
vibration magnitude,ball’s velocity,Vibration magnitude is linear to the ball's velocity
ball’s velocity,ball’s peak generated force,Ball's velocity is linear to the ball's peak generated force
experiment,vibration magnitudes,The experiment measured vibration magnitudes
ball,single point,The ball was dropped at a single point in the experiment
peak force,surface point,Recovering the peak force at every surface point requires accounting for more factors
spectral decomposition,shape and stiffness,Vibrations' spectral decomposition holds cues about the shape and stiffness of the impacting object
sharp and hard objects,spatiotemporal delta function,Sharp and hard objects produce impacts resembling a spatiotemporal delta function
soft objects,larger spatial footprint,Soft objects with a larger spatial footprint upon impact yield
high-frequency vibrations,soft objects,"High-frequency vibrations are observed when objects with a smaller spatial footprint impact the surface. Conversely, softer objects with a larger spatial footprint result in smoother vibrations. This relationship is illustrated in Fig. 12(b)."
impact object shape,vibrations,The shape of the impact object is believed to be deducible from the vibrations generated upon impact. This inference is supported by preliminary analysis mentioned in the context.
