node_1,node_2,edge
classification task,object detection methods,"Prior work for calibration improvement is mainly targeted at the classification task, not object detection methods."
calibration,object detection methods,"No noticeable study has been published to improve the calibration of object detection methods, especially for out-of-domain predictions."
object detection methods,calibration,Object detection methods need calibration for improved accuracy and reliability.
object detectors,calibration,"Object detectors are miscalibrated for in-domain and out-domain predictions, highlighting the need for calibration."
calibration,train-time calibration method,A train-time calibration method is proposed to jointly calibrate multiclass confidence and bounding box localization for object detectors.
train-time calibration method,calibrating multiclass confidence and bounding box localization,The train-time calibration method aims at calibrating both multiclass confidence and bounding box localization for improved object detection.
classification,calibration,"Calibration in classification ensures that model outputs match the predictive accuracy, preventing overconfidence or underconfidence."
model,calibration,A model is perfectly calibrated when the predicted confidences match the actual accuracy for each sample in the dataset.
classification,model,"In (image) classification, a model's class confidences should align with the actual accuracy to be considered calibrated."
input example,model,Each input example contributes to the calibration of the model by evaluating predicted confidences against ground truth labels.
object detection,calibration,"Calibration in object detection serves a different purpose compared to classification, emphasizing the need for calibration techniques specific to object localization."
object detection,classification,"Object detection and classification are two types of tasks in the field of computer vision. While classification focuses on assigning a single label to an entire image, object detection involves localizing and classifying multiple objects within an image."
object detection,dataset,"In object detection, the dataset contains ground-truth annotations for each object in an image, including localization information and associated object categories."
object localization,bounding box annotation,"In object detection, object localization is represented by a bounding box annotation, denoted as b* in the range of [0,1]^4."
bounding box annotation,object categories,The bounding box annotation in object detection is associated with specific object categories present in the image.
object detection model,class label,An object detection model predicts a class label (^y) along with a confidence score (^s) for a detected object.
calibration,precision,"In object detection, precision is used for calibration instead of accuracy. Precision focuses on the proportion of correctly predicted object detections to all predicted object detections."
calibration,accuracy,"In object detection, calibration is achieved not by focusing on accuracy but by ensuring precision in predictions."
perfectly calibrated object detector,prediction,A perfectly calibrated object detector accurately predicts class labels (^y) with confidence scores (^s) and bounding boxes (^b) that match ground-truth annotations.
expected calibration error (ece),miscalibration,The expected calibration error (ECE) is utilized to measure the miscalibration of a model in both classification and object detection tasks.
confidence,predictive accuracy,"In calibration, confidence is used to estimate the predictive accuracy of a model in making correct predictions."
ece,binning,ECE is approximated by binning the confidence space into N equally spaced bins.
ece,object detectors,ECE can be used for measuring miscalibration of object detectors.
ece,calibration improvement,ECE fails to reflect calibration improvement when additional box coordinates are used for calibration.
ece,average precision,ECE considers confidence of each example independent of the box properties to apply binning and to calculate an average precision.
d-ece,location-dependent calibration,"In this work, we use location-dependent calibration, termed as detection ECE (D-ECE)."
d-ece,expected deviation,D-ECE is defined as the expected deviation of the observed precision with respect to the given box properties.
d-ece,multidimensional d-ece,"Similar to ECE, the multidimensional D-ECE is calculated by partitioning both the confidence and box property spaces into Nk equally spaced bins."
d-ece,train-time calibration,Proposed train-time calibration method MCCL is described in this section.
train-time calibration,mccl,"The proposed train-time calibration method, MCCL, is based on an auxiliary loss function that aims to jointly calibrate multiclass confidence and bounding box localization. MCCL plays a core role in this calibration process."
train-time calibration,auxiliary loss function,The train-time calibration method involves an auxiliary loss function that is utilized to jointly calibrate the multiclass confidence and bounding box localization. The auxiliary loss function is integral to the calibration process.
mccl,auxiliary loss function,"MCCL, the new train-time calibration method, incorporates an auxiliary loss function that is essential for jointly calibrating the multiclass confidence and bounding box localization. The auxiliary loss function plays a critical role in the calibration process."
mean logits,class-wise certainty,Mean logits are quantified based on the first dimension of zn to obtain class-wise mean logits which are then used to calculate class-wise certainty.
class-wise certainty,uncertainty,Class-wise certainty cn is calculated by estimating the uncertainty dn and applying tanh to scale it between 0 and 1.
uncertainty,cn,The uncertainty dn is scaled using tanh to obtain class-wise certainty cn where cn = 1 − tanh(dn).
bounding box parameters,certainty in bounding box localization,Bounding box parameters {µn}J and certainty in bounding box localization gn are quantified for each positive location.
cn,tanh,"The certainty cn is calculated as 1 minus the hyperbolic tangent function of the uncertainty dn, which is scaled between 0 and 1 using tanh."
gn,un,The certainty gn in bounding box localization is computed as 1 minus the hyperbolic tangent function of the uncertainty un.
µn,com,"The combined mean µn,com is estimated as the sum of the means µn,j for J bounding box parameters."
rn,j,"Bbox parameter distribution rn contains J variances and means, computed along the first dimension of rn."
multi-class confidence calibration,mean logits based class-wise confidence,The process of multi-class confidence calibration leverages the mean logits based class-wise confidence to compute the class-wise mean fusion.
multi-class confidence calibration,class-wise certainty,"In multi-class confidence calibration, class-wise certainty is fused with mean confidence to create the multiclass fusion of mean confidence and certainty."
multi-class confidence calibration,absolute difference,"During multi-class confidence calibration, the absolute difference between the fused vector and the accuracy is calculated."
mean logits based class-wise confidence,class-wise certainty,The mean logits based class-wise confidence and class-wise certainty are used to calculate the fused vector and accuracy in multi-class confidence calibration.
multi-class confidence calibration,lm cc,"The LM CC, calculated using Nb and Npos, helps in calibrating the confidence for both predicted and non-predicted labels during multi-class confidence calibration."
lm cc,predicted label,The LM CC is capable of calibrating the confidence for both the predicted label and non-predicted labels.
lm cc,non-predicted labels,The LM CC is capable of calibrating the confidence for both the predicted label and non-predicted labels.
lm cc,class k,"For class k, the LM CC penalizes the model if the fusion deviates from the average occurrence of this class across the minibatch."
lm cc,fusion,LM CC penalizes the model if the fusion across minibatch deviates from the average occurrence of this class across minibatch.
localization calibration (lc),certainty in bounding box,Localization calibration calibrates the localization component by leveraging the certainty in the bounding box.
localization calibration (lc),bounding box prediction,LC is calibrating the localization component by leveraging the certainty in bounding box prediction.
bounding box prediction,absolute difference,Computing the absolute difference between the bounding box overlap and the certainty in the bounding box prediction.
lm cc,llc,"Both LM CC and LLC operate over the mini-batches, and are combined to form a new auxiliary loss term LM CCL−aux."
datasets,sim10k,Sim10K is one of the datasets used to evaluate the in-domain calibration performance.
datasets,kitti,"KITTI is another dataset used for evaluating calibration performance, containing images of road scenes with a wide view."
cityscapes,coco,"Cityscapes is a dataset used for urban driving scene evaluation, while COCO is another dataset for evaluation purposes."
cityscapes,pascal voc(2012),"Cityscapes dataset consists of images from urban driving scenes, while PASCAL VOC(2012) is another dataset used for evaluation."
kitti images,different camera setup,"The KITTI images were captured with a different camera setup, indicating a relationship between the two concepts."
car class,experiments,"Following prior works, the car class is considered for experiments, showing a direct relationship between the two concepts."
ms-coco,train2017 version,"The train2017 version of MS-COCO [31] provides 118K training images, establishing a connection between the two concepts."
ms-coco,coco,"Cor-COCO is a corrupted version of MS-COCO dataset for out-of-domain evaluation, highlighting the relationship between the two concepts."
cityscapes dataset,foggy cityscapes dataset,"Foggy Cityscapes (CS-F) dataset was developed using Cityscapes dataset by simulating foggy weather leveraging the depth maps, illustrating a relationship between the two datasets."
pascal voc,clipart1k,"VOC to Clipart1k dataset relationship is established, sharing 20 object categories with PASCAL VOC."
pascal voc,watercolor2k,"VOC to Watercolor2k dataset connection is formed, sharing 6 categories with PASCAL VOC."
pascal voc,comic2k,"VOC to Comic2k dataset connection exists, sharing 6 categories with PASCAL VOC."
bdd100k,validation set,"Validation set is used for out-of-domain evaluation with BDD100K dataset, indicating a relationship between the two concepts."
tesla v100 gpus,coco experiments,"For all experiments, Tesla V100 GPUs are used, and specifically, 8 GPUs are used for COCO experiments, showing a direct relationship between the two concepts."
tesla v100 gpus,coco experiments,"The Tesla V100 GPUs are used for all experiments, including the COCO experiments where 8 GPUs are utilized."
coco experiments,training configurations reported in [45],The COCO experiments follow the training configurations reported in reference [45].
experiments,training details,"For further training details, the supplementary material is referred."
evaluation metrics,d-ece metric defined in equation (6),The D-ECE metric at IoU of 0.5 is used to measure calibration performance.
evaluation metrics,map,mAP is used for reporting detection performance.
evaluation metrics,ap@0.5,AP@0.5 is also used for reporting detection performance.
baselines,train-time calibration method,The train-time calibration method is evaluated against models trained with task-specific losses of various object detectors.
baselines,temperature scaling post-hoc method,The temperature scaling post-hoc method is compared with the train-time calibration method.
baselines,auxiliary loss functions,The recently proposed auxiliary loss functions for classification are compared with the train-time calibration method.
in-domain experiments,models trained with task-specific loss of fcos,The in-domain performance is compared with models trained with the task-specific loss of FCOS on five challenging datasets.
train-time calibration method (mccl),task-specific losses,The train-time calibration method (MCCL) improves the calibration performance of the task-specific losses.
mccl,calibration performance,MCCL consistently improves the calibration performance of the task-specific losses
mccl,voc,MCCL reduces the D-ECE by 1.76% in VOC datasets
mccl,cs,MCCL reduces the D-ECE by 5.86% in CS datasets
mccl,sim10k,MCCL reduces the D-ECE by 2.91% in the Sim10K to CS shift
mccl,cs-foggy (cs-f),MCCL reduces the D-ECE by 2.47% for CS to CS-foggy (CS-F) shift
mccl,post-hoc calibration,MCCL performs superior to temperature scaling (TS) as a post-hoc calibration method
mccl,fcos,"MCCL outperforms temperature scaling (TS) on COCO, Sim10K, CS, and COCO corrupted datasets"
mccl,dense prediction maps,MCCL shows superiority over temperature scaling (TS) especially in scenarios with multiple dense prediction maps
cs,cs-f,CS is related to CS-F in the context of domain shift performance.
voc,clipart,VOC is related to clipart in the context of out-of-domain calibration performance.
voc,watercolor,VOC is related to watercolor in the context of out-of-domain calibration performance.
voc,comic,VOC is related to comic in the context of out-of-domain calibration performance.
baseline,fcos,Baseline is related to FCOS in the context of performance comparison.
our (mccl),out-of-domain performance,Our (MCCL) is related to out-of-domain performance in the context of calibration performance.
maximum reduction,ap@0.5,Maximum reduction is related to AP@0.5 in the context of in-domain and out-of-domain experiments.
confidence histogram,reliability diagrams,Confidence histogram is related to reliability diagrams in the context of visual representation of confidence levels.
confidence histograms,reliability diagrams,Both are visualization techniques used to illustrate the effectiveness of a method in mitigating over-confidence or underconfidence in predictions.
confidence histograms,reliability diagrams,Both are compared in terms of their ability to alleviate overconfidence and underconfidence in predictions when our method is applied.
confidence histograms,baseline (fcos) method,"The confidence histograms demonstrate that the average confidence is higher than the average precision in the FCOS baseline, indicating overconfidence. Our method reduces this gap and alleviates the overconfidence observed in the baseline."
reliability diagrams,baseline (fcos) method,The reliability diagrams show that the method can mitigate both underconfident and overconfident predictions in comparison to the baseline (FCOS) method.
confidence of incorrect predictions,baseline,Our method is capable of reducing the confidence of incorrect predictions across the entire spectrum of confidence range when compared to the baseline.
confidence of incorrect predictions,vit-based object detector (deformable detr),"The confidence of incorrect predictions is further analyzed by comparing our method with the ViT-based object detector, Deformable DeTR."
confidence range,spectrum,The whole spectrum of confidence range
baseline,table 4,"Results with ViT-based object detector, namely Deformable DETR [52], are reported in Table 4 as another baseline"
deformable detr,fcos,Deformable DETR is compared to FCOS as a relatively strong baseline in calibration error
mccl,calibration error,Our MCCL reduces the calibration error (D-ECE) for both in-domain and out-of-domain predictions
mccl,kitti,The major improvement (2.44% reduction in D-ECE) in calibration performance is observable for KITTI in-domain predictions
fcos,our method,Histogram of confidence values for incorrect predictions is shown by both FCOS and our method in COCO dataset
mccl,ablation study,Impact of each component in MCCL is reported in the ablation study
image classification,mccl,"Calibration performance of two train-time calibration losses, MDCA and AvUC, is reported for image classification in MCCL"
mccl,lm cc,LM CC and LLC are integral components of our method (MCCL) and are complementary to each other
mccl,lm cc,"LM CC and MCCL are proposed to be complementary in achieving better calibration performance, as seen in the significant reduction in D-ECE when combined with LLC compared to MCC and LC alone."
mccl,llc,"LLC and MCCL are proposed to be complementary in achieving better calibration performance, as seen in the significant reduction in D-ECE when combined with LM CC compared to MCC and LC alone."
d-ece,classification-based calibration losses,"The calibration performance is suboptimal for object detection methods using classification-based calibration losses, leading to the reliance on other components like MCCL for improved convergence."
d-ece,miscalibration error,"The miscalibration error (D-ECE) is highly dependent on the object's location and its relative width/height, demonstrating a need for calibration methods like MCCL to address convergence."
relative object location,miscalibration error,"The miscalibration error (D-ECE) is greatly affected by the relative object location, resulting in increased error as the object approaches image boundaries."
location in heatmap,d-ece,"Each location in the heatmap represents the D-ECE value, showing how MCCL can decrease D-ECE at image boundaries compared to the baseline."
mccl,confidence score,MCCL allows the adaptation of confidence score at all image locations
mccl,shape of confidence curve,MCCL adjusts the shape of confidence curve accordingly
mcdo overhead,tradeoff analysis,Table 6 reveals the tradeoff analysis of MCDO overhead in our implementation
monte-carlo dropout (mcdo) passes,overhead in time cost,Increasing MCDO passes shows a little overhead in time cost over N=1
calibration performance,number of mc dropout passes (n),Table 7 shows the impact of varying N on calibration performance
calibration,ood scenario,"Increasing N results in improved calibration, especially in OOD scenario"
mccl,ts,Comparison of MCCL with TS
mccl,train-time losses,Comparison of MCCL with classification-based train-time losses MDCA and AvUC
mccl,fcos,Comparison of MCCL with Baseline (FCOS)
fcos,width,FCOS and width are related in the context of object detection methods
fcos,height,FCOS and height are discussed in the context of object detection methods
mc dropout,time per iteration,MC dropout affects the time taken per iteration
mc dropout,calibration performance,MC dropout influences the calibration performance of object detectors
calibration performance,object detectors,Calibration performance is crucial for improving the accuracy of object detectors
dnn-based object detection methods,calibrating multiclass confidence and box localization,DNN-based object detection methods involve calibrating multiclass confidence and box localization
