node_1,node_2,edge
inter-frame attention,inter-frame appearance features,Inter-frame attention acquires motion and inter-frame appearance features by using a query region and spatial neighbors to generate an attention map.
query region,approximate displacement,"Using the query region and spatial neighbors, the attention map estimates an approximate displacement of the query region between frames."
transformer blocks,inter-frame attention,Transformer blocks employ inter-frame attention to maintain the spatial-temporal structure of different frames.
appearance,apparent motion,Appearance and apparent motion are key concepts discussed in the given context related to motion feature extraction.
appearance,appearance changes,Appearance and appearance changes are two closely related concepts discussed in the given context.
apparent motion,motion feature,Apparent motion and motion feature are conceptually related in the context of motion representation.
feature,expected displacement,Expected displacement features are discussed in the context of motion representation.
expected displacement,distribution over correspondences,Expected displacement features are represented by distribution over correspondences in the context.
inter-frame attention,motion and appearance information,Inter-frame attention is utilized to extract motion and appearance information directly in the context.
transformer,video frame interpolation,Transformer architecture is introduced in video frame interpolation for capturing long-range correspondence and flexibility according to the context.
cnn,high-resolution videos,Models using CNN are compared to methods for interpolating frames in high-resolution videos noting the computational and memory overhead.
cnn,transformers,Combining CNN with Transformers improves model performance in capturing motion and enhanced appearance features.
proposed model,high-resolution features,The proposed model extracts high-resolution features using CNN and further uses Transformers to capture motion features and enhance appearance features.
our method,frame generation,The goal of Our Method is to generate frames at arbitrary timesteps given input frames as discussed in the context.
frame,method,The method aims to generate frames at arbitrary time steps by using input frames I0 and I1 at time steps 0 and 1 respectively.
method,process,The process of exploiting inter-frame attention to extract motion and appearance features simultaneously is presented.
process,attention,The process involves utilizing inter-frame attention to extract distinguishable motion and appearance information in a unified way.
method,pipeline,The pipeline utilizes a CNN design to overcome the heavy overhead brought by Transformer blocks while maintaining fine-grained features.
features,motion,Capturing motion between input frames and fusing inter-frame appearance features are critical for the VFI task.
features,inter-frame attention,The proposal is to utilize inter-frame attention to extract distinguishable motion and appearance information.
frame motion,transfer appearance information,"The process of transferring appearance information is closely related to the concept of frame motion, as discussed in the context"
inter-frame attention,motion,"Inter-frame attention is crucial for acquiring motion information, as highlighted in the context"
inter-frame attention,appearance,"Inter-frame attention plays a role in acquiring appearance information as well, as illustrated in the context"
frames,"a0, a1",The appearance features of frames A0 and A1 are utilized in the context for obtaining motion and enhancing appearance information
region 0,i1,"Region 0 in frame I0 along with its spatial neighbors in frame I1 are used to generate query and keys/values, as detailed in the context"
wq,"wk, wv","The linear projection matrices WQ, WK, WV play a key role in the dot product operation and generation of attention map, as explained in the context"
value,attention map,"The value generates the attention map Si,j at each location represents the degree of similarity between Ai,j0 and its neighbors."
appearance information,motion information,"The obtained Si,j0→1 can be utilized to transform the appearance information and extract motion information simultaneously."
appearance information,enhanced appearance feature,"We first aggregate the similar appearance information from I1 and then fuse it with Ai,j to enhance the appearance information in I0."
appearance feature,blending of appearance,"The enhanced appearance feature ˆAi,j0contains the blending of the appearance of the similar region in two different frames."
coordinate map,relative position,We first create a coordinate map B ∈ R ˆH× ˆW×2 in which the value at each location indicates the relative position in the entire image.
neighbors' coordinates,corresponding position,"We weight the neighbors’ coordinates to estimate the approximate corresponding position of Ai,j in I1."
motion vector,estimated position,"The motion vector M i,j0 can be then generated by subtracting between the original position of Ai,j estimated position in I1."
motion vector,motion information,"M i,j0→1 contains motion information that can provide an understanding of flow and motion vector."
i1,estimated position,"The estimated position in I1 is calculated using the equation 0→1 = Si,j0→1Bni,j − Bi,j .M i,j(7)"
i1,motion information,"The motion feature is generated by passing M i,j0→1 through a linear layer, containing motion information that provides an explicit prior for motion estimation."
i0,it,"The motion vector from I0 to It can be approximated by multiplying M i,j0→1 with t, as shown in equation 0→t = t × M i,jM i,j0→1 .(8)"
"mi,j0→t",motion estimation,"Mi,j0→t is used as cues to guide the following motion estimation for arbitrary timestep frame prediction, calculated only once for multiple arbitrary timestep frame predictions."
inter-frame attention,transformer blocks,"The inter-frame attention is incorporated into the Transformer block, as part of the structure of Transformer blocks discussed in the context."
transformer blocks,inter-frame attention,The structure of Transformer blocks incorporates inter-frame attention due to its effectiveness in vision tasks.
transformer blocks,vfi task,The original Transformer design is modified for the VFI task specifically for maintaining spatiotemporal structure and enhancing interaction between different regions in the frames.
transformer blocks,depth-wise convolution,"In the MLP, the original position encoding is replaced with a depth-wise convolution to accommodate different sizes of input frames and enhance interaction between regions."
overall pipeline,input frames,"Due to high-resolution input frames, inter-frame attention is not directly performed on the original size to avoid memory and computation overhead."
overall pipeline,hierarchical convolutional layers,Hierarchical convolutional layers are utilized in the overall pipeline as the low-level feature extractor to generate multi-scale appearance features.
overall pipeline,hybrid cnn and transformer design,The overall pipeline adopts a hybrid design of CNN and Transformer to address the challenges of high-resolution frames and to improve feature extraction.
hybrid cnn and transformer design,low-level features extracted by cnns,The hybrid CNN and Transformer design relies on the low-level features extracted by CNNs to complement cross-scale information.
multi-scale dilated convolution,low-level feature with the shape 2k × 2kc,The multi-scale dilated convolution is used to fuse information from the low-level feature with a specific shape.
dilated convolutions,low-level feature with the shape 2k × 2kc,Dilated convolutions are applied to the low-level feature with a shape of 2k × 2kC with specific stride and dilation values.
hierarchical motion-appearance feature extractor,transformer blocks containing inter-frame attention,The hierarchical motion-appearance feature extractor includes Transformer blocks with inter-frame attention for extracting motion and appearance features.
acquired motion and appearance feature,bidirectional optical flows and masks,The acquired motion and appearance features are used to estimate bidirectional optical flows and masks.
low-level features l,inter-frame appearance features,The low-level features L are further exploited along with inter-frame appearance features.
hadamard product,low-level features l,Hadamard product is associated with low-level features L in refining the appearance of the fused frame
hadamard product,inter-frame appearance features a,Hadamard product is associated with inter-frame appearance features A in refining the appearance of the fused frame
low-level features l,inter-frame appearance features a,low-level features L and inter-frame appearance features A are used together to refine the appearance of the fused frame
refinenet,simplified u-net,RefineNet and simplified U-Net are used for excellent performance in estimating motion
vimeo90k,triplet and septuplet datasets,Vimeo90K dataset is composed of two subsets: Triplet and Septuplet datasets
ucf101,human actions,UCF101 dataset is related to human actions and contains 379 triplets
middlebury,other set,"In Middlebury dataset, the OTHER set is used for testing"
snu-film,"easy, medium, hard, and extreme subsets","SNU-FILM dataset contains 1,240 triplets divided into four subsets: Easy, Medium, Hard, and Extreme"
xiph,xiph-2k and xiph-4k,Xiph dataset is downsampled and centered to get 'Xiph-2K' and 'Xiph-4K'
hd,"544p, 720p and 1080p resolutions","HD dataset contains 11 videos at resolutions of 544p, 720p, and 1080p"
x4k1000fps,unkown,Information about the X4K1000FPS dataset is not provided in the context
720p,1080p,720p and 1080p are two resolutions commonly used for display purposes.
720p,4k,720p and 4K are different resolutions used for testing arbitrary-timestep frame synthesis.
1080p,4k,1080p and 4K are different resolutions used for testing arbitrary-timestep frame synthesis.
[17],[15],The test procedures followed were based on references [17] and [15].
ours-small,ours,"Ours-small and Ours are two versions of the proposed model, one computation-friendly and the other more accurate."
[28],[17],"Shifted window attention, as stated in [28], is used for inter-frame attention following the test procedure in [17]."
[17],v100 gpu,"The V100 GPU is used for testing, following the test procedure from reference [17]."
[17],vimeo90k,The test procedure from reference [17] is followed on Vimeo90K dataset.
v100 gpu,test procedure,"The V100 GPU is used for testing and follows the test procedure mentioned in different sources like [17], [36], and [21]."
v100 gpu,[17],The V100 GPU follows the test procedure of [17] for testing.
v100 gpu,[36],The V100 GPU follows the test procedure of [36] on Xiph.
v100 gpu,[21],The V100 GPU follows the test procedure of [21] on SNU-FILM.
[36],xiph,[36] is tested on Xiph for a fair comparison.
[21],snu-film,M2M is retested on Xiph to be consistent with the procedure of [21] on SNU-FILM.
hd,xtest,"Quantitative comparison for 4× interpolation on HD and 8× interpolation on XTest shows results extracted from references [15, 17]"
dain,ifrnet,Comparison with State-of-the-Art Methods shows evaluation of models including DAIN and comparison with IFRNet
toflow,sepconv,Comparison of results with recent VFI approaches includes ToFlow and SepConv
adacof,cain,Comparison of results with recent VFI approaches includes AdaCoF and CAIN
test sets,easy set of snu-film,The Easy set of SNU-FILM is mentioned as an exception among all test sets. This implies a relationship between test sets and the Easy set of SNU-FILM.
inter-frame attention,high-resolution features,"It is mentioned that inter-frame attention was not applied to high-resolution features, indicating a relationship between inter-frame attention and high-resolution features."
vfiformer,sota model,"The SOTA model VFIFormer is compared to the model described in the context, indicating a relationship between VFIFormer and the model."
performance,speed,"The context discusses a trade-off between performance and speed, suggesting a relationship between performance and speed."
memory usage,speed,The context highlights the relationship between memory usage and speed in the comparison between models.
performance,model,"The model is described as maintaining better performance in terms of speed and memory usage, indicating a relationship between performance and the model."
method,performance,"The method mentioned is stated to have a more significant performance, demonstrating a relationship between the method and performance."
larger model,performance,"A test-time argument is applied to boost the performance of the larger model, indicating a relationship between the larger model and performance."
ablation study,performance,"The original performance is provided in the ablation study, suggesting a relationship between the ablation study and performance."
frame interpolation,triplet set,"Models are trained on the triplet set of Vimeo90K for fixed-timestep frame interpolation, indicating a relationship between frame interpolation and the triplet set."
model,optimizer,"AdamW is chosen as the optimizer for the model, implying a relationship between the model and the optimizer."
vimeo90k,frame,Vimeo90K is a dataset containing frames for training and testing in the context of video processing.
frames,septuplet,Frames are randomly selected from septuplet in the context of video processing.
vimeo90k,training loss,The training loss is calculated based on the frames selected from Vimeo90K dataset.
vimeo90k,visual comparison,A visual comparison is made on Vimeo90K triplets indicating the performance of the model.
vimeo90k,inter-frame attention,Ablation is performed on the inter-frame attention using different methods like single frame attention and bilateral cost volume within Vimeo90K dataset.
sfa,ifa,Comparison is made between SFA and IFA methods in terms of appearance motion within different datasets.
xiph-2k,2k sets,Improvements are observed on 2K sets of Xiph dataset using a specific method.
xiph-4k,4k sets,Improvements are observed on 4K sets of Xiph dataset using a specific method.
snu-film,hard and extreme sets,Improvements are observed on Hard and Extreme sets of SNU-FILM dataset using a specific method.
arbitrary timestep interpolation,multiple frame interpolation,Results of multiple frame interpolation are provided for Arbitrary Timestep Interpolation method on specific datasets.
approaches,test datasets,approaches achieve best performance on all test datasets
approaches,visual comparisons,visual comparisons show comparison between approaches and other VFI methods
visual comparisons,vfi methods,comparison between approaches and other VFI methods
approaches,model,model provides superior estimation of location of objects in intermediate frames
model,location,model provides superior estimation of location of objects
model,texture information,model provides favorable maintenance of texture information
model,temporal consistency,model exhibits better temporal consistency for complex motions
motion cues,arbitrary-timestep interpolation,motion features used as cues for interpolation
motion cues,input,direct input used as cues
small model,baseline,small model used as baseline for ablation studies
ablation studies,proposed modules,ablation studies conducted for investigating proposed modules
inter-frame attention,ifa,Inter-Frame Attention (IFA) is the core operation of the proposed model that can enhance the appearance information of each frame and extract bilateral motion information simultaneously.
inter-frame attention,attention forms and cost volume,Inter-Frame Attention (IFA) is compared with different forms of attention as well as cost volume to extract appearance and motion information.
appearance information,motion information,The performance is enhanced when both appearance and motion information are used with only a slight increase in runtime.
motion feature,arbitrary timestep frames,The motion feature extracted by inter-frame attention is used as the trigger to predict arbitrary timestep frames.
motion features,motion cues,Using motion features as cues achieves better results on multiple datasets and maintains almost the same inference time.
cues,datasets,The term 'Cues' achieves better results on multiple datasets.
cues,inference time,The term 'Cues' maintains almost the same inference time.
performance,model,The overall performance of the model can be controlled by adjusting the number and complexity of Transformer blocks.
model,transformer blocks,The overall performance of the model can be controlled by adjusting the number and complexity of Transformer blocks.
number of transformer blocks,channels,Both modifications improve the performance considerably.
channel numbers,performance improvement,"The increase in model complexity caused by the double of channel numbers is greater, leading to a more noticeable performance improvement."
transformers,cnns,"To alleviate the computational burden caused by Transformers, a hybrid CNNs/Transformers design is adopted."
transformer,performance,Using the Transformer only on the lowest scale features will significantly degrade the model’s performance.
transformer,computational overhead,Using the Transformer at higher scales will not improve the performance much while the computational overhead increases considerably.
proposed methods,limitations,"Though a nontrivial improvement has been achieved by the proposed methods, there are still some limitations worth exploring."
hybrid cnn and transformer,computational overhead,The hybrid CNN and Transformer relieve computational overhead while restricting motion extraction by inter-frame.
cnn,transformer,CNN and Transformer are mentioned as tools to relieve computational overhead and restrict motion extraction by inter-frame attention within high-resolution appearance features.
cnn,transformer,"Different hybrid designs involving CNNs and Transformers are discussed in Table 6, showing different arrangements and their corresponding performance metrics."
cnn,transformer,The architecture involving different configurations of CNN and Transformer layers are specified along with their corresponding results in terms of performance metrics.
cnn,transformer,"The hybrid CNN and Transformer framework is utilized for video frame interpolation, showcasing a better balance between performance and efficiency."
method,input,"The input of the methods discussed in the context is limited to two consecutive frames, limiting the ability to leverage information from multiple consecutive frames."
method,future work,Future work aims to extend the approach to multi-frame inputs without introducing excessive overhead and investigate the utilization of inter-frame attention in other fields such as action recognition and action detection.
inter-frame attention,motion and appearance information,"Inter-frame attention is utilized to extract motion and appearance information in video frame interpolation, leveraging the correlation information hidden within the attention map."
inter-frame attention,appearance information,"Inter-frame attention is used to enhance appearance information in video frame interpolation, highlighting its role in improving the overall quality of the output."
inter-frame attention,model motion,"By utilizing inter-frame attention, the framework is able to effectively model motion in video frame interpolation, showcasing a comprehensive approach to capturing movement."
framework,trade-off,The framework aims to achieve a better trade-off between performance and efficiency.
module,performance,The proposed module achieves state-of-the-art performance.
module,interpolation,The proposed module achieves state-of-the-art performance on both fixed- and arbitrary-timestep interpolation.
module,previous methods,The proposed module enjoys effectiveness compared with the previous methods.
yuhan zhu,haonan wang,Yuhan Zhu and Haonan Wang made equal contributions.
work,support,"This work is supported by various funding sources including the National Key R&D Program of China, the National Natural Science Foundation of China, and the Fundamental Research Funds for the Central Universities."
work,collaborative innovation center,This work is also supported by the Collaborative Innovation Center of Novel Software Technology and Industrialization.
