node_1,node_2,edge
noisyquant,6-bit ptq,NoisyQuant improves the ImageNet top-1 accuracy of 6-bit PTQ by up to 1.7%.
noisyquant,sotanonlinear quantizer ptq4vit,NoisyQuant improves the SOTAnonlinear quantizer PTQ4ViT by up to 0.7%.
self-attention,transformer models,Self-Attention based transformer models have shown impressive performance in NLP tasks and are transferred into computer vision.
vision transformer,sa-based model,Vision Transformer builds a SA-based model in computer vision and shows its effectiveness.
vision transformer,transformer-based vision models,Vision Transformer leads to the emergence of transformer-based vision models with boosted performance.
vision transformer,image and text,Vision Transformer enables stronger vision-language connection via image-text-pair contrastive learning.
sa-based model,computer vision,SA-based model is built in the field of computer vision.
transformer-based vision models,boosted performance,transformer-based vision models show boosted performance in multiple computer vision tasks.
transformer models,natural language processing tasks,Transformer models based on SA show impressive performance in NLP tasks.
vision transformer models,exploration of quantization,Rapid development of vision transformer models motivates the exploration of quantization.
contrastive learning,vision transformer models,Vision transformer models are contrasted with contrastive learning in the context of exploring quantization.
vision transformer models,quantization,"Quantization is explored in vision transformer models for memory and computation savings, agnostic to model architectures."
vision transformer models,cnn models,Vision transformers are compared to CNN models in terms of sensitivity to quantization due to advanced activation functions and attention mechanisms.
quantization,post-training vision transformer activation quantization,The difficulty of post-training vision transformer activation quantization due to heavy-tailed activation distribution is aimed to be resolved.
post-training quantization methods,ptq,Post-training quantization (PTQ) is a preferable method in scenarios with limited training data or computational resources for expensive quantization-aware fine-tuning.
ptq,cnns,"Previous methods have studied PTQ on CNNs, while this work focuses on vision transformers."
easyquant,quantization method,EasyQuant presents a quick searching mechanism to determine proper clipping range for quantization.
zeroq,quantization method,ZeroQ proposes a distillation mechanism using proxy input images to conduct PTQ leveraging batch normalization layers' statistics.
squant,quantization error,SQuant calibrates the model for lower quantization error based on sensitivity obtained from the Hessian spectrum.
quantization error,lower quantization error,The concept of lower quantization error is derived from the goal of reducing the quantization error in the context.
hessian spectrum,sensitivity,The sensitivity is obtained based on the Hessian spectrum in the context.
vision transformers,pearson correlation coefficients,A linear PTQ method for vision transformers uses Pearson correlation coefficients to determine scaling factors according to Liu et al.
ptq4vit,twin uniform quantization,"PTQ4ViT introduces a nonlinear Twin Uniform Quantization method for vision transformers' activation distributions, which involves setting different scaling factors based on positive and negative activations of GeLU, and small and large values of Softmax."
activation quantization error,softmax,"By differentiating scaling factors based on small and large values of Softmax, the method aims to reduce the activation quantization error to some extent."
"[19, 34]",ln layer,"[19, 34] reparameterize the LN layer to suppress outliers by scaling down activation values."
activation distribution,quantizer,"Unlike previous PTQ methods that analyze the activation distribution and fit the quantizer accordingly, the proposed method involves actively modifying the distribution being quantized with a sampled noisy bias."
quantization error,performance enhancement,The proposed method aims to bring quantization error reduction and performance enhancement for all the PTQ quantizers for vision transformer activation quantization.
dnn quantization,noisyquant,NoisyQuant is formulated as a noisy bias-enhanced post-training activation quantization method in the context of DNN quantization.
bias,sec. 3.2,Bias mentioned in Section 3.2
noisyquant,post-training activation quantization method,NoisyQuant is a noisy bias-enhanced post-training activation quantization method
sec. 3.2,sec. 3.3,Section 3.2 is followed by Section 3.3
dnn models,post-training quantization process,Post-training quantization process applied to DNN models
fully-connected (fc) linear projection layers,transformer models,Focus on FC layer in transformer models
fc layer,"weight, input activation, bias","Computation in FC layer with weight, input activation, and bias"
matrix multiplication,w x,Matrix multiplication of W and X in FC layer
fixed-point quantized values,floating-point macs,Conversion to fixed-point values reduces computation cost
modifier function,quantization error,Modifier function to mitigate quantization error
heave-tailed activation distribution,significant quantization error,Activation distribution causing quantization error
quantizer,activation x,The design of quantizer qA(·) to mitigate the quantization error involves modifying the distribution of activation X with a pre-sampled noisy bias before quantization.
quantizer,error,Theoretical analysis on quantization error reveals that altering the input activation distribution affects the quantization error.
activation x,noisy bias n,"Adding a fixed 'Noisy Bias' sampled from a Uniform random distribution alters the input activation distribution, which impacts the quantization error."
quantizer,quantization bin width 2b,Theorem 1 discusses the condition where the quantization error is less than or equal to 0 for a given quantizer Q with quantization bin width 2b.
elements xi,distance,Xi have the same distance x away from the center of the quantization bin
noisy bias n,sampled,"Bias N sampled from N ∼ U(−n, n)"
"d(x, n )",0,"we have D(x, N ) ≤ 0 iff 0 ≤ x ≤ n1 −"
quantization bin,centered,quantiza-tion bin of quantizer Q which x falls into to be centered at the 0 point
quantization error,error estimate,leading to a quantization error QE(X) = (b − x)2
uniform distribution,sampled,"Consider adding N ∼ U(−n, n)"
elements,snapshot,all elements in the histogram snapshot
quantization error,empirical estimation,"empirical quantization error QE(X + N ) can be estimated with an expectation over all N ∼ U(−n, n)"
activation value,quadratic function,"D(x, N ) is a quadratic function with respect to the activation value x"
inequality,quadratic function,"The inequality D(x, N ) ≤ 0, 0 ≤ x ≤ n can be easily verified"
quadratic function,activation value,The quadratic function is with respect to the activation value x
inequality,"d(x, n )","The inequality D(x, N ) ≤ 0, 0 ≤ x ≤ n can be easily solved with respect to x"
inequality,n,"The inequality D(x, N ) ≤ 0, 0 ≤ x ≤ n can be easily solved with respect to x as n is involved in the inequality"
b,n,The terms b and n are involved in the inequality representation (8)
noisy bias,quantization error,Theorem 1 indicates that adding Noisy Bias can always reduce the quantization error of elements close to the center of the quantization bin
noisy bias,quantization error,"Given our theoretical analysis on reducing quantization error with Noisy Bias, we propose to apply the Noisy Bias as an enhancement to the PTQ methods of vision transformer models"
ptq methods,vision transformer models,We propose to apply the Noisy Bias as an enhancement to the PTQ methods of vision transformer models
calibration data,activation x,"To choose a proper n for a layer in a pretrained model, we can first acquire the empirical distribution of activation X by passing a small amount of calibration data through the pretrained model"
quantization error,layer,"We can estimate the expected quantization error reduction of the layer numerically as a function of nL(n) =[D(x, N )]"
noisyquant,ptq methods,"We propose to apply the Noisy Bias as an enhancement to the PTQ methods of vision transformer models, which we name as “NoisyQuant”"
noisyquant,fig. 1,NoisyQuant is visualized in Fig. 1.
noisybias,n,A single Noisy Bias N is sampled before performing PTQ for each layer from a Uniform distribution.
noisybias,x,"At inference time, Noisy Bias N is added to the input activation X under the broadcasting rule."
noisybias,input activation,Noisy Bias N is added to the input activation X under the broadcasting rule.
output bias,b,The denoising output bias B' is computed from B and qW(W)N.
matrix multiplications,cost,The cost of the matrix multiplications
b′,n,Both B′ and N shall be stored with higher precision
variables,int16,"In practice, we store both variables as INT16 to enable integer-only inference"
output,floating-point fc layer,Comparing to the output of the floating-point FC layer
output quantization error,activation quantization,The output quantization error induced by the activation quantization
output quantization error,noisyquant,The output quantization error after the application of NoisyQuant
qeo(x),fq(x) − f(x),QEO(X) =
qeo(x),w [q(x) − x],QEO(X) =
q(·),qa(·),where Q(·) is short of qA(·)
output quantization error,noisyquant,"Similarly, the output quantization error after the application of NoisyQuant"
qe′o(x),fn q(x) − f(x),QE′O(X) =
qe′o(x),w [q(x + n) − x − n],QE′O(X) =
noisy bias,x + n,As we prove in Theorem 1 that the Noisy Bias enables X + N to have a lower quantization error than X
output quantization error,noisyquant,We can achieve lower output quantization error in Eq. (12) than in Eq. (11) when NoisyQuant is applied
activation quantization error,noisyquant,Improving the PTQ performance of the model by reducing the activation quantization error with NoisyQuant
empirical verification,theorem 1,We provide empirical verification of our theoretical analysis on reducing the activation quantization error with NoisyQuant
reduction,quantization errors,We demonstrate the reduction in both input and output quantization errors under the true inference-time activation distribution
settings,theorem 1,Here we follow the settings in Theorem 1 to empirically verify its theoretical derivation
noisy bias,quantization error difference,The quantization error difference induced by the Noisy Bias changes with different choice of activation value x and noisy bias range n.
activation value x,noisy bias range n,The activation value x and noisy bias range n are variables that impact the quantization error difference induced by the Noisy Bias.
empirical results,experiments,The empirical results are obtained through experiments with 10 instances of independently sampled Noisy Bias N.
activation x,tensor,The input activation X is considered as a tensor with 20 dimensions.
noisy bias,theoretical result,The theoretical result derived in Eq. (7) is verified with respect to Noisy Bias in Fig. 2.
activation value x,theoretical result,The theoretical result derived in Eq. (7) is verified with respect to activation value x through the evaluated results in Fig. 3.
elements in x,value x = 0.1,All elements in X are fixed to take the value x = 0.1 for the first experiment.
elements in x,"range of [0.1, 1.9]","The elements in X are altered within the range of [0.1, 1.9] while comparing the empirical D(X, N ) and the theoretical result derived in Eq. (7) in Fig. 2."
elements,value,More elements taking the same value lead to less variance than the simulation results based on the Weak Law of Large Numbers.
elements,variance,More elements taking the same value lead to less variance compared to the simulation results provided in this section.
noisy bias,quantization error,"Noisy Bias can reduce the quantization error when x < 0.44, as shown in the results in Fig. 3."
noisyquant,quantization errors in transformer layers,"NoisyQuant enables the reduction of both input activation quantization error (QE) and output error (QEO) of a linear layer given a quantizer, as mentioned in Sec. 3.2."
noisyquant,easyquant,"Comparison of output errors between NoisyQuant and EasyQuant is performed in the calculation with 5,120 images randomly selected from the ImageNet validation set on the Swin-T model, as shown in Table 1."
noisyquant,easyquant,NoisyQuant is applied on top of EasyQuant quantizer for comparison of quantization error distribution.
noisyquant,noisy bias,Quantization error is calculated with or without adding Noisy Bias in the evaluation process.
qe,qeo,"QE reduction is achieved on qkv, proj, fc1, and fc2 layers according to the results."
fc2,gelu,"Greatest reduction in QE is achieved in the fc2 layer, which takes the output of GELU."
fc2,gelu activations,fc2 layer takes in the output of GELU activations
fc2,noisyquant,"NoisyQuant generally makes QE distributed plainly and for most elements near zero, leading to significant QE reduction overall"
distribution,input quantization error,Fig. 4 visualizes the distribution of input quantization error
noisyquant,easyquant,NoisyQuant significantly reduces the output quantization error over EasyQuant baselines
noisyquant,output histogram,NoisyQuant output consistently follows the floating-point layer output distribution closer than that of EasyQuant
vision transformer layers,noisyquant,NoisyQuant leads to up to 60% error reduction in the output of some vision transformer layers
noisyquant,ptq performance,This section evaluates the impact of NoisyQuant on the PTQ performance of some commonly used vision transformer architectures
vit,image classification tasks,ViT models are used for image classification tasks.
deit,image classification tasks,DeiT model is used for image classification tasks.
swin,image classification tasks,Swin model is used for image classification tasks.
detr,object detection,DETR model is used for object detection.
ptq,noisyquant,NoisyQuant improves the PTQ performance.
imagenet-2012 classification dataset,classification tasks,ImageNet-2012 classification dataset is used for classification tasks.
mscoco 2017 dataset,object detection task,MSCOCO 2017 dataset is used for object detection task.
ptq accuracy,vit models,PTQ accuracy of ViT models is reported.
ptq4vit,noisyquant-linear,NoisyQuant-Linear is implemented on top of PTQ4ViT.
fq-vit,ptq4vit-linear,FQ-ViT is related to PTQ4ViT-Linear.
deit,ptq accuracy,DeiT models and PTQ accuracy are related as shown in Table 3
vit-b,ptq accuracy,ViT-B models and PTQ accuracy are related as shown in Table 3
ptq4vit,easyquant,PTQ4VIT and EasyQuant are related as shown in Table 4
swin-b,ptq accuracy,Swin-B models and PTQ accuracy are related as shown in Table 4
noisyquant-ptq4vit,ptq accuracy,NoisyQuant-PTQ4ViT and PTQ accuracy are related as shown in Table 4
swin-s,ptq accuracy,Swin-S models and PTQ accuracy are related as shown in Table 4
noisyquant-ptq4vit,ptq accuracy,NoisyQuant-PTQ4ViT and PTQ accuracy are related as shown in Table 4
transformer models,classification tasks,Transformer models are quantized for classification tasks as mentioned in the context
model family,vit,ViT is a part of the model family that includes DeiT and Swin.
model family,deit,DeiT is a part of the model family that includes ViT and Swin.
model family,swin,Swin is a part of the model family that includes ViT and DeiT.
model family,timm library,"The Timm library provides the model family of ViT, DeiT, and Swin."
model family,large-scale models,The model family includes large-scale models with 384x384 input resolution.
detection,ptq,PTQ is performed on the official implementation of DETR for detection.
detection,detr,Detection involves the official implementation of DETR.
detr,resnet-50 backbone,The official implementation of DETR uses ResNet-50 backbone for detection.
weights,matrix multiplication,Weights involved in matrix multiplication are quantized.
inputs,matrix multiplication,Inputs involved in matrix multiplication are quantized.
weights,qkv-projectors,Weights of qkv-projectors are quantized.
weights,attention output projectors,Weights of attention output projectors are quantized.
weights,mlps,Weights of MLPs are quantized.
weights,linear embeddings,Weights of linear embeddings are quantized.
weights,model heads,Weights of model heads are quantized.
input activations,linear layers,Input activations of linear layers are quantized.
input activations,matrix multiplication operators,Input activations of matrix multiplication operators are quantized.
layer normalization,full precision,Layer normalization and softmax operations are kept as full precision.
activations,symmetric layer-wise quantization,Activations are quantized using symmetric layer-wise quantization.
weights,symmetric channel-wise quantization,Weights are quantized using symmetric channel-wise quantization.
weights,absolute minmax values,Weights are quantized by absolute MinMax values without clamping.
noisyquant,linear quantizer easyquant,NoisyQuant is implemented on top of linear quantizer EasyQuant.
noisyquant,nonlinear quantizer ptq4vit,NoisyQuant is implemented on top of nonlinear quantizer PTQ4ViT.
quantization bin width,calibration data,The selected quantizer is applied to determine the quantization bin width and location on calibration data.
noisy bias distribution,linear search,The parameters of the Noisy Bias distribution are decided through a linear search.
noisy bias distribution,linear search,The parameters of the Noisy Bias distribution are decided through a linear search.
noisy bias distribution,empirical activation quantization error,The empirical activation quantization error is used as the search objective for finding the Noisy Bias parameter.
noisyquant performance,ptq performance,NoisyQuant performance is utilized to evaluate the PTQ performance.
calibration data,training images,1024 images are sampled randomly from the training set as the calibration data.
pretrained model architecture,6-bit and 8-bit ptq,Uniform 6-bit and 8-bit PTQ is performed on different variants of pretrained vision in the pretrained model architecture.
noisyquant,state-of-the-art ptq methods,"NoisyQuant is compared with state-of-the-art PTQ methods, including percentile, bit-split, Liu et al., FQ-ViT, EasyQuant, and PTQ4ViT, on ImageNet."
ptq performance,"vit, deit, swin transformer models","PTQ performance of different variants of ViT, DeiT, and Swin transformer models are provided."
ptq accuracy,detr models,PTQ accuracy of DETR models in terms of mean average precision (mAP) evaluated on the MSCOCO 2017 dataset is reported.
noisyquant,different layer types,NoisyQuant is applied on different layer types starting from W6A6 PTQ with the EasyQuant quantizer.
pretrainedpercentile,easyquant,"PretrainedPercentile [18] is related to EasyQuant [36] as EasyQuant achieves the best performance among linear quantizers, yet still induce 2-6% of accuracy drop under 6-bit quantization compared to the floating-point baseline."
easyquant,noisyquant,"EasyQuant [36] is related to NoisyQuant as By applying the proposed NoisyQuant method on top of the EasyQuant quantizer, the resulted NoisyQuant-Linear quantizer consistently and significantly improves the PTQ accuracy on all variants of vision transformer models."
noisyquant,noisyquant-linear,"NoisyQuant is related to NoisyQuant-Linear as By applying the proposed NoisyQuant method on top of the EasyQuant quantizer, the resulted NoisyQuant-Linear quantizer consistently and significantly improves the PTQ accuracy on all variants of vision transformer models."
noisyquant-linear,ptq4vit,"NoisyQuant-Linear is related to PTQ4ViT as the enhancement brought by NoisyQuant enables the NoisyQuant-Linear quantizer to achieve on-par or even better performance than the nonlinear PTQ4ViT, with much lower overhead in hardware deployment."
noisyquant,ptq,NoisyQuant is described as an enhancement of PTQ and is implemented on top of the PTQ4ViT quantizer. It outperforms PTQ4ViT in various settings.
noisyquant,deit-s,NoisyQuant-PTQ4ViT achieves a 1.25% improvement on DeiT-S in the W6A6 setting.
noisyquant,vit-s,NoisyQuant-PTQ4ViT achieves a 0.67% improvement on ViT-S in the W6A6 setting.
noisyquant,swin-b,NoisyQuant-PTQ4ViT achieves a 0.67% improvement on Swin-B in the W6A6 setting.
noisyquant,classification models,NoisyQuant impacts the PTQ performance of classification models like DeiT-S and Swin-B.
noisyquant,object detection model,NoisyQuant impacts the PTQ performance of the DETR object detection model and outperforms other quantizers.
noisyquant,easyquant,NoisyQuant is implemented on top of the EasyQuant quantizer and outperforms the EasyQuant baseline.
noisyquant,modelqkv,NoisyQuant's impact on different layer types in the vision transformer model is explored.
ptq performance,noisyquant,NoisyQuant consistently improves the PTQ performance of the entire model.
fc2 layers,noisyquant,'fc2' layers derive the greatest benefit from NoisyQuant.
activation distribution,noisyquant,NoisyQuant resolves the activation distribution challenge for PTQ.
noisyquant,linear layers,Adding NoisyQuant to the input activation of all linear layers boosts the model performance.
noisyquant,nonlinear quantizers,NoisyQuant shows effectiveness on both linear and nonlinear quantizers on vision transformer models.
noisyquant,ptq quantization error,NoisyQuant reduces PTQ quantization error through changing the distribution being quantized.
noisy bias distribution,quantizer and activation characteristics,NoisyQuant inspires better Noisy Bias distribution design based on quantizer and activation characteristics.
national key research and development program of china,grant 2022yfb4400900,The National Key Research and Development Program of China provided funding under Grant 2022YFB4400900
berkeley team,berkeley deep drive,The Berkeley team acknowledges support from Berkeley Deep Drive
berkeley team,intel corporation,The Berkeley team acknowledges support from Intel Corporation
berkeley team,panasonic,The Berkeley team acknowledges support from Panasonic
