node_1,node_2,edge
anomaly score,feature,Anomaly scoring involves generating an anomaly score for each feature based on the log-likelihood distribution.
training procedure,two phases,The training procedure can be divided into two phases: explicit boundary generating and boundary guided optimizing.
normal sample,ml loss,Normal samples and ML loss are utilized for model training in the first phase to obtain a stable normal log-likelihood distribution.
explicit separating boundary,learned distribution,An explicit separating boundary can be obtained based on the learned normal log-likelihood distribution in the first phase of training.
normal feature distribution,maximum likelihood loss function,The maximum likelihood loss function is used for learning the normal feature distribution during training.
compact separating boundary,anomaly score distribution,The compact separating boundary is found based on the anomaly score distribution derived from the learned normal feature distribution.
normalizing flow,log-likelihood,Normalizing flow allows for estimating the exact log-likelihood logp(x) for each input feature x.
log-likelihood,input feature,The log-likelihood logp(x) for each input feature x can be estimated through a specific formula.
log-likelihood,likelihood,The log-likelihood logp(x) can be converted to likelihood using exponential function.
log-likelihood,anomaly score,The log-likelihood logp(x) can be converted to an anomaly score using a specific formula.
anomaly score,exponential function,The anomaly score is calculated using the exponential function s(x) = 1 - exp(logp(x)).
log-likelihood,separating boundary,The separating boundary in log-likelihood distribution is equivalent to the boundary in anomaly score distribution.
separating boundary,log-likelihood distribution,The separating boundary is obtained based on the log-likelihood distribution of features.
normal distribution,abnormal,Instances in the tail of the normal distribution are more likely to be misclassified as abnormal.
position hyperparameter β,distance from the boundary to the center,We define a position hyperparameter β to control the distance from the boundary to the center.
feature learning,hyperparameter τ,"To make the feature learning more robust, we further introduce a margin hyperparameter τ (e.g., τ = 0.1)."
boundary bn,normal false positive rate,"We select the β-th percentile (e.g., β = 1) of sorted normal log-likelihood distribution as the normal boundary bn, which also indicates the upper bound of the normal false positive rate is β%."
abnormal boundary ba,boundary bn,"We provide hyperparameter sensitivity analysis for β and τ in App. Table 12, it shows that our model is not very sensitive to β and τ."
normal,abnormal,"With the explicit normal and abnormal boundary, we propose a boundary guided semi-push-pull (BG-SPP) loss for more discriminative feature learning."
bg-spp loss,lbg−spp,The BG-SPP loss is defined as Lbg−spp in the given context
bg-spp loss,log-likelihood,The formulation of BG-SPP loss encourages the sparse log-likelihood distribution in the margin region
margin,region,The formulation of the BG-SPP loss focuses on the margin region for log-likelihood distribution
log-likelihood,anomalies,The extremely small log-likelihoods can be excluded outside the BG-SPP loss as they represent anomalies
log-likelihood,bg-spp loss,Minimizing the BG-SPP loss will encourage all log-likelihoods to distribute in specific regions
objective function,lml,The objective function in the second training phase includes Lml as part of its formulation
binary classification tasks,anomalies,"Anomalies are considered as positive samples in binary classification tasks, but models can overfit known anomalies and fail to generalize to unseen anomalies."
known anomalies,our method,"The serious bias issue of overfitting known anomalies can be mitigated by our method, which relies on normal feature distribution and does not heavily relate to abnormal samples."
our method,normal feature distribution,"Our method uses normal feature distribution to determine anomalies and form a more discriminative distribution, which helps in detecting unseen anomalies."
normal feature distribution,decision boundary,"The final decision boundary mainly depends on the normal distribution rather than known anomalies, aiding in better anomaly detection."
semi-push-pull mechanism,anomalies,"The semi-push-pull mechanism in our method pushes anomalies outside the margin region without enforcing them to deviate greatly from normal distribution, preventing model overfitting."
anomalies,normal samples,"Anomalies are generally much less than normal samples, causing inefficient feature learning."
feature learning,randaugment-based pseudo anomaly generation,"To address inefficient feature learning due to fewer anomalies, RandAugment-based Pseudo Anomaly Generation method is proposed."
randaugment,pseudo anomaly generation,RandAugment-based Pseudo Anomaly Generation (RPAG) strategy is proposed to simulate anomalies by randomly creating local irregularities
randaugment,appendix,The whole procedure of RPAG strategy is shown in the Appendix
randaugment,randaugment,RandAugment first selects K available image transformations to construct an augmentation set
randaugment,binary thresholding algorithms,Grayscale binary thresholding algorithms are used to effectively locate the foreground objects in the context of RandAugment
binary thresholding algorithms,foreground masking strategy,Grayscale binary thresholding algorithms are used as part of the foreground masking strategy to locate the foreground objects
randaugment,augment,RandAugment randomly selects an augmentation subset to augment an abnormal sample
parsing locations,object regions,Pasting Locations are limited to object regions to guarantee the semantics of simulated anomalies
pasting locations,foreground masking strategy,Foreground masking strategy is adopted for selecting pasting locations in the context of anomalies
object regions,foreground objects,Foreground objects are located in object regions to avoid anomalous regions
pasting anomalies,cropping anomalies,Pasting Anomalies and Cropping Anomalies are part of the procedure in the context
abnormal sample,anomalous regions,The abnormal sample contains anomalous regions which are cut and pasted to generate a simulated abnormal sample.
anomalous regions,normal sample,The anomalous regions are pasted back to the normal sample at the selected location to generate a simulated abnormal sample.
augmented abnormal sample,cutting anomalies,The augmented abnormal sample involves cutting anomalies.
cutting anomalies,cut,The cutting of anomalies is done by applying the Cut operation.
cutting anomalies,anomalies,The Cutting Anomalies process focuses on dealing with anomalies.
cutting anomalies,cropped anomalous regions,The Cutting Anomalies process involves cropping anomalous regions.
cropped anomalous regions,abnormal sample,The cropped anomalous regions are pasted back to the normal sample to generate a simulated abnormal sample.
synthetic anomalies,rpag strategy,The use of synthetic anomalies in RPAG strategy is compared with strategies from DRAEM and NSA.
authors,rpag strategy,The authors compare their RPAG strategy with strategies from DRAEM and NSA.
experiments,real-world applications,Experiments are conducted focusing on anomalies in real-world applications such as industrial defect inspection and medical lesion detection.
experiments,datasets,Experiments involve evaluating different datasets for anomaly detection.
anomaly detection,auroc,AUROC is used as a standard metric for anomaly detection.
auroc,image-level auroc,Image-level AUROC is used for evaluating anomaly detection.
auroc,pixel-level auroc,Pixel-level AUROC is used for evaluating anomaly localization.
ground-truth anomaly regions,per-region-overlap (pro) curve metric,"In order to weight ground-truth anomaly regions of various sizes equally, the Per-Region-Overlap (PRO) curve metric is adopted."
experimental settings,multi-class setting,The Multi-Class Setting is designed to evaluate the performance of AD models in detecting known anomalies.
multi-class setting,experimental setup,Multi-Class Setting is a part of the experimental setup designed to evaluate the performance of AD models in detecting known anomalies.
known anomalies,abnormal samples,Known anomalies are a few abnormal samples randomly drawn from existing anomaly classes in the test set in the Multi-Class Setting.
one-class setting,generalizability of ad models,One-Class Setting is designed to evaluate the generalizability of AD models in detecting unseen anomaly classes.
known anomalies,randomly sampled,Known anomalies are randomly sampled only from one anomaly class in the One-Class Setting.
bgad,ten random abnormal samples per category,BGAD is trained with ten random abnormal samples per category by default for training purposes.
known anomalies,pseudo anomalies,Pseudo anomalies are generated by RPAG based on known anomalies for training the BGAD.
test set,original test set,The test set in the settings is different from the original test set after removing known anomalies.
comparison,unsupervised and supervised ad methods,"For a fair comparison, all compared unsupervised and supervised AD methods are re-run under the same experimental setup as BGAD."
bgad,sota ad methods,BGAD is compared with the State-of-the-Art AD methods in the results under the Multi-Class Setting.
msfd,patchcore,MSFD is compared with PatchCore in terms of performance and results in Table 1 and Table 2.
msfd,cfa,MSFD is mentioned along with CFA in the context and compared with supervised methods.
patchcore,cfa,PatchCore and CFA are both mentioned as comparison methods in the context.
fcdd,devnet,FCDD and DevNet are supervised methods mentioned together in the context.
fcdd,dra,FCDD is compared with DRA as supervised methods in the context.
bgadw/o,nfad,BGADw/o is compared with NFAD and shown to achieve better results in anomaly detection.
bgadw/o,bgad,"Comparison between BGADw/o and BGAD is made, showing the performance improvement with the boundary guiding mechanism."
nfad,btad,NFAD is mentioned in comparison with BTAD in terms of anomaly localization performance.
ae-mse,ae-ssim,Comparison between AE-MSE and AE-SSIM is made in the context.
ae-mse,vt-adl,AE-MSE is compared with VT-ADL as baseline methods for anomaly localization performance.
ae-ssim,vt-adl,AE-SSIM is also compared with VT-ADL as baseline methods mentioned in the context.
bgad,nfad,BGAD surpasses unsupervised NFAD by 4.6%
bgad,unsupervised kdad,BGAD is compared with unsupervised KDAD in the context of anomaly detection performance
bgad,devnet,BGAD is compared with supervised DevNet in the context of anomaly detection performance
bgad,flos,BGAD is compared with FLOS in the context of anomaly detection performance
bgad,saoe,BGAD is compared with SAOE in the context of anomaly detection performance
bgad,mlep,BGAD is compared with MLEP in the context of anomaly detection performance
bgad,dra,BGAD is compared with DRA in the context of anomaly detection performance
model,anomaly,The model shows best performance in detecting unseen anomaly
model,diverse application datasets,The model outperforms compared methods on diverse application datasets
model,contender,The model achieves about 3.3%-12.9% mean AUROC increase compared to the best contender
model,generalizability,The model shows substantially better generalizability in detecting unseen anomaly
anomaly detection,supervised ad methods,Anomaly detection is compared to supervised AD methods in terms of generalizability in detecting unseen anomaly classes.
supervised ad methods,unsupervised baseline,Supervised AD methods are compared to an Unsupervised Baseline in terms of bias towards seen anomaly.
supervised ad methods,seen anomaly,Supervised AD methods are often biased by seen anomalies.
nfad,bgad,"NFAD is implemented as a baseline model with the same network structure as BGAD, but without explicit boundary guidance."
added abnormal samples,test set,Abnormal samples are removed from the test set to reproduce all compared methods under the same experimental setup for a fair comparison.
metal nut,pill,Metal nut and pill are part of the category of objects mentioned.
screw,toothbrush,Screw and toothbrush are part of the category of objects mentioned.
transistor,zipper,Transistor and zipper are part of the category of objects mentioned.
mean image-level mean,draem,Mean image-level mean is compared to DRAEM based on AUROC and PRO results.
padim,msfd,Comparison of PaDiM and MSFD based on their respective AUROC and PRO results.
unsupervised ad methods,patchcore,PatchCore is a method under the category of Unsupervised Anomaly Detection Methods
unsupervised ad methods,cfa∗,CFA∗ is a method under the category of Unsupervised Anomaly Detection Methods
unsupervised ad methods,nfad,NFAD is a method under the category of Unsupervised Anomaly Detection Methods
unsupervised ad methods,bgadw/o (ours),BGADw/o (Ours) is a method under the category of Unsupervised Anomaly Detection Methods
supervised ad method,bgad (ours),BGAD (Ours) is a method under the category of Supervised Anomaly Detection Methods
mvtecad dataset,auroc and pro results,The MVTecAD dataset is the source of data used to measure the performance of different models through AUROC and PRO results.
supervised ad methods,auroc and pro results,"The AUROC and PRO results show the performance of Supervised AD Methods like FCDD, DevNet, and DRA."
supervised ad methods,ten abnormal samples,Supervised AD Methods utilize Ten Abnormal Samples to train and test their models.
bgad (ours),auroc results,BGAD (Ours) has AUROC results that measure the performance of the model in the one-class setting.
known class,flipscratch,Known Class and FlipScratch are categories used in the evaluation of anomalies and baseline performance.
nfad,auroc results,NFAD has AUROC results that showcase its detection capabilities in anomaly classification.
nfad,devnet,NFAD and DevNet are models compared for their performance in anomaly detection.
nfad,devnet,"NFAD and DevNet are mentioned together in the context, indicating a relationship in terms of anomaly detection methods"
bgad,ours,"BGAD (Belonging to Us) is mentioned in conjunction with 'Ours', suggesting a relationship in terms of ownership or authorship"
nfad,bgad,"NFAD and BGAD are compared in terms of performance scores, indicating a relationship of comparison in anomaly detection capabilities"
categories,ae-mse,"Categories and AE-MSE are mentioned together, indicating a relationship in terms of evaluation metrics"
nfad,unsupervised baseline nfad,"NFAD and Unsupervised Baseline NFAD are compared in terms of model performance, with the former outperforming the latter across all datasets"
model,baseline nfad,"Model and Baseline NFAD are compared, highlighting the better generalizability and performance of the model over the baseline NFAD"
bias issue,method,The bias issue can be alleviated by our method.
ablation study,hard subsets,Experiments on hard subsets show the effectiveness of our model.
model,anomalies,The ablation study demonstrates that our model is more beneficial for harder anomaly classes.
easy subsets,hard subsets,Generalization to hard subsets shows the generalizability of the model.
easy subsets,training set,The easy subsets are used as the training set.
hard subsets,validation set,The model is validated on the hard subsets.
auroc results,one-class setting,AUROC results are provided under the one-class setting.
bgad,anomalies,"BGAD can generalize well to hard anomalies with performance gain by 2.3% and 2.2% AUROC, and 6.7% PRO."
bgad,bgad†,"BGAD† performs less effectively than BGAD, and even worse than the baseline NFAD, especially for some complex categories, e.g., Capsule, Screw, Transistor."
bgad†,anomalous features,BGAD†'s full pushing mechanism will encourage the anomalous features to deviate from the normal distribution at least a large enough bound.
bgad,normal features,"BGAD may generate larger anomaly scores for normal features, which will significantly reduce the AUROC metrics."
bgad,bg-spp loss,"The semi-push-pull mechanism in BGAD only changes the ambiguous region, which has less impact on the full normal and abnormal distributions, making it not generate larger anomaly scores."
bg-spp loss,model,The BG-SPP loss doesn’t make the model have the inclination to generate larger anomaly scores.
bg-spp loss,over-fitting,BG-SPP loss is more conducive to alleviating over-fitting of the model to the known anomalies.
bgad,anomaly localization,Our BGAD can generate more accurate anomaly localization maps.
bgad,log-likelihood distributions,Our BGAD can generate log-likelihood distributions that diminish the ambiguous regions.
devnet,known anomalies,The supervised DevNet is biased by the known anomalies.
msfd,unseen anomalies,MSFD fails to distinguish unseen anomalies from the normal data.
method,features,Our method can generate more discriminative features than the unsupervised MSFD.
supervised devnet,bgad,The context mentions that the proposed model BGAD is more discriminative compared to supervised DevNet. This indicates a relationship where BGAD is an advanced version or improvement over supervised DevNet.
bgad,ad model,BGAD is referred to as a novel and more discriminative AD model in the context. This establishes a direct relationship between BGAD and being an advanced or improved version of a generic AD model.
bgad,anomalies,The context states that the proposed model BGAD can effectively exploit a few anomalies to learn more discriminative features for distinguishing anomalies. This indicates a direct relationship between BGAD and the concept of anomalies.
unbiased issue,bgad,The context mentions that the proposed model BGAD can mitigate the bias issue with the explicit separating boundary and semi-push-pull mechanism. This establishes a relationship where BGAD is designed to address or solve the unbiased issue.
boundary guiding mechanism,supervised ad,The context mentions that the boundary guiding mechanism in the proposed model can inspire subsequent studies of supervised AD. This indicates a relationship where the boundary guiding mechanism has implications for the improvement or development of supervised AD techniques.
national natural science fund of china,bgad,"The context states that this work was supported in part by the National Natural Science Fund of China, indicating a relationship between the funding source and the development or implementation of the proposed model BGAD."
